#Simulation Analysis Results CSV File 2019-06-08T20:46:42.473930,,
"#Generated on structure: ""frame000000""",,
TimeStep,Distance_FMN_C8M-FAD_C8M,Distance_FMN - Heme
110250,30.2982273101807,16.1061019897461
110400,30.1676120758057,16.9384365081787
110550,30.7573280334473,16.8996105194092
110700,31.4642353057861,16.4178810119629
110850,32.0700645446777,16.0746879577637
111000,31.3530120849609,17.2813682556152
111150,31.905912399292,17.2259216308594
111300,31.5744152069092,16.3493919372559
111450,31.6364765167236,16.1748600006104
111600,31.2185020446777,16.1334190368652
111750,32.279426574707,15.8451623916626
111900,30.6878566741943,16.7758522033691
112050,31.6688346862793,16.0084953308105
112200,31.5229072570801,16.3681011199951
112350,30.6427230834961,16.2947654724121
112500,32.4073867797852,16.9858341217041
112650,32.5041465759277,16.5359592437744
112800,30.9139919281006,16.8364372253418
112950,31.8284301757812,16.2125091552734
113100,31.1377201080322,16.8566036224365
113250,30.5485916137695,16.5040550231934
113400,30.6537113189697,16.4370956420898
113550,31.6029472351074,17.1759262084961
113700,31.5344352722168,16.8645076751709
113850,32.0357055664063,16.8376998901367
114000,31.9176654815674,17.5265789031982
114150,32.3087539672852,16.993616104126
114300,31.0988216400146,17.1059722900391
114450,31.4076557159424,17.6326198577881
114600,31.399995803833,16.5269794464111
114750,31.406005859375,17.4719657897949
114900,31.143404006958,16.4330463409424
115050,31.9771060943604,16.6251602172852
115200,31.8908557891846,16.7583751678467
115350,32.3463363647461,16.2749805450439
115500,31.3326892852783,16.5940856933594
115650,32.2753791809082,16.0820274353027
115800,32.2570457458496,17.3990898132324
115950,31.2167930603027,17.1094837188721
116100,31.4919662475586,17.8928508758545
116250,31.7516002655029,16.4384231567383
116400,31.2437725067139,16.6413478851318
116550,31.4868354797363,17.3120555877686
116700,31.8146057128906,17.381311416626
116850,31.6457843780518,17.540584564209
117000,32.0027160644531,16.3361530303955
117150,30.6137142181396,16.5446338653564
117300,30.2072982788086,16.6442546844482
117450,30.6803417205811,16.8683376312256
117600,31.9635181427002,16.1822280883789
117750,31.2075862884521,16.4383716583252
117900,32.9950904846191,17.1876392364502
118050,32.0963134765625,16.9733219146729
118200,31.6552410125732,17.3311576843262
118350,31.5318374633789,16.4718742370605
118500,31.6778564453125,16.5876007080078
118650,30.5755729675293,16.9769401550293
118800,31.3754119873047,16.6872692108154
118950,30.4815139770508,17.1935501098633
119100,31.6612110137939,16.8989925384521
119250,31.5950374603271,17.1322612762451
119400,31.7762775421143,17.1217632293701
119550,31.9235668182373,17.0251350402832
119700,30.5241298675537,17.2651329040527
119850,31.4227828979492,16.7554569244385
120000,31.409984588623,16.9714279174805
120150,31.0546531677246,16.7201614379883
120300,31.6961860656738,17.3850326538086
120450,31.628360748291,17.4109439849854
120600,31.737398147583,17.7408885955811
120750,32.1076354980469,17.3412990570068
120900,31.1015586853027,16.9024810791016
121050,31.8041343688965,17.1845951080322
121200,32.3317832946777,17.4358406066895
121350,30.9584426879883,17.1715545654297
121500,31.0543403625488,17.6518230438232
121650,32.1149406433105,17.2137203216553
121800,32.7986183166504,18.0695171356201
121950,31.0099468231201,16.9108924865723
122100,33.5120086669922,17.0646476745605
122250,31.8598194122314,17.9432487487793
122400,31.1208820343018,17.8508186340332
122550,30.3427333831787,17.9063453674316
122700,31.1078968048096,16.7860679626465
122850,31.664379119873,17.1196575164795
123000,31.4160957336426,17.6849746704102
123150,31.7439231872559,18.0488815307617
123300,32.6847534179687,17.3246955871582
123450,30.5127792358398,16.2401809692383
123600,30.6184253692627,17.3724517822266
123750,31.8689308166504,16.6710529327393
123900,31.8662433624268,16.9938945770264
124050,30.6582698822021,16.8554248809814
124200,31.5360507965088,17.3738803863525
124350,31.1036701202393,17.2741985321045
124500,31.3740940093994,16.4098377227783
124650,30.7791976928711,16.5402946472168
124800,30.8064517974854,17.0772514343262
124950,31.2390689849853,17.3058681488037
125100,30.7998065948486,16.9377250671387
125250,30.3677101135254,17.1531276702881
125400,31.5225524902344,16.6977481842041
125550,31.4699935913086,16.4637031555176
125700,31.3853015899658,16.6610317230225
125850,31.829158782959,17.920783996582
126000,30.565128326416,16.7713794708252
126150,31.2721519470215,16.7333030700684
126300,32.1505241394043,16.8563861846924
126450,31.593448638916,16.734748840332
126600,29.6139297485352,17.5917148590088
126750,31.5118312835693,17.8826427459717
126900,32.1093139648437,16.7335948944092
127050,32.4255714416504,17.5420360565186
127200,31.6341190338135,16.9531726837158
127350,31.3157558441162,17.404317855835
127500,32.9422645568848,18.0090198516846
127650,32.8824501037598,17.3243446350098
127800,32.6069374084473,16.9668807983398
127950,32.0850639343262,17.0080280303955
128100,31.3356647491455,16.7566890716553
128250,33.3031196594238,16.9937133789063
128400,31.9533863067627,17.2518482208252
128550,32.2036933898926,17.5215339660645
128700,32.1720199584961,17.1111717224121
128850,33.8263664245605,16.8498821258545
129000,33.0920448303223,17.5757217407227
129150,32.9686088562012,17.4811096191406
129300,32.3360481262207,17.0141620635986
129450,32.1542854309082,16.9191665649414
129600,32.6647071838379,16.4233551025391
129750,32.9354629516602,16.3188247680664
129900,32.8121337890625,16.2576503753662
130050,32.9847030639648,16.9959583282471
130200,32.0752334594727,17.2625064849854
130350,33.1763572692871,17.2124195098877
130500,32.9369125366211,16.8638343811035
130650,31.987771987915,17.1581382751465
130800,31.2147445678711,16.4965591430664
130950,31.6376953125,16.6987724304199
131100,31.8173332214355,16.8882598876953
131250,32.7553367614746,16.774299621582
131400,32.2222671508789,17.0883102416992
131550,30.9305667877197,16.6612548828125
131700,31.0212173461914,17.154878616333
131850,30.6674747467041,17.2660694122314
132000,30.6540718078613,16.7052593231201
132150,30.008056640625,16.5927314758301
132300,31.7490653991699,15.9443197250366
132450,30.9775733947754,16.7767715454102
132600,30.2312107086182,17.5483112335205
132750,29.881498336792,16.9559192657471
132900,30.6404151916504,16.9119052886963
133050,30.7412528991699,17.2280673980713
133200,29.528621673584,17.7959518432617
133350,30.9374008178711,17.1464042663574
133500,31.7609806060791,16.383846282959
133650,31.1380805969238,17.1568431854248
133800,30.9981231689453,17.0609397888184
133950,30.9093589782715,17.5238838195801
134100,31.7209892272949,16.617057800293
134250,29.7851581573486,17.1134052276611
134400,29.8225193023682,18.0727100372314
134550,30.2213611602783,17.626558303833
134700,30.9849624633789,17.1889247894287
134850,31.5272521972656,17.1302623748779
135000,31.5390205383301,16.9644870758057
135150,30.757022857666,17.2051334381104
135300,31.9966678619385,16.5709629058838
135450,30.8767871856689,17.2652473449707
135600,30.5906162261963,17.0303936004639
135750,30.8928489685059,16.4247608184814
135900,30.9304294586182,15.9998550415039
136050,30.892068862915,16.757022857666
136200,32.0352058410645,16.6855297088623
136350,31.045747756958,16.6336135864258
136500,31.2438697814941,17.2066860198975
136650,30.9316902160645,15.6522254943848
136800,30.5700054168701,16.2061977386475
136950,30.3418292999268,15.9428749084473
137100,29.8199787139893,16.7365818023682
137250,29.7138195037842,17.4934997558594
137400,30.6510467529297,16.7162227630615
137550,31.0862865447998,16.9853839874268
137700,30.4432468414307,15.5872783660889
137850,30.3211555480957,16.7701969146729
138000,29.2987289428711,15.4322938919067
138150,30.786247253418,15.3850574493408
138300,30.1476516723633,17.0210342407227
138450,31.3351058959961,16.3819599151611
138600,30.3988456726074,16.4800605773926
138750,30.740213394165,15.632737159729
138900,30.9399929046631,16.7116432189941
139050,30.1874942779541,17.0546264648438
139200,29.4883594512939,17.3113956451416
139350,29.4935340881348,17.5067386627197
139500,30.809907913208,15.8200559616089
139650,29.9397563934326,17.6109619140625
139800,31.0774459838867,17.1098651885986
139950,30.6650867462158,17.8912620544434
140100,32.1642570495605,17.0884380340576
140250,31.5533065795898,16.8771057128906
140400,30.957145690918,17.1861209869385
140550,31.0231952667236,16.6699676513672
140700,31.4388179779053,17.1368255615234
140850,30.6503047943115,17.08083152771
141000,31.2845573425293,17.6204395294189
141150,31.5847816467285,18.0222854614258
141300,32.290657043457,18.2760620117188
141450,31.1029739379883,17.5864486694336
141600,30.4084739685059,16.8668727874756
141750,29.9632549285889,17.073802947998
141900,30.0031337738037,17.801628112793
142050,30.4022960662842,16.8577919006348
142200,29.5844707489014,17.6545219421387
142350,31.1619701385498,17.801082611084
142500,30.2750854492187,16.7614517211914
142650,30.2969970703125,17.2740879058838
142800,31.0844573974609,17.5174617767334
142950,31.3904552459717,17.3829784393311
143100,29.7594089508057,16.6972694396973
143250,29.6854991912842,16.4494037628174
143400,31.0498752593994,16.0052833557129
143550,30.1255760192871,16.1842555999756
143700,29.40944480896,17.0100383758545
143850,29.5076103210449,16.7830638885498
144000,30.3613262176514,16.4752731323242
144150,29.3490085601807,17.2911987304688
144300,29.6492729187012,17.915412902832
144450,30.5150413513184,17.3082046508789
144600,30.7236003875732,16.7274723052979
144750,30.3957386016846,17.2768249511719
144900,30.4312210083008,16.3530673980713
145050,30.9756126403809,17.2960987091064
145200,30.7160873413086,16.0192451477051
145350,30.2446918487549,17.378589630127
145500,30.9507846832275,16.123872756958
145650,30.9907073974609,16.8681182861328
145800,30.9732437133789,18.1838283538818
145950,30.7211418151855,16.8889789581299
146100,32.2139587402344,17.5837783813477
146250,31.6522331237793,16.0909671783447
146400,31.7139110565186,16.6339626312256
146550,31.8960723876953,15.7765130996704
146700,31.2145214080811,16.4896793365479
146850,31.2059497833252,16.765417098999
147000,31.4713077545166,16.3192195892334
147150,32.4724426269531,16.5068492889404
147300,31.8092155456543,16.6709384918213
147450,31.3287124633789,16.2295436859131
147600,31.4427642822266,16.766565322876
147750,31.5450344085693,15.8323993682861
147900,32.293514251709,17.09716796875
148050,31.4748115539551,16.7612419128418
148200,31.7743072509766,16.3656425476074
148350,31.7117481231689,16.7502002716064
148500,31.0598583221436,16.1808986663818
148650,31.0598545074463,16.6430072784424
148800,31.272798538208,16.4113864898682
148950,31.5657634735107,16.1300277709961
149100,32.1973533630371,16.3811855316162
149250,30.1984310150146,17.0474815368652
149400,31.1089401245117,16.4827346801758
149550,31.2974624633789,17.3631191253662
149700,30.4163379669189,16.4527835845947
149850,31.3454055786133,15.8283824920654
150000,31.8744831085205,16.0434150695801
150150,30.6542911529541,17.2340526580811
150300,30.4411430358887,16.0224151611328
150450,31.0966377258301,16.1719207763672
150600,31.179084777832,16.6891269683838
150750,31.697868347168,16.6361198425293
150900,30.7982997894287,16.5779266357422
151050,31.0028018951416,15.893985748291
151200,31.5392723083496,17.1728591918945
151350,31.3474006652832,16.1948127746582
151500,30.2607002258301,16.6121673583984
151650,30.6628131866455,16.8696956634521
151800,31.1485462188721,16.6773586273193
151950,32.2096748352051,15.5683603286743
152100,31.591459274292,16.8704299926758
152250,30.8352127075195,16.089038848877
152400,31.2418346405029,17.2205371856689
152550,30.9683628082275,16.8265419006348
152700,31.5931529998779,16.3006038665771
152850,30.7548809051514,16.6210155487061
153000,31.8589191436768,15.9676342010498
153150,31.8076019287109,16.4720001220703
153300,32.014347076416,16.1327571868896
153450,31.2095165252686,16.7120246887207
153600,30.6588573455811,16.3304882049561
153750,32.4074478149414,16.1576652526855
153900,31.2934818267822,16.1437244415283
154050,30.1033687591553,16.1280059814453
154200,29.6434631347656,17.6701068878174
154350,30.2305908203125,17.3520565032959
154500,30.8651885986328,16.4486656188965
154650,30.2332992553711,15.9028415679932
154800,31.1004524230957,16.9871387481689
154950,32.0383148193359,16.4774761199951
155100,31.9246082305908,16.5138301849365
155250,32.0005874633789,16.1529216766357
155400,32.5064277648926,15.9627990722656
155550,31.3226833343506,16.9384727478027
155700,30.9885101318359,16.8593521118164
155850,30.962890625,17.1682205200195
156000,31.3393840789795,16.0803241729736
156150,30.8314876556396,17.1448249816895
156300,31.2428455352783,17.1494998931885
156450,32.3491973876953,16.5954475402832
156600,32.4268646240234,16.7084007263184
156750,31.0124702453613,16.4255962371826
156900,31.8620929718018,16.5507946014404
157050,32.7297096252441,17.3781661987305
157200,31.3651466369629,16.9139919281006
157350,31.6343784332275,16.8558082580566
157500,32.2988014221191,15.9120712280273
157650,31.8964786529541,16.7700271606445
157800,31.3588352203369,16.2707462310791
157950,31.3442211151123,16.9501647949219
158100,32.1503944396973,16.2546367645264
158250,31.7984657287598,17.1384677886963
158400,31.3591728210449,16.3079261779785
158550,30.9669303894043,17.2895355224609
158700,31.0941524505615,17.0784606933594
158850,31.8729610443115,17.1979885101318
159000,31.8799953460693,16.833158493042
159150,32.5698471069336,17.42822265625
159300,31.2435207366943,16.2117404937744
159450,31.0290107727051,17.1393585205078
159600,31.3842620849609,17.3979778289795
159750,32.1055221557617,16.336238861084
159900,31.3864421844482,16.8478546142578
160050,30.8807487487793,17.0213050842285
160200,31.5881023406982,16.8612403869629
160350,31.0683193206787,16.1972789764404
160500,31.0050373077393,16.2131633758545
160650,31.639009475708,17.2704372406006
160800,30.4792156219482,16.8296070098877
160950,31.5824184417725,16.0066032409668
161100,31.5227203369141,16.7059154510498
161250,31.061056137085,16.0555629730225
161400,31.677396774292,16.4566764831543
161550,31.2606830596924,16.6206150054932
161700,30.9497413635254,17.2679100036621
161850,31.1242427825928,16.5877704620361
162000,32.9374847412109,16.8151435852051
162150,31.6922073364258,16.1476039886475
162300,30.1058330535889,17.4211349487305
162450,31.272741317749,16.5401878356934
162600,32.0340156555176,16.9900131225586
162750,31.0062999725342,16.1692218780518
162900,32.5393447875977,16.0371227264404
163050,31.9720802307129,15.5933713912964
163200,31.5668029785156,15.7757387161255
163350,31.5709819793701,16.7224178314209
163500,32.4593887329102,16.4823150634766
163650,31.0811557769775,16.3458938598633
163800,31.3399600982666,17.5714263916016
163950,32.301700592041,16.8004093170166
164100,31.1625843048096,16.6631240844727
164250,32.3161888122559,16.5644855499268
164400,30.9131946563721,17.0547828674316
164550,32.3246269226074,16.1401023864746
164700,31.5967998504639,16.5274620056152
164850,32.2755355834961,16.4679508209229
165000,31.2562961578369,16.6659984588623
165150,31.7706394195557,16.6029396057129
165300,32.3382911682129,16.9199028015137
165450,31.2344665527344,16.6574611663818
165600,30.8507232666016,16.5063591003418
165750,31.1139488220215,16.1187057495117
165900,31.8699855804443,16.7075099945068
166050,31.9275131225586,17.5514812469482
166200,32.1562538146973,16.9796810150146
166350,30.9774303436279,16.6029186248779
166500,32.4549102783203,17.8301277160645
166650,31.8701553344727,17.3067817687988
166800,31.5974102020264,16.3816051483154
166950,31.5021514892578,16.5108947753906
167100,31.3244934082031,16.4207363128662
167250,31.9026126861572,16.4537239074707
167400,31.9697761535645,17.0367450714111
167550,31.9970264434814,16.1986217498779
167700,31.4475021362305,17.798734664917
167850,31.0278739929199,17.0444145202637
168000,31.875955581665,16.7726402282715
168150,32.129467010498,17.1728191375732
168300,33.1705665588379,16.4710292816162
168450,30.9761352539063,17.1180152893066
168600,31.9276580810547,17.152006149292
168750,32.0931777954102,17.1840343475342
168900,31.4504261016846,17.7595176696777
169050,30.6404342651367,18.0382957458496
169200,31.6433486938477,16.819917678833
169350,31.6513233184814,16.8842315673828
169500,30.235912322998,17.2331981658936
169650,31.5615577697754,16.4847679138184
169800,30.0393619537353,16.8520526885986
169950,31.1881542205811,16.8705959320068
170100,31.1922054290771,17.0781764984131
170250,30.7997341156006,17.2265357971191
170400,30.6772441864014,16.7657814025879
170550,31.6777496337891,17.1809940338135
170700,30.8467044830322,16.3826122283936
170850,32.392448425293,17.3730354309082
171000,31.913272857666,17.2351474761963
171150,31.3521385192871,16.9994583129883
171300,31.6976490020752,16.6633472442627
171450,31.5818386077881,16.0324611663818
171600,32.0559883117676,16.0693778991699
171750,30.4448776245117,16.8395729064941
171900,31.7146110534668,17.1068267822266
172050,31.9238929748535,16.4187622070313
172200,30.6765518188477,16.8691558837891
172350,31.4754676818848,16.2648792266846
172500,30.2847805023193,17.1109008789063
172650,30.2800025939941,16.755802154541
172800,30.1402149200439,16.5655689239502
172950,31.3973903656006,15.9082765579224
173100,31.2086162567139,17.0352516174316
173250,30.9998207092285,16.5831623077393
173400,30.2334461212158,16.3787059783936
173550,31.5614070892334,15.9542284011841
173700,31.8665542602539,16.3342247009277
173850,31.9211978912354,16.3131809234619
174000,32.2193298339844,15.7465686798096
174150,30.3313312530518,16.7337226867676
174300,31.985767364502,17.0518379211426
174450,32.5629844665527,16.8673820495605
174600,32.5587882995605,16.8691749572754
174750,32.9356307983398,17.2025260925293
174900,33.0705261230469,16.1171436309814
175050,32.4299049377441,16.4527339935303
175200,32.5529479980469,17.1221294403076
175350,31.3207092285156,16.7363109588623
175500,30.8079490661621,16.7853240966797
175650,31.5551948547363,17.3713321685791
175800,30.6187763214111,15.5210399627686
175950,31.0905723571777,16.3982772827148
176100,31.5886402130127,17.1020603179932
176250,31.9894275665283,16.6554737091064
176400,30.0872821807861,17.1800422668457
176550,30.5910224914551,15.8634719848633
176700,31.3018169403076,17.1706199645996
176850,31.4665088653564,17.0379486083984
177000,31.4705333709717,16.3604278564453
177150,32.9216728210449,17.0649185180664
177300,30.9872283935547,17.109561920166
177450,31.4427528381348,16.9988899230957
177600,31.224458694458,16.0646572113037
177750,31.251371383667,16.0942878723145
177900,32.1002616882324,16.5516052246094
178050,31.5806922912598,16.6163063049316
178200,31.654598236084,17.2092151641846
178350,31.65553855896,16.9727935791016
178500,31.5167274475098,16.6044445037842
178650,31.1968765258789,17.2881183624268
178800,32.3141899108887,16.7739944458008
178950,31.7686634063721,16.7124900817871
179100,31.275318145752,16.4484119415283
179250,31.5263481140137,16.2314777374268
179400,32.1740913391113,17.2239475250244
179550,31.316427230835,16.9926013946533
179700,31.9378890991211,16.5775413513184
179850,32.2138862609863,17.5609035491943
180000,32.0838775634766,17.0559749603271
180150,31.8448677062988,16.8983097076416
180300,31.6861591339111,16.8873882293701
180450,31.7839279174805,16.7230854034424
180600,32.1462326049805,16.7941131591797
180750,31.8680381774902,16.8649978637695
180900,32.5592498779297,17.4093284606934
181050,31.2220401763916,17.8891372680664
181200,32.2810325622559,17.4229488372803
181350,32.688045501709,17.4908752441406
181500,31.9668235778809,17.3480548858643
181650,32.0142021179199,16.4626216888428
181800,31.469446182251,16.2358741760254
181950,31.5617771148682,17.376636505127
182100,29.9332008361816,17.6115818023682
182250,31.8740463256836,16.6051120758057
182400,31.6164627075195,17.19850730896
182550,31.8897533416748,17.5395755767822
182700,32.5161552429199,17.2375564575195
182850,31.1757373809814,16.5136280059814
183000,31.6981449127197,16.6104946136475
183150,30.0773830413818,16.9037590026855
183300,30.8960552215576,17.0528697967529
183450,30.9303894042969,16.8075141906738
183600,31.0562992095947,17.0129909515381
183750,31.5892639160156,16.7389698028564
183900,32.1597595214844,16.4815158843994
184050,30.3856067657471,16.4406242370605
184200,31.3650417327881,16.9171848297119
184350,29.6288108825684,17.1834087371826
184500,30.2541885375977,16.4388523101807
184650,31.0729808807373,16.8636112213135
184800,31.2165622711182,16.0184879302979
184950,30.5583686828613,15.631007194519
185100,30.5293865203857,15.897873878479
185250,31.0168628692627,16.5541896820068
185400,31.0241165161133,16.3076019287109
185550,31.475980758667,16.9365520477295
185700,30.5257625579834,16.3428726196289
185850,29.8768119812012,16.3249835968018
186000,31.801643371582,16.6105289459229
186150,30.295503616333,16.7363567352295
186300,31.7398128509521,15.7800121307373
186450,30.4429035186768,16.3821468353271
186600,31.9373054504395,15.3831624984741
186750,30.2771797180176,16.4434452056885
186900,30.6645927429199,16.2900276184082
187050,30.9536304473877,16.831672668457
187200,30.3288612365723,16.2286167144775
187350,30.7118129730225,16.6706256866455
187500,31.5764484405518,16.5567474365234
187650,30.2031841278076,17.1563510894775
187800,30.134801864624,16.2099494934082
187950,30.9619216918945,16.6845855712891
188100,32.0949401855469,16.4120025634766
188250,31.0485458374023,16.5012302398682
188400,31.1125755310059,16.9686470031738
188550,31.4227676391602,17.0013771057129
188700,30.3278617858887,17.0972690582275
188850,31.6375408172607,17.0963554382324
189000,31.2559928894043,16.7674293518066
189150,30.9450950622559,17.4157962799072
189300,30.2903881072998,16.8922576904297
189450,29.8536415100098,15.9911785125732
189600,30.8754253387451,16.9691925048828
189750,30.5864162445068,15.934720993042
189900,30.9426460266113,16.3169803619385
190050,30.5747604370117,16.1816005706787
190200,30.353515625,15.9100790023804
190350,29.4073600769043,16.7602310180664
190500,30.2874889373779,16.1276264190674
190650,30.7164154052734,16.1463165283203
190800,30.7306251525879,16.808910369873
190950,29.4880867004395,17.251880645752
191100,30.797061920166,16.3406105041504
191250,29.9327125549316,17.5649719238281
191400,30.6110744476318,16.8141536712646
191550,30.9542503356934,16.4285202026367
191700,30.9272403717041,15.7224388122559
191850,31.0394020080566,16.0999069213867
192000,30.8643016815186,16.3435344696045
192150,30.8512573242187,16.7832317352295
192300,31.4770050048828,16.9612255096436
192450,30.7426490783691,17.2019329071045
192600,30.6916847229004,17.2383823394775
192750,32.2600784301758,17.096212387085
192900,30.5934581756592,17.0200080871582
193050,30.0562934875488,17.178689956665
193200,31.2940559387207,17.1965942382813
193350,30.7478408813477,17.7141170501709
193500,30.7719078063965,17.3418655395508
193650,31.759744644165,16.3987007141113
193800,31.9430484771728,17.0902976989746
193950,29.7729415893555,16.9992961883545
194100,29.3577289581299,16.5568180084229
194250,30.0808811187744,17.9301490783691
194400,29.2100086212158,17.5364074707031
194550,30.5794048309326,17.5239276885986
194700,30.8006057739258,18.1948204040527
194850,31.1711139678955,17.3190002441406
195000,30.2444667816162,17.90944480896
195150,30.9905185699463,17.4828033447266
195300,31.44850730896,17.2271633148193
195450,30.6937084197998,17.3025417327881
195600,30.3301410675049,17.4115409851074
195750,30.9745578765869,17.2197799682617
195900,30.491491317749,17.5558185577393
196050,31.5813655853271,17.3355236053467
196200,31.3259201049805,17.4354419708252
196350,30.6897583007812,16.9020576477051
196500,30.3799266815186,17.7574462890625
196650,30.686767578125,18.0677337646484
196800,31.5949287414551,17.2954978942871
196950,32.1790542602539,17.8520107269287
197100,31.7328605651855,17.3355255126953
197250,30.5406150817871,16.6211891174316
197400,30.4152927398682,17.557258605957
197550,31.1720848083496,17.8223896026611
197700,30.9841690063477,18.2312240600586
197850,31.6651649475098,17.4632015228271
198000,32.1960144042969,16.5610065460205
198150,32.366382598877,17.3748016357422
198300,31.5684204101562,18.3760395050049
198450,31.3473739624023,18.4967670440674
198600,29.8133106231689,17.7222957611084
198750,31.0473918914795,17.171724319458
198900,31.401065826416,16.8364791870117
199050,32.2128639221191,17.769811630249
199200,31.3358745574951,17.7692432403564
199350,31.0005950927734,17.7644367218018
199500,31.3859119415283,17.3810729980469
199650,31.725191116333,18.1138763427734
199800,29.9905376434326,16.9792499542236
199950,31.5253314971924,17.1071891784668
200100,31.6905288696289,17.3051280975342
200250,31.2584648132324,17.1022129058838
200400,30.9922695159912,17.7100830078125
200550,31.8351440429687,17.4468288421631
200700,31.2575225830078,17.0902481079102
200850,30.5780944824219,16.8521690368652
201000,30.4585456848145,16.3376331329346
201150,30.4256839752197,16.625171661377
201300,30.4489135742187,16.1847076416016
201450,32.2236022949219,16.4117527008057
201600,30.4190330505371,17.0314769744873
201750,31.0464820861816,16.9431591033936
201900,31.5027370452881,16.7924823760986
202050,32.1456680297852,16.1006927490234
202200,32.8141555786133,18.3470706939697
202350,31.260913848877,16.7981834411621
202500,30.2311420440674,16.9360446929932
202650,31.3898181915283,16.6437835693359
202800,31.0191383361816,17.3504161834717
202950,30.6854248046875,16.4051189422607
203100,31.008602142334,16.7160205841064
203250,30.341926574707,16.622444152832
203400,31.531343460083,16.5112743377686
203550,30.5626468658447,17.0166110992432
203700,30.6634826660156,16.7685890197754
203850,29.7530975341797,16.8951263427734
204000,31.2846565246582,16.6864948272705
204150,29.986442565918,17.017635345459
204300,31.2054977416992,16.7525100708008
204450,31.0964241027832,16.7909889221191
204600,31.6942710876465,17.0614490509033
204750,31.4465808868408,17.6992244720459
204900,30.7090358734131,17.2702808380127
205050,31.3107051849365,17.0989303588867
205200,31.5076751708984,16.3838424682617
205350,31.418607711792,16.3872089385986
205500,30.6719169616699,16.6495399475098
205650,30.5916481018066,16.2266826629639
205800,31.4510135650635,16.4714298248291
205950,30.9673328399658,16.2131366729736
206100,30.5391044616699,16.6276988983154
206250,31.0824661254883,16.5354690551758
206400,31.3025741577148,16.7065925598145
206550,31.9164142608643,16.4934921264648
206700,31.5160579681396,17.1472034454346
206850,30.4249496459961,16.9776172637939
207000,30.412748336792,17.6179752349854
207150,31.2341060638428,16.6368808746338
207300,29.1078758239746,16.4417457580566
207450,29.9799633026123,15.9230918884277
207600,31.3530292510986,16.5802974700928
207750,30.5431632995605,16.712818145752
207900,31.8440380096436,16.4506397247314
208050,30.5351333618164,16.6145420074463
208200,31.2354030609131,16.1593379974365
208350,30.7053871154785,16.1505947113037
208500,32.2066116333008,16.3289756774902
208650,31.4981079101562,16.9632968902588
208800,31.129114151001,16.2027606964111
208950,31.3593101501465,16.4579906463623
209100,30.8293933868408,16.7842235565186
209250,30.7584171295166,16.5331535339355
209400,30.711727142334,16.7317695617676
209550,31.5200977325439,16.7798385620117
209700,31.3307437896729,16.9143447875977
209850,31.1880283355713,17.1955451965332
210000,30.6266937255859,16.1912822723389
210150,31.5307159423828,16.4741268157959
210300,32.4827537536621,17.0997257232666
210450,29.9797267913818,17.1253967285156
210600,32.1830787658691,16.8257846832275
210750,31.6763725280762,16.7144107818604
210900,32.7300109863281,16.5818862915039
211050,31.3397483825684,16.7548274993896
211200,30.822681427002,16.4195423126221
211350,31.2336673736572,16.6967296600342
211500,32.5878067016602,16.505859375
211650,31.8136539459228,16.6081657409668
211800,31.4245319366455,16.2400760650635
211950,30.9483871459961,16.4128513336182
212100,31.0870552062988,16.4585361480713
212250,31.1259536743164,16.9537563323975
212400,31.6588230133057,16.7209796905518
212550,31.7874736785889,16.8604927062988
212700,32.0118179321289,16.3682041168213
212850,30.9658889770508,16.8767528533936
213000,31.4594593048096,16.2679576873779
213150,31.2243556976318,15.9099397659302
213300,31.5690517425537,16.4117813110352
213450,31.2080554962158,16.4260311126709
213600,30.7344760894775,16.568826675415
213750,30.5689086914062,16.2027931213379
213900,30.5549583435059,16.2038516998291
214050,31.0172386169434,15.4684410095215
214200,31.7723369598389,16.3525352478027
214350,31.0884761810303,16.3658885955811
214500,31.260555267334,16.2103977203369
214650,31.0656509399414,16.7575511932373
214800,31.1763000488281,16.3179264068604
214950,30.9468612670898,15.9058132171631
215100,30.9921989440918,16.1804580688477
215250,30.6201229095459,16.46116065979
215400,31.5384407043457,16.4233360290527
215550,30.936544418335,15.6456537246704
215700,31.1307773590088,15.8583602905273
215850,31.5553035736084,16.3848476409912
216000,30.986141204834,16.9191646575928
216150,31.1812305450439,15.9648857116699
216300,32.2075119018555,16.7363147735596
216450,31.2527294158936,17.1703491210938
216600,31.0827922821045,16.5680046081543
216750,31.4264011383057,17.1410846710205
216900,30.7026443481445,16.5705966949463
217050,31.6493091583252,15.7835369110107
217200,31.1309833526611,17.1844158172607
217350,31.3458080291748,16.8612842559814
217500,31.4306182861328,16.3724746704102
217650,31.811185836792,16.5337772369385
217800,31.5952167510986,17.2898731231689
217950,30.7830009460449,16.0737552642822
218100,31.7435188293457,15.7179050445557
218250,30.9973049163818,16.4849243164063
218400,31.2008075714111,16.7009391784668
218550,33.034740447998,16.9126529693604
218700,31.6401557922363,15.3828420639038
218850,31.2601833343506,16.6122131347656
219000,30.7307758331299,15.9877023696899
219150,29.9924869537354,16.7816028594971
219300,30.3059272766113,16.3270473480225
219450,30.4749069213867,15.8483943939209
219600,29.8976593017578,16.8672332763672
219750,30.9177074432373,16.2698364257813
219900,30.5768737792969,16.0343685150146
220050,30.5823955535889,16.9817523956299
220200,32.7262992858887,15.8427724838257
220350,31.824592590332,17.3331146240234
220500,30.4868774414062,16.3213119506836
220650,30.1314430236816,16.5837421417236
220800,31.0207557678223,15.8162822723389
220950,29.736083984375,16.0293369293213
