#Simulation Analysis Results CSV File 2020-11-25T10:34:55.898247
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
1422360.0,-119.822,63.393
1422480.0,-127.076,59.421
1422600.0,-124.135,63.246
1422720.0,-124.303,57.917
1422840.0,-112.711,48.067
1422960.0,-135.41,54.388
1423080.0,-122.044,55.664
1423200.0,-122.489,62.447
1423320.0,-124.437,67.591
1423440.0,-130.929,61.597
1423560.0,-125.456,56.906
1423680.0,-138.831,45.683
1423800.0,-120.899,48.854
1423920.0,-119.94,56.927
1424040.0,-126.95,42.617
1424160.0,-121.962,48.604
1424280.0,-111.586,64.028
1424400.0,-143.294,56.312
1424520.0,-105.296,42.605
1424640.0,-119.897,43.622
1424760.0,-95.78,47.941
1424880.0,-116.338,75.95
1425000.0,-101.792,43.125
1425120.0,-125.563,72.017
1425240.0,-121.445,72.751
1425360.0,-119.549,66.7
1425480.0,-121.734,49.534
1425600.0,-126.449,62.541
1425720.0,-118.943,57.547
1425840.0,-102.567,72.189
1425960.0,-119.453,46.658
1426080.0,-108.269,61.792
1426200.0,-108.062,39.344
1426320.0,-118.79,53.005
1426440.0,-107.776,34.748
1426560.0,-129.667,54.592
1426680.0,-122.38,54.23
1426800.0,-102.695,43.391
1426920.0,-106.782,72.068
1427040.0,-117.996,57.564
1427160.0,-125.178,61.015
1427280.0,-110.426,43.134
1427400.0,-120.693,47.849
1427520.0,-117.225,64.317
1427640.0,-113.676,68.079
1427760.0,-116.206,66.246
1427880.0,-106.429,40.505
1428000.0,-112.937,51.96
1428120.0,-123.95,76.943
1428240.0,-121.776,69.096
1428360.0,-130.992,66.39
1428480.0,-124.387,66.068
1428600.0,-115.201,47.346
1428720.0,-119.93,62.423
1428840.0,-118.217,55.005
1428960.0,-118.518,57.761
1429080.0,-107.95,56.556
1429200.0,-129.183,66.15
1429320.0,-125.573,61.632
1429440.0,-110.755,57.613
1429560.0,-116.862,47.321
1429680.0,-117.378,70.506
1429800.0,-112.395,49.709
1429920.0,-114.788,54.305
1430040.0,-117.293,59.356
1430160.0,-126.637,77.802
1430280.0,-109.668,41.441
1430400.0,-129.434,56.934
1430520.0,-128.423,68.038
1430640.0,-119.571,53.62
1430760.0,-127.811,54.241
1430880.0,-133.62,55.628
1431000.0,-119.02,72.52
1431120.0,-121.649,64.144
1431240.0,-102.507,56.514
1431360.0,-97.309,37.154
1431480.0,-124.148,57.534
1431600.0,-117.975,68.039
1431720.0,-118.665,42.572
1431840.0,-105.429,63.035
1431960.0,-110.182,39.4
1432080.0,-128.312,81.249
1432200.0,-114.489,72.724
1432320.0,-104.46,49.409
1432440.0,-130.914,62.166
1432560.0,-121.105,57.368
1432680.0,-130.407,81.124
1432800.0,-100.836,58.557
1432920.0,-120.614,48.441
1433040.0,-120.927,65.097
1433160.0,-105.704,53.189
1433280.0,-111.986,53.599
1433400.0,-112.386,57.493
1433520.0,-111.412,49.337
1433640.0,-127.178,57.464
1433760.0,-125.042,63.922
1433880.0,-126.602,58.376
1434000.0,-121.466,59.83
1434120.0,-132.731,70.435
1434240.0,-121.421,62.554
1434360.0,-114.953,53.931
1434480.0,-88.887,44.711
1434600.0,-123.745,59.917
1434720.0,-113.08,70.253
1434840.0,-110.461,68.889
1434960.0,-124.165,52.342
1435080.0,-115.372,48.533
1435200.0,-125.154,62.381
1435320.0,-124.914,50.132
1435440.0,-128.028,68.88
1435560.0,-132.171,60.04
1435680.0,-108.926,50.434
1435800.0,-123.17,60.815
1435920.0,-133.486,70.603
1436040.0,-124.223,76.859
1436160.0,-120.986,55.937
1436280.0,-116.316,57.948
1436400.0,-100.755,33.592
1436520.0,-125.839,57.048
1436640.0,-111.608,62.819
1436760.0,-128.047,70.783
1436880.0,-124.94,51.592
1437000.0,-103.233,66.36
1437120.0,-99.36,52.725
1437240.0,-94.65,39.811
1437360.0,-116.798,51.846
1437480.0,-121.484,48.717
1437600.0,-114.89,43.843
1437720.0,-111.326,62.098
1437840.0,-106.129,61.677
1437960.0,-136.974,62.568
1438080.0,-103.483,41.351
1438200.0,-134.924,65.536
1438320.0,-129.874,65.45
1438440.0,-128.073,55.076
1438560.0,-125.827,56.768
1438680.0,-110.01,52.352
1438800.0,-103.023,44.019
1438920.0,-107.197,45.421
1439040.0,-115.981,41.801
1439160.0,-108.575,85.035
1439280.0,-115.133,49.94
1439400.0,-113.936,47.805
1439520.0,-134.241,74.236
1439640.0,-125.983,43.163
1439760.0,-115.65,61.392
1439880.0,-110.231,46.502
1440000.0,-110.876,42.588
