#Simulation Analysis Results CSV File 2020-11-25T10:32:39.781461
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
1073640.0,-136.117,67.601
1073760.0,-115.451,64.962
1073880.0,-109.39,56.028
1074000.0,-123.291,55.55
1074120.0,-126.528,65.011
1074240.0,-134.302,62.687
1074360.0,-124.046,48.854
1074480.0,-110.977,49.204
1074600.0,-118.103,66.728
1074720.0,-116.645,42.531
1074840.0,-113.311,45.07
1074960.0,-120.001,51.532
1075080.0,-141.865,57.354
1075200.0,-114.317,57.481
1075320.0,-101.729,37.539
1075440.0,-126.49,37.537
1075560.0,-108.305,39.086
1075680.0,-123.068,54.661
1075800.0,-115.226,69.153
1075920.0,-123.861,60.18
1076040.0,-102.552,61.571
1076160.0,-111.471,57.686
1076280.0,-134.161,69.501
1076400.0,-112.095,50.38
1076520.0,-115.907,47.877
1076640.0,-118.911,44.473
1076760.0,-116.183,71.247
1076880.0,-125.598,56.131
1077000.0,-114.508,71.499
1077120.0,-123.852,70.134
1077240.0,-109.899,53.231
1077360.0,-127.873,59.888
1077480.0,-122.605,56.071
1077600.0,-120.68,56.702
1077720.0,-120.729,51.105
1077840.0,-116.181,60.341
1077960.0,-122.682,54.348
1078080.0,-115.144,65.323
1078200.0,-114.147,55.239
1078320.0,-129.878,61.296
1078440.0,-120.743,59.327
1078560.0,-116.894,56.979
1078680.0,-108.9,55.343
1078800.0,-123.863,65.48
1078920.0,-120.415,60.054
1079040.0,-115.717,70.2
1079160.0,-100.39,56.87
1079280.0,-105.811,60.122
1079400.0,-114.511,57.654
1079520.0,-126.6,51.342
1079640.0,-122.398,67.203
1079760.0,-121.599,72.828
1079880.0,-115.615,50.081
1080000.0,-127.671,57.476
1080120.0,-110.508,36.907
1080240.0,-113.494,37.163
1080360.0,-121.653,74.159
1080480.0,-108.497,49.794
1080600.0,-119.368,60.457
1080720.0,-112.777,54.799
1080840.0,-103.691,51.679
1080960.0,-118.881,53.168
1081080.0,-117.126,47.872
1081200.0,-128.626,57.426
1081320.0,-117.859,50.505
1081440.0,-119.322,57.33
1081560.0,-121.723,53.994
1081680.0,-127.651,61.674
1081800.0,-130.123,74.875
1081920.0,-112.766,43.576
1082040.0,-98.801,37.451
1082160.0,-111.8,30.609
1082280.0,-118.405,59.425
1082400.0,-119.347,76.771
1082520.0,-113.063,57.226
1082640.0,-114.82,77.375
1082760.0,-114.698,46.789
1082880.0,-104.088,32.041
1083000.0,-132.094,60.15
1083120.0,-111.917,53.434
1083240.0,-126.438,53.267
1083360.0,-125.957,40.55
1083480.0,-124.658,44.536
1083600.0,-96.948,64.226
1083720.0,-119.294,60.48
1083840.0,-96.148,53.595
1083960.0,-120.139,80.996
1084080.0,-121.352,51.322
1084200.0,-120.277,63.077
1084320.0,-109.941,42.151
1084440.0,-125.819,69.854
1084560.0,-97.924,38.718
1084680.0,-123.001,60.317
1084800.0,-134.443,51.328
1084920.0,-111.323,47.235
1085040.0,-130.462,67.638
1085160.0,-111.85,50.28
1085280.0,-107.367,51.951
1085400.0,-125.274,71.376
1085520.0,-101.609,72.457
1085640.0,-115.961,66.46
1085760.0,-108.72,62.788
1085880.0,-120.75,64.11
1086000.0,-125.466,46.706
1086120.0,-108.201,33.295
1086240.0,-105.41,60.257
1086360.0,-99.048,51.268
1086480.0,-114.257,65.967
1086600.0,-103.918,37.043
1086720.0,-117.665,63.995
1086840.0,-127.869,69.679
1086960.0,-123.043,67.76
1087080.0,-114.257,53.862
1087200.0,-121.477,51.545
1087320.0,-119.608,50.06
1087440.0,-118.791,45.101
1087560.0,-121.61,77.438
1087680.0,-126.646,71.437
1087800.0,-111.703,38.769
1087920.0,-109.664,61.794
1088040.0,-122.241,59.285
1088160.0,-114.499,77.218
1088280.0,-117.879,76.917
1088400.0,-116.316,45.001
1088520.0,-113.472,50.019
1088640.0,-111.184,45.303
1088760.0,-112.729,64.841
1088880.0,-117.647,55.516
1089000.0,-108.785,52.387
1089120.0,-105.215,53.432
1089240.0,-123.224,78.507
1089360.0,-100.893,41.269
1089480.0,-117.151,71.962
1089600.0,-114.914,72.951
1089720.0,-128.331,69.903
1089840.0,-130.771,59.151
1089960.0,-112.768,61.891
1090080.0,-120.869,66.491
1090200.0,-123.109,75.665
1090320.0,-119.62,56.699
1090440.0,-103.552,56.984
1090560.0,-118.025,40.046
1090680.0,-111.598,63.61
1090800.0,-98.124,29.78
1090920.0,-108.782,54.389
1091040.0,-134.291,77.993
1091160.0,-126.268,76.015
1091280.0,-112.869,44.57
1091400.0,-77.914,20.427
1091520.0,-125.018,55.373
1091640.0,-108.129,69.698
1091760.0,-141.805,66.569
1091880.0,-126.494,67.053
1092000.0,-113.179,44.404
1092120.0,-118.202,64.574
1092240.0,-119.178,70.083
1092360.0,-123.871,65.648
1092480.0,-104.94,50.112
1092600.0,-105.95,54.172
1092720.0,-116.01,74.007
1092840.0,-127.622,68.283
1092960.0,-130.292,81.551
1093080.0,-105.709,48.471
1093200.0,-114.475,51.451
1093320.0,-130.006,58.759
1093440.0,-109.379,62.641
1093560.0,-129.09,68.859
1093680.0,-123.362,68.593
1093800.0,-107.687,43.871
1093920.0,-118.191,53.203
1094040.0,-116.503,58.758
1094160.0,-123.948,58.903
1094280.0,-124.698,43.732
1094400.0,-127.659,53.841
1094520.0,-112.848,77.254
1094640.0,-117.648,51.656
1094760.0,-111.112,64.45
1094880.0,-123.515,60.186
1095000.0,-122.61,50.33
1095120.0,-103.243,26.612
1095240.0,-100.409,50.581
1095360.0,-108.627,55.853
1095480.0,-115.938,55.582
1095600.0,-108.91,59.543
1095720.0,-107.064,61.846
1095840.0,-122.529,67.845
1095960.0,-114.309,44.184
1096080.0,-112.537,79.262
1096200.0,-125.152,71.176
1096320.0,-105.682,47.525
1096440.0,-117.471,61.516
1096560.0,-113.289,54.864
1096680.0,-122.017,73.116
1096800.0,-119.31,54.687
1096920.0,-118.103,47.229
1097040.0,-133.069,60.241
1097160.0,-129.053,56.165
1097280.0,-122.066,60.766
1097400.0,-116.745,51.37
1097520.0,-125.1,65.619
1097640.0,-102.308,63.023
1097760.0,-105.918,60.292
1097880.0,-98.676,30.126
1098000.0,-101.759,59.742
1098120.0,-109.325,85.8
1098240.0,-119.793,62.146
1098360.0,-99.996,59.873
1098480.0,-109.073,66.179
1098600.0,-108.882,62.572
1098720.0,-122.06,64.162
1098840.0,-90.159,46.378
1098960.0,-110.487,70.78
1099080.0,-116.581,68.898
1099200.0,-93.137,41.752
1099320.0,-98.989,67.118
1099440.0,-103.247,66.333
1099560.0,-119.889,70.204
1099680.0,-118.489,74.949
1099800.0,-119.604,65.483
1099920.0,-97.826,61.705
1100040.0,-130.465,65.827
1100160.0,-104.524,53.929
1100280.0,-114.548,51.082
1100400.0,-101.258,38.045
1100520.0,-108.74,51.68
1100640.0,-117.268,67.151
1100760.0,-116.776,41.836
1100880.0,-106.965,56.539
1101000.0,-111.373,46.956
1101120.0,-115.534,53.195
1101240.0,-112.248,70.783
1101360.0,-102.497,44.647
1101480.0,-103.831,32.814
1101600.0,-106.514,53.537
1101720.0,-117.593,65.092
1101840.0,-119.165,58.184
1101960.0,-109.289,54.931
1102080.0,-129.226,64.557
1102200.0,-101.083,64.274
1102320.0,-113.811,57.823
1102440.0,-109.9,59.311
1102560.0,-106.657,63.235
1102680.0,-108.749,62.976
1102800.0,-109.659,64.513
1102920.0,-113.897,60.139
1103040.0,-100.731,60.385
1103160.0,-121.432,73.879
1103280.0,-109.729,56.755
1103400.0,-109.466,55.032
1103520.0,-103.602,90.308
1103640.0,-96.365,64.922
1103760.0,-121.24,63.822
1103880.0,-108.327,62.211
1104000.0,-111.528,56.786
1104120.0,-118.036,72.85
1104240.0,-115.839,41.605
1104360.0,-122.409,76.739
1104480.0,-114.775,59.531
1104600.0,-119.472,64.699
1104720.0,-114.157,69.876
1104840.0,-124.076,67.373
1104960.0,-109.964,62.325
1105080.0,-125.65,61.261
1105200.0,-96.957,54.865
1105320.0,-114.81,33.098
1105440.0,-110.229,45.523
1105560.0,-98.168,64.512
1105680.0,-114.196,59.592
1105800.0,-105.129,44.755
1105920.0,-108.947,48.948
1106040.0,-112.749,68.987
1106160.0,-100.316,60.341
1106280.0,-107.582,66.477
1106400.0,-104.574,54.142
1106520.0,-111.402,63.954
1106640.0,-105.426,55.098
1106760.0,-113.958,56.839
1106880.0,-111.675,66.954
1107000.0,-108.277,76.691
1107120.0,-101.129,55.635
1107240.0,-114.895,66.418
1107360.0,-103.795,61.641
1107480.0,-106.356,74.401
1107600.0,-113.191,67.69
1107720.0,-109.277,55.892
1107840.0,-92.016,51.136
1107960.0,-101.478,44.357
1108080.0,-109.47,44.942
1108200.0,-102.356,52.151
1108320.0,-111.124,43.536
1108440.0,-111.846,69.046
1108560.0,-102.613,56.05
1108680.0,-119.479,70.231
1108800.0,-113.572,61.113
1108920.0,-102.562,54.03
1109040.0,-95.729,56.162
1109160.0,-116.57,64.699
1109280.0,-110.098,54.339
1109400.0,-119.917,61.266
1109520.0,-123.203,48.06
1109640.0,-109.307,54.895
1109760.0,-124.103,71.645
1109880.0,-117.231,61.889
1110000.0,-111.577,35.776
1110120.0,-108.631,70.431
1110240.0,-119.942,67.319
1110360.0,-115.109,62.131
1110480.0,-105.54,44.087
1110600.0,-104.765,78.63
1110720.0,-98.342,74.298
1110840.0,-113.236,71.96
1110960.0,-117.28,44.764
1111080.0,-104.51,45.226
1111200.0,-100.056,44.061
1111320.0,-114.102,44.091
1111440.0,-115.359,60.334
1111560.0,-105.352,53.447
1111680.0,-97.561,59.912
1111800.0,-120.863,64.548
1111920.0,-121.422,55.899
1112040.0,-116.816,63.33
1112160.0,-115.627,57.52
1112280.0,-110.492,58.918
1112400.0,-109.146,57.105
1112520.0,-113.124,62.235
1112640.0,-99.788,61.409
1112760.0,-121.325,67.305
1112880.0,-129.95,60.114
1113000.0,-112.043,63.626
1113120.0,-116.13,53.515
1113240.0,-125.439,43.947
1113360.0,-114.03,64.695
1113480.0,-113.256,61.695
1113600.0,-110.56,44.444
1113720.0,-92.329,36.475
1113840.0,-112.028,58.238
1113960.0,-96.289,65.387
1114080.0,-109.866,57.805
1114200.0,-128.362,58.358
1114320.0,-106.81,56.086
1114440.0,-110.784,69.951
1114560.0,-124.101,54.87
1114680.0,-113.691,41.44
1114800.0,-117.876,65.21
1114920.0,-109.57,58.675
1115040.0,-92.174,56.757
1115160.0,-98.696,50.226
1115280.0,-113.878,82.856
1115400.0,-107.39,48.875
1115520.0,-131.404,67.115
1115640.0,-124.08,64.931
1115760.0,-123.273,56.947
1115880.0,-126.77,73.341
1116000.0,-116.006,78.671
1116120.0,-105.617,61.911
1116240.0,-90.269,38.8
1116360.0,-111.05,45.911
1116480.0,-116.216,44.055
1116600.0,-110.377,39.661
1116720.0,-111.009,55.341
1116840.0,-115.666,54.843
1116960.0,-111.374,54.871
1117080.0,-119.605,60.723
1117200.0,-102.729,51.823
1117320.0,-114.969,59.989
1117440.0,-110.662,70.165
1117560.0,-124.126,59.911
1117680.0,-115.321,51.528
1117800.0,-104.574,69.484
1117920.0,-104.238,43.596
1118040.0,-107.299,58.309
1118160.0,-112.346,65.33
1118280.0,-108.703,62.231
1118400.0,-108.612,75.71
1118520.0,-107.343,54.248
1118640.0,-119.98,75.281
1118760.0,-127.261,62.545
1118880.0,-101.27,66.98
1119000.0,-117.017,64.511
1119120.0,-112.035,62.281
1119240.0,-121.069,61.584
1119360.0,-101.464,53.323
1119480.0,-121.756,66.038
1119600.0,-115.75,54.879
1119720.0,-122.221,69.854
1119840.0,-107.527,48.929
1119960.0,-105.909,41.512
1120080.0,-129.907,53.262
1120200.0,-117.572,62.888
1120320.0,-129.099,69.829
1120440.0,-115.231,60.806
1120560.0,-118.487,70.12
1120680.0,-120.184,66.659
1120800.0,-117.108,66.226
1120920.0,-113.945,47.65
1121040.0,-111.543,53.97
1121160.0,-119.489,44.422
1121280.0,-113.032,60.312
1121400.0,-119.881,60.296
1121520.0,-109.466,40.767
1121640.0,-122.077,65.2
1121760.0,-115.33,56.584
1121880.0,-122.189,61.579
1122000.0,-144.553,45.036
1122120.0,-119.047,62.004
1122240.0,-113.899,62.455
1122360.0,-122.926,74.084
1122480.0,-89.027,65.944
1122600.0,-111.046,58.164
1122720.0,-113.06,78.958
1122840.0,-120.376,76.442
1122960.0,-112.351,51.824
1123080.0,-116.565,66.896
1123200.0,-130.641,63.362
1123320.0,-102.611,47.629
1123440.0,-113.435,58.151
1123560.0,-92.459,73.352
1123680.0,-102.97,58.303
1123800.0,-113.159,43.754
1123920.0,-102.12,65.724
1124040.0,-116.806,42.079
1124160.0,-117.164,45.787
1124280.0,-114.145,55.905
1124400.0,-114.374,63.106
1124520.0,-116.553,71.343
1124640.0,-114.359,54.095
1124760.0,-121.187,60.777
1124880.0,-127.628,62.162
1125000.0,-111.976,61.329
1125120.0,-102.919,59.208
1125240.0,-116.033,66.207
1125360.0,-124.628,79.958
1125480.0,-119.697,58.135
1125600.0,-111.054,58.0
1125720.0,-100.921,53.443
1125840.0,-105.254,62.099
1125960.0,-105.747,60.564
1126080.0,-123.031,50.539
1126200.0,-105.908,50.105
1126320.0,-103.832,45.535
1126440.0,-114.435,53.437
1126560.0,-122.018,65.306
1126680.0,-104.912,36.915
1126800.0,-118.614,53.446
1126920.0,-112.627,46.578
1127040.0,-134.117,73.921
1127160.0,-107.828,70.255
1127280.0,-105.196,35.304
1127400.0,-101.77,64.721
1127520.0,-113.306,55.109
1127640.0,-110.942,57.651
1127760.0,-124.324,77.715
1127880.0,-106.016,50.865
1128000.0,-116.867,80.429
1128120.0,-110.314,45.332
1128240.0,-111.204,53.662
1128360.0,-95.914,63.752
1128480.0,-109.342,69.854
1128600.0,-116.264,66.089
1128720.0,-117.289,54.374
1128840.0,-122.181,71.438
1128960.0,-104.391,44.104
1129080.0,-112.561,52.062
1129200.0,-103.191,65.783
1129320.0,-99.9,54.635
1129440.0,-105.245,65.454
1129560.0,-120.103,60.042
1129680.0,-107.885,41.059
1129800.0,-111.341,100.435
1129920.0,-92.888,67.588
1130040.0,-113.778,69.355
1130160.0,-114.185,69.903
1130280.0,-107.501,65.617
1130400.0,-122.58,64.433
1130520.0,-109.058,66.951
1130640.0,-121.166,73.969
1130760.0,-119.114,63.074
1130880.0,-114.699,76.586
1131000.0,-117.393,75.618
1131120.0,-105.437,73.033
1131240.0,-95.808,71.504
1131360.0,-110.674,51.212
1131480.0,-98.839,62.447
1131600.0,-111.516,58.894
1131720.0,-106.932,74.176
1131840.0,-114.102,71.321
1131960.0,-110.837,75.317
1132080.0,-114.278,62.297
1132200.0,-97.569,75.968
1132320.0,-105.463,33.769
1132440.0,-109.518,75.93
1132560.0,-118.239,60.592
1132680.0,-104.409,30.071
1132800.0,-112.414,52.453
1132920.0,-110.405,46.664
1133040.0,-107.831,54.679
1133160.0,-110.445,83.517
1133280.0,-112.732,44.717
1133400.0,-120.391,79.109
1133520.0,-112.794,82.975
1133640.0,-96.952,75.898
1133760.0,-118.162,63.689
1133880.0,-106.802,54.61
1134000.0,-99.115,40.445
1134120.0,-101.967,72.634
1134240.0,-114.79,60.12
1134360.0,-110.29,66.057
1134480.0,-113.459,71.857
1134600.0,-124.506,57.541
1134720.0,-112.519,49.882
1134840.0,-108.299,57.957
1134960.0,-106.986,67.71
1135080.0,-107.629,66.508
1135200.0,-111.939,57.551
1135320.0,-122.52,79.177
1135440.0,-125.333,57.933
1135560.0,-125.808,63.305
1135680.0,-109.547,75.136
1135800.0,-107.45,61.47
1135920.0,-110.529,50.652
1136040.0,-104.145,69.084
1136160.0,-110.719,70.75
1136280.0,-97.93,61.87
1136400.0,-112.858,64.866
1136520.0,-115.458,44.335
1136640.0,-124.994,70.757
1136760.0,-119.607,79.16
1136880.0,-106.9,50.262
1137000.0,-119.616,73.68
1137120.0,-120.511,70.982
1137240.0,-95.404,32.224
1137360.0,-109.136,57.033
1137480.0,-101.349,57.605
1137600.0,-121.726,71.798
1137720.0,-117.022,57.446
1137840.0,-104.523,41.496
1137960.0,-111.353,48.3
1138080.0,-111.735,63.051
1138200.0,-121.156,59.101
1138320.0,-117.676,74.375
1138440.0,-110.795,60.216
1138560.0,-110.644,39.025
1138680.0,-113.902,58.953
1138800.0,-113.086,62.787
1138920.0,-120.752,61.975
1139040.0,-113.849,65.753
1139160.0,-95.721,66.405
1139280.0,-103.603,62.885
1139400.0,-107.388,56.937
1139520.0,-107.6,76.005
1139640.0,-107.034,73.559
1139760.0,-112.269,63.578
1139880.0,-105.986,39.779
1140000.0,-118.556,59.79
1140120.0,-132.008,71.67
1140240.0,-109.806,77.567
1140360.0,-104.109,52.051
1140480.0,-119.864,72.875
1140600.0,-102.929,47.78
1140720.0,-98.618,69.707
1140840.0,-96.714,74.03
1140960.0,-108.038,51.058
1141080.0,-106.551,63.391
1141200.0,-112.711,64.013
1141320.0,-108.324,74.006
1141440.0,-111.122,57.165
1141560.0,-130.576,67.187
1141680.0,-123.063,71.718
1141800.0,-119.985,62.103
1141920.0,-116.878,75.183
1142040.0,-114.627,62.639
1142160.0,-109.533,45.731
1142280.0,-105.91,50.7
1142400.0,-120.151,53.191
1142520.0,-115.518,42.698
1142640.0,-118.805,75.252
1142760.0,-99.574,66.502
1142880.0,-110.324,57.663
1143000.0,-117.327,63.321
1143120.0,-117.932,78.914
1143240.0,-110.419,54.863
1143360.0,-101.35,38.35
1143480.0,-88.717,53.09
1143600.0,-122.587,68.024
1143720.0,-116.045,61.795
1143840.0,-107.662,55.452
1143960.0,-113.905,66.588
1144080.0,-102.878,61.34
1144200.0,-100.089,59.582
1144320.0,-115.903,46.382
1144440.0,-116.283,68.248
1144560.0,-110.423,49.03
1144680.0,-113.127,66.873
1144800.0,-106.706,53.748
1144920.0,-113.246,57.514
1145040.0,-105.918,58.758
1145160.0,-117.669,63.671
1145280.0,-80.895,62.396
1145400.0,-100.159,42.533
1145520.0,-107.627,64.565
1145640.0,-118.926,63.544
1145760.0,-113.417,30.342
1145880.0,-116.047,77.576
1146000.0,-114.882,70.718
1146120.0,-109.997,52.758
1146240.0,-118.531,67.853
1146360.0,-109.154,49.695
1146480.0,-103.596,53.515
1146600.0,-121.577,63.973
1146720.0,-111.244,56.253
1146840.0,-118.578,48.5
1146960.0,-97.693,47.03
1147080.0,-102.809,54.488
1147200.0,-109.283,57.42
1147320.0,-100.084,53.419
1147440.0,-117.838,80.926
1147560.0,-104.869,68.307
1147680.0,-110.343,47.605
1147800.0,-116.715,46.834
1147920.0,-110.96,65.83
1148040.0,-105.899,80.028
1148160.0,-133.809,75.995
1148280.0,-116.351,57.967
1148400.0,-135.819,57.944
1148520.0,-106.008,43.958
1148640.0,-115.786,48.235
1148760.0,-118.502,68.875
1148880.0,-114.314,62.041
1149000.0,-113.83,82.599
1149120.0,-107.963,64.631
1149240.0,-106.23,62.242
1149360.0,-107.345,52.658
1149480.0,-121.072,63.604
1149600.0,-115.18,73.859
1149720.0,-120.776,62.167
1149840.0,-101.841,47.669
1149960.0,-123.257,78.028
1150080.0,-114.941,62.998
1150200.0,-117.197,61.321
1150320.0,-100.262,55.675
1150440.0,-117.219,72.701
1150560.0,-117.916,63.945
1150680.0,-110.656,56.609
1150800.0,-117.92,65.891
1150920.0,-118.492,61.168
1151040.0,-103.149,54.499
1151160.0,-107.336,59.537
1151280.0,-119.104,73.141
1151400.0,-119.848,63.866
1151520.0,-102.136,46.653
1151640.0,-120.04,46.525
1151760.0,-104.18,51.079
1151880.0,-111.921,41.995
1152000.0,-120.768,52.975
1152120.0,-114.448,73.703
1152240.0,-131.939,68.355
1152360.0,-122.602,52.153
1152480.0,-104.269,42.903
1152600.0,-125.512,60.832
1152720.0,-116.185,72.748
1152840.0,-122.644,62.06
1152960.0,-111.245,61.422
1153080.0,-116.27,74.034
1153200.0,-118.041,57.206
1153320.0,-114.597,53.373
1153440.0,-114.953,64.689
1153560.0,-104.231,49.649
1153680.0,-104.881,56.1
1153800.0,-125.092,49.881
1153920.0,-124.671,60.788
1154040.0,-138.631,58.439
1154160.0,-115.98,64.551
1154280.0,-117.405,53.911
1154400.0,-115.071,65.077
1154520.0,-120.002,61.428
1154640.0,-118.505,51.166
1154760.0,-129.546,61.503
1154880.0,-110.108,37.993
1155000.0,-109.466,67.976
1155120.0,-117.526,65.58
1155240.0,-121.446,62.941
1155360.0,-116.127,56.192
1155480.0,-118.307,53.312
1155600.0,-116.037,60.254
1155720.0,-107.126,71.724
1155840.0,-113.67,65.514
1155960.0,-118.407,69.709
1156080.0,-113.991,79.7
1156200.0,-103.158,30.468
1156320.0,-117.734,61.812
1156440.0,-111.661,55.199
1156560.0,-108.047,31.384
1156680.0,-111.707,58.816
1156800.0,-133.669,61.542
1156920.0,-108.823,62.922
1157040.0,-124.05,54.115
1157160.0,-113.001,30.976
1157280.0,-101.32,18.291
1157400.0,-137.634,58.232
1157520.0,-120.712,63.997
1157640.0,-113.0,63.211
1157760.0,-123.32,64.242
1157880.0,-113.693,70.165
1158000.0,-118.312,41.413
1158120.0,-128.807,61.785
1158240.0,-114.428,51.869
1158360.0,-121.681,54.124
1158480.0,-115.179,54.049
1158600.0,-128.979,73.401
1158720.0,-114.265,58.917
1158840.0,-117.137,53.305
1158960.0,-127.737,78.216
1159080.0,-113.924,40.866
1159200.0,-119.12,36.581
1159320.0,-136.089,51.594
1159440.0,-130.287,51.035
1159560.0,-132.929,72.829
1159680.0,-140.041,56.911
1159800.0,-101.17,67.662
1159920.0,-113.509,69.486
1160040.0,-123.308,55.716
1160160.0,-121.689,62.371
1160280.0,-108.623,56.238
1160400.0,-123.102,38.7
1160520.0,-105.348,40.213
1160640.0,-115.054,47.282
1160760.0,-110.412,46.662
1160880.0,-112.074,64.885
1161000.0,-114.12,52.87
1161120.0,-117.622,49.129
1161240.0,-120.138,70.77
1161360.0,-102.322,61.191
1161480.0,-111.743,45.625
1161600.0,-105.771,53.389
1161720.0,-110.654,53.533
1161840.0,-101.037,39.401
1161960.0,-137.407,66.046
1162080.0,-128.489,66.034
1162200.0,-114.161,63.487
1162320.0,-136.755,56.575
1162440.0,-105.539,45.392
1162560.0,-131.196,57.089
1162680.0,-123.102,60.238
1162800.0,-120.094,58.394
1162920.0,-110.245,65.602
1163040.0,-133.803,72.311
1163160.0,-118.064,52.016
1163280.0,-102.525,51.277
1163400.0,-113.509,49.601
1163520.0,-103.28,34.693
1163640.0,-110.925,58.456
1163760.0,-125.764,66.779
1163880.0,-118.179,67.75
1164000.0,-104.515,45.325
1164120.0,-98.85,51.965
1164240.0,-123.849,60.239
1164360.0,-110.812,59.515
1164480.0,-116.307,58.435
1164600.0,-129.815,70.741
1164720.0,-106.905,44.353
1164840.0,-109.335,63.559
1164960.0,-118.868,51.844
1165080.0,-113.977,45.363
1165200.0,-103.765,60.782
1165320.0,-101.33,69.306
1165440.0,-120.499,45.919
1165560.0,-106.988,58.713
1165680.0,-110.306,65.426
1165800.0,-119.487,58.026
1165920.0,-112.989,37.829
1166040.0,-120.885,55.52
1166160.0,-135.004,72.965
1166280.0,-122.101,72.63
1166400.0,-111.512,48.819
1166520.0,-108.349,47.479
1166640.0,-109.027,55.098
1166760.0,-97.99,32.979
1166880.0,-110.412,46.069
1167000.0,-119.377,62.767
1167120.0,-114.212,46.357
1167240.0,-138.795,58.168
1167360.0,-120.107,48.22
1167480.0,-115.433,53.927
1167600.0,-125.179,58.128
1167720.0,-102.703,50.88
1167840.0,-142.077,57.799
1167960.0,-115.696,66.344
1168080.0,-105.36,72.271
1168200.0,-148.402,67.199
1168320.0,-109.857,57.646
1168440.0,-132.645,64.322
1168560.0,-113.25,57.807
1168680.0,-109.152,49.45
1168800.0,-129.382,70.376
1168920.0,-116.894,62.819
1169040.0,-120.017,43.608
1169160.0,-120.636,62.761
1169280.0,-129.629,45.637
1169400.0,-125.065,68.58
1169520.0,-120.423,48.412
1169640.0,-117.869,53.115
1169760.0,-115.711,61.299
1169880.0,-111.812,57.021
1170000.0,-121.708,58.094
1170120.0,-129.992,43.414
1170240.0,-114.786,43.374
1170360.0,-123.077,65.555
1170480.0,-116.808,76.49
1170600.0,-120.532,59.491
1170720.0,-116.896,55.766
1170840.0,-128.344,55.932
1170960.0,-125.457,67.247
1171080.0,-112.511,56.557
1171200.0,-111.611,53.042
1171320.0,-119.82,59.153
1171440.0,-111.489,68.11
1171560.0,-121.9,38.945
1171680.0,-102.29,41.774
1171800.0,-106.421,53.778
1171920.0,-121.795,58.432
1172040.0,-111.599,66.941
1172160.0,-103.755,73.26
1172280.0,-114.9,74.972
1172400.0,-109.467,48.672
1172520.0,-92.364,36.073
1172640.0,-102.11,53.799
1172760.0,-112.168,76.566
1172880.0,-117.171,63.381
1173000.0,-96.211,27.051
1173120.0,-115.737,49.504
1173240.0,-116.364,67.81
1173360.0,-122.492,74.803
1173480.0,-86.538,58.489
1173600.0,-134.317,62.894
1173720.0,-118.372,47.067
1173840.0,-113.166,60.621
1173960.0,-135.24,70.191
1174080.0,-118.808,53.782
1174200.0,-117.623,59.47
1174320.0,-115.873,71.852
1174440.0,-109.875,51.778
1174560.0,-105.671,42.663
1174680.0,-126.342,62.811
1174800.0,-106.515,47.818
1174920.0,-110.855,66.957
1175040.0,-107.686,63.298
1175160.0,-103.856,38.669
1175280.0,-128.651,72.515
1175400.0,-96.412,69.331
1175520.0,-104.053,39.785
1175640.0,-91.998,47.431
1175760.0,-134.527,57.213
1175880.0,-119.473,44.703
1176000.0,-110.936,74.132
1176120.0,-125.68,62.648
1176240.0,-106.162,54.51
1176360.0,-111.166,68.156
1176480.0,-114.969,50.448
1176600.0,-101.872,33.99
1176720.0,-104.507,65.546
1176840.0,-110.018,39.922
1176960.0,-126.325,63.185
1177080.0,-102.882,65.07
1177200.0,-112.034,49.433
1177320.0,-122.357,54.642
1177440.0,-110.995,47.288
1177560.0,-113.513,73.792
1177680.0,-113.425,66.359
1177800.0,-104.721,45.999
1177920.0,-106.767,52.818
1178040.0,-114.648,60.219
1178160.0,-92.996,32.947
1178280.0,-125.383,68.428
1178400.0,-106.733,27.042
1178520.0,-119.276,71.539
1178640.0,-98.704,40.079
1178760.0,-121.297,59.325
1178880.0,-118.834,50.913
1179000.0,-103.071,48.747
1179120.0,-108.265,69.952
1179240.0,-123.562,50.903
1179360.0,-130.642,63.431
1179480.0,-125.572,60.095
1179600.0,-125.743,60.996
1179720.0,-103.103,55.676
1179840.0,-128.847,61.427
1179960.0,-144.037,64.034
1180080.0,-131.571,49.217
1180200.0,-118.431,49.322
1180320.0,-121.377,71.929
1180440.0,-120.974,44.047
1180560.0,-120.636,49.323
1180680.0,-113.214,42.177
1180800.0,-117.314,51.356
1180920.0,-115.288,58.052
1181040.0,-127.218,73.606
1181160.0,-108.969,42.547
1181280.0,-112.719,52.3
1181400.0,-122.592,64.429
1181520.0,-104.307,54.354
1181640.0,-103.061,56.097
1181760.0,-103.503,60.71
1181880.0,-116.224,65.626
1182000.0,-107.725,52.834
1182120.0,-124.232,57.318
1182240.0,-105.569,58.973
1182360.0,-124.947,65.277
1182480.0,-103.329,59.142
1182600.0,-101.302,40.092
1182720.0,-125.798,69.1
1182840.0,-118.132,60.319
1182960.0,-111.178,58.411
1183080.0,-122.395,55.072
1183200.0,-120.28,49.109
1183320.0,-112.231,68.345
1183440.0,-103.73,51.222
1183560.0,-116.961,54.563
1183680.0,-99.426,52.277
1183800.0,-115.524,60.528
1183920.0,-107.35,67.888
1184040.0,-108.588,67.184
1184160.0,-105.866,66.552
1184280.0,-109.485,51.854
1184400.0,-94.185,41.555
1184520.0,-113.072,41.191
1184640.0,-133.966,74.506
1184760.0,-126.24,57.6
1184880.0,-110.797,40.731
