#Simulation Analysis Results CSV File 2020-11-25T10:30:13.396717
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
838800.0,-114.38,43.485
838920.0,-125.847,51.166
839040.0,-115.829,57.272
839160.0,-128.205,50.093
839280.0,-142.041,48.132
839400.0,-120.385,58.859
839520.0,-118.601,58.694
839640.0,-111.48,53.672
839760.0,-112.27,46.249
839880.0,-115.954,35.339
840000.0,-120.883,36.635
840120.0,-131.667,50.453
840240.0,-115.82,55.667
840360.0,-119.686,53.913
840480.0,-127.822,62.776
840600.0,-113.02,39.739
840720.0,-111.919,26.862
840840.0,-130.871,47.334
840960.0,-108.867,28.576
841080.0,-122.89,61.699
841200.0,-105.862,49.537
841320.0,-120.716,41.157
841440.0,-113.941,29.499
841560.0,-114.046,48.558
841680.0,-126.024,60.766
841800.0,-126.516,42.757
841920.0,-95.58,27.655
842040.0,-117.081,49.852
842160.0,-108.91,55.704
842280.0,-134.193,43.039
842400.0,-117.348,54.453
842520.0,-122.102,68.185
842640.0,-148.264,59.067
842760.0,-100.97,30.865
842880.0,-103.116,37.849
843000.0,-141.344,53.221
843120.0,-117.284,34.238
843240.0,-119.47,43.973
843360.0,-118.288,45.518
843480.0,-121.041,51.77
843600.0,-120.603,33.481
843720.0,-124.139,61.315
843840.0,-133.555,36.846
843960.0,-135.614,52.891
844080.0,-124.346,57.038
844200.0,-125.944,43.859
844320.0,-120.228,51.131
844440.0,-107.323,45.989
844560.0,-109.819,41.721
844680.0,-106.548,51.799
844800.0,-100.371,33.476
844920.0,-112.634,26.851
845040.0,-94.616,31.62
845160.0,-103.676,24.22
845280.0,-121.496,56.03
845400.0,-126.686,47.459
845520.0,-94.513,34.428
845640.0,-115.819,58.476
845760.0,-123.366,29.562
845880.0,-115.414,56.334
846000.0,-135.864,72.407
846120.0,-114.848,44.979
846240.0,-124.836,65.488
846360.0,-122.525,35.482
846480.0,-131.822,55.932
846600.0,-126.12,46.607
846720.0,-115.347,54.04
846840.0,-113.734,40.015
846960.0,-118.685,47.603
847080.0,-123.656,60.45
847200.0,-139.02,64.391
847320.0,-112.307,40.526
847440.0,-119.981,38.444
847560.0,-123.495,56.071
847680.0,-118.586,49.005
847800.0,-102.458,38.947
847920.0,-115.857,62.4
848040.0,-141.313,61.861
848160.0,-118.867,68.492
848280.0,-122.262,63.634
848400.0,-121.386,53.442
848520.0,-124.2,51.225
848640.0,-124.888,59.798
848760.0,-119.144,43.157
848880.0,-113.83,59.2
849000.0,-113.407,31.877
849120.0,-120.753,52.248
849240.0,-104.447,32.016
849360.0,-119.361,48.431
849480.0,-116.744,53.214
849600.0,-106.605,43.221
849720.0,-104.692,53.638
849840.0,-117.378,59.725
849960.0,-104.939,38.142
850080.0,-131.891,51.021
850200.0,-110.43,49.35
850320.0,-118.285,58.933
850440.0,-115.985,44.184
850560.0,-104.069,43.855
850680.0,-118.608,56.547
850800.0,-110.772,27.275
850920.0,-139.987,60.163
851040.0,-108.453,43.332
851160.0,-88.956,18.049
851280.0,-119.682,50.544
851400.0,-101.856,31.862
851520.0,-118.274,62.12
851640.0,-109.487,46.411
851760.0,-106.222,52.042
851880.0,-105.858,52.186
852000.0,-126.831,57.834
852120.0,-127.377,48.734
852240.0,-115.877,59.831
852360.0,-115.429,64.799
852480.0,-116.568,71.319
852600.0,-130.166,41.779
852720.0,-136.424,62.069
852840.0,-108.377,39.202
852960.0,-109.011,40.143
853080.0,-117.613,55.152
853200.0,-131.981,63.762
853320.0,-141.605,49.444
853440.0,-123.979,59.585
853560.0,-123.231,70.585
853680.0,-147.093,65.283
853800.0,-128.848,69.348
853920.0,-128.845,58.877
854040.0,-114.405,54.007
854160.0,-127.386,74.235
854280.0,-94.95,27.523
854400.0,-104.661,55.873
854520.0,-125.884,46.55
854640.0,-114.372,48.626
854760.0,-120.943,56.986
854880.0,-108.921,40.786
855000.0,-126.86,73.461
855120.0,-130.376,56.709
855240.0,-120.976,48.323
855360.0,-118.291,60.736
855480.0,-119.461,55.875
855600.0,-118.261,59.891
855720.0,-145.647,68.994
855840.0,-122.213,72.336
855960.0,-116.856,55.951
856080.0,-110.82,38.764
856200.0,-107.11,61.156
856320.0,-122.721,62.566
856440.0,-114.083,48.559
856560.0,-142.359,53.57
856680.0,-106.716,41.093
856800.0,-115.722,38.32
856920.0,-107.371,42.666
857040.0,-126.161,57.205
857160.0,-125.055,47.0
857280.0,-115.956,49.952
857400.0,-124.88,55.857
857520.0,-97.889,39.955
857640.0,-105.0,28.033
857760.0,-120.696,33.867
857880.0,-121.665,63.384
858000.0,-120.898,37.826
858120.0,-113.998,37.995
858240.0,-113.548,54.268
858360.0,-132.209,54.782
858480.0,-124.104,43.214
858600.0,-120.023,55.584
858720.0,-100.458,33.821
858840.0,-109.843,50.182
858960.0,-111.392,47.015
859080.0,-145.802,51.525
859200.0,-107.412,39.186
859320.0,-128.71,43.122
859440.0,-112.04,46.511
859560.0,-120.976,58.826
859680.0,-106.532,44.223
859800.0,-131.397,64.268
859920.0,-107.522,32.654
860040.0,-130.19,38.542
860160.0,-120.344,52.281
860280.0,-135.036,50.929
860400.0,-114.045,68.144
860520.0,-108.304,50.61
860640.0,-130.951,55.748
860760.0,-107.089,48.711
860880.0,-131.649,42.818
861000.0,-108.932,38.617
861120.0,-120.83,57.1
861240.0,-113.378,45.461
861360.0,-123.731,54.795
861480.0,-118.535,56.074
861600.0,-99.999,45.466
861720.0,-129.415,47.327
861840.0,-122.664,34.142
861960.0,-126.242,50.335
862080.0,-121.442,46.6
862200.0,-108.8,57.91
862320.0,-109.435,41.658
862440.0,-110.346,58.108
862560.0,-97.557,40.964
862680.0,-139.694,30.941
862800.0,-122.368,46.124
862920.0,-130.817,68.891
863040.0,-128.066,66.964
863160.0,-105.524,20.548
863280.0,-140.987,50.476
863400.0,-125.541,41.22
863520.0,-112.176,44.021
863640.0,-105.7,41.41
863760.0,-127.509,31.751
863880.0,-122.661,48.592
864000.0,-110.612,36.765
864120.0,-109.849,52.946
864240.0,-103.588,62.036
864360.0,-124.939,50.199
864480.0,-137.972,73.487
864600.0,-125.654,67.521
864720.0,-113.378,37.463
864840.0,-114.578,47.139
864960.0,-152.967,70.693
865080.0,-118.793,42.717
865200.0,-131.293,51.4
865320.0,-120.54,39.355
865440.0,-107.793,37.052
865560.0,-134.338,54.86
865680.0,-131.274,27.456
865800.0,-121.43,41.087
865920.0,-113.417,32.612
866040.0,-114.993,48.578
866160.0,-138.866,70.684
866280.0,-112.896,47.169
866400.0,-121.354,31.678
866520.0,-108.052,28.668
866640.0,-124.635,51.448
866760.0,-109.414,29.954
866880.0,-117.245,40.837
867000.0,-116.133,34.366
867120.0,-116.825,47.893
867240.0,-127.899,54.854
867360.0,-109.41,40.73
867480.0,-112.693,40.291
867600.0,-119.008,53.308
867720.0,-129.014,47.206
867840.0,-125.297,61.309
867960.0,-106.262,30.056
868080.0,-123.471,44.623
868200.0,-107.263,46.737
868320.0,-109.591,51.803
868440.0,-128.667,57.217
868560.0,-107.058,43.134
868680.0,-115.364,57.118
868800.0,-116.591,62.553
868920.0,-107.594,33.648
869040.0,-125.128,50.618
869160.0,-111.331,40.604
869280.0,-114.293,45.535
869400.0,-111.192,48.876
869520.0,-111.352,62.805
869640.0,-106.546,56.209
869760.0,-119.434,61.499
869880.0,-95.326,37.594
870000.0,-123.568,41.142
870120.0,-117.3,40.816
870240.0,-143.181,64.893
870360.0,-98.437,20.634
870480.0,-120.488,62.421
870600.0,-124.381,64.687
870720.0,-118.142,45.815
870840.0,-122.885,60.199
870960.0,-99.816,54.598
871080.0,-115.702,34.981
871200.0,-112.976,51.145
871320.0,-121.162,48.205
871440.0,-112.944,41.689
871560.0,-112.46,49.771
871680.0,-114.781,45.79
871800.0,-122.134,53.196
871920.0,-113.88,42.246
872040.0,-121.98,52.284
872160.0,-142.543,67.374
872280.0,-137.889,29.065
872400.0,-115.45,40.275
872520.0,-115.32,41.442
872640.0,-117.66,41.46
872760.0,-117.867,44.776
872880.0,-121.758,59.55
873000.0,-126.729,50.173
873120.0,-102.939,42.635
873240.0,-124.942,57.461
873360.0,-122.144,39.624
873480.0,-127.398,41.152
873600.0,-106.183,46.878
873720.0,-107.493,32.318
873840.0,-127.17,31.419
873960.0,-136.825,63.506
874080.0,-125.8,49.229
874200.0,-135.007,76.921
874320.0,-134.594,40.598
874440.0,-108.924,49.284
874560.0,-123.073,51.644
874680.0,-115.235,57.452
874800.0,-121.441,66.774
874920.0,-115.754,58.013
875040.0,-126.656,54.107
875160.0,-125.689,64.773
875280.0,-137.108,48.26
875400.0,-104.999,22.54
875520.0,-120.341,40.458
875640.0,-111.986,38.355
875760.0,-105.552,55.972
875880.0,-114.291,54.412
876000.0,-113.717,58.202
876120.0,-108.55,34.891
876240.0,-109.038,46.042
876360.0,-146.782,68.667
876480.0,-122.828,49.274
876600.0,-120.509,51.904
876720.0,-109.531,48.616
876840.0,-123.564,54.297
876960.0,-112.188,49.415
877080.0,-110.686,27.735
877200.0,-113.65,39.885
877320.0,-126.72,36.921
877440.0,-119.01,38.007
877560.0,-117.219,37.96
877680.0,-133.859,50.248
877800.0,-125.195,65.927
877920.0,-121.221,57.85
878040.0,-139.805,52.92
878160.0,-138.566,58.799
878280.0,-126.996,38.007
878400.0,-130.634,61.181
878520.0,-113.117,60.647
878640.0,-112.099,32.707
878760.0,-114.157,45.4
878880.0,-111.348,60.127
879000.0,-112.95,58.465
879120.0,-115.645,50.161
879240.0,-140.323,48.853
879360.0,-132.692,56.659
879480.0,-138.558,74.0
879600.0,-121.453,20.963
879720.0,-114.063,31.213
879840.0,-108.691,49.102
879960.0,-116.727,60.216
880080.0,-110.915,47.183
880200.0,-130.814,56.542
880320.0,-112.653,52.815
880440.0,-116.976,56.122
880560.0,-135.424,33.455
880680.0,-107.551,46.418
880800.0,-103.7,26.936
880920.0,-122.127,54.049
881040.0,-107.051,39.547
881160.0,-130.821,48.687
881280.0,-111.401,37.572
881400.0,-116.928,38.068
881520.0,-116.965,42.602
881640.0,-113.951,43.725
881760.0,-116.109,40.808
881880.0,-110.721,60.074
882000.0,-126.222,78.609
882120.0,-113.924,79.945
882240.0,-103.399,53.128
882360.0,-133.308,40.529
882480.0,-119.524,61.897
882600.0,-120.177,51.544
882720.0,-122.02,53.253
882840.0,-121.443,46.557
882960.0,-121.424,40.2
883080.0,-127.213,53.92
883200.0,-118.317,46.712
883320.0,-107.002,29.125
883440.0,-147.2,60.067
883560.0,-120.837,47.38
883680.0,-108.626,40.296
883800.0,-132.032,58.382
883920.0,-125.742,50.209
884040.0,-117.63,46.779
884160.0,-125.898,45.858
884280.0,-111.647,58.109
884400.0,-123.365,56.613
884520.0,-114.596,58.389
884640.0,-116.192,49.539
884760.0,-112.358,50.947
884880.0,-115.689,42.433
885000.0,-111.066,40.693
885120.0,-117.515,61.428
885240.0,-131.047,63.86
885360.0,-147.883,61.776
885480.0,-121.442,46.415
885600.0,-111.38,54.384
885720.0,-124.864,60.427
885840.0,-120.212,58.066
885960.0,-130.281,47.488
886080.0,-116.736,56.663
886200.0,-94.126,51.31
886320.0,-137.626,63.203
886440.0,-129.092,59.313
886560.0,-107.621,54.691
886680.0,-119.237,45.352
886800.0,-108.268,34.624
886920.0,-108.72,47.845
887040.0,-130.814,70.551
887160.0,-110.172,66.733
887280.0,-120.379,40.127
887400.0,-138.342,68.817
887520.0,-117.684,62.593
887640.0,-122.067,48.883
887760.0,-123.382,53.991
887880.0,-106.146,48.82
888000.0,-118.512,53.126
888120.0,-108.942,63.649
888240.0,-102.529,53.984
888360.0,-101.408,55.265
888480.0,-98.696,52.1
888600.0,-123.244,48.608
888720.0,-107.037,58.863
888840.0,-111.316,58.535
888960.0,-104.068,54.578
889080.0,-111.386,55.849
889200.0,-110.303,59.325
889320.0,-115.534,52.782
889440.0,-124.039,55.422
889560.0,-122.735,38.149
889680.0,-124.531,32.593
889800.0,-119.801,35.752
889920.0,-134.995,56.006
890040.0,-108.128,35.193
890160.0,-118.856,37.699
890280.0,-123.284,35.758
890400.0,-116.997,64.098
890520.0,-133.454,51.986
890640.0,-101.849,29.743
890760.0,-103.548,32.268
890880.0,-120.538,39.104
891000.0,-119.604,46.604
891120.0,-100.509,33.918
891240.0,-119.236,50.902
891360.0,-129.799,48.896
891480.0,-115.404,56.188
891600.0,-111.265,37.038
891720.0,-127.379,59.21
891840.0,-123.967,54.018
891960.0,-125.683,36.098
892080.0,-116.835,56.416
892200.0,-118.636,51.328
892320.0,-114.215,34.932
892440.0,-130.893,43.247
892560.0,-128.497,69.941
892680.0,-118.002,42.696
892800.0,-117.549,32.026
892920.0,-126.764,47.073
893040.0,-137.473,63.507
893160.0,-100.506,39.05
893280.0,-118.113,42.266
893400.0,-115.599,55.23
893520.0,-108.186,50.57
893640.0,-121.682,67.071
893760.0,-121.854,65.523
893880.0,-121.013,64.32
894000.0,-121.808,58.679
894120.0,-126.589,51.379
894240.0,-113.137,25.67
894360.0,-132.427,58.65
894480.0,-123.509,52.269
894600.0,-134.357,56.518
894720.0,-103.786,36.134
894840.0,-113.872,62.922
894960.0,-128.89,54.478
895080.0,-100.306,21.341
895200.0,-117.753,27.655
895320.0,-106.769,31.609
895440.0,-120.268,50.584
895560.0,-119.121,42.209
895680.0,-121.67,62.769
895800.0,-108.069,55.674
895920.0,-113.818,58.206
896040.0,-116.937,44.845
896160.0,-127.341,36.728
896280.0,-139.706,53.979
896400.0,-119.968,60.458
896520.0,-106.662,40.523
896640.0,-143.518,57.013
896760.0,-137.76,51.262
896880.0,-122.963,58.749
897000.0,-127.168,43.389
897120.0,-126.106,52.165
897240.0,-132.291,43.414
897360.0,-123.172,44.323
897480.0,-121.758,67.494
897600.0,-113.771,58.024
897720.0,-132.828,52.164
897840.0,-133.892,64.211
897960.0,-139.729,51.827
898080.0,-131.115,77.811
898200.0,-117.124,50.741
898320.0,-122.697,39.239
898440.0,-119.391,63.09
898560.0,-123.9,46.356
898680.0,-117.373,52.776
898800.0,-115.32,46.309
898920.0,-129.625,43.906
899040.0,-121.636,43.017
899160.0,-133.883,51.841
899280.0,-129.206,56.619
899400.0,-126.755,50.536
899520.0,-113.766,55.464
899640.0,-131.398,67.34
899760.0,-114.936,59.604
899880.0,-107.251,29.428
900000.0,-130.225,57.56
900120.0,-119.591,38.384
900240.0,-119.983,37.108
900360.0,-119.335,42.208
900480.0,-120.498,50.148
900600.0,-110.695,42.815
900720.0,-129.309,36.495
900840.0,-130.034,42.811
900960.0,-128.616,56.76
901080.0,-105.804,57.902
901200.0,-141.773,55.342
901320.0,-127.613,37.436
901440.0,-116.044,31.305
901560.0,-111.572,36.879
901680.0,-113.175,29.691
901800.0,-131.046,50.723
901920.0,-113.26,55.913
902040.0,-128.485,45.673
902160.0,-128.126,47.688
902280.0,-123.859,57.192
902400.0,-129.868,58.03
902520.0,-113.448,62.747
902640.0,-119.3,55.925
902760.0,-117.246,59.585
902880.0,-124.504,43.879
903000.0,-113.021,35.12
903120.0,-129.944,72.464
903240.0,-139.611,57.036
903360.0,-128.309,73.048
903480.0,-131.475,49.656
903600.0,-126.999,63.018
903720.0,-130.656,36.916
903840.0,-119.94,46.358
903960.0,-119.333,51.855
904080.0,-110.091,51.764
904200.0,-123.425,45.248
904320.0,-111.298,34.681
904440.0,-112.25,43.21
904560.0,-127.998,54.502
904680.0,-106.871,45.519
904800.0,-119.486,50.025
904920.0,-130.259,44.025
905040.0,-134.739,63.589
905160.0,-120.26,53.346
905280.0,-110.561,61.202
905400.0,-112.523,50.011
905520.0,-122.478,70.221
905640.0,-126.732,70.677
905760.0,-98.676,27.608
905880.0,-113.117,67.317
906000.0,-95.689,49.961
906120.0,-113.177,48.904
906240.0,-115.502,51.204
906360.0,-135.295,61.064
906480.0,-124.927,63.141
906600.0,-115.763,52.737
906720.0,-131.631,52.337
906840.0,-118.694,48.845
906960.0,-119.699,55.271
907080.0,-120.362,44.531
907200.0,-129.564,46.876
907320.0,-116.309,61.942
907440.0,-130.052,48.622
907560.0,-142.386,54.863
907680.0,-116.068,44.218
907800.0,-124.667,37.195
907920.0,-113.463,60.545
908040.0,-122.564,40.902
908160.0,-109.447,49.704
908280.0,-122.404,63.705
908400.0,-110.501,45.936
908520.0,-132.038,56.635
908640.0,-116.302,42.36
908760.0,-111.465,55.37
908880.0,-97.915,30.666
909000.0,-126.005,51.196
909120.0,-114.327,46.581
909240.0,-96.815,63.273
909360.0,-109.51,67.044
909480.0,-115.421,60.686
909600.0,-123.665,66.555
909720.0,-111.443,58.078
909840.0,-110.152,55.903
909960.0,-104.644,30.663
910080.0,-139.528,47.964
910200.0,-115.855,66.465
910320.0,-102.879,62.209
910440.0,-108.573,66.073
910560.0,-122.439,55.502
910680.0,-110.005,41.507
910800.0,-119.91,62.572
910920.0,-140.121,67.299
911040.0,-118.226,46.23
911160.0,-113.282,44.785
911280.0,-108.938,42.877
911400.0,-124.245,54.113
911520.0,-119.423,51.324
911640.0,-118.093,53.524
911760.0,-115.737,38.245
911880.0,-108.861,61.399
912000.0,-118.578,54.312
912120.0,-121.917,76.621
912240.0,-93.693,44.43
912360.0,-85.725,57.559
912480.0,-121.754,65.652
912600.0,-112.389,49.087
912720.0,-118.586,67.078
912840.0,-105.266,44.317
912960.0,-102.454,51.387
913080.0,-105.706,56.112
913200.0,-128.381,45.836
913320.0,-122.099,58.269
913440.0,-109.247,62.624
913560.0,-117.581,60.85
913680.0,-107.916,59.915
913800.0,-107.134,39.93
913920.0,-106.663,49.71
914040.0,-127.112,59.358
914160.0,-121.259,70.359
914280.0,-116.908,76.639
914400.0,-102.483,58.218
914520.0,-107.604,37.439
914640.0,-116.705,65.278
914760.0,-102.242,51.044
914880.0,-105.687,49.655
915000.0,-86.803,56.615
915120.0,-108.686,63.558
915240.0,-120.906,46.962
915360.0,-118.351,66.535
915480.0,-109.406,51.504
915600.0,-113.294,68.172
915720.0,-106.888,46.522
915840.0,-121.918,60.901
915960.0,-130.574,55.321
916080.0,-106.778,62.911
916200.0,-104.637,51.865
916320.0,-125.785,66.96
916440.0,-97.509,33.614
916560.0,-103.943,60.53
916680.0,-102.207,44.095
916800.0,-107.655,49.754
916920.0,-116.328,40.4
917040.0,-132.249,78.433
917160.0,-99.542,33.742
917280.0,-115.852,37.16
917400.0,-129.899,50.004
917520.0,-113.805,65.647
917640.0,-114.43,51.463
917760.0,-111.592,37.024
917880.0,-158.501,48.63
918000.0,-130.527,62.35
918120.0,-106.46,59.034
918240.0,-127.347,27.771
918360.0,-128.908,68.093
918480.0,-119.241,40.987
918600.0,-112.894,46.189
918720.0,-90.352,50.676
918840.0,-109.148,30.583
918960.0,-118.022,59.676
919080.0,-116.284,71.56
919200.0,-128.249,50.179
919320.0,-125.879,68.331
919440.0,-119.348,47.788
919560.0,-108.473,45.826
919680.0,-111.17,49.404
919800.0,-124.071,51.673
919920.0,-131.364,46.171
920040.0,-119.79,52.646
920160.0,-114.22,31.529
920280.0,-102.683,46.681
920400.0,-114.167,35.361
920520.0,-115.508,48.871
920640.0,-126.6,39.951
920760.0,-126.448,35.39
920880.0,-126.622,57.85
921000.0,-117.085,54.791
921120.0,-112.267,64.025
921240.0,-125.573,62.512
921360.0,-112.515,78.517
921480.0,-108.669,43.703
921600.0,-105.403,56.071
921720.0,-108.909,82.173
921840.0,-129.015,65.697
921960.0,-99.17,54.917
922080.0,-111.144,52.33
922200.0,-115.459,66.965
922320.0,-109.04,71.272
922440.0,-113.561,45.929
922560.0,-114.182,62.896
922680.0,-107.292,77.243
922800.0,-118.664,60.254
922920.0,-108.554,53.493
923040.0,-125.283,52.88
923160.0,-111.183,48.899
923280.0,-108.376,52.406
923400.0,-108.507,78.131
923520.0,-118.742,41.223
923640.0,-120.897,57.237
923760.0,-118.919,65.095
923880.0,-126.516,51.9
924000.0,-130.294,70.022
924120.0,-108.747,76.631
924240.0,-113.577,50.807
924360.0,-125.391,52.779
924480.0,-110.72,57.879
924600.0,-111.217,46.321
924720.0,-112.561,53.686
924840.0,-105.749,50.56
924960.0,-95.065,50.82
925080.0,-117.112,57.004
925200.0,-117.292,51.173
925320.0,-107.139,82.359
925440.0,-112.895,64.602
925560.0,-118.67,64.765
925680.0,-96.051,39.89
925800.0,-128.234,62.731
925920.0,-120.596,51.762
926040.0,-102.051,42.95
926160.0,-116.765,53.916
926280.0,-132.451,62.719
926400.0,-107.936,41.145
926520.0,-116.567,58.479
926640.0,-95.757,32.379
926760.0,-134.312,52.431
926880.0,-96.103,45.369
927000.0,-108.52,42.547
927120.0,-98.222,54.997
927240.0,-113.736,37.12
927360.0,-103.972,54.028
927480.0,-119.742,34.45
927600.0,-106.747,55.808
927720.0,-127.338,62.434
927840.0,-121.53,36.18
927960.0,-118.18,62.235
928080.0,-110.135,32.606
928200.0,-119.228,47.525
928320.0,-113.549,60.637
928440.0,-124.072,68.804
928560.0,-115.47,48.212
928680.0,-119.095,68.165
928800.0,-118.816,60.529
928920.0,-103.921,56.486
929040.0,-111.854,50.277
929160.0,-112.887,58.192
929280.0,-105.59,47.756
929400.0,-144.475,67.107
929520.0,-124.995,37.281
929640.0,-111.805,44.891
929760.0,-109.287,49.95
929880.0,-124.787,61.499
930000.0,-109.075,56.739
930120.0,-116.958,63.362
930240.0,-119.581,62.914
930360.0,-129.426,54.286
930480.0,-122.589,60.016
930600.0,-117.076,54.622
930720.0,-111.485,41.395
930840.0,-110.313,56.718
930960.0,-114.932,52.647
931080.0,-132.895,60.539
931200.0,-128.285,78.256
931320.0,-125.019,61.54
931440.0,-119.218,59.557
931560.0,-125.681,43.989
931680.0,-115.078,54.464
931800.0,-125.764,58.713
931920.0,-109.359,53.629
932040.0,-113.799,61.72
932160.0,-110.741,54.925
932280.0,-125.474,49.354
932400.0,-116.682,56.358
932520.0,-119.294,44.991
932640.0,-121.501,58.635
932760.0,-139.818,66.351
932880.0,-127.429,57.675
933000.0,-111.988,58.29
933120.0,-120.141,65.796
933240.0,-131.918,60.861
933360.0,-113.6,63.574
933480.0,-115.692,57.363
933600.0,-110.467,47.514
933720.0,-129.702,58.158
933840.0,-115.551,56.069
933960.0,-121.185,58.298
934080.0,-134.555,60.745
934200.0,-136.165,45.089
934320.0,-122.683,38.558
934440.0,-113.958,43.659
934560.0,-120.131,62.987
934680.0,-112.033,55.803
934800.0,-113.553,66.678
934920.0,-129.784,67.78
935040.0,-131.204,61.053
935160.0,-115.985,58.315
935280.0,-118.886,52.667
935400.0,-115.261,50.915
935520.0,-120.786,49.735
935640.0,-124.312,57.937
935760.0,-120.736,65.398
935880.0,-111.989,52.255
936000.0,-113.635,54.584
936120.0,-126.193,57.814
936240.0,-124.436,58.748
936360.0,-126.718,49.385
936480.0,-111.352,35.655
936600.0,-116.926,65.036
936720.0,-132.633,43.223
936840.0,-130.233,60.151
936960.0,-102.085,53.128
937080.0,-94.717,57.956
937200.0,-117.123,60.206
937320.0,-128.193,70.782
937440.0,-104.396,30.275
937560.0,-116.866,74.715
937680.0,-109.695,67.996
937800.0,-131.903,64.3
937920.0,-133.458,61.183
938040.0,-128.466,49.154
938160.0,-134.776,57.133
938280.0,-139.837,66.342
938400.0,-118.917,43.149
938520.0,-123.578,47.157
938640.0,-115.045,67.095
938760.0,-123.866,54.227
938880.0,-120.622,58.757
939000.0,-118.542,63.397
939120.0,-116.415,67.781
939240.0,-101.512,59.257
939360.0,-102.18,56.903
939480.0,-120.213,57.576
939600.0,-103.109,41.818
939720.0,-119.34,77.231
939840.0,-130.364,56.144
939960.0,-120.727,53.782
940080.0,-98.791,29.713
940200.0,-116.805,55.345
940320.0,-108.058,64.437
940440.0,-106.89,38.646
940560.0,-124.933,54.105
940680.0,-119.974,69.115
940800.0,-111.975,61.22
940920.0,-111.836,44.916
941040.0,-109.836,59.15
941160.0,-122.446,54.24
941280.0,-101.192,58.256
941400.0,-109.32,55.777
941520.0,-122.038,63.608
941640.0,-118.986,45.067
941760.0,-111.18,47.604
941880.0,-117.51,60.755
942000.0,-120.214,63.788
942120.0,-114.948,60.322
942240.0,-124.488,53.27
942360.0,-127.991,53.046
942480.0,-136.181,61.768
942600.0,-110.777,51.911
942720.0,-106.304,40.751
942840.0,-117.219,47.911
942960.0,-129.877,68.822
943080.0,-117.503,56.305
943200.0,-139.159,40.784
943320.0,-112.332,52.537
943440.0,-141.389,66.103
943560.0,-116.656,53.344
943680.0,-120.371,60.122
943800.0,-101.44,53.691
943920.0,-127.831,58.207
944040.0,-119.487,41.165
944160.0,-113.488,47.904
944280.0,-108.201,42.742
944400.0,-121.153,57.879
944520.0,-123.42,59.158
944640.0,-121.217,66.606
944760.0,-116.441,52.756
944880.0,-126.034,37.155
945000.0,-140.728,61.741
945120.0,-134.646,70.376
945240.0,-132.685,62.736
945360.0,-112.262,42.088
945480.0,-116.755,32.778
945600.0,-103.901,50.369
945720.0,-111.538,37.807
945840.0,-118.735,53.487
945960.0,-116.085,38.427
946080.0,-123.727,50.033
946200.0,-121.617,63.422
946320.0,-111.502,62.198
946440.0,-127.072,62.693
946560.0,-131.612,69.333
946680.0,-101.063,41.002
946800.0,-104.028,40.3
946920.0,-112.322,54.634
947040.0,-109.763,57.907
947160.0,-118.505,42.644
947280.0,-112.626,55.129
947400.0,-108.846,49.553
947520.0,-134.854,53.534
947640.0,-131.578,54.422
947760.0,-124.004,53.472
947880.0,-116.136,46.87
948000.0,-132.889,59.03
948120.0,-113.562,42.487
948240.0,-121.385,59.283
948360.0,-124.861,59.155
948480.0,-118.482,55.788
948600.0,-124.358,51.714
948720.0,-112.108,58.213
948840.0,-116.979,70.191
948960.0,-137.296,64.049
949080.0,-125.364,49.692
949200.0,-103.47,31.761
949320.0,-114.097,42.043
949440.0,-133.324,66.949
949560.0,-114.126,61.015
949680.0,-127.918,58.825
949800.0,-133.023,56.731
949920.0,-122.695,62.042
950040.0,-124.378,54.853
950160.0,-111.002,51.024
950280.0,-118.624,60.022
950400.0,-100.106,37.261
950520.0,-113.123,58.131
950640.0,-108.839,46.829
950760.0,-128.689,63.45
950880.0,-105.307,43.328
951000.0,-108.366,40.855
951120.0,-121.181,40.329
951240.0,-133.801,40.983
951360.0,-127.457,59.554
951480.0,-127.942,52.51
951600.0,-125.585,57.253
951720.0,-118.854,52.964
951840.0,-112.209,77.282
951960.0,-134.573,61.556
952080.0,-121.946,66.628
952200.0,-119.966,60.007
952320.0,-136.934,65.134
952440.0,-124.959,60.516
952560.0,-109.461,64.772
952680.0,-101.267,45.098
952800.0,-139.421,49.911
952920.0,-124.448,57.853
953040.0,-124.694,51.83
953160.0,-119.223,58.349
953280.0,-128.155,60.805
953400.0,-117.225,65.404
953520.0,-112.729,52.892
953640.0,-111.828,51.071
953760.0,-118.139,55.085
953880.0,-123.779,47.52
954000.0,-94.181,40.551
954120.0,-108.74,46.061
954240.0,-102.642,46.293
954360.0,-110.155,49.58
954480.0,-110.685,42.302
954600.0,-112.38,63.209
954720.0,-110.979,58.335
954840.0,-122.118,50.479
954960.0,-117.939,62.106
955080.0,-116.231,56.477
955200.0,-117.473,57.337
955320.0,-115.759,62.391
955440.0,-131.926,65.058
955560.0,-105.91,60.558
955680.0,-119.659,53.873
955800.0,-108.119,40.27
955920.0,-111.519,43.715
956040.0,-119.098,37.752
956160.0,-108.071,46.634
956280.0,-123.128,48.552
956400.0,-108.027,34.182
956520.0,-124.944,47.864
956640.0,-115.428,64.754
956760.0,-132.578,60.596
956880.0,-105.371,59.321
957000.0,-103.147,45.855
957120.0,-126.76,60.642
957240.0,-109.697,34.55
957360.0,-109.58,43.953
957480.0,-118.401,37.76
957600.0,-110.981,43.399
957720.0,-126.109,60.421
957840.0,-117.72,23.108
957960.0,-114.483,49.483
958080.0,-114.725,58.53
