#Simulation Analysis Results CSV File 2020-11-25T10:27:25.002637
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
598920.0,-107.083,51.656
599040.0,-123.347,74.333
599160.0,-122.014,60.638
599280.0,-115.62,70.145
599400.0,-111.37,62.811
599520.0,-112.858,41.512
599640.0,-125.174,67.634
599760.0,-113.807,66.297
599880.0,-103.626,54.022
600000.0,-113.806,65.834
600120.0,-109.47,55.268
600240.0,-103.659,40.091
600360.0,-117.49,55.85
600480.0,-121.716,57.02
600600.0,-114.54,58.914
600720.0,-117.353,61.187
600840.0,-112.838,49.042
600960.0,-114.944,58.094
601080.0,-117.783,60.283
601200.0,-113.99,49.389
601320.0,-115.934,51.395
601440.0,-104.331,39.542
601560.0,-116.725,47.435
601680.0,-115.732,53.722
601800.0,-109.609,57.707
601920.0,-104.774,58.719
602040.0,-102.615,54.022
602160.0,-137.172,49.764
602280.0,-125.452,64.575
602400.0,-117.229,49.841
602520.0,-128.858,61.985
602640.0,-108.874,61.616
602760.0,-118.654,58.485
602880.0,-106.655,61.251
603000.0,-118.59,56.596
603120.0,-130.643,67.927
603240.0,-99.041,49.06
603360.0,-113.854,55.068
603480.0,-109.436,65.145
603600.0,-105.554,37.967
603720.0,-123.194,68.278
603840.0,-117.266,56.216
603960.0,-116.579,43.226
604080.0,-107.898,65.62
604200.0,-91.44,42.429
604320.0,-100.723,30.984
604440.0,-111.451,62.463
604560.0,-98.593,59.967
604680.0,-113.751,58.513
604800.0,-121.802,57.236
604920.0,-114.209,70.647
605040.0,-96.314,33.574
605160.0,-114.326,56.362
605280.0,-124.247,65.632
605400.0,-119.723,71.924
605520.0,-113.63,57.726
605640.0,-97.705,50.94
605760.0,-119.259,66.458
605880.0,-105.971,57.839
606000.0,-110.995,66.509
606120.0,-103.628,37.273
606240.0,-114.582,49.61
606360.0,-117.979,66.368
606480.0,-123.152,47.412
606600.0,-102.281,61.773
606720.0,-112.111,42.678
606840.0,-117.515,64.543
606960.0,-114.481,70.262
607080.0,-117.351,64.081
607200.0,-115.822,70.952
607320.0,-107.096,52.752
607440.0,-104.602,44.656
607560.0,-124.198,65.989
607680.0,-116.137,64.112
607800.0,-101.502,51.45
607920.0,-110.767,66.535
608040.0,-117.85,44.374
608160.0,-99.195,43.654
608280.0,-103.921,40.467
608400.0,-105.47,60.685
608520.0,-96.593,49.07
608640.0,-128.714,68.734
608760.0,-121.513,43.188
608880.0,-102.837,40.194
609000.0,-101.236,56.839
609120.0,-114.223,57.431
609240.0,-103.314,47.109
609360.0,-121.37,57.348
609480.0,-105.914,67.663
609600.0,-116.089,59.346
609720.0,-115.97,68.561
609840.0,-111.016,54.745
609960.0,-118.433,45.857
610080.0,-126.309,66.571
610200.0,-113.132,59.716
610320.0,-99.803,51.469
610440.0,-111.614,52.697
610560.0,-107.56,63.526
610680.0,-107.278,41.373
610800.0,-96.344,66.79
610920.0,-122.403,67.457
611040.0,-122.322,70.507
611160.0,-134.322,65.708
611280.0,-103.056,53.695
611400.0,-117.925,54.608
611520.0,-113.535,53.05
611640.0,-113.786,62.422
611760.0,-108.758,68.167
611880.0,-115.663,63.434
612000.0,-126.375,57.093
612120.0,-118.018,82.056
612240.0,-125.911,59.572
612360.0,-114.554,69.763
612480.0,-107.658,59.032
612600.0,-112.323,58.482
612720.0,-113.797,55.981
612840.0,-107.967,41.028
612960.0,-111.034,38.468
613080.0,-108.173,55.953
613200.0,-112.129,47.009
613320.0,-105.444,59.551
613440.0,-120.726,74.176
613560.0,-113.488,45.783
613680.0,-116.076,62.436
613800.0,-113.05,68.177
613920.0,-113.018,62.965
614040.0,-97.682,44.671
614160.0,-125.032,48.544
614280.0,-126.638,50.963
614400.0,-102.399,53.607
614520.0,-110.063,49.704
614640.0,-113.538,53.291
614760.0,-108.217,55.147
614880.0,-103.354,40.951
615000.0,-121.079,46.698
615120.0,-121.727,68.903
615240.0,-118.202,58.655
615360.0,-102.009,56.531
615480.0,-113.068,49.458
615600.0,-107.808,45.941
615720.0,-122.883,55.147
615840.0,-126.423,57.522
615960.0,-120.907,54.776
616080.0,-105.997,58.832
616200.0,-115.062,60.401
616320.0,-119.735,67.884
616440.0,-122.028,73.472
616560.0,-105.62,49.141
616680.0,-113.675,50.612
616800.0,-105.054,58.965
616920.0,-111.106,63.273
617040.0,-106.574,62.877
617160.0,-86.369,1.442
617280.0,-106.678,37.897
617400.0,-115.237,58.909
617520.0,-140.939,49.411
617640.0,-118.087,65.598
617760.0,-102.52,42.825
617880.0,-121.518,70.667
618000.0,-111.998,67.374
618120.0,-112.833,67.842
618240.0,-112.057,64.319
618360.0,-100.623,26.91
618480.0,-108.926,50.484
618600.0,-107.74,62.322
618720.0,-116.796,27.02
618840.0,-109.791,77.665
618960.0,-117.754,58.645
619080.0,-111.463,58.636
619200.0,-111.459,62.257
619320.0,-105.404,43.445
619440.0,-126.832,55.406
619560.0,-112.05,65.971
619680.0,-110.515,69.919
619800.0,-107.708,55.181
619920.0,-118.74,53.389
620040.0,-106.162,51.358
620160.0,-115.485,44.518
620280.0,-100.456,48.879
620400.0,-107.902,49.866
620520.0,-112.043,54.876
620640.0,-108.255,68.324
620760.0,-118.686,46.12
620880.0,-124.479,68.183
621000.0,-101.537,28.825
621120.0,-106.421,50.899
621240.0,-120.616,65.939
621360.0,-135.418,75.285
621480.0,-114.507,57.884
621600.0,-132.44,70.657
621720.0,-131.999,27.613
621840.0,-111.368,46.565
621960.0,-114.974,64.529
622080.0,-125.27,56.622
622200.0,-103.893,48.611
622320.0,-113.822,56.346
622440.0,-116.191,77.556
622560.0,-107.609,58.901
622680.0,-108.813,42.013
622800.0,-125.464,81.779
622920.0,-110.573,56.673
623040.0,-108.389,45.911
623160.0,-117.782,56.102
623280.0,-128.987,61.043
623400.0,-115.694,59.966
623520.0,-112.655,49.781
623640.0,-123.653,59.321
623760.0,-109.6,59.191
623880.0,-115.573,60.202
624000.0,-125.709,60.03
624120.0,-106.497,54.12
624240.0,-116.984,53.854
624360.0,-116.035,43.237
624480.0,-97.372,36.524
624600.0,-118.958,69.011
624720.0,-124.339,65.068
624840.0,-113.774,29.174
624960.0,-130.2,67.392
625080.0,-100.565,52.979
625200.0,-128.708,60.571
625320.0,-118.698,50.503
625440.0,-124.854,52.967
625560.0,-102.741,41.784
625680.0,-120.783,50.528
625800.0,-118.297,71.544
625920.0,-120.656,68.562
626040.0,-107.027,42.086
626160.0,-122.915,65.668
626280.0,-113.566,71.578
626400.0,-110.603,60.225
626520.0,-121.249,68.663
626640.0,-117.823,61.993
626760.0,-101.467,35.201
626880.0,-123.817,72.11
627000.0,-114.585,65.754
627120.0,-124.163,54.475
627240.0,-128.597,74.876
627360.0,-124.813,70.656
627480.0,-119.908,57.277
627600.0,-124.016,55.489
627720.0,-109.709,43.708
627840.0,-127.011,84.936
627960.0,-108.518,56.254
628080.0,-112.048,74.794
628200.0,-127.853,58.17
628320.0,-121.352,72.775
628440.0,-106.136,55.233
628560.0,-106.453,52.386
628680.0,-119.613,69.834
628800.0,-108.055,50.123
628920.0,-110.027,60.982
629040.0,-107.791,57.907
629160.0,-124.779,58.085
629280.0,-116.678,57.351
629400.0,-119.328,55.705
629520.0,-114.464,59.031
629640.0,-97.452,42.162
629760.0,-107.624,40.989
629880.0,-111.47,66.099
630000.0,-106.416,49.872
630120.0,-123.419,78.814
630240.0,-131.492,58.856
630360.0,-128.791,59.561
630480.0,-114.31,49.246
630600.0,-114.696,62.75
630720.0,-115.113,67.036
630840.0,-106.108,65.778
630960.0,-115.259,62.889
631080.0,-120.051,68.328
631200.0,-109.788,64.094
631320.0,-111.773,69.95
631440.0,-119.117,60.189
631560.0,-117.982,64.67
631680.0,-126.123,73.122
631800.0,-124.584,72.746
631920.0,-122.909,54.496
632040.0,-121.109,65.464
632160.0,-115.403,61.791
632280.0,-122.747,63.373
632400.0,-116.478,59.084
632520.0,-105.238,69.285
632640.0,-128.149,57.867
632760.0,-144.01,59.91
632880.0,-116.294,67.381
633000.0,-118.203,60.956
633120.0,-114.619,63.193
633240.0,-114.378,59.757
633360.0,-102.066,50.433
633480.0,-117.586,55.139
633600.0,-101.915,64.419
633720.0,-110.503,60.172
633840.0,-116.478,51.351
633960.0,-109.088,51.698
634080.0,-121.437,63.628
634200.0,-118.08,66.631
634320.0,-101.758,49.718
634440.0,-111.377,63.019
634560.0,-107.385,54.389
634680.0,-98.49,48.114
634800.0,-132.426,52.39
634920.0,-116.87,71.513
635040.0,-121.56,62.153
635160.0,-132.354,72.676
635280.0,-115.423,55.286
635400.0,-119.58,57.262
635520.0,-118.426,66.723
635640.0,-108.833,57.268
635760.0,-119.189,60.182
635880.0,-123.766,74.148
636000.0,-106.838,66.52
636120.0,-114.713,63.537
636240.0,-99.597,43.975
636360.0,-119.712,44.139
636480.0,-107.053,65.921
636600.0,-111.491,78.822
636720.0,-110.499,50.232
636840.0,-116.848,64.765
636960.0,-112.108,83.793
637080.0,-112.504,63.725
637200.0,-112.905,56.4
637320.0,-108.55,62.183
637440.0,-103.725,48.588
637560.0,-129.351,66.794
637680.0,-119.361,58.856
637800.0,-115.384,52.649
637920.0,-125.499,65.755
638040.0,-113.315,63.746
638160.0,-140.78,76.63
638280.0,-127.69,61.697
638400.0,-109.628,64.693
638520.0,-118.412,64.679
638640.0,-120.953,62.899
638760.0,-121.803,56.777
638880.0,-112.858,75.917
639000.0,-122.296,74.717
639120.0,-112.132,43.508
639240.0,-119.583,64.44
639360.0,-121.321,62.799
639480.0,-116.825,56.273
639600.0,-111.669,47.392
639720.0,-120.541,74.359
639840.0,-104.288,56.11
639960.0,-117.041,56.371
640080.0,-119.574,64.074
640200.0,-120.434,65.987
640320.0,-118.655,58.099
640440.0,-125.05,53.677
640560.0,-118.662,69.408
640680.0,-112.466,58.307
640800.0,-122.691,68.03
640920.0,-128.972,69.652
641040.0,-116.925,67.378
641160.0,-111.605,62.427
641280.0,-109.526,70.281
641400.0,-111.805,62.506
641520.0,-103.3,70.315
641640.0,-97.997,55.866
641760.0,-104.649,48.339
641880.0,-117.125,65.918
642000.0,-113.232,61.801
642120.0,-106.224,48.139
642240.0,-114.867,57.176
642360.0,-110.262,66.859
642480.0,-113.488,58.759
642600.0,-108.819,55.167
642720.0,-115.06,46.564
642840.0,-117.364,50.59
642960.0,-100.095,44.041
643080.0,-132.167,58.272
643200.0,-114.811,50.399
643320.0,-125.605,72.679
643440.0,-117.971,73.075
643560.0,-117.868,67.245
643680.0,-111.546,56.486
643800.0,-122.939,74.482
643920.0,-124.075,64.933
644040.0,-118.671,53.347
644160.0,-116.197,59.772
644280.0,-107.782,52.106
644400.0,-115.39,63.806
644520.0,-115.848,66.127
644640.0,-109.971,68.442
644760.0,-118.498,53.913
644880.0,-105.448,43.638
645000.0,-119.277,68.168
645120.0,-115.454,52.013
645240.0,-105.403,54.685
645360.0,-128.03,59.202
645480.0,-126.862,59.87
645600.0,-108.773,52.601
645720.0,-117.114,50.96
645840.0,-113.94,46.206
645960.0,-114.731,61.796
646080.0,-111.277,54.994
646200.0,-113.866,67.204
646320.0,-119.809,77.642
646440.0,-116.483,70.928
646560.0,-119.324,54.531
646680.0,-118.761,72.468
646800.0,-124.398,53.592
646920.0,-105.56,25.784
647040.0,-118.064,67.092
647160.0,-110.719,58.545
647280.0,-110.9,48.075
647400.0,-113.459,43.141
647520.0,-116.735,62.358
647640.0,-123.266,65.766
647760.0,-105.802,57.27
647880.0,-120.249,59.08
648000.0,-114.363,44.232
648120.0,-114.392,62.003
648240.0,-114.419,50.321
648360.0,-113.667,58.264
648480.0,-104.476,45.657
648600.0,-98.31,32.339
648720.0,-133.708,77.149
648840.0,-112.913,29.441
648960.0,-105.129,44.999
649080.0,-109.49,36.281
649200.0,-116.446,44.403
649320.0,-107.481,48.303
649440.0,-121.023,69.485
649560.0,-112.22,54.221
649680.0,-102.477,13.616
649800.0,-114.457,49.182
649920.0,-108.196,49.186
650040.0,-125.578,57.529
650160.0,-115.151,49.871
650280.0,-119.506,49.583
650400.0,-116.106,47.486
650520.0,-115.002,43.415
650640.0,-104.441,28.447
650760.0,-141.225,69.13
650880.0,-112.468,53.109
651000.0,-119.433,54.81
651120.0,-107.034,43.332
651240.0,-128.496,70.824
651360.0,-118.506,64.384
651480.0,-116.922,49.321
651600.0,-127.104,68.808
651720.0,-109.672,53.195
651840.0,-112.173,63.747
651960.0,-112.848,43.721
652080.0,-103.886,76.251
652200.0,-97.628,41.087
652320.0,-112.511,36.297
652440.0,-134.846,64.308
652560.0,-115.192,65.612
652680.0,-118.891,61.139
652800.0,-106.501,60.771
652920.0,-110.988,76.013
653040.0,-122.109,55.004
653160.0,-129.236,72.312
653280.0,-110.849,46.544
653400.0,-107.601,54.338
653520.0,-129.792,67.673
653640.0,-117.94,63.337
653760.0,-105.859,64.71
653880.0,-122.017,50.19
654000.0,-125.832,88.9
654120.0,-112.844,70.06
654240.0,-111.053,64.765
654360.0,-113.785,42.444
654480.0,-123.893,69.084
654600.0,-112.506,46.344
654720.0,-92.432,41.808
654840.0,-122.83,66.734
654960.0,-124.395,55.926
655080.0,-112.821,62.879
655200.0,-132.497,55.826
655320.0,-120.067,51.361
655440.0,-105.732,63.712
655560.0,-111.699,60.914
655680.0,-103.497,46.051
655800.0,-107.658,68.506
655920.0,-104.26,71.527
656040.0,-119.073,59.618
656160.0,-113.742,50.921
656280.0,-111.286,65.046
656400.0,-100.876,57.284
656520.0,-119.251,76.957
656640.0,-109.885,61.431
656760.0,-116.653,64.554
656880.0,-114.085,46.318
657000.0,-110.769,54.261
657120.0,-118.672,67.221
657240.0,-108.224,74.786
657360.0,-118.025,58.479
657480.0,-113.99,83.69
657600.0,-116.083,75.586
657720.0,-112.106,56.437
657840.0,-140.836,67.126
657960.0,-118.407,59.484
658080.0,-113.771,61.803
658200.0,-115.345,60.248
658320.0,-124.393,57.319
658440.0,-125.455,71.877
658560.0,-105.642,52.925
658680.0,-115.456,53.576
658800.0,-107.26,82.784
658920.0,-109.112,60.264
659040.0,-123.976,46.135
659160.0,-121.253,73.116
659280.0,-103.146,26.636
659400.0,-129.603,54.059
659520.0,-117.809,47.977
659640.0,-109.997,54.851
659760.0,-115.904,67.282
659880.0,-115.314,80.701
660000.0,-133.785,66.296
660120.0,-117.677,63.146
660240.0,-113.031,68.088
660360.0,-124.191,59.767
660480.0,-112.036,61.466
660600.0,-115.607,53.454
660720.0,-114.66,56.655
660840.0,-126.814,56.123
660960.0,-99.189,58.406
661080.0,-118.359,48.56
661200.0,-112.606,55.044
661320.0,-130.945,63.667
661440.0,-107.396,61.85
661560.0,-127.576,56.061
661680.0,-104.344,50.823
661800.0,-119.235,71.804
661920.0,-120.796,64.91
662040.0,-121.463,78.214
662160.0,-84.017,26.958
662280.0,-118.607,63.505
662400.0,-121.413,59.123
662520.0,-127.16,67.087
662640.0,-133.187,43.034
662760.0,-104.04,48.476
662880.0,-103.903,48.577
663000.0,-110.962,74.318
663120.0,-115.143,68.658
663240.0,-111.679,48.813
663360.0,-112.111,72.998
663480.0,-119.934,43.506
663600.0,-120.959,40.421
663720.0,-112.216,58.446
663840.0,-102.187,48.16
663960.0,-119.252,54.398
664080.0,-109.242,68.278
664200.0,-119.179,65.123
664320.0,-108.257,53.435
664440.0,-115.815,59.967
664560.0,-122.824,74.8
664680.0,-135.352,60.816
664800.0,-121.707,52.531
664920.0,-107.461,58.784
665040.0,-120.236,69.124
665160.0,-114.188,57.925
665280.0,-132.345,78.293
665400.0,-110.352,51.945
665520.0,-138.178,65.276
665640.0,-117.875,44.184
665760.0,-102.878,53.664
665880.0,-99.85,49.655
666000.0,-124.545,54.001
666120.0,-120.86,58.442
666240.0,-125.041,69.882
666360.0,-123.058,63.466
666480.0,-122.323,45.469
666600.0,-106.818,60.211
666720.0,-109.816,79.475
666840.0,-130.259,66.245
666960.0,-125.126,58.834
667080.0,-117.083,61.118
667200.0,-103.612,54.511
667320.0,-126.637,55.293
667440.0,-104.549,58.005
667560.0,-116.903,58.761
667680.0,-101.448,40.047
667800.0,-129.412,65.652
667920.0,-118.195,51.682
668040.0,-119.028,55.497
668160.0,-110.258,75.135
668280.0,-121.073,66.687
668400.0,-105.447,27.638
668520.0,-130.897,54.95
668640.0,-109.44,54.988
668760.0,-120.358,56.117
668880.0,-134.941,74.367
669000.0,-117.87,44.944
669120.0,-101.932,43.741
669240.0,-119.083,54.793
669360.0,-109.729,53.517
669480.0,-113.151,49.163
669600.0,-121.683,75.085
669720.0,-104.007,58.878
669840.0,-110.098,35.455
669960.0,-136.75,51.264
670080.0,-121.814,44.726
670200.0,-115.534,53.474
670320.0,-102.369,43.961
670440.0,-112.524,56.358
670560.0,-120.302,27.536
670680.0,-110.712,42.23
670800.0,-119.645,44.258
670920.0,-118.798,48.179
671040.0,-112.407,52.413
671160.0,-136.908,63.375
671280.0,-108.262,69.734
671400.0,-124.308,64.263
671520.0,-124.719,69.654
671640.0,-114.303,67.862
671760.0,-124.369,77.561
671880.0,-118.449,64.784
672000.0,-119.211,76.679
672120.0,-117.816,47.29
672240.0,-135.651,70.503
672360.0,-107.092,56.032
672480.0,-102.606,48.103
672600.0,-105.572,50.959
672720.0,-109.764,34.916
672840.0,-108.584,50.57
672960.0,-115.501,35.412
673080.0,-115.776,59.002
673200.0,-119.191,51.228
673320.0,-121.855,49.445
673440.0,-115.328,68.238
673560.0,-116.446,61.116
673680.0,-101.187,47.654
673800.0,-109.913,73.391
673920.0,-114.611,57.624
674040.0,-122.873,33.985
674160.0,-124.144,58.841
674280.0,-115.536,61.102
674400.0,-111.516,51.207
674520.0,-106.005,37.069
674640.0,-113.065,39.264
674760.0,-125.861,48.107
674880.0,-104.992,27.158
675000.0,-111.711,47.939
675120.0,-125.936,50.257
675240.0,-130.177,54.584
675360.0,-109.7,36.399
675480.0,-116.028,55.668
675600.0,-123.339,41.637
675720.0,-134.67,57.067
675840.0,-131.031,63.493
675960.0,-118.42,70.18
676080.0,-124.264,63.564
676200.0,-101.324,50.865
676320.0,-115.443,49.099
676440.0,-118.341,56.729
676560.0,-109.731,65.889
676680.0,-112.275,44.115
676800.0,-114.283,48.927
676920.0,-105.417,24.617
677040.0,-127.006,62.763
677160.0,-102.616,33.191
677280.0,-112.052,44.537
677400.0,-103.716,51.925
677520.0,-111.499,52.392
677640.0,-111.287,70.28
677760.0,-118.226,55.8
677880.0,-123.503,44.401
678000.0,-127.164,43.462
678120.0,-122.867,69.124
678240.0,-128.296,62.714
678360.0,-114.631,43.977
678480.0,-141.677,60.023
678600.0,-135.406,52.829
678720.0,-105.809,40.479
678840.0,-121.41,56.878
678960.0,-119.914,35.786
679080.0,-102.508,51.324
679200.0,-121.073,59.861
679320.0,-112.494,75.386
679440.0,-123.215,51.309
679560.0,-108.205,66.593
679680.0,-117.822,55.96
679800.0,-121.292,64.762
679920.0,-112.041,54.568
680040.0,-119.068,53.885
680160.0,-117.045,64.133
680280.0,-106.338,57.868
680400.0,-103.22,57.99
680520.0,-126.203,79.459
680640.0,-101.415,46.401
680760.0,-126.432,63.116
680880.0,-110.647,51.066
681000.0,-109.919,50.31
681120.0,-113.99,65.078
681240.0,-122.182,72.013
681360.0,-101.736,37.917
681480.0,-117.151,51.197
681600.0,-129.264,68.48
681720.0,-122.242,51.678
681840.0,-117.349,79.497
681960.0,-109.944,60.208
682080.0,-113.122,64.628
682200.0,-116.483,57.3
682320.0,-110.437,55.758
682440.0,-111.592,52.59
682560.0,-116.918,58.566
682680.0,-98.6,44.397
682800.0,-103.352,65.314
682920.0,-114.946,56.494
683040.0,-115.542,50.778
683160.0,-118.812,63.034
683280.0,-96.368,24.385
683400.0,-115.84,61.341
683520.0,-120.534,74.867
683640.0,-119.818,53.91
683760.0,-130.263,70.701
683880.0,-120.603,66.361
684000.0,-122.312,58.495
684120.0,-107.496,62.789
684240.0,-117.336,65.349
684360.0,-120.66,60.722
684480.0,-125.969,62.116
684600.0,-132.359,78.301
684720.0,-125.18,59.424
684840.0,-121.218,50.709
684960.0,-109.358,48.139
685080.0,-105.89,52.513
685200.0,-118.295,55.92
685320.0,-134.217,77.141
685440.0,-127.145,61.082
685560.0,-121.39,53.252
685680.0,-124.866,62.173
685800.0,-109.245,62.628
685920.0,-108.878,37.754
686040.0,-116.276,61.831
686160.0,-108.37,52.367
686280.0,-110.374,51.4
686400.0,-128.646,72.521
686520.0,-117.024,68.072
686640.0,-102.763,52.168
686760.0,-103.152,46.959
686880.0,-105.714,61.024
687000.0,-131.348,53.227
687120.0,-126.142,62.054
687240.0,-126.672,58.912
687360.0,-124.316,49.446
687480.0,-117.344,50.143
687600.0,-102.992,60.855
687720.0,-109.655,67.638
687840.0,-113.12,63.053
687960.0,-102.876,60.005
688080.0,-127.982,68.258
688200.0,-114.317,47.309
688320.0,-99.846,43.004
688440.0,-119.475,66.98
688560.0,-114.498,49.319
688680.0,-118.933,49.85
688800.0,-116.277,53.883
688920.0,-104.451,32.496
689040.0,-104.361,39.905
689160.0,-114.04,58.943
689280.0,-117.83,59.05
689400.0,-111.594,38.138
689520.0,-110.032,67.921
689640.0,-125.507,72.482
689760.0,-122.549,64.674
689880.0,-107.88,88.582
690000.0,-144.902,74.399
690120.0,-130.761,79.692
690240.0,-107.174,45.031
690360.0,-112.54,32.307
690480.0,-127.333,70.48
690600.0,-118.893,67.004
690720.0,-99.899,45.185
690840.0,-100.781,53.323
690960.0,-101.476,48.195
691080.0,-111.363,64.844
691200.0,-112.741,66.765
691320.0,-106.534,64.688
691440.0,-126.533,60.59
691560.0,-116.095,52.465
691680.0,-100.48,36.282
691800.0,-139.487,72.385
691920.0,-105.011,44.081
692040.0,-110.505,52.352
692160.0,-115.416,56.774
692280.0,-111.932,50.364
692400.0,-129.048,56.924
692520.0,-103.001,47.077
692640.0,-100.227,27.508
692760.0,-111.769,65.092
692880.0,-120.369,59.038
693000.0,-119.507,44.381
693120.0,-104.185,21.157
693240.0,-121.044,50.642
693360.0,-99.703,50.025
693480.0,-102.716,43.47
693600.0,-111.983,46.614
693720.0,-112.289,43.141
693840.0,-101.517,50.816
693960.0,-108.907,63.301
694080.0,-108.52,55.626
694200.0,-109.859,60.825
694320.0,-119.671,37.941
694440.0,-116.202,64.006
694560.0,-108.94,55.242
694680.0,-125.671,57.484
694800.0,-108.245,34.061
694920.0,-99.184,74.087
695040.0,-103.191,34.091
695160.0,-123.018,56.428
695280.0,-101.347,57.474
695400.0,-109.083,56.969
695520.0,-110.609,69.643
695640.0,-126.051,37.406
695760.0,-125.378,70.917
695880.0,-111.643,70.935
696000.0,-114.438,66.366
696120.0,-111.998,54.016
696240.0,-134.487,76.092
696360.0,-107.185,51.453
696480.0,-107.496,63.652
696600.0,-110.222,44.605
696720.0,-132.637,72.062
696840.0,-111.852,57.477
696960.0,-113.655,48.062
697080.0,-118.399,54.08
697200.0,-123.343,75.508
697320.0,-112.002,46.867
697440.0,-114.917,58.364
697560.0,-123.041,77.845
697680.0,-115.664,55.278
697800.0,-114.33,55.33
697920.0,-114.258,77.732
698040.0,-114.359,60.424
698160.0,-117.572,69.578
698280.0,-116.261,37.019
698400.0,-113.558,69.505
698520.0,-114.256,47.877
698640.0,-101.224,59.393
698760.0,-120.054,60.593
698880.0,-127.266,66.321
699000.0,-136.266,64.043
699120.0,-95.164,55.965
699240.0,-123.886,57.909
699360.0,-118.062,74.078
699480.0,-99.757,53.938
699600.0,-119.662,54.172
699720.0,-130.333,83.983
699840.0,-110.959,58.862
699960.0,-122.863,71.818
700080.0,-109.935,50.561
700200.0,-136.982,66.3
700320.0,-105.664,53.059
700440.0,-111.327,49.344
700560.0,-107.088,51.114
700680.0,-113.172,78.395
700800.0,-99.973,34.073
700920.0,-121.919,56.818
701040.0,-96.61,52.251
701160.0,-126.476,47.987
701280.0,-128.106,63.565
701400.0,-133.766,73.741
701520.0,-136.577,62.077
701640.0,-129.269,48.923
701760.0,-125.541,56.507
701880.0,-95.547,56.826
702000.0,-105.157,67.454
702120.0,-117.944,76.553
702240.0,-111.844,42.585
702360.0,-125.266,60.845
702480.0,-113.684,51.557
702600.0,-131.759,48.043
702720.0,-120.77,68.32
702840.0,-120.1,61.999
702960.0,-117.239,67.336
703080.0,-111.556,47.912
703200.0,-103.613,54.554
703320.0,-116.021,53.845
703440.0,-109.316,39.255
703560.0,-121.958,45.85
703680.0,-122.432,50.338
703800.0,-122.192,58.554
703920.0,-124.494,63.697
704040.0,-117.954,60.845
704160.0,-129.307,56.176
704280.0,-125.624,47.806
704400.0,-116.116,45.756
704520.0,-120.022,62.88
704640.0,-113.247,61.414
704760.0,-132.047,53.707
704880.0,-129.617,58.014
705000.0,-126.709,71.349
705120.0,-116.196,53.811
705240.0,-129.147,79.531
705360.0,-112.886,43.104
705480.0,-115.679,62.271
705600.0,-112.512,52.718
705720.0,-114.99,62.239
705840.0,-128.561,61.978
705960.0,-136.678,73.784
706080.0,-106.94,46.967
706200.0,-132.094,65.526
706320.0,-121.609,54.887
706440.0,-115.216,70.272
706560.0,-116.142,56.417
706680.0,-120.729,57.479
706800.0,-122.632,37.623
706920.0,-111.355,60.63
707040.0,-112.288,61.616
707160.0,-106.216,44.339
707280.0,-107.435,43.942
707400.0,-120.351,66.861
707520.0,-119.47,71.587
707640.0,-115.89,66.212
707760.0,-118.179,57.909
707880.0,-102.131,50.23
708000.0,-90.339,40.45
708120.0,-126.618,67.629
708240.0,-121.543,49.557
708360.0,-133.105,52.265
708480.0,-115.77,67.417
708600.0,-124.853,56.435
708720.0,-116.329,56.524
708840.0,-117.574,50.244
708960.0,-114.9,62.236
709080.0,-116.693,76.559
709200.0,-110.164,61.511
709320.0,-114.131,42.931
709440.0,-111.494,55.646
709560.0,-98.026,67.046
709680.0,-112.734,57.315
709800.0,-108.236,61.887
709920.0,-127.326,58.121
710040.0,-106.512,55.994
710160.0,-132.529,77.444
710280.0,-112.322,61.111
710400.0,-106.731,53.272
710520.0,-108.53,67.272
710640.0,-110.914,55.659
710760.0,-108.325,47.911
710880.0,-106.358,67.481
711000.0,-122.242,68.752
711120.0,-120.851,67.762
711240.0,-108.797,52.467
711360.0,-113.416,43.341
711480.0,-120.196,52.065
711600.0,-119.78,70.699
711720.0,-114.798,34.386
711840.0,-117.269,46.92
711960.0,-109.319,63.824
712080.0,-130.092,53.502
712200.0,-123.475,59.603
712320.0,-114.454,54.386
712440.0,-132.604,67.213
712560.0,-110.374,45.382
712680.0,-111.737,43.984
712800.0,-108.28,31.136
712920.0,-111.731,56.599
713040.0,-127.61,51.828
713160.0,-126.096,58.302
713280.0,-105.046,71.921
713400.0,-120.958,48.913
713520.0,-114.205,72.343
713640.0,-114.953,55.587
713760.0,-109.664,35.542
713880.0,-126.726,68.985
714000.0,-115.857,45.513
714120.0,-117.563,54.154
714240.0,-128.113,50.895
714360.0,-108.594,38.025
714480.0,-134.104,45.02
714600.0,-112.655,50.877
714720.0,-118.105,51.801
714840.0,-121.994,59.796
714960.0,-109.419,50.013
715080.0,-105.229,62.647
715200.0,-108.16,59.895
715320.0,-99.843,32.696
715440.0,-127.035,55.703
715560.0,-122.843,45.349
715680.0,-119.995,54.512
715800.0,-115.794,60.196
715920.0,-138.104,67.482
716040.0,-147.991,55.608
716160.0,-140.526,67.447
716280.0,-128.373,55.757
716400.0,-114.244,83.067
716520.0,-139.847,68.016
716640.0,-130.174,58.403
716760.0,-107.966,45.452
716880.0,-127.2,55.831
717000.0,-117.175,65.672
717120.0,-121.708,60.215
717240.0,-123.195,51.969
717360.0,-131.847,58.957
717480.0,-116.016,67.594
717600.0,-126.03,76.866
717720.0,-101.951,37.797
717840.0,-118.873,41.236
717960.0,-126.157,66.148
718080.0,-117.162,68.864
718200.0,-136.932,49.418
