#Simulation Analysis Results CSV File 2020-11-25T10:25:03.684698
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
359640.0,-113.412,59.697
359760.0,-110.41,54.852
359880.0,-117.959,58.131
360000.0,-112.257,70.545
360120.0,-124.216,49.131
360240.0,-109.357,69.562
360360.0,-129.986,66.681
360480.0,-118.851,67.245
360600.0,-107.294,39.234
360720.0,-115.989,65.834
360840.0,-124.111,54.829
360960.0,-126.513,59.614
361080.0,-119.511,52.917
361200.0,-119.992,41.629
361320.0,-106.13,43.797
361440.0,-122.488,59.69
361560.0,-96.86,44.621
361680.0,-132.645,57.882
361800.0,-120.991,64.614
361920.0,-108.517,41.971
362040.0,-106.106,47.967
362160.0,-108.873,51.778
362280.0,-99.48,39.969
362400.0,-113.437,51.051
362520.0,-121.638,41.772
362640.0,-128.269,64.276
362760.0,-103.203,44.496
362880.0,-109.295,59.872
363000.0,-102.912,69.129
363120.0,-121.648,68.838
363240.0,-123.089,60.806
363360.0,-125.904,75.374
363480.0,-129.757,59.243
363600.0,-114.092,76.069
363720.0,-121.348,66.113
363840.0,-123.38,71.584
363960.0,-103.323,52.436
364080.0,-120.526,64.334
364200.0,-106.898,46.325
364320.0,-116.926,70.014
364440.0,-116.429,48.868
364560.0,-112.974,68.964
364680.0,-101.028,46.689
364800.0,-99.378,29.55
364920.0,-122.8,63.444
365040.0,-107.832,70.48
365160.0,-108.369,38.575
365280.0,-118.908,57.306
365400.0,-124.37,54.04
365520.0,-109.824,50.748
365640.0,-94.57,61.858
365760.0,-132.409,68.275
365880.0,-89.252,23.631
366000.0,-109.105,23.623
366120.0,-92.973,29.711
366240.0,-114.85,50.73
366360.0,-109.61,40.45
366480.0,-114.185,50.229
366600.0,-115.392,36.887
366720.0,-134.007,52.732
366840.0,-113.591,59.824
366960.0,-102.224,33.429
367080.0,-133.178,80.42
367200.0,-130.293,58.544
367320.0,-116.274,66.277
367440.0,-129.036,67.516
367560.0,-112.288,71.58
367680.0,-106.633,61.419
367800.0,-96.958,48.07
367920.0,-119.959,58.778
368040.0,-113.675,45.559
368160.0,-130.769,57.846
368280.0,-133.617,77.257
368400.0,-125.674,49.759
368520.0,-114.997,57.143
368640.0,-110.454,56.149
368760.0,-112.775,48.792
368880.0,-116.388,56.278
369000.0,-109.604,61.653
369120.0,-122.718,63.105
369240.0,-107.36,66.052
369360.0,-118.476,64.192
369480.0,-121.443,70.822
369600.0,-120.872,55.654
369720.0,-115.448,55.258
369840.0,-115.413,47.843
369960.0,-110.175,63.243
370080.0,-114.936,59.629
370200.0,-131.223,78.801
370320.0,-107.047,49.127
370440.0,-113.907,53.306
370560.0,-105.636,73.742
370680.0,-100.669,51.944
370800.0,-108.711,39.472
370920.0,-120.483,62.491
371040.0,-114.484,45.811
371160.0,-104.026,48.971
371280.0,-103.161,52.888
371400.0,-89.165,25.949
371520.0,-118.344,59.204
371640.0,-108.457,73.722
371760.0,-121.177,50.681
371880.0,-98.896,43.482
372000.0,-116.888,77.951
372120.0,-109.388,49.878
372240.0,-105.837,40.255
372360.0,-117.826,59.199
372480.0,-114.727,69.255
372600.0,-101.222,52.832
372720.0,-131.552,65.059
372840.0,-126.808,64.819
372960.0,-120.137,55.597
373080.0,-120.302,64.454
373200.0,-121.186,64.659
373320.0,-107.118,39.418
373440.0,-117.904,45.367
373560.0,-107.307,49.238
373680.0,-123.349,55.102
373800.0,-107.76,40.748
373920.0,-98.703,56.003
374040.0,-124.565,52.202
374160.0,-126.455,79.466
374280.0,-122.877,60.165
374400.0,-118.302,72.994
374520.0,-104.956,39.361
374640.0,-110.076,59.338
374760.0,-108.952,46.739
374880.0,-120.339,57.848
375000.0,-105.979,57.766
375120.0,-124.68,65.727
375240.0,-128.332,72.692
375360.0,-125.243,50.389
375480.0,-109.278,33.84
375600.0,-115.526,45.509
375720.0,-117.422,45.801
375840.0,-130.191,59.614
375960.0,-109.914,60.488
376080.0,-114.34,57.298
376200.0,-119.203,55.112
376320.0,-119.071,42.08
376440.0,-119.051,57.386
376560.0,-116.801,52.254
376680.0,-106.079,66.812
376800.0,-117.815,64.139
376920.0,-115.555,36.995
377040.0,-120.913,49.086
377160.0,-120.79,67.416
377280.0,-110.229,69.882
377400.0,-125.117,61.262
377520.0,-109.683,68.526
377640.0,-130.1,63.499
377760.0,-102.156,55.781
377880.0,-112.692,51.727
378000.0,-99.395,62.678
378120.0,-113.724,76.341
378240.0,-109.831,28.559
378360.0,-104.393,53.579
378480.0,-134.309,67.635
378600.0,-114.942,54.569
378720.0,-131.412,64.032
378840.0,-117.472,63.797
378960.0,-117.949,38.366
379080.0,-123.736,64.622
379200.0,-121.456,45.849
379320.0,-133.006,59.364
379440.0,-115.957,61.159
379560.0,-113.137,44.396
379680.0,-125.318,50.273
379800.0,-121.492,66.036
379920.0,-124.862,63.18
380040.0,-129.193,76.521
380160.0,-126.615,52.848
380280.0,-114.566,45.849
380400.0,-128.21,43.666
380520.0,-113.025,80.261
380640.0,-118.949,38.464
380760.0,-106.384,60.157
380880.0,-120.668,70.546
381000.0,-136.045,66.424
381120.0,-105.886,47.674
381240.0,-117.218,56.869
381360.0,-125.277,55.581
381480.0,-114.553,74.609
381600.0,-99.256,37.09
381720.0,-125.773,56.778
381840.0,-101.609,56.389
381960.0,-129.996,55.462
382080.0,-116.803,63.708
382200.0,-130.626,56.958
382320.0,-123.349,61.722
382440.0,-120.949,68.039
382560.0,-117.538,77.161
382680.0,-123.622,61.582
382800.0,-118.134,77.621
382920.0,-127.974,58.907
383040.0,-125.139,58.936
383160.0,-109.307,54.644
383280.0,-119.146,59.008
383400.0,-119.728,75.406
383520.0,-114.697,50.612
383640.0,-123.799,56.96
383760.0,-99.186,59.479
383880.0,-131.516,71.755
384000.0,-123.761,58.476
384120.0,-124.377,50.299
384240.0,-116.701,66.193
384360.0,-122.17,61.907
384480.0,-113.499,34.223
384600.0,-92.798,50.345
384720.0,-122.071,63.451
384840.0,-108.681,58.415
384960.0,-117.777,24.693
385080.0,-108.101,58.853
385200.0,-125.726,50.145
385320.0,-119.71,57.943
385440.0,-115.893,52.169
385560.0,-124.622,46.947
385680.0,-136.738,84.848
385800.0,-115.33,79.298
385920.0,-126.11,72.883
386040.0,-127.912,72.582
386160.0,-133.351,75.233
386280.0,-125.421,52.089
386400.0,-118.047,52.811
386520.0,-119.31,57.68
386640.0,-116.615,55.994
386760.0,-115.492,36.729
386880.0,-124.772,43.635
387000.0,-116.588,48.476
387120.0,-118.387,59.073
387240.0,-123.027,51.092
387360.0,-129.435,60.213
387480.0,-107.522,50.353
387600.0,-123.431,76.198
387720.0,-102.469,38.197
387840.0,-130.438,72.629
387960.0,-114.056,52.083
388080.0,-98.855,43.248
388200.0,-111.789,39.234
388320.0,-133.487,63.795
388440.0,-127.548,55.413
388560.0,-140.865,46.828
388680.0,-99.806,58.833
388800.0,-119.545,51.589
388920.0,-102.907,46.039
389040.0,-115.336,49.863
389160.0,-100.113,52.183
389280.0,-106.076,50.223
389400.0,-114.457,64.16
389520.0,-117.884,70.992
389640.0,-109.572,50.98
389760.0,-130.531,65.827
389880.0,-129.247,50.794
390000.0,-117.267,54.238
390120.0,-120.518,57.066
390240.0,-148.401,52.36
390360.0,-124.593,58.772
390480.0,-108.205,45.132
390600.0,-113.169,46.181
390720.0,-134.713,64.404
390840.0,-117.566,64.611
390960.0,-119.051,74.746
391080.0,-108.071,49.813
391200.0,-113.53,61.21
391320.0,-130.773,64.223
391440.0,-118.224,66.579
391560.0,-111.901,41.083
391680.0,-139.992,67.465
391800.0,-127.219,43.628
391920.0,-108.029,44.496
392040.0,-118.275,59.839
392160.0,-119.398,35.034
392280.0,-114.802,53.652
392400.0,-113.581,47.192
392520.0,-116.942,47.861
392640.0,-127.15,68.459
392760.0,-109.217,69.98
392880.0,-126.857,73.933
393000.0,-105.57,37.759
393120.0,-127.547,71.532
393240.0,-105.835,59.013
393360.0,-106.943,67.843
393480.0,-124.032,48.689
393600.0,-130.014,48.5
393720.0,-116.024,27.906
393840.0,-126.356,59.904
393960.0,-102.201,31.891
394080.0,-113.883,44.219
394200.0,-124.724,72.913
394320.0,-121.57,64.536
394440.0,-114.687,69.582
394560.0,-103.873,59.399
394680.0,-138.997,64.28
394800.0,-120.867,45.706
394920.0,-114.097,73.157
395040.0,-111.553,76.539
395160.0,-112.245,75.547
395280.0,-115.521,68.99
395400.0,-123.977,48.515
395520.0,-120.772,83.215
395640.0,-118.187,72.712
395760.0,-128.138,64.793
395880.0,-121.084,71.033
396000.0,-125.641,50.774
396120.0,-126.802,72.5
396240.0,-117.424,71.177
396360.0,-123.113,48.522
396480.0,-117.637,46.443
396600.0,-117.663,60.613
396720.0,-120.681,64.617
396840.0,-120.432,47.577
396960.0,-103.685,48.275
397080.0,-125.692,77.522
397200.0,-111.919,79.762
397320.0,-138.014,72.383
397440.0,-114.981,55.751
397560.0,-128.562,68.841
397680.0,-110.667,68.501
397800.0,-120.338,77.491
397920.0,-118.509,42.364
398040.0,-115.285,50.288
398160.0,-130.059,71.066
398280.0,-132.674,54.044
398400.0,-114.146,54.374
398520.0,-119.685,63.666
398640.0,-125.388,52.734
398760.0,-104.035,62.392
398880.0,-125.978,63.172
399000.0,-129.548,72.439
399120.0,-126.93,65.325
399240.0,-120.605,59.94
399360.0,-122.936,59.996
399480.0,-123.606,60.576
399600.0,-122.898,72.138
399720.0,-105.012,58.897
399840.0,-109.166,54.127
399960.0,-129.197,51.87
400080.0,-105.88,73.829
400200.0,-118.277,69.338
400320.0,-115.564,36.783
400440.0,-106.869,15.563
400560.0,-125.11,61.838
400680.0,-113.282,60.775
400800.0,-121.639,67.844
400920.0,-122.101,70.521
401040.0,-108.804,55.623
401160.0,-125.401,58.146
401280.0,-124.637,62.344
401400.0,-114.764,48.808
401520.0,-111.02,39.871
401640.0,-114.95,53.093
401760.0,-115.948,63.86
401880.0,-112.103,65.707
402000.0,-138.87,64.655
402120.0,-110.393,72.027
402240.0,-123.16,66.903
402360.0,-122.122,51.643
402480.0,-123.325,78.47
402600.0,-97.515,68.738
402720.0,-130.696,60.789
402840.0,-114.312,46.129
402960.0,-116.74,58.455
403080.0,-131.426,79.268
403200.0,-107.757,25.893
403320.0,-131.558,51.041
403440.0,-126.915,66.921
403560.0,-119.175,58.196
403680.0,-116.818,57.202
403800.0,-109.213,64.591
403920.0,-111.892,54.674
404040.0,-116.16,66.919
404160.0,-133.912,68.286
404280.0,-111.347,43.74
404400.0,-115.15,49.933
404520.0,-113.045,74.614
404640.0,-101.642,54.757
404760.0,-120.224,57.887
404880.0,-103.54,59.366
405000.0,-123.934,55.528
405120.0,-99.122,69.945
405240.0,-120.29,63.728
405360.0,-113.69,66.928
405480.0,-91.329,47.883
405600.0,-107.118,49.5
405720.0,-122.375,57.09
405840.0,-106.311,57.98
405960.0,-102.698,51.76
406080.0,-114.492,48.381
406200.0,-99.307,50.501
406320.0,-100.068,35.577
406440.0,-96.122,50.704
406560.0,-124.106,58.626
406680.0,-118.913,69.414
406800.0,-109.537,59.599
406920.0,-110.438,63.913
407040.0,-102.602,56.28
407160.0,-94.333,34.074
407280.0,-101.251,64.232
407400.0,-108.558,65.421
407520.0,-108.323,53.425
407640.0,-125.823,70.782
407760.0,-130.867,50.81
407880.0,-114.54,86.009
408000.0,-99.702,44.213
408120.0,-105.402,50.58
408240.0,-120.225,71.793
408360.0,-112.916,56.467
408480.0,-121.484,54.202
408600.0,-96.348,55.998
408720.0,-128.911,61.926
408840.0,-116.321,54.935
408960.0,-117.176,65.27
409080.0,-120.028,64.343
409200.0,-116.609,56.781
409320.0,-108.383,69.928
409440.0,-123.221,66.151
409560.0,-102.107,48.062
409680.0,-101.48,50.991
409800.0,-91.119,63.083
409920.0,-103.409,91.069
410040.0,-104.11,55.186
410160.0,-121.187,55.486
410280.0,-109.458,73.499
410400.0,-110.624,60.473
410520.0,-118.501,66.25
410640.0,-119.797,58.722
410760.0,-103.496,50.055
410880.0,-108.513,61.021
411000.0,-97.648,48.302
411120.0,-100.66,50.436
411240.0,-111.481,22.431
411360.0,-121.644,75.575
411480.0,-102.144,53.072
411600.0,-93.721,40.629
411720.0,-125.054,53.893
411840.0,-114.75,51.897
411960.0,-106.512,54.435
412080.0,-111.974,69.779
412200.0,-108.118,66.117
412320.0,-117.556,70.016
412440.0,-116.829,47.731
412560.0,-113.072,47.597
412680.0,-120.384,57.926
412800.0,-106.497,60.979
412920.0,-116.199,48.481
413040.0,-99.034,63.606
413160.0,-119.002,57.43
413280.0,-106.419,50.601
413400.0,-122.802,74.721
413520.0,-104.399,56.229
413640.0,-102.95,62.85
413760.0,-116.38,53.05
413880.0,-105.519,71.006
414000.0,-101.491,53.423
414120.0,-105.677,43.473
414240.0,-101.716,61.776
414360.0,-116.22,52.587
414480.0,-110.625,47.438
414600.0,-118.913,60.455
414720.0,-127.46,76.02
414840.0,-112.291,51.834
414960.0,-131.87,78.503
415080.0,-105.215,68.135
415200.0,-123.889,55.426
415320.0,-120.002,71.147
415440.0,-104.765,59.606
415560.0,-105.406,38.677
415680.0,-114.488,58.96
415800.0,-101.583,60.421
415920.0,-116.403,78.441
416040.0,-106.463,60.187
416160.0,-121.863,49.55
416280.0,-123.654,41.15
416400.0,-124.021,55.63
416520.0,-121.348,38.141
416640.0,-132.554,69.725
416760.0,-124.816,55.998
416880.0,-117.371,61.67
417000.0,-127.066,59.559
417120.0,-120.758,56.929
417240.0,-117.874,63.854
417360.0,-126.348,46.266
417480.0,-97.196,52.579
417600.0,-125.846,62.066
417720.0,-105.699,43.896
417840.0,-116.684,46.727
417960.0,-128.287,52.393
418080.0,-123.436,57.724
418200.0,-134.416,63.847
418320.0,-121.148,48.336
418440.0,-125.392,36.204
418560.0,-130.477,67.451
418680.0,-96.352,23.652
418800.0,-133.577,67.905
418920.0,-98.492,60.81
419040.0,-115.072,51.074
419160.0,-105.567,38.328
419280.0,-106.903,57.925
419400.0,-122.974,80.717
419520.0,-84.633,28.168
419640.0,-114.954,58.078
419760.0,-117.98,61.632
419880.0,-125.442,55.222
420000.0,-132.057,53.91
420120.0,-106.965,54.064
420240.0,-116.25,55.192
420360.0,-151.886,68.815
420480.0,-114.109,54.641
420600.0,-121.388,54.035
420720.0,-109.493,54.792
420840.0,-101.676,46.278
420960.0,-136.401,65.07
421080.0,-122.437,38.414
421200.0,-128.519,47.919
421320.0,-136.504,63.321
421440.0,-108.987,50.032
421560.0,-114.07,56.098
421680.0,-117.397,35.77
421800.0,-128.382,68.453
421920.0,-124.315,72.087
422040.0,-108.812,43.938
422160.0,-121.165,60.03
422280.0,-127.031,70.48
422400.0,-100.773,52.879
422520.0,-111.566,52.381
422640.0,-112.172,52.723
422760.0,-118.43,39.034
422880.0,-137.127,72.199
423000.0,-111.815,66.201
423120.0,-122.475,64.993
423240.0,-100.93,59.172
423360.0,-114.223,47.038
423480.0,-94.394,50.724
423600.0,-116.632,49.132
423720.0,-122.821,53.337
423840.0,-123.829,54.089
423960.0,-141.107,60.876
424080.0,-103.073,53.486
424200.0,-140.46,77.406
424320.0,-111.921,70.764
424440.0,-119.306,44.575
424560.0,-148.312,74.77
424680.0,-110.593,64.325
424800.0,-112.862,64.443
424920.0,-86.466,35.284
425040.0,-111.323,68.083
425160.0,-126.008,70.822
425280.0,-126.563,50.884
425400.0,-111.719,73.68
425520.0,-111.496,77.224
425640.0,-106.412,63.539
425760.0,-118.569,44.701
425880.0,-122.565,53.122
426000.0,-126.465,70.271
426120.0,-98.023,58.015
426240.0,-120.342,61.185
426360.0,-120.401,71.775
426480.0,-115.882,50.956
426600.0,-116.812,50.519
426720.0,-117.885,64.22
426840.0,-122.298,82.663
426960.0,-126.089,63.819
427080.0,-123.974,54.083
427200.0,-108.196,41.475
427320.0,-114.599,61.964
427440.0,-116.699,60.786
427560.0,-119.689,52.709
427680.0,-125.352,71.35
427800.0,-122.833,54.23
427920.0,-136.367,55.085
428040.0,-113.135,53.603
428160.0,-122.144,56.736
428280.0,-115.393,46.733
428400.0,-115.202,61.128
428520.0,-97.126,51.98
428640.0,-121.135,64.828
428760.0,-121.181,42.787
428880.0,-104.684,51.631
429000.0,-125.281,51.313
429120.0,-120.236,53.199
429240.0,-120.767,54.292
429360.0,-107.58,44.359
429480.0,-114.592,52.133
429600.0,-104.924,57.665
429720.0,-112.193,56.771
429840.0,-131.306,70.855
429960.0,-112.691,56.24
430080.0,-114.443,48.602
430200.0,-131.542,64.124
430320.0,-104.856,43.63
430440.0,-123.636,56.931
430560.0,-127.98,29.587
430680.0,-124.722,71.793
430800.0,-116.34,51.513
430920.0,-129.229,62.119
431040.0,-119.316,67.857
431160.0,-121.177,59.19
431280.0,-132.67,64.551
431400.0,-114.502,39.464
431520.0,-116.604,69.334
431640.0,-125.988,65.412
431760.0,-130.251,51.738
431880.0,-128.46,59.03
432000.0,-129.686,52.287
432120.0,-96.783,75.189
432240.0,-134.945,74.654
432360.0,-144.372,65.962
432480.0,-109.857,56.17
432600.0,-131.235,70.964
432720.0,-124.279,54.105
432840.0,-124.72,63.461
432960.0,-121.821,64.416
433080.0,-123.375,77.082
433200.0,-122.244,58.172
433320.0,-106.604,41.319
433440.0,-123.808,53.503
433560.0,-123.263,75.461
433680.0,-111.832,40.495
433800.0,-114.963,48.218
433920.0,-115.31,51.118
434040.0,-133.83,75.256
434160.0,-122.362,50.044
434280.0,-120.588,68.398
434400.0,-106.262,45.986
434520.0,-133.938,77.426
434640.0,-110.77,49.431
434760.0,-131.336,55.754
434880.0,-117.548,53.914
435000.0,-100.343,33.532
435120.0,-124.287,63.176
435240.0,-124.444,62.047
435360.0,-129.205,51.716
435480.0,-111.145,39.292
435600.0,-125.073,59.414
435720.0,-109.758,46.778
435840.0,-124.345,54.152
435960.0,-125.192,52.91
436080.0,-121.9,47.055
436200.0,-123.284,43.866
436320.0,-113.621,46.538
436440.0,-107.172,45.941
436560.0,-113.469,60.924
436680.0,-120.402,60.26
436800.0,-118.055,68.138
436920.0,-105.387,58.621
437040.0,-115.963,73.027
437160.0,-111.608,62.698
437280.0,-122.608,50.201
437400.0,-124.022,53.1
437520.0,-100.933,39.972
437640.0,-101.749,24.364
437760.0,-152.688,57.472
437880.0,-104.462,75.051
438000.0,-110.539,52.492
438120.0,-124.891,58.898
438240.0,-117.036,52.914
438360.0,-108.418,44.295
438480.0,-108.616,56.466
438600.0,-104.778,68.44
438720.0,-115.357,56.389
438840.0,-109.805,55.021
438960.0,-126.112,62.393
439080.0,-127.06,57.932
439200.0,-119.679,63.575
439320.0,-114.864,45.905
439440.0,-120.883,64.772
439560.0,-120.682,66.612
439680.0,-110.218,88.262
439800.0,-109.116,50.361
439920.0,-120.864,44.708
440040.0,-113.196,64.738
440160.0,-112.149,66.205
440280.0,-108.588,48.809
440400.0,-134.325,47.294
440520.0,-96.0,33.824
440640.0,-130.36,67.345
440760.0,-125.781,62.71
440880.0,-131.536,48.781
441000.0,-114.297,56.291
441120.0,-129.387,55.193
441240.0,-111.656,43.046
441360.0,-125.67,64.458
441480.0,-107.208,38.637
441600.0,-124.14,50.874
441720.0,-114.769,37.131
441840.0,-140.208,51.402
441960.0,-121.067,72.336
442080.0,-121.84,76.21
442200.0,-114.379,51.025
442320.0,-105.959,54.289
442440.0,-110.331,62.113
442560.0,-124.474,71.504
442680.0,-111.794,52.751
442800.0,-117.333,51.693
442920.0,-123.664,74.608
443040.0,-125.058,41.605
443160.0,-95.221,42.695
443280.0,-113.991,57.836
443400.0,-126.944,79.706
443520.0,-119.528,53.936
443640.0,-119.879,57.988
443760.0,-135.57,68.564
443880.0,-123.44,51.26
444000.0,-126.311,71.626
444120.0,-126.377,55.674
444240.0,-132.966,58.129
444360.0,-119.516,44.473
444480.0,-124.291,45.123
444600.0,-124.094,57.977
444720.0,-139.137,49.022
444840.0,-127.149,78.007
444960.0,-117.552,56.66
445080.0,-120.713,43.626
445200.0,-129.056,73.768
445320.0,-125.357,65.284
445440.0,-114.669,53.399
445560.0,-131.961,64.279
445680.0,-119.856,69.362
445800.0,-111.284,47.626
445920.0,-130.885,59.817
446040.0,-127.576,58.085
446160.0,-122.728,57.003
446280.0,-132.943,58.377
446400.0,-116.318,56.45
446520.0,-127.209,67.83
446640.0,-119.04,55.688
446760.0,-124.938,69.697
446880.0,-119.823,56.174
447000.0,-95.017,44.279
447120.0,-127.054,63.803
447240.0,-114.968,44.509
447360.0,-123.439,66.726
447480.0,-122.518,60.965
447600.0,-114.644,31.994
447720.0,-114.874,53.324
447840.0,-104.864,53.766
447960.0,-124.848,62.643
448080.0,-126.981,68.52
448200.0,-125.638,46.584
448320.0,-125.935,67.712
448440.0,-109.162,48.763
448560.0,-113.119,61.246
448680.0,-113.09,58.62
448800.0,-110.633,73.334
448920.0,-116.899,50.625
449040.0,-114.994,71.322
449160.0,-106.843,48.634
449280.0,-114.734,44.68
449400.0,-114.473,56.44
449520.0,-139.038,61.214
449640.0,-99.636,61.482
449760.0,-123.635,55.842
449880.0,-117.09,45.378
450000.0,-118.932,69.63
450120.0,-114.979,12.196
450240.0,-123.759,39.035
450360.0,-118.569,67.953
450480.0,-96.868,78.232
450600.0,-124.246,65.279
450720.0,-101.532,49.353
450840.0,-132.126,78.74
450960.0,-122.108,93.629
451080.0,-126.393,59.144
451200.0,-116.049,44.894
451320.0,-109.194,64.112
451440.0,-125.91,48.962
451560.0,-117.293,61.233
451680.0,-130.526,60.235
451800.0,-107.549,48.568
451920.0,-117.882,69.461
452040.0,-106.38,62.904
452160.0,-126.686,36.685
452280.0,-112.586,52.663
452400.0,-117.46,53.759
452520.0,-109.705,76.651
452640.0,-124.077,65.635
452760.0,-105.179,67.33
452880.0,-106.745,48.651
453000.0,-113.842,65.241
453120.0,-119.87,37.561
453240.0,-102.271,39.822
453360.0,-129.124,52.282
453480.0,-119.98,66.471
453600.0,-123.861,73.874
453720.0,-135.66,64.604
453840.0,-110.931,65.074
453960.0,-117.719,46.588
454080.0,-97.086,45.776
454200.0,-127.54,61.807
454320.0,-117.102,53.929
454440.0,-113.964,37.463
454560.0,-132.017,76.418
454680.0,-138.09,75.897
454800.0,-111.362,44.016
454920.0,-122.07,68.949
455040.0,-118.124,47.971
455160.0,-121.174,57.719
455280.0,-117.897,64.249
455400.0,-110.07,56.134
455520.0,-99.986,47.065
455640.0,-112.089,54.07
455760.0,-108.174,47.0
455880.0,-132.131,51.856
456000.0,-131.578,52.424
456120.0,-138.908,59.847
456240.0,-126.528,39.769
456360.0,-125.289,42.91
456480.0,-127.48,73.06
456600.0,-112.477,52.506
456720.0,-137.596,66.004
456840.0,-103.693,50.262
456960.0,-97.79,56.41
457080.0,-125.346,56.755
457200.0,-123.294,52.17
457320.0,-109.913,56.487
457440.0,-114.714,34.364
457560.0,-102.261,43.718
457680.0,-126.08,58.969
457800.0,-111.396,53.846
457920.0,-131.818,72.015
458040.0,-128.156,64.824
458160.0,-124.839,36.816
458280.0,-110.497,78.079
458400.0,-133.651,58.055
458520.0,-106.698,49.842
458640.0,-105.105,38.395
458760.0,-110.417,64.643
458880.0,-104.692,50.063
459000.0,-122.848,55.736
459120.0,-125.389,63.547
459240.0,-118.359,53.966
459360.0,-124.039,61.441
459480.0,-120.399,66.109
459600.0,-122.22,54.624
459720.0,-104.97,60.858
459840.0,-108.892,66.885
459960.0,-109.515,59.155
460080.0,-125.011,57.179
460200.0,-117.889,64.867
460320.0,-130.3,46.992
460440.0,-120.856,75.722
460560.0,-130.798,52.045
460680.0,-120.335,60.295
460800.0,-113.178,40.65
460920.0,-124.523,59.248
461040.0,-126.064,63.764
461160.0,-116.168,75.117
461280.0,-114.628,62.098
461400.0,-112.079,58.226
461520.0,-127.301,21.633
461640.0,-122.391,54.325
461760.0,-125.074,56.119
461880.0,-120.769,72.866
462000.0,-118.189,77.08
462120.0,-116.756,77.116
462240.0,-124.581,63.48
462360.0,-134.657,62.823
462480.0,-114.903,69.615
462600.0,-114.917,49.11
462720.0,-114.321,62.387
462840.0,-125.488,53.756
462960.0,-108.035,58.769
463080.0,-130.956,53.968
463200.0,-131.259,81.017
463320.0,-133.255,63.525
463440.0,-129.114,59.685
463560.0,-123.054,75.613
463680.0,-138.485,72.607
463800.0,-117.387,53.069
463920.0,-128.478,71.709
464040.0,-111.556,45.05
464160.0,-124.366,69.335
464280.0,-118.685,51.428
464400.0,-98.252,64.168
464520.0,-124.414,70.327
464640.0,-117.861,50.703
464760.0,-113.473,51.473
464880.0,-108.42,44.289
465000.0,-124.04,66.399
465120.0,-130.78,82.667
465240.0,-130.828,69.877
465360.0,-120.044,63.057
465480.0,-121.987,78.261
465600.0,-117.322,62.677
465720.0,-118.377,49.391
465840.0,-120.691,54.528
465960.0,-112.164,32.908
466080.0,-104.857,39.908
466200.0,-108.959,24.596
466320.0,-104.369,46.405
466440.0,-125.521,57.128
466560.0,-109.544,41.47
466680.0,-121.339,63.908
466800.0,-134.3,59.306
466920.0,-116.7,69.452
467040.0,-123.49,58.546
467160.0,-102.381,84.938
467280.0,-94.177,63.551
467400.0,-109.843,49.9
467520.0,-109.365,51.579
467640.0,-117.953,40.103
467760.0,-111.373,63.193
467880.0,-116.389,76.809
468000.0,-104.389,58.331
468120.0,-114.014,41.699
468240.0,-114.965,73.349
468360.0,-122.326,55.977
468480.0,-112.637,61.516
468600.0,-126.083,71.64
468720.0,-114.923,63.855
468840.0,-127.162,67.606
468960.0,-123.746,51.723
469080.0,-125.785,51.577
469200.0,-105.923,60.089
469320.0,-143.406,61.863
469440.0,-127.612,71.926
469560.0,-144.519,69.419
469680.0,-119.307,64.559
469800.0,-137.101,57.423
469920.0,-129.342,64.251
470040.0,-110.192,53.894
470160.0,-120.203,36.343
470280.0,-136.891,70.571
470400.0,-129.154,83.885
470520.0,-123.42,64.566
470640.0,-136.27,55.33
470760.0,-113.311,63.336
470880.0,-107.632,81.641
471000.0,-120.726,57.859
471120.0,-134.25,62.029
471240.0,-117.095,35.261
471360.0,-120.997,78.498
471480.0,-127.885,62.099
471600.0,-115.731,66.163
471720.0,-123.954,48.45
471840.0,-114.631,27.979
471960.0,-129.803,68.364
472080.0,-125.3,70.389
472200.0,-112.226,27.429
472320.0,-138.684,43.023
472440.0,-114.016,48.082
472560.0,-134.223,82.312
472680.0,-121.204,51.079
472800.0,-109.644,62.605
472920.0,-121.242,49.729
473040.0,-128.286,53.702
473160.0,-117.852,74.669
473280.0,-105.919,65.273
473400.0,-130.552,78.573
473520.0,-128.991,57.696
473640.0,-123.127,70.627
473760.0,-120.66,60.175
473880.0,-117.303,23.901
474000.0,-105.855,45.282
474120.0,-118.765,58.12
474240.0,-118.69,52.496
474360.0,-125.999,84.39
474480.0,-135.101,66.294
474600.0,-111.633,52.64
474720.0,-135.558,66.545
474840.0,-108.213,61.567
474960.0,-131.199,73.027
475080.0,-126.888,69.5
475200.0,-103.11,49.214
475320.0,-127.298,62.266
475440.0,-124.371,68.033
475560.0,-131.684,69.993
475680.0,-126.208,43.96
475800.0,-123.161,54.498
475920.0,-103.452,42.021
476040.0,-111.599,62.214
476160.0,-119.741,68.723
476280.0,-118.888,45.905
476400.0,-119.258,51.0
476520.0,-112.151,67.699
476640.0,-121.474,56.863
476760.0,-112.94,74.34
476880.0,-120.582,54.622
477000.0,-120.804,71.902
477120.0,-121.033,73.318
477240.0,-98.348,57.296
477360.0,-114.693,53.071
477480.0,-121.023,39.352
477600.0,-121.605,68.814
477720.0,-122.8,53.196
477840.0,-118.753,61.413
477960.0,-113.156,58.023
478080.0,-130.47,60.975
478200.0,-123.411,59.416
478320.0,-119.191,64.011
478440.0,-114.766,70.077
478560.0,-112.42,75.894
478680.0,-120.249,60.954
478800.0,-125.762,63.463
478920.0,-123.543,66.324
