#Simulation Analysis Results CSV File 2020-11-25T15:13:10.926223
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
481503.852,-117.652,55.816
481753.854,-119.681,73.833
482003.856,-127.861,61.333
482253.858,-110.12,48.637
482503.86,-134.213,70.657
482753.862,-114.616,68.808
483003.864,-128.052,71.251
483253.86600000004,-115.16,81.922
483503.868,-132.969,63.868
483753.87,-117.794,49.361
484003.87200000003,-110.075,52.409
484253.874,-129.811,70.79
484503.876,-101.742,51.369
484753.878,-120.228,66.805
485003.88,-121.295,45.604
485253.882,-110.138,67.605
485503.884,-109.461,66.414
485753.886,-110.972,71.036
486003.88800000004,-111.845,53.413
486253.89,-117.35,66.084
486503.892,-119.961,51.614
486753.89400000003,-134.581,50.517
487003.896,-118.518,45.333
487253.898,-103.783,69.829
487503.9,-127.752,56.621
487753.902,-124.018,72.631
488003.90400000004,-104.757,56.76
488253.906,-115.276,56.877
488503.908,-121.049,64.162
488753.91000000003,-130.536,66.348
489003.912,-115.651,70.389
489253.914,-136.588,67.526
489503.916,-130.313,54.365
489753.918,-106.176,43.961
490003.92,-118.761,67.743
490253.922,-125.967,52.413
490503.924,-122.916,50.488
490753.92600000004,-113.276,53.586
491003.928,-128.361,67.129
491253.93,-111.207,55.097
491503.93200000003,-103.449,55.77
491753.934,-113.845,69.644
492003.936,-118.195,60.386
492253.938,-136.483,68.27
492503.94,-127.415,45.5
492753.94200000004,-105.548,75.115
493003.944,-124.272,84.603
493253.946,-128.616,47.459
493503.94800000003,-134.765,73.672
493753.95,-102.645,65.351
494003.952,-123.682,54.925
494253.954,-116.761,28.87
494503.956,-142.918,61.251
494753.958,-121.547,66.088
495003.96,-124.474,68.175
495253.962,-120.371,51.297
495503.96400000004,-136.686,46.454
495753.966,-126.549,65.252
496003.968,-134.962,65.398
496253.97000000003,-127.498,53.037
496503.972,-125.81,74.668
496753.974,-115.744,54.505
497003.976,-116.324,41.033
497253.978,-110.56,68.396
497503.98,-116.951,61.804
497753.982,-111.281,61.714
498003.984,-108.367,64.359
498253.98600000003,-122.666,57.085
498503.988,-111.354,29.822
498753.99,-121.278,65.099
499003.992,-132.741,62.683
499253.994,-137.628,80.069
499503.996,-140.284,70.111
499753.998,-130.943,57.836
500000.004,-118.462,61.977
