frame#,Prot_CA,Prot_Backbone,Prot_Sidechain,Prot_All_Heavy
773,7.935,7.858,9.454,8.813
774,8.261,8.196,9.672,9.079
775,8.232,8.178,9.744,9.083
776,8.533,8.469,9.803,9.221
777,8.496,8.416,10.075,9.389
778,8.050,7.965,9.719,9.004
779,8.153,8.067,9.607,8.925
780,7.966,7.853,9.705,8.875
781,8.103,8.021,9.770,9.054
782,8.395,8.335,9.878,9.188
783,8.179,8.115,9.650,8.957
784,8.357,8.259,9.866,9.176
785,7.993,7.927,9.385,8.763
786,8.099,8.015,9.580,8.913
787,7.698,7.604,9.477,8.700
788,8.309,8.261,9.626,9.025
789,8.516,8.454,9.819,9.221
790,8.437,8.386,9.807,9.171
791,8.247,8.182,9.558,8.947
792,8.378,8.302,9.783,9.127
793,8.668,8.595,9.971,9.339
794,8.014,7.959,9.454,8.790
795,8.737,8.687,10.054,9.449
796,8.261,8.173,9.719,9.090
797,8.005,7.889,9.610,8.895
798,7.888,7.807,9.399,8.726
799,7.992,7.898,9.515,8.787
800,8.351,8.246,10.081,9.316
801,7.703,7.628,9.274,8.575
802,8.008,7.907,9.586,8.886
803,7.624,7.493,9.309,8.576
804,7.800,7.654,9.566,8.789
805,8.338,8.239,9.807,9.138
806,7.922,7.805,9.418,8.731
807,7.914,7.778,9.448,8.726
808,8.074,7.957,9.684,8.957
809,8.123,7.993,9.803,9.024
810,7.784,7.675,9.727,8.902
811,7.388,7.268,9.170,8.379
812,7.638,7.525,9.314,8.572
813,7.881,7.807,9.305,8.692
814,8.109,8.015,9.548,8.880
815,8.500,8.410,9.874,9.249
816,8.436,8.331,9.740,9.157
817,8.717,8.615,10.086,9.461
818,8.222,8.111,9.619,8.992
819,8.506,8.408,9.873,9.252
820,8.443,8.339,9.769,9.149
821,8.263,8.175,9.744,9.047
822,8.750,8.655,10.158,9.514
823,8.217,8.086,9.684,9.002
824,7.971,7.874,9.614,8.869
825,7.997,7.885,9.582,8.834
826,7.958,7.829,9.623,8.831
827,7.645,7.530,9.226,8.464
828,7.907,7.801,9.457,8.724
829,7.673,7.557,9.440,8.584
830,7.791,7.680,9.370,8.627
831,7.625,7.519,9.116,8.409
832,7.653,7.573,9.180,8.476
833,7.539,7.460,9.085,8.359
834,7.923,7.810,9.622,8.852
835,7.596,7.498,9.230,8.488
836,7.303,7.222,8.846,8.130
837,7.784,7.676,9.228,8.534
838,8.038,7.958,9.322,8.694
839,7.430,7.322,8.982,8.242
840,7.547,7.430,9.173,8.402
841,7.443,7.335,9.148,8.338
842,7.468,7.374,9.030,8.260
843,7.149,7.041,8.863,8.075
844,7.287,7.211,8.781,8.064
845,7.425,7.351,8.983,8.281
846,7.061,6.905,9.068,8.164
847,7.404,7.323,8.840,8.197
848,7.498,7.405,9.014,8.294
849,7.508,7.413,8.998,8.264
850,7.890,7.795,9.383,8.628
851,7.521,7.440,9.024,8.267
852,7.832,7.733,9.477,8.678
853,7.601,7.494,9.190,8.369
854,7.791,7.700,9.377,8.626
855,7.127,6.992,9.037,8.138
856,7.999,7.893,9.559,8.780
857,8.376,8.306,9.769,9.097
858,7.590,7.483,9.238,8.416
859,7.590,7.481,9.290,8.472
860,7.503,7.396,9.084,8.325
861,7.257,7.122,8.981,8.203
862,7.545,7.434,9.091,8.359
863,7.089,6.976,8.809,7.972
864,7.803,7.705,9.459,8.687
865,7.432,7.298,9.181,8.360
866,6.968,6.819,8.962,8.048
867,7.400,7.288,9.198,8.322
868,7.341,7.203,9.250,8.359
869,7.129,6.983,9.161,8.192
870,6.876,6.743,8.819,7.904
871,7.324,7.192,9.302,8.378
872,7.238,7.122,9.103,8.261
873,6.835,6.724,8.571,7.765
874,7.133,7.024,8.794,8.029
875,7.479,7.370,9.086,8.347
876,7.474,7.351,8.984,8.311
877,6.926,6.801,8.898,8.018
878,7.481,7.348,9.380,8.501
879,7.304,7.187,9.121,8.258
880,6.999,6.883,8.896,8.001
881,6.985,6.885,8.635,7.874
882,6.846,6.738,8.485,7.655
883,6.993,6.845,8.865,7.951
884,6.822,6.709,8.405,7.670
885,7.362,7.277,9.040,8.262
886,7.032,6.896,8.804,7.951
887,7.186,7.106,8.832,8.052
888,7.359,7.248,8.960,8.185
889,7.364,7.306,8.757,8.099
890,7.741,7.660,9.126,8.443
891,7.501,7.418,8.817,8.167
892,7.547,7.437,9.026,8.317
893,8.496,8.421,9.710,9.094
894,7.955,7.889,9.414,8.723
895,8.107,8.046,9.410,8.742
896,8.082,8.030,9.434,8.775
897,7.698,7.616,9.160,8.467
898,7.678,7.611,9.152,8.442
899,7.794,7.718,9.166,8.511
900,7.489,7.408,8.888,8.214
901,7.873,7.760,9.537,8.734
902,7.927,7.810,9.523,8.787
903,7.743,7.606,9.492,8.698
904,7.722,7.612,9.379,8.618
905,7.679,7.575,9.289,8.542
906,7.785,7.692,9.403,8.649
907,7.739,7.646,9.164,8.500
908,7.892,7.792,9.463,8.779
909,7.090,6.982,8.875,8.080
910,7.799,7.721,9.263,8.597
911,7.691,7.587,9.328,8.586
912,7.594,7.528,9.131,8.423
913,7.960,7.859,9.536,8.816
914,7.645,7.539,9.332,8.596
915,7.849,7.767,9.289,8.627
916,7.483,7.393,9.060,8.312
917,7.973,7.907,9.378,8.710
918,7.624,7.510,9.327,8.558
919,7.986,7.889,9.688,8.916
920,7.636,7.517,9.492,8.724
921,7.775,7.653,9.673,8.910
922,7.574,7.473,9.439,8.644
923,7.334,7.200,9.157,8.354
924,7.708,7.620,9.360,8.635
925,7.405,7.293,9.281,8.411
926,8.307,8.231,9.676,8.989
927,8.004,7.923,9.286,8.646
928,7.836,7.731,9.419,8.668
929,8.060,7.944,9.399,8.705
930,7.905,7.804,9.167,8.508
931,7.836,7.740,9.276,8.597
932,7.830,7.737,9.277,8.579
933,7.563,7.461,9.072,8.356
934,7.431,7.320,8.826,8.140
935,7.869,7.795,9.077,8.464
936,8.091,8.026,9.279,8.678
937,7.827,7.755,9.159,8.533
938,7.618,7.537,8.978,8.302
939,7.822,7.745,9.009,8.380
940,7.362,7.272,8.785,8.101
941,7.669,7.561,9.139,8.395
942,7.576,7.476,8.960,8.260
943,7.488,7.384,8.882,8.173
944,7.842,7.770,9.309,8.588
945,7.449,7.366,8.879,8.148
946,7.766,7.701,9.155,8.454
947,7.887,7.756,9.450,8.696
948,7.371,7.254,8.951,8.178
949,7.821,7.731,9.340,8.604
950,7.848,7.731,9.534,8.679
951,7.530,7.423,9.200,8.402
952,7.146,7.015,8.818,8.007
953,7.638,7.528,9.123,8.392
954,7.717,7.596,9.222,8.515
955,7.733,7.669,9.098,8.437
956,7.892,7.816,9.168,8.535
957,8.006,7.895,9.251,8.599
958,8.181,8.084,9.561,8.873
959,8.202,8.123,9.458,8.875
960,8.150,7.996,9.678,9.042
961,7.857,7.746,9.119,8.544
962,7.450,7.306,9.165,8.368
963,7.803,7.715,9.271,8.568
964,7.524,7.449,8.890,8.239
965,6.959,6.860,8.537,7.817
966,6.919,6.801,8.589,7.812
967,7.428,7.328,8.868,8.205
968,7.629,7.530,9.116,8.420
969,7.680,7.545,9.364,8.598
970,7.158,7.028,8.917,8.101
971,7.108,6.995,8.671,7.971
972,7.283,7.179,9.102,8.293
973,7.433,7.307,9.165,8.383
974,7.483,7.370,9.092,8.326
975,7.508,7.404,9.027,8.258
976,7.264,7.139,9.119,8.289
977,7.051,6.904,8.697,7.986
978,7.494,7.396,9.134,8.374
979,7.327,7.200,9.095,8.366
980,7.467,7.380,8.973,8.279
981,7.910,7.830,9.200,8.588
982,7.915,7.846,9.157,8.583
983,8.232,8.159,9.385,8.819
984,7.781,7.687,9.028,8.380
985,7.947,7.835,9.157,8.560
986,7.763,7.626,9.159,8.506
987,7.718,7.594,9.189,8.493
988,7.894,7.791,9.265,8.643
989,8.064,7.934,9.413,8.807
990,7.932,7.829,9.275,8.679
991,8.080,7.975,9.414,8.794
992,8.087,7.992,9.307,8.721
993,7.929,7.825,9.317,8.683
994,7.796,7.669,9.305,8.628
995,7.897,7.723,9.565,8.865
996,8.087,7.975,9.653,8.963
997,8.079,7.982,9.397,8.811
998,7.665,7.542,9.262,8.550
999,7.596,7.502,9.174,8.470
1000,7.740,7.628,9.306,8.592
1001,7.592,7.472,9.055,8.378
1002,7.484,7.361,9.059,8.342
1003,7.451,7.327,8.976,8.256
1004,7.887,7.801,9.205,8.583
1005,7.778,7.661,9.162,8.563
1006,8.159,8.051,9.394,8.850
1007,7.954,7.824,9.418,8.807
1008,7.612,7.494,9.301,8.523
1009,7.660,7.563,9.097,8.463
1010,7.486,7.372,9.116,8.365
1011,7.134,6.996,8.815,8.061
1012,7.768,7.660,9.373,8.685
1013,7.525,7.386,9.340,8.530
1014,7.739,7.580,9.532,8.805
1015,7.555,7.425,9.313,8.529
1016,8.079,8.016,9.442,8.788
1017,7.649,7.526,9.239,8.512
1018,7.606,7.514,9.034,8.368
1019,7.782,7.683,9.242,8.568
1020,8.089,7.997,9.290,8.788
1021,7.831,7.670,9.376,8.779
1022,7.897,7.807,9.187,8.606
1023,8.238,8.127,9.493,8.948
1024,8.181,8.048,9.470,8.914
1025,7.900,7.790,9.419,8.721
1026,8.157,8.046,9.525,8.913
1027,7.821,7.783,9.103,8.503
1028,8.210,8.106,9.648,8.980
1029,8.284,8.211,9.535,8.967
1030,8.515,8.499,9.613,9.069
1031,7.961,7.916,9.266,8.620
1032,8.560,8.522,9.911,9.267
1033,8.061,7.995,9.511,8.828
1034,8.358,8.301,9.701,9.037
1035,8.050,7.987,9.384,8.754
1036,8.086,8.034,9.512,8.849
1037,7.807,7.717,9.371,8.645
1038,7.545,7.465,9.074,8.342
1039,7.794,7.702,9.247,8.603
1040,7.884,7.798,9.261,8.623
1041,7.379,7.283,9.044,8.247
1042,7.407,7.292,8.776,8.155
1043,7.761,7.674,9.081,8.462
1044,7.501,7.418,8.895,8.225
1045,7.677,7.602,9.120,8.468
1046,7.450,7.373,8.990,8.281
1047,7.187,7.105,8.818,8.062
1048,7.289,7.234,8.819,8.038
1049,7.272,7.240,8.475,7.902
1050,7.505,7.452,8.801,8.159
1051,8.111,8.054,9.250,8.676
1052,7.370,7.305,8.809,8.126
1053,7.855,7.797,9.155,8.552
1054,7.400,7.325,8.971,8.244
1055,7.010,6.935,8.731,7.948
1056,7.769,7.683,9.190,8.515
1057,7.426,7.372,8.831,8.171
1058,7.727,7.691,9.064,8.450
1059,7.941,7.862,9.309,8.645
1060,7.830,7.772,9.191,8.502
1061,7.450,7.408,8.821,8.154
1062,6.952,6.916,8.472,7.752
1063,7.422,7.396,8.887,8.210
1064,7.112,7.068,8.689,7.929
1065,7.235,7.179,8.709,7.991
1066,7.474,7.434,8.825,8.168
1067,7.504,7.474,8.790,8.177
1068,7.631,7.574,9.061,8.390
1069,7.627,7.594,9.004,8.370
1070,7.788,7.742,9.133,8.470
1071,7.510,7.500,8.830,8.224
1072,7.404,7.359,8.868,8.167
1073,7.574,7.526,8.923,8.279
1074,7.210,7.141,8.637,7.955
1075,7.121,7.071,8.447,7.787
1076,7.520,7.479,8.717,8.105
1077,7.451,7.426,8.709,8.065
1078,7.583,7.547,8.869,8.197
1079,7.496,7.458,8.833,8.125
1080,7.866,7.794,9.370,8.603
1081,8.239,8.204,9.514,8.851
1082,7.954,7.911,9.487,8.744
1083,7.910,7.902,9.189,8.562
1084,7.487,7.431,9.211,8.389
1085,8.134,8.095,9.526,8.872
1086,7.768,7.717,9.232,8.533
1087,7.772,7.704,9.248,8.532
1088,7.505,7.482,8.815,8.173
1089,7.600,7.551,8.907,8.281
1090,7.110,7.073,8.462,7.806
1091,7.035,6.981,8.406,7.784
1092,6.806,6.718,8.468,7.729
1093,7.438,7.359,8.915,8.249
1094,7.249,7.185,8.711,8.043
1095,7.453,7.413,8.789,8.184
1096,7.657,7.597,9.058,8.390
1097,7.266,7.209,8.748,8.062
1098,7.468,7.393,9.017,8.274
1099,7.613,7.564,9.179,8.410
1100,7.399,7.373,8.666,8.028
1101,7.167,7.117,8.544,7.862
1102,7.487,7.441,8.920,8.231
1103,6.820,6.798,8.236,7.579
1104,7.037,6.984,8.658,7.866
1105,7.204,7.126,8.752,8.008
1106,6.940,6.855,8.630,7.834
1107,6.705,6.628,8.297,7.555
1108,6.821,6.784,8.296,7.593
1109,6.643,6.579,8.191,7.419
1110,6.808,6.752,8.459,7.683
1111,7.082,7.062,8.638,7.908
1112,6.778,6.715,8.258,7.578
1113,6.949,6.902,8.459,7.796
1114,6.727,6.662,8.313,7.542
1115,6.992,6.918,8.572,7.827
1116,6.695,6.603,8.349,7.579
1117,6.702,6.667,8.158,7.478
1118,6.676,6.609,8.249,7.514
1119,6.985,6.921,8.528,7.797
1120,6.725,6.629,8.430,7.619
1121,6.853,6.755,8.509,7.724
1122,7.339,7.262,8.887,8.171
1123,7.176,7.082,8.758,8.043
1124,7.113,7.030,8.657,7.929
1125,7.007,6.942,8.549,7.789
1126,6.816,6.735,8.569,7.725
1127,7.441,7.366,9.075,8.307
1128,6.968,6.876,8.717,7.884
1129,7.031,6.937,8.769,7.925
1130,6.933,6.821,8.693,7.866
1131,6.844,6.746,8.490,7.722
1132,6.752,6.655,8.566,7.684
1133,7.250,7.187,8.738,8.033
1134,7.040,6.962,8.610,7.860
1135,6.531,6.459,8.297,7.473
1136,6.729,6.674,8.266,7.560
1137,6.795,6.739,8.389,7.645
1138,7.059,7.009,8.579,7.887
1139,6.720,6.683,8.280,7.580
1140,6.555,6.506,8.124,7.366
1141,6.662,6.616,8.153,7.488
1142,6.916,6.874,8.447,7.731
1143,6.665,6.630,8.204,7.480
1144,6.747,6.694,8.332,7.610
1145,7.391,7.369,8.722,8.051
1146,7.132,7.071,8.578,7.882
1147,7.415,7.389,8.690,8.038
1148,7.353,7.321,8.692,8.029
1149,7.066,7.005,8.606,7.872
1150,6.848,6.790,8.299,7.588
1151,7.015,6.960,8.400,7.723
1152,6.670,6.613,8.068,7.372
1153,7.051,6.982,8.512,7.832
1154,7.055,6.968,8.622,7.854
1155,6.823,6.769,8.241,7.561
1156,6.683,6.589,8.276,7.493
1157,6.600,6.502,8.239,7.465
1158,6.658,6.562,8.294,7.507
1159,7.011,6.914,8.560,7.787
1160,6.703,6.603,8.617,7.720
1161,6.344,6.249,8.119,7.266
1162,6.259,6.140,8.156,7.249
1163,6.532,6.453,8.197,7.394
1164,6.517,6.458,8.087,7.334
1165,6.383,6.329,7.953,7.181
1166,6.610,6.558,8.131,7.406
1167,6.626,6.550,8.278,7.470
1168,6.685,6.639,8.120,7.418
1169,6.689,6.622,8.195,7.441
1170,6.855,6.795,8.302,7.597
1171,6.935,6.885,8.221,7.587
1172,7.316,7.268,8.579,7.938
1173,6.971,6.940,8.298,7.602
1174,7.163,7.118,8.545,7.839
1175,7.522,7.463,8.799,8.152
1176,7.418,7.381,8.582,7.955
1177,7.089,7.041,8.439,7.727
1178,7.629,7.591,8.885,8.236
1179,7.144,7.101,8.503,7.808
1180,6.953,6.924,8.229,7.593
1181,7.245,7.170,8.658,7.949
1182,7.475,7.424,8.857,8.160
1183,7.049,6.986,8.497,7.777
1184,7.112,7.055,8.435,7.767
1185,7.177,7.093,8.568,7.884
1186,7.039,6.948,8.546,7.792
1187,7.155,7.084,8.722,7.917
1188,7.091,7.033,8.536,7.820
1189,7.420,7.342,8.948,8.188
1190,7.273,7.182,8.878,8.086
1191,7.078,6.978,8.983,8.066
1192,7.192,7.093,9.043,8.179
1193,6.895,6.787,8.668,7.814
1194,7.441,7.355,9.096,8.321
1195,6.700,6.596,8.312,7.528
1196,6.923,6.803,8.721,7.879
1197,7.148,7.073,8.812,7.982
1198,7.024,6.982,8.529,7.787
1199,7.052,6.960,8.657,7.869
1200,6.945,6.871,8.553,7.773
1201,6.966,6.872,8.614,7.809
1202,6.958,6.836,8.860,7.964
1203,6.760,6.634,8.572,7.704
1204,6.906,6.787,8.709,7.849
1205,7.023,6.913,8.698,7.888
1206,6.817,6.705,8.662,7.769
1207,6.990,6.879,8.799,7.942
1208,6.940,6.834,8.617,7.850
1209,7.488,7.388,9.090,8.297
1210,6.779,6.682,8.384,7.646
1211,6.833,6.723,8.566,7.758
1212,7.152,7.052,8.806,8.081
1213,7.081,6.998,8.768,7.994
1214,6.727,6.612,8.476,7.666
1215,6.683,6.601,8.288,7.557
1216,6.623,6.539,8.203,7.454
1217,6.739,6.664,8.335,7.623
1218,6.812,6.726,8.387,7.661
1219,6.769,6.691,8.261,7.596
1220,6.846,6.768,8.472,7.783
1221,7.078,7.019,8.496,7.883
1222,6.953,6.868,8.480,7.792
1223,6.939,6.880,8.500,7.824
1224,7.084,7.018,8.655,7.946
1225,7.324,7.266,8.815,8.166
1226,7.255,7.170,8.849,8.134
1227,7.170,7.123,8.648,8.000
1228,7.401,7.348,8.852,8.231
1229,7.810,7.733,9.270,8.641
1230,7.677,7.626,9.141,8.501
1231,7.610,7.573,9.039,8.404
1232,7.685,7.611,9.087,8.451
1233,7.412,7.350,8.880,8.221
1234,7.706,7.657,9.061,8.457
1235,7.701,7.637,9.197,8.547
1236,7.665,7.569,9.155,8.498
1237,7.543,7.460,9.092,8.406
1238,7.736,7.660,9.240,8.597
1239,7.548,7.469,8.978,8.331
1240,7.649,7.578,9.011,8.423
1241,7.394,7.311,8.926,8.263
1242,7.442,7.363,8.917,8.295
1243,7.383,7.323,8.880,8.231
1244,7.859,7.812,9.215,8.615
1245,7.443,7.364,8.925,8.247
1246,7.446,7.375,8.887,8.258
1247,7.183,7.107,8.763,8.061
1248,7.244,7.187,8.720,8.068
1249,7.110,7.045,8.575,7.960
1250,7.347,7.245,8.984,8.268
1251,7.151,7.090,8.636,7.959
1252,7.499,7.417,9.084,8.370
1253,7.135,7.010,8.966,8.138
1254,6.676,6.554,8.636,7.763
1255,6.900,6.796,8.522,7.800
1256,7.501,7.370,9.150,8.443
1257,8.041,8.025,9.260,8.712
1258,8.318,8.298,9.609,9.001
1259,7.928,7.874,9.138,8.566
1260,7.683,7.623,8.965,8.383
1261,8.017,7.951,9.260,8.719
1262,7.836,7.784,9.085,8.511
1263,7.494,7.415,9.011,8.347
1264,7.326,7.266,8.738,8.112
1265,7.447,7.375,8.808,8.197
1266,6.963,6.889,8.467,7.781
1267,7.174,7.106,8.656,8.000
1268,7.292,7.167,9.057,8.284
1269,7.155,7.061,8.793,8.086
1270,7.234,7.181,8.694,8.039
1271,7.255,7.202,8.738,8.081
1272,7.197,7.169,8.696,8.089
1273,7.247,7.218,8.580,8.023
1274,7.050,7.025,8.461,7.848
1275,7.166,7.104,8.663,8.008
1276,7.381,7.334,8.727,8.114
1277,7.632,7.581,9.012,8.426
1278,7.355,7.289,8.809,8.165
1279,7.336,7.305,8.719,8.088
1280,7.247,7.197,8.748,8.085
1281,7.629,7.581,8.974,8.398
1282,7.384,7.362,8.820,8.201
1283,7.201,7.173,8.623,8.050
1284,6.849,6.793,8.354,7.706
1285,6.878,6.826,8.409,7.738
1286,7.007,6.967,8.531,7.881
1287,6.989,6.949,8.397,7.781
1288,7.123,7.048,8.557,7.937
1289,6.983,6.931,8.398,7.786
1290,7.125,7.074,8.536,7.909
1291,7.412,7.355,8.895,8.199
1292,7.144,7.104,8.595,7.922
1293,7.098,7.044,8.606,7.877
1294,7.135,7.045,8.662,7.957
1295,7.232,7.167,8.690,8.020
1296,7.404,7.335,8.764,8.139
1297,7.373,7.343,8.642,8.070
1298,7.621,7.574,8.953,8.354
1299,7.611,7.561,8.847,8.306
1300,7.685,7.630,9.012,8.427
1301,7.446,7.393,8.910,8.242
1302,7.432,7.385,8.847,8.200
1303,7.352,7.295,8.858,8.146
1304,7.321,7.272,8.686,8.058
1305,7.214,7.164,8.724,8.027
1306,7.659,7.607,9.093,8.427
1307,7.476,7.437,8.859,8.207
1308,7.233,7.172,8.718,8.014
1309,7.522,7.446,8.996,8.285
1310,7.210,7.175,8.637,7.954
1311,7.603,7.561,8.948,8.305
1312,7.417,7.393,8.709,8.097
1313,7.236,7.217,8.482,7.905
1314,7.595,7.580,8.914,8.300
1315,7.791,7.755,9.064,8.464
1316,7.543,7.527,8.773,8.219
1317,7.453,7.453,8.702,8.127
1318,7.485,7.490,8.664,8.141
1319,7.356,7.352,8.560,8.027
1320,7.111,7.088,8.557,7.900
1321,7.060,7.035,8.490,7.835
1322,7.232,7.188,8.687,7.980
1323,7.199,7.182,8.607,7.947
1324,7.412,7.413,8.776,8.133
1325,7.368,7.326,8.817,8.157
1326,7.567,7.532,8.993,8.318
1327,7.169,7.134,8.687,7.954
1328,7.263,7.227,8.660,7.988
1329,7.065,7.030,8.517,7.834
1330,6.831,6.794,8.326,7.629
1331,7.297,7.227,8.855,8.095
1332,7.071,7.034,8.558,7.874
1333,6.895,6.845,8.544,7.790
1334,7.173,7.108,8.700,7.954
1335,7.180,7.160,8.500,7.894
1336,6.919,6.864,8.406,7.713
1337,6.988,6.956,8.577,7.850
1338,6.896,6.880,8.408,7.712
1339,7.239,7.212,8.626,7.979
1340,7.372,7.331,8.856,8.189
1341,7.316,7.255,8.807,8.132
1342,7.217,7.158,8.642,7.983
1343,6.909,6.817,8.440,7.724
1344,6.983,6.928,8.465,7.780
1345,7.241,7.196,8.613,7.958
1346,7.226,7.159,8.614,7.952
1347,6.699,6.653,8.134,7.463
1348,7.236,7.203,8.604,7.959
1349,6.499,6.432,8.175,7.402
1350,6.452,6.400,7.970,7.269
1351,6.426,6.395,7.936,7.247
1352,6.744,6.687,8.254,7.567
1353,7.207,7.164,8.595,7.919
1354,7.093,7.023,8.577,7.884
1355,7.076,7.007,8.661,7.922
1356,6.865,6.778,8.403,7.651
1357,6.763,6.690,8.407,7.589
1358,6.658,6.542,8.496,7.580
1359,6.686,6.619,8.498,7.593
1360,6.655,6.575,8.382,7.532
1361,6.555,6.482,8.521,7.568
1362,6.675,6.592,8.541,7.667
1363,6.461,6.369,8.287,7.411
1364,6.844,6.736,8.673,7.808
1365,6.731,6.620,8.600,7.745
1366,6.857,6.758,8.644,7.824
1367,6.818,6.722,8.579,7.735
1368,6.741,6.624,8.622,7.724
1369,7.111,7.002,8.922,8.073
1370,6.941,6.843,9.024,8.066
1371,6.669,6.570,8.563,7.644
1372,6.584,6.460,8.703,7.721
1373,6.731,6.652,8.535,7.687
1374,6.925,6.848,8.695,7.835
1375,6.917,6.837,8.778,7.895
1376,6.814,6.728,8.680,7.757
1377,6.746,6.662,8.539,7.669
1378,6.800,6.699,8.700,7.810
1379,7.170,7.082,9.031,8.070
1380,6.960,6.835,8.848,7.929
1381,6.874,6.754,8.858,7.927
1382,6.937,6.809,8.984,8.051
1383,6.766,6.682,8.616,7.738
1384,6.644,6.555,8.496,7.605
1385,6.828,6.731,8.876,7.887
1386,7.186,7.098,9.016,8.146
1387,7.198,7.148,8.915,8.135
1388,7.167,7.101,8.953,8.116
1389,7.060,7.009,8.771,7.985
1390,6.770,6.714,8.535,7.687
1391,6.926,6.849,8.618,7.798
1392,7.035,6.970,8.724,7.916
1393,7.123,7.029,8.828,8.072
1394,6.783,6.661,8.499,7.694
1395,6.736,6.642,8.508,7.681
1396,6.703,6.623,8.530,7.676
1397,6.856,6.797,8.549,7.749
1398,6.562,6.571,8.099,7.402
1399,6.208,6.181,7.914,7.126
1400,6.207,6.151,8.049,7.184
1401,6.367,6.337,8.066,7.300
1402,6.595,6.548,8.205,7.463
1403,6.498,6.460,8.233,7.433
1404,6.493,6.462,8.290,7.497
1405,6.343,6.361,8.081,7.298
1406,6.479,6.460,8.115,7.355
1407,6.494,6.468,8.208,7.397
1408,6.748,6.726,8.319,7.584
1409,6.309,6.299,8.057,7.267
1410,6.556,6.516,8.269,7.490
1411,6.684,6.638,8.475,7.661
1412,6.479,6.445,8.230,7.443
1413,6.625,6.578,8.528,7.655
1414,6.620,6.570,8.425,7.632
1415,7.022,6.959,8.596,7.927
1416,6.802,6.779,8.344,7.658
1417,6.619,6.592,8.250,7.520
1418,6.592,6.530,8.294,7.503
1419,6.285,6.260,7.960,7.146
1420,6.276,6.249,8.068,7.224
1421,6.548,6.528,8.186,7.420
1422,6.561,6.552,8.066,7.312
1423,6.850,6.822,8.353,7.602
1424,6.634,6.590,8.306,7.516
1425,7.014,6.969,8.651,7.915
1426,6.642,6.616,8.204,7.474
1427,6.492,6.466,8.121,7.360
1428,6.590,6.562,8.133,7.436
1429,6.478,6.424,8.301,7.462
1430,6.141,6.085,7.921,7.103
1431,6.359,6.309,8.018,7.263
1432,6.476,6.437,8.089,7.360
1433,6.752,6.719,8.316,7.631
1434,6.366,6.343,8.085,7.353
1435,6.666,6.644,8.348,7.570
1436,6.584,6.519,8.241,7.442
1437,6.768,6.717,8.392,7.610
1438,6.655,6.628,8.295,7.524
1439,6.584,6.552,8.169,7.433
1440,6.515,6.481,8.112,7.378
1441,6.290,6.251,7.920,7.211
1442,7.092,7.048,8.579,7.859
1443,6.854,6.823,8.296,7.615
1444,6.509,6.499,8.104,7.350
1445,6.690,6.648,8.299,7.533
1446,6.395,6.379,8.013,7.268
1447,6.792,6.767,8.413,7.678
1448,6.853,6.829,8.646,7.816
1449,6.725,6.695,8.445,7.651
1450,6.497,6.471,8.247,7.405
1451,6.663,6.612,8.450,7.597
1452,6.310,6.263,8.227,7.327
1453,6.094,6.048,8.039,7.122
1454,6.329,6.313,7.970,7.210
1455,6.160,6.132,7.998,7.122
1456,6.672,6.650,8.305,7.529
1457,6.324,6.269,8.057,7.241
1458,5.974,5.910,7.800,6.953
1459,6.261,6.266,7.883,7.147
1460,6.191,6.121,8.004,7.168
1461,6.272,6.225,8.022,7.244
1462,6.308,6.242,8.013,7.218
1463,6.207,6.162,8.096,7.234
1464,6.450,6.415,8.134,7.343
1465,6.305,6.238,8.039,7.197
1466,6.539,6.469,8.299,7.457
1467,6.444,6.370,8.173,7.362
1468,6.219,6.133,7.880,7.104
1469,6.378,6.333,8.056,7.293
1470,6.531,6.483,8.051,7.355
1471,6.372,6.339,7.929,7.198
1472,6.365,6.308,8.001,7.244
1473,6.215,6.184,7.920,7.132
1474,6.119,6.079,7.777,7.022
1475,6.177,6.128,7.967,7.128
1476,6.342,6.313,7.974,7.206
1477,6.191,6.175,7.891,7.114
1478,6.438,6.390,8.109,7.329
1479,6.283,6.224,8.093,7.259
1480,6.487,6.440,8.196,7.403
1481,6.550,6.487,8.310,7.484
1482,6.514,6.476,8.038,7.291
1483,6.768,6.697,8.492,7.679
1484,6.924,6.880,8.601,7.810
1485,6.964,6.887,8.596,7.823
1486,6.727,6.656,8.309,7.549
1487,6.784,6.705,8.469,7.662
1488,6.644,6.547,8.388,7.565
1489,6.580,6.491,8.261,7.496
1490,6.664,6.558,8.619,7.701
1491,6.326,6.234,8.329,7.398
1492,6.322,6.243,8.334,7.434
1493,6.205,6.140,8.134,7.245
1494,6.159,6.084,8.082,7.163
1495,6.514,6.454,8.425,7.529
1496,6.164,6.112,8.021,7.159
1497,6.528,6.493,8.114,7.369
1498,6.674,6.616,8.400,7.589
1499,6.740,6.681,8.453,7.635
1500,6.648,6.588,8.364,7.554
1501,6.747,6.681,8.425,7.622
1502,6.425,6.345,8.458,7.534
1503,6.653,6.603,8.490,7.688
1504,6.558,6.515,8.431,7.585
1505,6.569,6.509,8.510,7.677
1506,6.678,6.616,8.480,7.698
1507,6.458,6.413,8.260,7.479
1508,6.433,6.357,8.418,7.521
1509,6.799,6.713,8.828,7.939
1510,6.788,6.701,8.859,7.955
1511,6.697,6.593,8.595,7.744
1512,6.759,6.663,8.573,7.768
1513,6.477,6.399,8.358,7.478
1514,6.519,6.440,8.285,7.488
1515,6.159,6.092,8.011,7.148
1516,6.549,6.494,8.251,7.496
1517,6.692,6.618,8.365,7.576
1518,6.221,6.138,8.107,7.226
