frame#,Prot_CA,Prot_Backbone,Prot_Sidechain,Prot_All_Heavy
773,2.009,1.974,3.360,2.690
774,1.900,1.854,3.353,2.640
775,2.250,2.195,3.646,2.919
776,2.031,1.987,3.578,2.800
777,2.067,1.989,3.604,2.823
778,2.204,2.113,3.723,2.962
779,1.901,1.899,3.078,2.490
780,1.975,1.920,3.356,2.675
781,2.045,2.017,3.293,2.654
782,2.610,2.545,3.898,3.265
783,2.081,2.022,3.492,2.771
784,2.269,2.228,3.772,2.981
785,2.207,2.153,3.681,2.930
786,2.400,2.301,3.779,3.059
787,2.433,2.359,3.784,3.095
788,2.595,2.494,4.002,3.283
789,2.351,2.267,3.811,3.114
790,2.293,2.191,3.815,3.035
791,2.114,2.062,3.510,2.820
792,2.494,2.420,3.804,3.136
793,2.514,2.481,3.738,3.104
794,2.470,2.381,3.945,3.224
795,2.336,2.240,4.019,3.149
796,2.441,2.345,4.070,3.165
797,2.393,2.298,4.065,3.172
798,2.349,2.293,3.613,2.943
799,2.251,2.198,3.708,2.954
800,2.367,2.302,3.950,3.120
801,2.224,2.184,3.717,2.961
802,2.445,2.396,3.849,3.140
803,2.370,2.268,3.766,3.016
804,2.597,2.508,3.983,3.238
805,2.613,2.552,3.829,3.224
806,2.858,2.725,4.549,3.689
807,2.809,2.671,4.522,3.671
808,2.788,2.649,4.572,3.695
809,2.778,2.658,4.550,3.691
810,2.907,2.741,4.567,3.734
811,2.671,2.554,4.128,3.396
812,3.116,2.961,4.674,3.902
813,2.610,2.485,4.194,3.382
814,2.681,2.598,4.152,3.396
815,2.633,2.557,4.197,3.409
816,2.519,2.447,3.936,3.238
817,2.523,2.444,4.001,3.278
818,2.633,2.519,4.221,3.436
819,2.597,2.520,4.073,3.370
820,2.461,2.401,3.972,3.248
821,2.627,2.559,4.167,3.420
822,2.363,2.307,3.859,3.162
823,2.575,2.529,3.859,3.218
824,2.560,2.476,3.916,3.247
825,2.254,2.199,3.764,2.997
826,2.372,2.345,3.748,3.086
827,2.309,2.269,3.728,3.035
828,2.474,2.398,3.946,3.230
829,2.351,2.291,3.793,3.048
830,2.407,2.324,3.713,3.010
831,2.292,2.215,3.836,3.025
832,2.314,2.227,3.686,3.000
833,2.481,2.401,3.608,2.999
834,2.418,2.365,3.820,3.131
835,2.558,2.463,3.947,3.245
836,2.294,2.214,3.809,3.061
837,2.335,2.301,3.669,2.989
838,2.570,2.523,3.729,3.104
839,2.626,2.535,3.654,3.071
840,2.768,2.652,3.850,3.241
841,2.583,2.480,4.027,3.266
842,2.920,2.807,4.246,3.511
843,2.668,2.560,4.200,3.389
844,2.862,2.753,4.268,3.484
845,3.089,2.942,4.556,3.762
846,3.040,2.891,4.444,3.715
847,3.064,2.971,4.232,3.622
848,3.233,3.151,4.088,3.634
849,3.196,3.096,4.514,3.822
850,2.964,2.866,4.291,3.617
851,2.946,2.849,4.377,3.669
852,2.998,2.928,4.302,3.665
853,2.957,2.856,4.079,3.500
854,2.906,2.789,4.126,3.468
855,2.993,2.904,4.274,3.621
856,3.117,2.981,4.456,3.745
857,3.030,2.911,4.443,3.703
858,3.169,3.037,4.391,3.771
859,3.518,3.392,4.464,3.921
860,3.170,3.024,4.361,3.741
861,3.026,2.942,4.266,3.602
862,3.217,3.114,4.120,3.612
863,3.187,3.056,4.365,3.718
864,2.979,2.889,4.174,3.475
865,3.047,2.932,4.478,3.734
866,2.896,2.729,4.251,3.508
867,3.271,3.084,4.545,3.852
868,2.972,2.812,4.055,3.378
869,3.243,3.090,4.153,3.594
870,3.083,2.932,4.012,3.435
871,3.231,3.047,4.282,3.715
872,2.985,2.823,4.052,3.451
873,3.036,2.866,4.117,3.491
874,3.160,2.949,4.370,3.629
875,3.053,2.872,4.176,3.474
876,3.131,2.895,4.362,3.599
877,3.072,2.883,4.119,3.458
878,3.217,3.010,4.395,3.660
879,2.966,2.824,4.425,3.588
880,2.901,2.743,4.474,3.611
881,2.879,2.741,4.372,3.530
882,2.753,2.654,4.226,3.441
883,2.695,2.583,4.078,3.311
884,2.984,2.837,4.003,3.388
885,3.052,2.913,4.109,3.454
886,3.070,2.963,4.091,3.499
887,3.253,3.188,4.131,3.565
888,3.133,3.013,4.590,3.783
889,3.330,3.190,4.759,3.910
890,3.269,3.143,4.567,3.764
891,3.509,3.419,4.676,3.959
892,3.471,3.369,4.369,3.798
893,3.086,2.967,4.325,3.612
894,3.047,2.952,4.310,3.545
895,2.928,2.766,4.321,3.495
896,3.350,3.195,4.799,3.911
897,3.089,2.912,4.433,3.605
898,3.216,3.036,4.269,3.564
899,2.790,2.634,4.071,3.302
900,3.255,3.082,4.533,3.766
901,2.795,2.647,4.280,3.481
902,2.504,2.362,4.199,3.304
903,2.779,2.642,4.371,3.474
904,2.358,2.235,3.897,3.043
905,2.443,2.334,3.985,3.139
906,2.303,2.176,3.877,3.006
907,2.038,1.890,3.771,2.842
908,2.435,2.294,4.053,3.134
909,2.206,2.074,3.909,2.977
910,2.257,2.137,3.844,2.959
911,2.062,1.918,3.716,2.806
912,1.976,1.895,3.676,2.804
913,1.934,1.869,3.713,2.797
914,2.036,1.955,3.634,2.770
915,2.069,2.007,3.622,2.793
916,2.206,2.101,3.814,2.937
917,2.312,2.158,3.885,3.005
918,2.045,1.908,3.753,2.870
919,2.225,2.112,3.881,3.032
920,2.317,2.194,3.845,3.031
921,2.355,2.225,3.862,3.078
922,2.163,2.065,3.709,2.910
923,2.412,2.300,3.965,3.159
924,2.928,2.798,4.360,3.569
925,2.730,2.579,4.285,3.431
926,2.976,2.787,4.345,3.547
927,2.936,2.776,4.394,3.538
928,2.748,2.618,4.252,3.386
929,2.582,2.461,4.106,3.265
930,3.185,3.005,4.659,3.766
931,3.162,3.024,4.565,3.700
932,2.979,2.834,4.502,3.593
933,3.107,2.980,4.465,3.648
934,3.013,2.846,4.471,3.573
935,3.425,3.255,4.707,3.929
936,3.392,3.232,4.721,3.907
937,3.062,2.965,4.261,3.508
938,2.783,2.710,4.150,3.382
939,2.481,2.428,4.019,3.166
940,2.586,2.585,3.947,3.210
941,2.768,2.762,3.831,3.222
942,3.185,3.159,4.437,3.689
943,2.987,2.992,4.080,3.436
944,3.151,3.119,4.284,3.590
945,2.946,2.898,4.132,3.461
946,3.524,3.429,4.526,3.895
947,2.940,2.907,4.036,3.398
948,3.118,3.053,4.001,3.474
949,3.235,3.199,4.258,3.666
950,2.978,2.938,4.165,3.516
951,3.584,3.558,4.506,3.911
952,3.120,3.084,4.422,3.691
953,3.371,3.350,4.455,3.793
954,3.534,3.472,4.565,3.957
955,3.436,3.363,4.605,3.939
956,3.096,3.047,4.569,3.782
957,3.050,2.964,4.639,3.829
958,2.662,2.606,4.298,3.463
959,3.198,3.113,4.407,3.725
960,2.530,2.474,3.860,3.166
961,2.699,2.625,4.091,3.277
962,2.943,2.870,4.412,3.630
963,2.760,2.700,4.098,3.362
964,2.870,2.788,4.152,3.452
965,2.832,2.774,4.207,3.428
966,2.937,2.829,4.356,3.572
967,3.025,2.916,4.407,3.680
968,3.073,2.950,4.398,3.675
969,2.895,2.873,4.220,3.482
970,2.851,2.822,4.292,3.462
971,2.845,2.770,4.130,3.431
972,2.668,2.594,4.111,3.334
973,2.714,2.698,3.895,3.194
974,2.559,2.486,4.316,3.408
975,2.585,2.592,4.030,3.211
976,2.531,2.486,4.024,3.200
977,2.758,2.632,4.265,3.456
978,2.487,2.437,3.925,3.179
979,2.045,2.022,3.510,2.750
980,2.372,2.334,3.797,2.990
981,2.258,2.242,3.668,2.892
982,2.086,2.044,3.709,2.833
983,2.073,2.040,3.559,2.753
984,1.850,1.850,3.483,2.622
985,1.972,1.955,3.456,2.700
986,2.261,2.246,3.452,2.798
987,2.523,2.468,3.807,3.100
988,2.191,2.161,3.556,2.813
989,2.462,2.393,3.949,3.175
990,2.601,2.563,3.827,3.150
991,2.422,2.399,3.740,3.019
992,2.818,2.748,4.070,3.381
993,2.281,2.244,3.793,2.956
994,2.426,2.392,3.631,2.948
995,2.487,2.439,3.893,3.089
996,2.090,2.029,3.706,2.846
997,2.096,2.025,3.861,2.985
998,2.173,2.114,3.846,2.941
999,1.858,1.836,3.510,2.643
1000,2.360,2.330,3.888,3.119
1001,2.196,2.188,3.646,2.881
1002,2.408,2.371,3.799,3.052
1003,2.606,2.584,4.008,3.216
1004,2.350,2.362,3.898,3.036
1005,2.294,2.270,3.886,3.030
1006,2.230,2.204,3.775,2.977
1007,2.259,2.234,3.914,3.060
1008,2.301,2.260,4.011,3.180
1009,2.088,2.100,3.705,2.873
1010,1.991,1.995,3.743,2.885
1011,1.811,1.813,3.385,2.553
1012,2.096,2.036,3.581,2.778
1013,2.293,2.245,3.932,3.078
1014,2.562,2.473,4.144,3.322
1015,2.550,2.454,4.043,3.252
1016,2.152,2.110,3.783,2.964
1017,1.893,1.856,3.493,2.717
1018,2.177,2.183,3.546,2.859
1019,2.393,2.369,3.581,2.938
1020,2.477,2.451,3.808,3.101
1021,2.613,2.555,3.879,3.172
1022,2.319,2.289,3.534,2.894
1023,2.516,2.461,3.598,3.026
1024,2.419,2.389,3.703,3.047
1025,2.206,2.143,3.744,2.975
1026,2.066,2.018,3.646,2.859
1027,2.245,2.251,3.525,2.839
1028,2.047,2.048,3.481,2.726
1029,2.193,2.039,3.797,2.941
1030,2.437,2.300,3.835,3.023
1031,1.984,1.876,3.484,2.660
1032,2.520,2.378,3.990,3.188
1033,2.683,2.596,3.854,3.172
1034,2.276,2.142,3.797,2.985
1035,2.245,2.155,3.657,2.893
1036,2.316,2.168,3.847,2.956
1037,2.607,2.486,4.186,3.351
1038,2.325,2.213,4.037,3.138
1039,2.431,2.327,3.992,3.221
1040,2.409,2.354,3.781,3.084
1041,2.346,2.339,3.828,3.082
1042,2.402,2.262,3.988,3.119
1043,2.375,2.247,3.873,3.111
1044,2.624,2.468,4.034,3.322
1045,2.649,2.472,4.225,3.406
1046,2.647,2.471,4.349,3.472
1047,2.282,2.195,3.956,3.097
1048,2.591,2.480,4.151,3.314
1049,2.565,2.425,3.978,3.168
1050,2.893,2.812,4.359,3.529
1051,2.951,2.842,4.407,3.624
1052,2.700,2.582,4.057,3.304
1053,2.775,2.654,4.259,3.478
1054,2.664,2.530,4.168,3.352
1055,2.963,2.848,4.262,3.518
1056,3.133,3.018,4.398,3.650
1057,2.690,2.582,4.034,3.268
1058,2.476,2.394,3.658,3.013
1059,2.468,2.392,3.789,3.092
1060,2.501,2.444,3.485,2.930
1061,2.518,2.465,3.606,2.968
1062,2.293,2.260,3.297,2.743
1063,1.981,1.946,3.356,2.666
1064,2.120,1.982,3.506,2.790
1065,2.394,2.270,3.807,3.022
1066,2.030,1.952,3.433,2.671
1067,1.955,1.868,3.426,2.678
1068,2.216,2.148,3.371,2.724
1069,1.806,1.783,3.176,2.442
1070,1.924,1.872,3.435,2.645
1071,2.016,1.935,3.688,2.842
1072,2.382,2.317,3.725,3.009
1073,2.476,2.382,3.947,3.186
1074,2.591,2.449,4.102,3.301
1075,2.937,2.808,4.180,3.493
1076,2.725,2.653,3.720,3.149
1077,2.349,2.290,3.381,2.751
1078,2.503,2.452,3.406,2.838
1079,2.326,2.252,3.444,2.813
1080,2.455,2.390,3.601,2.964
1081,1.717,1.675,3.157,2.385
1082,2.227,2.227,3.348,2.686
1083,1.865,1.861,3.458,2.601
1084,1.983,1.949,3.471,2.656
1085,2.300,2.236,3.529,2.841
1086,1.808,1.772,3.193,2.423
1087,1.460,1.452,3.054,2.231
1088,2.299,2.261,3.536,2.834
1089,1.950,1.921,3.212,2.528
1090,1.845,1.892,3.219,2.502
1091,1.682,1.690,2.876,2.251
1092,1.738,1.713,3.241,2.430
1093,1.851,1.783,3.174,2.441
1094,1.777,1.772,3.010,2.310
1095,2.073,2.037,3.274,2.608
1096,1.620,1.587,2.974,2.258
1097,1.789,1.741,3.188,2.454
1098,1.518,1.449,3.079,2.326
1099,1.796,1.697,3.391,2.567
1100,1.993,1.925,3.530,2.753
1101,2.004,1.912,3.471,2.705
1102,2.009,1.954,3.314,2.628
1103,2.274,2.208,3.426,2.840
1104,2.094,2.027,3.482,2.769
1105,2.626,2.542,3.804,3.164
1106,1.851,1.796,3.362,2.597
1107,1.803,1.830,3.270,2.573
1108,1.742,1.732,3.170,2.440
1109,1.585,1.591,3.117,2.362
1110,2.024,1.991,3.426,2.687
1111,1.834,1.844,3.294,2.546
1112,1.520,1.542,3.092,2.301
1113,1.567,1.571,2.963,2.222
1114,1.723,1.734,3.315,2.459
1115,1.775,1.763,3.522,2.566
1116,1.463,1.505,3.011,2.196
1117,1.765,1.743,3.033,2.403
1118,1.466,1.472,2.980,2.229
1119,1.405,1.453,2.871,2.168
1120,1.158,1.222,2.818,2.032
1121,1.218,1.276,2.754,2.020
1122,1.315,1.346,2.839,2.102
1123,1.373,1.402,3.096,2.326
1124,1.504,1.521,3.233,2.447
1125,1.549,1.567,2.970,2.307
1126,1.837,1.874,3.403,2.593
1127,1.471,1.518,3.128,2.376
1128,1.647,1.680,3.190,2.425
1129,1.448,1.499,3.059,2.302
1130,2.069,2.079,3.275,2.687
1131,2.278,2.273,3.435,2.851
1132,1.764,1.754,3.248,2.579
1133,1.548,1.523,2.985,2.264
1134,1.655,1.639,3.121,2.339
1135,1.804,1.818,3.380,2.561
1136,1.562,1.579,3.126,2.294
1137,1.637,1.635,3.222,2.429
1138,1.690,1.718,3.184,2.417
1139,1.556,1.596,2.919,2.231
1140,1.456,1.469,3.046,2.274
1141,1.844,1.811,3.236,2.501
1142,1.908,1.848,3.209,2.541
1143,1.673,1.612,2.995,2.282
1144,2.138,2.065,3.362,2.720
1145,2.620,2.505,3.774,3.178
1146,2.288,2.194,3.440,2.837
1147,2.285,2.219,3.485,2.845
1148,2.313,2.249,3.487,2.934
1149,2.125,2.063,3.260,2.627
1150,2.018,1.991,3.285,2.643
1151,2.473,2.399,3.818,3.192
1152,2.204,2.132,3.464,2.837
1153,2.365,2.306,3.733,3.091
1154,2.026,1.940,3.225,2.614
1155,1.822,1.822,3.226,2.590
1156,2.283,2.208,3.553,2.922
1157,2.047,1.969,3.517,2.790
1158,1.978,1.917,3.483,2.746
1159,1.863,1.784,3.428,2.660
1160,1.926,1.839,3.396,2.691
1161,1.816,1.743,3.183,2.541
1162,1.902,1.853,3.176,2.558
1163,1.920,1.893,3.347,2.649
1164,1.720,1.717,3.225,2.570
1165,1.661,1.686,3.195,2.474
1166,1.731,1.742,3.331,2.603
1167,1.718,1.713,3.182,2.510
1168,1.771,1.733,3.034,2.442
1169,1.616,1.564,3.152,2.347
1170,1.745,1.692,3.251,2.485
1171,1.770,1.743,3.203,2.493
1172,1.812,1.755,3.272,2.560
1173,1.919,1.874,3.312,2.611
1174,1.657,1.597,3.203,2.437
1175,1.613,1.576,3.022,2.289
1176,1.699,1.689,3.329,2.562
1177,1.502,1.468,3.251,2.480
1178,1.551,1.523,3.200,2.461
1179,1.449,1.435,3.007,2.254
1180,1.466,1.519,2.953,2.249
1181,1.487,1.565,2.849,2.192
1182,1.224,1.297,3.005,2.181
1183,1.437,1.471,3.119,2.307
1184,1.358,1.422,3.115,2.287
1185,1.716,1.739,3.168,2.375
1186,1.363,1.409,3.132,2.276
1187,1.329,1.431,3.022,2.205
1188,1.223,1.282,2.966,2.168
1189,1.260,1.317,3.116,2.295
1190,1.369,1.446,3.000,2.245
1191,1.292,1.363,2.989,2.189
1192,1.190,1.260,2.880,2.109
1193,1.409,1.462,2.860,2.164
1194,1.104,1.121,2.941,2.074
1195,1.129,1.196,2.930,2.073
1196,1.059,1.092,2.795,1.957
1197,1.164,1.220,2.906,2.111
1198,1.189,1.248,2.953,2.115
1199,1.375,1.412,3.151,2.309
1200,1.301,1.354,2.923,2.095
1201,1.303,1.348,3.021,2.168
1202,1.309,1.328,3.053,2.186
1203,1.507,1.516,2.965,2.185
1204,1.749,1.769,3.041,2.350
1205,1.274,1.328,2.881,2.123
1206,1.593,1.582,2.925,2.231
1207,1.237,1.278,2.914,2.121
1208,1.337,1.323,3.004,2.239
1209,1.503,1.483,3.043,2.342
1210,1.410,1.430,3.250,2.429
1211,1.615,1.565,3.184,2.437
1212,1.508,1.480,3.148,2.389
1213,1.682,1.621,3.048,2.297
1214,1.781,1.748,3.195,2.409
1215,1.683,1.617,3.122,2.385
1216,1.890,1.833,3.114,2.437
1217,1.680,1.646,3.162,2.413
1218,1.606,1.563,3.179,2.406
1219,1.534,1.528,2.960,2.231
1220,1.858,1.809,3.287,2.507
1221,1.938,1.908,3.376,2.573
1222,2.120,2.089,3.231,2.621
1223,1.610,1.557,3.088,2.328
1224,1.561,1.505,3.131,2.295
1225,1.759,1.678,3.223,2.443
1226,1.550,1.543,3.074,2.317
1227,1.766,1.696,3.138,2.376
1228,1.883,1.826,3.089,2.438
1229,1.466,1.430,2.941,2.176
1230,1.476,1.451,2.818,2.154
1231,1.856,1.837,3.089,2.429
1232,1.403,1.340,3.181,2.276
1233,1.652,1.637,3.235,2.434
1234,1.840,1.800,3.162,2.455
1235,1.813,1.767,3.080,2.398
1236,1.565,1.560,2.946,2.193
1237,1.563,1.531,3.006,2.270
1238,1.719,1.696,2.899,2.240
1239,1.758,1.734,3.100,2.375
1240,1.851,1.816,3.127,2.396
1241,1.455,1.432,2.933,2.174
1242,1.901,1.855,3.188,2.442
1243,2.267,2.214,3.469,2.730
1244,2.044,1.970,3.383,2.634
1245,1.884,1.841,3.400,2.576
1246,1.791,1.742,3.416,2.559
1247,1.710,1.665,3.290,2.463
1248,1.357,1.281,3.161,2.288
1249,1.973,1.891,3.350,2.616
1250,1.635,1.560,3.224,2.393
1251,1.470,1.372,3.240,2.342
1252,1.151,1.139,3.016,2.165
1253,1.456,1.465,3.222,2.359
1254,1.623,1.667,3.145,2.405
1255,1.381,1.425,3.095,2.264
1256,1.775,1.809,3.451,2.624
1257,1.371,1.454,3.053,2.269
1258,1.462,1.492,3.228,2.411
1259,1.598,1.560,3.176,2.346
1260,1.304,1.304,3.001,2.163
1261,1.664,1.696,3.439,2.633
1262,1.687,1.719,3.423,2.613
1263,1.596,1.627,3.522,2.640
1264,1.814,1.813,3.559,2.693
1265,1.839,1.871,3.686,2.801
1266,2.070,2.065,3.773,2.948
1267,2.398,2.405,3.925,3.156
1268,2.066,2.061,3.664,2.903
1269,2.013,2.002,3.489,2.758
1270,2.346,2.344,3.714,3.030
1271,1.798,1.805,3.226,2.514
1272,1.851,1.850,3.393,2.642
1273,1.517,1.521,3.271,2.466
1274,1.167,1.204,2.958,2.111
1275,1.266,1.297,3.025,2.160
1276,1.750,1.767,3.125,2.408
1277,1.388,1.416,3.175,2.332
1278,1.645,1.647,3.320,2.541
1279,1.420,1.426,3.196,2.314
1280,1.417,1.453,2.905,2.206
1281,1.558,1.578,3.143,2.376
1282,1.642,1.649,3.154,2.398
1283,1.628,1.639,2.956,2.291
1284,1.564,1.607,2.990,2.276
1285,1.447,1.480,3.047,2.285
1286,1.311,1.374,2.950,2.200
1287,1.623,1.656,3.218,2.421
1288,1.228,1.282,3.071,2.198
1289,1.200,1.252,3.089,2.202
1290,1.655,1.695,3.366,2.481
1291,1.552,1.577,3.417,2.532
1292,1.715,1.711,3.670,2.740
1293,1.418,1.479,3.442,2.454
1294,1.598,1.603,3.480,2.541
1295,1.489,1.546,3.399,2.487
1296,1.503,1.518,3.474,2.551
1297,1.339,1.396,3.399,2.455
1298,1.658,1.698,3.467,2.645
1299,1.528,1.566,3.259,2.415
1300,1.673,1.726,3.192,2.452
1301,1.700,1.749,3.170,2.414
1302,1.448,1.482,3.023,2.212
1303,1.621,1.650,3.167,2.409
1304,1.629,1.655,3.071,2.353
1305,1.945,1.990,3.158,2.506
1306,1.698,1.712,3.091,2.361
1307,1.448,1.487,3.025,2.235
1308,1.872,1.934,3.176,2.520
1309,1.822,1.862,3.309,2.544
1310,2.186,2.224,3.450,2.844
1311,1.763,1.828,3.284,2.555
1312,1.835,1.868,3.279,2.548
1313,1.880,1.899,3.243,2.537
1314,1.662,1.689,3.257,2.376
1315,1.781,1.772,3.343,2.548
1316,1.483,1.499,3.181,2.328
1317,1.834,1.852,3.328,2.536
1318,1.357,1.429,3.096,2.237
1319,1.609,1.633,3.146,2.362
1320,1.908,1.968,3.249,2.545
1321,1.995,2.028,3.166,2.516
1322,1.877,1.904,3.369,2.579
1323,2.007,2.029,3.263,2.548
1324,2.039,2.102,3.411,2.727
1325,2.193,2.209,3.429,2.711
1326,1.967,2.005,3.264,2.552
1327,1.725,1.758,3.185,2.411
1328,1.224,1.341,3.188,2.293
1329,1.679,1.733,3.202,2.403
1330,1.910,1.932,2.959,2.395
1331,1.256,1.337,2.982,2.155
1332,1.598,1.619,2.970,2.217
1333,2.420,2.363,3.321,2.765
1334,2.257,2.164,3.241,2.648
1335,2.684,2.576,3.810,3.128
1336,2.359,2.258,3.567,2.866
1337,1.815,1.742,3.344,2.552
1338,1.945,1.880,3.321,2.551
1339,1.847,1.779,3.385,2.582
1340,1.933,1.900,3.343,2.602
1341,1.865,1.801,3.287,2.526
1342,1.928,1.832,3.512,2.694
1343,1.817,1.776,3.387,2.569
1344,1.786,1.696,3.434,2.553
1345,1.812,1.703,3.484,2.616
1346,2.124,1.993,3.487,2.727
1347,1.575,1.534,3.272,2.429
1348,1.751,1.713,3.239,2.482
1349,2.255,2.175,3.506,2.825
1350,2.061,1.993,3.282,2.584
1351,1.913,1.864,3.148,2.471
1352,2.055,1.985,3.286,2.628
1353,1.962,1.905,3.268,2.562
1354,2.020,1.985,3.462,2.710
1355,2.067,2.024,3.492,2.756
1356,2.106,1.996,3.266,2.599
1357,2.359,2.247,3.608,2.899
1358,2.229,2.103,3.552,2.831
1359,2.351,2.223,3.642,2.905
1360,2.240,2.154,3.665,2.915
1361,2.145,2.061,3.628,2.856
1362,2.203,2.125,3.716,2.924
1363,2.587,2.502,3.922,3.212
1364,2.365,2.245,3.688,2.990
1365,2.769,2.669,3.861,3.226
1366,2.608,2.526,3.933,3.236
1367,2.563,2.516,3.898,3.209
1368,2.527,2.452,3.715,3.030
1369,2.302,2.211,3.556,2.827
1370,2.351,2.284,3.769,3.015
1371,2.604,2.497,3.796,3.136
1372,2.686,2.619,3.975,3.291
1373,2.712,2.599,4.164,3.304
1374,2.889,2.796,4.254,3.437
1375,2.735,2.609,4.275,3.408
1376,2.816,2.702,4.335,3.453
1377,2.657,2.501,3.959,3.203
1378,2.662,2.509,4.284,3.386
1379,2.778,2.650,4.262,3.436
1380,2.570,2.435,4.023,3.250
1381,2.773,2.618,4.209,3.400
1382,2.653,2.492,4.143,3.294
1383,2.958,2.795,4.396,3.550
1384,3.070,2.908,4.211,3.553
1385,2.811,2.653,4.035,3.314
1386,2.255,2.089,3.889,3.034
1387,2.531,2.371,3.890,3.194
1388,2.295,2.136,4.008,3.151
1389,2.707,2.552,4.119,3.379
1390,2.400,2.265,3.877,3.088
1391,2.421,2.284,3.966,3.152
1392,2.622,2.459,4.075,3.284
1393,2.530,2.396,3.902,3.178
1394,2.537,2.381,4.081,3.268
1395,2.625,2.459,4.004,3.267
1396,2.753,2.621,4.195,3.469
1397,2.575,2.446,3.754,3.087
1398,2.512,2.372,3.829,3.089
1399,2.580,2.444,3.763,3.099
1400,2.765,2.631,3.938,3.259
1401,2.602,2.453,4.234,3.381
1402,2.252,2.135,3.807,2.984
1403,2.598,2.464,4.057,3.217
1404,3.019,2.859,4.274,3.555
1405,2.737,2.611,4.199,3.419
1406,2.650,2.519,4.246,3.416
1407,2.465,2.366,3.992,3.160
1408,2.551,2.434,4.037,3.268
1409,2.557,2.438,3.995,3.242
1410,2.652,2.485,4.063,3.305
1411,2.916,2.771,4.279,3.574
1412,2.538,2.383,3.991,3.194
1413,2.665,2.527,4.171,3.335
1414,2.632,2.489,3.959,3.205
1415,2.576,2.444,3.986,3.192
1416,2.859,2.704,4.257,3.417
1417,2.621,2.496,4.105,3.279
1418,2.882,2.729,4.229,3.406
1419,2.797,2.637,4.350,3.507
1420,3.107,2.925,4.674,3.847
1421,2.879,2.698,4.445,3.615
1422,3.114,2.933,4.693,3.866
1423,2.897,2.705,4.448,3.593
1424,2.877,2.668,4.568,3.732
1425,2.913,2.695,4.478,3.620
1426,3.001,2.797,4.616,3.787
1427,2.993,2.814,4.556,3.716
1428,2.799,2.607,4.447,3.609
1429,2.698,2.537,4.412,3.571
1430,2.772,2.581,4.306,3.525
1431,2.888,2.752,4.461,3.668
1432,2.470,2.309,4.222,3.397
1433,2.599,2.416,4.168,3.365
1434,2.480,2.322,4.161,3.344
1435,2.722,2.584,4.190,3.361
1436,2.511,2.345,4.017,3.201
1437,2.373,2.225,3.803,3.029
1438,2.155,2.043,3.631,2.823
1439,1.893,1.763,3.349,2.608
1440,2.251,2.127,3.641,2.871
1441,1.987,1.889,3.306,2.626
1442,1.910,1.786,3.342,2.598
1443,2.541,2.417,3.759,3.072
1444,2.279,2.116,3.749,2.950
1445,2.477,2.320,3.836,3.070
1446,2.235,2.131,3.922,3.038
1447,2.236,2.155,3.685,2.926
1448,2.273,2.172,3.727,2.943
1449,2.065,1.964,3.551,2.773
1450,1.850,1.778,3.319,2.610
1451,2.050,1.974,3.396,2.712
1452,1.786,1.697,3.218,2.508
1453,2.065,1.979,3.426,2.700
1454,2.293,2.199,3.449,2.798
1455,2.213,2.101,3.624,2.877
1456,2.740,2.612,3.949,3.237
1457,2.277,2.145,3.792,2.968
1458,2.652,2.515,4.029,3.248
1459,2.641,2.511,4.063,3.274
1460,2.498,2.389,3.741,3.033
1461,2.544,2.410,3.956,3.180
1462,2.511,2.373,4.118,3.274
1463,2.691,2.542,4.122,3.303
1464,2.785,2.625,4.233,3.454
1465,3.026,2.862,4.452,3.630
1466,2.859,2.718,4.204,3.442
1467,3.293,3.166,4.228,3.672
1468,3.158,3.001,4.689,3.829
1469,3.177,3.047,4.419,3.715
1470,2.982,2.858,4.349,3.531
1471,3.083,2.916,4.289,3.594
1472,3.103,2.924,4.578,3.740
1473,3.168,2.995,4.579,3.811
1474,3.229,3.090,4.432,3.679
1475,2.838,2.697,4.116,3.337
1476,2.943,2.764,4.259,3.517
1477,2.816,2.653,4.228,3.399
1478,2.928,2.765,4.216,3.513
1479,2.958,2.818,4.508,3.708
1480,3.108,2.983,4.519,3.749
1481,2.725,2.585,4.166,3.389
1482,2.846,2.699,4.126,3.416
1483,2.923,2.791,4.246,3.497
1484,2.975,2.813,4.629,3.798
1485,3.086,2.920,4.636,3.897
1486,2.844,2.701,4.381,3.619
1487,2.559,2.451,4.000,3.212
1488,2.510,2.380,3.931,3.185
1489,2.873,2.724,4.047,3.362
1490,2.778,2.669,4.222,3.449
1491,2.626,2.481,3.964,3.239
1492,2.196,2.084,3.853,2.954
1493,2.459,2.374,3.769,3.014
1494,2.620,2.526,3.936,3.227
1495,2.599,2.493,3.928,3.174
1496,2.209,2.170,3.592,2.810
1497,2.046,2.000,3.640,2.813
1498,2.037,1.943,3.596,2.767
1499,1.939,1.831,3.345,2.565
1500,1.891,1.848,3.236,2.500
1501,2.418,2.296,3.754,3.038
1502,2.014,1.933,3.281,2.601
1503,2.205,2.130,3.570,2.840
1504,2.160,2.082,3.781,2.962
1505,2.263,2.124,3.752,2.949
1506,2.467,2.360,3.856,3.102
1507,2.924,2.799,4.272,3.578
1508,2.599,2.559,3.972,3.283
1509,2.879,2.771,4.346,3.614
1510,2.842,2.737,4.095,3.432
1511,2.581,2.479,4.093,3.325
1512,2.757,2.616,4.345,3.527
1513,2.357,2.252,3.888,3.139
1514,2.521,2.412,4.001,3.212
1515,2.580,2.463,4.078,3.280
1516,2.216,2.084,3.805,2.968
1517,1.880,1.755,3.568,2.748
1518,2.195,2.037,3.746,2.921
