frame#	Prot_CA	Prot_Backbone	Prot_Sidechain	Prot_All_Heavy
774	7.147	7.126	7.669	7.457
775	7.143	7.123	7.647	7.449
776	7.053	7.039	7.54	7.35
777	7.412	7.395	7.862	7.697
778	7.228	7.209	7.683	7.511
779	7.459	7.445	7.937	7.751
780	7.204	7.185	7.672	7.495
781	7.292	7.274	7.731	7.562
782	7.122	7.103	7.623	7.425
783	7.102	7.075	7.586	7.397
784	7.017	6.999	7.449	7.286
785	7.416	7.392	7.896	7.715
786	7.198	7.175	7.692	7.511
787	7.22	7.198	7.702	7.52
788	7.03	7.006	7.53	7.328
789	7.217	7.201	7.66	7.5
790	7.067	7.039	7.547	7.341
791	7.096	7.075	7.591	7.384
792	7.36	7.339	7.86	7.658
793	7.117	7.096	7.618	7.412
794	7.113	7.088	7.609	7.401
795	6.976	6.95	7.524	7.283
796	7.338	7.316	7.818	7.631
797	7.109	7.09	7.587	7.391
798	7.066	7.047	7.578	7.367
799	7.024	7.005	7.579	7.341
800	7.009	6.984	7.543	7.323
801	7.258	7.229	7.778	7.568
802	7.474	7.45	7.984	7.783
803	7.435	7.411	7.952	7.747
804	7.4	7.375	7.879	7.689
805	7.284	7.264	7.767	7.574
806	7.209	7.184	7.665	7.487
807	7.312	7.294	7.789	7.602
808	7.129	7.107	7.592	7.407
809	7.024	7.002	7.492	7.308
810	7.168	7.145	7.644	7.459
811	7.104	7.083	7.596	7.399
812	7.103	7.079	7.574	7.379
813	7.025	7.005	7.526	7.317
814	6.889	6.863	7.403	7.186
815	6.977	6.953	7.459	7.259
816	7.109	7.09	7.59	7.392
817	7.107	7.084	7.596	7.388
818	7.298	7.272	7.779	7.582
819	7.259	7.24	7.713	7.525
820	7.317	7.299	7.782	7.592
821	7.189	7.164	7.635	7.465
822	6.8	6.779	7.307	7.095
823	7.032	7.004	7.531	7.318
824	7.14	7.116	7.647	7.43
825	7.093	7.069	7.594	7.375
826	7.1	7.073	7.583	7.382
827	7.015	6.986	7.502	7.298
828	7.351	7.318	7.854	7.644
829	6.943	6.912	7.426	7.221
830	7.344	7.32	7.819	7.632
831	7.185	7.161	7.667	7.467
832	7.243	7.218	7.713	7.518
833	7.344	7.326	7.778	7.606
834	7.192	7.17	7.673	7.479
835	7.103	7.079	7.584	7.385
836	7.346	7.321	7.798	7.629
837	7.165	7.147	7.63	7.452
838	7.225	7.201	7.708	7.508
839	7.115	7.094	7.609	7.404
840	7.231	7.209	7.692	7.51
841	6.953	6.927	7.42	7.23
842	7.19	7.163	7.651	7.467
843	7.172	7.154	7.664	7.469
844	7.241	7.22	7.735	7.535
845	7.239	7.212	7.683	7.51
846	7.116	7.094	7.599	7.391
847	7.114	7.093	7.606	7.408
848	6.998	6.983	7.429	7.273
849	7.029	7.005	7.503	7.316
850	7.03	7.008	7.553	7.344
851	6.961	6.939	7.48	7.268
852	7.078	7.058	7.64	7.406
853	7.245	7.225	7.731	7.542
854	7.108	7.086	7.56	7.384
855	7.011	6.989	7.486	7.3
856	7.219	7.197	7.727	7.536
857	7.182	7.161	7.689	7.494
858	7.08	7.057	7.555	7.365
859	7.211	7.194	7.698	7.506
860	7.169	7.151	7.633	7.454
861	6.925	6.907	7.449	7.234
862	7.21	7.196	7.71	7.51
863	7.284	7.264	7.773	7.579
864	7.264	7.238	7.769	7.558
865	7.144	7.126	7.654	7.437
866	7.198	7.168	7.688	7.491
867	6.923	6.898	7.433	7.227
868	7.151	7.124	7.659	7.459
869	7.404	7.382	7.905	7.71
870	7.138	7.126	7.636	7.439
871	6.973	6.952	7.49	7.278
872	7.322	7.299	7.795	7.613
873	6.993	6.972	7.487	7.291
874	6.893	6.87	7.408	7.208
875	7.141	7.121	7.634	7.448
876	7.124	7.102	7.619	7.434
877	7.14	7.118	7.641	7.454
878	7.216	7.194	7.731	7.529
879	7.059	7.041	7.566	7.363
880	7.041	7.021	7.55	7.333
881	7.182	7.168	7.688	7.482
882	7.097	7.077	7.598	7.39
883	7.122	7.096	7.639	7.419
884	7.114	7.089	7.616	7.407
885	7.118	7.104	7.595	7.409
886	7.09	7.071	7.582	7.379
887	7.104	7.081	7.592	7.393
888	7.36	7.334	7.834	7.645
889	7.127	7.102	7.62	7.409
890	7.037	7.006	7.53	7.326
891	7.212	7.188	7.701	7.49
892	7.079	7.055	7.567	7.356
893	7.057	7.034	7.515	7.327
894	7.211	7.189	7.698	7.492
895	7.153	7.126	7.606	7.427
896	7.401	7.38	7.863	7.672
897	7.465	7.445	7.952	7.759
898	7.209	7.187	7.716	7.501
899	7.428	7.406	7.962	7.748
900	7.259	7.243	7.736	7.551
901	7.259	7.235	7.728	7.538
902	7.149	7.126	7.632	7.437
903	7.254	7.232	7.752	7.56
904	7.525	7.507	8.027	7.829
905	7.226	7.208	7.71	7.515
906	7.221	7.2	7.721	7.516
907	7.271	7.243	7.752	7.562
908	7.129	7.104	7.605	7.414
909	7.072	7.052	7.531	7.348
910	7.291	7.262	7.73	7.557
911	7.349	7.327	7.795	7.623
912	7.109	7.088	7.588	7.392
913	7	6.983	7.478	7.289
914	7.38	7.351	7.843	7.655
915	7.116	7.09	7.582	7.401
916	7.195	7.178	7.701	7.499
917	7.308	7.287	7.778	7.59
918	7.524	7.5	7.978	7.805
919	7.197	7.175	7.677	7.476
920	7.426	7.403	7.912	7.717
921	7.364	7.338	7.819	7.639
922	7.378	7.355	7.829	7.643
923	7.336	7.316	7.804	7.622
924	7.222	7.195	7.681	7.501
925	7.258	7.228	7.715	7.533
926	7.213	7.191	7.683	7.491
927	6.864	6.847	7.36	7.157
928	7.048	7.024	7.523	7.323
929	7.218	7.2	7.723	7.516
930	7.154	7.137	7.627	7.439
931	7.252	7.224	7.725	7.533
932	7.298	7.271	7.833	7.612
933	7.423	7.398	7.903	7.709
934	7.015	6.995	7.487	7.295
935	7.111	7.082	7.596	7.402
936	7.345	7.317	7.83	7.633
937	7.241	7.218	7.713	7.524
938	7.257	7.233	7.716	7.532
939	7.112	7.091	7.57	7.384
940	7.011	6.991	7.555	7.323
941	6.981	6.96	7.498	7.285
942	7.221	7.196	7.726	7.52
943	7.183	7.163	7.709	7.488
944	7.148	7.128	7.647	7.445
945	7.168	7.142	7.667	7.46
946	7.22	7.207	7.691	7.511
947	7.025	7.004	7.491	7.301
948	7.119	7.1	7.599	7.401
949	7.301	7.282	7.788	7.587
950	6.982	6.965	7.484	7.267
951	7.19	7.169	7.687	7.476
952	7.151	7.131	7.681	7.446
953	7.197	7.179	7.664	7.475
954	7.003	6.985	7.501	7.298
955	7.379	7.356	7.852	7.657
956	7.251	7.228	7.771	7.554
957	7.462	7.438	7.981	7.764
958	7.23	7.207	7.717	7.512
959	7.168	7.15	7.691	7.471
960	7.381	7.353	7.859	7.655
961	7.176	7.155	7.685	7.471
962	7.213	7.187	7.738	7.513
963	7.161	7.137	7.623	7.436
964	7.266	7.247	7.73	7.539
965	7.28	7.264	7.76	7.559
966	7.262	7.24	7.789	7.561
967	7.43	7.408	7.916	7.712
968	7.143	7.124	7.621	7.413
969	7.068	7.044	7.549	7.347
970	7.216	7.194	7.74	7.527
971	7.265	7.239	7.752	7.551
972	7.256	7.238	7.734	7.55
973	7.441	7.415	7.907	7.716
974	7.056	7.029	7.561	7.343
975	7.115	7.099	7.604	7.401
976	6.958	6.936	7.466	7.262
977	6.891	6.876	7.367	7.166
978	6.993	6.972	7.498	7.293
979	7.273	7.253	7.736	7.552
980	7.074	7.06	7.603	7.383
981	7.112	7.096	7.644	7.416
982	7.059	7.039	7.503	7.325
983	7.126	7.109	7.608	7.41
984	6.943	6.926	7.446	7.234
985	7.146	7.127	7.634	7.438
986	7.172	7.155	7.682	7.48
987	7.354	7.329	7.856	7.652
988	7.363	7.342	7.903	7.679
989	7.318	7.297	7.852	7.642
990	7.382	7.36	7.912	7.692
991	7.199	7.179	7.717	7.498
992	7.378	7.355	7.81	7.642
993	7.377	7.353	7.863	7.671
994	6.874	6.85	7.38	7.175
995	7.078	7.062	7.573	7.37
996	7.228	7.204	7.721	7.526
997	7.102	7.09	7.621	7.405
998	7.008	6.99	7.556	7.322
999	7.119	7.101	7.658	7.433
1000	7.112	7.087	7.649	7.414
1001	7.138	7.121	7.66	7.442
1002	7.082	7.064	7.643	7.411
1003	7.209	7.184	7.718	7.506
1004	7.209	7.183	7.707	7.504
1005	7.346	7.325	7.829	7.635
1006	7.169	7.146	7.704	7.471
1007	7.044	7.024	7.555	7.34
1008	7.349	7.326	7.877	7.659
1009	7.203	7.177	7.736	7.507
1010	7.533	7.505	8.038	7.829
1011	7.125	7.105	7.615	7.41
1012	7.287	7.258	7.79	7.572
1013	7.117	7.089	7.643	7.422
1014	7.391	7.366	7.861	7.681
1015	7.193	7.168	7.683	7.48
1016	7.462	7.44	7.951	7.748
1017	7.225	7.207	7.751	7.541
1018	7.356	7.336	7.832	7.643
1019	7.179	7.164	7.681	7.475
1020	7.17	7.152	7.684	7.467
1021	7.108	7.089	7.593	7.396
1022	7.433	7.417	7.905	7.718
1023	7.336	7.315	7.843	7.631
1024	7.253	7.234	7.746	7.548
1025	7.365	7.348	7.829	7.645
1026	7.176	7.154	7.67	7.478
1027	7.286	7.266	7.774	7.581
1028	6.903	6.882	7.403	7.185
1029	7.233	7.209	7.735	7.529
1030	6.914	6.886	7.447	7.22
1031	7.383	7.364	7.915	7.693
1032	7.155	7.135	7.668	7.465
1033	7.248	7.221	7.799	7.575
1034	7.314	7.294	7.822	7.617
1035	7.614	7.588	8.136	7.916
1036	7.222	7.199	7.698	7.509
1037	7.168	7.145	7.649	7.453
1038	7.273	7.25	7.771	7.567
1039	7.221	7.2	7.682	7.503
1040	7.483	7.461	7.955	7.766
1041	7.231	7.205	7.726	7.519
1042	7.242	7.224	7.728	7.534
1043	7.135	7.117	7.615	7.427
1044	7.335	7.312	7.831	7.63
1045	7.287	7.265	7.754	7.563
1046	7.576	7.554	8.062	7.863
1047	7.352	7.328	7.867	7.654
1048	7.243	7.223	7.724	7.528
1049	6.969	6.95	7.48	7.26
1050	7.24	7.216	7.738	7.534
1051	7.367	7.347	7.849	7.654
1052	7.246	7.221	7.754	7.539
1053	7.557	7.537	8.041	7.845
1054	7.295	7.279	7.823	7.602
1055	7.315	7.293	7.831	7.611
1056	7.238	7.217	7.76	7.539
1057	7.227	7.212	7.747	7.536
1058	7.377	7.361	7.886	7.676
1059	7.128	7.105	7.644	7.425
1060	7.3	7.286	7.781	7.58
1061	7.148	7.132	7.678	7.458
1062	7.122	7.104	7.646	7.423
1063	7.023	7.001	7.585	7.335
1064	7.175	7.149	7.674	7.463
1065	7.414	7.389	7.901	7.687
1066	7.248	7.226	7.739	7.536
1067	7.227	7.206	7.766	7.532
1068	7.361	7.339	7.832	7.633
1069	7.315	7.294	7.824	7.607
1070	7.14	7.125	7.699	7.45
1071	7.423	7.405	7.92	7.713
1072	7.331	7.313	7.811	7.612
1073	7.271	7.253	7.747	7.541
1074	7.164	7.142	7.649	7.442
1075	7.2	7.176	7.704	7.478
1076	6.984	6.967	7.503	7.262
1077	7.137	7.118	7.631	7.411
1078	7.399	7.383	7.857	7.668
1079	7.322	7.299	7.781	7.588
1080	7.055	7.028	7.547	7.33
1081	7.321	7.298	7.816	7.612
1082	7.17	7.151	7.669	7.461
1083	7.313	7.294	7.79	7.588
1084	7.7	7.669	8.184	7.99
1085	7.331	7.308	7.804	7.612
1086	7.086	7.058	7.565	7.362
1087	7.164	7.143	7.657	7.453
1088	7.552	7.525	8.033	7.838
1089	7.534	7.508	8.01	7.82
1090	7.202	7.18	7.69	7.484
1091	7.109	7.089	7.571	7.375
1092	7.354	7.333	7.811	7.625
1093	7.384	7.364	7.865	7.673
1094	7.424	7.405	7.943	7.73
1095	7.368	7.35	7.878	7.669
1096	7.149	7.128	7.649	7.44
1097	7.07	7.049	7.561	7.354
1098	7.022	7.003	7.542	7.318
1099	7.115	7.105	7.627	7.416
1100	7.121	7.1	7.63	7.414
1101	7.57	7.545	8.054	7.85
1102	7.259	7.237	7.75	7.542
1103	7.17	7.154	7.672	7.455
1104	7.119	7.098	7.617	7.403
1105	7.469	7.443	7.972	7.758
1106	7.213	7.193	7.709	7.492
1107	7.224	7.212	7.716	7.517
1108	7.265	7.242	7.758	7.546
1109	7.381	7.358	7.838	7.644
1110	7.244	7.221	7.721	7.525
1111	7.264	7.244	7.702	7.524
1112	7.541	7.522	7.995	7.81
1113	7.317	7.301	7.812	7.598
1114	7.344	7.322	7.843	7.632
1115	7.224	7.203	7.731	7.513
1116	7.312	7.289	7.828	7.606
1117	7.609	7.587	8.142	7.91
1118	7.718	7.689	8.195	7.991
1119	7.254	7.228	7.728	7.536
1120	7.125	7.1	7.586	7.401
1121	7.279	7.256	7.755	7.56
1122	7.396	7.37	7.903	7.687
1123	7.359	7.337	7.847	7.642
1124	7.627	7.598	8.115	7.922
1125	7.422	7.392	7.904	7.71
1126	7.11	7.083	7.617	7.41
1127	7.046	7.027	7.524	7.332
1128	7.34	7.316	7.851	7.649
1129	7.474	7.453	7.967	7.755
1130	7.068	7.043	7.585	7.357
1131	7.327	7.301	7.8	7.597
1132	7.451	7.433	7.907	7.721
1133	7.326	7.303	7.838	7.622
1134	7.364	7.346	7.88	7.667
1135	7.226	7.2	7.753	7.53
1136	7.394	7.368	7.894	7.685
1137	7.03	7.006	7.533	7.318
1138	7.11	7.091	7.622	7.411
1139	7.236	7.214	7.737	7.523
1140	7.087	7.068	7.593	7.375
1141	7.436	7.414	7.948	7.727
1142	7.362	7.346	7.864	7.65
1143	7.461	7.437	7.953	7.751
1144	7.299	7.276	7.78	7.579
1145	7.268	7.251	7.777	7.569
1146	7.423	7.405	7.925	7.719
1147	7.376	7.357	7.847	7.661
1148	7.531	7.514	7.995	7.808
1149	7.285	7.262	7.779	7.581
1150	7.446	7.426	7.907	7.721
1151	7.483	7.462	7.965	7.772
1152	7.449	7.426	7.922	7.74
1153	7.622	7.602	8.095	7.914
1154	7.342	7.32	7.851	7.646
1155	7.26	7.238	7.723	7.538
1156	7.193	7.173	7.707	7.493
1157	7.308	7.287	7.826	7.613
1158	7.433	7.414	7.953	7.73
1159	7.505	7.489	7.974	7.782
1160	7.555	7.536	8.073	7.87
1161	7.248	7.227	7.728	7.532
1162	7.43	7.41	7.944	7.732
1163	7.336	7.313	7.845	7.638
1164	7.207	7.185	7.7	7.497
1165	7.311	7.292	7.793	7.596
1166	7.177	7.159	7.671	7.471
1167	7.396	7.375	7.89	7.691
1168	7.116	7.098	7.603	7.41
1169	7.179	7.153	7.645	7.461
1170	7.012	6.997	7.481	7.291
1171	7.205	7.187	7.691	7.501
1172	7.288	7.262	7.756	7.573
1173	7.171	7.151	7.616	7.452
1174	7.244	7.226	7.731	7.541
1175	7.437	7.408	7.917	7.726
1176	7.254	7.23	7.775	7.569
1177	7.097	7.075	7.624	7.407
1178	6.899	6.884	7.445	7.219
1179	7.176	7.154	7.682	7.475
1180	7.113	7.096	7.62	7.419
1181	7.361	7.336	7.872	7.672
1182	7.29	7.271	7.783	7.59
1183	7.407	7.391	7.865	7.68
1184	7.196	7.177	7.674	7.492
1185	7.373	7.359	7.847	7.668
1186	7.313	7.287	7.789	7.601
1187	7.386	7.356	7.885	7.675
1188	7.413	7.389	7.906	7.708
1189	7.26	7.232	7.763	7.552
1190	7.613	7.597	8.109	7.91
1191	7.445	7.424	7.96	7.743
1192	7.134	7.111	7.631	7.421
1193	7.223	7.203	7.72	7.516
1194	7.244	7.222	7.724	7.524
1195	7.376	7.352	7.866	7.662
1196	7.273	7.251	7.74	7.56
1197	7.454	7.432	7.925	7.743
1198	7.302	7.281	7.759	7.578
1199	7.341	7.314	7.806	7.612
1200	7.275	7.251	7.778	7.57
1201	7.193	7.168	7.715	7.504
1202	7.43	7.409	7.866	7.708
1203	7.344	7.312	7.844	7.64
1204	7.073	7.05	7.537	7.349
1205	7.196	7.174	7.647	7.463
1206	7.389	7.366	7.82	7.654
1207	7.34	7.315	7.779	7.606
1208	7.525	7.502	7.935	7.787
1209	7.257	7.232	7.724	7.543
1210	7.16	7.139	7.611	7.424
1211	7.353	7.327	7.812	7.631
1212	7.526	7.5	7.926	7.774
1213	7.346	7.32	7.776	7.613
1214	7.752	7.716	8.17	8.013
1215	7.63	7.606	8.045	7.88
1216	7.739	7.708	8.137	7.991
1217	7.755	7.73	8.147	8.016
1218	7.618	7.594	8.058	7.887
1219	7.566	7.538	8.011	7.831
1220	7.276	7.246	7.721	7.544
1221	7.554	7.534	8	7.828
1222	7.727	7.697	8.194	8.011
1223	7.697	7.672	8.158	7.989
1224	7.608	7.585	8.068	7.892
1225	7.614	7.591	8.09	7.904
1226	7.443	7.416	7.923	7.734
1227	7.426	7.401	7.906	7.725
1228	7.757	7.735	8.189	8.034
1229	7.462	7.438	7.938	7.755
1230	7.417	7.391	7.863	7.698
1231	7.415	7.389	7.89	7.713
1232	7.382	7.358	7.865	7.674
1233	7.562	7.533	8.023	7.846
1234	7.571	7.551	8.02	7.853
1235	7.844	7.822	8.297	8.122
1236	7.288	7.264	7.735	7.56
1237	7.613	7.591	8.097	7.899
1238	7.517	7.491	7.962	7.79
1239	7.479	7.459	7.938	7.756
1240	7.37	7.349	7.862	7.668
1241	7.48	7.449	7.952	7.757
1242	7.578	7.556	8.042	7.856
1243	7.767	7.744	8.206	8.046
1244	7.675	7.65	8.141	7.967
1245	7.777	7.752	8.237	8.067
1246	7.579	7.559	8.042	7.864
1247	7.284	7.266	7.762	7.571
1248	7.161	7.14	7.631	7.433
1249	7.533	7.507	8	7.811
1250	7.331	7.306	7.772	7.596
1251	7.554	7.528	8.003	7.815
1252	7.427	7.397	7.885	7.685
1253	7.741	7.715	8.186	8.007
1254	7.704	7.676	8.169	7.975
1255	7.349	7.323	7.827	7.615
1256	7.617	7.589	8.037	7.867
1257	7.535	7.507	7.982	7.805
1258	7.553	7.523	8.014	7.819
1259	7.473	7.443	7.901	7.727
1260	7.095	7.068	7.584	7.377
1261	7.125	7.091	7.611	7.405
1262	7.225	7.193	7.702	7.501
1263	7.282	7.26	7.747	7.55
1264	7.244	7.225	7.709	7.521
1265	7.457	7.427	7.891	7.717
1266	7.267	7.244	7.684	7.521
1267	7.373	7.351	7.766	7.612
1268	7.163	7.141	7.586	7.415
1269	7.168	7.147	7.604	7.427
1270	6.997	6.973	7.476	7.261
1271	7.038	7.018	7.501	7.313
1272	6.977	6.951	7.464	7.25
1273	7.2	7.175	7.638	7.453
1274	7.098	7.076	7.565	7.367
1275	7.184	7.162	7.612	7.436
1276	7.377	7.361	7.792	7.625
1277	7.109	7.087	7.573	7.388
1278	7.212	7.192	7.671	7.488
1279	7.265	7.243	7.678	7.516
1280	7.392	7.369	7.833	7.653
1281	7.288	7.263	7.734	7.546
1282	7.412	7.392	7.832	7.66
1283	7.453	7.42	7.881	7.703
1284	7.689	7.662	8.155	7.965
1285	7.463	7.432	7.95	7.738
1286	7.466	7.435	7.951	7.746
1287	7.325	7.306	7.832	7.614
1288	7.481	7.457	7.945	7.755
1289	7.244	7.213	7.721	7.527
1290	7.357	7.336	7.855	7.646
1291	7.357	7.334	7.85	7.642
1292	7.572	7.544	8.076	7.869
1293	7.564	7.535	8.022	7.837
1294	7.277	7.252	7.744	7.543
1295	7.282	7.253	7.776	7.555
1296	7.447	7.418	7.962	7.739
1297	7.556	7.524	8.019	7.826
1298	7.497	7.467	7.994	7.777
1299	7.825	7.794	8.288	8.101
1300	7.978	7.94	8.442	8.257
1301	7.89	7.857	8.337	8.158
1302	7.842	7.81	8.286	8.117
1303	7.785	7.759	8.228	8.062
1304	7.645	7.61	8.119	7.927
1305	7.544	7.515	8.028	7.827
1306	7.863	7.841	8.301	8.135
1307	7.748	7.725	8.226	8.034
1308	7.942	7.911	8.413	8.221
1309	7.939	7.907	8.408	8.221
1310	7.844	7.815	8.309	8.112
1311	8.125	8.087	8.604	8.406
1312	8.052	8.021	8.531	8.333
1313	8.15	8.114	8.648	8.447
1314	7.959	7.928	8.427	8.24
1315	7.715	7.68	8.229	8.007
1316	7.796	7.763	8.237	8.061
1317	7.849	7.813	8.272	8.104
1318	7.842	7.808	8.326	8.12
1319	7.837	7.811	8.308	8.111
1320	7.852	7.821	8.325	8.124
1321	7.953	7.924	8.441	8.238
1322	7.898	7.859	8.36	8.17
1323	7.99	7.953	8.46	8.27
1324	7.979	7.944	8.466	8.264
1325	7.9	7.867	8.375	8.175
1326	7.818	7.79	8.263	8.086
1327	7.847	7.817	8.266	8.104
1328	7.797	7.767	8.293	8.097
1329	7.789	7.759	8.255	8.068
1330	7.857	7.827	8.317	8.129
1331	7.869	7.838	8.344	8.144
1332	7.649	7.616	8.159	7.945
1333	7.736	7.706	8.192	8.009
1334	7.529	7.506	8.06	7.832
1335	7.821	7.792	8.333	8.116
1336	7.598	7.569	8.101	7.888
1337	7.736	7.711	8.266	8.048
1338	7.805	7.78	8.286	8.096
1339	7.763	7.733	8.245	8.049
1340	7.47	7.441	7.99	7.778
1341	7.487	7.459	7.979	7.783
1342	7.412	7.38	7.912	7.7
1343	7.635	7.608	8.136	7.937
1344	7.189	7.167	7.727	7.493
1345	7.548	7.523	7.996	7.82
1346	7.359	7.335	7.826	7.642
1347	7.677	7.652	8.141	7.964
1348	7.391	7.36	7.867	7.678
1349	7.601	7.572	8.085	7.888
1350	7.578	7.556	8.076	7.877
1351	8.095	8.07	8.551	8.385
1352	7.514	7.487	7.987	7.803
1353	7.688	7.656	8.161	7.98
1354	7.461	7.435	7.925	7.744
1355	7.309	7.283	7.783	7.597
1356	7.376	7.355	7.817	7.66
1357	7.357	7.325	7.837	7.647
1358	7.101	7.074	7.582	7.398
1359	7.222	7.188	7.711	7.508
1360	7.464	7.436	7.914	7.745
1361	7.513	7.487	7.951	7.785
1362	7.772	7.739	8.233	8.056
1363	7.446	7.415	7.902	7.735
1364	7.164	7.136	7.64	7.455
1365	7.44	7.408	7.92	7.731
1366	7.586	7.565	8.013	7.852
1367	7.336	7.312	7.818	7.629
1368	7.696	7.659	8.137	7.966
1369	7.489	7.456	7.951	7.764
1370	7.354	7.319	7.803	7.629
1371	7.143	7.108	7.61	7.421
1372	7.517	7.488	7.977	7.796
1373	7.534	7.502	7.962	7.797
1374	7.06	7.034	7.494	7.322
1375	7.443	7.419	7.877	7.708
1376	7.414	7.392	7.865	7.689
1377	7.323	7.299	7.769	7.602
1378	7.114	7.093	7.583	7.399
1379	7.2	7.176	7.628	7.465
1380	7.211	7.187	7.65	7.487
1381	7.095	7.067	7.537	7.37
1382	7.57	7.536	8.008	7.839
1383	7.532	7.51	7.981	7.81
1384	7.257	7.227	7.705	7.525
1385	7.147	7.129	7.601	7.429
1386	7.187	7.165	7.632	7.466
1387	7.229	7.202	7.707	7.518
1388	7.276	7.253	7.758	7.558
1389	7.558	7.529	7.976	7.814
1390	7.346	7.315	7.819	7.628
1391	7.231	7.204	7.676	7.491
1392	7.602	7.573	8.046	7.872
1393	7.559	7.535	8.019	7.839
1394	7.319	7.291	7.788	7.595
1395	7.367	7.332	7.851	7.646
1396	7.541	7.516	8.021	7.828
1397	7.785	7.757	8.238	8.059
1398	7.259	7.226	7.726	7.536
1399	7.536	7.504	7.962	7.806
1400	7.424	7.392	7.895	7.704
1401	7.613	7.581	8.053	7.879
1402	7.622	7.592	8.082	7.904
1403	7.786	7.756	8.232	8.056
1404	7.581	7.554	8.021	7.859
1405	7.43	7.399	7.89	7.71
1406	7.469	7.437	7.906	7.728
1407	7.419	7.387	7.907	7.696
1408	7.465	7.433	7.903	7.721
1409	7.35	7.32	7.824	7.627
1410	7.504	7.474	7.974	7.787
1411	7.356	7.324	7.809	7.629
1412	7.383	7.358	7.836	7.65
1413	7.593	7.564	8.049	7.862
1414	7.337	7.309	7.76	7.58
1415	7.309	7.278	7.753	7.565
1416	7.615	7.592	8.043	7.881
1417	7.382	7.354	7.874	7.666
1418	7.428	7.403	7.88	7.699
1419	7.599	7.568	8.074	7.879
1420	7.524	7.496	8.008	7.804
1421	7.616	7.587	8.086	7.896
1422	7.529	7.505	7.989	7.807
1423	7.826	7.797	8.304	8.115
1424	7.81	7.778	8.264	8.084
1425	7.727	7.7	8.207	8.022
1426	7.713	7.692	8.172	7.995
1427	7.663	7.64	8.131	7.957
1428	7.452	7.426	7.914	7.74
1429	7.648	7.623	8.104	7.926
1430	7.351	7.333	7.844	7.649
1431	7.543	7.52	8.031	7.847
1432	7.649	7.621	8.132	7.947
1433	7.131	7.108	7.613	7.424
1434	7.732	7.703	8.187	8.008
1435	7.437	7.416	7.925	7.733
1436	7.704	7.677	8.154	7.992
1437	7.528	7.501	7.991	7.814
1438	7.305	7.289	7.81	7.616
1439	7.561	7.536	8.053	7.859
1440	7.469	7.443	7.959	7.765
1441	7.53	7.502	8.033	7.843
1442	7.249	7.226	7.734	7.534
1443	7.33	7.304	7.804	7.615
1444	7.039	7.013	7.551	7.323
1445	7.302	7.282	7.754	7.566
1446	7.309	7.283	7.766	7.574
1447	7.249	7.226	7.706	7.518
1448	7.304	7.281	7.749	7.565
1449	7.296	7.272	7.772	7.582
1450	7.154	7.125	7.612	7.418
1451	7.017	6.993	7.515	7.3
1452	7.155	7.132	7.644	7.434
1453	7.392	7.37	7.866	7.675
1454	7.198	7.182	7.663	7.471
1455	7.266	7.243	7.752	7.546
1456	7.189	7.163	7.709	7.483
1457	7.46	7.441	7.934	7.748
1458	7.135	7.113	7.656	7.437
1459	7.347	7.33	7.828	7.633
1460	7.378	7.358	7.84	7.653
1461	7.315	7.293	7.816	7.61
1462	7.24	7.216	7.751	7.535
1463	7.58	7.554	8.079	7.868
1464	7.477	7.452	7.965	7.758
1465	7.644	7.622	8.132	7.938
1466	7.498	7.478	7.999	7.799
1467	7.471	7.443	7.942	7.76
1468	7.22	7.197	7.724	7.521
1469	7.612	7.586	8.097	7.914
1470	7.726	7.698	8.227	8.03
1471	7.421	7.401	7.92	7.725
1472	7.606	7.577	8.082	7.897
1473	7.892	7.872	8.38	8.185
1474	7.56	7.533	8.06	7.843
1475	7.431	7.403	7.921	7.732
1476	7.817	7.793	8.33	8.111
1477	7.723	7.698	8.194	8.004
1478	7.691	7.661	8.207	7.994
1479	7.409	7.387	7.928	7.714
1480	7.378	7.359	7.901	7.687
1481	7.315	7.288	7.8	7.608
1482	7.649	7.623	8.099	7.917
1483	7.573	7.545	8.051	7.852
1484	7.471	7.442	7.956	7.753
1485	7.361	7.337	7.834	7.635
1486	7.441	7.415	7.88	7.704
1487	7.18	7.152	7.632	7.446
1488	7.164	7.137	7.643	7.445
1489	7.212	7.191	7.733	7.516
1490	7.405	7.38	7.936	7.702
1491	7.225	7.201	7.713	7.516
1492	7.274	7.251	7.801	7.585
1493	7.446	7.416	7.939	7.734
1494	7.154	7.121	7.666	7.441
1495	7.018	6.99	7.534	7.316
1496	7.053	7.024	7.522	7.328
1497	7.114	7.086	7.651	7.422
1498	7.179	7.145	7.707	7.477
1499	7.026	6.994	7.577	7.331
1500	7.072	7.045	7.596	7.371
1501	7.207	7.175	7.707	7.496
1502	7.166	7.136	7.638	7.445
1503	7.166	7.135	7.682	7.466
1504	7.214	7.184	7.73	7.512
1505	7.402	7.375	7.936	7.699
1506	6.945	6.918	7.461	7.232
1507	7.318	7.283	7.834	7.606
1508	7.252	7.224	7.76	7.537
1509	7.241	7.211	7.728	7.523
1510	7.285	7.26	7.809	7.585
1511	7.347	7.322	7.866	7.65
1512	7.337	7.31	7.825	7.618
1513	7.12	7.093	7.627	7.407
1514	7.205	7.174	7.722	7.488
1515	6.889	6.866	7.412	7.186
1516	7.074	7.049	7.596	7.366
1517	7.192	7.171	7.686	7.478
1518	7.197	7.164	7.7	7.473
1519	7.413	7.39	7.891	7.686
