#Simulation Analysis Results CSV File 2020-11-25T15:28:12.638470
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
482253.858,148.914,155.967
482503.86,153.778,134.174
482753.862,150.233,-173.846
483003.864,179.296,-177.815
483253.86600000004,164.768,-174.359
483503.868,172.775,164.744
483753.87,-169.345,168.745
484003.87200000003,174.107,159.649
484253.874,166.164,151.599
484503.876,163.006,163.318
484753.878,-153.018,128.218
485003.88,-168.212,177.628
485253.882,144.935,121.306
485503.884,176.283,134.386
485753.886,164.912,177.576
486003.88800000004,170.202,143.969
486253.89,-172.33,137.438
486503.892,-155.716,-174.105
486753.89400000003,167.155,155.853
487003.896,169.192,163.744
487253.898,162.059,166.24
487503.9,-163.082,153.217
487753.902,-167.12,175.102
488003.90400000004,174.436,176.824
488253.906,139.031,147.538
488503.908,-175.002,156.805
488753.91000000003,174.633,121.982
489003.912,168.902,-154.105
489253.914,176.286,170.947
489503.916,178.303,162.691
489753.918,-172.324,174.595
490003.92,167.789,179.178
490253.922,155.67,145.871
490503.924,176.591,160.708
490753.92600000004,-159.141,163.15
491003.928,-160.795,-171.519
491253.93,179.048,-176.285
491503.93200000003,-137.593,167.554
491753.934,-179.349,164.903
492003.936,-176.418,163.97
492253.938,176.928,145.639
492503.94,162.944,167.46
492753.94200000004,155.296,171.892
493003.944,-149.012,152.662
493253.946,175.586,151.229
493503.94800000003,-143.867,149.147
493753.95,158.036,176.828
494003.952,171.538,160.184
494253.954,162.572,142.093
494503.956,151.45,152.855
494753.958,-175.953,146.687
495003.96,159.196,131.167
495253.962,169.928,131.567
495503.96400000004,-163.584,166.016
495753.966,179.794,154.668
496003.968,164.736,150.622
496253.97000000003,-166.225,128.709
496503.972,176.781,-148.466
496753.974,155.664,177.527
497003.976,-168.231,164.947
497253.978,-175.261,153.186
497503.98,172.625,-169.695
497753.982,-177.561,172.873
498003.984,-168.192,-166.279
498253.98600000003,170.066,-158.919
498503.988,-139.196,145.183
498753.99,158.593,156.612
499003.992,-178.945,-165.728
499253.994,149.46,152.594
499503.996,-172.453,-177.209
499753.998,-164.674,172.459
500000.004,-174.814,160.358
