#Simulation Analysis Results CSV File 2020-11-25T13:51:59.281917
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
591511.83,-105.265,44.536
591611.832,-136.083,83.0
591711.834,-140.898,60.332
591811.836,-127.153,76.792
591911.838,-120.193,59.564
592011.84,-116.423,71.113
592111.8420000001,-139.011,72.347
592211.844,-136.74,76.447
592311.846,-117.933,41.353
592411.848,-105.103,45.767
592511.85,-92.961,34.838
592611.852,-126.406,72.08
592711.854,-142.116,74.94
592811.856,-119.097,64.108
592911.858,-111.941,74.045
593011.86,-114.796,63.321
593111.862,-120.422,63.994
593211.8640000001,-106.904,66.541
593311.866,-109.104,55.72
593411.868,-135.741,79.521
593511.87,-128.605,62.776
593611.872,-125.992,74.01
593711.8740000001,-119.521,70.536
593811.876,-119.751,66.86
593911.878,-124.094,65.258
594011.88,-116.562,63.553
594111.882,-104.735,49.709
594211.884,-107.442,57.189
594311.886,-114.807,67.148
594411.888,-130.682,54.422
594511.89,-112.69,60.46
594611.892,-118.444,88.453
594711.894,-115.971,57.654
594811.8960000001,-103.925,66.171
594911.898,-123.286,61.014
595011.9,-106.697,61.483
595111.902,-112.197,72.781
595211.904,-106.79,58.354
595311.906,-116.885,48.611
595411.908,-119.342,76.419
595511.91,-113.459,70.588
595611.912,-133.631,61.139
595711.914,-110.868,82.407
595811.916,-98.25,45.98
595911.9180000001,-120.205,49.882
596011.92,-114.835,86.474
596111.922,-114.207,67.613
596211.924,-110.474,37.666
596311.926,-126.747,73.09
596411.928,-128.565,69.587
596511.93,-119.698,75.773
596611.932,-135.162,65.941
596711.934,-126.918,77.282
596811.936,-110.969,61.286
596911.938,-126.643,74.308
597011.9400000001,-117.939,56.328
597111.942,-117.326,48.509
597211.944,-137.687,63.026
597311.946,-109.71,61.708
597411.948,-120.982,50.025
597511.9500000001,-125.286,60.55
597611.952,-116.586,71.751
597711.954,-103.898,58.022
597811.956,-123.605,63.565
597911.958,-124.602,62.14
598011.96,-116.773,51.836
598111.962,-117.188,68.139
598211.964,-123.584,56.528
598311.966,-127.845,67.062
598411.968,-125.43,73.177
598511.97,-115.761,69.54
598611.9720000001,-118.807,66.076
598711.974,-127.021,67.9
598811.976,-123.817,70.694
598911.978,-119.622,57.015
599011.98,-126.611,62.018
599111.982,-123.9,57.078
599211.984,-106.534,54.723
599311.986,-135.173,48.339
599411.988,-128.593,70.514
599511.99,-126.361,74.74
599611.992,-133.643,64.981
599711.9940000001,-120.503,48.064
599811.996,-128.764,55.253
599911.998,-126.364,59.127
600000.012,-123.045,54.798
