#Simulation Analysis Results CSV File 2020-11-25T13:54:43.561501
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
696613.932,-113.832,65.815
696713.934,-113.862,55.028
696813.936,-109.363,47.404
696913.938,-123.998,48.362
697013.9400000001,-112.276,65.515
697113.942,-114.059,67.862
697213.944,-107.825,47.243
697313.946,-130.701,71.613
697413.948,-139.212,51.391
697513.9500000001,-120.343,72.308
697613.952,-111.81,61.328
697713.954,-115.882,57.741
697813.956,-104.648,72.251
697913.958,-114.819,30.8
698013.96,-135.233,74.701
698113.962,-117.346,60.25
698213.964,-116.887,69.245
698313.966,-123.649,77.36
698413.968,-112.078,56.25
698513.97,-117.576,83.877
698613.9720000001,-108.97,46.694
698713.974,-122.824,74.034
698813.976,-114.727,60.058
698913.978,-121.691,66.964
699013.98,-105.406,50.61
699113.982,-141.458,65.092
699213.984,-130.012,79.89
699313.986,-127.844,69.175
699413.988,-124.334,43.269
699513.99,-131.546,56.994
699613.992,-111.5,66.329
699713.9940000001,-122.875,47.639
699813.996,-119.752,72.048
699913.998,-114.455,56.345
700014.0,-129.455,76.8
700114.002,-109.412,43.629
700214.004,-137.877,71.751
700314.006,-129.345,48.895
700414.008,-116.369,53.173
700514.01,-137.044,57.559
700614.012,-138.721,68.071
700714.014,-133.141,68.85
700814.0160000001,-116.111,61.628
700914.018,-111.762,60.397
701014.02,-113.149,66.156
701114.022,-107.768,64.538
701214.024,-114.982,62.225
701314.0260000001,-126.391,62.152
701414.028,-125.85,72.486
701514.03,-127.29,63.398
701614.032,-128.863,60.323
701714.034,-121.999,77.4
701814.036,-123.167,65.264
701914.0380000001,-119.141,39.627
702014.04,-117.6,44.896
702114.042,-122.713,67.432
702214.044,-115.562,71.131
702314.046,-122.623,57.63
702414.0480000001,-120.834,37.757
702514.05,-112.378,13.842
702614.052,-120.399,72.3
702714.054,-120.555,49.458
702814.056,-123.355,67.627
702914.058,-124.788,59.001
703014.06,-131.763,70.654
703114.062,-114.713,70.488
703214.064,-127.671,46.434
703314.066,-118.004,61.087
703414.068,-106.603,49.524
703514.0700000001,-120.721,52.414
703614.072,-128.334,54.494
703714.074,-119.877,71.026
703814.076,-112.829,53.652
703914.078,-134.636,59.753
704014.08,-141.804,64.387
704114.082,-114.238,26.638
704214.084,-134.185,55.279
704314.086,-117.207,44.221
704414.088,-126.808,60.401
704514.09,-119.458,59.27
704614.0920000001,-105.017,71.548
704714.094,-120.651,70.694
704814.096,-125.602,45.06
704914.098,-128.192,67.338
705014.1,-108.009,51.071
705114.1020000001,-114.355,62.779
705214.104,-133.318,72.923
705314.106,-126.735,54.553
705414.108,-105.615,68.199
705514.11,-131.838,64.065
705614.112,-98.728,57.699
705714.1140000001,-113.851,69.726
705814.116,-125.352,66.841
705914.118,-129.157,62.513
706014.12,-119.13,66.968
706114.122,-131.533,81.074
706214.1240000001,-116.025,57.603
706314.126,-124.296,74.56
706414.128,-121.564,50.576
706514.13,-120.775,62.429
706614.132,-115.488,64.986
706714.134,-110.729,60.277
706814.136,-127.336,72.767
706914.138,-125.761,63.483
707014.14,-112.761,74.432
707114.142,-130.399,78.472
707214.144,-126.938,48.874
707314.1460000001,-114.845,63.64
707414.148,-137.328,52.138
707514.15,-125.775,70.281
707614.152,-125.446,57.438
707714.154,-112.905,53.752
707814.156,-113.89,65.413
707914.158,-121.051,61.879
708014.16,-122.23,52.633
708114.162,-126.851,71.072
708214.164,-125.328,51.913
708314.166,-105.836,59.347
708414.1680000001,-116.398,64.681
708514.17,-116.464,64.723
708614.172,-118.606,65.871
708714.174,-128.841,58.172
708814.176,-112.755,53.525
708914.1780000001,-121.554,47.357
709014.18,-109.201,57.98
709114.182,-144.487,60.246
709214.184,-137.681,59.553
709314.186,-110.984,68.745
709414.188,-128.523,59.632
709514.1900000001,-127.383,78.32
709614.192,-118.096,62.854
709714.194,-96.812,52.151
709814.196,-135.41,70.245
709914.198,-154.212,75.223
710014.2000000001,-132.391,62.908
710114.202,-108.32,68.627
710214.204,-132.487,68.733
710314.206,-122.837,69.269
710414.208,-126.507,69.822
710514.21,-116.16,59.852
710614.212,-131.656,75.878
710714.214,-123.346,81.802
710814.216,-129.024,42.378
710914.218,-121.84,48.737
711014.22,-129.592,69.324
711114.2220000001,-106.725,46.45
711214.224,-131.226,61.808
711314.226,-109.462,39.764
711414.228,-130.749,68.282
711514.23,-126.619,55.7
711614.232,-126.77,52.695
711714.234,-127.163,60.954
711814.236,-126.628,69.863
711914.238,-129.793,66.968
712014.24,-125.516,64.682
712114.242,-123.882,52.421
712214.2440000001,-118.771,68.149
712314.246,-119.676,55.815
712414.248,-134.161,58.567
712514.25,-112.155,63.866
712614.252,-111.903,64.22
712714.254,-129.443,59.777
712814.256,-131.42,70.574
712914.258,-130.952,43.125
713014.26,-117.431,37.492
713114.262,-121.34,51.804
713214.264,-129.268,54.625
713314.2660000001,-134.483,65.146
713414.268,-112.225,43.819
713514.27,-123.005,57.906
713614.272,-122.186,55.372
713714.274,-99.118,52.813
713814.2760000001,-139.76,80.17
713914.278,-113.043,72.689
714014.28,-123.083,74.157
714114.282,-128.225,47.313
714214.284,-118.31,69.269
714314.286,-127.899,50.906
714414.2880000001,-122.669,47.015
714514.29,-114.239,69.026
714614.292,-132.479,38.263
714714.294,-128.515,71.79
714814.296,-126.981,70.585
714914.2980000001,-132.556,63.354
715014.3,-137.769,69.613
715114.302,-117.597,66.385
715214.304,-117.106,70.187
715314.306,-120.648,58.299
715414.308,-133.055,64.898
715514.31,-111.312,40.383
715614.312,-116.804,48.891
715714.314,-129.61,68.363
715814.316,-114.014,34.755
715914.318,-120.911,37.469
716014.3200000001,-121.546,67.586
716114.322,-114.283,69.843
716214.324,-106.117,38.988
716314.326,-145.494,63.142
716414.328,-123.193,72.582
716514.33,-121.208,48.955
716614.332,-108.472,47.76
716714.334,-141.379,65.284
716814.336,-135.479,59.493
716914.338,-125.459,63.765
717014.34,-128.601,70.296
717114.3420000001,-131.574,66.626
717214.344,-125.469,78.562
717314.346,-109.792,59.714
717414.348,-120.787,48.379
717514.35,-135.518,63.412
717614.3520000001,-92.277,29.118
717714.354,-127.207,49.384
717814.356,-123.314,46.41
717914.358,-105.41,36.115
718014.36,-120.626,70.755
718114.362,-113.77,51.963
718214.3640000001,-111.069,42.525
718314.366,-119.349,63.07
718414.368,-118.891,71.085
718514.37,-121.812,53.522
718614.372,-126.662,71.246
718714.3740000001,-119.423,45.887
718814.376,-115.827,30.024
718914.378,-119.262,54.651
719014.38,-127.384,77.208
719114.382,-125.397,73.908
719214.384,-120.564,58.625
719314.386,-134.25,76.597
719414.388,-118.521,74.264
719514.39,-94.99,53.788
719614.392,-113.559,64.936
719714.394,-127.056,66.215
719814.3960000001,-119.341,71.165
719914.398,-119.147,48.62
720014.4,-129.63,70.131
720114.402,-127.352,53.679
720214.404,-118.152,61.072
720314.406,-106.746,61.979
720414.408,-115.035,43.781
720514.41,-130.818,67.208
720614.412,-114.275,49.426
720714.414,-125.504,72.888
720814.416,-111.63,60.858
720914.4180000001,-115.55,57.133
721014.42,-103.394,41.752
721114.422,-117.241,52.215
721214.424,-126.561,75.927
721314.426,-125.95,66.731
721414.4280000001,-101.77,57.387
721514.43,-136.587,62.102
721614.432,-121.725,67.663
721714.434,-122.716,55.806
721814.436,-108.728,73.64
721914.438,-129.316,72.022
722014.4400000001,-134.718,69.365
722114.442,-113.452,57.068
722214.444,-118.089,65.077
722314.446,-114.113,68.596
722414.448,-117.645,59.779
722514.4500000001,-127.646,74.173
722614.452,-106.333,41.671
722714.454,-114.413,52.282
722814.456,-136.694,51.99
722914.458,-136.706,70.286
723014.46,-122.921,70.741
723114.462,-129.368,63.833
723214.464,-120.89,67.099
723314.466,-122.703,66.754
723414.468,-106.653,57.296
723514.47,-130.589,65.946
723614.4720000001,-114.831,51.875
723714.474,-118.749,51.157
723814.476,-105.596,47.717
723914.478,-132.137,77.985
724014.48,-137.366,55.295
724114.482,-110.416,37.858
724214.484,-112.452,47.245
724314.486,-107.807,61.96
724414.488,-112.014,51.32
724514.49,-122.065,69.239
724614.492,-133.9,57.489
724714.4940000001,-130.361,23.831
724814.496,-120.529,64.678
724914.498,-119.93,51.006
725014.5,-115.921,63.597
725114.502,-127.011,49.388
725214.504,-115.275,59.246
725314.506,-124.947,53.627
725414.508,-127.666,76.122
725514.51,-127.478,62.657
725614.512,-124.694,60.693
725714.514,-87.526,37.621
725814.5160000001,-130.708,54.298
725914.518,-132.128,65.47
726014.52,-126.132,46.334
726114.522,-135.606,48.941
726214.524,-109.105,42.62
726314.5260000001,-110.696,56.763
726414.528,-120.611,49.229
726514.53,-134.194,76.287
726614.532,-127.081,54.364
726714.534,-140.609,55.603
726814.536,-127.618,60.296
726914.5380000001,-135.297,67.773
727014.54,-127.868,44.336
727114.542,-132.641,52.998
727214.544,-142.898,59.245
727314.546,-129.822,36.665
727414.5480000001,-133.109,72.609
727514.55,-112.441,57.866
727614.552,-132.927,44.874
727714.554,-113.948,47.946
727814.556,-127.718,52.681
727914.558,-111.007,43.025
728014.56,-120.023,61.026
728114.562,-117.512,75.312
728214.564,-124.074,63.262
728314.566,-112.402,53.041
728414.568,-136.112,53.639
728514.5700000001,-117.859,65.873
728614.572,-123.195,62.943
728714.574,-144.558,58.441
728814.576,-125.632,55.587
728914.578,-123.484,86.798
729014.58,-112.428,47.381
729114.582,-117.174,65.261
729214.584,-118.124,49.16
729314.586,-116.15,70.82
729414.588,-139.222,77.236
729514.59,-120.849,47.577
729614.5920000001,-124.51,55.727
729714.594,-116.704,78.271
729814.596,-138.428,79.434
729914.598,-115.548,61.068
730014.6,-127.22,49.25
730114.6020000001,-123.731,67.713
730214.604,-114.239,59.894
730314.606,-118.598,63.321
730414.608,-120.466,50.641
730514.61,-132.73,64.388
730614.612,-127.757,54.068
730714.6140000001,-139.987,60.226
730814.616,-113.299,59.753
730914.618,-109.775,75.893
731014.62,-118.288,69.928
731114.622,-138.129,82.789
731214.6240000001,-115.177,62.6
731314.626,-122.379,57.967
731414.628,-112.428,64.934
731514.63,-117.656,51.001
731614.632,-129.914,65.907
731714.634,-116.56,65.553
731814.636,-116.406,52.488
731914.638,-119.739,61.314
732014.64,-114.099,55.632
732114.642,-102.118,45.864
732214.644,-128.679,73.893
732314.6460000001,-107.469,61.407
732414.648,-122.244,48.159
732514.65,-116.05,41.759
732614.652,-116.182,53.373
732714.654,-116.979,50.383
732814.656,-109.799,68.486
732914.658,-113.875,49.023
733014.66,-103.452,41.853
733114.662,-101.692,63.853
733214.664,-115.23,62.412
733314.666,-119.313,75.151
733414.6680000001,-114.321,65.401
733514.67,-131.018,75.103
733614.672,-119.033,49.946
733714.674,-115.646,59.696
733814.676,-115.441,59.235
733914.6780000001,-81.537,48.015
734014.68,-110.203,62.571
734114.682,-126.786,61.222
734214.684,-125.929,65.428
734314.686,-132.799,53.135
734414.688,-126.951,72.635
734514.6900000001,-124.869,46.32
734614.692,-116.568,49.928
734714.694,-116.089,46.008
734814.696,-117.79,49.989
734914.698,-117.35,67.325
735014.7000000001,-125.165,47.533
735114.702,-97.45,57.545
735214.704,-84.34,40.303
735314.706,-112.972,61.95
735414.708,-107.496,73.672
735514.71,-128.418,79.801
735614.712,-106.049,44.184
735714.714,-127.922,59.893
735814.716,-126.333,70.502
735914.718,-119.849,56.942
736014.72,-105.908,59.918
736114.7220000001,-122.822,72.918
736214.724,-114.952,75.033
736314.726,-111.697,62.352
736414.728,-104.46,54.469
736514.73,-139.557,66.824
736614.732,-110.169,67.946
736714.734,-104.698,61.452
736814.736,-118.824,79.211
736914.738,-111.053,54.771
737014.74,-128.084,69.938
737114.742,-119.68,54.982
737214.7440000001,-111.057,77.214
737314.746,-120.696,73.215
737414.748,-112.038,64.247
737514.75,-122.785,67.319
737614.752,-116.76,65.161
737714.754,-107.643,47.339
737814.756,-118.644,69.158
737914.758,-123.317,40.506
738014.76,-112.474,60.693
738114.762,-121.714,75.517
738214.764,-121.256,61.553
738314.7660000001,-117.257,70.819
738414.768,-118.109,65.502
738514.77,-130.587,53.318
738614.772,-122.935,57.567
738714.774,-115.967,71.96
738814.7760000001,-119.12,28.389
738914.778,-120.193,64.092
739014.78,-109.379,58.256
739114.782,-114.238,62.728
739214.784,-121.44,47.161
739314.786,-117.459,60.469
739414.7880000001,-128.53,57.441
739514.79,-107.289,54.415
739614.792,-126.996,54.577
739714.794,-110.582,68.755
739814.796,-123.848,75.399
739914.7980000001,-119.159,65.08
740014.8,-114.59,72.484
740114.802,-108.037,52.192
740214.804,-122.4,73.613
740314.806,-104.16,43.745
740414.808,-96.685,35.328
740514.81,-121.892,59.942
740614.812,-118.551,57.907
740714.814,-121.757,71.013
740814.816,-119.307,72.312
740914.818,-116.931,78.958
741014.8200000001,-125.291,48.523
741114.822,-108.845,43.881
741214.824,-122.308,65.554
741314.826,-125.296,52.992
741414.828,-117.893,73.592
741514.83,-109.83,68.378
741614.832,-102.847,44.541
741714.834,-127.003,64.518
741814.836,-115.267,52.484
741914.838,-127.706,66.455
742014.84,-113.516,38.575
742114.8420000001,-114.808,51.696
742214.844,-111.009,56.877
742314.846,-125.619,77.239
742414.848,-107.557,49.355
742514.85,-126.623,59.769
742614.8520000001,-120.548,61.239
742714.854,-118.182,73.527
742814.856,-110.379,39.843
742914.858,-120.813,48.651
743014.86,-116.85,55.519
743114.862,-116.626,59.324
743214.8640000001,-115.643,54.294
743314.866,-138.016,71.402
743414.868,-113.764,71.308
743514.87,-102.504,44.459
743614.872,-117.225,64.407
743714.8740000001,-99.8,43.87
743814.876,-113.592,76.581
743914.878,-129.325,59.912
744014.88,-117.697,58.544
744114.882,-119.829,70.012
744214.884,-121.014,61.966
744314.886,-125.028,59.508
744414.888,-115.192,72.768
744514.89,-115.237,43.4
744614.892,-115.058,62.068
744714.894,-124.351,74.643
744814.8960000001,-131.016,58.626
744914.898,-128.745,71.808
745014.9,-113.899,69.677
745114.902,-110.49,53.855
745214.904,-106.807,50.45
745314.906,-117.828,79.063
745414.908,-109.918,55.159
745514.91,-109.426,60.168
745614.912,-119.802,32.457
745714.914,-111.978,46.795
745814.916,-122.595,49.242
745914.9180000001,-109.758,54.478
746014.92,-106.186,63.328
746114.922,-125.52,65.85
746214.924,-115.507,55.629
746314.926,-125.188,63.507
746414.9280000001,-111.391,45.647
746514.93,-116.553,64.61
746614.932,-115.764,66.757
746714.934,-105.202,63.909
746814.936,-123.098,64.147
746914.938,-119.198,45.353
747014.9400000001,-108.401,67.024
747114.942,-121.165,56.888
747214.944,-131.758,51.949
747314.946,-120.635,51.432
747414.948,-114.839,77.182
747514.9500000001,-123.24,58.159
747614.952,-119.93,67.942
747714.954,-116.28,62.683
747814.956,-115.515,61.381
747914.958,-102.554,54.784
748014.96,-117.968,67.04
748114.962,-100.854,42.159
748214.964,-117.97,57.377
748314.966,-113.195,71.934
748414.968,-103.108,48.688
748514.97,-105.663,54.563
748614.9720000001,-119.315,59.329
748714.974,-110.877,61.389
748814.976,-101.771,62.479
748914.978,-120.708,50.51
749014.98,-99.264,54.244
749114.982,-119.838,67.445
749214.984,-115.589,56.563
749314.986,-118.807,64.582
749414.988,-133.001,60.457
749514.99,-107.879,41.092
749614.992,-117.81,67.8
749714.9940000001,-103.781,69.362
749814.996,-119.666,65.763
749914.998,-128.243,68.302
750015.0,-129.868,69.296
750115.002,-121.523,76.886
750215.0040000001,-97.086,67.69
750315.006,-121.149,72.692
750415.008,-122.097,37.437
750515.01,-123.61,54.503
750615.012,-110.552,57.644
750715.014,-131.023,54.092
750815.0160000001,-109.359,73.403
750915.018,-115.755,68.199
751015.02,-116.009,66.396
751115.022,-126.274,68.129
751215.024,-122.468,68.477
751315.0260000001,-119.728,66.498
751415.028,-94.974,66.365
751515.03,-109.339,48.608
751615.032,-132.739,69.097
751715.034,-113.976,65.744
751815.036,-126.644,68.287
751915.0380000001,-129.062,69.596
752015.04,-119.289,58.747
752115.042,-109.909,67.201
752215.044,-112.993,66.761
752315.046,-111.824,65.183
752415.0480000001,-111.463,54.078
752515.05,-105.39,66.197
752615.052,-114.178,59.886
752715.054,-128.814,81.604
752815.056,-115.114,79.967
752915.058,-125.134,60.887
753015.06,-116.749,77.686
753115.062,-127.603,50.209
753215.064,-110.956,45.435
753315.066,-108.786,69.655
753415.068,-123.659,66.561
753515.0700000001,-99.184,55.142
753615.072,-120.401,41.22
753715.074,-144.324,65.308
753815.076,-130.217,56.131
753915.078,-120.535,56.488
754015.08,-129.127,72.474
754115.082,-127.377,65.144
754215.084,-123.776,53.53
754315.086,-111.138,56.021
754415.088,-114.325,56.51
754515.09,-101.67,64.9
754615.0920000001,-119.429,92.463
754715.094,-112.658,61.475
754815.096,-104.127,46.436
754915.098,-117.439,46.507
755015.1,-102.819,55.689
755115.1020000001,-121.822,80.065
755215.104,-105.018,51.677
755315.106,-124.377,75.942
755415.108,-114.837,70.408
755515.11,-115.255,56.797
755615.112,-103.22,55.861
755715.1140000001,-114.631,63.964
755815.116,-113.688,77.227
755915.118,-129.331,72.641
756015.12,-106.025,34.164
756115.122,-119.339,84.162
756215.1240000001,-115.214,51.734
756315.126,-128.143,85.208
756415.128,-112.255,56.092
756515.13,-112.522,58.248
756615.132,-97.933,43.897
756715.134,-124.747,74.972
756815.136,-106.691,71.922
756915.138,-107.371,64.568
757015.14,-123.059,68.973
757115.142,-122.819,29.458
757215.144,-125.186,60.957
757315.1460000001,-120.92,60.026
757415.148,-133.895,59.845
757515.15,-112.647,48.676
757615.152,-115.33,51.779
757715.154,-136.338,68.957
757815.156,-114.818,53.999
757915.158,-116.258,30.574
758015.16,-103.286,37.779
758115.162,-112.17,71.538
758215.164,-111.866,48.24
758315.166,-114.811,44.826
758415.1680000001,-117.136,49.412
758515.17,-113.856,74.051
758615.172,-114.493,76.499
758715.174,-95.11,28.737
758815.176,-91.852,73.465
758915.1780000001,-119.985,67.468
759015.18,-101.901,58.522
759115.182,-108.114,55.306
759215.184,-114.545,56.003
759315.186,-118.575,67.984
759415.188,-111.136,63.45
759515.1900000001,-124.399,82.634
759615.192,-121.057,77.464
759715.194,-115.188,58.275
759815.196,-104.099,74.65
759915.198,-108.917,73.232
760015.2000000001,-105.57,53.333
760115.202,-110.981,46.996
760215.204,-114.246,55.956
760315.206,-128.494,84.917
760415.208,-109.865,59.9
760515.21,-106.282,71.716
760615.212,-119.036,53.197
760715.214,-130.567,63.544
760815.216,-102.367,52.281
760915.218,-127.8,64.626
761015.22,-105.761,77.12
761115.2220000001,-128.32,69.929
761215.224,-131.112,73.834
761315.226,-110.105,53.475
761415.228,-132.137,55.848
761515.23,-123.838,74.119
761615.232,-131.809,56.739
761715.234,-120.13,79.778
761815.236,-114.812,52.75
761915.238,-122.041,71.461
762015.24,-114.084,65.119
762115.242,-113.129,65.863
762215.2440000001,-120.107,55.892
762315.246,-115.154,59.191
762415.248,-110.974,60.144
762515.25,-107.486,54.934
762615.252,-108.848,50.315
762715.2540000001,-116.784,63.291
762815.256,-127.504,66.27
762915.258,-114.261,55.643
763015.26,-121.79,56.494
763115.262,-125.202,52.043
763215.264,-115.948,67.554
763315.2660000001,-125.032,57.473
763415.268,-122.17,76.393
763515.27,-118.729,69.559
763615.272,-122.061,62.349
763715.274,-124.834,57.729
763815.2760000001,-119.459,63.196
763915.278,-110.673,74.601
764015.28,-122.977,77.108
764115.282,-116.868,47.26
764215.284,-112.412,74.659
764315.286,-132.454,68.849
764415.2880000001,-129.132,60.011
764515.29,-122.176,71.252
764615.292,-113.554,48.639
764715.294,-111.056,66.467
764815.296,-121.294,69.271
764915.2980000001,-125.953,47.711
765015.3,-120.387,54.875
765115.302,-115.046,57.788
765215.304,-115.914,75.833
765315.306,-122.16,75.068
765415.308,-114.189,59.633
765515.31,-121.676,68.797
765615.312,-120.255,89.077
765715.314,-114.909,63.871
765815.316,-123.991,81.168
765915.318,-116.758,67.511
766015.3200000001,-127.271,65.909
766115.322,-122.225,75.885
766215.324,-113.775,59.733
766315.326,-125.273,54.059
766415.328,-111.781,72.669
766515.33,-113.523,64.839
766615.332,-118.223,79.387
766715.334,-122.139,71.773
766815.336,-112.642,51.348
766915.338,-116.517,49.491
767015.34,-115.669,43.852
767115.3420000001,-121.491,67.58
767215.344,-126.015,64.078
767315.346,-115.169,61.228
767415.348,-107.032,50.524
767515.35,-113.209,64.315
767615.3520000001,-110.578,72.069
767715.354,-122.673,59.725
767815.356,-119.432,73.409
767915.358,-114.493,72.63
768015.36,-117.834,69.656
768115.362,-117.208,54.692
768215.3640000001,-121.394,63.72
768315.366,-115.765,66.512
768415.368,-119.568,51.941
768515.37,-111.719,57.796
768615.372,-121.042,58.301
768715.3740000001,-123.439,56.836
768815.376,-111.463,70.474
768915.378,-119.501,75.225
769015.38,-120.825,65.174
769115.382,-120.046,71.073
769215.384,-120.256,71.044
769315.386,-124.533,58.29
769415.388,-113.924,62.975
769515.39,-108.833,68.111
769615.392,-132.736,80.065
769715.394,-112.719,55.015
769815.3960000001,-128.063,63.905
769915.398,-132.749,89.319
770015.4,-118.287,75.598
770115.402,-117.359,65.486
770215.404,-121.495,82.875
770315.406,-130.099,62.714
770415.408,-104.035,62.331
770515.41,-114.67,62.262
770615.412,-97.227,37.934
770715.414,-97.229,52.116
770815.416,-125.904,74.978
770915.4180000001,-124.719,64.758
771015.42,-110.278,66.233
771115.422,-133.094,52.661
771215.424,-102.437,79.235
771315.426,-117.152,60.822
771415.4280000001,-121.048,76.473
771515.43,-131.087,78.833
771615.432,-121.545,67.03
771715.434,-103.514,67.597
771815.436,-112.817,50.523
771915.438,-129.981,56.668
772015.4400000001,-114.305,68.324
772115.442,-120.215,57.618
772215.444,-134.579,69.81
772315.446,-135.576,54.654
772415.448,-119.749,70.399
772515.4500000001,-127.346,72.384
772615.452,-95.594,77.651
772715.454,-106.118,49.187
772815.456,-117.158,77.703
772915.458,-105.199,72.868
773015.46,-115.209,73.8
773115.462,-118.971,63.88
773215.464,-114.83,48.031
773315.466,-122.717,65.246
773415.468,-131.519,61.244
773515.47,-137.42,74.486
773615.4720000001,-127.661,72.406
773715.474,-100.241,75.85
773815.476,-115.759,61.612
773915.478,-113.67,64.765
774015.48,-101.841,54.109
774115.482,-112.181,53.196
774215.484,-126.082,70.459
774315.486,-113.79,68.669
774415.488,-126.305,81.052
774515.49,-125.019,62.77
774615.492,-104.182,39.787
774715.4940000001,-130.079,66.973
774815.496,-118.081,35.865
774915.498,-110.627,80.68
775015.5,-120.872,58.452
775115.502,-121.33,54.258
775215.5040000001,-137.588,72.216
775315.506,-126.427,66.196
775415.508,-133.711,69.617
775515.51,-113.083,61.588
775615.512,-109.896,75.833
775715.514,-131.904,55.999
775815.5160000001,-125.518,85.144
775915.518,-105.223,70.335
776015.52,-104.439,77.057
776115.522,-107.085,84.559
776215.524,-106.228,63.213
776315.5260000001,-114.009,67.666
776415.528,-123.575,71.987
776515.53,-107.405,43.975
776615.532,-115.809,44.877
776715.534,-124.207,69.455
776815.536,-119.098,45.461
776915.5380000001,-99.726,40.728
777015.54,-127.52,66.952
777115.542,-105.322,54.506
777215.544,-124.121,69.852
777315.546,-109.632,72.834
777415.5480000001,-115.292,77.099
777515.55,-111.754,50.458
777615.552,-125.9,67.875
777715.554,-131.881,62.601
777815.556,-122.945,71.587
777915.558,-109.399,50.517
778015.56,-106.009,59.432
778115.562,-116.028,69.232
778215.564,-112.124,45.276
778315.566,-111.829,68.967
778415.568,-119.441,62.254
778515.5700000001,-126.306,66.962
778615.572,-125.757,82.944
778715.574,-126.082,68.469
778815.576,-102.713,82.691
778915.578,-101.477,51.929
779015.58,-110.089,59.527
779115.582,-110.839,60.426
779215.584,-124.917,68.62
779315.586,-116.956,65.503
779415.588,-124.769,62.953
779515.59,-127.018,55.044
779615.5920000001,-114.53,61.94
779715.594,-117.697,71.123
779815.596,-125.707,62.094
779915.598,-112.899,49.799
780015.6,-119.764,69.34
780115.6020000001,-123.782,56.423
780215.604,-120.996,65.364
780315.606,-117.76,67.552
780415.608,-124.45,69.196
780515.61,-121.061,59.325
780615.612,-126.406,70.987
780715.6140000001,-124.954,77.791
780815.616,-122.261,14.66
780915.618,-117.926,87.582
781015.62,-122.176,66.898
781115.622,-125.972,61.796
781215.6240000001,-131.138,61.106
781315.626,-132.784,61.828
781415.628,-113.848,53.953
781515.63,-112.921,65.466
781615.632,-98.121,66.518
781715.634,-122.725,71.722
781815.636,-127.926,65.625
781915.638,-106.546,65.994
782015.64,-134.823,56.861
782115.642,-119.014,62.937
782215.644,-109.028,66.929
782315.6460000001,-111.927,63.242
782415.648,-123.593,69.533
782515.65,-106.866,52.099
782615.652,-116.993,61.87
782715.654,-102.353,58.117
782815.656,-134.562,60.941
782915.658,-103.045,67.031
783015.66,-115.715,69.305
783115.662,-112.345,63.91
783215.664,-121.159,73.64
783315.666,-117.304,66.198
783415.6680000001,-113.701,50.089
783515.67,-114.933,68.919
783615.672,-104.3,51.483
783715.674,-132.058,64.409
783815.676,-121.379,85.244
783915.6780000001,-107.95,74.374
784015.68,-132.04,61.734
784115.682,-120.621,81.318
784215.684,-124.354,63.628
784315.686,-117.756,76.163
784415.688,-112.559,73.811
784515.6900000001,-108.342,56.694
784615.692,-125.195,55.04
784715.694,-113.222,66.905
784815.696,-128.213,57.317
784915.698,-122.162,71.669
785015.7000000001,-100.652,50.414
785115.702,-120.38,79.739
785215.704,-127.551,51.669
785315.706,-128.16,63.836
785415.708,-98.63,69.517
785515.71,-129.365,58.497
785615.712,-125.065,57.977
785715.714,-127.985,70.16
785815.716,-122.874,75.642
785915.718,-128.716,56.812
786015.72,-117.572,69.025
786115.7220000001,-126.421,59.109
786215.724,-125.657,53.224
786315.726,-111.799,58.78
786415.728,-125.041,65.363
786515.73,-129.659,52.366
786615.732,-132.994,66.959
786715.734,-125.12,62.945
786815.736,-108.757,60.799
786915.738,-120.5,77.895
787015.74,-112.931,71.567
787115.742,-105.631,67.639
787215.7440000001,-116.723,55.735
787315.746,-122.742,43.933
787415.748,-120.449,54.546
787515.75,-132.17,60.485
787615.752,-111.895,62.974
787715.7540000001,-123.046,71.7
787815.756,-133.179,64.304
787915.758,-126.755,60.727
788015.76,-131.832,59.558
788115.762,-128.831,66.757
788215.764,-113.619,66.512
788315.7660000001,-115.866,72.659
788415.768,-124.725,76.657
788515.77,-112.965,71.711
788615.772,-129.753,60.857
788715.774,-111.817,80.008
788815.7760000001,-124.52,65.775
788915.778,-118.892,57.287
789015.78,-112.336,58.633
789115.782,-124.313,44.421
789215.784,-114.063,58.453
789315.786,-109.222,66.169
789415.7880000001,-118.678,65.674
789515.79,-101.514,75.233
789615.792,-124.292,76.235
789715.794,-127.818,64.748
789815.796,-134.078,71.608
789915.7980000001,-128.36,57.567
790015.8,-109.247,73.629
790115.802,-100.993,50.411
790215.804,-119.786,70.254
790315.806,-108.521,56.734
790415.808,-97.044,54.126
790515.81,-107.609,45.797
790615.812,-122.49,54.538
790715.814,-126.256,56.966
790815.816,-118.73,48.418
790915.818,-105.403,70.185
791015.8200000001,-132.798,61.728
791115.822,-128.334,52.736
791215.824,-101.024,59.165
791315.826,-129.385,67.454
791415.828,-124.038,64.764
791515.8300000001,-126.874,62.716
791615.832,-124.812,69.159
791715.834,-110.722,66.049
791815.836,-121.426,80.306
791915.838,-115.314,63.524
792015.84,-115.284,71.98
792115.8420000001,-117.649,64.631
792215.844,-120.078,66.167
792315.846,-128.706,51.829
792415.848,-109.733,53.882
792515.85,-121.817,73.183
792615.8520000001,-110.057,79.3
792715.854,-121.64,65.859
792815.856,-113.367,61.392
792915.858,-120.572,59.448
793015.86,-129.291,61.154
793115.862,-111.278,60.522
793215.8640000001,-112.298,63.91
