#Simulation Analysis Results CSV File 2020-11-25T13:49:40.051135
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
296005.92,-115.857,48.274
296105.922,-115.166,50.754
296205.924,-112.773,61.13
296305.926,-116.725,70.731
296405.928,-121.041,68.34
296505.93,-94.648,39.651
296605.93200000003,-115.67,71.098
296705.934,-127.895,63.39
296805.936,-115.494,57.436
296905.938,-91.894,30.598
297005.94,-120.767,63.548
297105.942,-105.659,75.549
297205.944,-129.45,61.725
297305.946,-117.749,66.96
297405.94800000003,-113.388,68.115
297505.95,-128.482,56.873
297605.952,-120.175,80.677
297705.954,-111.509,60.747
297805.956,-112.01,68.017
297905.958,-133.032,59.038
298005.96,-120.026,52.287
298105.962,-129.225,63.727
298205.964,-109.159,66.04
298305.966,-126.397,64.46
298405.968,-112.625,55.198
298505.97000000003,-114.319,42.368
298605.972,-105.629,69.545
298705.974,-118.898,66.291
298805.976,-115.076,78.555
298905.978,-113.257,50.982
299005.98,-95.998,47.381
299105.982,-116.784,50.101
299205.984,-108.286,54.894
299305.98600000003,-98.564,77.424
299405.988,-105.377,75.119
299505.99,-117.099,71.372
299605.992,-124.125,72.8
299705.994,-123.95,58.272
299805.996,-126.667,72.083
299905.998,-113.502,75.37
300006.0,-122.434,56.078
300106.002,-103.602,59.872
300206.004,-102.18,58.289
300306.006,-113.687,47.565
300406.00800000003,-112.105,52.925
300506.01,-125.662,71.801
300606.012,-109.601,52.371
300706.014,-117.483,74.912
300806.016,-122.946,58.895
300906.018,-111.759,61.833
301006.02,-107.186,39.56
301106.022,-115.642,74.515
301206.02400000003,-145.747,61.833
301306.026,-102.045,54.511
301406.028,-122.646,83.466
301506.03,-111.88,80.918
301606.032,-114.906,66.977
301706.034,-113.183,66.485
301806.036,-118.071,60.251
301906.038,-112.491,67.216
302006.04,-116.486,49.009
302106.042,-129.637,74.729
302206.044,-118.815,64.589
302306.04600000003,-110.969,59.209
302406.048,-103.967,69.184
302506.05,-114.664,62.358
302606.052,-108.733,61.912
302706.054,-108.002,37.396
302806.056,-104.16,44.224
302906.058,-103.625,61.664
303006.06,-110.949,60.033
303106.06200000003,-102.461,72.407
303206.064,-107.201,73.636
303306.066,-110.242,67.731
303406.068,-121.255,70.581
303506.07,-129.221,61.568
303606.072,-140.91,65.837
303706.074,-128.617,68.034
303806.076,-110.714,43.224
303906.078,-117.855,57.765
304006.08,-116.558,77.743
304106.082,-121.608,61.459
304206.08400000003,-110.459,37.897
304306.086,-138.678,60.528
304406.088,-118.063,66.119
304506.09,-111.823,64.542
304606.092,-109.388,47.072
304706.094,-119.364,60.503
304806.096,-115.81,55.49
304906.098,-121.327,76.947
305006.10000000003,-117.65,65.942
305106.102,-107.988,52.352
305206.104,-121.19,79.454
305306.106,-127.104,59.083
305406.108,-99.384,50.459
305506.11,-123.667,67.778
305606.112,-123.362,69.688
305706.114,-116.678,81.826
305806.116,-122.529,55.203
305906.118,-125.423,64.402
306006.12,-118.009,66.808
306106.12200000003,-115.71,59.68
306206.124,-120.586,62.477
306306.126,-121.972,54.907
306406.128,-117.687,72.051
306506.13,-112.61,53.189
306606.132,-121.066,64.339
306706.134,-130.393,51.708
306806.136,-123.524,56.706
306906.13800000004,-118.564,42.223
307006.14,-110.865,66.931
307106.142,-139.468,54.747
307206.14400000003,-129.031,69.288
307306.146,-114.883,72.882
307406.148,-100.374,61.694
307506.15,-114.328,53.132
307606.152,-128.405,65.561
307706.154,-125.03,63.554
307806.156,-103.681,68.914
307906.158,-120.289,49.285
308006.16000000003,-135.412,67.159
308106.162,-141.181,57.632
308206.164,-118.897,64.423
308306.166,-119.052,66.974
308406.168,-127.896,82.93
308506.17,-119.674,61.54
308606.172,-115.394,70.989
308706.174,-102.776,63.559
308806.176,-127.743,60.061
308906.178,-128.37,55.261
309006.18,-118.973,59.969
309106.18200000003,-124.983,39.087
309206.184,-135.33,56.514
309306.186,-119.144,70.223
309406.188,-134.192,77.39
309506.19,-117.497,52.004
309606.192,-128.837,58.59
309706.194,-118.875,58.132
309806.196,-135.078,65.791
309906.19800000003,-122.503,67.604
310006.2,-142.625,63.966
310106.202,-118.116,51.59
310206.204,-118.262,69.624
310306.206,-107.788,46.08
310406.208,-109.536,75.693
310506.21,-109.928,62.99
310606.212,-115.762,79.497
310706.214,-119.007,52.486
310806.216,-122.217,61.862
310906.218,-107.921,81.089
311006.22000000003,-115.631,69.359
311106.222,-108.822,37.474
311206.224,-108.968,50.273
311306.226,-121.773,52.472
311406.228,-102.064,51.653
311506.23,-121.403,58.607
311606.232,-122.406,62.172
311706.234,-114.049,65.254
311806.23600000003,-119.027,40.642
311906.238,-85.992,18.866
312006.24,-101.703,30.097
312106.242,-105.556,58.284
312206.244,-112.915,59.756
312306.246,-118.327,53.202
312406.248,-103.343,41.963
312506.25,-127.727,77.129
312606.252,-114.633,61.036
312706.254,-114.939,63.119
312806.256,-116.509,72.492
312906.25800000003,-104.792,44.009
313006.26,-140.622,70.649
313106.262,-89.771,42.414
313206.264,-118.748,77.791
313306.266,-110.539,72.198
313406.268,-130.249,73.556
313506.27,-114.488,47.342
313606.272,-122.93,48.084
313706.27400000003,-106.192,45.047
313806.276,-130.934,47.243
313906.278,-102.701,59.618
314006.28,-115.828,51.21
314106.282,-116.504,68.731
314206.284,-110.664,62.925
314306.286,-120.204,64.968
314406.288,-141.575,60.493
314506.29,-115.512,62.692
314606.292,-143.677,62.96
314706.294,-133.693,67.156
314806.29600000003,-124.366,66.53
314906.298,-126.914,52.127
315006.3,-121.711,74.596
315106.302,-121.969,54.014
315206.304,-123.592,71.752
315306.306,-134.143,62.073
315406.308,-117.489,91.457
315506.31,-112.271,48.107
315606.31200000003,-129.435,69.224
315706.314,-137.532,57.683
315806.316,-115.561,67.909
315906.318,-125.058,69.597
316006.32,-137.643,67.592
316106.322,-120.596,62.158
316206.324,-116.955,56.298
316306.326,-112.891,73.295
316406.328,-130.243,61.117
316506.33,-122.464,47.059
316606.332,-123.956,65.33
316706.33400000003,-127.933,68.006
316806.336,-129.941,62.96
316906.338,-129.388,71.338
317006.34,-120.942,76.983
317106.342,-131.594,63.428
317206.344,-114.721,50.483
317306.346,-122.308,61.547
317406.348,-123.641,67.847
317506.35000000003,-127.793,45.22
317606.352,-118.702,55.346
317706.354,-125.369,54.774
317806.356,-139.133,57.413
317906.358,-122.418,66.802
318006.36,-125.622,77.347
318106.362,-134.382,62.583
318206.364,-134.237,72.334
318306.366,-117.205,60.972
318406.368,-128.408,63.549
318506.37,-108.695,41.472
318606.37200000003,-119.792,67.729
318706.374,-124.815,70.906
318806.376,-108.595,45.01
318906.378,-100.891,48.257
319006.38,-104.812,50.074
319106.382,-120.058,68.313
319206.384,-112.183,45.179
319306.386,-126.76,56.742
319406.38800000004,-136.384,60.322
319506.39,-109.84,59.304
319606.392,-114.444,41.908
319706.39400000003,-118.776,51.727
319806.396,-113.605,82.012
319906.398,-120.284,47.225
320006.4,-110.119,49.491
320106.402,-98.666,41.247
320206.404,-119.681,55.722
320306.406,-124.605,63.552
320406.408,-129.191,53.902
320506.41000000003,-115.636,61.524
320606.412,-114.152,49.842
320706.414,-130.366,67.679
320806.416,-120.087,74.484
320906.418,-136.428,64.434
321006.42,-112.0,53.569
321106.422,-108.193,61.05
321206.424,-112.326,37.384
321306.426,-132.188,73.823
321406.428,-119.488,42.386
321506.43,-101.758,49.6
321606.43200000003,-113.382,53.278
321706.434,-138.303,62.608
321806.436,-123.577,51.106
321906.438,-120.872,60.953
322006.44,-127.439,51.745
322106.442,-103.566,41.908
322206.444,-116.972,59.73
322306.446,-118.637,63.874
322406.44800000003,-135.003,59.935
322506.45,-119.274,68.321
322606.452,-146.967,64.256
322706.454,-124.042,74.57
322806.456,-139.291,76.228
322906.458,-126.458,68.549
323006.46,-121.454,37.58
323106.462,-121.057,59.911
323206.464,-122.855,65.007
323306.466,-130.263,71.442
323406.468,-130.666,61.544
323506.47000000003,-131.49,49.467
323606.472,-130.769,61.977
323706.474,-125.404,62.627
323806.476,-131.826,70.691
323906.478,-130.355,59.369
324006.48,-125.939,46.04
324106.482,-122.772,66.004
324206.484,-128.896,74.412
324306.48600000003,-131.519,72.394
324406.488,-106.073,64.355
324506.49,-131.582,64.336
324606.492,-119.395,48.986
324706.494,-113.634,48.919
324806.496,-126.021,58.463
324906.498,-120.126,57.865
325006.5,-113.779,35.534
325106.502,-105.98,58.615
325206.504,-107.038,62.717
325306.506,-99.181,55.794
325406.50800000003,-118.449,62.602
325506.51,-108.217,45.593
325606.512,-124.903,82.055
325706.514,-114.038,65.394
325806.516,-100.998,84.519
325906.518,-96.447,35.577
326006.52,-121.855,71.666
326106.522,-113.097,61.056
326206.52400000003,-114.075,60.932
326306.526,-123.946,61.743
326406.528,-126.813,58.235
326506.53,-130.105,67.279
326606.532,-121.224,70.937
326706.534,-108.712,53.011
326806.536,-128.161,90.873
326906.538,-114.45,66.204
327006.54,-108.518,48.824
327106.542,-109.378,61.506
327206.544,-116.297,61.008
327306.54600000003,-116.299,63.255
327406.548,-118.331,55.052
327506.55,-133.793,37.689
327606.552,-122.44,59.812
327706.554,-115.044,62.257
327806.556,-120.494,74.6
327906.558,-116.363,64.631
328006.56,-109.564,53.706
328106.56200000003,-128.314,55.091
328206.564,-131.881,71.515
328306.566,-116.543,43.573
328406.568,-128.709,68.5
328506.57,-109.149,63.161
328606.572,-116.018,58.015
328706.574,-137.384,70.811
328806.576,-114.842,45.276
328906.578,-119.096,79.226
329006.58,-135.677,49.326
329106.582,-112.243,76.285
329206.58400000003,-128.701,56.913
329306.586,-122.608,75.999
329406.588,-93.159,46.831
329506.59,-136.604,66.513
329606.592,-120.906,77.119
329706.594,-118.248,59.387
329806.596,-122.704,54.216
329906.598,-122.392,68.26
330006.60000000003,-118.298,78.831
330106.602,-125.643,62.488
330206.604,-124.023,81.526
330306.606,-124.698,67.531
330406.608,-118.86,66.576
330506.61,-124.745,47.123
330606.612,-132.45,53.554
330706.614,-127.397,64.902
330806.616,-119.841,65.831
330906.618,-107.9,49.638
331006.62,-128.554,63.69
331106.62200000003,-115.34,55.224
331206.624,-120.474,42.913
331306.626,-104.978,62.294
331406.628,-112.632,49.27
331506.63,-127.229,61.078
331606.632,-127.404,74.867
331706.634,-111.02,60.527
331806.636,-127.928,68.436
331906.63800000004,-121.632,58.61
332006.64,-107.125,56.813
332106.642,-113.944,51.144
332206.64400000003,-115.092,61.055
332306.646,-116.157,58.603
332406.648,-106.99,45.924
332506.65,-113.682,66.822
332606.652,-107.884,55.694
332706.654,-125.901,70.062
332806.656,-111.459,65.68
332906.658,-114.665,62.399
333006.66000000003,-130.541,58.991
333106.662,-120.791,56.864
333206.664,-126.493,62.633
333306.666,-118.447,72.84
333406.668,-132.844,73.418
333506.67,-136.208,50.083
333606.672,-128.439,45.688
333706.674,-119.712,67.86
333806.67600000004,-122.388,54.11
333906.678,-117.982,59.06
334006.68,-135.321,51.838
334106.68200000003,-111.137,37.732
334206.684,-129.602,60.645
334306.686,-110.58,43.737
334406.688,-109.884,51.106
334506.69,-108.128,41.57
334606.692,-137.606,73.979
334706.694,-105.611,68.456
334806.696,-136.032,66.28
334906.69800000003,-113.295,56.141
335006.7,-142.71,63.937
335106.702,-122.601,59.647
335206.704,-124.346,75.226
335306.706,-134.523,64.123
335406.708,-125.187,65.937
335506.71,-113.22,55.841
335606.712,-134.159,58.965
335706.714,-119.877,73.505
335806.716,-121.466,68.799
335906.718,-113.707,77.132
336006.72000000003,-103.191,48.959
336106.722,-117.921,66.125
336206.724,-116.72,64.978
336306.726,-124.876,64.441
336406.728,-122.422,90.851
336506.73,-121.887,51.531
336606.732,-125.928,68.888
336706.734,-117.399,70.798
336806.73600000003,-128.112,60.284
336906.738,-122.564,63.398
337006.74,-128.711,52.402
337106.742,-129.158,68.505
337206.744,-123.845,49.045
337306.746,-125.603,58.629
337406.748,-123.005,60.369
337506.75,-140.749,75.266
337606.752,-103.146,51.636
337706.754,-113.203,44.836
337806.756,-114.78,58.402
337906.75800000003,-110.823,49.81
338006.76,-119.237,70.903
338106.762,-119.686,34.189
338206.764,-119.308,52.792
338306.766,-105.299,29.768
338406.768,-131.447,80.704
338506.77,-118.277,61.561
338606.772,-108.278,53.811
338706.77400000003,-129.903,70.563
338806.776,-118.909,64.829
338906.778,-135.553,69.492
339006.78,-132.145,43.137
339106.782,-119.914,38.619
339206.784,-122.276,43.999
339306.786,-126.033,62.365
339406.788,-126.159,64.347
339506.79,-111.422,45.408
339606.792,-112.696,46.044
339706.794,-119.848,73.879
339806.79600000003,-101.617,58.492
339906.798,-131.114,71.971
340006.8,-129.547,72.221
340106.802,-123.708,70.521
340206.804,-125.419,71.14
340306.806,-108.503,50.545
340406.808,-105.827,65.497
340506.81,-107.224,67.247
340606.81200000003,-113.726,66.255
340706.814,-125.178,55.285
340806.816,-123.006,69.685
340906.818,-133.315,69.676
341006.82,-108.415,63.649
341106.822,-125.015,53.523
341206.824,-121.396,46.163
341306.826,-125.733,47.393
341406.828,-113.573,55.982
341506.83,-120.106,31.194
341606.832,-117.088,67.821
341706.83400000003,-121.473,59.112
341806.836,-105.373,70.774
341906.838,-126.809,77.507
342006.84,-122.468,75.872
342106.842,-109.039,66.304
342206.844,-120.798,44.418
342306.846,-110.363,60.778
342406.848,-129.671,68.975
342506.85000000003,-102.192,70.782
342606.852,-103.524,37.928
342706.854,-116.302,59.101
342806.856,-117.924,74.635
342906.858,-113.159,54.43
343006.86,-126.48,69.301
343106.862,-91.834,60.397
343206.864,-95.609,48.795
343306.866,-126.789,62.32
343406.868,-108.192,63.464
343506.87,-116.896,67.721
343606.87200000003,-123.097,65.61
343706.874,-121.135,80.316
343806.876,-114.055,45.523
343906.878,-120.697,63.449
344006.88,-106.453,52.033
344106.882,-110.494,59.309
344206.884,-129.309,66.608
344306.886,-115.32,68.81
344406.88800000004,-132.572,69.283
344506.89,-109.843,61.757
344606.892,-107.299,65.275
344706.89400000003,-116.793,46.061
344806.896,-113.774,61.849
344906.898,-109.327,58.642
345006.9,-110.808,81.335
345106.902,-105.966,67.916
345206.904,-110.731,69.252
345306.906,-106.717,83.937
345406.908,-116.829,57.171
345506.91000000003,-102.723,57.092
345606.912,-112.757,55.79
345706.914,-108.322,41.843
345806.916,-100.36,60.509
345906.918,-113.511,59.713
346006.92,-110.389,48.886
346106.922,-108.017,61.505
346206.924,-108.611,50.769
346306.92600000004,-118.033,36.346
346406.928,-83.77,52.785
346506.93,-117.538,56.64
346606.93200000003,-115.055,47.631
346706.934,-114.791,49.411
346806.936,-121.968,62.346
346906.938,-124.353,66.696
347006.94,-135.644,60.918
347106.942,-103.398,33.935
347206.944,-94.111,24.624
347306.946,-122.202,65.799
347406.94800000003,-122.577,42.521
347506.95,-125.35,55.445
347606.952,-121.245,63.238
347706.954,-112.618,65.167
347806.956,-138.482,71.822
347906.958,-124.396,63.644
348006.96,-129.633,60.092
348106.962,-141.354,69.666
348206.96400000004,-123.449,64.859
348306.966,-113.228,56.684
348406.968,-118.677,79.729
348506.97000000003,-134.785,58.776
348606.972,-122.763,69.093
348706.974,-135.177,61.18
348806.976,-118.968,46.245
348906.978,-101.004,64.26
349006.98,-107.106,77.829
349106.982,-126.097,61.713
349206.984,-105.278,78.394
349306.98600000003,-105.543,67.574
349406.988,-113.515,51.893
349506.99,-108.702,69.362
349606.992,-118.659,50.595
349706.994,-125.017,65.586
349806.996,-124.869,61.874
349906.998,-131.507,71.242
350007.0,-128.516,65.399
350107.002,-108.823,35.881
350207.004,-112.898,51.019
350307.006,-121.469,64.757
350407.00800000003,-112.066,40.759
350507.01,-123.857,65.432
350607.012,-110.945,63.429
350707.014,-107.229,46.775
350807.016,-119.269,76.408
350907.018,-107.163,63.743
351007.02,-98.813,66.129
351107.022,-110.279,55.179
351207.02400000003,-124.197,49.634
351307.026,-137.39,67.242
351407.028,-114.027,58.327
351507.03,-116.027,60.133
351607.032,-133.268,80.166
351707.034,-108.401,62.424
351807.036,-116.275,41.595
351907.038,-110.521,44.854
352007.04,-121.769,51.42
352107.042,-134.33,85.958
352207.044,-117.094,66.852
352307.04600000003,-118.235,48.858
352407.048,-112.316,53.225
352507.05,-119.699,67.929
352607.052,-102.314,62.387
352707.054,-119.232,66.121
352807.056,-92.236,51.605
352907.058,-139.631,61.756
353007.06,-110.969,75.504
353107.06200000003,-118.975,53.572
353207.064,-123.138,34.56
353307.066,-106.22,51.596
353407.068,-109.259,56.794
353507.07,-98.529,34.86
353607.072,-119.225,58.671
353707.074,-136.234,59.339
353807.076,-131.14,55.396
353907.078,-136.374,78.292
354007.08,-128.56,64.066
354107.082,-123.479,58.936
354207.08400000003,-126.424,53.749
354307.086,-121.868,66.902
354407.088,-127.205,50.211
354507.09,-124.944,65.671
354607.092,-129.318,54.868
354707.094,-107.29,63.894
354807.096,-117.158,61.619
354907.098,-117.574,66.246
355007.10000000003,-138.991,84.248
355107.102,-129.673,44.321
355207.104,-101.236,80.611
355307.106,-114.857,73.67
355407.108,-130.275,68.613
355507.11,-119.669,58.211
355607.112,-117.572,58.871
355707.114,-108.44,62.441
355807.116,-113.636,50.731
355907.118,-109.556,60.024
356007.12,-122.466,67.117
356107.12200000003,-121.743,60.891
356207.124,-128.381,63.215
356307.126,-126.302,66.241
356407.128,-116.879,53.361
356507.13,-129.78,62.812
356607.132,-109.075,71.176
356707.134,-131.593,67.145
356807.136,-116.72,49.821
356907.13800000004,-116.69,77.282
357007.14,-110.336,57.413
357107.142,-114.562,59.725
357207.14400000003,-127.414,53.852
357307.146,-122.359,60.784
357407.148,-131.022,60.822
357507.15,-113.247,66.291
357607.152,-109.692,76.889
357707.154,-113.748,53.39
357807.156,-126.885,92.12
357907.158,-123.602,73.078
358007.16000000003,-125.92,81.65
358107.162,-110.972,44.801
358207.164,-112.464,26.658
358307.166,-100.827,59.069
358407.168,-105.206,49.043
358507.17,-107.033,76.003
358607.172,-119.694,50.833
358707.174,-141.845,58.693
358807.17600000004,-115.052,72.672
358907.178,-95.295,37.308
359007.18,-123.948,64.448
359107.18200000003,-115.9,66.434
359207.184,-109.876,66.314
359307.186,-120.201,80.845
359407.188,-127.272,69.138
359507.19,-116.351,70.817
359607.192,-125.807,62.934
359707.194,-117.59,58.656
359807.196,-124.707,57.434
359907.19800000003,-100.257,32.22
360007.2,-102.98,69.413
360107.202,-112.351,61.262
360207.204,-117.259,70.594
360307.206,-113.372,57.036
360407.208,-114.717,48.862
360507.21,-126.759,65.759
360607.212,-121.517,52.759
360707.21400000004,-117.203,61.992
360807.216,-113.528,55.946
360907.218,-113.367,72.6
361007.22000000003,-91.868,63.474
361107.222,-121.884,74.799
361207.224,-123.711,74.929
361307.226,-120.105,58.33
361407.228,-119.629,86.209
361507.23,-121.176,69.796
361607.232,-113.208,61.554
361707.234,-114.807,56.634
361807.23600000003,-108.053,62.926
361907.238,-112.298,55.754
362007.24,-122.026,60.482
362107.242,-110.359,65.323
362207.244,-120.833,70.066
362307.246,-110.443,74.81
362407.248,-125.672,71.309
362507.25,-135.416,72.763
362607.252,-127.776,63.517
362707.254,-123.918,66.409
362807.256,-127.76,76.461
362907.25800000003,-100.92,40.206
363007.26,-113.148,52.747
363107.262,-114.804,55.583
363207.264,-104.786,44.039
363307.266,-113.992,56.704
363407.268,-126.586,63.488
363507.27,-99.25,67.355
363607.272,-115.923,67.143
363707.27400000003,-115.78,50.02
363807.276,-112.167,61.278
363907.278,-119.93,50.502
364007.28,-131.09,72.404
364107.282,-117.208,61.283
364207.284,-110.257,51.309
364307.286,-110.914,69.042
364407.288,-130.582,64.806
364507.29,-111.352,47.01
364607.292,-110.938,59.435
364707.294,-113.006,52.642
364807.29600000003,-126.52,63.018
364907.298,-122.677,58.168
365007.3,-123.876,77.732
365107.302,-121.288,73.891
365207.304,-116.744,59.441
365307.306,-112.177,74.891
365407.308,-120.386,72.155
365507.31,-101.686,40.98
365607.31200000003,-111.66,50.571
365707.314,-120.837,61.552
365807.316,-103.468,62.21
365907.318,-108.274,53.537
366007.32,-97.044,29.145
366107.322,-124.278,68.982
366207.324,-126.107,48.656
366307.326,-110.063,59.299
366407.328,-110.707,45.103
366507.33,-131.565,64.025
366607.332,-114.102,31.515
366707.33400000003,-115.28,64.073
366807.336,-122.547,63.036
366907.338,-116.513,61.924
367007.34,-99.967,50.617
367107.342,-120.194,65.531
367207.344,-112.524,81.361
367307.346,-120.871,50.584
367407.348,-101.615,53.67
367507.35000000003,-110.422,46.243
367607.352,-107.172,49.428
367707.354,-121.169,66.621
367807.356,-129.413,61.113
367907.358,-117.774,63.441
368007.36,-119.857,64.671
368107.362,-116.062,65.338
368207.364,-114.212,61.305
368307.366,-124.565,61.445
368407.368,-115.733,62.772
368507.37,-112.538,45.972
368607.37200000003,-112.967,69.887
368707.374,-113.569,52.673
368807.376,-120.737,55.948
368907.378,-121.202,66.467
369007.38,-98.384,34.747
369107.382,-118.245,55.138
369207.384,-118.188,80.988
369307.386,-111.159,63.721
369407.38800000004,-115.984,63.866
369507.39,-102.805,44.689
369607.392,-100.554,70.201
369707.39400000003,-127.992,60.372
369807.396,-117.669,63.059
369907.398,-115.701,43.784
370007.4,-108.363,60.46
370107.402,-141.586,54.231
370207.404,-107.593,41.164
370307.406,-119.748,71.551
370407.408,-131.196,53.91
370507.41000000003,-119.166,83.875
370607.412,-105.168,57.065
370707.414,-115.57,65.801
370807.416,-112.567,59.141
370907.418,-124.298,64.085
371007.42,-124.332,57.198
371107.422,-96.091,44.554
371207.424,-108.082,65.739
371307.42600000004,-109.036,45.843
371407.428,-119.926,65.535
371507.43,-107.766,66.879
371607.43200000003,-82.44,38.001
371707.434,-125.544,66.247
371807.436,-114.953,46.885
371907.438,-103.02,61.47
372007.44,-111.635,57.112
372107.442,-93.681,61.509
372207.444,-99.76,26.657
372307.446,-106.431,66.628
372407.44800000003,-125.604,48.33
372507.45,-116.758,62.27
372607.452,-115.486,47.935
372707.454,-108.663,53.745
372807.456,-117.282,59.559
372907.458,-106.679,52.025
373007.46,-121.849,65.856
373107.462,-122.326,61.393
373207.46400000004,-119.875,59.508
373307.466,-98.943,55.648
373407.468,-111.094,71.362
373507.47000000003,-114.559,80.452
373607.472,-99.747,60.719
373707.474,-107.393,62.287
373807.476,-114.202,69.399
373907.478,-109.461,63.031
374007.48,-104.476,70.068
374107.482,-104.968,53.411
374207.484,-119.662,66.542
374307.48600000003,-119.048,62.245
374407.488,-116.448,51.845
374507.49,-111.395,60.402
374607.492,-102.454,63.613
374707.494,-108.33,32.851
374807.496,-107.85,54.169
374907.498,-117.691,71.208
375007.5,-101.08,53.599
375107.50200000004,-125.385,73.544
375207.504,-104.873,54.979
375307.506,-120.376,76.227
375407.50800000003,-102.416,46.23
375507.51,-110.457,60.521
375607.512,-100.668,53.71
375707.514,-120.368,64.88
375807.516,-114.384,35.506
375907.518,-127.349,77.706
376007.52,-118.646,61.087
376107.522,-127.11,79.371
376207.52400000003,-114.447,53.331
376307.526,-123.569,68.62
376407.528,-117.076,49.102
376507.53,-118.119,69.053
376607.532,-107.081,76.32
376707.534,-105.899,59.361
376807.536,-105.693,50.288
376907.538,-102.898,76.978
377007.54,-104.236,49.027
377107.542,-126.19,55.406
377207.544,-120.98,70.869
377307.54600000003,-120.884,51.316
377407.548,-110.053,62.925
377507.55,-115.466,60.431
377607.552,-109.917,42.667
377707.554,-116.209,63.53
377807.556,-108.345,57.404
377907.558,-108.54,66.374
378007.56,-121.953,39.532
378107.56200000003,-107.813,56.159
378207.564,-124.857,53.65
378307.566,-128.231,65.229
378407.568,-106.111,55.073
378507.57,-106.27,53.677
378607.572,-106.141,51.268
378707.574,-119.135,62.288
378807.576,-103.551,63.341
378907.578,-108.077,48.875
379007.58,-111.747,56.382
379107.582,-125.726,70.445
379207.58400000003,-108.822,52.984
379307.586,-91.702,48.796
379407.588,-121.851,63.655
379507.59,-125.025,65.452
379607.592,-105.547,63.942
379707.594,-113.961,57.898
379807.596,-116.942,65.128
379907.598,-108.026,50.832
380007.60000000003,-120.062,70.414
380107.602,-112.128,64.776
380207.604,-114.94,36.5
380307.606,-128.462,63.55
380407.608,-119.771,62.243
380507.61,-122.113,48.656
380607.612,-133.977,57.325
380707.614,-154.699,63.787
380807.616,-123.651,47.585
380907.618,-126.253,61.775
381007.62,-139.548,56.496
381107.62200000003,-137.093,60.27
381207.624,-125.533,67.746
381307.626,-142.261,50.305
381407.628,-131.991,54.079
381507.63,-117.083,62.796
381607.632,-117.935,55.471
381707.634,-109.499,49.595
381807.636,-130.975,58.996
381907.63800000004,-119.001,70.669
382007.64,-125.923,63.342
382107.642,-124.791,54.985
382207.64400000003,-115.194,88.794
382307.646,-126.464,78.377
382407.648,-127.339,46.353
382507.65,-119.958,66.422
382607.652,-113.983,62.21
382707.654,-114.346,64.325
382807.656,-129.465,62.539
382907.658,-119.41,33.802
383007.66000000003,-128.75,73.558
383107.662,-125.629,65.653
383207.664,-122.412,45.519
383307.666,-117.522,41.489
383407.668,-116.973,60.105
383507.67,-111.346,68.468
383607.672,-131.979,56.804
383707.674,-128.044,55.909
383807.67600000004,-122.318,77.493
383907.678,-121.393,62.627
384007.68,-120.1,61.42
384107.68200000003,-112.809,66.309
384207.684,-127.526,73.93
384307.686,-124.861,55.629
384407.688,-130.035,68.246
384507.69,-134.13,66.15
384607.692,-108.082,65.331
384707.694,-112.032,62.226
384807.696,-109.104,71.024
384907.69800000003,-121.558,60.197
385007.7,-125.738,66.038
385107.702,-128.09,54.757
385207.704,-127.269,54.609
385307.706,-133.927,67.73
385407.708,-135.294,49.943
385507.71,-127.784,65.5
385607.712,-115.177,61.568
385707.71400000004,-131.124,55.43
385807.716,-135.477,70.543
385907.718,-120.498,56.684
386007.72000000003,-121.817,69.369
386107.722,-137.022,55.228
386207.724,-133.459,59.873
386307.726,-126.146,74.634
386407.728,-123.74,53.234
386507.73,-117.551,59.742
386607.732,-122.691,67.87
386707.734,-119.631,76.696
386807.73600000003,-119.08,74.133
386907.738,-123.071,66.588
387007.74,-142.594,58.961
387107.742,-115.607,68.376
387207.744,-125.559,72.1
387307.746,-129.925,71.51
387407.748,-125.015,62.328
387507.75,-116.772,67.458
387607.75200000004,-136.652,65.312
387707.754,-136.957,73.146
387807.756,-152.732,67.88
387907.75800000003,-122.275,63.952
388007.76,-111.223,62.507
388107.762,-116.959,42.12
388207.764,-112.279,42.48
388307.766,-124.803,63.635
388407.768,-121.045,43.813
388507.77,-119.178,71.383
388607.772,-118.237,63.871
388707.77400000003,-124.753,56.176
388807.776,-115.608,59.948
388907.778,-135.427,64.527
389007.78,-113.847,56.774
389107.782,-122.425,52.021
389207.784,-109.754,49.569
389307.786,-130.931,61.322
389407.788,-132.214,68.315
389507.79,-117.375,58.315
389607.792,-115.195,51.224
389707.794,-126.555,54.66
389807.79600000003,-114.958,69.115
389907.798,-130.008,77.228
390007.8,-132.078,55.415
390107.802,-131.987,35.831
390207.804,-117.079,45.553
390307.806,-118.331,69.93
390407.808,-100.521,45.751
390507.81,-129.705,68.031
390607.81200000003,-112.875,36.585
390707.814,-132.595,57.836
390807.816,-108.918,34.979
390907.818,-114.647,54.781
391007.82,-110.204,55.614
391107.822,-119.457,54.508
391207.824,-120.136,60.644
391307.826,-121.173,51.32
391407.828,-115.64,65.241
391507.83,-110.798,77.667
391607.832,-121.486,57.883
391707.83400000003,-116.907,56.462
391807.836,-135.237,74.708
391907.838,-119.352,58.438
392007.84,-123.114,66.086
392107.842,-118.757,78.124
392207.844,-144.21,69.085
392307.846,-117.281,53.172
392407.848,-132.52,60.515
392507.85000000003,-111.432,63.272
392607.852,-111.641,75.408
392707.854,-128.37,61.171
392807.856,-126.982,75.491
