#Simulation Analysis Results CSV File 2020-11-25T13:45:10.425500
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
97601.952,-117.96,65.059
97701.954,-126.096,56.358
97801.956,-131.143,45.563
97901.958,-136.539,51.642
98001.96,-125.667,69.544
98101.962,-114.721,59.419
98201.964,-122.06,67.867
98301.966,-118.051,71.669
98401.96800000001,-119.404,83.273
98501.97,-137.918,73.822
98601.97200000001,-122.654,58.195
98701.974,-107.324,51.448
98801.976,-131.047,70.482
98901.978,-125.139,68.864
99001.98,-103.536,40.957
99101.982,-118.454,61.695
99201.984,-130.42,61.841
99301.986,-120.135,71.497
99401.988,-124.145,82.433
99501.99,-111.518,44.79
99601.992,-106.376,49.501
99701.994,-109.827,71.376
99801.996,-133.364,58.586
99901.998,-128.587,48.415
100002.0,-123.857,33.207
100102.00200000001,-123.332,58.85
100202.004,-126.553,67.068
100302.00600000001,-121.143,58.089
100402.008,-122.407,56.932
100502.01000000001,-104.27,52.296
100602.012,-120.71,62.537
100702.014,-113.245,44.08
100802.016,-122.398,79.671
100902.018,-119.839,52.391
101002.02,-103.362,39.046
101102.022,-110.474,70.615
101202.024,-130.814,62.28
101302.026,-118.437,61.78
101402.028,-125.978,58.085
101502.03,-124.443,71.124
101602.032,-132.924,64.824
101702.034,-127.258,60.157
101802.03600000001,-131.531,84.78
101902.038,-117.342,69.822
102002.04000000001,-123.742,46.416
102102.042,-129.992,69.833
102202.04400000001,-103.422,44.719
102302.046,-119.616,64.196
102402.048,-136.494,61.901
102502.05,-134.799,66.361
102602.052,-117.897,76.647
102702.054,-126.209,45.919
102802.056,-117.752,65.852
102902.058,-118.346,58.223
103002.06,-125.165,57.179
103102.062,-132.762,56.47
103202.064,-132.887,69.748
103302.066,-121.125,69.612
103402.068,-113.0,63.994
103502.07,-131.696,55.199
103602.072,-116.645,66.731
103702.07400000001,-126.438,58.343
103802.076,-128.009,79.492
103902.07800000001,-119.412,39.823
104002.08,-128.378,64.379
104102.08200000001,-117.211,60.373
104202.084,-124.803,55.771
104302.086,-139.933,45.279
104402.088,-103.611,37.592
104502.09,-131.588,78.811
104602.092,-106.307,52.958
104702.094,-109.909,55.026
104802.096,-136.767,55.899
104902.098,-132.219,74.563
105002.1,-112.436,72.329
105102.102,-115.216,55.167
105202.104,-133.351,59.597
105302.106,-115.635,52.556
105402.10800000001,-121.107,50.453
105502.11,-109.653,58.614
105602.11200000001,-138.819,43.05
105702.114,-127.791,43.196
105802.11600000001,-121.732,52.532
105902.118,-143.364,64.544
106002.12,-131.94,69.812
106102.122,-91.56,50.171
106202.124,-121.079,59.064
106302.126,-103.946,59.697
106402.128,-125.146,72.451
106502.13,-124.652,67.496
106602.132,-126.547,65.054
106702.134,-137.221,64.282
106802.136,-136.466,59.545
106902.138,-115.986,57.954
107002.14,-135.935,61.937
107102.142,-118.757,58.417
107202.144,-114.819,62.336
107302.14600000001,-114.218,55.884
107402.148,-117.0,63.474
107502.15000000001,-105.828,45.731
107602.152,-137.456,56.332
107702.154,-113.624,63.16
107802.156,-131.919,54.891
107902.158,-118.947,62.285
108002.16,-131.006,62.09
108102.162,-122.569,27.489
108202.164,-125.852,62.79
108302.166,-116.576,68.774
108402.168,-115.619,71.978
108502.17,-132.592,56.753
108602.172,-113.03,49.019
108702.174,-116.801,77.958
108802.176,-126.109,68.695
108902.178,-102.752,53.496
109002.18000000001,-109.613,42.994
109102.182,-114.905,58.231
109202.18400000001,-120.298,57.398
109302.186,-107.192,55.656
109402.18800000001,-120.066,77.839
109502.19,-116.801,54.721
109602.192,-111.98,48.524
109702.194,-102.426,34.847
109802.196,-112.669,48.951
109902.198,-115.21,63.723
110002.2,-125.903,54.218
110102.202,-118.954,52.081
110202.204,-114.268,66.038
110302.206,-121.22,52.291
110402.208,-115.174,55.903
110502.21,-129.627,54.165
110602.212,-121.833,59.184
110702.214,-133.115,69.951
110802.216,-115.375,48.24
110902.21800000001,-109.373,53.441
111002.22,-116.095,59.01
111102.22200000001,-103.526,58.641
111202.224,-116.621,51.846
111302.226,-128.085,63.197
111402.228,-122.163,56.633
111502.23,-113.657,55.862
111602.232,-125.622,66.204
111702.234,-129.262,60.706
111802.236,-114.564,57.463
111902.238,-113.409,39.819
112002.24,-116.984,44.757
112102.242,-113.665,51.221
112202.244,-115.353,61.958
112302.246,-106.209,62.358
112402.248,-116.762,43.319
112502.25,-111.811,51.189
112602.25200000001,-108.062,42.053
112702.254,-106.921,69.203
112802.25600000001,-112.142,67.074
112902.258,-124.358,57.314
113002.26000000001,-125.672,61.018
113102.262,-106.918,71.691
113202.264,-117.796,62.635
113302.266,-107.072,68.088
113402.268,-136.174,69.037
113502.27,-119.732,46.136
113602.272,-113.456,50.931
113702.274,-108.416,53.556
113802.276,-117.133,37.227
113902.278,-121.108,58.854
114002.28,-131.11,65.495
114102.282,-129.968,42.463
114202.284,-107.767,37.372
114302.28600000001,-112.248,58.295
114402.288,-113.683,68.591
114502.29000000001,-110.436,52.657
114602.292,-122.151,56.664
114702.29400000001,-127.899,74.904
114802.296,-109.696,79.16
114902.298,-104.424,46.949
115002.3,-120.848,64.619
115102.302,-114.937,68.655
115202.304,-115.91,59.903
115302.306,-124.193,50.701
115402.308,-120.214,70.316
115502.31,-110.729,68.887
115602.312,-106.688,60.133
115702.314,-111.12,72.481
115802.316,-123.81,70.326
115902.318,-128.678,78.377
116002.32,-120.424,75.571
116102.322,-121.409,60.898
116202.32400000001,-115.32,64.355
116302.326,-129.194,71.196
116402.32800000001,-125.842,62.418
116502.33,-128.516,66.674
116602.33200000001,-123.616,54.478
116702.334,-121.771,63.57
116802.336,-108.389,52.857
116902.338,-125.924,69.463
117002.34,-136.958,56.261
117102.342,-112.114,63.355
117202.344,-121.079,62.785
117302.346,-114.526,72.531
117402.348,-119.85,63.236
117502.35,-126.298,77.279
117602.352,-115.087,48.406
117702.354,-104.771,64.26
117802.356,-101.592,46.102
117902.35800000001,-133.792,58.515
118002.36,-126.256,74.454
118102.36200000001,-125.623,56.278
118202.364,-110.501,44.975
118302.36600000001,-126.636,61.069
118402.368,-120.959,69.668
118502.37,-108.132,56.566
118602.372,-114.242,61.101
118702.374,-124.467,67.385
118802.376,-126.256,61.498
118902.378,-116.855,77.814
119002.38,-124.477,67.46
119102.382,-136.415,69.663
119202.384,-118.067,67.772
119302.386,-121.132,46.823
119402.388,-116.9,52.955
119502.39,-110.334,56.614
119602.392,-123.802,72.123
119702.394,-119.283,63.845
119802.39600000001,-121.144,64.52
119902.398,-122.837,78.62
120002.40000000001,-116.924,67.042
120102.402,-116.63,64.842
120202.40400000001,-128.451,53.809
120302.406,-112.146,51.824
120402.408,-126.422,66.118
120502.41,-111.81,48.078
120602.412,-119.732,67.766
120702.414,-105.791,49.111
120802.416,-103.02,40.404
120902.418,-134.871,65.969
121002.42,-115.91,67.007
121102.422,-129.973,60.507
121202.424,-129.397,72.606
121302.426,-135.053,70.418
121402.428,-109.941,61.3
121502.43000000001,-120.264,52.62
121602.432,-114.141,81.06
121702.43400000001,-124.443,59.296
121802.436,-124.491,61.745
121902.43800000001,-121.209,68.935
122002.44,-129.45,40.853
122102.442,-128.926,82.611
122202.444,-134.793,68.19
122302.446,-117.043,40.063
122402.448,-109.786,57.374
122502.45,-129.944,83.434
122602.452,-109.843,69.661
122702.454,-112.156,70.364
122802.456,-115.422,64.589
122902.458,-125.474,54.928
123002.46,-124.652,62.784
123102.462,-114.662,74.245
123202.464,-114.194,65.164
123302.466,-142.078,64.476
123402.46800000001,-135.965,42.924
123502.47,-121.627,65.236
123602.47200000001,-102.706,57.574
123702.474,-116.153,61.118
123802.47600000001,-116.708,59.354
123902.478,-99.88,64.38
124002.48,-119.77,74.033
124102.482,-111.865,46.849
124202.484,-109.101,59.681
124302.486,-118.193,75.66
124402.488,-129.602,75.241
124502.49,-110.513,55.48
124602.492,-109.589,32.401
124702.494,-116.86,56.531
124802.496,-116.237,64.271
124902.498,-133.401,77.858
125002.5,-121.637,70.057
125102.50200000001,-118.266,53.312
125202.504,-120.562,69.427
125302.50600000001,-124.283,64.369
125402.508,-114.241,61.699
125502.51000000001,-125.866,74.063
125602.512,-130.336,81.031
125702.514,-133.634,62.784
125802.516,-118.932,73.758
125902.518,-108.474,52.484
126002.52,-137.905,69.953
126102.522,-120.866,57.82
126202.524,-106.49,80.84
126302.526,-112.361,50.341
126402.528,-114.263,73.67
126502.53,-108.846,61.05
126602.532,-116.858,83.653
126702.534,-114.118,62.996
126802.53600000001,-126.429,71.187
126902.538,-127.146,68.296
127002.54000000001,-124.042,57.323
127102.542,-111.743,68.043
127202.54400000001,-122.641,40.936
127302.546,-115.377,50.708
127402.54800000001,-105.622,99.971
127502.55,-89.258,62.049
127602.552,-121.285,84.636
127702.554,-103.638,88.261
127802.556,-111.941,81.198
127902.558,-119.447,68.347
128002.56,-117.595,42.909
128102.562,-104.478,71.09
128202.564,-117.233,63.628
128302.566,-127.591,52.485
128402.568,-116.259,75.567
128502.57,-109.962,74.581
128602.572,-115.686,79.841
128702.57400000001,-95.251,63.291
128802.576,-108.926,60.74
128902.57800000001,-120.624,67.273
129002.58,-116.325,62.011
129102.58200000001,-109.144,69.282
129202.584,-106.713,55.961
129302.586,-117.282,63.712
129402.588,-109.938,74.426
129502.59,-115.304,69.892
129602.592,-119.4,70.582
129702.594,-120.221,61.82
129802.596,-117.047,62.595
129902.598,-104.801,71.6
130002.6,-120.111,74.297
130102.602,-118.689,71.124
130202.604,-124.774,73.404
130302.606,-112.979,65.558
130402.60800000001,-127.845,56.637
130502.61,-116.314,49.906
130602.61200000001,-98.544,64.757
130702.614,-138.748,77.917
130802.61600000001,-94.641,66.67
130902.618,-112.316,40.682
131002.62000000001,-127.167,46.843
131102.622,-134.325,74.766
131202.624,-115.077,72.04
131302.626,-126.758,71.078
131402.628,-137.88,71.705
131502.63,-110.98,64.666
131602.632,-123.237,65.352
131702.634,-122.151,57.385
131802.636,-104.132,66.768
131902.638,-122.482,62.371
132002.64,-116.425,65.257
132102.642,-125.69,69.298
132202.644,-119.759,68.822
132302.646,-131.144,69.9
132402.64800000002,-115.699,64.083
132502.65,-125.285,53.835
132602.652,-130.571,64.908
132702.654,-90.489,70.702
132802.65600000002,-122.525,69.454
132902.658,-123.296,64.416
133002.66,-114.824,71.694
133102.662,-130.709,58.524
133202.664,-119.919,53.797
133302.666,-109.237,53.361
133402.668,-130.135,78.836
133502.67,-128.815,58.82
133602.672,-123.649,64.754
133702.674,-116.157,49.186
133802.676,-112.127,45.746
133902.678,-126.057,58.46
134002.68,-132.764,74.749
134102.682,-127.209,84.794
134202.684,-123.069,52.77
134302.68600000002,-124.1,74.236
134402.688,-114.32,75.176
134502.69,-133.558,60.101
134602.692,-134.461,66.843
134702.694,-127.7,74.945
134802.696,-125.79,54.789
134902.698,-129.464,70.8
135002.7,-118.653,53.673
135102.702,-139.771,71.081
135202.704,-112.75,48.62
135302.706,-113.061,50.546
135402.708,-110.868,57.551
135502.71,-122.275,76.853
135602.712,-106.326,77.193
135702.714,-134.811,70.851
135802.71600000001,-105.291,46.129
135902.718,-123.746,59.834
136002.72,-117.574,72.26
136102.722,-118.576,61.003
136202.72400000002,-118.887,56.78
136302.726,-116.74,69.205
136402.728,-125.111,51.177
136502.73,-110.048,52.67
136602.732,-117.499,59.584
136702.734,-114.859,55.409
136802.736,-124.393,77.927
136902.738,-110.5,50.174
137002.74,-95.886,45.15
137102.742,-126.465,72.127
137202.744,-129.975,70.044
137302.746,-123.211,78.821
137402.748,-119.239,37.928
137502.75,-133.41,65.615
137602.752,-117.308,70.835
137702.75400000002,-119.274,59.649
137802.756,-132.841,62.98
137902.758,-125.759,72.631
138002.76,-127.702,62.846
138102.76200000002,-128.402,74.075
138202.764,-121.614,70.981
138302.766,-135.343,67.232
138402.768,-130.817,67.415
138502.77,-134.354,66.375
138602.772,-131.476,78.021
138702.774,-119.345,69.678
138802.776,-105.717,32.291
138902.778,-118.253,42.965
139002.78,-133.608,54.088
139102.782,-122.583,62.544
139202.784,-118.723,49.607
139302.786,-121.756,68.922
139402.788,-126.409,76.46
139502.79,-123.809,78.7
139602.79200000002,-116.06,80.339
139702.794,-131.104,66.234
139802.796,-127.131,73.144
139902.798,-135.271,59.969
140002.80000000002,-130.368,61.356
140102.802,-137.66,56.63
140202.804,-143.012,67.797
140302.806,-118.166,52.585
140402.808,-120.443,65.87
140502.81,-129.686,58.024
140602.812,-125.573,59.599
140702.814,-119.651,70.151
140802.816,-115.75,74.188
140902.818,-119.202,61.357
141002.82,-126.877,65.634
141102.82200000001,-111.851,29.65
141202.824,-119.301,70.731
141302.826,-133.167,72.473
141402.828,-113.293,57.264
141502.83000000002,-145.702,52.367
141602.832,-129.325,48.655
141702.834,-138.521,63.817
141802.836,-122.802,61.883
141902.838,-121.464,83.641
142002.84,-136.718,70.432
142102.842,-134.011,57.672
142202.844,-113.89,75.893
142302.846,-117.826,37.433
142402.848,-132.056,72.154
142502.85,-129.905,75.923
142602.852,-107.362,79.957
142702.854,-115.199,99.435
142802.856,-121.846,64.646
142902.858,-120.412,61.553
143002.86000000002,-118.098,59.409
143102.862,-120.148,56.887
143202.864,-118.767,68.62
143302.866,-131.586,52.511
143402.86800000002,-120.796,48.036
143502.87,-115.125,46.386
143602.872,-121.351,67.714
143702.874,-117.738,71.45
143802.876,-106.217,48.331
143902.878,-119.396,65.008
144002.88,-139.635,70.605
144102.882,-122.676,51.712
144202.884,-131.033,53.54
144302.886,-103.659,61.738
144402.888,-120.572,58.89
144502.89,-95.099,41.396
144602.892,-128.337,70.748
144702.894,-128.191,56.218
144802.896,-100.276,77.206
144902.89800000002,-106.779,55.863
145002.9,-123.046,64.4
145102.902,-102.585,59.605
145202.904,-114.314,61.75
145302.90600000002,-120.228,64.348
145402.908,-109.854,46.281
145502.91,-102.227,26.34
145602.912,-117.0,67.519
145702.914,-123.365,77.969
145802.916,-113.516,58.15
145902.918,-127.967,54.718
146002.92,-123.426,82.928
146102.922,-101.274,64.72
146202.924,-125.606,64.25
146302.926,-118.289,68.78
146402.928,-126.022,81.706
146502.93,-129.816,72.681
146602.932,-106.109,62.235
146702.934,-123.548,63.666
146802.93600000002,-107.129,57.295
146902.938,-126.586,68.195
147002.94,-129.535,68.617
147102.942,-119.845,58.942
147202.944,-138.747,70.884
147302.946,-121.349,58.43
147402.948,-106.344,58.408
147502.95,-118.065,55.444
147602.952,-109.21,71.785
147702.954,-120.819,72.336
147802.956,-124.656,70.875
147902.958,-111.153,51.48
148002.96,-109.596,59.559
148102.962,-130.418,90.352
148202.964,-140.579,55.358
148302.96600000001,-140.335,70.24
148402.968,-106.84,47.395
148502.97,-138.177,69.343
148602.972,-115.779,69.703
148702.97400000002,-116.398,56.003
148802.976,-130.325,67.194
148902.978,-131.162,60.623
149002.98,-108.976,62.011
149102.982,-113.226,54.817
149202.984,-130.182,77.787
149302.986,-120.032,65.917
149402.988,-99.962,49.812
149502.99,-128.755,66.907
149602.992,-90.721,47.948
149702.994,-128.899,73.555
149802.996,-121.077,69.919
149902.998,-117.471,61.282
150003.0,-114.84,53.959
150103.002,-120.21,88.55
150203.00400000002,-144.441,51.683
150303.006,-106.306,65.744
150403.008,-121.031,65.109
150503.01,-115.315,50.859
150603.01200000002,-133.468,74.823
150703.014,-110.576,73.185
150803.016,-131.396,53.348
150903.018,-129.069,82.699
151003.02,-111.165,76.809
151103.022,-109.741,59.113
151203.024,-120.717,73.211
151303.026,-137.955,73.071
151403.028,-131.078,70.716
151503.03,-125.29,55.893
151603.032,-137.647,78.59
151703.034,-128.988,63.193
151803.036,-124.231,57.118
151903.038,-125.688,78.277
152003.04,-121.864,64.813
152103.04200000002,-125.362,60.388
152203.044,-119.017,67.191
152303.046,-113.05,76.18
152403.048,-129.439,85.415
152503.05000000002,-105.23,71.318
152603.052,-112.354,83.964
152703.054,-142.972,60.954
152803.056,-114.084,64.0
152903.058,-102.582,36.157
153003.06,-102.45,44.616
153103.062,-110.048,48.907
153203.064,-121.288,72.48
153303.066,-105.759,72.117
153403.068,-118.36,59.444
153503.07,-122.454,66.798
153603.07200000001,-123.416,57.509
153703.074,-129.536,61.956
153803.076,-104.589,51.884
153903.078,-121.119,70.36
154003.08000000002,-105.054,54.981
154103.082,-111.3,55.92
154203.084,-102.354,79.72
154303.086,-118.1,51.538
154403.088,-127.839,55.148
154503.09,-127.277,68.903
154603.092,-116.122,67.262
154703.094,-132.42,78.939
154803.096,-111.844,52.989
154903.098,-106.47,61.179
155003.1,-134.013,82.095
155103.102,-120.248,58.347
155203.104,-123.666,63.29
155303.106,-97.723,47.389
155403.108,-121.036,67.557
155503.11000000002,-111.731,62.761
155603.112,-102.881,74.222
155703.114,-120.485,86.389
155803.116,-130.201,61.904
155903.11800000002,-106.691,68.308
156003.12,-119.802,59.919
156103.122,-124.806,64.964
156203.124,-127.132,57.311
156303.126,-111.23,67.442
156403.128,-102.363,67.528
156503.13,-133.453,67.052
156603.132,-128.445,50.633
156703.134,-105.21,44.828
156803.136,-115.602,78.013
156903.138,-114.864,69.718
157003.14,-124.858,59.544
157103.142,-111.966,51.917
157203.144,-103.945,40.22
157303.146,-126.908,55.457
157403.14800000002,-126.804,78.562
157503.15,-119.785,64.522
157603.152,-116.534,56.859
157703.154,-120.242,49.472
157803.15600000002,-115.53,53.306
157903.158,-114.845,58.903
158003.16,-113.747,68.27
158103.162,-116.825,66.296
158203.164,-130.379,57.798
158303.166,-130.792,57.181
158403.168,-128.019,75.387
158503.17,-115.371,57.708
158603.172,-135.504,55.889
158703.174,-133.261,73.231
158803.176,-110.615,58.185
158903.178,-132.125,48.878
159003.18,-127.681,53.913
159103.182,-124.916,65.959
159203.184,-129.315,58.412
159303.18600000002,-131.221,68.726
159403.188,-109.39,60.111
159503.19,-114.257,68.592
159603.192,-125.497,65.824
159703.19400000002,-130.471,59.748
159803.196,-124.808,58.486
159903.198,-115.391,33.929
160003.2,-123.08,64.1
160103.202,-117.671,80.126
160203.204,-121.121,55.515
160303.206,-109.282,66.289
160403.208,-117.681,60.922
160503.21,-116.97,61.004
160603.212,-100.831,74.469
160703.214,-110.272,56.823
160803.21600000001,-99.96,72.111
160903.218,-121.125,67.104
161003.22,-95.749,37.778
161103.222,-129.113,50.281
161203.22400000002,-118.338,57.488
161303.226,-103.55,66.209
161403.228,-125.137,63.628
161503.23,-133.277,72.638
161603.232,-116.637,67.756
161703.234,-119.398,69.216
161803.236,-113.835,68.761
161903.238,-114.327,55.073
162003.24,-135.245,59.671
162103.242,-117.725,40.659
162203.244,-112.0,57.896
162303.246,-110.063,55.236
162403.248,-119.304,50.456
162503.25,-115.744,59.552
162603.252,-139.603,67.007
162703.25400000002,-115.021,46.425
162803.256,-131.282,63.278
162903.258,-117.547,54.677
163003.26,-129.705,44.903
163103.26200000002,-138.443,75.316
163203.264,-135.845,67.092
163303.266,-128.256,58.012
163403.268,-124.19,66.661
163503.27,-127.544,82.168
163603.272,-130.781,68.985
163703.274,-145.204,73.455
163803.276,-105.718,55.909
163903.278,-133.391,60.61
164003.28,-121.779,42.04
164103.282,-122.228,57.513
164203.284,-115.263,78.613
164303.286,-114.617,59.061
164403.288,-128.005,72.998
164503.29,-116.783,83.377
164603.29200000002,-98.94,37.283
164703.294,-107.666,76.179
164803.296,-115.496,67.684
164903.298,-115.406,43.431
165003.30000000002,-135.014,73.641
165103.302,-121.571,71.958
165203.304,-116.359,73.865
165303.306,-106.036,58.278
165403.308,-119.473,69.162
165503.31,-97.969,71.045
165603.312,-110.981,67.888
165703.314,-93.842,55.23
165803.316,-115.151,55.301
165903.318,-101.74,65.645
166003.32,-99.181,67.808
166103.32200000001,-110.399,64.132
166203.324,-101.832,76.065
166303.326,-111.916,73.456
166403.328,-113.302,65.958
166503.33000000002,-102.306,63.136
166603.332,-126.354,76.445
166703.334,-112.75,45.148
166803.336,-115.645,65.99
166903.33800000002,-121.115,73.516
167003.34,-106.069,56.576
167103.342,-107.141,80.628
167203.344,-98.592,56.318
167303.346,-108.409,51.106
167403.348,-102.087,56.008
167503.35,-101.252,66.043
167603.352,-116.193,67.443
167703.354,-109.781,49.874
167803.356,-120.492,62.898
167903.358,-102.909,77.054
168003.36000000002,-105.95,69.838
168103.362,-117.467,56.222
168203.364,-116.03,64.176
168303.366,-112.635,46.056
168403.36800000002,-103.172,56.273
168503.37,-90.64,57.591
168603.372,-121.336,69.186
168703.374,-95.375,69.375
168803.376,-117.87,54.772
168903.378,-113.41,78.723
169003.38,-114.527,71.256
169103.382,-91.721,69.255
169203.384,-107.542,77.012
169303.386,-107.877,72.476
169403.388,-111.393,58.343
169503.39,-104.444,53.075
169603.392,-111.457,60.023
169703.394,-103.273,50.814
169803.396,-101.529,80.006
169903.39800000002,-107.86,76.426
170003.4,-100.363,64.512
170103.402,-105.405,72.028
170203.404,-105.472,66.959
170303.40600000002,-100.176,56.357
170403.408,-115.805,75.813
170503.41,-119.513,72.021
170603.412,-117.35,60.75
170703.414,-102.971,75.61
170803.416,-112.209,57.163
170903.418,-113.112,50.952
171003.42,-114.63,70.409
171103.422,-116.105,70.935
171203.424,-106.415,62.756
171303.426,-110.945,61.184
171403.428,-105.035,56.529
171503.43,-95.124,66.999
171603.432,-107.587,63.807
171703.434,-109.483,53.423
171803.43600000002,-111.231,65.598
171903.438,-110.81,81.694
172003.44,-109.916,53.933
172103.442,-106.282,65.42
172203.44400000002,-104.542,61.168
172303.446,-116.108,57.87
172403.448,-108.124,53.361
172503.45,-120.585,65.732
172603.452,-134.405,74.879
172703.454,-97.959,55.578
172803.456,-122.627,75.98
172903.458,-100.048,66.471
173003.46,-97.261,45.593
173103.462,-101.809,56.055
173203.464,-115.932,79.154
173303.46600000001,-104.962,64.405
173403.468,-100.467,68.23
173503.47,-117.788,55.146
173603.472,-109.873,64.679
173703.47400000002,-105.22,47.011
173803.476,-96.483,62.168
173903.478,-127.394,65.591
174003.48,-95.23,52.901
174103.48200000002,-122.092,66.204
174203.484,-120.604,74.244
174303.486,-107.091,68.399
174403.488,-105.825,81.552
174503.49,-95.908,59.162
174603.492,-111.518,61.523
174703.494,-127.735,66.141
174803.496,-129.073,72.808
174903.498,-105.769,65.332
175003.5,-114.211,65.133
175103.502,-120.45,70.601
175203.50400000002,-108.316,42.889
175303.506,-90.557,59.24
175403.508,-110.962,77.145
175503.51,-103.519,72.95
175603.51200000002,-113.985,59.772
175703.514,-102.688,72.98
175803.516,-111.464,75.642
175903.518,-122.884,69.002
176003.52,-109.053,90.539
176103.522,-109.996,73.144
176203.524,-106.743,70.241
176303.526,-114.861,66.898
176403.528,-108.396,57.855
176503.53,-125.082,59.982
176603.532,-123.07,60.897
176703.534,-106.392,76.049
176803.536,-101.148,66.409
176903.538,-93.137,51.388
177003.54,-96.988,68.105
177103.54200000002,-109.64,62.132
177203.544,-98.081,74.959
177303.546,-104.711,64.4
177403.548,-101.713,74.724
177503.55000000002,-120.266,77.036
177603.552,-104.619,61.641
177703.554,-106.176,75.959
177803.556,-117.172,75.078
177903.558,-96.018,71.422
178003.56,-103.083,53.909
178103.562,-120.671,56.032
178203.564,-97.082,66.432
178303.566,-113.33,60.392
178403.568,-104.182,66.469
178503.57,-104.552,77.995
178603.57200000001,-102.679,73.259
178703.574,-110.645,54.819
178803.576,-109.705,82.956
178903.578,-105.827,52.578
179003.58000000002,-104.248,75.56
179103.582,-125.527,81.966
179203.584,-123.373,73.418
179303.586,-106.382,69.058
179403.58800000002,-110.127,67.818
179503.59,-84.121,72.615
179603.592,-103.273,66.209
179703.594,-110.057,71.037
179803.596,-99.664,40.362
179903.598,-106.123,50.425
180003.6,-95.133,66.37
180103.602,-95.887,32.848
180203.604,-109.279,74.682
180303.606,-97.02,76.484
180403.608,-119.268,49.563
180503.61000000002,-86.396,46.465
180603.612,-116.231,62.243
180703.614,-114.728,73.854
180803.616,-128.038,90.469
180903.61800000002,-111.89,40.835
181003.62,-99.998,51.321
181103.622,-120.525,64.559
181203.624,-103.291,62.082
181303.626,-98.491,59.677
181403.628,-103.584,69.441
181503.63,-110.412,86.592
181603.632,-104.614,62.706
181703.634,-104.372,64.668
181803.636,-111.53,53.81
181903.638,-124.244,73.043
182003.64,-113.531,71.532
182103.642,-116.439,64.627
182203.644,-101.209,56.728
182303.646,-99.113,65.681
182403.64800000002,-113.516,64.459
182503.65,-128.036,70.478
182603.652,-128.041,59.69
182703.654,-112.443,75.599
182803.65600000002,-112.611,71.393
182903.658,-124.619,65.474
183003.66,-105.953,74.114
183103.662,-114.079,57.924
183203.664,-122.568,82.007
183303.666,-91.687,82.358
183403.668,-114.284,66.104
183503.67,-100.218,68.865
183603.672,-102.831,54.366
183703.674,-98.564,84.413
183803.676,-94.877,52.905
183903.678,-123.648,53.823
184003.68,-109.186,58.978
184103.682,-110.939,74.637
184203.684,-113.019,76.624
184303.68600000002,-107.136,74.641
184403.688,-115.31,66.983
184503.69,-105.727,75.148
184603.692,-98.803,81.896
184703.69400000002,-98.625,81.704
184803.696,-115.742,83.94
184903.698,-105.591,56.426
185003.7,-92.114,56.459
185103.702,-106.339,65.528
185203.704,-102.269,89.704
185303.706,-115.612,54.818
185403.708,-122.232,60.654
185503.71,-110.114,55.025
185603.712,-100.845,50.058
185703.714,-135.76,67.481
185803.71600000001,-122.031,73.455
185903.718,-97.341,59.907
186003.72,-102.05,47.882
186103.722,-106.968,42.571
186203.72400000002,-109.938,71.795
186303.726,-108.129,53.703
186403.728,-107.445,70.811
186503.73,-115.583,79.581
186603.73200000002,-103.979,41.877
186703.734,-107.284,56.89
186803.736,-108.201,67.49
186903.738,-108.254,53.134
187003.74,-106.39,71.613
187103.742,-114.98,65.418
187203.744,-101.979,54.232
187303.746,-107.082,50.223
187403.748,-108.817,37.946
187503.75,-105.431,57.572
187603.752,-121.902,44.156
187703.75400000002,-126.111,78.08
187803.756,-94.773,69.477
187903.758,-111.467,58.226
188003.76,-117.856,69.812
188103.76200000002,-117.692,82.628
188203.764,-109.399,58.059
188303.766,-117.887,93.894
188403.768,-102.736,53.391
188503.77,-107.718,80.479
188603.772,-112.781,92.199
188703.774,-115.702,73.42
188803.776,-99.982,42.735
188903.778,-113.108,75.687
189003.78,-95.975,52.773
189103.782,-102.564,66.386
189203.784,-106.089,79.719
189303.786,-111.774,67.478
189403.788,-113.324,71.869
189503.79,-110.882,79.88
189603.79200000002,-106.656,68.099
189703.794,-101.574,52.426
189803.796,-106.282,42.098
189903.798,-123.892,75.49
190003.80000000002,-109.638,62.554
190103.802,-105.649,55.864
190203.804,-99.013,87.608
190303.806,-109.478,71.67
190403.808,-92.525,55.612
190503.81,-111.217,101.054
190603.812,-111.777,72.853
190703.814,-108.882,70.18
190803.816,-96.07,19.556
190903.818,-112.126,63.89
191003.82,-88.86,66.064
191103.82200000001,-112.486,53.055
191203.824,-114.14,25.886
191303.826,-106.448,69.313
191403.828,-120.568,66.915
191503.83000000002,-116.751,71.639
191603.832,-107.513,52.045
191703.834,-108.457,82.041
191803.836,-108.79,64.994
191903.83800000002,-112.603,67.027
192003.84,-104.6,54.628
192103.842,-114.736,73.02
192203.844,-119.901,68.035
192303.846,-113.418,41.401
192403.848,-100.333,71.493
192503.85,-112.767,61.078
192603.852,-118.502,59.489
192703.854,-109.487,66.967
192803.856,-98.061,59.326
192903.858,-111.083,39.54
193003.86000000002,-116.098,53.97
193103.862,-131.667,68.371
193203.864,-122.677,79.444
193303.866,-137.894,71.254
193403.86800000002,-109.1,66.995
193503.87,-133.133,59.447
193603.872,-98.365,61.283
193703.874,-105.136,68.123
193803.87600000002,-107.964,53.292
193903.878,-117.926,51.005
194003.88,-114.555,76.776
194103.882,-131.864,71.943
194203.884,-115.407,52.167
