#Simulation Analysis Results CSV File 2020-11-25T13:57:57.355319
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
895917.9180000001,-125.108,64.691
896017.92,-103.05,43.95
896117.922,-119.514,71.206
896217.924,-117.053,61.367
896317.926,-110.505,81.847
896417.9280000001,-99.112,35.183
896517.93,-102.942,54.247
896617.932,-119.705,62.611
896717.934,-118.347,67.755
896817.936,-134.9,61.549
896917.938,-111.807,59.796
897017.9400000001,-101.164,43.814
897117.942,-124.904,61.948
897217.944,-130.231,87.119
897317.946,-123.428,75.145
897417.948,-125.908,67.259
897517.9500000001,-143.87,78.484
897617.952,-122.925,45.808
897717.954,-127.443,50.619
897817.956,-110.434,57.627
897917.958,-115.975,59.422
898017.96,-122.052,82.349
898117.962,-108.047,49.385
898217.964,-104.298,57.298
898317.966,-116.5,75.048
898417.968,-116.043,62.287
898517.97,-113.187,60.592
898617.9720000001,-123.435,52.611
898717.974,-129.284,60.887
898817.976,-111.407,39.354
898917.978,-107.773,58.418
899017.98,-113.203,63.146
899117.9820000001,-125.829,76.71
899217.984,-109.885,60.333
899317.986,-115.998,50.002
899417.988,-119.058,64.586
899517.99,-109.914,65.345
899617.992,-113.372,69.093
899717.9940000001,-115.394,36.613
899817.996,-127.571,69.59
899917.998,-114.187,59.615
900018.0,-105.951,42.506
900118.002,-117.066,66.044
900218.0040000001,-123.172,69.258
900318.006,-113.405,76.573
900418.008,-113.06,50.863
900518.01,-114.161,72.946
900618.012,-107.691,39.195
900718.014,-118.638,57.309
900818.0160000001,-113.618,72.605
900918.018,-103.745,49.86
901018.02,-117.275,58.065
901118.022,-101.554,47.781
901218.024,-123.017,64.509
901318.0260000001,-133.584,72.402
901418.028,-115.168,61.098
901518.03,-124.619,68.912
901618.032,-113.679,38.637
901718.034,-122.891,47.011
901818.036,-118.599,64.453
901918.0380000001,-111.761,60.542
902018.04,-118.248,44.019
902118.042,-120.867,59.896
902218.044,-101.99,62.976
902318.046,-117.546,62.431
902418.0480000001,-122.424,64.052
902518.05,-106.593,55.859
902618.052,-109.325,43.482
902718.054,-127.466,58.155
902818.056,-105.232,66.106
902918.058,-103.188,67.559
903018.06,-111.628,52.727
903118.062,-111.93,59.255
903218.064,-121.087,62.789
903318.066,-119.202,64.588
903418.068,-122.02,48.721
903518.0700000001,-126.815,65.808
903618.072,-117.509,57.765
903718.074,-113.795,63.619
903818.076,-112.744,61.647
903918.078,-106.536,70.437
904018.0800000001,-110.657,29.788
904118.082,-102.568,49.499
904218.084,-135.201,62.928
904318.086,-108.226,42.454
904418.088,-121.36,67.005
904518.09,-128.026,62.201
904618.0920000001,-103.145,43.671
904718.094,-108.893,58.083
904818.096,-113.07,62.115
904918.098,-115.071,40.066
905018.1,-106.181,48.386
905118.1020000001,-127.083,63.609
905218.104,-109.554,51.371
905318.106,-116.642,47.926
905418.108,-120.842,40.428
905518.11,-115.461,66.424
905618.112,-110.671,57.48
905718.1140000001,-123.014,56.174
905818.116,-125.724,64.032
905918.118,-130.158,71.244
906018.12,-130.846,56.365
906118.122,-122.783,71.781
906218.1240000001,-118.409,63.65
906318.126,-106.252,71.627
906418.128,-110.965,59.316
906518.13,-118.049,74.452
906618.132,-115.703,47.028
906718.134,-111.411,56.766
906818.136,-107.495,49.428
906918.138,-129.043,49.689
907018.14,-117.64,56.415
907118.142,-108.548,59.294
907218.144,-140.901,53.371
907318.1460000001,-114.388,63.98
907418.148,-115.623,63.484
907518.15,-119.35,52.271
907618.152,-99.188,58.836
907718.154,-122.46,64.8
907818.1560000001,-121.077,55.301
907918.158,-111.861,50.193
908018.16,-115.194,53.637
908118.162,-110.93,68.817
908218.164,-123.428,69.202
908318.166,-126.948,64.885
908418.1680000001,-128.478,51.454
908518.17,-119.255,66.314
908618.172,-127.783,62.574
908718.174,-116.044,56.521
908818.176,-123.277,66.814
908918.1780000001,-117.592,66.26
909018.18,-109.64,57.27
909118.182,-106.838,44.025
909218.184,-110.325,71.436
909318.186,-116.033,54.415
909418.188,-108.267,54.346
909518.1900000001,-131.6,66.36
909618.192,-116.806,55.639
909718.194,-111.316,66.4
909818.196,-105.414,64.89
909918.198,-116.756,59.71
910018.2000000001,-108.59,49.794
910118.202,-101.284,47.412
910218.204,-104.439,63.241
910318.206,-115.622,51.456
910418.208,-128.382,63.814
910518.21,-114.989,55.255
910618.212,-99.224,34.368
910718.214,-129.934,52.075
910818.216,-115.973,64.575
910918.218,-122.728,54.598
911018.22,-121.005,57.658
911118.2220000001,-111.561,48.285
911218.224,-108.23,77.488
911318.226,-95.631,46.598
911418.228,-123.033,49.573
911518.23,-110.025,53.004
911618.2320000001,-110.926,42.638
911718.234,-119.093,70.326
911818.236,-110.887,42.174
911918.238,-120.269,53.292
912018.24,-120.466,31.218
912118.242,-121.63,58.761
912218.2440000001,-103.155,70.407
912318.246,-123.629,54.583
912418.248,-117.548,57.481
912518.25,-124.354,89.017
912618.252,-124.195,71.915
912718.2540000001,-113.587,47.821
912818.256,-122.155,60.498
912918.258,-120.541,52.529
913018.26,-114.278,60.795
913118.262,-112.341,54.67
913218.264,-118.969,64.242
913318.2660000001,-116.95,53.25
913418.268,-122.222,50.78
913518.27,-111.672,60.141
913618.272,-117.327,47.028
913718.274,-106.159,36.12
913818.2760000001,-124.023,55.307
913918.278,-133.007,70.233
914018.28,-99.915,44.472
914118.282,-114.047,49.116
914218.284,-109.213,65.378
914318.286,-116.932,51.96
914418.2880000001,-113.122,39.229
914518.29,-127.966,60.741
914618.292,-114.146,76.128
914718.294,-128.129,61.322
914818.296,-114.587,76.556
914918.2980000001,-109.373,67.756
915018.3,-108.424,46.99
915118.302,-125.714,66.098
915218.304,-112.584,61.486
915318.306,-114.463,71.264
915418.308,-114.739,66.095
915518.31,-126.403,64.031
915618.312,-122.702,67.074
915718.314,-113.359,76.167
915818.316,-121.078,57.712
915918.318,-121.422,64.546
916018.3200000001,-119.231,46.216
916118.322,-110.406,49.959
916218.324,-103.84,66.469
916318.326,-109.477,76.364
916418.328,-122.785,58.592
916518.3300000001,-105.522,77.852
916618.332,-118.551,58.385
916718.334,-111.775,60.674
916818.336,-111.648,37.345
916918.338,-121.959,59.37
917018.34,-125.201,73.081
917118.3420000001,-128.558,63.968
917218.344,-129.043,62.572
917318.346,-123.412,71.611
917418.348,-125.284,52.563
917518.35,-120.145,71.492
917618.3520000001,-118.575,63.116
917718.354,-124.487,64.292
917818.356,-118.152,71.132
917918.358,-111.646,54.387
918018.36,-124.297,61.292
918118.362,-123.439,75.327
918218.3640000001,-130.879,59.369
918318.366,-119.147,64.948
918418.368,-111.53,47.886
918518.37,-126.246,56.934
918618.372,-112.792,56.906
918718.3740000001,-104.985,48.633
918818.376,-118.837,69.307
918918.378,-134.154,62.492
919018.38,-122.708,50.407
919118.382,-111.864,56.393
919218.384,-111.784,48.538
919318.386,-128.412,51.584
919418.388,-103.693,50.466
919518.39,-116.673,64.384
919618.392,-117.33,65.404
919718.394,-130.478,69.583
919818.3960000001,-120.637,59.111
919918.398,-116.613,73.412
920018.4,-115.012,32.99
920118.402,-113.073,53.732
920218.404,-104.988,50.455
920318.4060000001,-122.152,50.245
920418.408,-112.675,46.534
920518.41,-104.363,45.466
920618.412,-106.505,61.819
920718.414,-118.444,44.158
920818.416,-118.656,51.205
920918.4180000001,-105.918,54.903
921018.42,-126.448,52.593
921118.422,-111.355,52.756
921218.424,-119.783,51.261
921318.426,-119.967,40.077
921418.4280000001,-118.402,64.408
921518.43,-117.78,65.687
921618.432,-120.705,58.683
921718.434,-108.543,45.472
921818.436,-110.75,59.1
921918.438,-120.565,63.64
922018.4400000001,-109.489,40.665
922118.442,-130.575,51.227
922218.444,-116.776,58.349
922318.446,-114.711,51.93
922418.448,-121.6,64.564
922518.4500000001,-119.236,65.765
922618.452,-120.549,62.03
922718.454,-126.057,79.395
922818.456,-126.079,65.68
922918.458,-117.322,64.44
923018.46,-109.334,44.045
923118.462,-134.474,59.302
923218.464,-120.706,72.741
923318.466,-109.873,52.561
923418.468,-99.318,58.08
923518.47,-121.025,66.145
923618.4720000001,-112.909,60.747
923718.474,-112.328,58.326
923818.476,-122.091,73.805
923918.478,-119.14,51.475
924018.48,-114.199,53.32
924118.4820000001,-97.093,53.655
924218.484,-111.6,61.102
924318.486,-126.86,62.552
924418.488,-141.434,58.027
924518.49,-122.081,73.914
924618.492,-110.464,53.226
924718.4940000001,-112.951,56.125
924818.496,-123.489,68.181
924918.498,-99.971,57.846
925018.5,-99.335,44.114
925118.502,-130.774,62.984
925218.5040000001,-106.634,57.582
925318.506,-103.383,57.438
925418.508,-108.925,48.51
925518.51,-117.448,53.221
925618.512,-104.925,70.244
925718.514,-117.348,66.515
925818.5160000001,-119.415,55.567
925918.518,-127.347,69.369
926018.52,-112.161,39.842
926118.522,-112.843,60.069
926218.524,-117.702,64.548
926318.5260000001,-130.294,55.798
926418.528,-121.52,61.48
926518.53,-115.129,58.273
926618.532,-119.562,35.504
926718.534,-118.839,70.373
926818.536,-123.679,56.49
926918.5380000001,-132.644,49.901
927018.54,-123.659,57.304
927118.542,-116.774,62.794
927218.544,-104.591,49.7
927318.546,-103.68,64.552
927418.5480000001,-128.905,54.878
927518.55,-118.255,58.3
927618.552,-113.404,55.837
927718.554,-116.442,41.891
927818.556,-132.393,66.151
927918.5580000001,-119.453,61.826
928018.56,-113.33,66.773
928118.562,-107.841,60.991
928218.564,-107.176,51.311
928318.566,-137.676,56.002
928418.568,-123.609,51.801
928518.5700000001,-127.643,56.886
928618.572,-122.651,70.744
928718.574,-119.963,46.731
928818.576,-122.616,63.711
928918.578,-130.543,70.338
929018.5800000001,-120.083,56.207
929118.582,-122.706,57.749
929218.584,-113.874,49.573
929318.586,-120.35,62.973
929418.588,-117.653,49.257
929518.59,-135.967,58.948
929618.5920000001,-107.117,37.738
929718.594,-110.51,47.127
929818.596,-122.806,57.179
929918.598,-127.118,67.826
930018.6,-113.597,47.238
930118.6020000001,-115.614,36.043
930218.604,-115.503,59.883
930318.606,-124.247,51.183
930418.608,-107.521,60.235
930518.61,-105.877,75.753
930618.612,-119.025,35.319
930718.6140000001,-122.217,47.548
930818.616,-126.421,65.517
930918.618,-109.844,52.492
931018.62,-126.847,49.294
931118.622,-119.039,39.299
931218.6240000001,-123.284,55.286
931318.626,-143.65,65.322
931418.628,-121.34,54.325
931518.63,-130.854,44.142
931618.632,-124.178,38.715
931718.634,-110.642,60.892
931818.636,-127.16,54.583
931918.638,-123.205,40.695
932018.64,-109.779,62.99
932118.642,-122.293,65.234
932218.644,-114.227,54.923
932318.6460000001,-100.345,57.012
932418.648,-113.438,36.857
932518.65,-108.094,36.461
932618.652,-121.099,55.177
932718.654,-117.863,52.099
932818.6560000001,-111.316,51.094
932918.658,-123.755,59.519
933018.66,-119.011,47.143
933118.662,-127.693,47.662
933218.664,-106.196,72.119
933318.666,-97.896,57.018
933418.6680000001,-123.139,61.079
933518.67,-132.643,62.474
933618.672,-110.64,67.147
933718.674,-122.545,50.081
933818.676,-111.81,45.76
933918.6780000001,-116.439,42.542
934018.68,-123.011,69.239
934118.682,-119.612,53.752
934218.684,-114.592,58.607
934318.686,-105.463,58.209
934418.688,-111.752,61.305
934518.6900000001,-126.146,64.045
934618.692,-116.451,70.188
934718.694,-116.837,69.076
934818.696,-101.976,46.278
934918.698,-139.403,65.935
935018.7000000001,-122.35,57.926
935118.702,-130.576,60.84
935218.704,-132.894,53.727
935318.706,-130.105,54.582
935418.708,-113.985,30.683
935518.71,-118.019,54.024
935618.712,-122.438,56.382
935718.714,-104.715,47.113
935818.716,-123.038,66.434
935918.718,-106.301,66.371
936018.72,-114.081,64.276
936118.7220000001,-127.002,60.438
936218.724,-130.542,61.177
936318.726,-124.165,65.747
936418.728,-108.739,48.201
936518.73,-120.664,63.553
936618.7320000001,-124.782,71.168
936718.734,-104.474,58.29
936818.736,-138.612,47.174
936918.738,-125.26,59.862
937018.74,-132.079,66.295
937118.742,-121.736,52.492
937218.7440000001,-122.639,62.731
937318.746,-112.46,45.951
937418.748,-111.571,48.292
937518.75,-129.471,74.906
937618.752,-122.509,50.801
937718.7540000001,-126.956,50.34
937818.756,-111.254,73.094
937918.758,-114.869,74.334
938018.76,-128.457,67.493
938118.762,-105.024,49.523
938218.764,-124.219,52.13
938318.7660000001,-116.208,69.016
938418.768,-118.947,47.225
938518.77,-137.716,54.603
938618.772,-96.4,45.23
938718.774,-100.967,60.125
938818.7760000001,-114.922,45.46
938918.778,-120.87,42.583
939018.78,-123.695,63.52
939118.782,-122.215,59.722
939218.784,-129.075,72.008
939318.786,-98.156,63.537
939418.7880000001,-123.611,81.506
939518.79,-104.025,46.301
939618.792,-118.657,55.975
939718.794,-112.937,53.418
939818.796,-118.179,69.808
939918.7980000001,-123.86,62.57
940018.8,-109.75,75.947
940118.802,-114.918,52.131
940218.804,-105.915,49.521
940318.806,-114.548,67.198
940418.8080000001,-123.774,51.437
940518.81,-116.543,49.654
940618.812,-124.303,63.791
940718.814,-126.046,41.995
940818.816,-111.886,55.203
940918.818,-132.235,62.003
941018.8200000001,-119.871,70.995
941118.822,-114.908,56.014
941218.824,-118.467,67.351
941318.826,-126.304,66.156
941418.828,-132.031,77.855
941518.8300000001,-126.007,67.686
941618.832,-134.308,38.022
941718.834,-127.761,49.56
941818.836,-114.657,49.221
941918.838,-126.183,73.999
942018.84,-135.864,65.697
942118.8420000001,-122.512,55.815
942218.844,-126.467,63.312
942318.846,-127.539,53.549
942418.848,-110.392,43.401
942518.85,-102.0,55.373
942618.8520000001,-125.485,68.741
942718.854,-118.751,73.271
942818.856,-129.43,72.58
942918.858,-117.419,78.918
943018.86,-129.07,64.251
943118.862,-128.404,56.964
943218.8640000001,-114.312,48.623
943318.866,-122.456,59.649
943418.868,-105.006,64.477
943518.87,-110.229,34.6
943618.872,-113.353,51.781
943718.8740000001,-101.898,64.82
943818.876,-118.253,61.341
943918.878,-109.389,42.278
944018.88,-106.74,55.632
944118.882,-114.04,73.205
944218.884,-117.742,56.036
944318.886,-122.449,68.587
944418.888,-119.694,54.196
944518.89,-115.298,51.961
944618.892,-107.786,53.286
944718.894,-120.237,60.999
944818.8960000001,-104.041,62.377
944918.898,-109.074,67.539
945018.9,-110.289,51.53
945118.902,-124.43,59.78
945218.904,-118.202,58.584
945318.9060000001,-122.282,68.75
945418.908,-116.262,54.624
945518.91,-117.309,69.264
945618.912,-112.11,63.521
945718.914,-111.698,58.286
945818.916,-104.798,47.532
945918.9180000001,-112.451,49.436
946018.92,-124.944,70.063
946118.922,-130.431,72.36
946218.924,-94.456,30.869
946318.926,-118.34,36.16
946418.9280000001,-116.469,56.172
946518.93,-126.056,56.51
946618.932,-105.54,49.409
946718.934,-116.336,65.493
946818.936,-107.879,38.108
946918.938,-116.855,52.788
947018.9400000001,-126.753,62.277
947118.942,-112.024,52.841
947218.944,-96.415,37.464
947318.946,-119.241,61.987
947418.948,-118.782,65.257
947518.9500000001,-116.001,62.204
947618.952,-112.163,62.339
947718.954,-98.667,43.763
947818.956,-122.8,61.21
947918.958,-121.741,71.732
948018.96,-118.763,67.555
948118.962,-116.455,67.084
948218.964,-118.319,66.999
948318.966,-129.412,63.021
948418.968,-116.134,56.444
948518.97,-112.855,44.303
948618.9720000001,-110.718,58.913
948718.974,-119.361,49.644
948818.976,-113.698,68.359
948918.978,-102.543,53.588
949018.98,-122.561,64.095
949118.9820000001,-115.111,56.074
949218.984,-109.556,60.606
949318.986,-104.935,48.848
949418.988,-124.46,67.343
949518.99,-119.286,42.881
949618.992,-122.009,57.439
949718.9940000001,-112.695,66.387
949818.996,-121.685,76.788
949918.998,-109.754,59.318
950019.0,-114.672,51.554
950119.002,-109.411,37.122
950219.0040000001,-112.603,54.603
950319.006,-117.449,59.346
950419.008,-121.047,54.216
950519.01,-111.086,67.533
950619.012,-116.031,64.979
950719.014,-112.554,52.337
950819.0160000001,-122.152,62.026
950919.018,-121.737,68.51
951019.02,-101.985,50.729
951119.022,-132.944,70.64
951219.024,-116.38,53.771
951319.0260000001,-128.345,60.992
951419.028,-133.006,66.162
951519.03,-118.24,67.556
951619.032,-124.575,68.396
951719.034,-122.868,59.065
951819.036,-116.793,81.31
951919.0380000001,-131.443,72.483
952019.04,-122.095,52.83
952119.042,-101.631,43.573
952219.044,-119.823,51.069
952319.046,-129.701,58.694
952419.0480000001,-121.647,65.436
952519.05,-102.017,58.056
952619.052,-118.906,71.893
952719.054,-118.564,51.581
952819.056,-120.21,64.443
952919.0580000001,-126.401,56.052
953019.06,-126.56,51.76
953119.062,-114.876,54.958
953219.064,-115.882,68.487
953319.066,-137.374,71.236
953419.068,-120.209,68.237
953519.0700000001,-119.621,58.685
953619.072,-117.824,56.584
953719.074,-121.117,57.394
953819.076,-122.153,73.805
953919.078,-115.24,58.837
954019.0800000001,-123.611,57.557
954119.082,-105.341,51.556
954219.084,-126.893,69.826
954319.086,-113.578,59.408
954419.088,-118.22,36.801
954519.09,-88.984,26.223
954619.0920000001,-133.394,63.661
954719.094,-119.08,57.558
954819.096,-136.032,60.833
954919.098,-127.718,55.794
955019.1,-113.124,60.931
955119.1020000001,-123.686,53.884
955219.104,-130.644,54.435
955319.106,-127.7,53.944
955419.108,-109.516,49.767
955519.11,-121.028,31.554
955619.112,-138.194,71.199
955719.1140000001,-106.162,25.856
955819.116,-112.774,55.698
955919.118,-110.811,54.15
956019.12,-101.085,51.096
956119.122,-110.302,50.156
956219.1240000001,-125.291,55.862
956319.126,-115.499,60.861
956419.128,-114.923,56.575
956519.13,-117.467,56.059
956619.132,-124.522,62.344
956719.134,-103.217,65.688
956819.136,-128.807,71.963
956919.138,-108.188,71.409
957019.14,-111.385,63.045
957119.142,-97.863,49.166
957219.144,-122.262,67.007
957319.1460000001,-109.438,62.612
957419.148,-113.571,50.868
957519.15,-96.284,57.898
957619.152,-111.38,42.532
957719.154,-106.587,52.13
957819.1560000001,-119.097,48.732
957919.158,-121.34,57.042
958019.16,-115.873,62.244
958119.162,-117.431,48.807
958219.164,-110.979,66.908
958319.166,-127.762,57.852
958419.1680000001,-122.897,53.668
958519.17,-110.593,41.856
958619.172,-118.348,66.719
958719.174,-96.562,52.734
958819.176,-123.769,50.396
958919.1780000001,-133.796,61.203
959019.18,-104.851,44.454
959119.182,-120.417,68.972
959219.184,-111.619,58.218
959319.186,-122.449,55.107
959419.188,-117.802,44.368
959519.1900000001,-119.121,59.047
959619.192,-102.382,57.928
959719.194,-117.81,59.915
959819.196,-114.703,46.988
959919.198,-108.687,55.395
960019.2000000001,-121.026,57.481
960119.202,-112.491,54.29
960219.204,-118.472,68.471
960319.206,-115.084,60.376
960419.208,-130.226,71.966
960519.21,-110.888,53.934
960619.212,-137.034,68.607
960719.214,-114.059,75.934
960819.216,-121.86,57.165
960919.218,-91.758,42.695
961019.22,-113.697,63.993
961119.2220000001,-130.688,54.299
961219.224,-121.333,54.995
961319.226,-117.561,45.348
961419.228,-107.67,74.289
961519.23,-124.826,53.103
961619.2320000001,-91.069,21.383
961719.234,-104.333,73.886
961819.236,-130.084,71.391
961919.238,-119.749,62.984
962019.24,-102.866,73.626
962119.242,-124.518,59.475
962219.2440000001,-118.658,70.866
962319.246,-124.614,59.467
962419.248,-116.385,59.499
962519.25,-113.572,41.154
962619.252,-120.676,47.298
962719.2540000001,-105.36,45.402
962819.256,-118.796,53.51
962919.258,-121.495,64.651
963019.26,-136.005,59.138
963119.262,-111.66,52.169
963219.264,-130.577,70.758
963319.2660000001,-128.112,53.793
963419.268,-111.981,60.559
963519.27,-126.942,67.52
963619.272,-124.495,49.782
963719.274,-114.271,67.032
963819.2760000001,-113.85,61.557
963919.278,-122.478,59.3
964019.28,-102.829,47.298
964119.282,-112.943,45.109
964219.284,-122.49,69.729
964319.286,-128.29,69.658
964419.2880000001,-127.439,74.572
964519.29,-102.38,63.745
964619.292,-116.62,64.821
964719.294,-112.58,62.808
964819.296,-115.195,57.017
964919.2980000001,-108.256,62.423
965019.3,-113.01,56.352
965119.302,-109.543,42.62
965219.304,-121.299,55.211
965319.306,-116.011,71.598
965419.3080000001,-103.765,62.118
965519.31,-114.226,55.694
965619.312,-116.919,69.356
965719.314,-118.877,60.371
965819.316,-134.828,66.062
965919.318,-111.986,63.304
966019.3200000001,-116.031,58.079
966119.322,-99.342,63.61
966219.324,-106.643,56.709
966319.326,-123.211,66.487
966419.328,-108.563,61.258
966519.3300000001,-105.412,61.951
966619.332,-115.421,61.656
966719.334,-128.212,68.354
966819.336,-113.443,67.498
966919.338,-120.638,72.123
967019.34,-116.458,53.481
967119.3420000001,-113.517,58.789
967219.344,-121.992,58.857
967319.346,-109.467,47.652
967419.348,-117.307,70.247
967519.35,-104.96,54.765
967619.3520000001,-106.762,52.104
967719.354,-107.961,52.091
967819.356,-132.817,80.793
967919.358,-104.898,47.855
968019.36,-106.301,55.972
968119.362,-128.757,63.954
968219.3640000001,-116.191,64.48
968319.366,-117.134,71.812
968419.368,-124.622,59.064
968519.37,-133.844,46.535
968619.372,-117.275,73.723
968719.3740000001,-130.653,59.879
968819.376,-126.562,82.616
968919.378,-111.947,59.205
969019.38,-121.917,62.76
969119.382,-118.265,56.505
969219.3840000001,-118.358,71.218
969319.386,-115.99,50.364
969419.388,-115.123,56.685
969519.39,-103.472,39.708
969619.392,-113.295,48.94
969719.394,-117.427,65.81
969819.3960000001,-108.967,59.548
969919.398,-113.225,42.943
970019.4,-120.665,55.721
970119.402,-100.507,38.377
970219.404,-115.665,66.111
970319.4060000001,-118.517,63.725
970419.408,-120.877,48.13
970519.41,-105.196,65.414
970619.412,-120.402,68.181
970719.414,-103.349,67.06
970819.416,-126.483,79.042
970919.4180000001,-106.969,59.767
971019.42,-104.774,43.825
971119.422,-117.324,63.048
971219.424,-101.326,54.947
971319.426,-106.032,60.88
971419.4280000001,-106.829,73.311
971519.43,-104.215,69.735
971619.432,-115.791,59.424
971719.434,-101.841,67.761
971819.436,-107.279,61.165
971919.438,-129.924,79.096
972019.4400000001,-111.853,43.866
972119.442,-126.18,60.17
972219.444,-103.887,61.86
972319.446,-80.029,64.669
972419.448,-123.888,81.215
972519.4500000001,-114.928,72.17
972619.452,-106.923,56.602
972719.454,-117.397,87.334
972819.456,-113.65,57.102
972919.458,-122.832,73.534
973019.46,-118.963,82.43
973119.462,-120.594,68.28
973219.464,-104.077,63.073
973319.466,-109.443,57.52
973419.468,-101.092,47.167
973519.47,-123.625,65.37
973619.4720000001,-114.83,74.046
973719.474,-111.267,68.054
973819.476,-111.735,72.924
973919.478,-116.87,68.899
974019.48,-102.83,54.953
974119.4820000001,-105.465,60.439
974219.484,-126.016,65.535
974319.486,-107.137,59.033
974419.488,-111.695,50.944
974519.49,-109.708,73.789
974619.492,-128.477,68.766
974719.4940000001,-96.057,44.953
974819.496,-113.373,51.823
974919.498,-110.706,56.847
975019.5,-124.87,66.828
975119.502,-95.196,72.326
975219.5040000001,-116.636,51.925
975319.506,-102.048,57.578
975419.508,-112.591,58.386
975519.51,-114.421,54.443
975619.512,-120.093,54.762
975719.514,-107.246,49.559
975819.5160000001,-100.887,34.914
975919.518,-108.339,56.499
976019.52,-121.539,63.709
976119.522,-126.803,74.67
976219.524,-117.549,65.045
976319.5260000001,-123.339,61.363
976419.528,-100.638,57.624
976519.53,-115.547,54.181
976619.532,-125.737,57.287
976719.534,-125.98,85.926
976819.536,-128.257,55.356
976919.5380000001,-114.154,59.568
977019.54,-120.661,67.987
977119.542,-113.31,58.545
977219.544,-104.079,50.014
977319.546,-107.746,62.413
977419.5480000001,-107.917,58.997
977519.55,-116.394,67.3
977619.552,-117.042,64.314
977719.554,-115.15,64.692
977819.556,-111.317,61.238
977919.5580000001,-106.646,43.73
978019.56,-114.994,56.324
978119.562,-117.173,59.266
978219.564,-103.624,52.538
978319.566,-112.872,46.626
978419.568,-129.464,67.856
978519.5700000001,-116.699,68.316
978619.572,-120.776,56.435
978719.574,-109.472,41.7
978819.576,-110.096,61.509
978919.578,-122.772,74.124
979019.5800000001,-113.798,59.241
979119.582,-121.911,73.258
979219.584,-95.053,55.94
979319.586,-108.01,72.291
979419.588,-118.407,51.706
979519.59,-119.72,58.568
979619.5920000001,-129.251,46.359
979719.594,-109.192,61.525
979819.596,-109.722,49.716
979919.598,-128.551,63.908
980019.6,-104.189,61.033
980119.6020000001,-133.785,62.523
980219.604,-105.336,60.341
980319.606,-113.411,62.992
980419.608,-138.179,77.77
980519.61,-114.49,49.17
980619.612,-112.362,60.382
980719.6140000001,-117.214,53.915
980819.616,-114.946,51.195
980919.618,-99.983,70.6
981019.62,-116.031,46.408
981119.622,-106.305,52.058
981219.6240000001,-113.572,66.189
981319.626,-107.035,63.063
981419.628,-125.424,63.459
981519.63,-106.188,73.166
981619.632,-115.132,70.817
981719.6340000001,-116.649,66.23
981819.636,-113.83,59.261
981919.638,-118.8,56.574
982019.64,-130.977,64.292
982119.642,-116.8,69.697
982219.644,-122.297,47.173
982319.6460000001,-128.325,55.689
982419.648,-111.619,57.959
982519.65,-111.187,61.432
982619.652,-116.859,54.781
982719.654,-109.639,60.835
982819.6560000001,-118.055,66.98
982919.658,-118.321,47.328
983019.66,-111.131,54.152
983119.662,-120.135,60.66
983219.664,-122.993,51.778
983319.666,-101.784,55.736
983419.6680000001,-117.964,60.064
983519.67,-139.721,56.978
983619.672,-112.906,70.427
983719.674,-108.962,46.543
983819.676,-123.472,62.042
983919.6780000001,-121.444,62.444
984019.68,-122.911,74.976
984119.682,-116.782,64.907
984219.684,-114.037,43.012
984319.686,-103.036,65.762
984419.688,-126.43,63.774
984519.6900000001,-114.012,56.859
984619.692,-118.427,66.988
984719.694,-104.045,53.153
984819.696,-120.585,74.735
984919.698,-103.815,47.193
985019.7000000001,-123.899,70.787
985119.702,-117.725,65.414
985219.704,-106.956,52.626
985319.706,-114.533,61.911
985419.708,-104.617,47.648
985519.71,-101.315,57.734
985619.712,-108.988,60.932
985719.714,-124.136,55.301
985819.716,-128.298,61.157
985919.718,-109.719,66.25
986019.72,-118.25,61.589
986119.7220000001,-112.106,53.591
986219.724,-102.598,50.776
986319.726,-128.674,51.164
986419.728,-125.031,60.272
986519.73,-123.403,63.365
986619.7320000001,-128.656,69.712
986719.734,-102.924,49.717
986819.736,-114.286,47.963
986919.738,-135.336,56.872
987019.74,-125.105,45.486
987119.742,-122.56,56.853
987219.7440000001,-121.562,54.733
987319.746,-119.211,46.518
987419.748,-127.474,56.801
987519.75,-107.957,54.497
987619.752,-112.342,63.844
987719.7540000001,-116.497,72.726
987819.756,-125.373,58.458
987919.758,-122.445,62.839
988019.76,-107.013,70.052
988119.762,-112.874,57.347
988219.764,-108.21,50.934
988319.7660000001,-127.351,59.222
988419.768,-107.942,67.85
988519.77,-134.335,74.572
988619.772,-114.076,74.21
988719.774,-118.611,48.995
988819.7760000001,-113.087,82.586
988919.778,-119.518,65.55
989019.78,-117.249,58.407
989119.782,-116.138,73.968
989219.784,-102.288,63.108
989319.786,-115.106,65.869
989419.7880000001,-122.572,60.717
989519.79,-111.653,64.266
989619.792,-119.487,65.418
989719.794,-132.432,59.689
989819.796,-113.097,74.48
989919.7980000001,-109.848,60.096
990019.8,-124.651,72.023
990119.802,-105.572,61.208
990219.804,-112.296,56.307
990319.806,-121.197,50.806
990419.8080000001,-125.547,70.347
990519.81,-138.837,64.207
990619.812,-136.8,63.375
990719.814,-133.951,68.513
990819.816,-107.477,71.531
990919.818,-121.005,53.355
991019.8200000001,-124.571,62.84
991119.822,-101.567,44.529
991219.824,-119.658,70.549
991319.826,-111.168,58.515
991419.828,-109.197,63.857
991519.8300000001,-116.813,36.986
991619.832,-117.351,59.858
991719.834,-118.191,44.843
991819.836,-121.914,77.835
