frame#	Prot_CA	Prot_Backbone	Prot_Sidechain	Prot_All_Heavy
773	6.391	6.362	6.767	6.584
774	6.552	6.533	6.981	6.785
775	6.399	6.378	6.761	6.592
776	6.481	6.464	6.859	6.678
777	6.571	6.546	6.954	6.775
778	6.486	6.466	6.905	6.699
779	6.333	6.308	6.723	6.532
780	6.495	6.473	6.875	6.7
781	6.471	6.453	6.904	6.709
782	6.541	6.522	6.93	6.755
783	6.61	6.59	6.988	6.817
784	6.431	6.416	6.809	6.631
785	6.406	6.387	6.787	6.61
786	6.683	6.669	7.033	6.883
787	6.548	6.525	6.948	6.761
788	6.49	6.469	6.869	6.694
789	6.824	6.798	7.2	7.031
790	6.661	6.635	7.044	6.864
791	6.715	6.692	7.12	6.93
792	6.636	6.617	7.014	6.833
793	6.553	6.532	6.943	6.759
794	6.727	6.706	7.107	6.942
795	6.836	6.808	7.192	7.03
796	6.53	6.506	6.905	6.729
797	6.555	6.529	6.938	6.763
798	6.64	6.618	7.008	6.85
799	6.426	6.398	6.861	6.66
800	6.483	6.455	6.856	6.672
801	6.489	6.461	6.857	6.688
802	6.469	6.441	6.86	6.686
803	6.537	6.509	6.941	6.769
804	6.549	6.528	6.921	6.76
805	6.504	6.485	6.907	6.723
806	6.65	6.628	7.039	6.864
807	6.767	6.747	7.119	6.967
808	6.567	6.541	6.971	6.795
809	6.711	6.69	7.091	6.923
810	6.612	6.588	6.977	6.811
811	6.608	6.579	6.977	6.811
812	6.52	6.501	6.856	6.707
813	6.468	6.445	6.836	6.673
814	6.709	6.687	7.063	6.916
815	6.473	6.45	6.847	6.674
816	6.303	6.27	6.686	6.507
817	6.553	6.528	6.96	6.769
818	6.384	6.365	6.73	6.569
819	6.279	6.254	6.678	6.49
820	6.322	6.295	6.72	6.534
821	6.299	6.276	6.699	6.52
822	6.134	6.111	6.553	6.356
823	6.59	6.569	6.983	6.812
824	6.538	6.512	6.927	6.742
825	6.467	6.441	6.839	6.664
826	6.493	6.47	6.885	6.7
827	6.395	6.374	6.802	6.611
828	6.566	6.54	6.975	6.789
829	6.303	6.28	6.687	6.512
830	6.218	6.197	6.648	6.459
831	6.209	6.19	6.612	6.428
832	6.322	6.299	6.739	6.544
833	6.375	6.358	6.755	6.591
834	6.295	6.272	6.679	6.515
835	6.203	6.179	6.615	6.433
836	6.214	6.19	6.606	6.424
837	6.43	6.411	6.822	6.644
838	6.514	6.495	6.858	6.714
839	6.693	6.671	7.056	6.901
840	6.317	6.297	6.71	6.54
841	6.44	6.416	6.853	6.673
842	6.355	6.332	6.768	6.587
843	6.426	6.406	6.835	6.644
844	6.548	6.528	6.985	6.777
845	6.424	6.402	6.873	6.672
846	6.518	6.498	6.935	6.749
847	6.567	6.552	6.967	6.799
848	6.537	6.518	6.951	6.77
849	6.282	6.261	6.648	6.478
850	6.522	6.499	6.913	6.74
851	6.401	6.38	6.804	6.62
852	6.449	6.422	6.825	6.666
853	6.578	6.558	6.929	6.782
854	6.3	6.279	6.687	6.515
855	6.309	6.288	6.724	6.544
856	6.505	6.493	6.874	6.721
857	6.357	6.338	6.775	6.601
858	6.511	6.485	6.974	6.756
859	6.426	6.4	6.833	6.648
860	6.529	6.506	6.93	6.766
861	6.511	6.486	6.936	6.762
862	6.404	6.382	6.841	6.673
863	6.709	6.684	7.162	6.983
864	6.602	6.581	7.031	6.858
865	6.503	6.479	6.949	6.766
866	6.621	6.596	7.082	6.89
867	6.4	6.381	6.909	6.682
868	6.677	6.657	7.176	6.961
869	6.667	6.64	7.127	6.928
870	6.806	6.785	7.237	7.062
871	6.561	6.534	7.048	6.835
872	6.689	6.664	7.151	6.958
873	6.414	6.395	6.863	6.672
874	6.273	6.252	6.714	6.519
875	6.599	6.577	7.056	6.866
876	6.267	6.242	6.721	6.532
877	6.528	6.502	7.041	6.822
878	6.582	6.559	7.023	6.834
879	6.404	6.377	6.863	6.647
880	6.507	6.489	6.944	6.745
881	6.464	6.441	6.904	6.71
882	6.516	6.496	6.912	6.748
883	6.255	6.237	6.704	6.51
884	6.569	6.549	7.002	6.834
885	6.452	6.432	6.868	6.69
886	6.308	6.287	6.763	6.561
887	6.391	6.37	6.833	6.644
888	6.53	6.504	6.911	6.752
889	6.342	6.322	6.796	6.594
890	6.496	6.473	6.926	6.728
891	6.851	6.827	7.262	7.085
892	6.446	6.422	6.85	6.667
893	6.329	6.308	6.743	6.563
894	6.39	6.374	6.805	6.638
895	6.164	6.142	6.663	6.45
896	6.468	6.448	6.861	6.7
897	6.435	6.409	6.855	6.686
898	6.46	6.437	6.907	6.721
899	6.476	6.457	6.933	6.732
900	6.425	6.403	6.871	6.682
901	6.278	6.252	6.721	6.534
902	6.472	6.442	6.894	6.729
903	6.43	6.399	6.907	6.705
904	6.382	6.348	6.845	6.659
905	6.282	6.26	6.743	6.551
906	6.244	6.219	6.695	6.505
907	6.532	6.507	6.957	6.789
908	6.661	6.637	7.116	6.942
909	6.371	6.351	6.83	6.643
910	6.521	6.502	6.958	6.776
911	6.518	6.493	6.986	6.79
912	6.574	6.544	7.016	6.825
913	6.548	6.528	6.945	6.789
914	6.594	6.567	7.048	6.863
915	6.485	6.467	6.914	6.745
916	6.376	6.352	6.801	6.627
917	6.487	6.465	6.913	6.742
918	6.248	6.233	6.685	6.499
919	6.239	6.225	6.696	6.503
920	6.219	6.201	6.654	6.472
921	6.386	6.366	6.795	6.635
922	6.203	6.181	6.632	6.451
923	6.265	6.245	6.702	6.52
924	6.409	6.394	6.835	6.655
925	6.452	6.429	6.885	6.689
926	6.435	6.415	6.889	6.693
927	6.262	6.242	6.708	6.516
928	6.477	6.452	6.88	6.707
929	6.149	6.134	6.635	6.419
930	6.506	6.495	6.936	6.758
931	6.321	6.299	6.804	6.59
932	6.293	6.275	6.775	6.579
933	6.294	6.275	6.738	6.553
934	6.078	6.062	6.567	6.349
935	6.017	6.001	6.488	6.277
936	6.341	6.323	6.775	6.593
937	6.269	6.251	6.743	6.538
938	6.353	6.337	6.78	6.602
939	6.372	6.356	6.804	6.62
940	6.242	6.225	6.712	6.498
941	6.736	6.712	7.169	6.972
942	6.27	6.257	6.731	6.543
943	6.349	6.33	6.806	6.612
944	6.37	6.347	6.844	6.644
945	6.593	6.576	7.009	6.826
946	6.404	6.379	6.922	6.683
947	6.238	6.212	6.721	6.506
948	6.371	6.344	6.827	6.626
949	6.216	6.193	6.676	6.467
950	6.432	6.41	6.881	6.702
951	6.502	6.479	6.945	6.759
952	6.3	6.277	6.756	6.553
953	6.268	6.246	6.703	6.512
954	6.192	6.165	6.63	6.445
955	6.064	6.04	6.518	6.323
956	5.907	5.88	6.378	6.169
957	6.195	6.171	6.65	6.459
958	6.374	6.354	6.823	6.629
959	6.397	6.373	6.838	6.652
960	6.422	6.395	6.899	6.686
961	6.258	6.24	6.722	6.511
962	6.211	6.182	6.701	6.488
963	6.364	6.342	6.843	6.638
964	6.105	6.081	6.621	6.397
965	6.115	6.091	6.608	6.382
966	6.322	6.295	6.872	6.635
967	6.218	6.196	6.738	6.516
968	6.53	6.508	7.048	6.832
969	6.327	6.306	6.861	6.615
970	6.281	6.253	6.789	6.561
971	6.368	6.342	6.897	6.663
972	6.283	6.253	6.8	6.572
973	6.357	6.328	6.828	6.627
974	6.152	6.124	6.677	6.442
975	6.43	6.401	6.952	6.734
976	6.613	6.582	7.091	6.888
977	6.406	6.381	6.833	6.64
978	6.187	6.158	6.668	6.447
979	6.273	6.245	6.756	6.545
980	6.23	6.201	6.731	6.508
981	6.449	6.419	6.943	6.712
982	6.302	6.275	6.781	6.558
983	6.353	6.33	6.838	6.615
984	6.325	6.294	6.854	6.609
985	6.375	6.357	6.884	6.657
986	6.167	6.136	6.689	6.453
987	6.307	6.279	6.819	6.595
988	6.246	6.22	6.741	6.521
989	6.53	6.506	7	6.795
990	6.272	6.245	6.757	6.541
991	6.236	6.211	6.719	6.495
992	6.429	6.399	6.94	6.712
993	6.325	6.299	6.791	6.584
994	6.304	6.284	6.787	6.577
995	6.386	6.363	6.856	6.646
996	6.34	6.317	6.804	6.598
997	6.254	6.229	6.771	6.539
998	6.386	6.362	6.833	6.634
999	6.447	6.422	6.899	6.701
1000	6.501	6.47	6.95	6.752
1001	6.407	6.384	6.851	6.668
1002	6.314	6.282	6.802	6.581
1003	6.212	6.187	6.697	6.48
1004	6.397	6.373	6.857	6.658
1005	6.311	6.289	6.769	6.569
1006	6.416	6.387	6.858	6.66
1007	6.446	6.426	6.9	6.709
1008	6.466	6.444	6.94	6.723
1009	6.656	6.632	7.107	6.904
1010	6.562	6.533	7.016	6.822
1011	6.7	6.672	7.121	6.94
1012	6.572	6.543	6.999	6.826
1013	6.624	6.599	7.071	6.875
1014	6.42	6.397	6.853	6.667
1015	6.265	6.239	6.71	6.513
1016	6.399	6.376	6.868	6.669
1017	6.328	6.31	6.804	6.588
1018	6.207	6.184	6.659	6.445
1019	6.457	6.431	6.902	6.705
1020	6.519	6.491	6.98	6.782
1021	6.465	6.448	6.921	6.732
1022	6.458	6.433	6.948	6.736
1023	6.668	6.641	7.124	6.945
1024	6.481	6.453	6.946	6.753
1025	6.345	6.322	6.82	6.611
1026	6.452	6.43	6.913	6.722
1027	6.614	6.594	7.077	6.883
1028	6.651	6.629	7.091	6.907
1029	6.584	6.562	7.044	6.851
1030	6.476	6.455	6.958	6.749
1031	6.547	6.523	7.01	6.81
1032	6.445	6.42	6.923	6.72
1033	6.507	6.481	7.011	6.789
1034	6.385	6.353	6.884	6.675
1035	6.425	6.398	6.923	6.713
1036	6.44	6.419	6.926	6.728
1037	6.501	6.476	6.932	6.753
1038	6.413	6.384	6.877	6.681
1039	6.47	6.438	6.948	6.745
1040	6.547	6.522	7.038	6.828
1041	6.43	6.408	6.882	6.69
1042	6.677	6.656	7.131	6.953
1043	6.549	6.522	7.013	6.825
1044	6.488	6.46	6.94	6.756
1045	6.545	6.522	6.985	6.815
1046	6.302	6.279	6.785	6.573
1047	6.454	6.426	6.955	6.741
1048	6.347	6.321	6.835	6.619
1049	6.516	6.492	6.969	6.782
1050	6.369	6.348	6.841	6.63
1051	6.397	6.372	6.841	6.633
1052	6.375	6.347	6.84	6.635
1053	6.286	6.265	6.752	6.553
1054	6.398	6.382	6.873	6.673
1055	6.599	6.577	7.046	6.861
1056	6.544	6.52	6.982	6.79
1057	6.406	6.386	6.904	6.693
1058	6.401	6.38	6.883	6.663
1059	6.504	6.484	6.996	6.792
1060	6.035	6.019	6.524	6.301
1061	6.035	6.013	6.546	6.316
1062	6.044	6.021	6.557	6.334
1063	6.202	6.179	6.745	6.497
1064	6.405	6.389	6.905	6.683
1065	6.261	6.243	6.736	6.529
1066	6.307	6.287	6.781	6.573
1067	6.422	6.406	6.872	6.69
1068	6.472	6.46	6.927	6.746
1069	6.359	6.341	6.84	6.648
1070	6.268	6.245	6.795	6.562
1071	6.298	6.282	6.844	6.609
1072	6.357	6.342	6.85	6.644
1073	6.222	6.212	6.736	6.512
1074	6.106	6.092	6.655	6.41
1075	6.188	6.173	6.69	6.472
1076	6.122	6.111	6.612	6.403
1077	6.195	6.178	6.7	6.478
1078	6.218	6.201	6.719	6.501
1079	6.248	6.231	6.745	6.533
1080	6.279	6.265	6.783	6.572
1081	6.283	6.266	6.817	6.591
1082	6.216	6.202	6.704	6.503
1083	6.214	6.202	6.74	6.512
1084	6.381	6.367	6.847	6.644
1085	6.562	6.548	7.047	6.855
1086	6.495	6.478	6.986	6.78
1087	6.469	6.45	6.984	6.767
1088	6.46	6.45	6.932	6.739
1089	6.252	6.246	6.734	6.526
1090	6.631	6.621	7.113	6.925
1091	6.609	6.588	7.101	6.901
1092	6.511	6.497	6.976	6.791
1093	6.37	6.356	6.878	6.654
1094	6.358	6.338	6.86	6.638
1095	6.548	6.53	7.093	6.851
1096	6.427	6.405	6.935	6.719
1097	6.353	6.332	6.87	6.641
1098	6.398	6.382	6.939	6.711
1099	6.474	6.459	6.975	6.762
1100	6.411	6.395	6.92	6.705
1101	6.323	6.302	6.859	6.622
1102	6.492	6.475	7.003	6.787
1103	6.498	6.485	6.969	6.764
1104	6.692	6.679	7.149	6.958
1105	6.585	6.573	7.058	6.861
1106	6.577	6.559	7.08	6.861
1107	6.51	6.492	7.032	6.812
1108	6.475	6.458	6.953	6.756
1109	6.577	6.566	7.055	6.861
1110	6.507	6.484	7.016	6.814
1111	6.404	6.385	6.982	6.735
1112	6.425	6.41	6.965	6.737
1113	6.463	6.45	6.997	6.78
1114	6.318	6.296	6.888	6.647
1115	6.51	6.496	7.03	6.817
1116	6.108	6.085	6.667	6.425
1117	6.346	6.334	6.882	6.65
1118	6.58	6.573	7.092	6.883
1119	6.257	6.239	6.758	6.535
1120	6.453	6.436	6.957	6.74
1121	6.281	6.272	6.774	6.563
1122	6.285	6.269	6.815	6.585
1123	6.283	6.272	6.829	6.595
1124	6.328	6.311	6.913	6.657
1125	6.148	6.132	6.711	6.464
1126	6.233	6.221	6.797	6.559
1127	6.136	6.121	6.698	6.454
1128	5.896	5.882	6.474	6.216
1129	6.333	6.314	6.86	6.625
1130	6.302	6.289	6.828	6.593
1131	6.565	6.555	7.078	6.862
1132	6.478	6.458	6.994	6.768
1133	6.508	6.49	6.988	6.786
1134	6.4	6.382	6.904	6.687
1135	6.511	6.492	7.018	6.804
1136	6.265	6.248	6.797	6.574
1137	6.279	6.26	6.796	6.564
1138	6.395	6.376	6.894	6.684
1139	6.454	6.444	6.951	6.754
1140	6.32	6.301	6.85	6.63
1141	6.165	6.147	6.714	6.479
1142	6.043	6.028	6.618	6.369
1143	6.239	6.225	6.76	6.535
1144	6.338	6.328	6.84	6.626
1145	5.983	5.97	6.487	6.256
1146	6.138	6.125	6.655	6.434
1147	5.957	5.938	6.514	6.263
1148	6.015	5.996	6.504	6.278
1149	6.206	6.187	6.756	6.501
1150	6.114	6.097	6.63	6.393
1151	6.009	5.993	6.513	6.273
1152	5.993	5.976	6.511	6.263
1153	5.771	5.754	6.276	6.032
1154	5.983	5.974	6.48	6.248
1155	5.947	5.933	6.448	6.219
1156	5.969	5.954	6.475	6.235
1157	6.077	6.061	6.571	6.343
1158	5.964	5.957	6.453	6.228
1159	6.037	6.024	6.54	6.314
1160	6.39	6.375	6.832	6.648
1161	6.438	6.421	6.906	6.705
1162	6.218	6.203	6.686	6.487
1163	6.302	6.291	6.794	6.586
1164	6.232	6.218	6.708	6.502
1165	6.192	6.177	6.689	6.474
1166	6.03	6.015	6.516	6.302
1167	6.494	6.476	6.958	6.756
1168	6.775	6.756	7.21	7.036
1169	6.388	6.364	6.817	6.633
1170	6.375	6.359	6.81	6.628
1171	6.34	6.32	6.807	6.607
1172	6.366	6.343	6.866	6.656
1173	6.397	6.38	6.875	6.677
1174	6.589	6.562	7.045	6.865
1175	6.493	6.468	6.987	6.783
1176	6.593	6.569	7.084	6.881
1177	6.537	6.521	7.071	6.849
1178	6.585	6.568	7.06	6.872
1179	6.537	6.521	7.001	6.82
1180	6.397	6.38	6.874	6.678
1181	6.784	6.764	7.221	7.054
1182	6.432	6.418	6.917	6.72
1183	6.447	6.428	6.918	6.74
1184	6.538	6.524	7.005	6.812
1185	6.467	6.447	6.926	6.733
1186	6.398	6.386	6.841	6.66
1187	6.409	6.395	6.911	6.704
1188	6.407	6.392	6.879	6.687
1189	6.565	6.557	6.987	6.827
1190	6.394	6.38	6.884	6.675
1191	6.459	6.446	6.907	6.729
1192	5.976	5.963	6.467	6.241
1193	6.2	6.188	6.724	6.499
1194	6.11	6.093	6.634	6.405
1195	6.197	6.187	6.709	6.485
1196	6.445	6.43	6.94	6.735
1197	6.222	6.21	6.719	6.501
1198	6.463	6.449	6.972	6.754
1199	6.396	6.378	6.871	6.669
1200	6.334	6.319	6.813	6.608
1201	6.201	6.188	6.706	6.48
1202	6.151	6.14	6.654	6.425
1203	6.3	6.28	6.825	6.605
1204	6.287	6.277	6.795	6.573
1205	6.091	6.072	6.586	6.368
1206	6.312	6.289	6.822	6.604
1207	6.222	6.207	6.755	6.536
1208	6.398	6.379	6.904	6.688
1209	6.467	6.444	6.955	6.748
1210	6.566	6.549	7.033	6.847
1211	6.259	6.245	6.757	6.535
1212	6.326	6.307	6.793	6.588
1213	6.232	6.21	6.739	6.509
1214	6.263	6.247	6.721	6.525
1215	6.365	6.346	6.827	6.619
1216	6.298	6.281	6.756	6.554
1217	6.529	6.504	6.962	6.777
1218	6.532	6.509	6.948	6.774
1219	6.238	6.214	6.717	6.517
1220	6.279	6.256	6.765	6.549
1221	6.297	6.281	6.791	6.573
1222	6.543	6.522	6.992	6.806
1223	6.406	6.388	6.878	6.683
1224	6.54	6.521	6.997	6.801
1225	6.252	6.236	6.705	6.509
1226	6.288	6.27	6.773	6.556
1227	6.313	6.295	6.795	6.59
1228	6.326	6.306	6.822	6.599
1229	6.446	6.424	6.914	6.71
1230	6.406	6.381	6.902	6.682
1231	6.21	6.195	6.685	6.471
1232	6.212	6.192	6.693	6.467
1233	6.182	6.165	6.673	6.446
1234	6.428	6.404	6.853	6.66
1235	6.341	6.32	6.808	6.597
1236	6.323	6.305	6.744	6.555
1237	6.244	6.225	6.714	6.488
1238	6.481	6.463	6.903	6.715
1239	6.498	6.475	6.937	6.738
1240	6.526	6.502	6.961	6.774
1241	6.457	6.44	6.882	6.69
1242	6.266	6.249	6.74	6.521
1243	6.184	6.168	6.645	6.439
1244	6.437	6.42	6.848	6.671
1245	6.22	6.205	6.692	6.479
1246	6.26	6.244	6.699	6.5
1247	6.242	6.216	6.736	6.503
1248	6.337	6.323	6.845	6.61
1249	6.135	6.122	6.618	6.398
1250	6.405	6.39	6.897	6.681
1251	6.326	6.312	6.796	6.586
1252	6.285	6.267	6.755	6.539
1253	6.203	6.183	6.696	6.471
1254	6.225	6.212	6.728	6.503
1255	6.549	6.532	7.037	6.829
1256	6.294	6.283	6.771	6.562
1257	6.266	6.246	6.753	6.535
1258	6.415	6.406	6.869	6.664
1259	6.425	6.41	6.933	6.698
1260	6.349	6.329	6.892	6.64
1261	6.443	6.424	6.949	6.721
1262	6.355	6.344	6.856	6.636
1263	6.142	6.12	6.656	6.429
1264	6.285	6.263	6.804	6.57
1265	6.335	6.316	6.813	6.599
1266	6.29	6.282	6.778	6.568
1267	6.613	6.604	7.052	6.885
1268	6.219	6.214	6.688	6.485
1269	6.513	6.503	6.967	6.776
1270	6.401	6.382	6.893	6.68
1271	6.503	6.491	6.982	6.775
1272	6.586	6.577	7.055	6.867
1273	6.565	6.549	7.006	6.827
1274	6.485	6.465	6.954	6.761
1275	6.202	6.19	6.674	6.476
1276	6.448	6.436	6.914	6.72
1277	6.137	6.123	6.585	6.387
1278	6.166	6.156	6.674	6.446
1279	6.232	6.222	6.715	6.501
1280	6.023	6.011	6.513	6.297
1281	6.303	6.291	6.777	6.572
1282	6.466	6.453	6.917	6.731
1283	6.478	6.466	6.904	6.725
1284	6.334	6.322	6.741	6.562
1285	6.382	6.369	6.864	6.657
1286	6.193	6.181	6.628	6.443
1287	6.518	6.506	7.003	6.793
1288	6.768	6.756	7.191	7.029
1289	6.403	6.391	6.866	6.671
1290	6.497	6.484	6.939	6.758
1291	6.337	6.33	6.787	6.599
1292	6.264	6.259	6.725	6.528
1293	6.275	6.255	6.744	6.534
1294	6.239	6.231	6.722	6.516
1295	6.497	6.48	6.955	6.768
1296	6.543	6.528	7.012	6.814
1297	6.398	6.388	6.866	6.664
1298	6.298	6.292	6.783	6.577
1299	6.575	6.563	7.089	6.88
1300	6.426	6.41	6.923	6.713
1301	6.347	6.335	6.855	6.634
1302	6.191	6.182	6.682	6.477
1303	6.558	6.545	7.003	6.82
1304	6.551	6.537	6.949	6.79
1305	6.691	6.674	7.107	6.931
1306	6.607	6.586	7.074	6.88
1307	6.551	6.54	6.985	6.8
1308	6.361	6.344	6.817	6.626
1309	6.172	6.157	6.639	6.438
1310	6.277	6.263	6.741	6.546
1311	6.448	6.435	6.915	6.726
1312	6.342	6.323	6.791	6.596
1313	6.5	6.483	6.939	6.752
1314	6.483	6.471	6.923	6.744
1315	6.615	6.601	7.044	6.867
1316	6.462	6.455	6.934	6.741
1317	6.491	6.479	6.952	6.759
1318	6.57	6.561	7.015	6.837
1319	6.436	6.423	6.884	6.702
1320	6.473	6.455	6.937	6.74
1321	6.459	6.442	6.944	6.742
1322	6.377	6.362	6.844	6.638
1323	6.469	6.449	6.934	6.738
1324	6.777	6.761	7.228	7.053
1325	6.843	6.832	7.298	7.118
1326	6.307	6.292	6.823	6.599
1327	6.569	6.55	7.068	6.857
1328	6.651	6.642	7.129	6.937
1329	6.45	6.439	6.889	6.714
1330	6.293	6.285	6.789	6.576
1331	6.4	6.387	6.875	6.673
1332	6.537	6.521	7.034	6.836
1333	6.477	6.464	6.958	6.772
1334	6.403	6.39	6.884	6.688
1335	6.398	6.386	6.877	6.679
1336	6.558	6.543	7.034	6.839
1337	6.569	6.551	7.048	6.853
1338	6.521	6.507	6.999	6.796
1339	6.722	6.704	7.185	6.988
1340	6.655	6.636	7.124	6.933
1341	6.409	6.39	6.894	6.695
1342	6.457	6.44	6.942	6.743
1343	6.368	6.355	6.84	6.639
1344	6.373	6.363	6.871	6.657
1345	6.499	6.481	6.962	6.766
1346	6.544	6.535	7.034	6.835
1347	6.656	6.644	7.128	6.943
1348	6.577	6.564	7.067	6.871
1349	6.636	6.631	7.108	6.925
1350	6.652	6.642	7.169	6.964
1351	6.502	6.493	7.006	6.81
1352	6.602	6.59	7.041	6.876
1353	6.839	6.823	7.28	7.107
1354	6.902	6.884	7.363	7.177
1355	6.74	6.729	7.187	7.009
1356	6.785	6.772	7.201	7.037
1357	6.797	6.786	7.213	7.058
1358	6.709	6.695	7.14	6.974
1359	6.691	6.683	7.13	6.958
1360	6.495	6.487	6.985	6.784
1361	6.631	6.616	7.09	6.91
1362	6.748	6.729	7.235	7.039
1363	6.716	6.698	7.211	7.014
1364	6.728	6.71	7.211	7.016
1365	6.848	6.837	7.301	7.13
1366	6.753	6.741	7.215	7.033
1367	6.766	6.753	7.221	7.044
1368	6.496	6.491	6.947	6.762
1369	6.615	6.599	7.064	6.885
1370	6.444	6.434	6.906	6.709
1371	6.601	6.587	7.063	6.872
1372	6.574	6.56	7.001	6.827
1373	6.55	6.532	6.995	6.816
1374	6.597	6.585	7.069	6.88
1375	6.515	6.504	6.954	6.782
1376	6.418	6.409	6.888	6.687
1377	6.407	6.393	6.901	6.689
1378	6.539	6.531	7.017	6.821
1379	6.512	6.502	6.944	6.773
1380	6.352	6.335	6.789	6.605
1381	6.487	6.471	6.95	6.762
1382	6.619	6.602	7.109	6.906
1383	6.591	6.574	7.049	6.861
1384	6.467	6.452	6.92	6.734
1385	6.512	6.5	6.982	6.787
1386	6.373	6.361	6.871	6.669
1387	6.43	6.418	6.915	6.716
1388	6.554	6.542	6.999	6.824
1389	6.68	6.665	7.12	6.941
1390	6.646	6.628	7.095	6.915
1391	6.259	6.244	6.74	6.535
1392	6.695	6.678	7.113	6.951
1393	6.542	6.533	7.029	6.834
1394	6.528	6.515	7.032	6.825
1395	6.473	6.455	6.97	6.761
1396	6.424	6.407	6.941	6.724
1397	6.581	6.561	7.122	6.889
1398	6.4	6.377	6.957	6.72
1399	6.434	6.416	6.966	6.744
1400	6.468	6.45	6.97	6.774
1401	6.566	6.55	7.037	6.851
1402	6.435	6.419	6.936	6.721
1403	6.382	6.363	6.907	6.68
1404	6.557	6.544	7.078	6.854
1405	6.468	6.45	6.98	6.761
1406	6.528	6.509	7.029	6.813
1407	6.449	6.432	6.981	6.753
1408	6.343	6.325	6.846	6.634
1409	6.301	6.286	6.832	6.611
1410	6.32	6.302	6.855	6.625
1411	6.399	6.384	6.92	6.696
1412	6.55	6.533	7.066	6.851
1413	6.548	6.536	7.024	6.835
1414	6.395	6.381	6.897	6.689
1415	6.425	6.412	6.916	6.709
1416	6.268	6.256	6.744	6.539
1417	6.033	6.022	6.525	6.309
1418	6.299	6.283	6.764	6.561
1419	6.345	6.336	6.806	6.61
1420	6.525	6.513	6.976	6.788
1421	6.439	6.429	6.91	6.707
1422	6.696	6.681	7.17	6.97
1423	6.47	6.457	6.946	6.74
1424	6.509	6.487	6.962	6.763
1425	6.46	6.445	6.914	6.724
1426	6.622	6.601	7.077	6.896
1427	6.461	6.447	6.956	6.753
1428	6.489	6.471	6.972	6.776
1429	6.4	6.382	6.887	6.678
1430	6.502	6.493	6.97	6.768
1431	6.394	6.381	6.884	6.665
1432	6.425	6.412	6.919	6.706
1433	6.52	6.506	6.993	6.798
1434	6.341	6.333	6.814	6.614
1435	6.436	6.424	6.911	6.702
1436	6.573	6.559	7.03	6.836
1437	6.491	6.473	6.94	6.755
1438	6.369	6.356	6.871	6.654
1439	6.51	6.497	6.989	6.797
1440	6.547	6.538	7.002	6.818
1441	6.694	6.681	7.136	6.953
1442	6.542	6.528	7.016	6.811
1443	6.773	6.755	7.258	7.058
1444	6.678	6.659	7.152	6.953
1445	6.686	6.666	7.17	6.962
1446	6.554	6.539	7.05	6.84
1447	6.696	6.686	7.181	6.985
1448	6.701	6.685	7.188	6.993
1449	6.571	6.553	7.043	6.844
1450	6.578	6.558	7.044	6.856
1451	6.543	6.528	7.014	6.819
1452	6.386	6.369	6.906	6.685
1453	6.503	6.488	6.976	6.781
1454	6.623	6.602	7.111	6.906
1455	6.641	6.622	7.087	6.907
1456	6.865	6.844	7.363	7.159
1457	6.882	6.86	7.326	7.15
1458	6.578	6.562	7.062	6.861
1459	6.718	6.698	7.183	6.988
1460	6.739	6.721	7.256	7.029
1461	6.529	6.511	7.031	6.81
1462	6.515	6.5	7.001	6.796
1463	6.7	6.686	7.168	6.981
1464	6.616	6.603	7.072	6.888
1465	6.651	6.631	7.154	6.948
1466	6.754	6.731	7.277	7.066
1467	6.498	6.485	7.002	6.787
1468	6.545	6.524	7.028	6.821
1469	6.689	6.666	7.169	6.977
1470	6.619	6.606	7.086	6.894
1471	6.438	6.422	6.943	6.736
1472	6.627	6.606	7.115	6.909
1473	6.622	6.604	7.093	6.9
1474	6.721	6.708	7.18	6.994
1475	6.387	6.372	6.875	6.673
1476	6.269	6.249	6.78	6.553
1477	6.508	6.491	6.979	6.784
1478	6.503	6.486	6.982	6.779
1479	6.609	6.589	7.115	6.896
1480	6.275	6.258	6.729	6.539
1481	6.522	6.504	6.999	6.792
1482	6.821	6.803	7.253	7.074
1483	6.674	6.658	7.16	6.954
1484	6.336	6.32	6.825	6.619
1485	6.623	6.61	7.077	6.892
1486	6.45	6.437	6.961	6.756
1487	6.658	6.635	7.107	6.928
1488	6.511	6.491	6.965	6.783
1489	6.546	6.531	6.977	6.805
1490	6.525	6.502	6.992	6.796
1491	6.593	6.581	7.056	6.878
1492	6.529	6.515	6.994	6.799
1493	6.7	6.686	7.175	6.976
1494	6.425	6.403	6.889	6.684
1495	6.294	6.275	6.778	6.564
1496	6.456	6.438	6.913	6.711
1497	6.399	6.383	6.845	6.652
1498	6.43	6.414	6.894	6.698
1499	6.419	6.41	6.902	6.698
1500	6.49	6.477	6.953	6.765
1501	6.626	6.61	7.095	6.898
1502	6.213	6.196	6.666	6.465
1503	6.503	6.488	6.953	6.771
1504	6.589	6.573	7.079	6.882
1505	6.621	6.604	7.079	6.889
1506	6.521	6.506	6.999	6.809
1507	6.577	6.559	7.048	6.85
1508	6.795	6.772	7.24	7.078
1509	6.669	6.653	7.119	6.938
1510	6.444	6.428	6.927	6.731
1511	6.698	6.682	7.126	6.964
1512	6.377	6.363	6.841	6.643
1513	6.6	6.593	7.085	6.881
1514	6.681	6.663	7.174	6.968
1515	6.554	6.534	6.999	6.816
1516	6.53	6.516	7.034	6.816
1517	6.395	6.377	6.878	6.666
1518	6.481	6.466	6.948	6.748
