#Simulation Analysis Results CSV File 2020-11-27T13:55:27.771063
#Generated on structure: "frame1"
TimeStep,Rad_Gyration_glob,Distance_FAD-FMN
160440.0,26.196,4.646514864602769
160560.0,26.217,4.02827643289965
160680.0,26.279,4.581006889398891
160800.0,26.25,4.352580944458563
160920.0,26.244,3.8587862662511094
161040.0,26.295,4.825174018739
161160.0,26.157,3.686887573627832
161280.0,26.142,5.130543416969402
161400.0,26.069,4.985753208664094
161520.0,26.201,4.432255023138849
161640.0,26.211,4.771753950961079
161760.0,26.148,4.83183874658875
161880.0,26.191,4.233098521328965
162000.0,26.104,5.7228891981463015
162120.0,26.143,3.6494409759389916
162240.0,26.168,4.767498797483342
162360.0,26.226,5.832613854246145
162480.0,26.176,3.6251090043378587
162600.0,26.135,4.605260167522014
162720.0,26.123,3.6888297857616514
162840.0,26.169,3.579028893033782
162960.0,26.166,4.559507152975711
163080.0,26.226,4.4177066788975035
163200.0,26.245,5.00113480183906
163320.0,26.176,4.576475256218223
163440.0,26.219,4.923116287192494
163560.0,26.213,5.142849957692428
163680.0,26.244,4.193225769457904
163800.0,26.229,4.301742003359976
163920.0,26.276,4.875122483161667
164040.0,26.206,4.76406769024025
164160.0,26.269,4.472038402803367
164280.0,26.186,3.9612313306480242
164400.0,26.2,4.392940482245671
164520.0,26.227,4.207177922345979
164640.0,26.147,4.293777633155397
164760.0,26.072,4.45725398590521
164880.0,26.091,4.6359015134101105
165000.0,26.211,3.9730709647501152
165120.0,26.136,4.039753917122368
165240.0,26.179,3.881477586464283
165360.0,26.078,3.722515413998762
165480.0,26.233,4.1661308277006714
165600.0,26.127,4.185180202819055
165720.0,26.206,3.5314539944127743
165840.0,26.117,4.685023961294783
165960.0,26.277,4.314987569855239
166080.0,26.221,4.38566324276149
166200.0,26.179,3.785956101127483
166320.0,26.094,3.68996462913706
166440.0,26.124,4.576032586655338
166560.0,26.251,3.9947283687352355
166680.0,26.203,3.738957588841364
166800.0,26.153,3.3834793377211705
166920.0,26.18,4.651318495124814
167040.0,26.174,4.103727660439215
167160.0,26.226,4.972635195666057
167280.0,26.222,4.498947559362277
167400.0,26.21,5.059502534578742
167520.0,26.19,4.697244505740508
167640.0,26.029,4.061816823891129
167760.0,26.272,4.2267967099267185
167880.0,26.148,4.121020158559355
168000.0,26.164,3.7593202068559726
168120.0,26.213,4.110907591186164
168240.0,26.218,4.52907128585639
168360.0,26.252,3.6230767533250265
168480.0,26.215,4.175898632928865
168600.0,26.216,4.674751422428696
168720.0,26.167,4.587241216271387
168840.0,26.153,5.251098244389508
168960.0,26.126,4.23142504481897
169080.0,26.132,3.8289293776459314
169200.0,26.043,4.270701850996736
169320.0,26.184,3.662888217642133
169440.0,26.154,4.454192983692204
169560.0,26.129,4.935634136604956
169680.0,26.255,4.71711138657547
169800.0,26.198,3.967691693683973
169920.0,26.196,4.917472354906787
170040.0,26.126,4.2416563169561226
170160.0,26.172,3.79355200555374
170280.0,26.22,4.2123547328791755
170400.0,26.205,4.128374624943003
170520.0,26.158,4.266381366503341
170640.0,26.138,4.751391660175852
170760.0,26.305,4.318793461429958
170880.0,26.146,4.586458073632634
171000.0,26.204,4.246185235214515
171120.0,26.136,4.61143200845417
171240.0,26.269,4.174111508724478
171360.0,26.11,4.762227647485559
171480.0,26.215,4.49218634489757
171600.0,26.204,4.315234101762109
171720.0,26.17,3.7384083454650865
171840.0,26.209,4.011384975385256
171960.0,26.186,4.778823916137523
172080.0,26.133,4.4657354568476615
172200.0,26.234,5.163200368001298
172320.0,26.349,4.066535991572381
172440.0,26.256,3.292872295089012
172560.0,26.277,3.5883837856288996
172680.0,26.215,3.832161932354721
172800.0,26.21,4.015087551499953
172920.0,26.266,4.033488470522887
173040.0,26.327,4.158081202365297
173160.0,26.26,4.038258352203964
173280.0,26.223,5.105716892005249
173400.0,26.2,3.4248195805484536
173520.0,26.271,3.7383293336616785
173640.0,26.252,4.78612385097591
173760.0,26.305,3.688075705024683
173880.0,26.339,3.9897283476439354
174000.0,26.321,5.051018889063279
174120.0,26.216,4.479683360616435
174240.0,26.304,4.742404922600103
174360.0,26.242,3.886150259614836
174480.0,26.28,4.365066832574564
174600.0,26.27,4.457795309951923
174720.0,26.293,3.632435604633283
174840.0,26.189,4.979278409843655
174960.0,26.213,4.588182461432575
175080.0,26.126,4.076347376284888
175200.0,26.23,4.460412919267828
175320.0,26.19,4.440843112663853
175440.0,26.246,3.9810549654993492
175560.0,26.184,4.544620342430926
175680.0,26.212,4.292834739683421
175800.0,26.186,3.9853605410816937
175920.0,26.16,4.272791793930844
176040.0,26.2,4.451559161867084
176160.0,26.315,3.8877000437792084
176280.0,26.209,3.914940665063449
176400.0,26.114,4.4754244625576645
176520.0,26.116,4.154446287209566
176640.0,26.086,4.24237556913363
176760.0,26.239,4.155656136924293
176880.0,26.17,4.380040348355963
177000.0,26.092,3.833908159027461
177120.0,26.114,3.9597750936776257
177240.0,26.146,4.818001562669727
177360.0,26.125,3.8191734472398866
177480.0,26.196,5.119243420058557
177600.0,26.238,4.228887363268498
177720.0,26.263,4.135584255189112
177840.0,26.233,4.423153813917889
177960.0,26.177,4.704278640749614
178080.0,26.15,3.726805572007113
178200.0,26.15,5.179910992504577
178320.0,26.252,5.380592126333621
178440.0,26.269,4.343363868329918
178560.0,26.15,4.1903265223321275
178680.0,26.176,4.244838710152477
178800.0,26.207,4.245180572717061
178920.0,26.317,4.511317249338786
179040.0,26.223,4.539474817510409
179160.0,26.343,3.7884719270931186
179280.0,26.326,4.356286617139842
179400.0,26.243,4.998904479907053
179520.0,26.289,4.7048939614688745
179640.0,26.331,4.406733873352639
179760.0,26.334,5.362996229980986
179880.0,26.334,5.904780606464072
180000.0,26.396,5.327049654450403
180120.0,26.273,4.166412296169102
180240.0,26.318,4.173144204284711
180360.0,26.318,4.855009872294673
180480.0,26.247,5.202850779692782
180600.0,26.213,6.043934784459671
180720.0,26.132,5.063641052995191
180840.0,26.109,5.723524151189006
180960.0,26.159,6.68977755101469
181080.0,26.198,5.018886313880891
181200.0,26.206,6.568041433817143
181320.0,26.178,6.7992163496524975
181440.0,26.275,4.884295734143679
181560.0,26.23,4.327138576355396
181680.0,26.268,5.182035697723567
181800.0,26.251,5.598744184531062
181920.0,26.189,5.494940187512054
182040.0,26.289,5.333556655644599
182160.0,26.179,5.561695206660763
182280.0,26.189,4.963672160851247
182400.0,26.298,5.380560823919179
182520.0,26.208,5.6098014885023275
182640.0,26.287,5.3832255502627255
182760.0,26.249,6.146831961609443
182880.0,26.264,5.513742506915012
183000.0,26.316,6.729291143596115
183120.0,26.303,5.474977534470216
183240.0,26.262,4.509895785592348
183360.0,26.235,6.448348641161146
183480.0,26.26,6.9182003265489
183600.0,26.166,5.760258550572627
183720.0,26.352,6.013370889401494
183840.0,26.268,6.40537025974643
183960.0,26.302,6.690284994675165
184080.0,26.167,7.422055511254104
184200.0,26.304,7.126437326994126
184320.0,26.32,6.507603953664628
184440.0,26.254,5.7890627818240485
184560.0,26.278,6.408687503931583
184680.0,26.3,6.399756404474409
184800.0,26.239,5.813663766337149
184920.0,26.289,6.160348818653018
185040.0,26.276,5.5722891205901055
185160.0,26.265,7.699642930153031
185280.0,26.227,4.8755369853084565
185400.0,26.202,6.226666564190567
185520.0,26.237,5.335136283046738
185640.0,26.231,4.735628070662668
185760.0,26.27,4.343974113674876
185880.0,26.248,4.906701613683735
186000.0,26.186,5.079696672944471
186120.0,26.207,5.205669002354877
186240.0,26.18,5.731211654052503
186360.0,26.245,6.60974132142548
186480.0,26.24,6.232954037729876
186600.0,26.168,5.372804103226627
186720.0,26.265,5.026608495855956
186840.0,26.217,6.489184748426465
186960.0,26.202,5.964365713979455
187080.0,26.201,6.426994541647116
187200.0,26.157,4.739169106948685
187320.0,26.157,3.5464648101172207
187440.0,26.095,3.8828913487411776
187560.0,26.055,3.989456943656678
187680.0,26.078,3.9322385812633454
187800.0,26.192,4.398124337349982
187920.0,26.138,3.897544876623333
188040.0,26.042,4.285001009065746
188160.0,26.16,4.510762940514053
188280.0,26.105,3.6454376350275517
188400.0,26.119,4.608329189032607
188520.0,26.258,4.445411792987736
188640.0,26.214,4.545926940824592
188760.0,26.222,3.9433425620945393
188880.0,26.147,3.7196340657653675
189000.0,26.192,5.107743133919305
189120.0,26.271,4.430438049790773
189240.0,26.231,5.021677642451554
189360.0,26.161,4.34737585535927
189480.0,26.138,4.816897180742955
189600.0,26.201,4.500821700755337
189720.0,26.254,4.997639415558532
189840.0,26.229,4.933289723397598
189960.0,26.23,4.244199014892368
190080.0,26.254,4.85714143285754
190200.0,26.235,5.031088386483879
190320.0,26.226,3.9749505006566843
190440.0,26.188,4.540097261824963
190560.0,26.139,5.208978444499642
190680.0,26.168,5.0076885593224425
190800.0,26.099,5.911447632902227
190920.0,26.161,5.168978932641177
191040.0,26.125,4.635690676522651
191160.0,26.224,6.335020049735854
191280.0,25.993,5.297881375600556
191400.0,26.138,5.5510628596007505
191520.0,26.169,5.064592632663045
191640.0,26.065,5.47366552569638
191760.0,26.236,4.884692596419107
191880.0,26.291,5.439345472821816
192000.0,26.18,4.607182335326331
192120.0,26.294,5.46592351080886
192240.0,26.068,4.332908278573713
192360.0,26.263,4.0764218997454496
192480.0,26.129,3.605533413110171
192600.0,26.143,4.069158358796191
192720.0,26.246,4.39577785646517
192840.0,26.219,4.224326144330229
192960.0,26.139,3.813868728219819
193080.0,26.336,4.391729420572152
193200.0,26.135,4.181177171790363
193320.0,26.211,4.647618790304741
193440.0,26.118,4.3218833236084375
193560.0,26.039,4.155665984430388
193680.0,26.176,4.384408115208514
193800.0,26.176,4.184860611743176
193920.0,26.214,4.654593996423687
194040.0,26.212,4.21453745437015
194160.0,26.169,4.395307181681719
194280.0,26.216,4.299860344912354
194400.0,26.157,4.4378871942427915
194520.0,26.197,4.02347092942679
194640.0,26.115,4.42486869067749
194760.0,26.095,4.282434228403663
194880.0,26.164,4.070062004763547
195000.0,26.19,4.289266132048118
195120.0,26.1,4.502825782639108
195240.0,26.105,3.6671769562755525
195360.0,26.014,4.4161558511132615
195480.0,26.054,4.247810823780689
195600.0,26.145,4.471445814106209
195720.0,26.109,3.83539829395249
195840.0,26.102,4.741772379915179
195960.0,26.084,3.6173903043333504
196080.0,26.163,4.161724690303739
196200.0,26.078,3.4371969266755036
196320.0,26.106,4.322255352935367
196440.0,26.138,3.5849596530326644
196560.0,26.209,4.042546572914069
196680.0,26.153,4.271399303075353
196800.0,26.083,4.209917904085063
196920.0,26.145,4.488633946525592
197040.0,26.138,4.4155943579850465
197160.0,26.08,5.113517047817053
197280.0,26.055,5.428475524832466
197400.0,26.146,5.749350624592668
197520.0,26.058,5.069460439285366
197640.0,26.074,4.88111231426097
197760.0,26.123,5.9323304872920914
197880.0,26.167,4.092803579632383
198000.0,26.09,3.849403566620479
198120.0,25.96,3.6894501069864654
198240.0,26.107,4.410759539750058
198360.0,26.143,3.77324023506945
198480.0,26.084,4.114747326375419
198600.0,26.149,4.3280782766042485
198720.0,26.074,3.4933944013923908
198840.0,26.094,4.34541712979162
198960.0,26.248,3.8258731493720526
199080.0,26.144,3.9650477959796335
199200.0,26.207,3.747466280863505
199320.0,26.162,4.44125314905175
199440.0,26.23,5.659938890086629
199560.0,26.308,4.2237332748104075
199680.0,26.299,5.659330235543166
199800.0,26.343,4.051167998697098
199920.0,26.253,4.830297962728721
200040.0,26.254,4.08174739569873
200160.0,26.305,4.5617574971087
200280.0,26.29,4.028605062737483
200400.0,26.286,4.488112233369902
200520.0,26.19,4.063367169071418
200640.0,26.171,5.303495577272
200760.0,26.223,6.015732050945452
200880.0,26.07,4.436017025411638
201000.0,26.147,4.356570789086182
201120.0,26.133,4.219632233614441
201240.0,26.112,4.888177949466627
201360.0,26.207,5.023740610820333
201480.0,26.108,5.930458411394295
201600.0,26.089,5.0835623283899825
201720.0,26.171,5.509270687876898
201840.0,26.138,5.022322540013932
201960.0,26.103,5.355463129429501
202080.0,26.169,6.018825300807286
202200.0,26.189,3.8655090614768035
202320.0,26.151,5.174993301839012
202440.0,26.303,4.406400620709452
202560.0,26.246,4.403450987468223
202680.0,26.051,5.140146194610861
202800.0,26.137,3.987072321431202
202920.0,26.208,4.8059835451356285
203040.0,26.167,4.2218819943031916
203160.0,26.116,4.571450661931517
203280.0,26.164,4.839377452896127
203400.0,26.181,4.282460352785232
203520.0,26.236,5.125142035927348
203640.0,26.24,4.066030085104276
203760.0,26.186,4.903390335003762
203880.0,26.181,4.403035433166202
204000.0,26.195,4.944005064926973
204120.0,26.154,3.714200366268714
204240.0,26.257,3.945060257986815
204360.0,26.188,4.118910626988031
204480.0,26.28,3.7568514588528044
204600.0,26.27,4.884105991836416
204720.0,26.298,5.393131398476022
204840.0,26.18,4.809228954446921
204960.0,26.312,4.58292821737701
205080.0,26.242,5.2181405097209
205200.0,26.28,3.929008788244783
205320.0,26.236,3.804747496246227
205440.0,26.295,4.141372701076879
205560.0,26.279,4.261115056015222
205680.0,26.225,3.666653134699284
205800.0,26.189,4.657002197458955
205920.0,26.265,4.631442580972386
206040.0,26.26,4.388439930221204
206160.0,26.187,4.904306996537857
206280.0,26.121,4.603852730455042
206400.0,26.216,3.9831025937306705
206520.0,26.182,4.6028546737478475
206640.0,26.149,3.6695654983874273
206760.0,26.241,4.285388144596723
206880.0,26.201,3.9189036001256063
207000.0,26.172,3.8996845562895857
207120.0,26.272,4.015560193633519
207240.0,26.158,4.262353287785961
207360.0,26.152,3.841866424682868
207480.0,26.149,3.610314190617516
207600.0,26.121,4.077807915707028
207720.0,26.049,3.9366420356283225
207840.0,26.105,4.1437843326792585
207960.0,26.141,4.03345141642019
208080.0,26.22,4.313939430300466
208200.0,26.12,4.878153436015183
208320.0,26.162,3.839689398115811
208440.0,26.081,4.106257778108819
208560.0,26.166,5.123948618517341
208680.0,26.182,5.596568165855404
208800.0,26.142,4.588895169019082
208920.0,26.132,5.221799491383604
209040.0,26.115,4.860775918202834
209160.0,26.039,5.872630536176285
209280.0,26.078,4.856034242825631
209400.0,26.134,5.597378268690786
209520.0,26.104,6.1378090201119075
209640.0,26.081,5.115614769574625
209760.0,26.073,5.392367637006013
209880.0,26.035,5.519920119577131
210000.0,26.17,4.362458764355251
210120.0,26.082,4.181971522215503
210240.0,26.188,5.7180671708296416
210360.0,26.219,6.791746984035762
210480.0,26.128,4.582242409846983
210600.0,26.238,4.838099664720288
210720.0,26.139,4.716713186535013
210840.0,26.166,4.24914465482678
210960.0,26.207,4.08963863524901
211080.0,26.279,4.158704344043673
211200.0,26.228,4.08508541225586
211320.0,26.221,3.7536647947445236
211440.0,26.23,4.340608195107435
211560.0,26.083,4.800107012664867
211680.0,26.245,4.506484228515378
211800.0,26.262,4.461500128388289
211920.0,26.149,4.292347963831918
212040.0,26.155,4.998287698687867
212160.0,26.081,3.860566215381262
212280.0,26.151,3.9012524209872232
212400.0,26.183,5.08616413391847
212520.0,26.218,4.279363733062681
212640.0,26.212,5.093244614697471
212760.0,26.263,5.079093793290836
212880.0,26.191,5.501176869337031
213000.0,26.166,4.6779218310548005
213120.0,26.146,3.6697134007377064
213240.0,26.073,4.346766386290268
213360.0,26.087,3.9840159353502003
213480.0,26.172,4.346044133292309
213600.0,26.215,4.563806578587463
213720.0,26.221,5.5970802587974635
213840.0,26.164,4.3970875706319505
213960.0,26.268,3.7743860603209987
214080.0,26.152,4.79143820077727
214200.0,26.288,4.2510680239989265
214320.0,26.291,4.298015263993802
214440.0,26.207,4.5500024016702785
214560.0,26.198,4.266222126988165
214680.0,26.19,4.56103344963531
214800.0,26.25,3.9282225204679126
214920.0,26.145,4.24305118364324
215040.0,26.15,4.417558260274807
215160.0,26.216,4.006744528232186
215280.0,26.141,3.7831798774174583
215400.0,26.091,3.6936535359310954
215520.0,26.208,4.19311101458787
215640.0,26.138,4.52134286270182
215760.0,26.161,4.3174651628930585
215880.0,26.234,4.138040778449583
216000.0,26.262,4.066204839350924
216120.0,26.194,4.756530849127958
216240.0,26.169,3.598009187528383
216360.0,26.102,3.5649006164320625
216480.0,26.234,4.099673338063445
216600.0,26.202,3.493041778806927
216720.0,26.189,4.1758014705796045
216840.0,26.106,4.0597354931856104
216960.0,26.234,4.239820043720627
217080.0,26.238,4.294863963969941
217200.0,26.238,5.402822090244628
217320.0,26.257,4.503542827811355
217440.0,26.232,4.1416631371540324
217560.0,26.255,4.14946448281699
217680.0,26.193,4.398468452390373
217800.0,26.221,4.368132229568488
217920.0,26.066,4.455714870366007
218040.0,26.252,3.8017831987341144
218160.0,26.165,4.0366377219519745
218280.0,26.221,4.6071697419030055
218400.0,26.178,4.531525350312681
218520.0,26.28,4.236204007072278
218640.0,26.349,4.202594819987775
218760.0,26.339,3.614697380158711
218880.0,26.28,4.35401684022491
219000.0,26.338,3.719365561802876
219120.0,26.22,3.4954611092652033
219240.0,26.159,3.8256587512336413
219360.0,26.261,3.607668599125628
219480.0,26.251,3.4261012893234812
219600.0,26.151,4.031668685329544
219720.0,26.153,4.290367062430024
219840.0,26.273,3.7243237929963513
219960.0,26.238,3.9044477812278173
220080.0,26.282,4.236590774597857
220200.0,26.181,4.184860593884647
220320.0,26.15,3.514580911295882
220440.0,26.117,3.4181872047846555
220560.0,26.177,3.8056430827724994
220680.0,26.192,3.6533059012009934
220800.0,26.15,3.651894633918045
220920.0,26.162,3.6901761707645964
221040.0,26.173,4.159359491207995
221160.0,26.251,3.861330770617071
221280.0,26.092,4.494119379643496
221400.0,26.186,3.998455545859597
221520.0,26.196,3.6722692193867283
221640.0,26.2,3.8645631704944625
221760.0,26.205,4.1033239205537075
221880.0,26.318,3.725902635936794
222000.0,26.153,3.3864936492224493
222120.0,26.231,4.049998531932479
222240.0,26.239,3.2919752853785638
222360.0,26.337,3.594978434849179
222480.0,26.382,4.506279971601523
222600.0,26.339,3.670296363216806
222720.0,26.222,3.496179678680585
222840.0,26.365,4.940700910132574
222960.0,26.237,3.706720555545511
223080.0,26.324,4.7721722140798875
223200.0,26.383,3.649958895361726
223320.0,26.269,3.828087003637482
223440.0,26.23,3.727290791645316
223560.0,26.348,3.6856748956543783
223680.0,26.331,3.934908276458109
223800.0,26.234,4.035774154488073
223920.0,26.146,3.7366694295775758
224040.0,26.193,3.7865858421603815
224160.0,26.23,3.6814652243052373
224280.0,26.353,3.548149020741756
224400.0,26.221,3.879297151932299
224520.0,26.285,4.490561365931133
224640.0,26.251,3.7522761146638124
224760.0,26.309,4.172273169077726
224880.0,26.141,4.4197588921995274
225000.0,26.218,4.119099872164694
225120.0,26.248,3.3701314949639913
225240.0,26.221,3.9824315438135445
225360.0,26.126,3.964265960049803
225480.0,26.194,4.204584289337739
225600.0,26.229,3.7743297410264245
225720.0,26.262,3.8345258312026425
225840.0,26.224,3.511184237812956
225960.0,26.206,4.348233425776332
226080.0,26.196,4.118923963406851
226200.0,26.22,3.716720369277589
226320.0,26.18,4.90947308928098
226440.0,26.186,4.958531131189206
226560.0,26.201,4.52658033319342
226680.0,26.136,3.970272575793299
226800.0,26.168,4.2877751060336005
226920.0,26.227,4.254374259643653
227040.0,26.151,4.084316334591183
227160.0,26.204,4.5619563058757775
227280.0,26.232,4.141086363848836
227400.0,26.231,3.9400423963896274
227520.0,26.075,4.177094184487975
227640.0,26.141,3.6968906956282055
227760.0,26.035,4.007651491576806
227880.0,26.168,4.034669621297995
228000.0,26.151,3.502020832954646
228120.0,26.129,4.046570836114543
228240.0,26.087,5.138929402180301
228360.0,26.061,4.254260221056661
228480.0,26.112,4.227621192084113
228600.0,26.131,3.4184409718243547
228720.0,26.164,3.6492517903429684
228840.0,26.068,3.645466257055659
228960.0,26.132,4.585238304028662
229080.0,26.073,4.221197089928369
229200.0,26.024,4.143118290208287
229320.0,26.056,4.389823491059153
229440.0,26.177,3.7437831010246976
229560.0,26.087,4.266645290470843
229680.0,26.131,4.825752760697822
229800.0,26.064,4.341207040656838
229920.0,26.081,3.938717671618401
230040.0,26.052,3.694242917019851
230160.0,26.048,3.9639258672164153
230280.0,26.156,3.715194460169061
230400.0,26.144,4.184183258117345
230520.0,26.099,4.06398374529261
230640.0,26.09,4.265097950494075
230760.0,26.134,4.766138359532323
230880.0,26.032,3.894242409908773
231000.0,26.236,3.652875782899789
231120.0,26.202,3.9574612051367515
231240.0,26.186,4.273697487675056
231360.0,26.196,3.948884713039247
231480.0,26.133,4.337630887384485
231600.0,26.205,3.8633666448138633
231720.0,26.212,4.136534160593614
231840.0,26.148,3.451609237609167
231960.0,26.065,3.456768948929906
232080.0,26.084,4.463307200685742
232200.0,26.07,3.6625336887297
232320.0,26.126,4.106741234158295
232440.0,26.097,4.782213726188677
232560.0,26.061,3.930434954261973
232680.0,26.049,3.9841484096686
232800.0,26.105,3.9554428611991517
232920.0,26.128,4.312650926791013
233040.0,26.133,4.00152204336584
233160.0,26.09,4.4708788401579955
233280.0,26.021,4.649468948764903
233400.0,26.086,5.046984548664794
233520.0,26.074,5.381994551294339
233640.0,26.073,5.08729229682334
233760.0,26.152,4.825406879381647
233880.0,26.053,3.9321128001804855
234000.0,26.098,3.963434706538636
234120.0,26.069,5.495206690991887
234240.0,26.151,5.195176520887791
234360.0,26.035,4.086954332651116
234480.0,26.036,4.81342973503656
234600.0,26.172,4.680821229958322
234720.0,26.095,3.9332204001044384
234840.0,26.093,4.3717035593075755
234960.0,26.066,3.7904290813481345
235080.0,26.094,3.9364591379609974
235200.0,26.033,3.6584316783755706
235320.0,26.108,3.8979524243609327
235440.0,26.061,3.718756442676136
235560.0,25.987,3.8399612225264286
235680.0,26.09,3.7372453846160605
235800.0,26.141,3.7941074509589634
235920.0,26.049,4.393798985170735
236040.0,26.033,4.081623978842478
236160.0,25.991,4.076510588738593
236280.0,26.079,3.5068614374610854
236400.0,26.021,4.767507486369438
236520.0,26.11,3.667692171469776
236640.0,25.999,4.906188262748827
236760.0,26.071,3.8147512627533873
236880.0,26.158,4.1091367356143
237000.0,26.147,4.41074425256066
237120.0,26.201,4.475571476951934
237240.0,26.074,5.144183812979695
237360.0,26.032,3.699348290537091
237480.0,26.0,4.447802626878443
237600.0,26.029,3.785020856570886
237720.0,26.071,4.142139256650501
237840.0,26.042,3.834275579150863
237960.0,26.075,5.205167626446134
238080.0,26.028,4.023847217012317
238200.0,25.999,4.016887471208441
238320.0,26.041,4.3531495461010365
238440.0,26.011,4.176984984692207
238560.0,26.06,3.9669111896068308
238680.0,26.118,4.36328331397123
238800.0,26.075,4.677270153409023
238920.0,26.132,4.098745977006948
239040.0,26.009,3.957583151795165
239160.0,26.008,3.9542127001720027
239280.0,26.059,3.931376963344539
239400.0,26.163,4.0915878451924454
239520.0,26.082,4.462860606142994
239640.0,26.153,3.993418200930755
239760.0,26.159,3.8567136722873556
239880.0,26.081,4.521129366557902
240000.0,26.06,3.731675576866878
240120.0,26.249,3.920726357991682
240240.0,26.237,4.053633657641659
240360.0,26.164,3.720111353390577
240480.0,26.147,4.108152439182316
240600.0,26.256,5.65918054100613
240720.0,26.208,4.0076135901711645
240840.0,26.098,4.998516852039564
240960.0,26.135,4.428927803176135
241080.0,26.202,4.303682387638348
241200.0,26.101,4.204291496097078
241320.0,26.109,5.572670621620039
241440.0,26.071,3.807394477275616
241560.0,26.174,4.193610609014158
241680.0,26.228,3.970136568106963
241800.0,26.216,3.8867172854762555
241920.0,26.161,4.915801671355865
242040.0,26.132,4.700034720663712
242160.0,26.157,4.50552545901552
242280.0,26.057,4.794130103773602
242400.0,26.09,3.716720429136851
242520.0,26.057,3.992953340122466
242640.0,26.094,4.340274882390958
242760.0,26.179,4.152159816910853
242880.0,26.159,4.369110151547207
243000.0,26.159,4.005948858028226
243120.0,26.085,4.363024977575371
243240.0,26.133,4.306815670182374
243360.0,26.132,4.583751849951945
243480.0,26.134,4.554823448057935
243600.0,26.217,4.693413632401778
243720.0,26.115,4.788429468129859
243840.0,26.056,3.7846708090890067
243960.0,26.176,4.34133052315335
244080.0,26.127,4.294224282012837
244200.0,26.084,4.654252700190536
244320.0,26.088,4.151359267925783
244440.0,26.11,4.290479289859162
244560.0,25.992,4.298114847783736
244680.0,26.001,4.476164321318981
244800.0,26.032,4.983617447616452
244920.0,26.032,5.709283168281355
245040.0,25.998,3.8886316623639336
245160.0,26.113,4.476680698272654
245280.0,26.195,5.961887887862618
245400.0,26.086,4.709474874081866
245520.0,26.176,4.630392504614642
245640.0,26.073,3.9464926469956527
245760.0,26.133,4.23875863070099
245880.0,26.019,3.5977248814917675
246000.0,26.014,4.992441313745061
246120.0,26.047,4.123828683550042
246240.0,26.047,4.772473437778029
246360.0,26.063,4.2234838217369575
246480.0,26.055,4.507293164471556
246600.0,26.103,4.385321545321576
246720.0,26.085,4.714650264982961
246840.0,26.089,5.300013709243828
246960.0,26.09,4.128447479193742
247080.0,26.125,4.575991875014731
247200.0,26.258,3.936159252315605
247320.0,26.243,3.800871767689841
247440.0,26.22,4.118603916654979
247560.0,26.139,4.3360258737923925
247680.0,26.154,5.1248825438672725
247800.0,26.155,3.974390428462039
247920.0,26.185,4.894026964186882
248040.0,26.251,5.021775180969504
248160.0,26.267,4.653790153303698
248280.0,26.181,3.860816901820518
248400.0,26.15,4.112692977321432
248520.0,26.275,3.9494467538181164
248640.0,26.252,3.6305801602629937
248760.0,26.273,4.175667916372007
248880.0,26.132,4.426631937459142
249000.0,26.233,5.207685000712374
249120.0,26.287,3.904568958756801
249240.0,26.227,5.091610112630897
249360.0,26.402,4.36612856196568
249480.0,26.255,4.286569435390654
249600.0,26.251,3.8549953163290165
249720.0,26.152,4.337369795366876
249840.0,26.229,5.038799445293216
249960.0,26.213,5.435276538282334
250080.0,26.272,3.9386808817701833
250200.0,26.1,4.226433892823359
250320.0,26.098,4.196254089191093
250440.0,26.189,4.375420159987008
250560.0,26.193,4.108995834406218
250680.0,26.124,4.456682714662748
250800.0,26.245,4.838869912711973
250920.0,26.286,4.145467966885779
251040.0,26.261,4.591646985327105
251160.0,26.275,4.160003804300163
251280.0,26.181,4.4342535564604795
251400.0,26.217,3.98032893735068
251520.0,26.136,4.4749862566119
251640.0,26.188,4.303905404380295
251760.0,26.19,4.013192667615926
251880.0,26.193,4.368244210117495
252000.0,26.237,4.3721618639733615
252120.0,26.273,4.563481692634804
252240.0,26.242,4.03813294862412
252360.0,26.208,4.152688612783693
252480.0,26.256,3.6809065967741357
252600.0,26.206,4.717432019026596
252720.0,26.224,3.6959955435656373
252840.0,26.171,4.51699363219502
252960.0,26.122,4.866653238607101
253080.0,26.199,4.124578101366517
253200.0,26.169,4.221891878366918
253320.0,26.123,4.5213018448906
253440.0,26.098,5.094125357059282
253560.0,26.153,4.013248457909777
253680.0,26.108,4.582405542832113
253800.0,25.979,3.9728812373717943
253920.0,26.051,3.941347132744915
254040.0,26.086,4.0442894599232515
254160.0,26.104,5.386309827841225
254280.0,26.11,4.197385832308228
254400.0,26.111,4.720495009816852
254520.0,26.135,4.9281883615600535
254640.0,26.075,3.909040953064713
254760.0,26.049,3.7945212101012595
254880.0,26.095,3.799231232911833
255000.0,26.044,3.94522608432859
255120.0,26.108,4.240276305982482
255240.0,26.117,4.301715663635582
255360.0,26.208,3.9060469357796888
255480.0,26.06,5.063175285550075
255600.0,26.167,3.9800033227787828
255720.0,26.204,4.61427903722525
255840.0,26.208,4.092309929170149
255960.0,26.133,5.189922043022354
256080.0,26.068,5.704131253727588
256200.0,26.228,4.456462399922407
256320.0,26.088,4.253713162225068
256440.0,26.22,4.2036936154196
256560.0,26.232,4.545150533117086
256680.0,26.151,3.7789290384400327
256800.0,26.14,4.785128341159407
256920.0,26.171,3.8859893092023134
257040.0,26.163,4.504479854108525
257160.0,26.139,3.9615347456402317
257280.0,26.121,5.109915563124283
