frame#	Prot_CA	Prot_Backbone	Prot_Sidechain	Prot_All_Heavy
774	7.978	7.957	8.463	8.28
775	7.863	7.848	8.323	8.149
776	7.883	7.873	8.361	8.18
777	7.97	7.958	8.407	8.248
778	7.917	7.905	8.36	8.204
779	8.216	8.202	8.678	8.503
780	8.075	8.06	8.503	8.344
781	7.955	7.94	8.402	8.243
782	8.107	8.093	8.536	8.384
783	8.096	8.074	8.541	8.379
784	8.101	8.082	8.569	8.394
785	8.216	8.199	8.656	8.501
786	8.281	8.264	8.714	8.561
787	8.137	8.119	8.571	8.428
788	8.153	8.133	8.592	8.447
789	8.12	8.101	8.547	8.405
790	8.275	8.257	8.697	8.556
791	8.218	8.206	8.66	8.51
792	8.205	8.186	8.642	8.496
793	8.325	8.314	8.754	8.608
794	8.183	8.162	8.669	8.479
795	8.32	8.303	8.799	8.617
796	8.208	8.187	8.721	8.526
797	8.131	8.108	8.622	8.441
798	8.162	8.138	8.635	8.454
799	8.317	8.294	8.792	8.618
800	8.103	8.082	8.564	8.398
801	8.144	8.122	8.611	8.448
802	8.292	8.268	8.752	8.587
803	8.117	8.096	8.604	8.423
804	8.117	8.093	8.598	8.423
805	8.037	8.011	8.515	8.341
806	8.19	8.171	8.65	8.489
807	8.031	8.009	8.492	8.333
808	7.887	7.867	8.363	8.189
809	8.012	7.991	8.463	8.304
810	7.977	7.954	8.454	8.279
811	8.157	8.133	8.638	8.462
812	8.233	8.212	8.681	8.525
813	8.028	8.01	8.508	8.335
814	7.987	7.969	8.464	8.293
815	7.908	7.89	8.366	8.203
816	7.893	7.874	8.36	8.196
817	7.925	7.906	8.393	8.226
818	8.103	8.08	8.568	8.401
819	7.948	7.926	8.451	8.266
820	8.081	8.058	8.595	8.406
821	8.004	7.983	8.506	8.319
822	7.99	7.966	8.474	8.293
823	7.81	7.792	8.292	8.111
824	7.873	7.857	8.32	8.17
825	7.72	7.698	8.183	8.011
826	8.079	8.063	8.532	8.381
827	7.961	7.948	8.415	8.257
828	8.166	8.146	8.673	8.488
829	8.139	8.122	8.621	8.441
830	8.179	8.162	8.65	8.475
831	8.125	8.105	8.587	8.429
832	8.27	8.248	8.737	8.581
833	8.082	8.059	8.559	8.388
834	8.135	8.118	8.609	8.441
835	8.15	8.13	8.642	8.472
836	8.157	8.138	8.663	8.49
837	8.152	8.134	8.629	8.469
838	8.132	8.119	8.636	8.466
839	8.126	8.11	8.579	8.428
840	8.203	8.18	8.637	8.491
841	8.102	8.085	8.559	8.409
842	8.127	8.108	8.616	8.433
843	8.233	8.211	8.701	8.539
844	8.189	8.171	8.662	8.497
845	8.253	8.237	8.724	8.558
846	8.066	8.048	8.551	8.363
847	8.071	8.058	8.538	8.376
848	8.022	8.005	8.481	8.323
849	8.172	8.154	8.674	8.49
850	8.223	8.2	8.684	8.526
851	7.913	7.895	8.392	8.215
852	8.051	8.032	8.515	8.35
853	7.978	7.958	8.425	8.261
854	7.965	7.942	8.431	8.257
855	7.977	7.955	8.42	8.264
856	8.054	8.026	8.552	8.363
857	8.063	8.044	8.553	8.375
858	8.126	8.103	8.59	8.425
859	8.181	8.157	8.677	8.49
860	8.256	8.232	8.724	8.563
861	8.069	8.047	8.556	8.382
862	8.329	8.311	8.792	8.631
863	8.3	8.282	8.779	8.606
864	8.323	8.301	8.805	8.641
865	8.057	8.035	8.543	8.363
866	8.139	8.118	8.603	8.446
867	8.047	8.028	8.517	8.347
868	8.054	8.036	8.528	8.352
869	8.059	8.041	8.538	8.367
870	7.907	7.891	8.402	8.223
871	7.883	7.858	8.357	8.181
872	7.822	7.801	8.327	8.144
873	7.788	7.769	8.279	8.097
874	7.846	7.825	8.294	8.131
875	8.103	8.084	8.569	8.405
876	7.82	7.796	8.291	8.112
877	7.859	7.845	8.373	8.174
878	8.015	7.994	8.52	8.329
879	7.999	7.981	8.501	8.319
880	8.055	8.038	8.544	8.359
881	8.018	8.001	8.549	8.344
882	7.892	7.877	8.422	8.215
883	7.904	7.885	8.398	8.21
884	8.023	8.004	8.512	8.327
885	8.054	8.04	8.55	8.373
886	8.078	8.061	8.588	8.406
887	8.069	8.051	8.577	8.395
888	8.118	8.099	8.576	8.422
889	8.172	8.153	8.636	8.474
890	8.212	8.198	8.692	8.526
891	8.257	8.244	8.758	8.582
892	8.094	8.072	8.6	8.412
893	8.196	8.174	8.695	8.517
894	8.188	8.172	8.666	8.504
895	7.917	7.898	8.452	8.247
896	7.996	7.978	8.526	8.326
897	8.289	8.275	8.8	8.618
898	8.338	8.318	8.821	8.65
899	8.173	8.155	8.666	8.486
900	7.879	7.859	8.404	8.197
901	7.992	7.97	8.534	8.319
902	8.082	8.059	8.566	8.382
903	7.996	7.98	8.495	8.311
904	8.223	8.203	8.754	8.55
905	8.272	8.253	8.767	8.581
906	8.195	8.173	8.721	8.524
907	8.095	8.077	8.608	8.411
908	7.924	7.904	8.433	8.243
909	8.038	8.014	8.563	8.357
910	8.105	8.085	8.599	8.414
911	8.04	8.022	8.518	8.343
912	8.09	8.068	8.58	8.395
913	8.041	8.023	8.543	8.353
914	7.903	7.881	8.393	8.204
915	7.859	7.834	8.354	8.17
916	7.988	7.967	8.476	8.298
917	8.09	8.065	8.616	8.415
918	7.936	7.917	8.445	8.261
919	7.963	7.939	8.452	8.261
920	7.904	7.886	8.418	8.226
921	8.11	8.088	8.615	8.436
922	8.009	7.992	8.528	8.337
923	7.945	7.927	8.46	8.269
924	7.925	7.902	8.422	8.231
925	8.017	7.994	8.529	8.335
926	8.097	8.074	8.555	8.395
927	8.053	8.032	8.566	8.378
928	8.043	8.023	8.56	8.364
929	8.174	8.151	8.683	8.485
930	8.059	8.037	8.569	8.378
931	7.988	7.964	8.508	8.309
932	8.161	8.144	8.667	8.48
933	7.993	7.97	8.484	8.298
934	8.048	8.032	8.588	8.382
935	8.056	8.036	8.607	8.386
936	8.017	7.994	8.574	8.354
937	7.96	7.94	8.504	8.293
938	8.073	8.047	8.597	8.4
939	8.073	8.051	8.571	8.382
940	7.978	7.96	8.49	8.297
941	7.954	7.93	8.478	8.278
942	8.122	8.102	8.633	8.444
943	7.845	7.824	8.404	8.188
944	7.976	7.954	8.511	8.309
945	7.994	7.974	8.547	8.333
946	7.963	7.943	8.533	8.307
947	8.018	7.998	8.558	8.351
948	7.913	7.898	8.472	8.255
949	7.993	7.974	8.545	8.33
950	7.942	7.92	8.497	8.279
951	7.973	7.948	8.518	8.305
952	8.001	7.975	8.589	8.349
953	8	7.978	8.56	8.342
954	7.936	7.912	8.498	8.276
955	7.929	7.913	8.469	8.258
956	7.985	7.968	8.522	8.313
957	7.923	7.904	8.499	8.27
958	8.232	8.215	8.784	8.561
959	7.952	7.928	8.497	8.279
960	8.054	8.03	8.617	8.393
961	8.02	7.994	8.561	8.344
962	8.038	8.014	8.599	8.376
963	8.105	8.084	8.647	8.438
964	8.095	8.079	8.644	8.432
965	8.144	8.119	8.695	8.479
966	8.06	8.04	8.584	8.387
967	8.121	8.098	8.671	8.463
968	8.236	8.212	8.799	8.58
969	8.191	8.17	8.71	8.523
970	8.124	8.103	8.663	8.458
971	8.043	8.023	8.583	8.374
972	8.066	8.043	8.589	8.39
973	7.908	7.891	8.441	8.237
974	8.06	8.039	8.543	8.36
975	8.147	8.12	8.634	8.445
976	8.089	8.064	8.614	8.398
977	8.244	8.222	8.75	8.555
978	8.013	7.992	8.516	8.318
979	8.314	8.295	8.811	8.623
980	8.163	8.146	8.698	8.495
981	8.172	8.154	8.663	8.48
982	7.968	7.945	8.485	8.285
983	8.271	8.246	8.786	8.592
984	8.167	8.152	8.674	8.489
985	7.991	7.968	8.518	8.317
986	7.987	7.964	8.518	8.317
987	8.064	8.042	8.57	8.379
988	8.191	8.164	8.701	8.512
989	7.963	7.939	8.449	8.266
990	8.173	8.146	8.687	8.489
991	7.838	7.814	8.346	8.145
992	8.008	7.984	8.53	8.322
993	7.846	7.823	8.321	8.14
994	7.778	7.753	8.288	8.083
995	8	7.983	8.513	8.311
996	7.884	7.865	8.397	8.195
997	8.082	8.061	8.599	8.397
998	8.077	8.06	8.565	8.376
999	8.105	8.087	8.618	8.426
1000	8.068	8.043	8.589	8.387
1001	7.958	7.938	8.48	8.279
1002	7.988	7.968	8.483	8.298
1003	7.937	7.915	8.462	8.253
1004	7.952	7.93	8.447	8.261
1005	7.857	7.832	8.373	8.165
1006	7.9	7.881	8.416	8.222
1007	7.916	7.903	8.433	8.236
1008	7.888	7.871	8.425	8.218
1009	8.043	8.023	8.534	8.352
1010	8.009	7.991	8.545	8.332
1011	8.057	8.038	8.615	8.399
1012	8.032	8.014	8.551	8.344
1013	7.999	7.984	8.515	8.312
1014	8.009	7.994	8.511	8.326
1015	7.946	7.929	8.416	8.245
1016	7.97	7.953	8.468	8.286
1017	8.156	8.134	8.638	8.456
1018	7.92	7.906	8.425	8.234
1019	7.867	7.85	8.332	8.159
1020	7.81	7.795	8.288	8.105
1021	7.759	7.746	8.265	8.07
1022	7.759	7.745	8.238	8.049
1023	7.726	7.71	8.22	8.019
1024	7.731	7.713	8.199	8.012
1025	7.787	7.766	8.245	8.073
1026	7.798	7.782	8.265	8.086
1027	7.813	7.801	8.269	8.097
1028	7.693	7.677	8.166	7.994
1029	7.707	7.692	8.196	8.008
1030	7.933	7.916	8.375	8.213
1031	7.955	7.933	8.412	8.23
1032	7.831	7.82	8.321	8.138
1033	7.84	7.826	8.334	8.146
1034	7.706	7.696	8.194	8.004
1035	7.751	7.737	8.25	8.061
1036	7.85	7.833	8.318	8.14
1037	7.915	7.9	8.398	8.208
1038	7.977	7.963	8.443	8.271
1039	7.892	7.88	8.367	8.185
1040	7.745	7.732	8.235	8.051
1041	7.721	7.703	8.221	8.028
1042	7.695	7.679	8.193	7.991
1043	7.839	7.819	8.335	8.135
1044	7.763	7.751	8.259	8.061
1045	7.686	7.673	8.208	7.997
1046	7.918	7.907	8.448	8.245
1047	7.914	7.908	8.399	8.218
1048	7.805	7.787	8.344	8.125
1049	7.819	7.802	8.37	8.152
1050	7.953	7.937	8.439	8.252
1051	7.817	7.795	8.313	8.11
1052	7.828	7.81	8.339	8.139
1053	7.832	7.819	8.351	8.146
1054	7.91	7.891	8.41	8.223
1055	7.958	7.945	8.432	8.257
1056	7.995	7.975	8.509	8.312
1057	7.95	7.927	8.418	8.24
1058	7.822	7.807	8.318	8.123
1059	7.794	7.777	8.296	8.105
1060	7.824	7.807	8.29	8.116
1061	7.8	7.782	8.32	8.124
1062	7.765	7.744	8.29	8.086
1063	7.665	7.646	8.144	7.953
1064	7.773	7.756	8.279	8.077
1065	7.745	7.732	8.289	8.079
1066	7.829	7.812	8.334	8.151
1067	7.931	7.916	8.475	8.251
1068	7.839	7.822	8.343	8.142
1069	7.783	7.77	8.299	8.092
1070	7.846	7.827	8.359	8.154
1071	7.859	7.839	8.389	8.168
1072	7.662	7.647	8.183	7.98
1073	7.781	7.763	8.291	8.097
1074	7.634	7.622	8.171	7.964
1075	7.75	7.738	8.291	8.086
1076	7.709	7.694	8.239	8.034
1077	7.734	7.718	8.23	8.039
1078	7.766	7.749	8.291	8.088
1079	7.755	7.736	8.26	8.058
1080	7.708	7.692	8.193	8.005
1081	7.587	7.58	8.072	7.884
1082	7.569	7.55	8.062	7.867
1083	7.609	7.593	8.083	7.906
1084	7.816	7.8	8.298	8.114
1085	7.813	7.797	8.322	8.127
1086	7.79	7.772	8.322	8.109
1087	7.788	7.768	8.316	8.113
1088	7.71	7.692	8.23	8.026
1089	7.693	7.673	8.239	8.021
1090	7.662	7.645	8.194	7.985
1091	7.7	7.682	8.239	8.021
1092	7.699	7.677	8.229	8.012
1093	7.737	7.718	8.266	8.054
1094	7.743	7.723	8.263	8.057
1095	7.877	7.856	8.416	8.202
1096	7.939	7.92	8.462	8.26
1097	7.731	7.717	8.258	8.048
1098	7.929	7.916	8.425	8.234
1099	7.989	7.974	8.508	8.312
1100	7.873	7.855	8.396	8.189
1101	7.837	7.823	8.354	8.147
1102	7.842	7.834	8.306	8.131
1103	7.902	7.89	8.396	8.206
1104	7.839	7.827	8.35	8.156
1105	7.802	7.791	8.338	8.133
1106	7.856	7.841	8.348	8.154
1107	7.958	7.946	8.44	8.263
1108	7.727	7.712	8.229	8.027
1109	7.749	7.732	8.248	8.055
1110	7.945	7.925	8.444	8.254
1111	7.721	7.702	8.214	8.023
1112	7.96	7.942	8.394	8.237
1113	7.862	7.845	8.332	8.161
1114	7.892	7.88	8.402	8.208
1115	7.745	7.73	8.223	8.047
1116	7.84	7.828	8.32	8.14
1117	7.756	7.739	8.242	8.056
1118	7.886	7.874	8.358	8.18
1119	7.753	7.74	8.263	8.061
1120	7.781	7.77	8.276	8.089
1121	7.852	7.84	8.329	8.156
1122	7.949	7.932	8.445	8.257
1123	7.854	7.832	8.337	8.155
1124	7.711	7.697	8.193	8.02
1125	7.907	7.897	8.396	8.223
1126	7.931	7.923	8.446	8.254
1127	7.8	7.782	8.264	8.089
1128	7.661	7.646	8.143	7.955
1129	7.717	7.698	8.205	8.018
1130	7.792	7.771	8.286	8.103
1131	7.806	7.791	8.268	8.098
1132	7.803	7.79	8.315	8.116
1133	7.741	7.726	8.234	8.052
1134	7.894	7.881	8.376	8.196
1135	7.849	7.838	8.348	8.156
1136	7.861	7.846	8.401	8.191
1137	7.962	7.942	8.471	8.277
1138	7.772	7.761	8.284	8.089
1139	7.85	7.83	8.339	8.155
1140	7.931	7.913	8.439	8.245
1141	7.809	7.788	8.336	8.124
1142	7.982	7.963	8.469	8.277
1143	8.044	8.03	8.545	8.354
1144	7.97	7.951	8.454	8.266
1145	8.039	8.024	8.532	8.348
1146	7.911	7.905	8.394	8.215
1147	7.816	7.803	8.305	8.117
1148	7.951	7.934	8.438	8.257
1149	7.861	7.843	8.39	8.183
1150	7.821	7.801	8.337	8.138
1151	7.75	7.737	8.252	8.059
1152	7.895	7.879	8.407	8.212
1153	7.867	7.851	8.398	8.188
1154	7.934	7.919	8.441	8.242
1155	7.825	7.81	8.33	8.129
1156	7.994	7.974	8.514	8.31
1157	7.888	7.873	8.413	8.202
1158	7.77	7.756	8.332	8.103
1159	7.898	7.887	8.406	8.206
1160	7.804	7.788	8.34	8.135
1161	7.752	7.732	8.292	8.076
1162	7.657	7.646	8.197	7.977
1163	7.629	7.617	8.146	7.938
1164	7.657	7.637	8.226	7.995
1165	7.659	7.647	8.174	7.965
1166	7.962	7.944	8.458	8.268
1167	7.763	7.742	8.283	8.077
1168	7.836	7.823	8.373	8.162
1169	7.813	7.798	8.373	8.143
1170	7.873	7.86	8.411	8.196
1171	8.045	8.031	8.597	8.377
1172	7.738	7.718	8.289	8.064
1173	7.941	7.925	8.457	8.25
1174	7.832	7.814	8.329	8.134
1175	7.838	7.819	8.349	8.135
1176	7.901	7.875	8.433	8.215
1177	7.771	7.752	8.316	8.099
1178	7.986	7.966	8.503	8.297
1179	8.013	7.987	8.548	8.338
1180	7.886	7.876	8.379	8.193
1181	7.998	7.978	8.533	8.323
1182	8.027	8.007	8.541	8.343
1183	7.99	7.969	8.512	8.306
1184	7.952	7.932	8.497	8.273
1185	7.985	7.963	8.573	8.336
1186	7.9	7.887	8.403	8.203
1187	7.868	7.849	8.389	8.184
1188	7.815	7.802	8.32	8.122
1189	7.942	7.92	8.467	8.261
1190	7.913	7.895	8.479	8.257
1191	7.877	7.855	8.398	8.19
1192	7.928	7.913	8.474	8.255
1193	7.934	7.917	8.452	8.247
1194	7.9	7.882	8.456	8.233
1195	8.096	8.078	8.603	8.404
1196	7.853	7.84	8.379	8.167
1197	8.044	8.028	8.568	8.362
1198	7.994	7.977	8.486	8.308
1199	8.048	8.031	8.542	8.357
1200	7.864	7.849	8.386	8.19
1201	7.909	7.893	8.421	8.238
1202	8.045	8.032	8.536	8.354
1203	7.903	7.888	8.402	8.215
1204	7.835	7.82	8.354	8.15
1205	7.799	7.787	8.318	8.118
1206	7.754	7.736	8.285	8.072
1207	7.816	7.798	8.364	8.141
1208	7.906	7.891	8.435	8.234
1209	7.773	7.75	8.305	8.093
1210	7.759	7.748	8.313	8.088
1211	7.684	7.668	8.261	8.027
1212	7.719	7.7	8.277	8.048
1213	7.812	7.797	8.352	8.146
1214	7.771	7.753	8.369	8.129
1215	7.851	7.831	8.416	8.186
1216	7.849	7.828	8.369	8.162
1217	7.857	7.841	8.381	8.179
1218	7.845	7.823	8.388	8.174
1219	7.855	7.841	8.379	8.169
1220	7.865	7.854	8.39	8.182
1221	7.754	7.738	8.287	8.073
1222	7.69	7.671	8.231	8.01
1223	7.75	7.739	8.262	8.065
1224	7.967	7.95	8.464	8.272
1225	7.736	7.716	8.241	8.041
1226	7.821	7.805	8.356	8.155
1227	7.952	7.933	8.454	8.263
1228	7.785	7.764	8.296	8.093
1229	7.839	7.825	8.353	8.152
1230	7.805	7.789	8.317	8.12
1231	7.825	7.811	8.346	8.142
1232	8.012	7.998	8.529	8.325
1233	7.985	7.966	8.519	8.303
1234	7.999	7.982	8.503	8.312
1235	8.052	8.03	8.582	8.366
1236	8.019	8.005	8.569	8.353
1237	7.975	7.962	8.527	8.304
1238	7.958	7.948	8.507	8.286
1239	8.004	7.989	8.508	8.311
1240	8.01	8.003	8.555	8.346
1241	7.997	7.982	8.483	8.302
1242	7.875	7.865	8.367	8.188
1243	7.656	7.638	8.154	7.959
1244	7.86	7.849	8.373	8.178
1245	7.844	7.834	8.331	8.139
1246	7.798	7.786	8.312	8.11
1247	7.742	7.726	8.226	8.041
1248	7.772	7.758	8.237	8.063
1249	7.876	7.865	8.352	8.176
1250	7.906	7.882	8.385	8.21
1251	7.785	7.771	8.273	8.085
1252	7.867	7.853	8.348	8.167
1253	7.837	7.823	8.321	8.144
1254	7.806	7.793	8.288	8.112
1255	7.679	7.669	8.188	7.997
1256	7.702	7.689	8.206	8.024
1257	7.808	7.789	8.308	8.119
1258	7.853	7.838	8.329	8.157
1259	7.855	7.838	8.34	8.151
1260	7.79	7.77	8.31	8.108
1261	7.877	7.856	8.385	8.188
1262	7.948	7.932	8.437	8.256
1263	7.825	7.812	8.288	8.118
1264	7.924	7.911	8.404	8.226
1265	7.702	7.684	8.207	8.005
1266	7.763	7.748	8.263	8.074
1267	7.869	7.854	8.358	8.167
1268	7.961	7.94	8.452	8.254
1269	7.76	7.745	8.26	8.059
1270	7.715	7.696	8.177	8.002
1271	7.946	7.932	8.449	8.247
1272	7.825	7.804	8.304	8.121
1273	8.047	8.03	8.54	8.339
1274	7.79	7.769	8.308	8.091
1275	7.816	7.805	8.296	8.108
1276	7.781	7.765	8.278	8.071
1277	7.859	7.841	8.326	8.138
1278	7.68	7.661	8.195	7.986
1279	7.659	7.64	8.135	7.941
1280	7.619	7.608	8.103	7.911
1281	7.629	7.609	8.1	7.918
1282	7.716	7.702	8.234	8.032
1283	7.708	7.689	8.176	7.997
1284	7.847	7.831	8.306	8.131
1285	7.975	7.949	8.453	8.263
1286	8.039	8.02	8.5	8.326
1287	7.811	7.788	8.309	8.102
1288	7.972	7.949	8.404	8.242
1289	7.571	7.549	8.029	7.856
1290	7.669	7.64	8.109	7.94
1291	7.765	7.745	8.208	8.038
1292	7.74	7.715	8.173	8.008
1293	7.85	7.833	8.281	8.117
1294	7.581	7.559	7.996	7.836
1295	7.853	7.829	8.314	8.135
1296	7.679	7.661	8.134	7.948
1297	7.655	7.632	8.097	7.916
1298	7.605	7.581	8.031	7.866
1299	7.979	7.959	8.407	8.24
1300	7.964	7.941	8.392	8.226
1301	7.727	7.706	8.195	8.01
1302	7.836	7.81	8.289	8.113
1303	7.944	7.921	8.396	8.225
1304	7.774	7.753	8.215	8.053
1305	7.92	7.901	8.384	8.208
1306	7.77	7.75	8.25	8.06
1307	8.024	8.005	8.47	8.299
1308	7.914	7.896	8.358	8.193
1309	7.793	7.781	8.264	8.089
1310	7.736	7.72	8.175	8.015
1311	7.727	7.703	8.173	8.005
1312	7.93	7.913	8.399	8.228
1313	7.803	7.784	8.257	8.091
1314	8.007	7.989	8.505	8.318
1315	8.341	8.329	8.815	8.641
1316	8.041	8.027	8.498	8.333
1317	7.83	7.813	8.307	8.127
1318	8.056	8.044	8.518	8.353
1319	8.088	8.071	8.531	8.373
1320	7.986	7.967	8.455	8.28
1321	8.028	8.012	8.494	8.321
1322	7.853	7.838	8.356	8.165
1323	8.122	8.11	8.601	8.433
1324	7.952	7.933	8.424	8.249
1325	7.9	7.883	8.389	8.211
1326	7.895	7.874	8.385	8.191
1327	8.005	7.982	8.475	8.298
1328	7.938	7.923	8.419	8.24
1329	8.08	8.066	8.564	8.385
1330	7.978	7.96	8.456	8.279
1331	7.95	7.93	8.434	8.242
1332	8.216	8.198	8.712	8.517
1333	8.186	8.171	8.697	8.509
1334	8.109	8.091	8.586	8.402
1335	7.95	7.932	8.442	8.255
1336	7.944	7.925	8.441	8.255
1337	8.137	8.118	8.63	8.438
1338	7.944	7.924	8.438	8.245
1339	7.859	7.839	8.353	8.157
1340	8.265	8.245	8.7	8.544
1341	8.034	8.012	8.466	8.301
1342	8.158	8.136	8.608	8.433
1343	8.173	8.151	8.641	8.458
1344	7.974	7.955	8.434	8.253
1345	8.009	7.986	8.468	8.289
1346	7.924	7.904	8.397	8.211
1347	8.136	8.113	8.595	8.422
1348	8.05	8.025	8.475	8.312
1349	7.982	7.959	8.452	8.264
1350	8.065	8.044	8.519	8.349
1351	7.932	7.917	8.372	8.207
1352	7.972	7.95	8.437	8.257
1353	7.938	7.918	8.411	8.231
1354	7.92	7.907	8.413	8.229
1355	8.09	8.071	8.554	8.375
1356	7.951	7.932	8.461	8.267
1357	8.051	8.031	8.549	8.357
1358	8.073	8.056	8.564	8.363
1359	7.812	7.793	8.331	8.115
1360	8.159	8.14	8.676	8.469
1361	8.11	8.096	8.604	8.409
1362	8.12	8.099	8.584	8.398
1363	7.96	7.945	8.453	8.26
1364	8.022	8.003	8.5	8.304
1365	7.976	7.959	8.437	8.25
1366	8.069	8.05	8.507	8.331
1367	8.122	8.1	8.562	8.396
1368	7.913	7.893	8.397	8.204
1369	8.144	8.133	8.597	8.417
1370	8.134	8.121	8.554	8.398
1371	8.033	8.011	8.447	8.291
1372	7.929	7.913	8.383	8.219
1373	8.007	7.991	8.438	8.28
1374	7.997	7.979	8.47	8.284
1375	7.916	7.895	8.421	8.216
1376	7.923	7.899	8.373	8.2
1377	8.054	8.036	8.478	8.317
1378	7.82	7.805	8.251	8.089
1379	7.93	7.916	8.347	8.19
1380	7.918	7.9	8.365	8.195
1381	7.989	7.969	8.428	8.268
1382	7.852	7.831	8.366	8.163
1383	7.859	7.838	8.331	8.142
1384	7.906	7.891	8.391	8.198
1385	7.766	7.75	8.244	8.051
1386	7.824	7.807	8.326	8.119
1387	7.86	7.84	8.345	8.15
1388	7.879	7.864	8.344	8.158
1389	7.983	7.965	8.46	8.273
1390	7.895	7.881	8.373	8.183
1391	7.912	7.897	8.374	8.195
1392	7.83	7.817	8.3	8.128
1393	7.888	7.869	8.355	8.175
1394	7.911	7.894	8.382	8.202
1395	7.946	7.926	8.449	8.256
1396	7.807	7.785	8.32	8.12
1397	7.949	7.926	8.439	8.256
1398	7.819	7.801	8.298	8.106
1399	7.893	7.876	8.368	8.184
1400	7.79	7.768	8.262	8.092
1401	7.791	7.77	8.285	8.098
1402	7.937	7.921	8.434	8.248
1403	8.009	7.983	8.49	8.308
1404	7.976	7.963	8.43	8.267
1405	7.884	7.865	8.369	8.178
1406	7.825	7.806	8.306	8.125
1407	7.921	7.906	8.408	8.231
1408	8.071	8.049	8.544	8.37
1409	7.884	7.862	8.353	8.179
1410	7.932	7.913	8.411	8.228
1411	8.017	8	8.481	8.306
1412	7.86	7.842	8.324	8.152
1413	8.08	8.064	8.575	8.387
1414	8.114	8.1	8.589	8.412
1415	8.111	8.095	8.583	8.405
1416	8.05	8.032	8.515	8.343
1417	7.958	7.937	8.444	8.252
1418	8.132	8.114	8.631	8.441
1419	7.851	7.83	8.336	8.15
1420	8.009	7.99	8.446	8.288
1421	7.955	7.938	8.418	8.245
1422	7.897	7.881	8.371	8.188
1423	7.953	7.936	8.4	8.24
1424	7.795	7.78	8.281	8.093
1425	7.887	7.87	8.346	8.184
1426	7.812	7.792	8.26	8.086
1427	7.886	7.865	8.339	8.167
1428	7.747	7.731	8.216	8.031
1429	7.727	7.71	8.184	8.015
1430	7.845	7.833	8.281	8.131
1431	7.965	7.948	8.396	8.248
1432	7.705	7.683	8.177	8.002
1433	7.827	7.806	8.292	8.121
1434	7.86	7.841	8.354	8.166
1435	8.019	8	8.461	8.295
1436	7.826	7.805	8.231	8.079
1437	7.914	7.898	8.315	8.166
1438	7.9	7.876	8.335	8.169
1439	8.024	8.006	8.446	8.284
1440	8.156	8.141	8.57	8.419
1441	7.925	7.909	8.345	8.188
1442	8.064	8.047	8.52	8.343
1443	8.055	8.043	8.495	8.334
1444	7.98	7.962	8.45	8.273
1445	8.042	8.026	8.484	8.322
1446	8.008	7.985	8.441	8.285
1447	8.029	8.013	8.49	8.323
1448	7.714	7.696	8.176	8.002
1449	7.868	7.854	8.311	8.146
1450	8.075	8.057	8.522	8.351
1451	8.009	7.993	8.415	8.269
1452	7.902	7.878	8.344	8.17
1453	8.148	8.13	8.592	8.426
1454	7.9	7.879	8.356	8.177
1455	8.132	8.113	8.592	8.421
1456	8.138	8.116	8.568	8.402
1457	8.159	8.137	8.56	8.404
1458	8.168	8.143	8.574	8.416
1459	8.082	8.061	8.495	8.341
1460	8.048	8.023	8.486	8.322
1461	7.969	7.949	8.37	8.22
1462	7.958	7.937	8.394	8.227
1463	8.032	8.015	8.429	8.291
1464	8.134	8.125	8.495	8.368
1465	7.805	7.787	8.239	8.081
1466	7.92	7.896	8.356	8.186
1467	7.81	7.787	8.275	8.089
1468	8.029	8.01	8.455	8.291
1469	7.807	7.797	8.237	8.074
1470	7.644	7.623	8.07	7.909
1471	8.034	8.017	8.438	8.29
1472	8.124	8.105	8.529	8.388
1473	7.887	7.864	8.315	8.146
1474	7.816	7.796	8.239	8.075
1475	7.92	7.898	8.392	8.198
1476	7.954	7.938	8.403	8.231
1477	8.221	8.201	8.67	8.503
1478	8.189	8.173	8.619	8.461
1479	8.27	8.257	8.69	8.542
1480	8.235	8.216	8.657	8.499
1481	8.049	8.031	8.514	8.333
1482	8.085	8.069	8.532	8.355
1483	8.01	7.987	8.458	8.274
1484	8.058	8.039	8.524	8.334
1485	7.951	7.933	8.412	8.23
1486	7.921	7.909	8.405	8.204
1487	8.049	8.032	8.509	8.33
1488	8.203	8.18	8.642	8.479
1489	8.117	8.097	8.582	8.41
1490	8.234	8.21	8.688	8.514
1491	8.336	8.318	8.77	8.609
1492	8.17	8.146	8.606	8.438
1493	8.131	8.112	8.57	8.4
1494	8.053	8.036	8.496	8.324
1495	8.113	8.096	8.505	8.366
1496	7.96	7.944	8.407	8.241
1497	8.045	8.032	8.467	8.31
1498	8.006	8	8.426	8.276
1499	7.924	7.904	8.376	8.203
1500	8.015	7.999	8.45	8.29
1501	8.047	8.03	8.47	8.318
1502	7.978	7.959	8.407	8.251
1503	8.063	8.044	8.47	8.322
1504	8.132	8.107	8.551	8.392
1505	8.174	8.154	8.6	8.436
1506	8.191	8.173	8.634	8.463
1507	8.076	8.054	8.513	8.341
1508	7.963	7.941	8.415	8.233
1509	8.15	8.124	8.597	8.417
1510	8.184	8.161	8.644	8.468
1511	8.06	8.037	8.527	8.338
1512	8.072	8.047	8.519	8.337
1513	8.041	8.023	8.522	8.334
1514	8.327	8.308	8.743	8.586
1515	8.391	8.374	8.804	8.653
1516	8.316	8.295	8.738	8.578
1517	8.105	8.081	8.563	8.378
1518	8.247	8.229	8.685	8.523
1519	8	7.986	8.461	8.283
1520	8.139	8.123	8.595	8.42
