frame#,Prot_CA,Prot_Backbone,Prot_Sidechain,Prot_All_Heavy
773,8.203,8.102,9.178,8.953
774,7.647,7.523,8.963,8.622
775,8.501,8.397,9.390,9.208
776,8.202,8.065,9.621,9.280
777,8.179,8.082,9.329,9.058
778,7.939,7.790,9.232,8.848
779,7.812,7.691,9.282,8.814
780,7.976,7.841,9.343,8.914
781,8.208,8.088,9.433,9.101
782,8.389,8.262,9.537,9.261
783,7.630,7.521,9.097,8.720
784,7.853,7.724,9.188,8.807
785,7.962,7.832,9.361,8.941
786,8.415,8.311,9.503,9.163
787,8.398,8.266,9.527,9.213
788,8.332,8.203,9.521,9.198
789,8.449,8.313,9.667,9.351
790,7.929,7.814,9.270,8.879
791,8.022,7.908,9.137,8.817
792,7.869,7.758,9.189,8.780
793,7.955,7.811,9.224,8.820
794,8.179,8.008,9.375,9.044
795,8.252,8.108,9.363,9.002
796,8.305,8.158,9.450,9.064
797,8.195,8.057,9.490,9.079
798,8.086,7.952,9.400,9.018
799,7.865,7.723,9.066,8.725
800,8.104,7.966,9.266,8.883
801,8.333,8.200,9.457,9.078
802,7.720,7.573,9.052,8.630
803,7.594,7.454,8.686,8.344
804,7.716,7.564,8.782,8.407
805,7.566,7.413,8.741,8.320
806,8.014,7.876,9.051,8.685
807,7.809,7.665,8.868,8.487
808,7.604,7.450,8.801,8.346
809,7.676,7.542,8.867,8.384
810,7.691,7.555,8.851,8.427
811,7.847,7.726,9.162,8.727
812,8.750,8.613,9.760,9.342
813,8.449,8.330,9.637,9.152
814,8.220,8.127,9.321,8.869
815,7.737,7.599,9.059,8.530
816,8.062,7.941,9.240,8.760
817,7.849,7.738,9.191,8.666
818,8.047,7.936,9.336,8.832
819,7.832,7.705,9.110,8.536
820,7.289,7.170,8.729,8.228
821,7.590,7.464,9.111,8.590
822,7.973,7.833,9.281,8.772
823,7.858,7.730,9.277,8.755
824,8.314,8.190,9.611,9.100
825,7.943,7.828,9.226,8.738
826,8.327,8.236,9.371,8.964
827,8.292,8.177,9.590,9.097
828,8.475,8.363,9.571,9.180
829,8.648,8.537,9.754,9.366
830,8.275,8.143,9.595,9.125
831,8.257,8.140,9.514,9.073
832,8.445,8.337,9.699,9.286
833,8.476,8.366,9.644,9.254
834,8.673,8.577,9.648,9.316
835,8.686,8.575,9.819,9.460
836,8.876,8.772,9.838,9.504
837,8.913,8.808,9.905,9.535
838,8.867,8.771,9.794,9.504
839,8.432,8.358,9.583,9.216
840,8.483,8.395,9.743,9.346
841,8.404,8.309,9.638,9.234
842,8.355,8.252,9.710,9.247
843,8.912,8.797,10.148,9.674
844,8.814,8.688,10.096,9.601
845,8.559,8.417,9.926,9.390
846,8.642,8.530,9.936,9.487
847,8.460,8.311,9.716,9.239
848,8.336,8.218,9.376,9.010
849,7.916,7.802,9.250,8.787
850,8.056,7.947,9.316,8.872
851,7.530,7.399,9.005,8.447
852,7.977,7.862,9.393,8.884
853,8.427,8.309,9.693,9.212
854,8.683,8.584,9.806,9.394
855,8.538,8.422,9.821,9.350
856,8.745,8.626,10.024,9.567
857,8.412,8.285,9.643,9.185
858,8.485,8.372,9.785,9.341
859,8.541,8.407,9.896,9.476
860,8.208,8.086,9.783,9.224
861,9.147,9.042,10.304,9.892
862,8.575,8.468,9.918,9.468
863,8.521,8.434,9.720,9.335
864,8.318,8.217,9.690,9.246
865,8.594,8.497,9.825,9.433
866,8.851,8.750,10.149,9.676
867,8.244,8.144,9.657,9.160
868,8.597,8.503,9.757,9.398
869,8.351,8.289,9.742,9.307
870,8.282,8.201,9.746,9.288
871,8.425,8.335,9.774,9.402
872,7.959,7.863,9.317,8.952
873,7.707,7.585,9.019,8.593
874,7.942,7.861,9.247,8.875
875,8.394,8.346,9.861,9.433
876,8.436,8.358,9.818,9.370
877,8.355,8.248,9.938,9.436
878,8.146,8.033,9.896,9.247
879,9.159,9.055,10.470,9.985
880,9.951,9.859,10.876,10.511
881,10.326,10.226,11.034,10.722
882,10.491,10.407,11.144,10.838
883,10.175,10.084,10.784,10.531
884,10.198,10.138,10.669,10.467
885,9.454,9.344,10.352,10.094
886,9.134,9.011,10.060,9.748
887,8.588,8.477,9.862,9.335
888,8.021,7.890,9.384,8.821
889,8.268,8.154,9.445,8.971
890,8.215,8.114,9.484,8.987
891,7.820,7.732,9.201,8.639
892,8.011,7.917,9.282,8.761
893,8.335,8.261,9.611,9.083
894,7.940,7.857,9.233,8.722
895,8.164,8.110,9.364,8.856
896,7.374,7.302,8.778,8.241
897,7.479,7.395,8.928,8.389
898,7.369,7.289,8.784,8.263
899,7.336,7.255,8.853,8.258
900,7.157,7.082,8.694,8.101
901,7.091,7.012,8.467,7.934
902,7.930,7.841,9.189,8.686
903,7.685,7.609,8.982,8.534
904,8.088,7.997,9.308,8.790
905,7.471,7.394,8.760,8.263
906,7.263,7.163,8.634,8.094
907,7.214,7.104,8.753,8.161
908,7.719,7.606,9.160,8.551
909,7.987,7.881,9.168,8.628
910,7.616,7.521,9.048,8.465
911,8.214,8.115,9.443,8.914
912,8.378,8.270,9.530,8.993
913,8.613,8.506,9.921,9.322
914,8.932,8.849,10.037,9.543
915,8.988,8.866,10.131,9.567
916,9.827,9.767,10.682,10.253
917,9.847,9.745,10.791,10.330
918,9.518,9.426,10.526,10.022
919,9.193,9.100,10.236,9.752
920,9.062,8.976,10.107,9.590
921,9.087,9.003,10.084,9.564
922,8.901,8.799,9.978,9.466
923,8.989,8.904,9.951,9.480
924,8.565,8.447,9.737,9.152
925,8.401,8.302,9.682,9.066
926,8.696,8.603,10.001,9.365
927,7.879,7.781,9.273,8.605
928,7.957,7.838,9.282,8.643
929,7.737,7.637,9.215,8.570
930,8.505,8.418,9.692,9.170
931,8.384,8.300,9.506,8.977
932,8.496,8.394,9.664,9.117
933,8.698,8.599,9.654,9.237
934,8.757,8.665,9.838,9.366
935,8.578,8.491,9.781,9.227
936,8.791,8.704,9.955,9.396
937,9.034,8.916,10.129,9.605
938,8.419,8.317,9.589,9.051
939,7.915,7.823,9.116,8.587
940,7.918,7.809,9.124,8.576
941,7.906,7.806,9.041,8.504
942,8.103,8.032,9.118,8.616
943,7.625,7.523,8.768,8.252
944,7.603,7.508,8.801,8.299
945,7.381,7.296,8.771,8.182
946,7.620,7.536,8.831,8.328
947,8.893,8.825,9.895,9.411
948,8.632,8.531,9.799,9.270
949,8.359,8.250,9.524,8.977
950,7.668,7.566,8.915,8.376
951,7.979,7.922,9.137,8.606
952,8.421,8.357,9.515,8.968
953,7.984,7.909,9.237,8.652
954,7.562,7.491,8.823,8.261
955,7.498,7.403,8.762,8.213
956,7.909,7.842,9.047,8.513
957,8.018,7.944,9.293,8.682
958,7.860,7.794,8.988,8.418
959,7.688,7.592,8.992,8.376
960,7.938,7.863,9.026,8.492
961,8.476,8.415,9.518,9.020
962,8.222,8.166,9.355,8.797
963,8.453,8.359,9.597,9.072
964,8.648,8.579,9.592,9.160
965,8.562,8.491,9.700,9.211
966,8.570,8.495,9.538,9.112
967,8.757,8.683,9.655,9.259
968,8.472,8.401,9.584,9.143
969,8.972,8.907,9.960,9.562
970,9.246,9.165,10.130,9.699
971,8.764,8.696,9.708,9.251
972,8.965,8.906,9.861,9.440
973,8.614,8.528,9.636,9.228
974,9.011,8.919,9.962,9.609
975,8.656,8.581,9.594,9.226
976,8.758,8.672,9.780,9.333
977,9.432,9.356,10.392,9.984
978,9.039,8.978,10.024,9.604
979,9.528,9.426,10.475,10.082
980,9.716,9.656,10.564,10.192
981,9.806,9.724,10.759,10.363
982,10.031,9.965,11.026,10.561
983,9.752,9.654,10.714,10.265
984,9.670,9.561,10.899,10.352
985,9.948,9.853,10.975,10.509
986,9.448,9.327,10.510,9.961
987,9.716,9.628,10.656,10.170
988,9.947,9.878,10.984,10.480
989,10.422,10.345,11.190,10.812
990,10.475,10.410,11.548,11.080
991,10.705,10.634,11.640,11.226
992,10.793,10.714,11.652,11.270
993,10.608,10.547,11.539,11.163
994,10.904,10.829,11.636,11.343
995,10.238,10.149,11.131,10.716
996,10.513,10.452,11.326,10.936
997,10.414,10.335,11.349,10.921
998,10.264,10.188,11.022,10.659
999,9.680,9.624,10.694,10.247
1000,10.666,10.589,11.590,11.148
1001,10.497,10.412,11.326,10.906
1002,9.924,9.828,10.918,10.396
1003,9.937,9.828,10.822,10.337
1004,9.648,9.579,10.533,10.082
1005,9.729,9.646,10.924,10.337
1006,8.741,8.657,10.121,9.490
1007,8.902,8.777,10.280,9.590
1008,9.399,9.314,10.620,10.053
1009,9.534,9.407,10.791,10.203
1010,9.645,9.553,10.735,10.202
1011,9.253,9.167,10.493,9.916
1012,8.514,8.408,9.790,9.242
1013,8.345,8.276,9.674,9.069
1014,7.957,7.866,9.336,8.762
1015,8.038,7.935,9.400,8.755
1016,8.300,8.210,9.728,9.117
1017,8.417,8.340,9.760,9.134
1018,7.662,7.545,9.180,8.481
1019,8.286,8.182,9.523,8.925
1020,8.938,8.839,9.870,9.406
1021,8.009,7.924,9.306,8.689
1022,8.190,8.087,9.406,8.816
1023,8.723,8.654,9.848,9.268
1024,8.655,8.538,9.913,9.343
1025,8.178,8.087,9.502,8.961
1026,8.746,8.648,9.989,9.424
1027,8.714,8.603,9.867,9.310
1028,8.867,8.769,10.104,9.518
1029,9.036,8.956,10.170,9.707
1030,8.982,8.890,10.089,9.599
1031,8.595,8.504,9.779,9.234
1032,8.425,8.334,9.818,9.260
1033,7.903,7.818,9.376,8.790
1034,7.709,7.620,9.226,8.646
1035,8.327,8.241,9.648,9.116
1036,8.024,7.936,9.267,8.726
1037,7.813,7.745,9.069,8.572
1038,7.755,7.688,9.122,8.556
1039,7.689,7.576,9.337,8.604
1040,7.784,7.701,9.132,8.557
1041,8.419,8.307,9.772,9.208
1042,8.084,7.986,9.454,8.812
1043,8.578,8.489,9.921,9.343
1044,8.400,8.306,9.783,9.166
1045,8.169,8.094,9.570,8.923
1046,8.205,8.109,9.539,8.929
1047,8.296,8.240,9.522,8.982
1048,8.536,8.478,9.688,9.183
1049,8.728,8.669,9.891,9.382
1050,8.658,8.603,9.848,9.291
1051,7.410,7.380,8.716,8.123
1052,7.526,7.469,8.805,8.213
1053,7.879,7.812,9.109,8.534
1054,7.802,7.719,9.159,8.564
1055,8.298,8.234,9.540,8.994
1056,8.248,8.209,9.210,8.760
1057,7.551,7.473,9.026,8.433
1058,7.871,7.810,9.172,8.635
1059,7.130,7.049,8.665,8.008
1060,8.007,7.938,9.224,8.737
1061,8.186,8.117,9.297,8.875
1062,7.815,7.719,9.076,8.620
1063,8.164,8.090,9.332,8.929
1064,7.600,7.531,8.944,8.425
1065,6.977,6.883,8.488,7.858
1066,7.052,6.941,8.454,7.892
1067,7.018,6.920,8.463,7.862
1068,7.193,7.091,8.742,8.132
1069,7.518,7.445,8.822,8.345
1070,7.326,7.271,8.598,8.178
1071,7.561,7.508,8.739,8.320
1072,7.330,7.250,8.713,8.206
1073,7.150,7.135,8.356,7.960
1074,6.978,6.913,8.299,7.802
1075,7.278,7.206,8.637,8.159
1076,7.111,7.050,8.330,7.926
1077,6.720,6.626,8.117,7.580
1078,7.178,7.133,8.451,7.993
1079,7.789,7.724,8.878,8.525
1080,7.804,7.720,8.949,8.560
1081,8.235,8.157,9.309,9.034
1082,8.160,8.100,9.278,8.996
1083,8.085,8.020,9.120,8.823
1084,7.671,7.611,8.667,8.319
1085,8.462,8.417,9.251,8.974
1086,8.057,8.002,9.014,8.696
1087,7.734,7.658,8.984,8.587
1088,7.848,7.764,8.917,8.599
1089,7.895,7.817,8.975,8.543
1090,7.912,7.831,9.071,8.668
1091,7.852,7.768,8.847,8.541
1092,7.496,7.405,8.870,8.434
1093,7.844,7.771,9.294,8.851
1094,8.164,8.085,9.402,9.049
1095,7.758,7.672,9.141,8.672
1096,7.829,7.732,9.342,8.842
1097,7.730,7.634,9.120,8.662
1098,7.581,7.501,8.906,8.438
1099,8.037,7.956,9.364,8.945
1100,8.596,8.527,9.714,9.385
1101,7.846,7.785,9.174,8.792
1102,7.629,7.550,8.947,8.546
1103,7.665,7.570,9.103,8.576
1104,7.966,7.865,9.346,8.891
1105,7.969,7.852,9.384,8.945
1106,8.366,8.265,9.578,9.226
1107,8.526,8.442,9.719,9.369
1108,8.676,8.615,9.752,9.442
1109,8.924,8.859,10.044,9.704
1110,9.137,9.118,10.167,9.893
1111,9.292,9.263,10.105,9.862
1112,9.144,9.096,10.160,9.844
1113,8.668,8.607,9.659,9.315
1114,8.249,8.202,9.391,8.994
1115,8.422,8.368,9.601,9.220
1116,8.398,8.355,9.458,9.157
1117,8.126,8.057,9.364,8.942
1118,8.184,8.128,9.403,8.984
1119,8.276,8.226,9.417,9.030
1120,8.551,8.508,9.623,9.311
1121,8.547,8.482,9.557,9.238
1122,8.064,8.032,9.227,8.846
1123,8.191,8.119,9.390,8.985
1124,8.233,8.193,9.439,9.027
1125,8.304,8.223,9.497,9.072
1126,8.088,8.053,9.371,8.910
1127,8.063,8.010,9.407,8.914
1128,7.989,7.935,9.324,8.862
1129,8.114,8.073,9.418,8.968
1130,8.296,8.247,9.535,9.083
1131,7.749,7.690,9.122,8.564
1132,7.948,7.883,9.215,8.734
1133,7.957,7.890,9.171,8.699
1134,7.873,7.788,9.200,8.656
1135,7.848,7.759,9.281,8.682
1136,7.897,7.813,9.245,8.668
1137,8.400,8.318,9.647,9.106
1138,8.731,8.658,9.894,9.442
1139,8.032,7.952,9.353,8.823
1140,8.079,8.006,9.226,8.746
1141,7.820,7.750,9.153,8.573
1142,7.717,7.615,9.145,8.507
1143,8.077,7.997,9.349,8.811
1144,8.186,8.099,9.463,8.905
1145,8.101,8.008,9.400,8.841
1146,7.764,7.696,9.198,8.589
1147,7.735,7.639,9.194,8.587
1148,7.983,7.912,9.328,8.789
1149,8.030,7.960,9.368,8.880
1150,7.880,7.771,9.327,8.767
1151,8.609,8.531,9.977,9.434
1152,9.523,9.450,10.571,10.117
1153,9.433,9.355,10.390,9.956
1154,8.106,8.009,9.285,8.756
1155,8.623,8.546,9.690,9.196
1156,8.457,8.381,9.645,9.127
1157,8.370,8.292,9.544,9.020
1158,8.510,8.450,9.606,9.140
1159,8.473,8.417,9.576,9.143
1160,8.751,8.728,9.759,9.355
1161,8.515,8.461,9.633,9.220
1162,8.434,8.395,9.478,9.065
1163,9.048,9.006,9.979,9.614
1164,8.125,8.043,9.211,8.780
1165,8.029,7.936,9.203,8.733
1166,8.718,8.619,9.687,9.252
1167,8.900,8.819,9.793,9.359
1168,8.626,8.517,9.736,9.195
1169,8.994,8.913,9.964,9.508
1170,8.415,8.324,9.610,9.102
1171,8.883,8.805,9.920,9.482
1172,9.043,8.960,9.983,9.576
1173,8.931,8.916,9.903,9.503
1174,8.863,8.795,9.842,9.460
1175,8.454,8.371,9.533,9.072
1176,9.040,8.994,9.847,9.584
1177,9.096,9.044,10.045,9.687
1178,9.164,9.117,10.063,9.726
1179,8.913,8.856,9.889,9.512
1180,8.981,8.946,9.948,9.585
1181,9.698,9.652,10.557,10.180
1182,9.394,9.335,10.298,9.908
1183,9.044,8.980,10.006,9.620
1184,8.988,8.924,10.011,9.539
1185,8.825,8.728,9.901,9.438
1186,8.828,8.723,9.784,9.327
1187,9.275,9.215,10.265,9.852
1188,9.249,9.193,10.181,9.790
1189,9.181,9.094,10.040,9.677
1190,8.743,8.650,9.601,9.256
1191,8.498,8.441,9.434,9.060
1192,8.616,8.499,9.625,9.155
1193,8.887,8.806,9.754,9.383
1194,8.681,8.579,9.779,9.322
1195,8.856,8.757,9.942,9.483
1196,9.370,9.314,10.221,9.887
1197,9.423,9.359,10.255,9.933
1198,9.441,9.357,10.291,9.924
1199,9.501,9.427,10.368,9.995
1200,9.182,9.081,10.163,9.737
1201,8.672,8.576,9.793,9.303
1202,8.800,8.702,9.850,9.444
1203,9.050,8.974,10.007,9.603
1204,9.271,9.162,10.285,9.841
1205,8.528,8.427,9.655,9.195
1206,9.375,9.303,10.379,9.964
1207,9.228,9.124,10.329,9.886
1208,8.967,8.874,10.105,9.605
1209,8.598,8.497,9.897,9.351
1210,8.790,8.683,9.968,9.453
1211,9.160,9.056,10.232,9.787
1212,8.768,8.658,9.928,9.456
1213,9.576,9.461,10.574,10.153
1214,9.535,9.442,10.506,10.120
1215,9.389,9.335,10.343,9.974
1216,9.086,9.010,10.198,9.717
1217,9.482,9.372,10.470,10.024
1218,9.061,8.977,10.163,9.675
1219,9.018,8.929,10.018,9.624
1220,9.057,8.981,10.035,9.647
1221,9.236,9.173,10.134,9.783
1222,9.087,9.008,10.103,9.709
1223,8.116,8.001,9.326,8.802
1224,8.102,8.026,9.235,8.761
1225,9.231,9.170,10.092,9.772
1226,9.104,9.037,9.881,9.578
1227,8.897,8.810,9.913,9.528
1228,9.313,9.220,10.199,9.839
1229,8.807,8.724,9.768,9.377
1230,8.909,8.815,9.901,9.519
1231,8.883,8.792,9.776,9.460
1232,8.562,8.456,9.626,9.207
1233,8.708,8.624,9.590,9.197
1234,8.889,8.791,9.764,9.415
1235,8.695,8.577,9.665,9.242
1236,8.648,8.536,9.778,9.295
1237,8.562,8.458,9.616,9.191
1238,8.309,8.213,9.448,8.962
1239,8.459,8.355,9.592,9.089
1240,8.363,8.249,9.525,9.059
1241,8.625,8.531,9.628,9.214
1242,8.604,8.495,9.605,9.198
1243,8.483,8.381,9.507,9.057
1244,8.580,8.476,9.614,9.217
1245,8.609,8.476,9.637,9.198
1246,9.033,8.944,9.871,9.510
1247,9.375,9.291,10.205,9.860
1248,9.255,9.168,10.094,9.735
1249,8.509,8.411,9.568,9.130
1250,7.839,7.724,8.967,8.470
1251,8.421,8.338,9.478,8.981
1252,8.467,8.355,9.426,9.000
1253,9.068,8.969,9.912,9.566
1254,9.407,9.328,10.125,9.848
1255,9.662,9.559,10.275,10.028
1256,9.773,9.708,10.460,10.206
1257,10.204,10.123,10.832,10.606
1258,10.471,10.392,11.009,10.828
1259,9.848,9.783,10.448,10.214
1260,9.595,9.511,10.353,10.039
1261,9.515,9.440,10.353,9.982
1262,10.074,9.974,10.919,10.518
1263,9.618,9.510,10.459,10.051
1264,9.160,9.068,10.022,9.597
1265,9.469,9.394,10.326,9.917
1266,8.974,8.901,9.932,9.525
1267,8.461,8.379,9.454,9.050
1268,8.347,8.223,9.504,9.001
1269,8.652,8.550,9.804,9.307
1270,8.798,8.669,9.879,9.374
1271,8.207,8.095,9.469,8.880
1272,8.485,8.362,9.570,9.038
1273,7.950,7.848,9.206,8.587
1274,8.194,8.080,9.395,8.861
1275,8.302,8.203,9.333,8.908
1276,7.752,7.636,9.089,8.483
1277,7.652,7.528,9.007,8.392
1278,8.565,8.489,9.631,9.132
1279,8.598,8.493,9.700,9.148
1280,8.060,7.975,9.282,8.730
1281,7.835,7.755,8.980,8.481
1282,7.820,7.718,9.097,8.505
1283,8.267,8.177,9.434,8.856
1284,7.902,7.764,9.205,8.561
1285,8.260,8.146,9.530,8.921
1286,8.847,8.748,9.997,9.444
1287,8.183,8.054,9.451,8.828
1288,8.386,8.270,9.653,9.023
1289,8.032,7.924,9.339,8.724
1290,8.315,8.203,9.596,8.983
1291,8.251,8.147,9.465,8.889
1292,8.562,8.457,9.838,9.257
1293,8.205,8.144,9.410,8.834
1294,7.823,7.730,9.044,8.454
1295,7.506,7.393,8.805,8.190
1296,7.565,7.466,8.747,8.214
1297,7.747,7.632,8.921,8.372
1298,7.898,7.797,8.985,8.476
1299,8.315,8.235,9.262,8.802
1300,8.634,8.538,9.665,9.156
1301,8.719,8.585,9.832,9.297
1302,8.793,8.686,9.763,9.343
1303,9.077,9.017,9.857,9.535
1304,9.198,9.102,10.093,9.695
1305,9.154,9.064,10.101,9.643
1306,9.185,9.108,10.000,9.625
1307,9.339,9.262,10.151,9.730
1308,8.923,8.842,9.864,9.367
1309,8.456,8.372,9.549,8.972
1310,8.780,8.706,9.755,9.228
1311,8.712,8.621,9.780,9.216
1312,8.665,8.577,9.649,9.124
1313,9.143,9.072,10.094,9.603
1314,9.262,9.181,10.251,9.746
1315,9.168,9.061,10.101,9.627
1316,9.700,9.619,10.378,10.043
1317,9.124,9.036,9.971,9.523
1318,9.190,9.134,10.078,9.656
1319,9.213,9.144,10.167,9.714
1320,8.776,8.691,9.804,9.268
1321,8.948,8.884,9.874,9.456
1322,8.401,8.317,9.488,8.980
1323,7.883,7.794,9.058,8.523
1324,8.380,8.308,9.452,8.948
1325,8.039,7.969,9.164,8.615
1326,7.655,7.584,8.861,8.278
1327,8.104,8.024,9.271,8.698
1328,8.293,8.228,9.466,8.899
1329,8.633,8.546,9.806,9.276
1330,8.481,8.371,9.694,9.155
1331,9.304,9.223,10.208,9.813
1332,9.439,9.377,10.267,9.907
1333,9.029,8.949,10.121,9.630
1334,8.833,8.754,9.822,9.373
1335,8.690,8.573,9.822,9.314
1336,9.105,8.999,10.072,9.633
1337,8.981,8.874,10.019,9.543
1338,9.583,9.473,10.331,9.942
1339,9.835,9.750,10.622,10.252
1340,9.645,9.539,10.510,10.094
1341,9.383,9.295,10.263,9.843
1342,8.914,8.815,9.837,9.410
1343,9.476,9.404,10.311,9.887
1344,9.250,9.169,10.149,9.721
1345,8.756,8.666,9.741,9.287
1346,8.021,7.897,9.161,8.632
1347,8.194,8.103,9.367,8.804
1348,7.677,7.558,8.921,8.317
1349,7.825,7.718,8.971,8.436
1350,8.086,7.970,9.284,8.695
1351,8.025,7.926,9.175,8.663
1352,7.942,7.834,9.189,8.605
1353,8.208,8.094,9.362,8.778
1354,8.394,8.295,9.540,9.020
1355,8.276,8.178,9.522,8.925
1356,8.752,8.654,9.906,9.353
1357,8.567,8.465,9.753,9.181
1358,9.111,9.010,10.243,9.718
1359,9.293,9.219,10.205,9.781
1360,9.446,9.366,10.304,9.903
1361,9.391,9.288,10.415,9.963
1362,9.134,9.011,10.163,9.734
1363,9.028,8.895,10.068,9.621
1364,8.789,8.690,9.745,9.339
1365,8.849,8.752,9.784,9.379
1366,8.872,8.757,9.842,9.386
1367,9.082,9.003,9.947,9.547
1368,8.596,8.488,9.579,9.149
1369,8.740,8.642,9.765,9.292
1370,8.759,8.674,9.817,9.324
1371,8.296,8.207,9.417,8.903
1372,9.122,9.043,9.911,9.549
1373,8.822,8.722,9.820,9.370
1374,9.238,9.139,10.020,9.651
1375,9.469,9.395,10.251,9.898
1376,9.528,9.450,10.346,10.007
1377,8.815,8.721,9.826,9.393
1378,8.709,8.597,9.899,9.389
1379,8.978,8.862,9.893,9.503
1380,9.776,9.675,10.535,10.184
1381,9.385,9.287,10.344,9.936
1382,8.795,8.678,9.790,9.335
1383,8.857,8.753,9.794,9.325
1384,9.128,9.015,10.070,9.609
1385,9.316,9.215,10.382,9.928
1386,9.113,8.987,10.035,9.555
1387,8.671,8.564,9.690,9.172
1388,9.209,9.099,10.122,9.702
1389,8.712,8.623,9.649,9.241
1390,8.990,8.893,9.909,9.492
1391,8.745,8.656,9.628,9.180
1392,9.472,9.388,10.251,9.849
1393,8.905,8.806,9.850,9.384
1394,9.703,9.606,10.341,10.031
1395,9.442,9.327,10.233,9.843
1396,9.945,9.846,10.633,10.303
1397,10.054,9.984,10.863,10.507
1398,9.788,9.704,10.609,10.201
1399,9.830,9.751,10.615,10.262
1400,9.508,9.399,10.295,9.942
1401,9.885,9.780,10.579,10.289
1402,9.623,9.515,10.529,10.188
1403,9.642,9.527,10.520,10.121
1404,9.487,9.365,10.454,10.033
1405,9.973,9.882,10.706,10.447
1406,10.001,9.893,10.733,10.454
1407,9.635,9.515,10.508,10.144
1408,9.402,9.287,10.446,10.009
1409,9.600,9.472,10.510,10.101
1410,10.404,10.315,11.127,10.827
1411,10.337,10.238,11.077,10.768
1412,10.248,10.166,10.915,10.655
1413,10.262,10.165,10.921,10.678
1414,10.448,10.346,11.047,10.814
1415,10.161,10.058,10.884,10.585
1416,10.370,10.260,11.022,10.700
1417,10.219,10.116,10.863,10.592
1418,9.687,9.568,10.435,10.090
1419,9.808,9.688,10.523,10.181
1420,9.491,9.375,10.277,9.930
1421,9.637,9.533,10.451,10.095
1422,9.777,9.652,10.625,10.273
1423,10.113,10.011,10.817,10.515
1424,10.067,9.974,10.789,10.479
1425,9.322,9.204,10.339,9.879
1426,9.331,9.230,10.308,9.898
1427,9.209,9.126,10.132,9.736
1428,9.523,9.431,10.464,10.113
1429,9.574,9.496,10.420,10.124
1430,9.384,9.292,10.323,9.977
1431,9.376,9.261,10.303,9.960
1432,9.229,9.126,10.213,9.817
1433,9.145,9.030,10.130,9.769
1434,9.047,8.952,10.007,9.659
1435,9.175,9.063,10.083,9.737
1436,8.788,8.672,9.821,9.424
1437,8.957,8.868,10.009,9.655
1438,9.210,9.122,10.214,9.913
1439,9.580,9.504,10.437,10.178
1440,9.444,9.346,10.523,10.137
1441,9.741,9.645,10.581,10.310
1442,9.674,9.599,10.615,10.294
1443,9.431,9.355,10.321,10.025
1444,9.660,9.595,10.363,10.159
1445,9.486,9.385,10.285,9.984
1446,9.854,9.776,10.564,10.366
1447,9.605,9.519,10.289,10.101
1448,9.503,9.395,10.369,10.082
1449,9.117,9.026,10.076,9.737
1450,9.326,9.222,10.232,9.873
1451,8.815,8.697,9.902,9.470
1452,9.484,9.374,10.347,10.005
1453,9.063,8.991,10.010,9.619
1454,9.298,9.221,10.142,9.774
1455,9.214,9.110,10.127,9.734
1456,9.061,8.967,10.018,9.610
1457,9.404,9.304,10.182,9.849
1458,9.384,9.284,10.046,9.754
1459,9.054,8.962,9.840,9.515
1460,9.205,9.108,9.965,9.675
1461,9.462,9.392,10.043,9.791
1462,9.491,9.368,10.077,9.809
1463,9.302,9.219,9.917,9.680
1464,9.401,9.300,9.973,9.750
1465,9.216,9.125,9.954,9.691
1466,9.119,9.014,9.902,9.567
1467,8.443,8.349,9.396,8.979
1468,8.608,8.522,9.483,9.103
1469,8.403,8.328,9.288,8.905
1470,8.779,8.647,9.714,9.311
1471,8.187,8.078,9.260,8.832
1472,8.553,8.438,9.516,9.122
1473,8.738,8.642,9.689,9.330
1474,8.517,8.411,9.632,9.205
1475,8.286,8.196,9.309,8.913
1476,8.753,8.672,9.741,9.356
1477,8.806,8.732,9.730,9.372
1478,9.121,9.015,9.981,9.665
1479,9.188,9.081,10.144,9.774
1480,8.981,8.886,9.938,9.611
1481,9.169,9.076,10.135,9.787
1482,9.196,9.103,10.203,9.803
1483,8.850,8.751,9.838,9.400
1484,8.556,8.457,9.560,9.092
1485,9.065,8.953,9.992,9.598
1486,8.993,8.879,9.892,9.525
1487,8.736,8.610,9.828,9.369
1488,9.115,9.009,10.071,9.691
1489,9.199,9.085,10.153,9.779
1490,9.340,9.244,10.076,9.820
1491,9.512,9.422,10.217,9.914
1492,9.806,9.719,10.498,10.196
1493,9.740,9.665,10.443,10.164
1494,9.363,9.284,10.121,9.816
1495,9.605,9.500,10.336,10.028
1496,9.448,9.351,10.205,9.862
1497,9.496,9.392,10.350,9.984
1498,9.645,9.540,10.452,10.135
1499,9.268,9.161,10.036,9.714
1500,9.371,9.302,10.204,9.872
1501,10.033,9.937,10.730,10.445
1502,9.403,9.306,10.247,9.896
1503,9.157,9.062,10.166,9.762
1504,9.510,9.432,10.353,9.989
1505,9.068,8.994,9.921,9.568
1506,9.288,9.199,10.194,9.819
1507,9.225,9.139,10.185,9.765
1508,9.568,9.456,10.558,10.102
1509,9.487,9.383,10.352,9.959
1510,9.549,9.445,10.446,10.045
1511,9.968,9.879,10.760,10.407
1512,10.055,9.986,10.815,10.465
1513,9.466,9.370,10.404,9.963
1514,9.703,9.613,10.608,10.160
1515,9.272,9.181,10.350,9.864
1516,9.401,9.274,10.408,9.938
1517,9.593,9.505,10.427,10.036
1518,9.248,9.166,10.211,9.778
