  # frame#    Prot_CA   Prot_Backbone  Prot_Sidechain  Prot_All_Heavy
      1438      8.145           8.123           8.716           8.516
      1439      7.714           7.700           8.295           8.090
      1440      8.204           8.185           8.745           8.549
      1441      7.995           7.984           8.554           8.351
      1442      7.998           7.978           8.580           8.367
      1443      8.542           8.530           9.105           8.909
      1444      8.352           8.340           8.948           8.731
      1445      8.115           8.102           8.697           8.475
      1446      8.329           8.313           8.871           8.682
      1447      7.767           7.742           8.331           8.130
      1448      7.684           7.668           8.258           8.047
      1449      8.001           7.980           8.586           8.371
      1450      8.229           8.210           8.769           8.584
      1451      8.373           8.358           8.923           8.725
      1452      8.230           8.213           8.825           8.623
      1453      8.384           8.368           8.927           8.748
      1454      8.004           7.984           8.587           8.381
      1455      7.739           7.716           8.304           8.103
      1456      7.741           7.725           8.338           8.119
      1457      7.600           7.580           8.253           8.011
      1458      7.788           7.779           8.396           8.182
      1459      7.817           7.802           8.439           8.212
      1460      7.495           7.480           8.130           7.895
      1461      7.860           7.842           8.474           8.252
      1462      7.501           7.483           8.085           7.874
      1463      7.505           7.488           8.103           7.876
      1464      8.281           8.271           8.825           8.638
      1465      8.363           8.345           8.968           8.757
      1466      7.894           7.873           8.487           8.264
      1467      7.627           7.609           8.280           8.039
      1468      7.828           7.806           8.447           8.219
      1469      7.993           7.979           8.611           8.382
      1470      8.057           8.038           8.644           8.433
      1471      7.920           7.908           8.504           8.286
      1472      7.741           7.736           8.338           8.114
      1473      7.613           7.599           8.251           8.023
      1474      7.614           7.597           8.200           7.977
      1475      7.560           7.541           8.188           7.951
      1476      7.581           7.566           8.155           7.950
      1477      7.463           7.451           8.058           7.826
      1478      7.491           7.471           8.098           7.865
      1479      7.941           7.932           8.500           8.300
      1480      7.491           7.475           8.139           7.890
      1481      7.969           7.951           8.599           8.372
      1482      7.548           7.538           8.187           7.945
      1483      7.844           7.829           8.441           8.221
      1484      7.840           7.829           8.456           8.229
      1485      7.995           7.981           8.609           8.387
      1486      8.092           8.078           8.684           8.465
      1487      7.929           7.913           8.539           8.306
      1488      8.418           8.413           9.004           8.794
      1489      8.002           7.989           8.610           8.388
      1490      7.984           7.974           8.575           8.361
      1491      8.083           8.082           8.679           8.472
      1492      7.532           7.519           8.141           7.916
      1493      7.790           7.776           8.399           8.176
      1494      8.070           8.065           8.607           8.442
      1495      7.928           7.916           8.508           8.307
      1496      8.075           8.063           8.601           8.422
      1497      7.954           7.943           8.495           8.307
      1498      7.946           7.936           8.497           8.304
      1499      7.724           7.718           8.289           8.101
      1500      7.615           7.603           8.201           8.001
      1501      8.017           8.006           8.550           8.376
      1502      8.368           8.362           8.947           8.740
      1503      8.482           8.474           9.067           8.852
      1504      8.024           8.011           8.640           8.421
      1505      8.133           8.129           8.763           8.551
      1506      8.196           8.182           8.840           8.610
      1507      8.098           8.081           8.722           8.497
      1508      7.863           7.850           8.451           8.239
      1509      8.098           8.085           8.671           8.467
      1510      8.242           8.229           8.803           8.612
      1511      8.292           8.275           8.902           8.687
      1512      7.910           7.885           8.475           8.266
      1513      8.090           8.071           8.641           8.437
      1514      8.259           8.237           8.819           8.617
      1515      8.604           8.588           9.136           8.947
      1516      8.596           8.580           9.167           8.967
      1517      7.770           7.750           8.378           8.139
      1518      8.195           8.176           8.775           8.565
      1519      8.079           8.062           8.644           8.436
      1520      8.538           8.523           9.089           8.902
      1521      8.196           8.182           8.740           8.563
      1522      8.204           8.187           8.772           8.563
      1523      8.116           8.097           8.650           8.462
      1524      7.821           7.794           8.412           8.199
      1525      8.134           8.114           8.652           8.467
      1526      8.059           8.045           8.624           8.425
      1527      8.131           8.115           8.703           8.512
      1528      8.165           8.142           8.713           8.535
      1529      8.018           7.998           8.524           8.351
      1530      8.405           8.382           8.907           8.726
      1531      8.076           8.049           8.640           8.427
      1532      8.094           8.072           8.652           8.462
      1533      8.229           8.206           8.779           8.581
      1534      8.064           8.046           8.632           8.430
      1535      7.508           7.485           8.094           7.883
      1536      7.658           7.634           8.248           8.028
      1537      7.582           7.560           8.166           7.944
      1538      7.690           7.667           8.250           8.045
      1539      7.727           7.702           8.296           8.090
      1540      7.560           7.539           8.139           7.937
      1541      7.679           7.664           8.240           8.041
      1542      7.781           7.756           8.383           8.163
      1543      7.358           7.340           7.903           7.708
      1544      8.263           8.243           8.819           8.621
      1545      8.298           8.282           8.821           8.641
      1546      8.470           8.462           8.967           8.817
      1547      8.065           8.055           8.578           8.398
      1548      8.006           7.991           8.553           8.362
      1549      8.144           8.124           8.668           8.475
      1550      8.298           8.280           8.807           8.624
      1551      8.553           8.534           9.052           8.886
      1552      8.399           8.392           8.921           8.746
      1553      7.990           7.981           8.472           8.316
      1554      7.763           7.751           8.299           8.119
      1555      7.606           7.588           8.172           7.967
      1556      7.707           7.686           8.278           8.062
      1557      8.191           8.173           8.756           8.552
      1558      7.703           7.681           8.276           8.073
      1559      7.916           7.898           8.443           8.257
      1560      7.947           7.927           8.484           8.304
      1561      7.951           7.934           8.508           8.321
      1562      8.108           8.093           8.654           8.481
      1563      8.430           8.418           8.962           8.805
      1564      8.063           8.041           8.610           8.433
      1565      7.934           7.918           8.503           8.306
      1566      7.940           7.927           8.510           8.320
      1567      8.602           8.590           9.135           8.973
      1568      7.961           7.944           8.519           8.327
      1569      8.450           8.434           8.974           8.800
      1570      8.403           8.393           8.961           8.782
      1571      8.510           8.498           9.078           8.900
      1572      8.381           8.361           8.943           8.753
      1573      8.596           8.574           9.129           8.946
      1574      8.536           8.519           9.083           8.915
      1575      8.801           8.786           9.333           9.167
      1576      8.353           8.343           8.876           8.709
      1577      8.190           8.174           8.762           8.562
      1578      8.112           8.091           8.659           8.466
      1579      8.347           8.334           8.897           8.711
      1580      8.275           8.263           8.840           8.658
      1581      8.243           8.233           8.787           8.605
      1582      8.109           8.095           8.683           8.488
      1583      8.331           8.311           8.862           8.684
      1584      8.450           8.434           9.029           8.840
      1585      8.490           8.474           9.025           8.866
      1586      8.034           8.016           8.554           8.394
      1587      8.078           8.067           8.639           8.458
      1588      8.396           8.381           8.933           8.754
      1589      8.368           8.350           8.870           8.716
      1590      8.390           8.374           8.922           8.755
      1591      8.825           8.811           9.342           9.186
      1592      8.418           8.407           8.936           8.775
      1593      8.433           8.418           8.961           8.802
      1594      8.265           8.253           8.768           8.620
      1595      8.152           8.141           8.672           8.503
      1596      8.855           8.843           9.360           9.202
      1597      8.586           8.573           9.121           8.944
      1598      8.445           8.428           9.041           8.833
      1599      8.583           8.569           9.116           8.940
      1600      8.301           8.289           8.865           8.682
      1601      7.911           7.898           8.450           8.260
      1602      8.316           8.309           8.879           8.686
      1603      8.684           8.679           9.214           9.045
      1604      8.633           8.623           9.186           8.993
      1605      8.117           8.104           8.634           8.452
      1606      8.726           8.713           9.288           9.083
      1607      8.328           8.316           8.875           8.678
      1608      8.142           8.135           8.689           8.502
      1609      7.866           7.859           8.436           8.232
      1610      8.469           8.448           9.011           8.808
      1611      8.403           8.386           8.965           8.761
      1612      8.151           8.136           8.709           8.506
      1613      8.072           8.054           8.598           8.407
      1614      7.933           7.918           8.486           8.290
      1615      8.327           8.312           8.883           8.681
      1616      8.006           7.987           8.547           8.347
      1617      7.940           7.930           8.490           8.296
      1618      8.094           8.086           8.609           8.436
      1619      8.060           8.042           8.650           8.434
      1620      7.881           7.863           8.476           8.249
      1621      7.973           7.956           8.509           8.319
      1622      8.720           8.707           9.211           9.051
      1623      8.620           8.604           9.143           8.973
      1624      8.733           8.718           9.261           9.080
      1625      7.850           7.833           8.414           8.204
      1626      8.520           8.505           9.071           8.869
      1627      8.088           8.076           8.611           8.427
      1628      8.855           8.837           9.362           9.176
      1629      8.236           8.217           8.775           8.571
      1630      8.780           8.769           9.291           9.116
      1631      8.640           8.626           9.171           8.991
      1632      8.583           8.569           9.082           8.903
      1633      8.701           8.689           9.229           9.049
      1634      8.477           8.462           9.011           8.813
      1635      8.231           8.216           8.796           8.590
      1636      8.594           8.582           9.138           8.941
      1637      8.131           8.111           8.658           8.473
      1638      8.518           8.505           9.018           8.846
      1639      8.296           8.282           8.845           8.635
      1640      7.996           7.979           8.553           8.355
      1641      8.192           8.179           8.727           8.539
      1642      8.365           8.352           8.909           8.713
      1643      7.888           7.870           8.461           8.243
      1644      8.064           8.053           8.625           8.402
      1645      8.167           8.153           8.689           8.505
      1646      8.030           8.017           8.539           8.349
      1647      8.083           8.074           8.576           8.397
      1648      7.827           7.814           8.359           8.168
      1649      7.847           7.834           8.401           8.198
      1650      7.885           7.873           8.381           8.204
      1651      8.230           8.217           8.702           8.548
      1652      7.942           7.928           8.483           8.285
      1653      8.475           8.463           8.997           8.822
      1654      8.040           8.029           8.623           8.425
      1655      7.954           7.938           8.525           8.312
      1656      8.159           8.144           8.688           8.514
      1657      8.088           8.079           8.637           8.463
      1658      8.271           8.250           8.826           8.635
      1659      8.134           8.121           8.670           8.484
      1660      7.874           7.860           8.468           8.251
      1661      8.396           8.385           8.962           8.773
      1662      8.235           8.222           8.781           8.598
      1663      8.447           8.437           8.981           8.815
      1664      8.613           8.598           9.188           8.994
      1665      8.514           8.498           9.066           8.876
      1666      8.053           8.037           8.609           8.417
      1667      7.979           7.962           8.552           8.349
      1668      8.270           8.260           8.831           8.637
      1669      8.648           8.635           9.217           9.009
      1670      8.318           8.304           8.873           8.683
      1671      8.156           8.139           8.714           8.511
      1672      8.212           8.203           8.817           8.604
      1673      8.363           8.350           8.920           8.723
      1674      8.578           8.565           9.101           8.918
      1675      8.475           8.459           8.976           8.805
      1676      8.114           8.094           8.656           8.467
      1677      8.249           8.236           8.803           8.621
      1678      8.513           8.494           9.028           8.864
      1679      8.884           8.872           9.367           9.211
      1680      8.513           8.493           9.025           8.849
      1681      8.369           8.351           8.941           8.731
      1682      8.392           8.377           8.961           8.754
      1683      8.141           8.121           8.692           8.490
      1684      7.910           7.894           8.462           8.262
      1685      8.811           8.797           9.294           9.143
      1686      8.534           8.520           9.022           8.858
      1687      8.710           8.693           9.202           9.043
      1688      8.976           8.965           9.472           9.315
      1689      8.535           8.521           9.057           8.891
      1690      8.912           8.896           9.413           9.257
      1691      8.644           8.633           9.140           8.968
      1692      8.877           8.865           9.384           9.212
      1693      8.507           8.488           9.067           8.868
      1694      8.141           8.130           8.687           8.507
      1695      8.197           8.188           8.801           8.581
      1696      8.371           8.360           8.927           8.739
      1697      8.292           8.277           8.847           8.662
      1698      8.283           8.277           8.865           8.654
      1699      7.756           7.736           8.351           8.134
      1700      7.907           7.893           8.483           8.268
      1701      8.277           8.265           8.802           8.628
      1702      8.582           8.568           9.148           8.960
      1703      8.569           8.559           9.142           8.935
      1704      8.388           8.375           8.957           8.739
      1705      8.181           8.173           8.763           8.547
      1706      7.774           7.760           8.354           8.129
      1707      8.688           8.674           9.209           9.022
      1708      7.878           7.855           8.438           8.217
      1709      7.541           7.523           8.073           7.866
      1710      8.144           8.124           8.663           8.476
      1711      8.064           8.045           8.589           8.393
      1712      7.956           7.935           8.500           8.292
      1713      7.928           7.910           8.488           8.274
      1714      8.039           8.028           8.574           8.381
      1715      8.156           8.149           8.680           8.498
      1716      8.111           8.103           8.637           8.441
      1717      8.274           8.259           8.766           8.591
      1718      8.275           8.269           8.787           8.610
      1719      8.050           8.039           8.588           8.392
      1720      8.228           8.228           8.754           8.565
      1721      7.847           7.831           8.396           8.188
      1722      8.540           8.530           9.080           8.882
      1723      8.417           8.402           8.944           8.741
      1724      8.513           8.503           9.058           8.857
      1725      8.367           8.353           8.887           8.709
      1726      8.386           8.376           8.930           8.734
      1727      8.148           8.135           8.658           8.474
      1728      8.723           8.708           9.254           9.067
      1729      8.624           8.608           9.140           8.962
      1730      8.808           8.797           9.342           9.155
      1731      8.266           8.251           8.791           8.607
      1732      8.229           8.214           8.796           8.600
      1733      8.031           8.016           8.589           8.383
      1734      8.413           8.393           8.964           8.759
      1735      8.324           8.310           8.842           8.669
      1736      8.063           8.048           8.608           8.411
      1737      8.150           8.139           8.667           8.485
      1738      8.235           8.229           8.732           8.574
      1739      7.931           7.927           8.416           8.255
      1740      8.287           8.280           8.798           8.613
      1741      8.095           8.087           8.598           8.427
      1742      8.334           8.329           8.799           8.637
      1743      8.630           8.625           9.143           8.967
      1744      8.643           8.637           9.102           8.954
      1745      8.636           8.634           9.094           8.950
      1746      8.715           8.715           9.181           9.039
      1747      8.758           8.747           9.234           9.080
      1748      8.652           8.645           9.135           8.973
      1749      8.177           8.167           8.688           8.509
      1750      8.172           8.156           8.679           8.502
      1751      7.908           7.897           8.465           8.270
      1752      8.112           8.100           8.656           8.467
      1753      8.370           8.356           8.902           8.714
      1754      7.995           7.989           8.530           8.343
      1755      8.338           8.330           8.853           8.673
      1756      8.284           8.270           8.782           8.600
      1757      7.984           7.971           8.434           8.280
      1758      8.082           8.063           8.556           8.391
      1759      8.199           8.186           8.705           8.526
      1760      8.443           8.429           8.978           8.786
      1761      8.066           8.053           8.579           8.389
      1762      8.464           8.453           8.984           8.806
      1763      8.454           8.435           8.990           8.797
      1764      8.241           8.227           8.737           8.560
      1765      8.388           8.379           8.863           8.704
      1766      8.298           8.286           8.786           8.624
      1767      7.949           7.927           8.452           8.267
      1768      7.764           7.751           8.321           8.117
      1769      8.056           8.045           8.580           8.389
      1770      8.183           8.172           8.699           8.515
      1771      8.684           8.674           9.178           9.015
      1772      8.669           8.663           9.141           8.991
      1773      8.313           8.296           8.839           8.649
      1774      8.376           8.360           8.907           8.729
      1775      8.709           8.697           9.225           9.038
      1776      8.414           8.403           8.945           8.760
      1777      8.610           8.596           9.130           8.954
      1778      8.370           8.359           8.886           8.717
      1779      8.464           8.451           9.005           8.813
      1780      8.623           8.609           9.151           8.969
      1781      8.400           8.397           8.879           8.712
      1782      7.934           7.925           8.450           8.258
      1783      8.297           8.279           8.830           8.636
      1784      8.304           8.287           8.822           8.630
      1785      8.244           8.229           8.765           8.567
      1786      8.459           8.450           8.958           8.772
      1787      8.625           8.611           9.111           8.938
      1788      8.387           8.374           8.891           8.709
      1789      8.499           8.485           9.012           8.819
      1790      8.574           8.563           9.056           8.894
      1791      8.436           8.419           8.957           8.761
      1792      8.716           8.701           9.235           9.050
      1793      8.247           8.234           8.761           8.579
      1794      8.604           8.595           9.108           8.932
      1795      8.369           8.361           8.895           8.719
      1796      8.598           8.585           9.147           8.951
      1797      8.642           8.639           9.175           8.998
      1798      8.590           8.578           9.118           8.931
      1799      8.265           8.251           8.791           8.610
      1800      8.175           8.164           8.732           8.520
      1801      8.243           8.230           8.758           8.564
      1802      8.461           8.451           8.973           8.779
      1803      7.941           7.928           8.466           8.275
      1804      7.889           7.874           8.392           8.205
      1805      8.060           8.046           8.556           8.376
      1806      7.952           7.939           8.467           8.282
      1807      7.973           7.960           8.496           8.299
      1808      8.176           8.163           8.681           8.508
      1809      7.999           7.983           8.545           8.354
      1810      7.903           7.885           8.465           8.270
      1811      7.538           7.519           8.146           7.901
      1812      8.360           8.345           8.925           8.707
      1813      8.339           8.331           8.939           8.712
      1814      7.682           7.669           8.306           8.062
      1815      7.850           7.845           8.455           8.241
      1816      7.769           7.759           8.344           8.134
      1817      7.804           7.787           8.375           8.151
      1818      7.913           7.895           8.487           8.275
      1819      7.881           7.866           8.466           8.244
      1820      7.940           7.923           8.511           8.290
      1821      7.884           7.869           8.496           8.258
      1822      7.710           7.707           8.280           8.069
      1823      7.707           7.696           8.199           8.018
      1824      7.807           7.794           8.335           8.129
      1825      7.968           7.949           8.534           8.327
      1826      8.419           8.403           8.965           8.767
      1827      8.123           8.115           8.704           8.497
      1828      8.268           8.255           8.821           8.615
      1829      8.121           8.107           8.666           8.467
      1830      7.751           7.744           8.315           8.104
      1831      7.888           7.877           8.401           8.209
      1832      7.997           7.984           8.534           8.341
      1833      8.071           8.055           8.589           8.400
      1834      8.029           8.013           8.571           8.363
      1835      8.063           8.055           8.574           8.396
      1836      8.133           8.121           8.621           8.445
      1837      8.301           8.293           8.831           8.647
      1838      7.795           7.788           8.335           8.136
      1839      8.291           8.277           8.836           8.637
      1840      8.019           8.019           8.547           8.365
      1841      7.921           7.913           8.481           8.279
      1842      7.714           7.707           8.237           8.053
      1843      7.966           7.951           8.454           8.283
      1844      8.151           8.143           8.636           8.475
      1845      8.107           8.091           8.558           8.405
      1846      8.017           8.006           8.488           8.326
      1847      7.824           7.811           8.333           8.166
      1848      7.788           7.767           8.305           8.116
      1849      7.617           7.606           8.189           7.978
      1850      7.929           7.923           8.468           8.288
      1851      7.705           7.696           8.258           8.067
      1852      7.679           7.668           8.219           8.030
      1853      7.780           7.772           8.342           8.146
      1854      8.085           8.076           8.646           8.437
      1855      7.962           7.957           8.477           8.302
      1856      7.957           7.949           8.501           8.322
      1857      7.761           7.756           8.295           8.107
      1858      8.020           8.011           8.526           8.346
      1859      7.776           7.763           8.366           8.151
      1860      7.942           7.926           8.521           8.300
      1861      7.784           7.770           8.321           8.123
      1862      7.950           7.933           8.568           8.327
      1863      7.902           7.892           8.503           8.281
      1864      8.228           8.214           8.772           8.576
      1865      7.634           7.626           8.192           7.986
      1866      7.763           7.752           8.309           8.101
      1867      8.139           8.127           8.698           8.490
      1868      7.744           7.727           8.313           8.096
      1869      7.783           7.765           8.347           8.137
      1870      7.814           7.806           8.346           8.161
      1871      7.542           7.528           8.151           7.909
      1872      7.925           7.910           8.514           8.294
      1873      8.042           8.028           8.604           8.402
      1874      7.866           7.847           8.429           8.223
      1875      7.555           7.539           8.149           7.926
      1876      7.993           7.985           8.560           8.351
      1877      8.002           7.983           8.632           8.401
      1878      7.632           7.621           8.191           7.991
      1879      7.934           7.917           8.510           8.298
      1880      7.490           7.477           8.073           7.857
      1881      7.753           7.743           8.300           8.112
      1882      8.117           8.111           8.658           8.473
      1883      7.303           7.293           7.869           7.660
      1884      8.001           7.998           8.535           8.341
      1885      7.874           7.863           8.428           8.229
      1886      7.815           7.810           8.429           8.203
      1887      8.040           8.028           8.608           8.402
      1888      7.806           7.792           8.361           8.150
      1889      7.758           7.744           8.337           8.119
      1890      8.076           8.065           8.642           8.431
      1891      7.966           7.962           8.591           8.359
      1892      7.874           7.866           8.424           8.218
      1893      7.675           7.667           8.287           8.061
      1894      8.105           8.098           8.638           8.460
      1895      7.905           7.893           8.474           8.267
      1896      7.740           7.725           8.287           8.088
      1897      8.068           8.058           8.681           8.447
      1898      8.094           8.089           8.644           8.453
      1899      7.559           7.553           8.160           7.944
      1900      7.880           7.867           8.478           8.254
      1901      8.059           8.044           8.662           8.433
      1902      7.841           7.824           8.408           8.198
      1903      7.905           7.890           8.497           8.285
      1904      7.768           7.755           8.387           8.149
      1905      7.857           7.839           8.476           8.241
      1906      8.095           8.090           8.675           8.479
      1907      7.829           7.821           8.381           8.182
      1908      7.714           7.705           8.353           8.112
      1909      8.090           8.085           8.640           8.440
      1910      7.756           7.753           8.305           8.113
      1911      8.230           8.222           8.833           8.621
      1912      8.197           8.187           8.752           8.547
      1913      8.156           8.145           8.743           8.527
      1914      7.778           7.767           8.369           8.151
      1915      7.782           7.769           8.404           8.162
      1916      8.172           8.164           8.750           8.548
      1917      7.944           7.927           8.519           8.304
      1918      7.810           7.800           8.460           8.210
      1919      8.266           8.249           8.848           8.633
      1920      8.204           8.188           8.802           8.575
      1921      7.925           7.910           8.553           8.310
      1922      7.698           7.682           8.335           8.086
      1923      7.897           7.880           8.466           8.262
      1924      7.713           7.703           8.353           8.107
      1925      7.927           7.907           8.502           8.286
      1926      7.800           7.776           8.349           8.148
      1927      7.932           7.917           8.534           8.325
      1928      7.922           7.909           8.509           8.299
      1929      8.253           8.238           8.810           8.619
      1930      7.361           7.347           7.966           7.732
      1931      8.308           8.291           8.836           8.639
      1932      8.121           8.099           8.685           8.484
      1933      8.076           8.057           8.706           8.471
      1934      7.887           7.861           8.479           8.245
      1935      7.932           7.917           8.508           8.296
      1936      7.742           7.723           8.323           8.100
      1937      8.013           7.999           8.603           8.385
      1938      8.807           8.793           9.374           9.163
      1939      8.738           8.718           9.313           9.092
      1940      8.681           8.666           9.218           9.014
      1941      8.579           8.555           9.105           8.890
      1942      8.620           8.604           9.112           8.939
      1943      8.490           8.468           9.015           8.826
      1944      7.706           7.688           8.230           8.026
      1945      8.024           8.010           8.555           8.361
      1946      8.310           8.292           8.849           8.634
      1947      8.441           8.428           8.972           8.771
      1948      8.163           8.156           8.688           8.499
      1949      7.885           7.874           8.391           8.210
      1950      8.430           8.414           8.926           8.739
      1951      8.704           8.692           9.212           9.028
      1952      8.211           8.193           8.738           8.547
      1953      8.113           8.098           8.619           8.431
      1954      8.658           8.644           9.165           8.993
      1955      8.697           8.682           9.254           9.045
      1956      9.062           9.049           9.546           9.369
      1957      8.843           8.829           9.319           9.163
      1958      8.531           8.517           9.058           8.858
      1959      7.874           7.857           8.399           8.192
      1960      8.325           8.314           8.819           8.632
      1961      8.689           8.674           9.224           9.027
      1962      8.645           8.632           9.188           8.991
      1963      8.478           8.463           9.004           8.817
      1964      8.294           8.278           8.794           8.612
      1965      8.597           8.583           9.102           8.934
      1966      8.186           8.170           8.723           8.533
      1967      8.464           8.447           8.954           8.784
      1968      8.297           8.284           8.809           8.630
      1969      8.893           8.878           9.396           9.226
      1970      8.271           8.257           8.821           8.623
      1971      8.763           8.754           9.324           9.130
      1972      8.393           8.379           8.929           8.741
      1973      8.354           8.341           8.864           8.687
      1974      8.114           8.098           8.648           8.451
      1975      7.873           7.850           8.396           8.202
      1976      8.523           8.501           9.062           8.856
      1977      8.344           8.324           8.846           8.670
      1978      8.539           8.520           9.059           8.872
      1979      8.369           8.348           8.898           8.706
      1980      8.515           8.495           9.063           8.870
      1981      8.478           8.463           9.001           8.816
      1982      8.252           8.232           8.759           8.564
      1983      8.454           8.438           8.987           8.800
      1984      8.332           8.318           8.860           8.660
      1985      8.488           8.470           9.016           8.815
      1986      8.067           8.048           8.591           8.396
      1987      8.325           8.309           8.800           8.626
      1988      8.501           8.486           9.022           8.844
      1989      7.957           7.943           8.498           8.299
      1990      8.975           8.956           9.492           9.311
      1991      8.297           8.275           8.815           8.619
      1992      8.511           8.502           8.977           8.808
      1993      8.416           8.397           8.929           8.733
      1994      8.172           8.153           8.696           8.495
      1995      8.751           8.732           9.259           9.081
      1996      8.630           8.617           9.137           8.962
      1997      8.564           8.549           9.101           8.916
      1998      8.562           8.548           9.057           8.883
      1999      8.446           8.430           8.965           8.763
      2000      8.237           8.214           8.741           8.560
