frame#,Prot_CA,Prot_Backbone,Prot_Sidechain,Prot_All_Heavy
1513,2.955,2.831,4.681,3.813
1514,2.590,2.476,4.291,3.450
1515,2.620,2.523,4.314,3.471
1516,2.343,2.246,4.043,3.181
1517,2.250,2.117,4.108,3.178
1518,2.437,2.306,4.310,3.364
1519,2.462,2.349,4.054,3.232
1520,2.289,2.182,4.003,3.125
1521,2.185,2.092,3.765,2.951
1522,2.293,2.166,4.009,3.139
1523,2.578,2.450,4.419,3.473
1524,2.457,2.338,4.126,3.243
1525,2.840,2.714,4.521,3.651
1526,3.049,2.929,4.588,3.780
1527,2.422,2.284,4.077,3.222
1528,2.748,2.628,4.426,3.583
1529,2.847,2.721,4.346,3.498
1530,2.771,2.678,4.202,3.444
1531,2.614,2.525,4.147,3.359
1532,2.802,2.702,4.280,3.514
1533,2.467,2.381,4.053,3.224
1534,2.352,2.273,3.908,3.124
1535,2.335,2.243,3.879,3.092
1536,2.184,2.114,3.795,3.013
1537,2.412,2.313,4.082,3.232
1538,2.438,2.354,4.005,3.221
1539,2.506,2.383,4.052,3.278
1540,2.547,2.434,4.013,3.264
1541,2.500,2.417,3.977,3.210
1542,2.350,2.264,3.853,3.049
1543,2.420,2.310,4.040,3.215
1544,2.166,2.038,3.927,3.050
1545,2.427,2.280,3.882,3.142
1546,2.356,2.243,4.112,3.262
1547,2.196,2.063,3.691,2.919
1548,2.247,2.141,3.686,2.951
1549,2.212,2.127,4.013,3.126
1550,2.059,1.977,3.751,2.934
1551,2.507,2.427,3.933,3.220
1552,2.311,2.204,3.980,3.156
1553,2.671,2.576,3.941,3.276
1554,2.051,1.932,3.849,2.974
1555,2.563,2.394,4.198,3.364
1556,2.657,2.509,4.345,3.513
1557,2.234,2.078,3.969,3.187
1558,2.165,2.046,3.874,3.058
1559,2.326,2.171,4.128,3.296
1560,1.852,1.757,3.441,2.698
1561,2.388,2.302,3.744,3.008
1562,2.240,2.128,3.808,2.987
1563,2.294,2.188,3.964,3.141
1564,2.229,2.122,3.792,2.985
1565,2.261,2.136,3.839,3.021
1566,2.424,2.319,3.840,3.084
1567,2.449,2.295,4.147,3.315
1568,2.288,2.170,3.971,3.074
1569,2.367,2.254,4.032,3.199
1570,1.928,1.804,3.576,2.748
1571,2.448,2.331,3.736,3.032
1572,2.310,2.205,3.633,2.913
1573,2.100,1.979,3.759,2.950
1574,2.506,2.366,3.803,3.088
1575,2.469,2.360,3.897,3.139
1576,2.784,2.675,4.041,3.360
1577,2.360,2.244,3.888,3.082
1578,2.482,2.374,3.900,3.146
1579,2.396,2.290,3.890,3.095
1580,2.789,2.666,4.394,3.575
1581,2.353,2.219,3.802,3.021
1582,2.129,2.003,3.753,2.888
1583,2.626,2.498,3.981,3.240
1584,2.227,2.104,3.728,2.922
1585,2.354,2.232,3.730,2.977
1586,2.656,2.543,4.201,3.374
1587,2.610,2.487,4.322,3.484
1588,2.423,2.317,4.051,3.257
1589,2.481,2.354,4.016,3.246
1590,2.417,2.312,4.025,3.220
1591,2.544,2.430,4.014,3.253
1592,2.313,2.211,3.696,2.965
1593,2.675,2.597,3.952,3.247
1594,2.473,2.380,3.824,3.100
1595,1.979,1.901,3.412,2.640
1596,2.252,2.154,3.664,2.909
1597,2.154,2.080,3.658,2.872
1598,2.178,2.085,3.666,2.904
1599,2.462,2.367,3.968,3.176
1600,2.589,2.502,3.986,3.283
1601,2.450,2.361,4.165,3.276
1602,2.520,2.445,4.027,3.269
1603,2.590,2.487,4.310,3.466
1604,2.651,2.550,4.334,3.448
1605,2.522,2.420,4.062,3.293
1606,2.515,2.420,4.099,3.300
1607,2.688,2.615,4.271,3.443
1608,2.542,2.462,4.214,3.364
1609,2.637,2.558,4.208,3.380
1610,2.643,2.561,4.232,3.436
1611,2.589,2.487,4.111,3.305
1612,2.573,2.490,4.032,3.288
1613,2.406,2.305,3.990,3.197
1614,2.202,2.104,3.788,2.974
1615,2.466,2.369,3.992,3.185
1616,2.387,2.297,3.868,3.108
1617,2.501,2.381,4.020,3.204
1618,2.062,1.940,3.585,2.804
1619,2.553,2.478,3.917,3.180
1620,2.412,2.322,3.915,3.125
1621,1.973,1.898,3.566,2.788
1622,2.221,2.089,3.902,3.065
1623,2.077,1.998,3.556,2.796
1624,2.449,2.362,3.936,3.161
1625,2.536,2.439,3.951,3.203
1626,2.313,2.218,3.680,2.997
1627,2.330,2.256,3.571,2.950
1628,2.205,2.111,3.426,2.742
1629,2.187,2.101,3.439,2.782
1630,2.049,1.972,3.311,2.644
1631,2.143,2.073,3.432,2.775
1632,2.089,2.043,3.541,2.839
1633,2.147,2.078,3.768,2.980
1634,1.866,1.780,3.421,2.640
1635,1.850,1.762,3.230,2.502
1636,1.763,1.665,3.333,2.524
1637,1.645,1.558,3.210,2.409
1638,1.589,1.526,3.170,2.394
1639,1.874,1.833,3.245,2.559
1640,1.797,1.737,3.204,2.482
1641,1.945,1.854,3.296,2.577
1642,1.678,1.650,3.318,2.517
1643,1.696,1.678,3.347,2.590
1644,1.876,1.844,3.476,2.692
1645,2.114,2.060,3.478,2.769
1646,2.000,1.997,3.499,2.762
1647,2.032,2.008,3.368,2.651
1648,1.743,1.684,3.280,2.519
1649,1.913,1.853,3.367,2.656
1650,2.371,2.303,3.677,3.023
1651,2.503,2.393,3.794,3.139
1652,2.295,2.194,3.565,2.915
1653,2.602,2.510,3.842,3.218
1654,2.692,2.599,3.840,3.237
1655,2.732,2.645,3.919,3.319
1656,2.867,2.763,4.100,3.442
1657,2.867,2.724,4.207,3.527
1658,2.529,2.378,4.024,3.260
1659,2.450,2.325,3.865,3.144
1660,2.317,2.203,3.907,3.125
1661,2.262,2.175,3.673,2.986
1662,2.299,2.217,3.575,2.931
1663,2.103,2.001,3.359,2.737
1664,2.407,2.320,3.826,3.126
1665,2.213,2.144,3.513,2.870
1666,2.320,2.221,3.780,3.064
1667,2.441,2.357,3.826,3.145
1668,2.592,2.491,4.119,3.381
1669,2.693,2.579,3.981,3.287
1670,2.257,2.177,3.770,3.019
1671,2.295,2.214,3.772,3.052
1672,1.984,1.889,3.537,2.754
1673,2.096,2.006,3.589,2.817
1674,1.910,1.817,3.602,2.813
1675,2.496,2.428,3.988,3.271
1676,2.152,2.116,3.654,2.954
1677,2.180,2.115,3.647,2.925
1678,2.020,1.907,3.396,2.763
1679,2.211,2.136,3.663,2.992
1680,2.174,2.096,3.529,2.816
1681,2.422,2.342,3.852,3.186
1682,2.277,2.212,3.803,3.061
1683,2.493,2.398,3.915,3.196
1684,1.958,1.885,3.531,2.806
1685,1.952,1.890,3.665,2.912
1686,2.578,2.493,4.097,3.364
1687,2.553,2.482,4.259,3.424
1688,2.411,2.376,3.814,3.120
1689,2.408,2.360,3.964,3.173
1690,2.195,2.108,3.783,2.957
1691,2.603,2.483,4.221,3.402
1692,2.628,2.556,4.220,3.453
1693,2.661,2.532,3.970,3.317
1694,3.211,3.060,4.554,3.905
1695,2.873,2.756,4.365,3.613
1696,3.088,2.901,4.588,3.821
1697,2.883,2.756,4.302,3.553
1698,2.840,2.713,4.198,3.444
1699,2.932,2.807,4.386,3.597
1700,3.089,2.974,4.440,3.682
1701,2.844,2.717,4.255,3.483
1702,2.698,2.570,4.300,3.460
1703,2.925,2.787,4.323,3.546
1704,2.857,2.742,4.151,3.416
1705,2.900,2.808,4.217,3.476
1706,3.215,3.111,4.296,3.691
1707,2.823,2.717,4.013,3.327
1708,2.656,2.551,4.019,3.285
1709,2.403,2.317,3.971,3.173
1710,3.319,3.184,4.692,3.966
1711,3.274,3.168,4.456,3.780
1712,3.467,3.344,4.762,4.086
1713,2.575,2.473,3.940,3.216
1714,2.781,2.705,4.006,3.341
1715,2.438,2.336,3.886,3.194
1716,2.494,2.383,3.676,3.048
1717,2.326,2.230,3.545,2.908
1718,2.298,2.226,3.557,2.902
1719,2.696,2.626,4.042,3.328
1720,2.389,2.336,3.722,3.035
1721,2.528,2.449,3.630,3.018
1722,2.338,2.258,3.821,3.082
1723,2.744,2.643,4.039,3.367
1724,2.579,2.455,3.926,3.244
1725,2.583,2.524,3.971,3.252
1726,2.401,2.334,3.853,3.117
1727,2.885,2.826,4.208,3.483
1728,3.209,3.101,4.360,3.763
1729,3.058,2.998,4.279,3.649
1730,3.051,2.980,4.158,3.554
1731,3.088,2.985,4.211,3.628
1732,3.341,3.252,4.377,3.793
1733,2.811,2.698,4.207,3.508
1734,3.066,2.976,4.348,3.651
1735,2.840,2.744,4.156,3.453
1736,2.909,2.821,4.371,3.608
1737,2.665,2.605,4.029,3.344
1738,2.771,2.677,4.057,3.417
1739,2.372,2.283,3.709,3.009
1740,2.865,2.760,4.271,3.535
1741,2.755,2.686,4.171,3.393
1742,2.819,2.732,4.093,3.431
1743,2.596,2.511,3.898,3.191
1744,2.697,2.578,4.043,3.355
1745,2.576,2.481,3.981,3.275
1746,3.022,2.910,4.264,3.626
1747,2.787,2.705,4.009,3.357
1748,2.597,2.524,3.850,3.199
1749,2.626,2.563,3.783,3.177
1750,2.497,2.413,3.825,3.171
1751,2.273,2.198,3.773,3.056
1752,2.435,2.354,3.765,3.091
1753,2.156,2.091,3.555,2.872
1754,2.117,2.049,3.629,2.903
1755,2.215,2.136,3.523,2.827
1756,2.488,2.434,3.719,3.090
1757,2.215,2.164,3.635,2.926
1758,1.981,1.929,3.640,2.847
1759,2.262,2.188,3.899,3.124
1760,2.384,2.326,3.647,3.023
1761,2.266,2.197,3.873,3.100
1762,2.576,2.498,3.708,3.081
1763,2.404,2.358,3.772,3.110
1764,2.343,2.279,3.741,3.054
1765,2.201,2.169,3.628,2.943
1766,2.188,2.135,3.485,2.834
1767,2.327,2.264,3.590,2.970
1768,2.378,2.341,3.579,2.975
1769,2.410,2.346,3.601,3.006
1770,2.590,2.543,3.810,3.189
1771,2.579,2.509,3.787,3.151
1772,2.505,2.437,3.664,3.070
1773,2.415,2.329,3.653,3.038
1774,2.545,2.496,3.888,3.228
1775,2.618,2.565,3.975,3.387
1776,2.602,2.528,3.910,3.298
1777,2.305,2.268,3.743,3.045
1778,2.372,2.336,3.832,3.177
1779,2.303,2.259,3.723,3.099
1780,2.511,2.486,3.817,3.220
1781,2.244,2.225,3.615,2.985
1782,2.393,2.373,3.741,3.076
1783,2.478,2.396,3.964,3.266
1784,2.030,2.007,3.704,2.900
1785,2.184,2.087,3.782,3.013
1786,2.150,2.077,3.964,3.136
1787,2.124,2.074,3.872,3.037
1788,1.897,1.840,3.636,2.821
1789,1.880,1.905,3.555,2.781
1790,2.041,1.990,3.683,2.913
1791,1.911,1.858,3.500,2.731
1792,2.009,1.931,3.803,2.954
1793,2.013,1.937,3.501,2.761
1794,2.165,2.102,3.566,2.904
1795,2.398,2.332,3.633,3.023
1796,2.305,2.217,3.705,3.031
1797,2.231,2.171,3.692,2.976
1798,2.677,2.624,3.998,3.341
1799,2.408,2.325,3.721,3.049
1800,2.804,2.722,3.996,3.362
1801,2.729,2.662,3.955,3.338
1802,2.774,2.687,3.994,3.361
1803,2.625,2.540,3.987,3.316
1804,2.371,2.274,3.737,3.041
1805,2.554,2.474,3.825,3.189
1806,2.672,2.592,3.980,3.335
1807,2.487,2.439,3.735,3.091
1808,2.269,2.214,3.525,2.889
1809,2.377,2.340,3.664,3.062
1810,2.115,2.077,3.545,2.910
1811,2.273,2.247,3.615,2.998
1812,2.163,2.144,3.377,2.771
1813,2.479,2.472,3.625,3.079
1814,2.369,2.353,3.490,2.941
1815,2.100,2.069,3.394,2.740
1816,2.585,2.546,3.788,3.158
1817,2.385,2.358,3.725,3.087
1818,2.453,2.440,3.767,3.175
1819,2.333,2.305,3.910,3.159
1820,1.959,1.928,3.524,2.793
1821,2.222,2.217,3.747,3.052
1822,1.895,1.850,3.694,2.892
1823,2.755,2.657,4.112,3.480
1824,2.552,2.505,4.041,3.332
1825,2.386,2.298,3.844,3.151
1826,2.561,2.526,4.111,3.406
1827,2.885,2.833,4.352,3.625
1828,2.409,2.338,3.916,3.167
1829,2.472,2.403,3.799,3.142
1830,2.676,2.602,4.055,3.380
1831,2.634,2.599,4.016,3.321
1832,2.500,2.426,3.834,3.187
1833,2.163,2.112,3.698,2.955
1834,2.137,2.069,3.502,2.829
1835,2.356,2.317,3.922,3.207
1836,2.220,2.162,3.653,2.996
1837,2.147,2.112,3.746,3.035
1838,2.351,2.319,3.670,3.046
1839,2.251,2.216,3.847,3.155
1840,2.095,2.052,3.652,2.937
1841,2.057,2.006,3.841,3.009
1842,2.190,2.195,3.855,3.082
1843,2.277,2.262,3.882,3.121
1844,2.194,2.163,3.742,3.007
1845,1.998,1.993,3.618,2.853
1846,2.194,2.158,3.734,2.988
1847,2.191,2.151,3.631,2.918
1848,2.002,1.969,3.630,2.856
1849,2.297,2.259,3.653,2.968
1850,2.397,2.337,3.719,3.049
1851,1.914,1.862,3.403,2.701
1852,2.112,2.054,3.556,2.853
1853,2.209,2.142,3.792,3.022
1854,2.063,2.007,3.639,2.908
1855,2.208,2.164,3.727,3.005
1856,1.872,1.811,3.553,2.761
1857,1.922,1.839,3.496,2.706
1858,2.127,2.067,3.534,2.821
1859,2.126,2.023,3.582,2.835
1860,2.184,2.126,3.712,2.951
1861,2.024,1.969,3.505,2.761
1862,2.209,2.169,3.513,2.856
1863,2.264,2.204,3.772,3.018
1864,2.302,2.229,3.542,2.895
1865,2.191,2.142,3.510,2.838
1866,2.109,2.050,3.510,2.832
1867,2.054,1.987,3.394,2.729
1868,2.245,2.184,3.590,2.895
1869,2.556,2.508,3.938,3.278
1870,2.618,2.590,3.898,3.247
1871,2.236,2.201,3.746,3.029
1872,2.353,2.304,3.648,3.005
1873,2.251,2.191,3.591,2.947
1874,2.279,2.235,3.687,3.007
1875,2.441,2.383,3.739,3.098
1876,2.478,2.413,3.883,3.186
1877,2.108,2.074,3.720,2.932
1878,2.024,2.026,3.577,2.845
1879,2.095,2.103,3.513,2.851
1880,2.308,2.303,3.677,3.020
1881,2.142,2.111,3.426,2.798
1882,2.233,2.201,3.524,2.914
1883,2.393,2.376,3.688,3.060
1884,2.179,2.164,3.519,2.885
1885,1.978,1.963,3.514,2.796
1886,1.882,1.867,3.496,2.744
1887,2.061,2.054,3.556,2.883
1888,2.127,2.086,3.558,2.864
1889,2.142,2.154,3.684,2.976
1890,2.156,2.120,3.604,2.925
1891,1.912,1.892,3.464,2.743
1892,1.980,1.947,3.577,2.824
1893,1.948,1.943,3.502,2.792
1894,2.027,2.006,3.614,2.876
1895,2.136,2.135,3.523,2.856
1896,2.168,2.168,3.666,2.962
1897,2.326,2.307,3.754,3.079
1898,2.712,2.659,3.923,3.339
1899,2.727,2.674,4.104,3.469
1900,2.652,2.609,4.100,3.408
1901,2.449,2.395,3.930,3.232
1902,2.291,2.232,3.945,3.157
1903,2.472,2.423,4.018,3.284
1904,2.658,2.577,4.171,3.418
1905,2.519,2.447,3.998,3.300
1906,2.376,2.315,3.844,3.125
1907,2.607,2.555,3.945,3.292
1908,2.363,2.304,3.843,3.148
1909,2.740,2.688,3.980,3.393
1910,2.413,2.381,3.845,3.213
1911,2.550,2.507,3.903,3.321
1912,2.288,2.236,3.662,3.027
1913,2.258,2.232,3.788,3.081
1914,2.292,2.229,3.806,3.078
1915,2.310,2.261,3.809,3.097
1916,2.637,2.588,4.076,3.385
1917,2.710,2.618,4.288,3.493
1918,2.368,2.323,3.912,3.190
1919,2.633,2.580,4.088,3.428
1920,2.355,2.297,3.903,3.195
1921,2.669,2.594,3.900,3.294
1922,2.280,2.211,3.774,3.046
1923,2.240,2.197,3.781,3.028
1924,2.496,2.423,4.113,3.330
1925,2.390,2.325,4.037,3.238
1926,2.268,2.203,3.952,3.161
1927,2.399,2.334,4.224,3.346
1928,2.565,2.485,4.212,3.440
1929,2.163,2.118,3.853,3.046
1930,2.773,2.708,3.925,3.342
1931,2.421,2.358,3.924,3.187
1932,2.453,2.371,4.048,3.276
1933,2.474,2.397,4.022,3.267
1934,2.485,2.425,4.066,3.291
1935,2.532,2.494,4.216,3.445
1936,2.340,2.268,3.840,3.116
1937,2.441,2.381,3.911,3.178
1938,2.278,2.197,3.768,3.010
1939,2.480,2.426,3.994,3.268
1940,2.683,2.607,4.115,3.405
1941,2.716,2.661,3.901,3.313
1942,2.609,2.563,4.059,3.326
1943,2.471,2.416,4.061,3.289
1944,2.339,2.278,3.744,3.065
1945,2.502,2.449,3.927,3.237
1946,2.782,2.711,3.925,3.351
1947,2.780,2.725,4.074,3.418
1948,2.443,2.364,3.803,3.128
1949,2.504,2.428,3.966,3.249
1950,2.775,2.709,4.108,3.430
1951,2.491,2.428,4.027,3.273
1952,2.658,2.596,4.071,3.391
1953,2.484,2.470,3.780,3.162
1954,2.364,2.329,3.666,3.043
1955,2.177,2.156,3.667,3.020
1956,2.137,2.139,3.700,3.004
1957,2.173,2.183,3.357,2.822
1958,2.569,2.517,3.726,3.115
1959,2.513,2.485,3.728,3.161
1960,2.359,2.312,3.669,3.054
1961,2.449,2.444,3.955,3.294
1962,2.511,2.511,3.746,3.200
1963,2.498,2.425,3.772,3.165
1964,2.290,2.287,3.702,3.089
1965,2.291,2.274,3.685,3.035
1966,2.096,2.117,3.651,2.942
1967,2.121,2.115,3.470,2.862
1968,2.154,2.164,3.566,2.918
1969,2.117,2.094,3.159,2.661
1970,1.809,1.813,3.100,2.484
1971,2.092,2.104,3.576,2.861
1972,2.205,2.175,3.605,2.893
1973,2.168,2.137,3.502,2.858
1974,2.355,2.363,3.589,2.994
1975,2.165,2.141,3.508,2.915
1976,2.258,2.253,3.531,2.948
1977,2.279,2.230,3.763,3.084
1978,2.627,2.555,4.034,3.383
1979,2.289,2.240,3.700,3.064
1980,2.422,2.372,3.737,3.121
1981,2.505,2.466,3.710,3.139
1982,2.642,2.585,3.938,3.339
1983,2.538,2.517,3.729,3.200
1984,2.661,2.645,3.851,3.335
1985,2.396,2.358,3.630,3.053
1986,2.288,2.241,3.706,3.064
1987,2.419,2.351,3.854,3.207
1988,2.332,2.326,3.571,3.014
1989,2.529,2.506,3.701,3.154
1990,2.524,2.495,3.797,3.169
1991,2.866,2.824,4.115,3.498
1992,2.435,2.405,3.829,3.162
1993,2.530,2.515,3.887,3.241
1994,2.391,2.367,3.653,3.020
1995,2.353,2.317,3.607,2.995
1996,2.252,2.228,3.499,2.850
1997,2.306,2.307,3.493,2.951
1998,2.175,2.155,3.463,2.867
1999,1.975,1.970,3.491,2.786
2000,2.074,2.071,3.463,2.838
2001,2.070,2.071,3.457,2.836
