#Simulation Analysis Results CSV File 2019-03-18T09:50:38.512985
#Generated on structure: "frame000000"
TimeStep,Distance_FMN - Heme,Rad_Gyration_CPR-glob
198300.0,18.239852905273438,28.53704402135722
198450.0,17.495901107788086,28.56258362958663
198600.0,18.00882339477539,28.461434908450396
198750.0,18.069889068603516,28.580972483519904
198900.0,17.994770050048828,28.437638057959973
199050.0,17.925392150878906,28.36762160375352
199200.0,18.18292999267578,28.41564581369438
199350.0,17.531978607177734,28.476241286754544
199500.0,17.9005184173584,28.497866129617467
199650.0,17.884117126464844,28.413525850205023
199800.0,18.291011810302734,28.319085261010475
199950.0,17.336254119873047,28.541837023751956
200100.0,17.892244338989258,28.43741759351886
200250.0,17.581663131713867,28.3545023117749
200400.0,18.15910530090332,28.258662625129187
200550.0,18.199480056762695,28.541192225204004
200700.0,18.290433883666992,28.3004984900395
200850.0,17.924928665161133,28.371146196582327
201000.0,18.570533752441406,28.326594589473707
201150.0,18.510311126708984,28.033247117028484
201300.0,18.37358283996582,28.19727782637798
201450.0,18.00596809387207,28.269861896628996
201600.0,18.0760555267334,28.32673950761589
201750.0,18.482524871826172,28.24244120130724
201900.0,18.079633712768555,28.14849700617826
202050.0,18.283710479736328,28.353818701680304
202200.0,17.414392471313477,28.142798022515215
202350.0,18.04386329650879,28.14208849151578
202500.0,18.194366455078125,28.356821607313414
202650.0,18.216794967651367,28.282434991942544
202800.0,18.01502227783203,28.304951841183502
202950.0,19.128515243530273,28.379755909669008
203100.0,18.279085159301758,28.42451297495357
203250.0,17.96183967590332,28.224834662373794
203400.0,18.3615779876709,28.180588346517702
203550.0,18.42119026184082,28.291249969915615
203700.0,18.098892211914062,28.388834490399457
203850.0,18.796785354614258,28.36517771148286
204000.0,18.006731033325195,28.217210864368703
204150.0,18.326786041259766,28.51680733033398
204300.0,18.776206970214844,28.299380782802483
204450.0,18.717164993286133,28.19238821219422
204600.0,18.87689971923828,28.14657235841723
204750.0,18.28632164001465,28.203227174121526
204900.0,18.308610916137695,28.184591253212332
205050.0,18.577621459960938,28.060126851215546
205200.0,18.83032989501953,27.946818784271173
205350.0,18.115331649780273,28.241174835180242
205500.0,17.976856231689453,28.287289252305797
205650.0,17.664480209350586,28.422027469203346
205800.0,17.990615844726562,28.269274580581733
205950.0,18.108400344848633,28.108567946351194
206100.0,17.910192489624023,28.313290863682937
206250.0,17.751983642578125,28.136908249328535
206400.0,18.12224006652832,27.98684890049127
206550.0,17.895523071289062,28.058614934964545
206700.0,18.96923828125,28.229743392285755
206850.0,18.997724533081055,28.26028831607254
207000.0,19.302358627319336,28.154800987195486
207150.0,18.423513412475586,28.106520275179847
207300.0,18.527929306030273,28.14170422079606
207450.0,17.821699142456055,28.32277729772418
207600.0,18.708274841308594,28.16813885631574
207750.0,19.059873580932617,28.2461539463998
207900.0,18.301998138427734,28.255784118696166
208050.0,19.196029663085938,28.142931144720414
208200.0,18.82806396484375,28.256477298211184
208350.0,18.67902183532715,28.27708327700847
208500.0,18.986534118652344,28.413037890912573
208650.0,18.994251251220703,28.389675950426668
208800.0,18.309795379638672,28.172984609373017
208950.0,18.025033950805664,28.110065008553725
209100.0,18.58988380432129,28.068412714482495
209250.0,18.178186416625977,28.204926315873873
209400.0,18.72630500793457,28.18085986744986
209550.0,18.46959686279297,27.991186679321316
209700.0,19.018709182739258,28.092708042337186
209850.0,19.489953994750977,28.276720039007895
210000.0,17.994539260864258,28.202407472693256
210150.0,18.401308059692383,28.02028760959782
210300.0,19.422426223754883,28.084956268588495
210450.0,18.631305694580078,28.189176587310417
210600.0,18.906278610229492,28.108148724451475
210750.0,18.718053817749023,27.98961924850726
210900.0,18.995960235595703,28.233006068561888
211050.0,18.480796813964844,28.01738777102017
211200.0,18.338468551635742,28.136334515167118
211350.0,18.491182327270508,27.94889105289922
211500.0,18.940637588500977,28.05378334864205
211650.0,18.58277130126953,28.080492234058486
211800.0,18.448835372924805,28.019389403883977
211950.0,18.587379455566406,28.151411981441104
212100.0,18.519506454467773,28.018126699549132
212250.0,18.403644561767578,27.854756114229332
212400.0,18.520803451538086,28.164701633240945
212550.0,18.390180587768555,28.00589043494298
212700.0,18.603958129882812,28.149854010884074
212850.0,18.264020919799805,28.191590300761874
213000.0,18.56806182861328,28.12135462798294
213150.0,18.482105255126953,28.14151907395237
213300.0,18.733110427856445,28.033719174145833
213450.0,18.725156784057617,27.985782933694715
213600.0,17.77780532836914,27.95108808317414
213750.0,19.014419555664062,28.01056362929278
213900.0,19.08315086364746,27.88601943541792
214050.0,17.92742156982422,28.15174250871466
214200.0,17.881052017211914,28.01898488312237
214350.0,18.12196159362793,28.156152086954716
214500.0,18.752084732055664,28.22399284782353
214650.0,18.306917190551758,28.09718954054609
214800.0,18.739721298217773,28.025455380341363
214950.0,17.804834365844727,28.121207359094665
215100.0,18.80557632446289,28.266774792220303
215250.0,18.6552791595459,28.36120907135248
215400.0,19.4916934967041,28.487332670019516
215550.0,18.264230728149414,28.468679040967547
215700.0,18.397584915161133,28.666046401276617
215850.0,18.92357635498047,28.190719709410946
216000.0,18.805238723754883,28.532490727826833
216150.0,19.082839965820312,28.398843399771206
216300.0,18.25031852722168,28.293555143218505
216450.0,18.17955780029297,28.40486607809061
216600.0,18.529129028320312,28.397553130655233
216750.0,18.198217391967773,28.377606739874853
216900.0,18.90143585205078,28.35803269784908
217050.0,18.655555725097656,28.57717224393879
217200.0,18.063230514526367,28.323472201913564
217350.0,18.583547592163086,28.24433385978492
217500.0,17.91207504272461,28.354373907353967
217650.0,18.11445426940918,28.28722932240235
217800.0,18.30752182006836,28.194636231261693
217950.0,19.126569747924805,28.337649215333908
218100.0,18.824874877929688,28.515716271535116
218250.0,18.616567611694336,28.40771490551602
218400.0,17.870145797729492,28.555766480471853
218550.0,17.975589752197266,28.492040831341093
218700.0,18.02162742614746,28.516862048593126
218850.0,18.670835494995117,28.319312059822163
219000.0,17.82437515258789,28.442381878870194
219150.0,18.456151962280273,28.42450097402017
219300.0,18.034669876098633,28.220015931219795
219450.0,17.34930419921875,28.373022136640248
219600.0,18.23505210876465,28.135732689614777
219750.0,17.533864974975586,28.17032725648311
219900.0,18.108816146850586,28.21570888717721
220050.0,17.763010025024414,28.142088854880257
220200.0,18.21120262145996,28.279008861371665
220350.0,18.748090744018555,28.501364973696134
220500.0,18.54224395751953,28.16976209733663
220650.0,18.31925392150879,28.29468841899718
220800.0,18.249353408813477,28.113025617215097
220950.0,18.2252140045166,28.442266392952384
221100.0,18.112934112548828,28.452796289506633
221250.0,18.14272689819336,28.425468645137983
221400.0,18.449440002441406,28.555508582701158
221550.0,17.979141235351562,28.39078738146939
221700.0,18.596899032592773,28.48023847568817
221850.0,18.35970115661621,28.65311845502987
222000.0,17.723731994628906,28.45247879153812
222150.0,18.387903213500977,28.43551118614941
222300.0,18.158340454101562,28.487019062723892
222450.0,17.899171829223633,28.42248759990005
222600.0,18.213703155517578,28.61293378570486
222750.0,18.223684310913086,28.333381581861513
222900.0,18.31609535217285,28.317231747198676
223050.0,18.18841552734375,28.3904199862476
223200.0,18.212297439575195,28.514664365237103
223350.0,17.966075897216797,28.660219394439807
223500.0,18.507265090942383,28.47943187693869
223650.0,18.022735595703125,28.531639107830554
223800.0,17.888784408569336,28.420739511439013
223950.0,18.106155395507812,28.396944091648272
224100.0,18.237049102783203,28.160280237104967
224250.0,17.86598777770996,28.326025172387236
224400.0,18.14422607421875,28.210172046146333
224550.0,18.05153465270996,28.299528328411768
224700.0,18.01526641845703,28.104941740780873
224850.0,18.207714080810547,28.28634274476334
225000.0,18.551578521728516,28.121718206832586
225150.0,18.47234535217285,28.40960635507335
225300.0,17.89553451538086,28.105230557539684
225450.0,17.883817672729492,28.11747003190065
225600.0,18.491188049316406,28.182328686764514
225750.0,18.240930557250977,28.238057926320955
225900.0,18.35955810546875,28.14945836872136
226050.0,18.01411247253418,27.870572891117476
226200.0,18.26767921447754,28.04436307828985
226350.0,18.206892013549805,27.947349007266112
226500.0,18.04292106628418,27.919956802512534
226650.0,17.681167602539062,27.762611447951716
226800.0,17.879947662353516,27.97317519069162
226950.0,18.36480140686035,28.037955185949414
227100.0,18.065235137939453,28.081437143731243
227250.0,17.932544708251953,28.06093780080471
227400.0,17.981061935424805,28.073863954459007
227550.0,18.002897262573242,28.03021707481308
227700.0,18.04602813720703,28.082790511406863
227850.0,17.784635543823242,28.21545087133773
228000.0,17.966060638427734,27.923163389077263
228150.0,18.190242767333984,27.96535390786294
228300.0,17.983322143554688,27.838040395113136
228450.0,18.180532455444336,28.07331458757951
228600.0,18.04801368713379,28.022706939295585
228750.0,17.894441604614258,27.93091825761382
228900.0,18.062850952148438,28.057532664558572
229050.0,18.02965545654297,27.988869475088816
229200.0,18.20187759399414,27.87375236738193
229350.0,18.18583106994629,27.900210958997203
229500.0,18.245986938476562,27.904569058072607
229650.0,18.24884796142578,27.855137679456913
229800.0,18.082176208496094,28.07517858067593
229950.0,18.718711853027344,28.03282368875622
230100.0,18.593278884887695,27.97352307549307
230250.0,18.346132278442383,28.070082328911308
230400.0,18.722389221191406,27.964139723255748
230550.0,17.73870086669922,27.80255072498415
230700.0,18.191022872924805,27.886301903855205
230850.0,18.272672653198242,27.874891019422122
231000.0,18.13805389404297,28.010952221168193
231150.0,18.467432022094727,28.03290045421412
231300.0,18.327177047729492,27.971387034561427
231450.0,17.880895614624023,28.27090753819248
231600.0,18.270475387573242,28.36411020242913
231750.0,18.01238250732422,28.38055969871115
231900.0,17.951765060424805,28.577305601144467
232050.0,18.705087661743164,28.339321274114173
232200.0,18.32795524597168,28.421348659831338
232350.0,18.43602752685547,28.48121689789614
232500.0,18.70699691772461,28.3140531781129
232650.0,18.392162322998047,28.386755383404886
232800.0,18.632783889770508,28.382691409086036
232950.0,17.9378662109375,28.413741603525757
233100.0,18.17915916442871,28.081270853980165
233250.0,18.119895935058594,28.33088162111292
233400.0,18.503660202026367,28.374006976311748
233550.0,19.022138595581055,28.317561593783736
233700.0,18.390625,28.421715218007623
233850.0,19.084871292114258,28.084511591471912
234000.0,18.628854751586914,28.250178872869366
234150.0,18.276264190673828,28.243729329691508
234300.0,18.520343780517578,28.345805283519937
234450.0,18.189027786254883,28.338761524461923
234600.0,18.156410217285156,28.59777208868092
234750.0,18.727060317993164,28.45343249907539
234900.0,18.684709548950195,28.357507722498312
235050.0,18.60849380493164,28.455929382998917
235200.0,18.921693801879883,28.50287566054902
235350.0,18.46380615234375,28.457188889222344
235500.0,17.834402084350586,28.4127799635835
235650.0,18.626174926757812,28.23463072299352
235800.0,18.73216438293457,28.534949857185477
235950.0,18.752025604248047,28.383093165218533
236100.0,18.053747177124023,28.3352435267381
236250.0,18.60232162475586,28.463244759516257
236400.0,18.877620697021484,28.46271064288648
236550.0,18.358858108520508,28.497505239526998
236700.0,18.793468475341797,28.407191601689117
236850.0,18.3624324798584,28.548105177149345
237000.0,18.889007568359375,28.512524672851566
237150.0,19.11446762084961,28.589668565772417
237300.0,18.206787109375,28.517023525785635
237450.0,19.034496307373047,28.671350257995392
237600.0,18.879600524902344,28.615051509355368
237750.0,19.669597625732422,28.58787777937622
237900.0,19.18050765991211,28.495366777924175
238050.0,18.68686294555664,28.655917814910545
238200.0,18.713499069213867,28.616432578539325
238350.0,18.918651580810547,28.554241547707043
238500.0,18.83121681213379,28.63646753107202
238650.0,18.769575119018555,28.896077359306062
238800.0,18.39364242553711,28.68666150613574
238950.0,18.477998733520508,28.957541618975224
239100.0,17.925722122192383,28.663919880666782
239250.0,18.601917266845703,28.311362301325712
239400.0,18.94793701171875,28.824892102334537
239550.0,18.399221420288086,28.621988953508488
239700.0,18.940841674804688,28.636452663184667
239850.0,17.990768432617188,28.762118274045903
240000.0,18.278451919555664,28.74787009210745
240150.0,18.37863540649414,28.652535094445444
240300.0,18.446346282958984,28.625629770785242
240450.0,18.186283111572266,28.587181939081855
240600.0,18.57634162902832,28.584640156131595
240750.0,17.994483947753906,28.576619020942687
240900.0,18.379066467285156,28.631403242839873
241050.0,17.727191925048828,28.60789824381494
241200.0,18.429367065429688,28.384539863909072
241350.0,17.976537704467773,28.607384252394574
241500.0,18.1214656829834,28.73169733496238
241650.0,17.759605407714844,28.840776105997943
241800.0,17.922481536865234,28.948914770909767
241950.0,18.089536666870117,28.691249914914486
242100.0,17.74733543395996,28.690606628370457
242250.0,18.274009704589844,28.8228899484821
242400.0,18.491451263427734,28.402607441686104
242550.0,17.78603744506836,28.80579189533531
242700.0,18.14518165588379,28.676901826425052
242850.0,18.403715133666992,28.613378205556796
243000.0,18.019493103027344,28.483987990964625
243150.0,18.50102424621582,28.67534348023069
243300.0,17.929317474365234,28.486204837192126
243450.0,18.716859817504883,28.6497454411107
243600.0,18.518112182617188,28.424962490506548
243750.0,18.143329620361328,28.312436196226244
243900.0,18.196910858154297,28.33773992749668
244050.0,18.85972785949707,28.460673309523628
244200.0,17.291669845581055,28.504235768363138
244350.0,18.057804107666016,28.38840255503998
244500.0,18.133554458618164,28.498484747279573
244650.0,17.947429656982422,28.571079880877935
244800.0,18.9761962890625,28.522954573817692
244950.0,18.43113899230957,28.53679894184344
245100.0,18.347867965698242,28.63528723148947
245250.0,18.87490463256836,28.548263593212962
245400.0,17.828859329223633,28.704510584897196
245550.0,18.392541885375977,28.496172264776867
245700.0,17.99959373474121,28.56519969116879
245850.0,18.18716049194336,28.443135158283923
246000.0,18.341432571411133,28.42849565055861
246150.0,18.818490982055664,28.51730539289113
246300.0,18.066787719726562,28.684124368348172
246450.0,18.98075294494629,28.507130651561845
246600.0,18.146556854248047,28.671796364834474
246750.0,18.42276954650879,28.49579563521762
246900.0,18.879493713378906,28.843865047509617
247050.0,18.997406005859375,28.59299709623228
247200.0,18.446983337402344,28.909850615456943
247350.0,18.551820755004883,28.960831668297313
247500.0,19.06398582458496,28.852695211244903
247650.0,18.98209571838379,28.67099279892935
247800.0,18.42425537109375,28.795741561277417
247950.0,18.192794799804688,28.808110831201578
248100.0,17.624465942382812,28.91592048529391
248250.0,18.4902400970459,28.928649457051435
248400.0,18.302276611328125,28.869478357253602
248550.0,18.778308868408203,28.7251716675795
248700.0,18.54120635986328,28.663909261414485
248850.0,18.943252563476562,28.841093737483774
249000.0,18.742433547973633,28.786192356791865
249150.0,18.4121036529541,28.935765809756546
249300.0,18.71010398864746,28.775485636816953
249450.0,19.00787925720215,28.522846198127333
249600.0,19.33686637878418,28.66467240732874
249750.0,18.46918487548828,28.562208305292714
249900.0,18.16649055480957,28.813478684905515
250050.0,18.127077102661133,28.67754661877932
250200.0,18.709678649902344,28.72657079460065
250350.0,19.384727478027344,28.763834568237648
250500.0,18.87244987487793,28.603776011859885
250650.0,18.773740768432617,28.692053149130775
250800.0,18.11847686767578,28.65658187884854
250950.0,19.13290786743164,28.729690110074618
251100.0,19.336544036865234,28.71818491394464
251250.0,18.489347457885742,28.434706559512158
251400.0,18.468046188354492,28.334533767012555
251550.0,18.434581756591797,28.663312114090974
251700.0,18.869295120239258,28.58208605440247
251850.0,18.56258201599121,28.48250887889226
252000.0,18.538360595703125,28.350151619730802
252150.0,18.34963035583496,28.55968519344092
252300.0,18.42711067199707,28.643811265108585
252450.0,18.573272705078125,28.422387274632573
252600.0,18.145761489868164,28.57042761762736
252750.0,18.39153289794922,28.605351626877546
252900.0,18.702640533447266,28.482075695173645
253050.0,17.63030433654785,28.39030521000719
253200.0,18.521198272705078,28.411163173779176
253350.0,18.861919403076172,28.543881892814984
253500.0,18.44082260131836,28.505416366936323
253650.0,18.621774673461914,28.46470958273711
253800.0,18.066606521606445,28.2917218032459
253950.0,18.858524322509766,28.364888688060624
254100.0,18.231719970703125,28.597726644522986
254250.0,18.390960693359375,28.4426801915289
254400.0,18.465421676635742,28.501498809789133
254550.0,18.350393295288086,28.474001323276024
254700.0,17.75782585144043,28.514396787964596
254850.0,18.48284339904785,28.576265042395995
255000.0,18.984355926513672,28.486392864384165
255150.0,18.310514450073242,28.374667514716805
255300.0,19.017444610595703,28.46810449715445
255450.0,18.62742805480957,28.278129569234867
255600.0,19.583452224731445,28.53773853067708
255750.0,19.306812286376953,28.75925715340324
255900.0,19.212661743164062,28.63534723866646
256050.0,19.341691970825195,28.70451523180263
256200.0,19.275484085083008,28.538464538903956
256350.0,19.000537872314453,28.670871849263325
256500.0,18.666940689086914,28.58189020522575
256650.0,18.732585906982422,28.40676727458318
256800.0,18.967077255249023,28.461814145811818
256950.0,18.926433563232422,28.361361856011268
257100.0,18.701997756958008,28.53929471969084
257250.0,19.726274490356445,28.49247388949179
257400.0,18.967599868774414,28.48290259256431
257550.0,19.69251823425293,28.443703514102527
257700.0,19.108442306518555,28.46727266788849
257850.0,19.259746551513672,28.64251261027215
258000.0,19.3384952545166,28.814402115103405
258150.0,18.390472412109375,28.677919967212887
258300.0,17.782033920288086,28.606817133594884
258450.0,18.964569091796875,28.54299060855781
258600.0,18.294466018676758,28.427430324595292
258750.0,19.431936264038086,28.403452832740523
258900.0,18.556583404541016,28.56060701707951
259050.0,17.836050033569336,28.45648575243111
259200.0,17.455238342285156,28.664409570844498
259350.0,18.550764083862305,28.66678407276292
259500.0,17.956344604492188,28.40082025696875
259650.0,18.46288299560547,28.503427087641168
259800.0,18.819509506225586,28.533447833583367
259950.0,19.097942352294922,28.60180589669228
260100.0,19.409507751464844,28.426226011942564
260250.0,18.436962127685547,28.46662637329108
260400.0,18.688936233520508,28.441447342420187
260550.0,19.383087158203125,28.455585469588772
260700.0,19.24041748046875,28.668868852887268
260850.0,19.077003479003906,28.439292996533855
261000.0,18.649686813354492,28.474437740273753
261150.0,18.437789916992188,28.341803310497987
261300.0,18.869497299194336,28.336469836974832
261450.0,18.708965301513672,28.29399518372414
261600.0,18.56403350830078,28.336279923855862
261750.0,19.214826583862305,28.48875315978992
261900.0,18.607555389404297,28.641347573938866
262050.0,18.977920532226562,28.504190619806202
262200.0,18.13230323791504,28.336444910127216
262350.0,18.604434967041016,28.36462590425122
262500.0,18.64615249633789,28.442535415014643
262650.0,18.731998443603516,28.28139797160543
262800.0,18.736251831054688,28.089357444001603
262950.0,18.932296752929688,28.329256160721048
263100.0,18.242733001708984,28.509917563231195
263250.0,18.537660598754883,28.390903397989813
263400.0,18.41021728515625,28.407800129465336
263550.0,18.847702026367188,28.496595053618453
263700.0,18.0118465423584,28.43335643616238
263850.0,18.77247428894043,28.427385966241125
264000.0,18.679128646850586,28.442895298648022
264150.0,18.51471519470215,28.319056259204046
264300.0,18.3657283782959,28.48645142222304
264450.0,18.345962524414062,28.25049266694492
264600.0,18.210100173950195,28.309751222964774
264750.0,18.98957061767578,28.16255545194266
264900.0,18.402177810668945,28.150796905093653
265050.0,18.46088981628418,28.272644237823425
265200.0,18.639549255371094,28.33677346041249
265350.0,18.69029426574707,28.297952795156753
265500.0,18.85732078552246,28.472203317174635
265650.0,18.54999542236328,28.114646005287263
265800.0,18.262357711791992,28.049192270717494
265950.0,18.447513580322266,28.29919398276223
266100.0,18.612939834594727,28.149507876514146
266250.0,18.99757957458496,28.054222840630377
266400.0,18.51378631591797,28.088920903439742
266550.0,19.005996704101562,28.124442045444457
266700.0,18.196754455566406,28.062219176411457
266850.0,18.982187271118164,28.16316416705307
267000.0,19.117265701293945,28.067316062459405
267150.0,17.992849349975586,27.929947003909597
267300.0,18.743131637573242,28.193949969245004
267450.0,19.130374908447266,28.212973589206964
267600.0,18.361215591430664,28.279987225456317
267750.0,18.63400650024414,28.194023084939055
267900.0,18.725271224975586,28.046970856505112
268050.0,18.34197235107422,28.360532651804153
268200.0,18.566425323486328,28.17914254091021
268350.0,18.201440811157227,28.244735927702312
268500.0,19.06463623046875,28.19117987295835
268650.0,18.110374450683594,28.064422980997012
268800.0,18.600332260131836,28.170794935514152
268950.0,18.962940216064453,27.998097341398985
269100.0,19.046674728393555,28.032146158198174
269250.0,18.516735076904297,28.03613129342119
269400.0,18.46791648864746,28.12305118501739
269550.0,18.49392318725586,28.226379604681316
269700.0,18.586795806884766,28.11634687608445
269850.0,19.035659790039062,28.106501250279464
270000.0,18.81961441040039,28.322275870979873
270150.0,18.834638595581055,28.16132781866999
270300.0,18.479846954345703,28.201317384250327
270450.0,19.293197631835938,28.243966085704326
270600.0,18.791627883911133,28.232418092387746
270750.0,18.54851531982422,28.111388474599128
270900.0,18.31629753112793,27.952391831891937
271050.0,18.886415481567383,28.14609920672725
271200.0,18.94731330871582,28.03594221169258
271350.0,18.431245803833008,28.07616842784548
271500.0,18.736316680908203,27.981741458499055
271650.0,19.12871551513672,28.018312627004818
271800.0,19.412376403808594,28.018701641133188
271950.0,17.99394416809082,28.144441967795128
272100.0,19.022470474243164,28.053251441360263
272250.0,18.005414962768555,28.16099637073732
272400.0,18.483623504638672,28.13433210704228
272550.0,18.775083541870117,28.197416041785747
272700.0,18.58291244506836,28.172185989494036
272850.0,18.529172897338867,28.113873201797166
273000.0,18.433700561523438,28.3215223534287
273150.0,18.44048500061035,28.006953418338778
273300.0,18.42698860168457,28.063683158352664
273450.0,18.207822799682617,28.016752517254563
273600.0,18.47881507873535,28.16848805240875
273750.0,18.781620025634766,27.937450701221582
273900.0,18.806835174560547,27.986320984379027
274050.0,18.61884117126465,27.988652327180738
274200.0,18.55902099609375,28.068434422248586
274350.0,18.51483726501465,27.859298415144014
274500.0,18.202119827270508,27.99469129793414
274650.0,17.870439529418945,28.008151901733786
274800.0,18.887691497802734,27.96199769154479
274950.0,18.672182083129883,27.843314961030224
275100.0,19.009536743164062,28.0109140235369
275250.0,18.754100799560547,27.998292893961775
275400.0,19.22141456604004,28.107172610483993
275550.0,19.11507225036621,28.127338516484688
275700.0,18.658823013305664,28.09035355768676
275850.0,19.21852684020996,27.9725779614303
276000.0,18.63674545288086,27.955955335439707
276150.0,19.112852096557617,28.175103475740844
276300.0,18.626558303833008,28.068768828187256
276450.0,18.40700912475586,27.943796384166795
276600.0,18.197784423828125,28.15094288625883
276750.0,19.20721435546875,28.106699389845723
276900.0,18.70650291442871,28.03492970034268
277050.0,18.517141342163086,28.00471275100216
277200.0,18.96380043029785,27.862818446580157
277350.0,18.524808883666992,28.197446315007515
277500.0,17.9469051361084,28.016990958053743
277650.0,18.242464065551758,27.945616359409104
277800.0,18.644386291503906,28.061856889956715
277950.0,18.4140682220459,28.104481406030843
278100.0,19.087400436401367,27.939197341393307
278250.0,18.624223709106445,28.245621711807587
278400.0,19.259849548339844,28.093045209251137
278550.0,18.839738845825195,28.06516005495736
278700.0,18.40055274963379,28.303461295629265
278850.0,18.644683837890625,28.086286979045592
279000.0,17.979549407958984,28.090569187495927
279150.0,18.336566925048828,28.17494942046097
279300.0,18.82608413696289,28.068081693290623
279450.0,18.369831085205078,28.087659035405174
279600.0,17.972820281982422,28.239227660673734
279750.0,18.819860458374023,28.15945095433976
279900.0,18.373916625976562,28.074579292251254
280050.0,18.710697174072266,28.03303441667243
280200.0,18.514265060424805,27.95581296341563
280350.0,18.512561798095703,28.1516051442893
280500.0,18.501771926879883,28.01399403059678
280650.0,18.551000595092773,28.035124856469714
280800.0,18.223466873168945,27.776041127335755
280950.0,18.219959259033203,27.99907705642172
281100.0,18.22801399230957,28.00264163079796
281250.0,18.85017967224121,27.892392058373485
281400.0,18.422256469726562,28.01216825056776
281550.0,18.378772735595703,27.91721506173537
281700.0,17.97589111328125,28.10748010796928
281850.0,18.568254470825195,28.127443148363756
282000.0,19.36457633972168,28.087482647762123
282150.0,18.063758850097656,27.94980539528903
282300.0,19.052228927612305,27.939686320702098
282450.0,18.756031036376953,27.8489819132038
282600.0,18.26590919494629,27.83920549555202
282750.0,18.76133918762207,28.069749679650847
282900.0,18.77437973022461,28.138192863407564
283050.0,18.668588638305664,28.22769784658692
283200.0,19.052085876464844,28.134057823947845
283350.0,18.431156158447266,28.1930859223531
283500.0,18.5477352142334,27.959226379868248
283650.0,18.38382339477539,27.87260475225899
283800.0,18.20572853088379,27.77253754233502
283950.0,18.458566665649414,28.045904823495018
284100.0,19.15113067626953,27.871134009151042
284250.0,18.051359176635742,27.757393703103613
284400.0,19.068387985229492,27.54065971637649
284550.0,18.499515533447266,27.97383534231402
284700.0,18.798006057739258,28.063417626766736
284850.0,18.61764144897461,27.939560631393295
285000.0,18.310848236083984,28.182480050972188
285150.0,18.424381256103516,28.063426729818225
285300.0,18.672456741333008,27.947406809877606
285450.0,18.105581283569336,28.14532713444523
285600.0,18.412216186523438,28.001634230774624
285750.0,18.950349807739258,28.039685267552002
285900.0,18.2247371673584,27.801849281316887
286050.0,18.6015625,27.73658628688572
286200.0,18.286300659179688,27.995044952084214
286350.0,18.80433464050293,27.77455660627148
286500.0,18.769887924194336,27.853108247320424
286650.0,18.442514419555664,28.06209860883578
286800.0,18.772117614746094,27.854573333799944
286950.0,18.665529251098633,27.884997478057276
287100.0,18.780033111572266,27.835698470795105
287250.0,18.457735061645508,27.9250569898422
287400.0,18.0443058013916,27.94969179821023
287550.0,18.435609817504883,27.819218918123287
287700.0,18.507543563842773,27.894013412038436
287850.0,18.361825942993164,27.90700068897327
288000.0,18.277923583984375,27.997131015462685
288150.0,19.283082962036133,27.710881331121467
288300.0,18.301870346069336,27.70108817276173
288450.0,18.056344985961914,27.706810356505354
288600.0,18.55791664123535,27.794862795039077
288750.0,18.198017120361328,27.65022921078804
288900.0,18.305999755859375,27.96680674779347
289050.0,17.95387840270996,28.023837087909218
289200.0,18.755992889404297,27.90249719918655
289350.0,18.68368911743164,27.885370653989398
289500.0,18.960468292236328,27.8414956678617
289650.0,18.873672485351562,27.769018323841234
289800.0,18.467714309692383,27.6175483474453
289950.0,18.489513397216797,27.85632827583446
290100.0,18.147724151611328,27.779249174774154
290250.0,18.38044548034668,27.6962345183166
290400.0,18.385696411132812,27.72452164184923
290550.0,18.237985610961914,27.751825979631402
290700.0,18.891746520996094,27.88502521680526
290850.0,18.696584701538086,27.81516955912274
291000.0,18.411773681640625,27.75901223239961
291150.0,18.155223846435547,27.971113305870837
291300.0,19.008190155029297,27.82139613715735
291450.0,18.403173446655273,28.038080410553906
291600.0,18.867746353149414,27.95586267785981
291750.0,18.59930992126465,27.937604633253645
291900.0,18.604917526245117,28.114150093800937
292050.0,18.744150161743164,28.039307285694388
292200.0,18.425540924072266,28.067589254021048
292350.0,18.302196502685547,28.120757420760736
292500.0,18.82988166809082,27.984572810993868
292650.0,18.10820960998535,27.746686410051954
292800.0,18.96143913269043,27.754186436713926
292950.0,18.600271224975586,27.764981446180773
293100.0,18.63321876525879,27.647590430241337
293250.0,18.641496658325195,27.917269683686975
293400.0,18.82733917236328,27.737116498971705
293550.0,18.8507022857666,27.776324469714243
293700.0,18.03524398803711,27.76877099710515
293850.0,18.624679565429688,28.00084842866771
294000.0,18.863059997558594,28.12096823696911
294150.0,18.70283317565918,27.96344218790747
294300.0,19.043516159057617,28.192584232473294
294450.0,18.266939163208008,27.993238655430936
294600.0,18.39972686767578,27.992343808464778
294750.0,18.67513084411621,28.12476110989229
294900.0,18.560983657836914,28.0638928106625
295050.0,18.802026748657227,28.091159312333872
295200.0,18.527238845825195,28.0375936719455
295350.0,18.40841293334961,28.037082985066906
295500.0,18.644636154174805,28.084485223719494
295650.0,18.563335418701172,28.10110869406458
295800.0,18.14512825012207,28.289381206577332
295950.0,19.133941650390625,27.896083297183864
296100.0,18.484453201293945,27.9104261993038
296250.0,18.857717514038086,27.828829276501732
296400.0,18.49022102355957,27.984919869975144
296550.0,18.700843811035156,28.114877372680393
296700.0,18.47935676574707,27.93888013938897
296850.0,18.6708984375,27.894265846369116
297000.0,18.52698516845703,27.974064051285396
297150.0,19.0385684967041,27.85011563249841
297300.0,18.0489559173584,27.88072815434883
297450.0,17.54994773864746,27.76984769352945
297600.0,18.00840187072754,27.736655394872937
