#Simulation Analysis Results CSV File 2020-11-24T17:02:55.056059
#Generated on structure: "frame530"
TimeStep,Torsion_psi,Torsion_phi
235920.0,155.724,-62.112
236040.0,143.961,-49.832
236160.0,145.316,-46.641
236280.0,138.398,-46.517
236400.0,133.696,-57.766
236520.0,137.661,-62.235
236640.0,144.651,-50.463
236760.0,130.795,-60.54
236880.0,126.376,-47.473
237000.0,141.097,-51.239
237120.0,138.991,-57.766
237240.0,143.183,-53.163
237360.0,128.538,-64.595
237480.0,111.727,-32.208
237600.0,138.851,-50.798
237720.0,134.131,-54.893
237840.0,145.826,-69.165
237960.0,142.659,-39.133
238080.0,150.46,-53.017
238200.0,142.85,-44.286
238320.0,147.946,-65.042
238440.0,149.504,-65.98
238560.0,136.805,-67.014
238680.0,135.235,-58.385
238800.0,125.769,-48.171
238920.0,137.185,-60.322
239040.0,154.778,-66.765
239160.0,143.319,-63.205
239280.0,134.797,-45.196
239400.0,138.067,-73.851
239520.0,133.326,-52.515
239640.0,138.765,-60.423
239760.0,133.764,-52.692
239880.0,143.673,-82.957
240000.0,146.278,-56.722
240000.01200000002,146.402,-55.104
