#Simulation Analysis Results CSV File 2019-05-23T17:03:29.802733,,
"#Generated on structure: ""frame000000""",,
TimeStep,Rad_Gyration_CPR-glob,Distance_FMN_C8M-FAD_C8M
617712.354,26.2583348420102,4.61807489395142
617812.356,26.3917470473216,4.88744115829468
617912.358,26.359990504104,4.6236720085144
618012.36,26.4147058172992,4.37714719772339
618112.362,26.440615532896,4.1164436340332
618212.364,26.4115439484766,4.60428094863892
618312.366,26.3728437453132,4.82046794891357
618412.368,26.4221802735293,4.70868396759033
618512.37,26.3958676211319,4.51308631896973
618612.372,26.2987331153952,4.82969522476196
618712.374,26.536812458688,4.82921934127808
618812.376,26.4646360492653,4.65252113342285
618912.378,26.4599167971152,4.15158796310425
619012.38,26.4949148903145,4.33946704864502
619112.382,26.5474484400164,5.14470100402832
619212.384,26.3942447112695,4.42216300964356
619312.386,26.4212996574863,4.98344945907593
619412.388,26.4960556201407,4.75170850753784
619512.39,26.5241447608944,4.82921552658081
619612.392,26.4431294480523,5.21127462387085
619712.394,26.4322571443513,4.29068374633789
619812.396,26.4232416372151,4.53893709182739
619912.398,26.4086915486946,4.45618200302124
620012.4,26.3916485330314,4.38287734985352
620112.402,26.4718177250481,4.5781364440918
620212.404,26.4516485029471,5.537428855896
620312.406,26.2404313973831,4.94720125198364
620412.408,26.4554595323518,4.40638065338135
620512.41,26.3643060790861,5.27455425262451
620612.412,26.3450273021719,4.28135871887207
620712.414,26.3598221075847,4.89319276809692
620812.416,26.2335256764852,4.84888124465942
620912.418,26.3521404499202,4.18260526657105
621012.42,26.3604498011144,4.05710315704346
621112.422,26.3009445698165,4.63656997680664
621212.424,26.3277184872259,4.20771312713623
621312.426,26.307543631272,4.13108396530151
621412.428,26.3788398441176,5.18657827377319
621512.43,26.3697882275398,4.77977180480957
621612.432,26.3379444161451,4.69341659545898
621712.434,26.4948946620519,5.17130994796753
621812.436,26.3965921442622,4.35567951202393
621912.438,26.3766485490782,4.17922449111939
622012.44,26.4017831776751,4.6523060798645
622112.442,26.4038629839286,4.53890180587769
622212.444,26.3243092737124,4.68302345275879
622312.446,26.3673046083978,4.07617282867432
622412.448,26.3931217080561,4.94605875015259
622512.45,26.3743574250953,4.35058975219727
622612.452,26.440136840385,4.39235830307007
622712.454,26.3621481309408,4.44319200515747
622812.456,26.2764091279995,4.31184816360474
622912.458,26.4107140099622,4.93280601501465
623012.46,26.293582031994,4.79894161224365
623112.462,26.2502137446247,4.6771731376648
623212.464,26.2064212839846,3.95382690429687
623312.466,26.1673295032095,4.40088415145874
623412.468,26.2358317376904,4.04567098617554
623512.47,26.2320046018685,4.40734004974365
623612.472,26.2164190409217,4.42985010147095
623712.474,26.2354082943709,4.1093921661377
623812.476,26.2841230330674,4.71090126037598
623912.478,26.255032344258,4.70216417312622
624012.48,26.2184573393483,3.9342896938324
624112.482,26.2585713786759,4.41159725189209
624212.484,26.2965972033901,5.11446189880371
624312.486,26.2485643303165,4.76831674575806
624412.488,26.3050730375504,5.08525848388672
624512.49,26.2623442100057,4.97187757492065
624612.492,26.219930462161,5.01729154586792
624712.494,26.2395813346625,5.19785690307617
624812.496,26.3612025294844,4.80830860137939
624912.498,26.3050075623738,4.84692525863647
625012.5,26.2122578252777,4.78237819671631
625112.502,26.223914783851,5.31133079528809
625212.504,26.25192662742,5.04312515258789
625312.506,26.2359176215972,4.78950834274292
625412.508,26.2209527409987,5.08254241943359
625512.51,26.3000697720913,4.83834981918335
625612.512,26.1745868943405,5.24685716629028
625712.514,26.2950893272667,4.89824295043945
625812.516,26.3181740082012,5.70418262481689
625912.518,26.149324461381,4.87646102905273
626012.52,26.3116408007057,5.36022520065308
626112.522,26.3301992884944,4.30381917953491
626212.524,26.3212318939061,4.57448625564575
626312.526,26.2063454892923,5.35458421707153
626412.528,26.2509904658152,5.98102521896362
626512.53,26.207084051954,5.00851726531982
626612.532,26.3681139699661,4.59743213653564
626712.534,26.3614184837293,4.71719837188721
626812.536,26.3193352958917,4.65103054046631
626912.538,26.2429782125127,5.01071453094482
627012.54,26.247848960848,5.61918258666992
627112.542,26.1987838830975,4.97735357284546
627212.544,26.2993895240579,5.78692197799683
627312.546,26.3117905996803,4.65149974822998
627412.548,26.3981980169423,4.52772378921509
627512.55,26.4336675543719,4.93364953994751
627612.552,26.385543319378,5.14805316925049
627712.554,26.3461153336141,4.85273122787476
627812.556,26.47383162224,5.20072269439697
627912.558,26.3971392438433,4.64599323272705
628012.56,26.4744987115363,5.12905168533325
628112.562,26.3552402926074,4.33182096481323
628212.564,26.5561894916306,5.86215019226074
628312.566,26.5119856139044,4.47555589675903
628412.568,26.4482021915401,5.63771295547485
628512.57,26.5175121025648,4.42493152618408
628612.572,26.5519919744434,5.32762718200684
628712.574,26.4371674734145,4.75362682342529
628812.576,26.4218802997592,5.02881240844727
628912.578,26.4538365851609,5.95339870452881
629012.58,26.4120579013782,5.45929765701294
629112.582,26.429254831642,5.36918497085571
629212.584,26.417902920085,5.21263360977173
629312.586,26.4811025117401,5.62991952896118
629412.588,26.3820572963661,5.3486385345459
629512.59,26.5180646973872,4.89292001724243
629612.592,26.4248393158712,4.41893863677979
629712.594,26.3497611730279,4.51029253005981
629812.596,26.3708601983279,4.58916854858398
629912.598,26.3598297667797,4.40917491912842
630012.6,26.4241452940679,5.54555416107178
630112.602,26.4272635852493,4.88372898101807
630212.604,26.4468376971538,4.34419918060303
630312.606,26.4024164801408,4.71529483795166
630412.608,26.43561283645,4.09091329574585
630512.61,26.3308009977277,4.13676118850708
630612.612,26.3590730794396,4.37414884567261
630712.614,26.3177167388616,4.04128074645996
630812.616,26.279648260081,3.95517063140869
630912.618,26.4179854146456,4.77643823623657
631012.62,26.3332688714938,4.63443040847778
631112.622,26.5311199480343,4.646897315979
631212.624,26.3718465009879,4.44715261459351
631312.626,26.3688910100475,5.11609506607056
631412.628,26.4845364958397,4.57731342315674
631512.63,26.439457682806,3.95329070091248
631612.632,26.306622397435,4.25903177261353
631712.634,26.4087260692313,5.08324575424194
631812.636,26.4143085597749,5.32400035858154
631912.638,26.483965972879,4.30077791213989
632012.64,26.3377741947388,5.21188449859619
632112.642,26.3334185392589,4.82799005508423
632212.644,26.3205780198965,4.34134101867676
632312.646,26.2407649270505,4.01206207275391
632412.648,26.3642875293071,4.61447381973267
632512.65,26.3800905341325,4.40915489196777
632612.652,26.2949614543149,4.30826139450073
632712.654,26.4579390725922,4.23689651489258
632812.656,26.3504783607154,4.21868228912354
632912.658,26.3800196680468,4.07322216033936
633012.66,26.2831871845261,5.20838594436646
633112.662,26.344560019214,4.12544822692871
633212.664,26.3276505540527,4.54053783416748
633312.666,26.3443914804965,5.38645267486572
633412.668,26.3051055920317,4.23239898681641
633512.67,26.3923528777557,5.23246431350708
633612.672,26.4688448068272,3.97249412536621
633712.674,26.5370413477571,4.69284820556641
633812.676,26.4590229420978,5.12394666671753
633912.678,26.5027973219979,3.86660146713257
634012.68,26.3091409618594,4.57685613632202
634112.682,26.3580341298249,5.00133752822876
634212.684,26.3820941973287,4.88332557678223
634312.686,26.2846602693654,4.4477801322937
634412.688,26.390434660599,4.28861093521118
634512.69,26.4033700004379,4.77344989776611
634612.692,26.4328251270495,4.01393175125122
634712.694,26.4283089592848,5.01602458953857
634812.696,26.3324698252438,3.98414063453674
634912.698,26.3120524234662,3.82734656333923
635012.7,26.4139426977074,4.51549053192139
635112.702,26.3152874761411,4.15966606140137
635212.704,26.3328286056813,4.2752161026001
635312.706,26.2954426609587,4.72716951370239
635412.708,26.3853717870788,4.9743800163269
635512.71,26.2913291044724,3.98448610305786
635612.712,26.2935041446093,4.03576946258545
635712.714,26.2472625399203,4.36869478225708
635812.716,26.2401452743938,4.64806652069092
635912.718,26.2190562785586,4.17583274841309
636012.72,26.2287155145057,4.9136233329773
636112.722,26.1792390217453,4.47092342376709
636212.724,26.2687788139039,4.76969194412231
636312.726,26.3372756468823,4.58260297775269
636412.728,26.2012835097062,4.53365278244019
636512.73,26.3285664764103,5.3151216506958
636612.732,26.3969952631379,4.36071538925171
636712.734,26.2856915148182,4.57794332504272
636812.736,26.3106279393156,4.87847757339478
636912.738,26.2274151925441,4.08380556106567
637012.74,26.3002611033455,4.42632961273193
637112.742,26.3603424866509,4.84535360336304
637212.744,26.3672818388621,4.70107269287109
637312.746,26.317797304959,4.15259313583374
637412.748,26.2699195686327,5.01386260986328
637512.75,26.3781373195014,4.03717803955078
637612.752,26.438120167762,4.51480627059937
637712.754,26.3106164175148,3.85391330718994
637812.756,26.3863880790123,3.86259078979492
637912.758,26.3685566208901,4.49155139923096
638012.76,26.2838394726823,5.36145305633545
638112.762,26.254437335113,3.98682856559753
638212.764,26.2975878621759,4.51710939407349
638312.766,26.2843639833684,5.48867130279541
638412.768,26.3615162058135,4.50449132919312
638512.77,26.3188040880607,4.78711986541748
638612.772,26.2694627227403,4.16473627090454
638712.774,26.3106199931756,4.80434846878052
638812.776,26.3093213992983,5.94457244873047
638912.778,26.346407264779,4.83114719390869
639012.78,26.2068637608624,5.45516395568848
639112.782,26.3147473158035,3.84807014465332
639212.784,26.2379045210873,4.31624794006348
639312.786,26.376646402937,4.40455627441406
639412.788,26.2465669594693,3.82282328605652
639512.79,26.280075758949,4.6855731010437
639612.792,26.2741904718303,4.38831043243408
639712.794,26.316886677672,4.357666015625
639812.796,26.3125170527341,4.48364782333374
639912.798,26.2077853117022,5.38827419281006
640012.8,26.2272967113457,4.34738159179688
640112.802,26.1986478239088,4.6148853302002
640212.804,26.2434565946916,4.17498445510864
640312.806,26.1294384626318,4.22531509399414
640412.808,26.1657532417756,4.83683729171753
640512.81,26.1635913036299,4.48382663726807
640612.812,26.2038250123345,4.53603649139404
640712.814,26.3027283786653,4.3476448059082
640812.816,26.2219939216592,4.55423450469971
640912.818,26.2123428371374,4.210533618927
641012.82,26.2677675419651,4.62976264953613
641112.822,26.2481647421302,4.68763113021851
641212.824,26.3808235606012,5.61322402954102
641312.826,26.3826776349875,4.54789781570435
641412.828,26.3913546368321,4.04480886459351
641512.83,26.3834440463826,4.56971740722656
641612.832,26.2539806611261,4.21600770950317
641712.834,26.2450611860923,4.68905353546143
641812.836,26.2013369751063,4.51942777633667
641912.838,26.2593875813261,4.24688529968262
642012.84,26.2416119581556,5.33825969696045
642112.842,26.2508202635805,4.78898000717163
642212.844,26.2158626975982,4.11222219467163
642312.846,26.2499481984589,4.36022567749023
642412.848,26.3241294168462,4.74114990234375
642512.85,26.2759544770636,5.17571067810059
642612.852,26.3390843774805,4.65364408493042
642712.854,26.3370002688354,4.30232906341553
642812.856,26.2908833342647,4.40056085586548
642912.858,26.2955357692987,4.20113086700439
643012.86,26.2399519798882,4.79929351806641
643112.862,26.2994222284917,4.6001615524292
643212.864,26.3555961222698,4.42352628707886
643312.866,26.2949379311945,4.71898984909058
643412.868,26.4287271312633,4.32095098495483
643512.87,26.2776211849565,4.54009866714478
643612.872,26.3515736915502,4.58758306503296
643712.874,26.3232748023344,4.47126054763794
643812.876,26.4096914696665,4.48098707199097
643912.878,26.3551253732612,5.20082473754883
644012.88,26.2836794194808,4.59129333496094
644112.882,26.4174822003995,4.97656393051147
644212.884,26.3274293607997,5.09685325622559
644312.886,26.3233750212833,4.81699848175049
644412.888,26.2751991528283,4.40903425216675
644512.89,26.3436274824715,4.77405309677124
644612.892,26.3461303194397,4.38994216918945
644712.894,26.3936292404575,4.86555290222168
644812.896,26.2382108602528,4.3441047668457
644912.898,26.345638861398,5.31140899658203
645012.9,26.3143936983898,5.30569124221802
645112.902,26.3417645461744,4.69343185424805
645212.904,26.299628917623,4.59314870834351
645312.906,26.1887145010329,4.44948148727417
645412.908,26.3857120588545,4.43951749801636
645512.91,26.2683278397051,4.36733245849609
645612.912,26.3300664777429,4.75883865356445
645712.914,26.3527240080971,4.64184904098511
645812.916,26.2371794538746,4.98012542724609
645912.918,26.4130785100047,4.76726531982422
646012.92,26.3448613743318,5.92716598510742
646112.922,26.2457347757855,4.36003541946411
646212.924,26.3198223854522,3.89553689956665
646312.926,26.2431045642047,4.48607683181763
646412.928,26.274498489851,5.51069307327271
646512.93,26.1982522507222,4.94456815719605
646612.932,26.2185983888337,6.21452713012695
646712.934,26.3093226521582,4.18476390838623
646812.936,26.3820231123135,4.04212808609009
646912.938,26.2685731698822,4.38248300552368
647012.94,26.328920989709,4.42874383926392
647112.942,26.3213089884017,4.66231966018677
647212.944,26.2167039997224,4.54338216781616
647312.946,26.2540343591467,4.38148880004883
647412.948,26.1570776297325,4.402916431427
647512.95,26.3636115488244,4.86470079421997
647612.952,26.344836535496,5.22572422027588
647712.954,26.2122113693768,4.64059543609619
647812.956,26.2284864438341,5.21326160430908
647912.958,26.2081034139982,5.09172010421753
648012.96,26.3603122321421,4.63094615936279
648112.962,26.2742230365478,4.38718986511231
648212.964,26.2108386426974,4.97945070266724
648312.966,26.3130740102547,4.60996532440186
648412.968,26.3000384792689,4.6320743560791
648512.97,26.2542417367157,4.10264873504639
648612.972,26.2255886668713,5.49440622329712
648712.974,26.176610202461,4.78720760345459
648812.976,26.2295781871237,4.04018688201904
648912.978,26.2093483072223,3.95040559768677
649012.98,26.1951254934954,4.05536890029907
649112.982,26.2138174540553,4.4507303237915
649212.984,26.2553032863388,4.46009874343872
649312.986,26.2008192728529,4.33255386352539
649412.988,26.2032899889313,4.07394361495972
649512.99,26.3094036551956,3.86564445495605
649612.992,26.2297350411149,4.85117387771606
649712.994,26.2165247525538,4.19862842559814
649812.996,26.2411490712069,4.11735677719116
649912.998,26.2912751806525,4.50416707992554
650013,26.3296603246211,4.45657873153687
650113.002,26.2719630004172,4.60001945495606
650213.004,26.2279091995687,4.84483528137207
650313.006,26.2116032359878,4.09329175949097
650413.008,26.2957575040937,4.82330799102783
650513.01,26.1823203839161,4.60565280914307
650613.012,26.2922519737292,5.04261684417725
650713.014,26.2857951386762,4.26903867721558
650813.016,26.1453425480088,4.7521653175354
650913.018,26.3494094116647,4.5990309715271
651013.02,26.3634221766476,4.53134298324585
651113.022,26.2869805549564,3.63146996498108
651213.024,26.2538052914305,4.50728702545166
651313.026,26.4223319625061,4.31042528152466
651413.028,26.3093193813556,4.08000659942627
651513.03,26.5457990719097,4.33148384094238
651613.032,26.5071038197034,4.43099927902222
651713.034,26.5039993250364,4.2442045211792
651813.036,26.4640144250512,4.2422833442688
651913.038,26.4968189874874,3.97578024864197
652013.04,26.533000804037,3.87603354454041
652113.042,26.520614067614,4.66441011428833
652213.044,26.4419902839318,4.69183349609375
652313.046,26.3927489522304,4.60150289535522
652413.048,26.4496030002121,5.06126070022583
652513.05,26.3361155462231,4.91780757904053
652613.052,26.4125447729802,5.15662431716919
652713.054,26.4491627569598,4.15052175521851
652813.056,26.3636219187495,3.91304278373718
652913.058,26.3074054038423,4.26891660690308
653013.06,26.5805986495062,4.49762153625488
653113.062,26.475103293518,4.39915227890015
653213.064,26.4570054451357,5.32637786865234
653313.066,26.4713274411098,4.83663463592529
653413.068,26.3274286131431,4.2857871055603
653513.07,26.4032129724042,4.35510158538818
653613.072,26.324798388636,4.03576231002808
653713.074,26.4184942214267,4.52581214904785
653813.076,26.4543959454542,4.67667102813721
653913.078,26.4034324393763,5.04949903488159
654013.08,26.3438998076943,4.61724328994751
654113.082,26.5148614386514,5.4625997543335
654213.084,26.267795021837,5.21821784973145
654313.086,26.3470517227994,3.89512729644775
654413.088,26.2385656208964,5.18589115142822
654513.09,26.3428328361125,4.84325790405273
654613.092,26.2576477555243,4.60456609725952
654713.094,26.3537553308447,4.66450595855713
654813.096,26.2243617253051,4.28233480453491
654913.098,26.2382413155298,4.67129611968994
655013.1,26.1973624951445,4.86173582077026
655113.102,26.272055618075,4.59866380691528
655213.104,26.1816296953674,4.3677921295166
655313.106,26.2135069856101,4.49233055114746
655413.108,26.235650685656,4.37738800048828
655513.11,26.3571850273705,4.38852834701538
655613.112,26.3093299519981,5.07704162597656
655713.114,26.374313757302,5.01495885848999
655813.116,26.3261551014454,5.29267692565918
655913.118,26.3571215364629,4.82947015762329
656013.12,26.3948267108571,4.57995700836182
656113.122,26.3690400620179,5.85974550247192
656213.124,26.4645627911055,4.99003601074219
656313.126,26.4639061062733,4.34663724899292
656413.128,26.3623383468828,5.12020540237427
656513.13,26.5180573599213,4.62900638580322
656613.132,26.5608999704339,4.50589227676392
656713.134,26.3341415306012,4.30332565307617
656813.136,26.3319487877833,5.44419860839844
656913.138,26.4614074130114,4.66110706329346
657013.14,26.315319436057,4.39043474197388
657113.142,26.2958908131943,5.24165678024292
657213.144,26.2982617143203,5.56203746795654
657313.146,26.3588027706111,4.72386932373047
657413.148,26.4915728664958,4.66114616394043
657513.15,26.4344788911599,4.56188297271729
657613.152,26.4823381756503,4.72585725784302
657713.154,26.3845000329746,4.73580026626587
657813.156,26.3861934947442,4.5858736038208
657913.158,26.2966098318704,5.15311670303345
658013.16,26.3479408120849,4.67382669448853
658113.162,26.3392746310799,5.1919732093811
658213.164,26.2983877227741,6.52722930908203
658313.166,26.3866059943802,5.04503154754639
658413.168,26.3006784250205,5.26933193206787
658513.17,26.2741301291958,5.35717582702637
658613.172,26.3771591708651,5.14429378509522
658713.174,26.4131059358315,4.86499404907227
658813.176,26.4205470500207,4.29466438293457
658913.178,26.3319994534188,5.24551677703857
659013.18,26.3712552013115,5.09936714172363
659113.182,26.4221088335353,4.31048536300659
659213.184,26.4174139167739,4.41171884536743
659313.186,26.4245677197697,5.02170467376709
659413.188,26.4900167778126,5.16985559463501
659513.19,26.4514484774392,4.69349145889282
659613.192,26.4489336653914,4.90745830535889
659713.194,26.436297610272,5.29619121551514
659813.196,26.3983337246169,4.64889812469482
659913.198,26.5444912280972,4.44229125976563
660013.2,26.5180733600359,4.26348257064819
660113.202,26.3288899049398,4.38294458389282
660213.204,26.3506487212458,5.18042516708374
660313.206,26.3768414981756,4.35196256637573
660413.208,26.3518496053688,4.95876312255859
660513.21,26.3539417342816,4.74918460845947
660613.212,26.2857225192176,5.7888650894165
660713.214,26.5448747162993,5.25438690185547
660813.216,26.4886443891522,4.32859754562378
660913.218,26.4102433898429,4.65252017974854
661013.22,26.5002579915887,4.57247734069824
661113.222,26.4381103364707,4.16979026794434
661213.224,26.37422581249,5.40962886810303
661313.226,26.2908345540332,4.43758392333984
661413.228,26.4123865364294,3.79938173294067
661513.23,26.3680405916311,4.4790506362915
661613.232,26.3349708212313,4.13053512573242
661713.234,26.5470825403186,4.77173757553101
661813.236,26.4790735529293,4.67159366607666
661913.238,26.436101359111,4.85114002227783
662013.24,26.4148252215802,3.77336001396179
662113.242,26.3251740496167,4.59658479690552
662213.244,26.3905868631063,4.78099822998047
662313.246,26.5280964278224,4.35639572143555
662413.248,26.3974702162812,4.38909816741943
662513.25,26.3801516530896,4.41713047027588
662613.252,26.4006554203343,4.44558095932007
662713.254,26.4705106767634,4.89874649047852
662813.256,26.367131405815,4.04809999465942
662913.258,26.4986723152701,4.22413921356201
663013.26,26.3573690946132,4.50301027297974
663113.262,26.3702360168447,4.52822494506836
663213.264,26.3930982585939,4.69733428955078
663313.266,26.3457483228407,4.77779245376587
663413.268,26.3926093798543,4.80419301986694
663513.27,26.4431368362541,4.37202119827271
663613.272,26.4625933348654,4.72894859313965
663713.274,26.2711986521493,5.23631095886231
663813.276,26.3420713867173,4.18578577041626
663913.278,26.3446200537131,4.57751941680908
664013.28,26.4089597433489,5.53361177444458
664113.282,26.2957955879494,4.94849395751953
664213.284,26.5102973082997,5.31754589080811
664313.286,26.4731901322045,4.52956295013428
664413.288,26.387503612938,5.13006210327148
664513.29,26.411966247638,4.59872436523438
664613.292,26.4162411275937,5.36575603485107
664713.294,26.4146113351105,4.95763778686523
664813.296,26.4395172783255,4.74568843841553
664913.298,26.4823407676102,4.26938390731812
665013.3,26.4532040513687,4.02381896972656
665113.302,26.3181666192788,5.28150367736816
665213.304,26.3973518926132,4.74968862533569
665313.306,26.3382254448407,4.5688214302063
665413.308,26.3189769995981,4.39487838745117
665513.31,26.2962330418022,5.29061126708984
665613.312,26.2931637580587,4.87764930725098
665713.314,26.3599736992143,4.4479284286499
665813.316,26.3677123334467,5.24599361419678
665913.318,26.3463195457361,5.21160984039307
666013.32,26.4121264461603,5.32097387313843
666113.322,26.2726643823256,5.17264461517334
666213.324,26.3063223243002,4.26740169525147
666313.326,26.4091603649246,5.18327808380127
666413.328,26.4890350081266,4.60783004760742
666513.33,26.4706770509502,4.19929599761963
666613.332,26.5114822750892,4.85087442398071
666713.334,26.4114639781962,4.25991630554199
666813.336,26.4144682050751,5.76438188552856
666913.338,26.4118565730872,5.50499820709229
667013.34,26.4958502933675,4.59508848190308
667113.342,26.4494788213619,4.4472541809082
667213.344,26.5664957967489,5.22593832015991
667313.346,26.4977702477504,3.8686945438385
667413.348,26.3703664253427,4.63642120361328
667513.35,26.5140551663881,4.88961696624756
667613.352,26.449600181723,5.04478120803833
667713.354,26.4675247815191,4.47507762908936
667813.356,26.4512000215043,4.93870401382446
667913.358,26.4397511980238,4.28096294403076
668013.36,26.3611969107304,5.51105737686157
668113.362,26.378647864412,4.37810897827148
668213.364,26.3599170619676,4.33609533309937
668313.366,26.3982311993751,4.66593742370606
668413.368,26.4720032611849,4.64759111404419
668513.37,26.2951729145414,5.42989110946655
668613.372,26.4398088698533,4.28555583953857
668713.374,26.4823712509024,4.26297235488892
668813.376,26.4017659883261,4.33775043487549
668913.378,26.4079355530692,4.20660591125488
669013.38,26.3654121708016,5.55843210220337
669113.382,26.4592402868188,5.28782510757446
669213.384,26.3967800002853,4.90915870666504
669313.386,26.488766768221,4.83166742324829
669413.388,26.3977671798363,4.10739231109619
669513.39,26.3468907759534,4.49651575088501
669613.392,26.417602824519,5.67535781860352
669713.394,26.314341633946,4.38340759277344
669813.396,26.2704915738412,4.65062379837036
669913.398,26.3284801561925,4.54062223434448
670013.4,26.397566387465,4.41301488876343
670113.402,26.3186712933288,4.68151664733887
670213.404,26.3475787629649,4.67779016494751
670313.406,26.2835204006008,5.00960063934326
670413.408,26.4025788707264,4.32145023345947
670513.41,26.4314981911636,4.85458564758301
670613.412,26.3912570223077,4.65035772323608
670713.414,26.4153628203823,4.83319187164307
670813.416,26.3679334371414,5.05696249008179
670913.418,26.490372523919,5.65828704833984
671013.42,26.3390387191373,4.89861965179443
671113.422,26.4131405743971,4.64356660842896
671213.424,26.5052303469895,4.73705291748047
671313.426,26.3956749897609,4.50073528289795
671413.428,26.4858952402146,4.65489339828491
671513.43,26.4206604478173,4.38164663314819
671613.432,26.4082972365868,5.24176120758057
671713.434,26.286758417816,4.23963403701782
671813.436,26.3475694292386,4.97498941421509
671913.438,26.3090317042421,4.2102370262146
672013.44,26.3048525659079,5.11724662780762
672113.442,26.2913854435673,4.79786539077759
672213.444,26.2531817793485,4.02466487884522
672313.446,26.2080694838578,4.84874677658081
672413.448,26.3488952931988,4.52149677276611
672513.45,26.2559922528973,5.03100824356079
672613.452,26.2276843917222,4.43093061447144
672713.454,26.295247497421,4.8933162689209
672813.456,26.2689585771666,4.84834146499634
672913.458,26.2525928511249,5.34753084182739
673013.46,26.2857993484156,5.7049503326416
673113.462,26.2988403967597,4.4347620010376
673213.464,26.1689322006525,5.10816621780396
673313.466,26.1898554193766,5.55954694747925
673413.468,26.192772296219,4.408860206604
673513.47,26.1366883857583,4.87240076065064
673613.472,26.061503002504,4.9368166923523
673713.474,26.2230644920527,4.51746368408203
673813.476,26.2406269272258,5.67825984954834
673913.478,26.351266967573,5.16088342666626
674013.48,26.3250938021728,4.87676525115967
674113.482,26.2140957654131,4.58023262023926
674213.484,26.2983311420688,5.01880216598511
674313.486,26.1941935673011,4.59076642990112
674413.488,26.2777623542008,4.70221519470215
674513.49,26.2651297724908,4.30987215042114
674613.492,26.2303807810197,5.03839874267578
674713.494,26.2858904106795,4.18482780456543
674813.496,26.2562512086472,5.06123876571655
674913.498,26.2701051646485,4.67051792144775
675013.5,26.3622928737191,4.57294654846191
675113.502,26.3455875173964,4.46385192871094
675213.504,26.2942700764243,4.01650047302246
675313.506,26.2621378123746,4.91266298294067
675413.508,26.3389862972154,4.32161712646484
675513.51,26.3541771479782,4.40982866287231
675613.512,26.2637393354589,4.96909141540527
675713.514,26.1898574150229,5.3645281791687
675813.516,26.3223975865025,4.30430412292481
675913.518,26.2718738408793,4.85151720046997
676013.52,26.3481718236161,4.63465356826782
676113.522,26.2939813751823,4.9877462387085
676213.524,26.2976474296732,4.63588809967041
676313.526,26.3851383466051,4.80077505111694
676413.528,26.3383791297967,4.85705089569092
676513.53,26.4954843302668,4.77982473373413
676613.532,26.3989764831865,5.05413389205933
676713.534,26.3965054503117,4.19113302230835
676813.536,26.2523032042194,5.0798773765564
676913.538,26.2957103715516,4.35442543029785
677013.54,26.3609874877367,5.19061994552612
677113.542,26.3279683066103,4.49379777908325
677213.544,26.3132412848575,4.63727331161499
677313.546,26.2728184429699,4.58961582183838
677413.548,26.3662968184829,4.07121276855469
677513.55,26.2521398159466,4.26951503753662
677613.552,26.4603300512242,4.68549680709839
677713.554,26.3341507004461,4.37684392929077
677813.556,26.3718463393956,5.37192726135254
677913.558,26.3808856486675,4.13895654678345
678013.56,26.4382281253456,4.80236148834229
678113.562,26.4035354278589,4.78736734390259
678213.564,26.4158469554879,4.43043375015259
678313.566,26.3414786821303,4.87039375305176
678413.568,26.4339430221799,3.92622399330139
678513.57,26.3601041359208,5.05706548690796
678613.572,26.4255466776496,4.28532314300537
678713.574,26.4130429521998,4.12860822677612
678813.576,26.3875624325878,5.02454900741577
678913.578,26.3242461959749,4.76404428482056
679013.58,26.290287401814,4.4681544303894
679113.582,26.3877765140286,4.34366416931152
679213.584,26.4448790750595,4.61256265640259
679313.586,26.3596972438704,4.85937547683716
679413.588,26.3702904372835,4.274977684021
679513.59,26.3456078290939,4.69835233688355
679613.592,26.3830109282043,4.36562156677246
679713.594,26.367153602599,4.07429027557373
679813.596,26.4671101225515,4.64734268188477
679913.598,26.4433937805181,4.86300420761108
680013.6,26.459065432681,4.70096874237061
680113.602,26.3354393921162,4.48261690139771
680213.604,26.3613709452582,5.20552110671997
680313.606,26.3655395344163,4.73783159255981
680413.608,26.3906733088712,5.25713014602661
680513.61,26.4319702166763,4.53209257125855
680613.612,26.3494803260654,5.13584136962891
680713.614,26.3272855646823,4.80565357208252
680813.616,26.2859547987069,4.48727226257324
680913.618,26.408431223435,4.71504926681519
681013.62,26.4667553567922,4.3645133972168
681113.622,26.4262123098941,5.15806102752686
681213.624,26.4713309066083,5.2329249382019
681313.626,26.4014680873351,5.07664775848389
681413.628,26.3768867381917,4.98695182800293
681513.63,26.3473607005043,4.70943355560303
681613.632,26.4026396090952,4.9093017578125
681713.634,26.2665140753523,4.31153726577759
681813.636,26.3771789410084,5.45650815963745
681913.638,26.2845273391787,4.92603158950806
682013.64,26.2591812174629,5.18828630447388
682113.642,26.2932239295637,4.91766405105591
682213.644,26.3451161691538,5.68134164810181
682313.646,26.3534544716003,5.03343963623047
682413.648,26.4170689216641,4.76609468460083
682513.65,26.2846023623736,4.13698196411133
682613.652,26.3417488491361,4.89853429794312
682713.654,26.3167453209318,5.27372646331787
682813.656,26.3290395123986,5.74841403961182
682913.658,26.327155753665,4.73916149139404
683013.66,26.3958899287526,5.52604484558106
683113.662,26.3634719358291,4.80107402801514
683213.664,26.2874301816588,4.73524951934814
683313.666,26.3387305771739,4.57540798187256
683413.668,26.2629204600122,4.53890132904053
683513.67,26.2662226798083,4.2176628112793
683613.672,26.3598803680877,4.65549850463867
683713.674,26.3389165833015,5.2290186882019
683813.676,26.3551927190042,4.65294218063355
683913.678,26.3082270118944,4.46926498413086
684013.68,26.1939572842575,4.88082838058472
684113.682,26.3597854183846,5.3932957649231
