#Simulation Analysis Results CSV File 2020-11-26T16:25:40.960434
#Generated on structure: "frame1"
TimeStep,Rad_Gyration_glob,Distance_FAD-FMN
78901.57800000001,26.006,4.842437940799193
79001.58,26.01,4.607459515191368
79101.582,25.964,4.715617255396424
79201.584,26.099,4.971652757236266
79301.586,26.145,5.194987132929184
79401.588,26.083,4.593340696239965
79501.59,26.148,4.441516417977565
79601.592,26.161,4.749135272255798
79701.594,26.087,5.178906108213087
79801.596,25.988,4.328605389238631
79901.598,26.1,4.746536626961012
80001.6,26.08,5.7985579529199525
80101.602,26.08,4.539753720303885
80201.604,26.135,4.739630316293056
80301.606,26.043,5.795717493391732
80401.60800000001,26.095,4.367406162205272
80501.61,26.069,5.026860400006102
80601.61200000001,26.094,4.474439448236392
80701.614,26.108,5.074915338527172
80801.616,26.029,3.985768865326369
80901.618,26.089,4.632069689000282
81001.62,26.094,4.451750630643187
81101.622,26.02,4.056171835366476
81201.624,26.073,3.858327259644729
81301.626,26.135,4.499918723657887
81401.628,26.018,4.609731626019934
81501.63,26.165,4.978408516941711
81601.632,26.026,5.52610228824601
81701.634,26.106,4.430878698518339
81801.636,26.1,4.694157379250674
81901.638,26.147,5.233917591502444
82001.64,26.158,4.960419119890632
82101.642,26.143,4.311587390962599
82201.644,26.166,4.621084065006978
82301.64600000001,26.128,4.102646880305706
82401.648,26.18,4.846628132232285
82501.65000000001,26.127,5.370070899835215
82601.652,26.137,4.4477006510477
82701.654,26.124,4.997284346434655
82801.656,26.086,4.902774825429674
82901.658,26.128,5.0109932604442236
83001.66,26.17,5.070166303059733
83101.662,26.287,4.86306064034437
83201.664,26.188,4.239988201493443
83301.666,26.08,5.3702158466488354
83401.668,26.029,4.0570091023956385
83501.67,26.121,4.489938084472808
83601.672,26.041,4.744238722859238
83701.674,26.037,4.63267536874399
83801.676,26.093,5.727469115210491
83901.678,26.207,6.165710911102364
84001.68000000001,25.994,4.726536855535778
84101.682,26.124,3.881171192273892
84201.68400000001,26.063,4.4710063183407245
84301.686,26.074,4.436665076781907
84401.688,25.979,3.9414402307387784
84501.69,26.086,4.464686033790816
84601.692,26.129,4.705456861387269
84701.694,26.056,4.793602313923435
84801.696,26.153,4.3371308606754395
84901.698,26.169,5.166416271010608
85001.7,26.208,4.206795976808345
85101.702,26.196,5.413103425901493
85201.704,26.191,4.34650510906397
85301.706,26.114,4.3962654962272545
85401.708,26.204,4.996651061902982
85501.71,26.03,4.328344775392407
85601.712,25.99,4.2430218160560145
85701.714,26.058,4.598211690075081
85801.716,26.06,5.608582326328598
85901.71800000001,26.088,4.882784008159808
86001.72,26.039,4.343553934439863
86101.72200000001,26.016,4.928294589135924
86201.724,25.902,4.418091431835231
86301.726,26.011,4.430462122528739
86401.728,26.189,5.032190607483185
86501.73,26.202,4.690113153255171
86601.732,26.133,4.738680695108537
86701.734,26.081,5.427206405480139
86801.736,26.096,4.633725205622327
86901.738,26.074,4.9212506017708835
87001.74,26.084,4.685081081000536
87101.742,26.195,4.714872739356965
87201.744,26.039,4.884395283565603
87301.746,26.119,4.824241184272677
87401.748,26.066,4.26173232459744
87501.75,26.014,5.0630277737603215
87601.75200000001,26.056,4.401428094171883
87701.754,26.08,4.871281927646922
87801.75600000001,26.024,4.648065830297997
87901.758,26.156,5.0800739375234825
88001.76,26.059,5.280484860146436
88101.762,26.095,4.880756799705861
88201.764,26.191,4.343830782761176
88301.766,26.167,4.945969954866055
88401.768,26.066,4.328814438895724
88501.77,26.123,4.657046746377592
88601.772,26.083,4.574201493846378
88701.774,26.11,4.261625976739289
88801.776,26.213,4.371610055905452
88901.778,26.21,4.816032671010053
89001.78,26.258,5.605169462031802
89101.782,26.115,4.780665897510756
89201.784,26.097,4.006632160985425
89301.78600000001,26.079,4.375490413656303
89401.788,26.043,4.183723827617477
89501.79000000001,26.135,4.885684271266257
89601.792,26.135,4.37058471740386
89701.79400000001,26.063,4.013202709559236
89801.796,26.064,4.049441761667563
89901.798,26.045,4.081905615087488
90001.8,26.03,4.102795779312496
90101.802,26.002,4.27991614286188
90201.804,26.069,4.174381090988388
90301.806,26.079,4.298926712829639
90401.808,26.05,4.777881965992966
90501.81,26.033,4.306507498262444
90601.812,26.094,4.114551085535587
90701.814,26.073,3.8278947386997086
90801.816,26.032,4.276343150688648
90901.818,26.202,4.6710933300063235
91001.82,26.098,3.935000184657024
91101.822,26.156,4.4577609360932104
91201.82400000001,26.108,4.78536965953343
91301.826,26.16,3.9822156628086294
91401.82800000001,26.225,4.17205193861182
91501.83,26.125,5.455967432043498
91601.832,26.161,5.431560221361577
91701.834,26.049,3.8489127392792195
91801.836,26.211,5.201061109983137
91901.838,26.119,4.818922004418538
92001.84,26.127,4.722546934347838
92101.842,26.137,4.378603094324209
92201.844,26.107,5.163580311712237
92301.846,26.141,4.958996845714275
92401.848,26.045,5.693428425382115
92501.85,26.029,5.519165776223188
92601.852,26.117,4.596995499554661
92701.854,26.079,4.65462119896398
92801.856,26.122,4.052585966669676
92901.85800000001,26.064,4.076760766192495
93001.86,26.088,4.76513956094906
93101.86200000001,26.191,4.201832843448476
93201.864,26.122,3.9383286512976636
93301.86600000001,26.136,4.544831375545314
93401.868,26.172,4.763284131118742
93501.87,26.021,4.799777970976089
93601.872,26.065,4.783845330149309
93701.874,26.049,4.680424125637512
93801.876,26.05,4.68509630916214
93901.878,25.987,4.188007172934804
94001.88,25.993,4.840648819435648
94101.882,26.0,4.7367379867616695
94201.884,26.028,4.774027291720704
94301.886,26.22,4.855768367624996
94401.888,26.171,3.868348474137074
94501.89,26.073,4.344018851219605
94601.892,26.014,4.938264097925104
94701.894,25.966,4.613585123013994
94801.89600000001,26.138,4.4376501946082225
94901.898,26.117,4.257855959305759
95001.90000000001,26.092,4.239375826748294
95101.902,26.089,4.956218657746678
95201.904,26.064,4.018533169563152
95301.906,26.068,4.599100274054846
95401.908,26.019,3.936453379240976
95501.91,26.111,4.057392199481737
95601.912,26.028,3.9937515313899583
95701.914,26.029,4.174538718196744
95801.916,26.062,4.369296148642266
95901.918,26.107,4.675482051567247
96001.92,26.074,4.605249493204208
96101.922,26.129,4.47577635717959
96201.924,26.111,5.37592949477025
96301.926,26.111,4.57254656089225
96401.928,26.192,4.548853241616818
96501.93000000001,26.101,4.750212451011599
96601.932,26.122,4.520426252410402
96701.93400000001,26.039,4.383251918788637
96801.936,25.979,4.590781468362065
96901.93800000001,26.03,4.068625593340122
97001.94,26.0,4.961516279712467
97101.942,26.044,4.13681257800382
97201.944,26.027,4.37443667120842
97301.946,26.02,4.626513751636511
97401.948,25.918,4.628890442337476
97501.95,25.949,3.951830651183326
97601.952,26.024,3.92945590732932
97701.954,26.116,4.943832770984884
97801.956,26.159,4.982982288183467
97901.958,26.057,4.305233961407293
98001.96,26.046,4.085630106012936
98101.962,26.113,3.6887528842795154
98201.964,25.996,3.7529282308855527
98301.966,26.067,4.060134864497051
98401.96800000001,26.165,4.200754707998447
98501.97,26.067,4.404222603905279
98601.97200000001,26.034,4.946492294499827
98701.974,26.085,4.805714122266747
98801.976,26.057,4.053275662092851
98901.978,25.996,4.029070297892888
99001.98,26.087,4.236059626489952
99101.982,26.147,4.39311592326826
99201.984,26.145,4.025446983544528
99301.986,26.187,4.879563654677872
99401.988,26.108,3.974782517929289
99501.99,26.091,4.131495536567228
99601.992,26.108,4.245504519444395
99701.994,26.085,4.136730150331629
99801.996,26.107,3.6980037571702784
99901.998,26.102,4.378237710325476
100002.0,26.2,3.9193589134108917
100102.00200000001,26.143,4.045886168855086
100202.004,26.063,5.186272383015339
100302.00600000001,26.073,3.8346075781642
100402.008,26.143,4.348233154496859
100502.01000000001,26.178,4.3952115441757185
100602.012,26.031,3.767129453756292
100702.014,26.117,4.666697741458072
100802.016,26.187,4.490910107335043
100902.018,26.134,4.228613001427169
101002.02,26.124,4.157019647754734
101102.022,26.096,4.604878631925472
101202.024,26.068,3.8475558860081733
101302.026,26.02,4.322280759156404
101402.028,26.157,5.264345615262831
101502.03,26.092,4.257039121298978
101602.032,26.058,4.837777908634614
101702.034,26.096,4.363148242773142
101802.03600000001,26.094,3.6814358625454293
101902.038,26.088,4.452585154382805
102002.04000000001,26.099,4.607592688744879
102102.042,26.09,4.011940229358989
102202.04400000001,26.12,4.174374635679821
102302.046,26.066,4.182161792081955
102402.048,26.086,4.270648052077357
102502.05,26.223,4.192237942842552
102602.052,26.032,4.2744075892184155
102702.054,26.09,4.289887269587274
102802.056,26.132,4.096738278918367
102902.058,26.026,4.398234310276863
103002.06,26.178,4.491612986036346
103102.062,26.205,4.192210984062203
103202.064,26.069,4.9066891892678814
103302.066,26.035,4.285063101063533
103402.068,26.265,4.611663793794917
103502.07,26.162,4.367034825400463
103602.072,26.108,3.8311518926278727
103702.07400000001,26.117,3.7355335339516027
103802.076,26.015,3.366469579895984
103902.07800000001,26.068,4.189181026234226
104002.08,26.061,4.364675791659476
104102.08200000001,26.009,4.08857397055394
104202.084,26.13,4.4614776052393985
104302.086,26.061,3.9075982754208107
104402.088,26.064,3.857595783920278
104502.09,25.956,3.933691755245165
104602.092,26.124,4.365475715525931
104702.094,26.003,4.187939901885027
104802.096,26.053,4.287795131137823
104902.098,25.893,4.447116426338815
105002.1,25.923,4.595117940272755
105102.102,25.984,4.0636005058911415
105202.104,26.093,4.1308505492335925
105302.106,26.129,3.804583784540931
105402.10800000001,26.017,3.79080598587593
105502.11,25.973,3.841743393063368
105602.11200000001,26.048,3.9402473844876784
105702.114,26.152,4.719627891166659
105802.11600000001,26.061,4.223752660701715
105902.118,26.209,4.1348592195225615
106002.12,26.091,4.9119169522599835
106102.122,26.018,4.259744958052172
106202.124,25.972,3.8162867415195536
106302.126,26.061,4.361705581779019
106402.128,26.055,3.7596648245469506
106502.13,25.952,3.832534053405992
106602.132,26.001,4.123470755453411
106702.134,26.002,4.591422167910751
106802.136,26.055,3.991585003201005
106902.138,25.983,4.085797626355155
107002.14,25.958,4.3075227451211395
107102.142,26.011,4.807785804456199
107202.144,26.005,3.7821495930760394
107302.14600000001,26.055,4.333370393419673
107402.148,25.985,4.2912088448751184
107502.15000000001,25.969,4.58503281196125
107602.152,25.971,4.887114362496026
107702.154,25.964,5.130961848289787
107802.156,26.059,3.9404321498971915
107902.158,25.93,4.623017750211376
108002.16,25.931,4.6871142047891
108102.162,25.917,4.226984705315049
108202.164,25.993,3.9971842107429536
108302.166,25.94,3.5550445382941644
108402.168,25.968,3.9945594540351017
108502.17,25.977,4.785537435210422
108602.172,25.976,4.447554522401019
108702.174,26.035,4.5628278694428435
108802.176,26.051,4.7896192059565115
108902.178,26.037,4.889823052214445
109002.18000000001,26.055,4.614101635921103
109102.182,26.142,4.370907229321019
109202.18400000001,26.073,4.4603732567449335
109302.186,25.977,4.179776841937751
109402.18800000001,26.051,4.971759250326067
109502.19,26.016,4.476434394159297
109602.192,26.022,4.864339699103311
109702.194,26.016,4.152321199158533
109802.196,26.007,4.671465419401631
109902.198,26.052,5.010041026800685
110002.2,25.997,4.886647332742214
110102.202,25.932,4.625906660632963
110202.204,25.967,4.05692739059055
110302.206,26.098,4.305659748612096
110402.208,25.874,4.383712158733761
110502.21,25.916,3.9865490181236822
110602.212,25.982,4.8031645183504805
110702.214,26.01,3.924466602882291
110802.216,25.943,4.055859623186601
110902.21800000001,25.873,4.358841553752853
111002.22,25.965,4.239964482269338
111102.22200000001,25.928,4.50240885500427
111202.224,25.973,4.399161885819233
111302.226,26.049,3.9696652104669554
111402.228,25.903,4.24364587028355
111502.23,26.072,4.02276609057896
111602.232,25.99,3.8233763664732963
111702.234,26.069,3.9793477194898066
111802.236,26.058,3.8307058121436937
111902.238,26.061,4.624001124240082
112002.24,26.16,5.003113107514836
112102.242,26.07,4.406871976774277
112202.244,26.028,4.115671069759589
112302.246,26.038,3.6697385369953075
112402.248,25.923,4.569431735900258
112502.25,26.093,4.10378838932874
112602.25200000001,26.026,3.848008208688557
112702.254,25.997,4.608277570771394
112802.25600000001,25.964,4.540444008290141
112902.258,25.98,3.9031599648793205
113002.26000000001,26.05,4.259132218040204
113102.262,26.039,4.250620410006007
113202.264,25.989,3.9097911748188943
113302.266,26.122,3.841760188198169
113402.268,25.976,4.018240041726427
113502.27,26.022,3.947258737215174
113602.272,26.075,4.408098853428168
113702.274,26.073,4.363036926268671
113802.276,26.024,4.343125325079776
113902.278,26.045,5.13968803804403
114002.28,26.055,4.260912296776892
114102.282,26.059,4.3440635452442695
114202.284,26.067,4.814703493448369
114302.28600000001,26.016,4.034530362409977
114402.288,26.134,4.783639097025244
114502.29000000001,26.072,4.149419499583301
114602.292,26.036,4.407812088611203
114702.29400000001,25.991,4.255743359965353
114802.296,26.069,4.0110871757683455
114902.298,26.053,4.108401167085381
115002.3,26.113,4.4494433693895665
115102.302,25.986,4.066239372812916
115202.304,25.985,3.7599621835831245
115302.306,26.051,4.463055960885463
115402.308,25.996,4.810071884960186
115502.31,25.999,3.867854480038713
115602.312,26.059,3.566553476334325
115702.314,26.076,4.413306200717753
115802.316,26.074,5.0432096811333675
115902.318,26.15,4.64735516036946
116002.32,26.083,4.451320691926053
116102.322,26.136,3.7514763043066277
116202.32400000001,26.104,4.732019625734655
116302.326,26.131,4.476116520315428
116402.32800000001,26.216,3.9678771170038267
116502.33,26.044,4.554660975640185
116602.33200000001,26.209,3.9487058725927615
116702.334,26.147,4.749628315075712
116802.336,26.036,3.861693516257202
116902.338,26.061,3.829322926604353
117002.34,26.156,4.1809502802231595
117102.342,26.069,4.020137163111208
117202.344,26.051,3.944681868594824
117302.346,25.975,4.099493678524571
117402.348,25.892,3.8367015358681793
117502.35,26.058,3.627985849882769
117602.352,25.898,3.8129187527196176
117702.354,26.001,4.455837968217951
117802.356,26.014,4.537835981719774
117902.35800000001,26.086,4.532342076044894
118002.36,26.018,4.117492947708271
118102.36200000001,25.98,4.0338684629403305
118202.364,26.062,5.037157873302929
118302.36600000001,26.017,4.138580926730707
118402.368,26.011,4.104149889048162
118502.37,26.136,3.684691958161716
118602.372,26.081,3.891970057426415
118702.374,26.207,3.963047476770103
118802.376,26.227,4.017522231738399
118902.378,26.206,3.8152022302918773
119002.38,26.088,4.238450589950542
119102.382,26.142,4.351853076447061
119202.384,26.285,4.20899375806448
119302.386,26.27,5.056786110534353
119402.388,26.273,4.483926108111848
119502.39,26.099,4.385278651122547
119602.392,26.049,3.6045071298455986
119702.394,26.138,3.835361627958444
119802.39600000001,26.103,4.118530158853381
119902.398,26.049,3.7668106020775713
120002.40000000001,26.054,3.740657406130749
120102.402,26.078,4.015205264479457
120202.40400000001,26.002,4.071042836774081
120302.406,26.167,4.462945113995895
120402.408,26.062,4.546424751444802
120502.41,26.162,4.472377724139948
120602.412,26.222,4.064413926757448
120702.414,26.211,4.265122474215165
120802.416,26.191,4.55988270541209
120902.418,26.063,3.89343242098751
121002.42,26.102,4.465768244382596
121102.422,26.068,4.212565016630644
121202.424,26.123,4.3961064673020145
121302.426,26.139,4.197183836494537
121402.428,26.051,4.294879054524449
121502.43000000001,26.034,3.8917427561556424
121602.432,26.002,4.307800325582972
121702.43400000001,25.979,3.8865177968097946
121802.436,26.076,4.518970933549795
121902.43800000001,26.073,3.988834317906428
122002.44,26.065,3.988493882256322
122102.442,26.187,4.236371244614288
122202.444,26.105,3.9087779404512584
122302.446,26.223,4.312700117899618
122402.448,26.186,4.111126301246046
122502.45,26.2,4.450877846506792
122602.452,26.268,3.726830877029729
122702.454,26.175,4.152267187767984
122802.456,26.255,4.625549653157832
122902.458,26.158,4.30777697195814
123002.46,26.182,4.5862349201895904
123102.462,26.308,4.2910840630475935
123202.464,26.124,5.015473836861812
123302.466,26.057,4.52461582661673
123402.46800000001,26.117,4.9435884360784375
123502.47,26.068,4.591045361220348
123602.47200000001,26.151,4.310046909220814
123702.474,26.085,4.748433656643367
123802.47600000001,26.157,4.222201328948067
123902.478,26.161,4.358895227190839
124002.48,26.032,4.787350836510367
124102.482,26.291,3.5745350297876692
124202.484,26.055,3.8589887346287854
124302.486,26.154,4.1824518362818885
124402.488,26.193,4.3831270504824165
124502.49,26.112,4.142672960571747
124602.492,26.193,4.53301791187049
124702.494,26.23,5.120014637901045
124802.496,26.152,4.915169534439438
124902.498,26.066,4.644397530064365
125002.5,26.02,4.626834635213851
125102.50200000001,26.076,4.219888242427942
125202.504,26.045,5.41258390432667
125302.50600000001,26.088,4.361664244942432
125402.508,26.058,4.548457295977908
125502.51000000001,26.083,4.288547083188145
125602.512,26.065,3.8576555823574377
125702.514,26.09,4.595090060244923
125802.516,26.085,4.693159697210829
125902.518,26.122,4.663391515633453
126002.52,26.059,4.5362183221791765
126102.522,26.081,3.9190337487636318
126202.524,26.097,3.846275264568701
126302.526,26.183,4.0924305771101785
126402.528,26.0,4.168381665304168
126502.53,26.143,4.1175808610932405
126602.532,26.105,4.427700779412579
126702.534,26.067,4.827475290977588
126802.53600000001,26.062,3.9645041115451956
126902.538,26.091,3.996195980091535
127002.54000000001,26.049,3.699729646856315
127102.542,25.974,4.005094714428836
127202.54400000001,25.969,4.499479568096727
127302.546,26.129,4.550012692263265
127402.54800000001,26.01,4.0255833636786
127502.55,26.056,4.200075715038197
127602.552,26.113,4.5301144125233055
127702.554,26.129,4.46056950108561
127802.556,26.163,3.9592891508368107
127902.558,26.153,4.122838036306566
128002.56,26.066,4.605963043318047
128102.562,26.058,4.208027873511757
128202.564,26.012,4.949520830205672
128302.566,26.045,3.6725641017562425
128402.568,25.945,4.149756579609195
128502.57,25.936,3.860611582594914
128602.572,26.043,4.115201829726254
128702.57400000001,26.154,4.397821736344171
128802.576,26.081,4.404048569767357
128902.57800000001,26.047,4.116023163752136
129002.58,26.007,4.1348133557010955
129102.58200000001,26.053,4.2852661744613085
129202.584,26.08,4.319465345653168
129302.586,25.98,4.169935587345758
129402.588,25.953,4.183439413931587
129502.59,26.013,4.43321415535216
129602.592,25.958,4.093185818126115
129702.594,25.982,4.171863976281138
129802.596,26.0,3.7834030257503133
129902.598,26.085,4.412956717672909
130002.6,26.081,4.307473498646766
130102.602,25.996,4.070116922273181
130202.604,25.946,3.44087747038987
130302.606,26.133,4.472220801340375
130402.60800000001,26.024,4.564839522915433
130502.61,26.152,4.675106834890882
130602.61200000001,26.012,4.000597513313776
130702.614,26.029,3.9152877849622487
130802.61600000001,26.176,4.573079154599715
130902.618,26.066,3.6363103173958446
131002.62000000001,26.15,4.583922498080741
131102.622,26.066,3.6749301756809234
131202.624,26.098,4.358385051429206
131302.626,26.033,3.8927617459798767
131402.628,25.974,3.751254081335607
131502.63,26.112,3.867987659192145
131602.632,26.036,4.675219832919332
131702.634,26.119,4.294355671807923
131802.636,26.057,4.040303557102318
131902.638,26.06,4.438663011476364
132002.64,26.162,5.089231599602429
132102.642,25.97,3.8417927022564164
132202.644,26.017,4.4792359646508935
132302.646,25.977,3.717864111876581
132402.64800000002,26.008,3.9985443501194124
132502.65,26.078,4.423761275468056
132602.652,26.147,3.3144435046998915
132702.654,26.089,4.42432098086013
132802.65600000002,26.194,4.049844331035046
132902.658,26.037,4.040387999420232
133002.66,26.057,3.4764044357277264
133102.662,26.134,4.2359646665307915
133202.664,26.126,4.216379849622348
133302.666,26.119,4.343266684447727
133402.668,26.077,4.529924406021604
133502.67,26.149,4.261375087599692
133602.672,25.994,4.104564516509288
133702.674,25.977,4.021773883660063
133802.676,26.09,4.007958543062645
133902.678,26.04,3.896471328127476
134002.68,26.11,4.05316136514492
134102.682,26.02,4.782652952107465
134202.684,26.133,3.6932561741484036
134302.68600000002,26.107,4.325694695057979
134402.688,26.114,4.217791555932958
134502.69,26.107,3.763017342852144
134602.692,26.014,4.131213585714741
134702.694,26.07,3.8646211058456124
134802.696,26.052,4.161717253351661
134902.698,26.117,4.125561942699241
135002.7,26.179,4.169898444986935
135102.702,26.08,4.6992964564497495
135202.704,25.961,3.671038810440557
135302.706,26.084,3.5435163946037282
135402.708,26.126,4.31581165376367
135502.71,25.989,4.992268387639813
135602.712,25.95,3.866811793637972
135702.714,25.985,4.129419699353603
135802.71600000001,26.039,4.083597215116112
135902.718,26.043,4.447456109545075
136002.72,26.07,4.395087184501813
136102.722,26.002,4.46240572581007
136202.72400000002,26.2,4.23984424527139
136302.726,26.053,3.766156678958985
136402.728,26.035,4.318378822942149
136502.73,26.121,4.054341874412809
136602.732,26.098,3.6964450135466684
136702.734,26.011,4.54593882027935
136802.736,25.982,4.3502833883067025
136902.738,26.083,4.1445091508011185
137002.74,26.06,4.559076496953858
137102.742,26.048,5.466027648949606
137202.744,26.058,4.317119185957826
137302.746,26.056,4.033558431814657
137402.748,25.97,3.8232795630232057
137502.75,26.026,3.913834516455277
137602.752,25.89,4.021575836747977
137702.75400000002,26.102,3.801778384032409
137802.756,26.176,5.465746679973072
137902.758,26.211,3.640211322196237
138002.76,26.099,4.4371294272455515
138102.76200000002,26.116,4.063706557631277
138202.764,26.123,4.071260427962125
138302.766,26.069,4.436851788999847
138402.768,26.004,4.150564414463089
138502.77,25.98,4.068023330936783
138602.772,26.096,4.046493810159098
138702.774,26.103,4.139903702953017
138802.776,26.118,4.328740820953341
138902.778,26.116,4.3219047303798215
139002.78,26.027,4.260836794940267
139102.782,26.024,5.1413233258846045
139202.784,25.979,4.46300802919327
139302.786,26.087,5.177052982868004
139402.788,25.959,4.58211472511907
139502.79,26.0,4.48659935530937
139602.79200000002,26.085,3.921958477327479
139702.794,25.986,4.500333387249512
139802.796,25.978,4.3172708790959256
139902.798,26.096,4.648835619711217
140002.80000000002,26.079,4.317853943372498
140102.802,26.06,4.33415304331563
140202.804,26.046,4.277374518210544
140302.806,26.033,4.841008521845281
140402.808,26.065,4.872395356724454
140502.81,26.144,4.562037153564519
140602.812,26.043,4.324463156454414
140702.814,26.177,4.729805056068541
140802.816,26.08,4.193009062209096
140902.818,26.068,5.271365330390507
141002.82,26.031,4.795720604715867
141102.82200000001,26.069,3.882325379857388
141202.824,26.031,4.841099070118478
141302.826,26.147,4.146809555341355
141402.828,26.028,4.653498595284673
141502.83000000002,26.082,3.7307863114192603
141602.832,26.033,4.2840586657336175
141702.834,26.093,4.372790874384038
141802.836,26.144,4.2889616231179595
141902.838,26.037,4.379601582247203
142002.84,26.201,4.465883208377499
142102.842,26.046,4.940769665850852
142202.844,26.157,4.569531986493081
142302.846,26.184,4.007998103651151
142402.848,26.055,4.040923695104279
142502.85,26.096,4.689156513171099
142602.852,25.998,4.114833345786532
142702.854,25.978,4.313329695067522
142802.856,26.031,3.7766824300503847
142902.858,25.98,4.63021028954648
143002.86000000002,26.13,4.161045369154332
143102.862,26.106,4.451051374638654
143202.864,26.048,4.764154921987939
143302.866,26.291,4.851876711955229
143402.86800000002,26.229,4.129497714283288
143502.87,26.183,3.7795187631574003
143602.872,26.07,4.031357607620627
143702.874,26.003,4.155001099843336
143802.876,26.229,4.512377040369972
143902.878,26.202,4.571653131937592
144002.88,26.222,4.843037559111822
144102.882,26.211,4.013560861942992
144202.884,26.159,4.085440214391075
144302.886,26.095,4.303735444190746
144402.888,26.138,4.7912813012803115
144502.89,25.989,4.07251091319023
144602.892,26.079,4.507932519951959
144702.894,26.098,4.140366557430353
144802.896,26.043,4.293282905860973
144902.89800000002,26.12,4.452515341517416
145002.9,26.137,3.636366125136448
145102.902,26.056,5.869396398173874
145202.904,25.999,4.402182362053328
145302.90600000002,26.048,3.9870209066698252
145402.908,26.031,4.380844982586582
145502.91,26.073,4.5129504454880545
145602.912,26.015,3.759003521164978
145702.914,26.162,4.192258510539322
145802.916,25.985,4.037509554104351
145902.918,26.014,4.51456666553285
146002.92,26.057,4.847178233750426
146102.922,26.031,4.466360586406754
146202.924,25.976,4.545888877763224
146302.926,26.054,3.754071090958123
146402.928,26.106,4.991425398895122
146502.93,26.121,4.125824130042608
146602.932,26.004,4.786509461269798
146702.934,26.007,4.1451592492812175
146802.93600000002,26.052,4.586937934010872
146902.938,25.99,4.619224763292272
147002.94,26.043,4.4092114953230945
147102.942,26.116,4.288922094743857
147202.944,26.123,4.199406248256782
147302.946,25.892,4.2621734678850896
147402.948,26.096,4.119682306185205
147502.95,26.064,4.4285773780032365
147602.952,25.99,4.504410313406827
147702.954,26.116,4.845984220649973
147802.956,26.033,3.972392738688698
147902.958,25.968,4.012810459778622
148002.96,26.042,4.272948815659182
148102.962,25.99,4.115527997248517
148202.964,26.021,4.528853026680834
148302.96600000001,26.007,4.109429638135046
148402.968,25.939,3.789611092873554
148502.97,25.989,3.2352031311230665
148602.972,26.112,4.254268728470792
148702.97400000002,25.973,4.118200267751853
148802.976,26.056,3.890815195459336
148902.978,26.118,4.891155629589436
149002.98,26.087,5.069782636081572
149102.982,26.046,4.041832839053474
149202.984,26.097,4.343283661613732
149302.986,26.054,4.256842660972221
149402.988,26.153,4.177945907349126
149502.99,26.119,3.9399562382545983
149602.992,26.094,4.562942110512936
149702.994,26.041,4.553015303242867
149802.996,26.03,4.434018289913997
149902.998,26.036,4.755772451974632
150003.0,26.073,4.356047640776545
150103.002,26.124,4.041992851615182
150203.00400000002,26.039,4.023861072239225
150303.006,25.937,3.854249609068457
150403.008,26.013,4.015334153230604
150503.01,26.053,3.686512801131025
150603.01200000002,25.976,4.10829175260707
150703.014,26.066,4.443092214315162
150803.016,26.174,4.6639535579969635
150903.018,26.134,4.832075499907569
151003.02,26.059,4.598399003069958
151103.022,26.211,4.17260169751744
151203.024,26.062,4.8715316132806965
151303.026,26.006,3.8713816597768576
151403.028,25.999,4.049931548580823
151503.03,26.098,4.060158343347906
151603.032,26.015,4.415545687958872
151703.034,25.938,4.354951274631527
151803.036,26.082,4.393105444426041
151903.038,26.084,4.308750885147131
152003.04,26.088,4.109044927432058
152103.04200000002,26.049,4.6364963944578035
152203.044,26.009,4.323493256489193
152303.046,26.012,4.365154153630734
152403.048,26.043,4.169757403774591
152503.05000000002,26.005,4.4243551480276535
152603.052,26.037,4.326867948329831
152703.054,26.045,4.383979609407779
152803.056,25.97,3.752089674630955
152903.058,25.97,5.095025088156268
153003.06,25.951,3.8890827238376815
153103.062,26.007,4.874753602432901
153203.064,25.995,4.50239050528315
153303.066,26.04,4.326669704878668
153403.068,25.987,4.554666749307803
153503.07,26.057,4.539361998895505
153603.07200000001,25.962,3.9429343413593494
153703.074,26.076,3.938898546740499
153803.076,26.052,4.750965835129694
153903.078,26.007,3.8157155686244146
154003.08000000002,26.044,3.7356123951545173
154103.082,26.005,4.137805090293267
154203.084,25.995,4.486914231864637
154303.086,25.9,3.6822835336043114
154403.088,25.98,4.455891194188798
154503.09,26.031,4.719572517411617
154603.092,26.028,4.484399314226057
154703.094,26.099,3.37469545989426
154803.096,26.001,3.8303946713084436
154903.098,26.09,4.787953263713009
155003.1,26.083,3.8184642074959294
155103.102,25.994,3.879437958329638
155203.104,25.962,4.054353580937355
155303.106,25.943,3.6255979305559505
155403.108,26.054,4.108252691573914
155503.11000000002,26.119,3.8145248932685027
155603.112,26.056,3.5400312432467906
155703.114,26.012,3.9921283613949865
155803.116,26.043,4.405471470989048
155903.11800000002,26.05,4.555860256773557
156003.12,26.111,4.073329245543317
156103.122,26.036,4.093608065616493
156203.124,26.058,3.872052559173105
156303.126,26.191,4.13824415458728
156403.128,26.034,4.655542934226295
156503.13,26.216,4.543718149714801
156603.132,26.126,4.50746179903162
156703.134,25.999,3.7936620098241143
156803.136,26.095,4.212337515845246
156903.138,26.082,5.213456197244089
157003.14,26.104,4.305886447231066
157103.142,25.945,4.113058178261425
157203.144,26.022,4.396565359392469
157303.146,25.968,5.322671192821094
157403.14800000002,26.022,4.775180019468406
157503.15,26.103,4.239355515286205
157603.152,26.007,4.1173837102459325
157703.154,26.04,4.39115227415324
157803.15600000002,26.002,3.7480602397691176
157903.158,25.96,4.79090273694569
