#Simulation Analysis Results CSV File 2020-11-26T15:04:42.714188
#Generated on structure: "frame1"
TimeStep,Rad_Gyration_glob,Distance_FAD-FMN
398503.188,26.467,12.70622238941609
398753.19,26.441,12.377170667731905
399003.192,26.397,11.925931825209
399253.194,26.387,11.428761803641914
399503.196,26.431,11.671616256253765
399753.19800000003,26.443,13.044565721503705
400003.2,26.531,13.253541031529954
400253.202,26.482,11.880009495648364
400503.204,26.441,11.406719285361339
400753.206,26.572,11.782574686098314
401003.208,26.471,12.440129782228095
401253.21,26.433,12.775845269846059
401503.212,26.417,12.248641396430738
401753.21400000004,26.578,11.663829240614774
402003.216,26.472,12.362808726210124
402253.218,26.512,12.1518394179715
402503.22000000003,26.515,13.125089622525012
402753.222,26.454,11.909305238208317
403003.224,26.455,12.00174945921918
403253.226,26.472,11.768991586229026
403503.228,26.462,11.200249194069578
403753.23,26.455,11.239275679168761
404003.232,26.409,12.452149166764375
404253.234,26.536,11.618373164044215
404503.23600000003,26.485,11.943217494682754
404753.238,26.385,12.421291934584207
405003.24,26.52,12.473181006035187
405253.242,26.438,11.966325069478382
405503.244,26.372,12.335430698612498
405753.246,26.523,12.366478456318271
406003.248,26.424,11.520776612634926
406253.25,26.359,13.09965320027945
406503.25200000004,26.569,13.140914312284846
406753.254,26.399,12.57328256452089
407003.256,26.543,12.461969560327487
407253.25800000003,26.472,12.54461801627714
407503.26,26.42,11.447544564130158
407753.262,26.458,11.94174451986917
408003.264,26.344,12.363819432579527
408253.266,26.324,12.218743277992015
408503.268,26.399,12.245564684166016
408753.27,26.328,12.693375178976233
409003.272,26.395,12.206879581318368
409253.27400000003,26.5,12.535364143737166
409503.276,26.508,11.894968943134566
409753.278,26.444,11.941422674453534
410003.28,26.371,11.60520290056931
410253.282,26.418,10.942854919439746
410503.284,26.456,11.233158789320589
410753.286,26.389,11.072482526712562
411003.288,26.395,11.888556856848634
411253.29000000004,26.339,11.373537272775094
411503.292,26.419,11.694472248738482
411753.294,26.474,11.791105418156716
412003.29600000003,26.337,12.01612962468314
412253.298,26.427,12.713912755070982
412503.3,26.398,12.144029961215605
412753.302,26.37,12.092756828869037
413003.304,26.318,12.27747032760573
413253.306,26.278,12.464194363598528
413503.308,26.357,11.3777255558434
413753.31,26.371,11.593991058111603
414003.31200000003,26.349,12.473173599419788
414253.314,26.293,12.114950067176508
414503.316,26.417,11.487619150783571
414753.318,26.525,12.008321124665606
415003.32,26.371,11.309261457733069
415253.322,26.311,10.969947342953683
415503.324,26.36,11.536719295501161
415753.326,26.423,12.338743918862326
416003.32800000004,26.526,12.335151893490686
416253.33,26.558,12.981948436843835
416503.332,26.412,11.801528713896358
416753.33400000003,26.571,12.449510377771636
417003.336,26.566,13.421348897564911
417253.338,26.426,12.627242706190758
417503.34,26.426,11.252155964847576
417753.342,26.413,12.319539350315438
418003.344,26.547,12.18392216342161
418253.346,26.434,12.468560219858169
418503.348,26.453,11.860881516748744
418753.35000000003,26.453,12.176033056657966
419003.352,26.477,12.679817124923396
419253.354,26.509,11.961026780489018
419503.356,26.526,12.031785256328508
419753.358,26.451,12.318710619744056
420003.36,26.484,12.544868249153044
420253.362,26.462,12.137990016617055
420503.364,26.398,10.988087951614368
420753.366,26.409,11.710430739955669
421003.368,26.598,12.452600972844724
421253.37,26.517,11.7884900045923
421503.37200000003,26.534,12.674181136033521
421753.374,26.5,12.582523509612214
422003.376,26.474,12.57156901463812
422253.378,26.53,11.862922087694827
422503.38,26.42,12.51512841830528
422753.382,26.489,12.100245892426912
423003.384,26.423,12.380472134813715
423253.386,26.428,13.181409100175758
423503.38800000004,26.45,11.753489956635503
423753.39,26.456,11.810615779173586
424003.392,26.513,12.483017881812115
424253.39400000003,26.585,10.944878545299074
424503.396,26.49,11.075565525808182
424753.398,26.468,11.37412385708931
425003.4,26.506,13.062395987053996
425253.402,26.457,12.019670896641879
425503.404,26.398,11.13254548511338
425753.406,26.471,10.886042036095228
426003.408,26.482,12.038798648224708
426253.41000000003,26.546,12.094983081626154
426503.412,26.376,11.515571937285808
426753.414,26.454,12.764035814176944
427003.416,26.469,13.083606137923438
427253.418,26.525,11.664665745879509
427503.42,26.464,11.15729022321917
427753.422,26.482,11.114387690853416
428003.424,26.503,10.644343723953734
428253.42600000004,26.517,10.739831666791021
428503.428,26.471,11.452267014445757
428753.43,26.378,11.521659539463226
429003.43200000003,26.468,12.136307137890196
429253.434,26.387,11.691494596371314
429503.436,26.446,12.488021218659068
429753.438,26.484,11.342035512234833
430003.44,26.53,11.565585361125013
430253.442,26.514,12.158949174682586
430503.444,26.456,11.112140016698637
430753.446,26.413,11.76052248622804
431003.44800000003,26.397,11.76185814474587
431253.45,26.45,11.042943014241466
431503.452,26.465,11.596744736726938
431753.454,26.351,11.405727783906517
432003.456,26.434,11.014215557647002
432253.458,26.36,11.2862788280045
432503.46,26.425,11.207476992664285
432753.462,26.399,11.074302912964367
433003.46400000004,26.342,11.26284380398399
433253.466,26.34,11.101182321338085
433503.468,26.345,11.348967508434264
433753.47000000003,26.382,11.429123891610791
434003.472,26.403,11.534739231460142
434253.474,26.435,11.100175384583252
434503.476,26.331,11.131643191755847
434753.478,26.464,11.609279128126156
435003.48,26.376,11.758104640509712
435253.482,26.418,11.18434315116297
435503.484,26.368,11.169883946308994
435753.48600000003,26.403,11.729343391380974
436003.488,26.487,11.213315767782067
436253.49,26.395,11.195644393331357
436503.492,26.344,11.002526963308751
436753.494,26.356,10.514879045504959
437003.496,26.262,10.88866977502133
437253.498,26.353,11.643949056568516
437503.5,26.31,10.994013572161204
437753.50200000004,26.396,11.894586553072186
438003.504,26.39,11.32845445279084
438253.506,26.307,10.495616720799218
438503.50800000003,26.369,10.472960332546993
438753.51,26.245,10.18919511248547
439003.512,26.466,11.458730526260878
439253.514,26.381,11.623794457960352
439503.516,26.422,10.88610964129259
439753.518,26.424,12.407687362337624
440003.52,26.345,11.395072319732899
440253.522,26.451,10.829815319796618
440503.52400000003,26.471,11.468318132053428
440753.526,26.433,11.587465038987744
441003.528,26.33,10.801637577597125
441253.53,26.357,11.806784796752302
441503.532,26.427,11.750591921411509
441753.534,26.568,11.653864202273827
442003.536,26.441,10.971666575213384
442253.538,26.456,11.505178539077836
442503.54000000004,26.467,10.783516587207561
442753.542,26.391,10.461851660800328
443003.544,26.405,11.436363055673263
443253.54600000003,26.418,11.169645061498676
443503.548,26.468,12.454381866825011
443753.55,26.372,9.784518002661542
444003.552,26.421,10.933964612105548
444253.554,26.374,11.525756591884289
444503.556,26.294,10.385959226845069
444753.558,26.466,11.537769080379514
445003.56,26.482,10.614655626161474
445253.56200000003,26.411,11.814615651659274
445503.564,26.468,11.294838401310471
445753.566,26.447,11.622444539729683
446003.568,26.445,11.14873327730433
446253.57,26.469,11.361400407696888
446503.572,26.345,12.013713031413674
446753.574,26.309,11.383294425932938
447003.576,26.501,12.291119615973349
447253.57800000004,26.557,11.689371465807307
447503.58,26.548,11.670572551995976
447753.582,26.529,10.684303737510922
448003.58400000003,26.518,11.258249416154348
448253.586,26.496,11.486469397937087
448503.588,26.487,10.809804937831826
448753.59,26.466,10.441935471607376
449003.592,26.575,10.993883742587933
449253.594,26.46,10.44181852927137
449503.596,26.5,11.020422287947103
449753.598,26.417,10.900380372936203
450003.60000000003,26.44,11.996253291743857
450253.602,26.473,11.354246341809695
450503.604,26.526,11.721120519422879
450753.606,26.51,11.247818541080928
451003.608,26.505,11.217207043486397
451253.61,26.496,11.22704932213631
451503.612,26.483,11.205649436925452
451753.614,26.364,11.949695587187781
452003.61600000004,26.454,10.905697856366448
452253.618,26.479,11.15164036861069
452503.62,26.487,11.723188590684808
452753.62200000003,26.409,11.838700193439404
453003.624,26.479,12.219293467807379
453253.626,26.333,12.60823856184112
453503.628,26.42,11.945234823622588
453753.63,26.429,12.298453969096386
454003.632,26.388,10.69536192876341
454253.634,26.471,12.043470185394954
454503.636,26.36,10.734860628018282
454753.63800000004,26.446,12.044026026540536
455003.64,26.434,10.962528495058638
455253.642,26.506,12.665048947452982
455503.64400000003,26.326,11.828226067848618
455753.646,26.376,12.019466886377723
456003.648,26.339,11.228420730765883
456253.65,26.379,11.772422058612174
456503.652,26.415,11.617174755247545
456753.654,26.429,11.526818098063822
457003.656,26.359,9.824330606136966
457253.658,26.358,12.16910880503515
457503.66000000003,26.406,10.829514164451583
457753.662,26.251,10.872272497944936
458003.664,26.414,11.730052598798624
458253.666,26.413,10.526784634878831
458503.668,26.383,11.606276023444067
458753.67,26.52,11.901194436906774
459003.672,26.422,13.16006101432993
459253.674,26.345,12.61449134075472
459503.67600000004,26.512,11.003586967190031
459753.678,26.423,12.24886868850967
460003.68,26.484,11.546117677678872
460253.68200000003,26.389,11.283251320022961
460503.684,26.464,11.617441624985862
460753.686,26.431,11.494003209551895
461003.688,26.454,10.480320600829245
461253.69,26.432,11.529033232575419
461503.692,26.416,11.711051629773838
461753.694,26.465,11.735639479678403
462003.696,26.469,11.314556728550844
462253.69800000003,26.317,11.096845769991011
462503.7,26.38,12.180253312416005
462753.702,26.36,11.544036800028573
463003.704,26.424,11.455241986143943
463253.706,26.4,12.08263849974677
463503.708,26.486,12.038274533492256
463753.71,26.424,12.271522655856085
464003.712,26.443,11.908863014570093
464253.71400000004,26.412,11.590485869979998
464503.716,26.383,11.456665861299806
464753.718,26.422,10.889666009054476
465003.72000000003,26.406,12.279074366120799
465253.722,26.43,11.268988638488848
465503.724,26.416,10.742515765391275
465753.726,26.467,11.79602785006461
466003.728,26.463,11.515444677580263
466253.73,26.535,11.473260988080842
466503.732,26.46,11.75452387027065
466753.734,26.355,12.035929463480027
467003.73600000003,26.353,11.469152965058617
467253.738,26.48,11.725847401805773
467503.74,26.41,10.78977602062627
467753.742,26.475,11.906204232387065
468003.744,26.415,11.65368139771421
468253.746,26.409,11.257292992913394
468503.748,26.408,13.289970411942807
468753.75,26.409,11.719022431364923
469003.75200000004,26.542,11.380339732642431
469253.754,26.426,11.490208206972936
469503.756,26.397,10.252435083231143
469753.75800000003,26.323,10.801455368058283
470003.76,26.325,11.29987779853987
470253.762,26.496,12.229792820445542
470503.764,26.514,11.04523330344
470753.766,26.537,11.242220265802128
471003.768,26.434,11.750274577479965
471253.77,26.476,10.469275447375109
471503.772,26.489,12.355158926145343
471753.77400000003,26.498,11.651778885491382
472003.776,26.527,12.733512008741643
472253.778,26.442,12.03184243413321
472503.78,26.544,11.83059263372252
472753.782,26.4,12.030941343026528
473003.784,26.394,10.896643696007908
473253.786,26.288,11.181484464495105
473503.788,26.315,11.630652793091208
473753.79000000004,26.47,10.892305168798348
474003.792,26.49,11.254183841660359
474253.794,26.498,12.100097364779291
474503.79600000003,26.5,11.158186978145116
474753.798,26.445,10.540104123261184
475003.8,26.444,11.444106481140928
475253.802,26.424,10.969364132263628
475503.804,26.449,10.921813204427343
475753.806,26.491,11.7648747516326
476003.808,26.322,11.412715238979414
476253.81,26.477,11.112883109345237
476503.81200000003,26.385,11.158802571859113
476753.814,26.364,11.498280213025854
477003.816,26.455,12.198113663506106
477253.818,26.419,11.293082293160579
477503.82,26.556,13.015062472651444
477753.822,26.487,11.24338343113545
478003.824,26.376,11.752005209677831
478253.826,26.408,12.248775314910542
478503.82800000004,26.388,11.679694882683602
478753.83,26.44,11.585932743209824
479003.832,26.312,11.479549347398995
479253.83400000003,26.45,12.1653123502146
479503.836,26.471,11.628861949633249
479753.838,26.394,13.65263273208892
480003.84,26.297,11.10518553894998
480253.842,26.347,10.843780666382992
480503.844,26.353,11.753492373372577
480753.846,26.393,10.97586510654832
481003.848,26.412,11.152033602497099
481253.85000000003,26.438,11.867060399319284
481503.852,26.388,11.488566308948872
481753.854,26.377,12.374723213612112
482003.856,26.55,11.868802361149868
482253.858,26.428,11.46685854594909
482503.86,26.412,10.73910357300541
482753.862,26.377,11.796405779806223
483003.864,26.415,11.077029560862734
483253.86600000004,26.484,12.159509868519248
483503.868,26.543,12.503483403545967
483753.87,26.44,13.05530317537448
484003.87200000003,26.442,11.646414434426461
484253.874,26.413,11.747190161769579
484503.876,26.487,11.735953638191546
484753.878,26.508,11.442337413145806
485003.88,26.385,12.13917958231282
485253.882,26.407,11.725614107499334
485503.884,26.448,13.275986184366122
485753.886,26.472,12.789738340107423
486003.88800000004,26.512,11.590081167942975
486253.89,26.438,10.67155626313897
486503.892,26.55,12.335196983757696
486753.89400000003,26.507,12.403326280461293
487003.896,26.497,12.548098022869802
487253.898,26.514,11.370567363062754
487503.9,26.575,12.058045296668917
487753.902,26.518,10.983225624570203
488003.90400000004,26.527,11.812681172315097
488253.906,26.55,11.657001571349117
488503.908,26.587,11.84264542014567
488753.91000000003,26.542,11.755136610180907
489003.912,26.605,11.624904695538964
489253.914,26.481,13.349067063018625
489503.916,26.674,11.619451905052475
489753.918,26.525,11.449021425155742
490003.92,26.548,11.87174536174084
490253.922,26.665,12.179172375455721
490503.924,26.542,12.379949501853273
490753.92600000004,26.478,11.871057475449588
491003.928,26.537,11.743354830886013
491253.93,26.444,11.770414529058444
491503.93200000003,26.436,12.142243717618667
491753.934,26.508,12.322036691685723
492003.936,26.484,12.567043434373787
492253.938,26.479,12.18911729643068
492503.94,26.469,12.107803732838766
492753.94200000004,26.519,12.042787932747753
493003.944,26.41,11.495351076086083
493253.946,26.492,13.670557084908644
493503.94800000003,26.456,12.0877823894195
493753.95,26.469,12.91203483120542
494003.952,26.452,12.431647729598303
494253.954,26.548,14.754758349071063
494503.956,26.562,11.938016342497452
494753.958,26.427,13.604799076802202
495003.96,26.355,12.918077487316017
495253.962,26.368,12.473614460893542
495503.96400000004,26.461,12.090313361638405
495753.966,26.436,12.884578127460975
496003.968,26.356,11.91812814552534
496253.97000000003,26.291,12.221246627689066
496503.972,26.314,12.045655287633805
496753.974,26.369,12.601072918017522
497003.976,26.385,11.850965316173056
497253.978,26.502,12.110657063779032
497503.98,26.433,12.363771187534612
497753.982,26.438,12.073152707890905
498003.984,26.376,12.083112565305829
498253.98600000003,26.464,13.027533828819264
498503.988,26.39,13.215386920797368
498753.99,26.379,12.298849443860076
499003.992,26.416,11.471532266088923
499253.994,26.474,12.3152130064815
499503.996,26.438,12.525989297701367
499753.998,26.428,12.484300874180702
500000.004,26.41,11.607406854542424
