#Simulation Analysis Results CSV File 2020-11-26T15:43:29.898091
#Generated on structure: "frame1"
TimeStep,Rad_Gyration_glob,Distance_FAD-FMN
187680.0,26.066,4.467673501751687
187800.0,26.052,4.601360299786432
187920.0,26.018,5.4141665141348545
188040.0,26.023,4.464106038857519
188160.0,26.124,4.755542652456624
188280.0,26.118,5.208522402658009
188400.0,26.041,4.833644349720814
188520.0,26.161,4.933753966603831
188640.0,26.07,6.064442779114958
188760.0,26.167,5.135410928925541
188880.0,26.209,5.169069158863457
189000.0,26.015,4.733623968807963
189120.0,25.986,4.9526055124487085
189240.0,26.094,4.301634421989831
189360.0,26.023,4.847830917938226
189480.0,26.085,5.2969141946766545
189600.0,26.015,4.633870513270837
189720.0,26.029,5.131290230712785
189840.0,26.106,5.675852960913177
189960.0,26.147,4.953659840022396
190080.0,26.065,4.927398531923665
190200.0,26.17,6.3149467510697015
190320.0,26.167,5.185097903350059
190440.0,26.049,4.67062558420828
190560.0,26.093,4.945672786918955
190680.0,26.139,5.196500414203352
190800.0,26.189,5.111799008907958
190920.0,26.061,5.821692163476283
191040.0,26.139,5.6481680570896975
191160.0,26.162,4.83403740120209
191280.0,26.076,5.09694105067129
191400.0,26.094,5.368162839767774
191520.0,26.046,4.958448100753322
191640.0,26.055,5.741798858627154
191760.0,26.139,5.700297833133265
191880.0,26.096,4.818650823922762
192000.0,26.078,5.650798379747792
192120.0,26.136,5.95469044432591
192240.0,26.093,5.865113945026398
192360.0,26.278,5.999618909692733
192480.0,26.322,6.670864047207795
192600.0,26.183,6.280266509329763
192720.0,26.305,5.795731476080386
192840.0,26.265,5.521898572792723
192960.0,26.309,5.311904105247728
193080.0,26.297,5.350364868104107
193200.0,26.244,4.634312460369161
193320.0,26.156,4.928749475733967
193440.0,26.192,4.666488752623064
193560.0,26.067,4.524374553518404
193680.0,26.189,5.0065102070798035
193800.0,26.221,5.25552044129394
193920.0,26.29,4.694024398004662
194040.0,26.169,5.271429148197914
194160.0,26.237,4.670463581056731
194280.0,26.173,5.5084450402348715
194400.0,26.212,4.873836044549266
194520.0,26.353,5.862960436992419
194640.0,26.179,5.125136555745321
194760.0,26.214,5.1841200356334545
194880.0,26.238,5.474974745246142
195000.0,26.268,5.4776854758659255
195120.0,26.153,4.6200183112574935
195240.0,26.213,4.6993174133962725
195360.0,26.258,5.270924124924447
195480.0,26.211,5.220153318688151
195600.0,26.16,4.485749867859902
195720.0,26.186,4.362489497238589
195840.0,26.174,4.909484359188341
195960.0,26.222,4.282173580502385
196080.0,26.346,4.701949535493353
196200.0,26.164,5.932374710731855
196320.0,26.207,4.399932602329245
196440.0,26.267,5.028481232566353
196560.0,26.19,5.5645401600860165
196680.0,26.236,5.817429386637448
196800.0,26.228,4.972792952289724
196920.0,26.182,5.425188297221151
197040.0,26.232,4.559815337261642
197160.0,26.256,5.276831055172031
197280.0,26.253,5.048684431977241
197400.0,26.267,5.327444821271098
197520.0,26.36,5.094468624330806
197640.0,26.294,4.331718909639369
197760.0,26.28,4.444903646911745
197880.0,26.218,5.0496487569701936
198000.0,26.163,5.358611321523365
198120.0,26.22,4.859025854244763
198240.0,26.172,5.721465997407477
198360.0,26.219,5.133192345084738
198480.0,26.097,5.345036396457453
198600.0,26.196,4.710076739811555
198720.0,26.06,5.012843491020958
198840.0,26.211,4.964510846826559
198960.0,26.103,5.2690994688559645
199080.0,26.19,4.952870815435346
199200.0,26.147,4.900611640800528
199320.0,26.285,5.025813331353153
199440.0,26.299,4.6343615843112405
199560.0,26.303,4.081539361410853
199680.0,26.309,4.484115983808794
199800.0,26.255,5.139076081746577
199920.0,26.281,4.9659568813433665
200040.0,26.262,4.823209463891282
200160.0,26.117,4.8890428578271345
200280.0,26.138,5.1146077558177065
200400.0,26.177,4.5020814019329904
200520.0,26.073,4.159536069815829
200640.0,26.188,5.496271874479793
200760.0,26.204,5.69519003179598
200880.0,26.042,4.943155531724933
201000.0,26.012,4.533395782230432
201120.0,25.994,4.673222756642519
201240.0,26.06,4.897896684700133
201360.0,26.09,4.957642155504069
201480.0,26.195,5.060594425236823
201600.0,26.171,5.226060928483776
201720.0,26.114,5.5406466172025155
201840.0,26.09,6.185133990789753
201960.0,26.123,4.344976566983868
202080.0,26.202,4.409591747050442
202200.0,26.079,5.521452781579234
202320.0,25.999,5.661030021561792
202440.0,26.131,5.306748318747496
202560.0,26.031,5.092633808542848
202680.0,26.061,4.952691462950447
202800.0,26.084,4.823496530046734
202920.0,26.078,5.404810843485562
203040.0,26.074,4.815707263344334
203160.0,26.135,4.989270494065128
203280.0,26.234,5.986988136360705
203400.0,26.089,5.4405092106500135
203520.0,26.261,4.581515636511718
203640.0,26.055,4.901592542888227
203760.0,26.121,4.83667304726111
203880.0,26.223,5.02694044414481
204000.0,26.16,4.5078036086739806
204120.0,26.394,4.898362901585485
204240.0,26.095,4.978736087804043
204360.0,26.069,5.092981967562494
204480.0,26.029,4.735746679235943
204600.0,26.073,5.433459548010959
204720.0,26.104,5.154301894286285
204840.0,25.97,4.964678330007791
204960.0,26.069,5.987426907344826
205080.0,26.033,6.461492552265392
205200.0,26.064,5.580342448194329
205320.0,26.128,4.715570316393533
205440.0,26.185,5.803186417371039
205560.0,26.148,5.199824978407779
205680.0,26.176,5.979015258333539
205800.0,26.144,6.617306282435091
205920.0,26.188,5.910599851449022
206040.0,26.052,4.578440764739318
206160.0,26.117,4.859544845857429
206280.0,26.019,5.599828498833226
206400.0,26.041,6.3276242492882435
206520.0,26.141,5.391151795856233
206640.0,25.978,4.806745742073767
206760.0,26.125,4.957759712501455
206880.0,26.102,4.397283766957597
207000.0,26.302,4.934314186166254
207120.0,26.17,5.365465494839689
207240.0,26.08,5.176113746307669
207360.0,26.185,5.747535137435033
207480.0,26.132,5.268614843001382
207600.0,26.214,5.729421667502576
207720.0,26.13,4.506540927205788
207840.0,26.213,4.602376254067134
207960.0,26.247,5.401190841700451
208080.0,26.269,5.22721423626619
208200.0,26.271,4.324967206176062
208320.0,26.216,3.9208192949566207
208440.0,26.263,4.950937411436364
208560.0,26.25,4.748749646103932
208680.0,26.234,4.759360283618215
208800.0,26.247,4.529580223190173
208920.0,26.169,4.853368826903264
209040.0,26.234,4.801589737011146
209160.0,26.211,4.912318052700327
209280.0,26.293,4.366511215434845
209400.0,26.247,4.038407496043844
209520.0,26.205,4.842787653807418
209640.0,26.276,4.547125733177155
209760.0,26.168,4.810408238032953
209880.0,26.254,5.1230821108857825
210000.0,26.229,5.401653633485419
210120.0,26.393,4.711898884121203
210240.0,26.265,4.23558784841366
210360.0,26.222,4.6107935331133545
210480.0,26.111,4.137051358347075
210600.0,26.228,4.861587032732636
210720.0,26.25,5.0222112292415035
210840.0,26.241,4.508259840110615
210960.0,26.171,4.338639974462255
211080.0,26.271,4.165220206525949
211200.0,26.247,4.719670014300317
211320.0,26.261,5.559999225165164
211440.0,26.268,4.785254896635197
211560.0,26.257,4.749267355179234
211680.0,26.307,4.5754406115926916
211800.0,26.265,4.344788755299077
211920.0,26.143,4.740287331566727
212040.0,26.222,4.667196564404001
212160.0,26.21,4.534969728028983
212280.0,26.199,4.842345885002909
212400.0,26.12,4.693665960611462
212520.0,26.263,4.613917911535069
212640.0,26.26,5.388681711066883
212760.0,26.234,4.797328088734767
212880.0,26.304,5.795586007509199
213000.0,26.139,6.029695959546007
213120.0,26.184,5.074532126827925
213240.0,26.105,5.649819380381919
213360.0,26.151,4.926831135362171
213480.0,26.12,4.740220836335675
213600.0,26.026,4.10174949205525
213720.0,26.189,4.579054778375349
213840.0,26.239,5.1817895299250525
213960.0,26.273,4.771519576114515
214080.0,26.255,4.830342913185649
214200.0,26.307,5.635067759738541
214320.0,26.475,4.202218156853544
214440.0,26.371,5.046357517432552
214560.0,26.266,4.64612450278693
214680.0,26.26,5.749430358242738
214800.0,26.261,5.480109823770188
214920.0,26.241,5.071680166651911
215040.0,26.183,5.148977106996462
215160.0,26.241,4.702700343233374
215280.0,26.303,4.481970653633764
215400.0,26.279,4.975400766127693
215520.0,26.229,5.20433525406161
215640.0,26.234,5.188873772731407
215760.0,26.201,4.857234277078395
215880.0,26.112,4.655835492535042
216000.0,26.177,5.10351237815199
216120.0,26.258,4.070831903717949
216240.0,26.042,5.213206231027145
216360.0,26.187,4.4366308073709515
216480.0,26.192,4.5593633086139205
216600.0,26.163,4.790114924228883
216720.0,26.188,5.184260938220369
216840.0,26.175,5.547235205554459
216960.0,26.16,4.5524607490381275
217080.0,26.2,5.349840707875299
217200.0,26.187,4.786957797598353
217320.0,26.113,5.506059969964144
217440.0,26.208,6.148572083728936
217560.0,26.238,5.168557052371317
217680.0,26.3,6.4027802049351425
217800.0,26.166,5.405595177168938
217920.0,26.231,5.198556530822056
218040.0,26.221,5.512064826602202
218160.0,26.169,5.768795888884237
218280.0,26.214,5.910646468133512
218400.0,26.159,4.756868121357143
218520.0,26.178,4.562717689004265
218640.0,26.152,4.923701864355798
218760.0,26.198,5.421578459068661
218880.0,26.264,4.810481959920506
219000.0,26.145,5.884668027130138
219120.0,26.212,4.8426267988120895
219240.0,26.193,4.675166788609918
219360.0,26.217,4.633304632068693
219480.0,26.222,4.387102425751931
219600.0,26.165,4.710681369526334
219720.0,26.221,5.01863812765187
219840.0,26.29,4.504531928394085
219960.0,26.249,4.90409790139294
220080.0,26.3,4.911109317601607
220200.0,26.331,5.350095979819464
220320.0,26.375,4.805085914475822
220440.0,26.238,4.302479765300041
220560.0,26.275,4.978102785073949
220680.0,26.32,4.633267797705169
220800.0,26.386,4.544901264396473
220920.0,26.319,5.201208744059016
221040.0,26.377,4.829930138870324
221160.0,26.311,4.880255408061504
221280.0,26.281,5.122451484427576
221400.0,26.165,5.02823879034026
221520.0,26.181,4.611198828612728
221640.0,26.308,4.073849429470314
221760.0,26.4,5.1227139191350295
221880.0,26.453,4.6904327301839635
222000.0,26.442,5.893631613913298
222120.0,26.357,4.441617783665707
222240.0,26.16,4.107020724429347
222360.0,26.267,5.2248150686592245
222480.0,26.32,4.5296579552740885
222600.0,26.284,4.881607212242394
222720.0,26.385,4.069698512502932
222840.0,26.38,5.031061282975592
222960.0,26.194,4.948633606504005
223080.0,26.258,4.988080089786723
223200.0,26.249,4.683491511200405
223320.0,26.26,4.881922661577355
223440.0,26.186,4.120432863327498
223560.0,26.23,4.680954759061587
223680.0,26.194,5.397404892487969
223800.0,26.218,4.310912105334334
223920.0,26.152,4.618443471703313
224040.0,26.194,4.746280621754479
224160.0,26.132,5.468570820915132
224280.0,26.269,5.179917103404901
224400.0,26.277,4.753585523590371
224520.0,26.246,5.66673746589569
224640.0,26.309,5.498036949893973
224760.0,26.303,5.094795673624361
224880.0,26.326,4.358964929534564
225000.0,26.332,4.633718915708984
225120.0,26.207,4.196399636913051
225240.0,26.223,5.128826279559904
225360.0,26.331,4.741599535377012
225480.0,26.269,4.349646554618324
225600.0,26.249,4.895876806254477
225720.0,26.251,4.841032061556431
225840.0,26.149,5.029375019281253
225960.0,26.26,5.147136987799678
226080.0,26.203,5.030111847600709
226200.0,26.315,5.3943519558096185
226320.0,26.164,5.075875792231975
226440.0,26.239,4.400517674477575
226560.0,26.239,4.987946348611228
226680.0,26.274,4.516431469344593
226800.0,26.229,4.742121531165484
226920.0,26.167,4.708224280338711
227040.0,26.234,4.922539556477623
227160.0,26.221,5.41938209564168
227280.0,26.237,4.7231630086214835
227400.0,26.271,5.066045916166686
227520.0,26.17,4.973925858782687
227640.0,26.229,4.460925286367857
227760.0,26.18,5.856878885509488
227880.0,26.142,5.082757874421725
228000.0,26.225,5.495440226643176
228120.0,26.191,5.017673653731177
228240.0,26.146,4.742477583489287
228360.0,26.238,4.219356886876633
228480.0,26.243,5.0731618033924075
228600.0,26.186,5.961925476455141
228720.0,26.164,4.897271168180333
228840.0,26.244,5.1883722271915795
228960.0,26.139,4.819194774834874
229080.0,26.197,5.206515806942305
229200.0,26.181,4.581472915048285
229320.0,26.173,5.1606683140716365
229440.0,26.349,4.901312441309637
229560.0,26.34,5.364990886002231
229680.0,26.32,5.942232184489683
229800.0,26.258,5.805618173151605
229920.0,26.418,5.434261536290738
230040.0,26.369,4.898175352872099
230160.0,26.342,5.059062761887662
230280.0,26.381,5.370129635728222
230400.0,26.389,5.5679283349643685
230520.0,26.375,5.060165626559201
230640.0,26.361,5.311343115650537
230760.0,26.4,5.031333461799093
230880.0,26.323,5.237195101302465
231000.0,26.29,5.23229411846285
231120.0,26.346,5.043217795634822
231240.0,26.433,5.36782646228098
231360.0,26.424,5.6240104537017555
231480.0,26.418,4.9779738084951415
231600.0,26.5,5.5021684678423535
231720.0,26.524,5.34716739753108
231840.0,26.445,5.463906271508044
231960.0,26.464,5.058987366078792
232080.0,26.464,5.789309466129045
232200.0,26.386,5.251781146953314
232320.0,26.313,5.462785689302467
232440.0,26.369,5.597848454883261
232560.0,26.252,4.505598176274969
232680.0,26.486,4.635160306926699
232800.0,26.416,4.755330801350469
232920.0,26.529,5.396600238835918
233040.0,26.381,5.740741029025989
233160.0,26.372,4.935177639858948
233280.0,26.479,5.204365552879794
233400.0,26.403,5.506875579373067
233520.0,26.448,5.071745204248216
233640.0,26.496,5.840459820065385
233760.0,26.522,5.356192267996903
233880.0,26.45,4.466124743072534
234000.0,26.315,5.965050895036165
234120.0,26.311,5.342728635319208
234240.0,26.34,5.118836813900338
234360.0,26.47,5.335283866193823
234480.0,26.354,5.426374785265882
234600.0,26.456,5.592138188177473
234720.0,26.467,5.377683669379099
234840.0,26.593,5.520680014190423
234960.0,26.48,5.300547239821713
235080.0,26.538,4.836067260302026
235200.0,26.509,5.703728516582747
235320.0,26.601,5.549276544754727
235440.0,26.448,4.535413109659087
235560.0,26.445,5.255151584234178
235680.0,26.433,5.376124668832216
235800.0,26.403,4.6981613700456535
235920.0,26.412,5.4258347222968615
236040.0,26.309,4.692466096734457
236160.0,26.328,4.503430981159163
236280.0,26.37,5.5405864235278575
236400.0,26.443,4.742310298172285
236520.0,26.396,5.159185065812347
236640.0,26.365,5.576538513703465
236760.0,26.303,5.243353406184932
236880.0,26.309,4.958155292516307
237000.0,26.43,5.0343104532102965
237120.0,26.322,5.572035379166536
237240.0,26.376,5.661821723505287
237360.0,26.402,4.945124647764451
237480.0,26.422,5.025362709507394
237600.0,26.403,5.4392102644621145
237720.0,26.429,5.944380646521806
237840.0,26.392,5.105952859629246
237960.0,26.264,6.0561429054843465
238080.0,26.386,5.509531752441832
238200.0,26.338,4.9328496750200514
238320.0,26.332,5.123126958983686
238440.0,26.377,4.922736296324144
238560.0,26.289,4.667844034502478
238680.0,26.451,5.6044082484658615
238800.0,26.476,5.097547971723181
238920.0,26.417,5.266173156104766
239040.0,26.23,4.768396750948666
239160.0,26.445,5.408451739931047
239280.0,26.339,5.267670130702514
239400.0,26.277,5.653052657115761
239520.0,26.25,5.437324181684791
239640.0,26.257,5.443308886242273
239760.0,26.262,5.73877033521057
239880.0,26.236,5.213954214763772
240000.0,26.328,5.150981046798397
240000.01200000002,26.329,5.186804565985088
240120.0,26.334,5.315199002611317
240240.0,26.211,4.205132022754168
240360.0,26.265,5.359757340446372
240480.0,26.359,5.777192473254927
240600.0,26.427,4.699114325583906
240720.0,26.363,4.736151714004968
240840.0,26.25,5.331813691321249
240960.0,26.281,5.175577057098526
241080.0,26.251,5.561961613845071
241200.0,26.252,5.33633741265833
241320.0,26.304,5.306797098619366
241440.0,26.285,4.6974622701887805
241560.0,26.339,5.377080755495729
241680.0,26.34,5.377201492986021
241800.0,26.343,5.114752219035484
241920.0,26.382,5.1627864444231975
242040.0,26.325,4.736050310165762
242160.0,26.24,5.487611307685902
242280.0,26.353,5.164848394300874
242400.0,26.229,5.2069733230757755
242520.0,26.322,4.787024193448873
242640.0,26.181,4.756146139360091
242760.0,26.373,5.586586940382725
242880.0,26.305,5.316206528174517
243000.0,26.353,4.611474539150384
243120.0,26.464,5.546557316346213
243240.0,26.331,5.924961586287185
243360.0,26.406,5.784581060211751
243480.0,26.168,5.1855834225599
243600.0,26.325,4.6874008196379275
243720.0,26.331,5.187040461387704
243840.0,26.409,5.014242635857574
243960.0,26.332,4.974238876129655
244080.0,26.46,5.107388531426411
244200.0,26.359,4.261536226840273
244320.0,26.321,5.690587669241304
244440.0,26.236,4.970018544571503
244560.0,26.236,5.150853240327983
244680.0,26.316,5.990604544453423
244800.0,26.226,5.619897462125031
244920.0,26.257,5.486185464188979
245040.0,26.263,6.029589642723647
245160.0,26.409,4.4955615321920455
245280.0,26.307,5.088376624440365
245400.0,26.253,4.8928224924266015
245520.0,26.229,5.865124520809671
245640.0,26.226,5.642465340632963
245760.0,26.324,5.684492041116067
245880.0,26.301,5.279864317406344
246000.0,26.331,5.360715436702822
246120.0,26.222,4.976537824940869
246240.0,26.294,5.158022403290839
246360.0,26.26,4.624665183739482
246480.0,26.29,4.581291757911634
246600.0,26.234,5.22993472260276
246720.0,26.352,5.200202805990892
246840.0,26.435,5.273227911552674
246960.0,26.467,4.309607988294689
247080.0,26.428,4.904184931101163
247200.0,26.418,5.106058719230192
247320.0,26.363,4.828271352796131
247440.0,26.358,5.025941196392403
247560.0,26.424,4.992570748155307
247680.0,26.4,5.157695391047682
247800.0,26.512,5.30305659527743
247920.0,26.287,5.2386339695548125
248040.0,26.241,5.346071002067138
248160.0,26.464,5.686874711501006
248280.0,26.358,4.948921624040109
248400.0,26.345,4.716474561938215
248520.0,26.286,5.050030365628533
248640.0,26.313,4.769806659407234
248760.0,26.473,4.8607108119404625
248880.0,26.404,5.142320322388547
249000.0,26.352,5.931229882590713
249120.0,26.388,4.3973171903594945
249240.0,26.324,4.382752475543575
249360.0,26.397,5.006849100711681
249480.0,26.332,4.78727682364993
249600.0,26.352,4.937288338573887
249720.0,26.389,4.686942776112442
249840.0,26.38,5.663308327227859
249960.0,26.469,5.10022334522588
250080.0,26.53,5.297464825404105
250200.0,26.398,5.465687342216003
250320.0,26.235,4.995271030209072
250440.0,26.241,5.826001155583757
250560.0,26.388,4.838929142540154
250680.0,26.295,4.878684906005208
250800.0,26.445,5.421449513390119
250920.0,26.298,5.284888876693395
251040.0,26.34,5.547707921372231
251160.0,26.389,5.0343501157806445
251280.0,26.5,5.044785884186549
251400.0,26.38,5.806535803855449
251520.0,26.433,5.527360190241172
251640.0,26.434,5.3605853813694075
251760.0,26.337,5.050036020099266
251880.0,26.439,4.912814756316291
252000.0,26.425,4.680882471260422
252120.0,26.319,5.115242770716612
252240.0,26.335,5.049459316376917
252360.0,26.29,5.188854938480682
252480.0,26.324,5.419248973549972
252600.0,26.373,6.00611714251339
252720.0,26.39,5.3502934890670995
252840.0,26.346,6.180598065064002
252960.0,26.359,5.845849702649805
253080.0,26.298,5.175061162510539
253200.0,26.38,4.70661057525143
253320.0,26.248,5.645099091285706
253440.0,26.3,6.022514254411659
253560.0,26.368,5.5798520121507975
253680.0,26.104,5.172819385149761
253800.0,26.219,5.278834828243596
253920.0,26.267,4.98250480411844
254040.0,26.212,5.475340056063443
254160.0,26.301,5.212310096712306
254280.0,26.311,5.7844935745099075
254400.0,26.314,5.985011376403926
254520.0,26.186,5.0343623591111335
254640.0,26.239,4.892156542062207
254760.0,26.273,5.087719598225097
254880.0,26.268,5.6753660798082155
255000.0,26.239,5.6196699762190905
255120.0,26.313,5.729419238650515
255240.0,26.303,5.666577804131903
255360.0,26.336,5.287355822397458
255480.0,26.324,4.516463624543005
255600.0,26.332,5.815335806080186
255720.0,26.291,5.279491215871007
255840.0,26.142,5.2972500607924085
255960.0,26.18,4.863349469032155
256080.0,26.193,5.406086819212954
256200.0,26.333,5.535536636146851
256320.0,26.275,5.496724455988807
256440.0,26.248,5.3001832908946644
256560.0,26.281,5.713432981224965
256680.0,26.229,5.113771995160607
256800.0,26.211,4.659293482255606
256920.0,26.183,5.238781044019763
257040.0,26.2,5.3444786514673845
257160.0,26.177,5.677246296509662
257280.0,26.314,4.774926358222575
257400.0,26.306,5.198818882836332
257520.0,26.216,5.267917972995862
257640.0,26.279,5.417225882025868
257760.0,26.235,5.402746541521157
257880.0,26.274,5.051923784064325
258000.0,26.284,5.428490319654477
258120.0,26.253,5.569553240278427
258240.0,26.239,5.230129855504247
258360.0,26.255,5.348194224135394
258480.0,26.268,5.360718987235259
258600.0,26.342,5.362432282698831
258720.0,26.265,5.036799374144587
258840.0,26.313,5.29460205905637
258960.0,26.322,4.9900587993677235
259080.0,26.247,4.936489268012818
259200.0,26.309,4.438870576318333
259320.0,26.238,5.124409674562976
259440.0,26.194,4.7249425988684655
259560.0,26.226,4.874372426004631
259680.0,26.222,4.996906367589359
259800.0,26.298,5.322509892794424
259920.0,26.323,5.565613320197618
260040.0,26.266,5.408523933725221
260160.0,26.372,5.409015199070577
260280.0,26.215,5.759084263239767
260400.0,26.383,5.520588264553928
260520.0,26.326,5.088964124022005
260640.0,26.144,5.831329483760396
260760.0,26.247,5.326128188681063
260880.0,26.283,5.257530971690983
261000.0,26.29,5.505129262731148
261120.0,26.341,5.1938893935078365
261240.0,26.29,5.6548261214279965
261360.0,26.299,5.31546472966784
261480.0,26.247,6.25416872945638
261600.0,26.238,5.113844203381591
261720.0,26.286,5.638133252212762
261840.0,26.366,5.0185370691018685
261960.0,26.221,5.704198372517876
262080.0,26.345,5.820177332011181
262200.0,26.329,5.019872581839432
262320.0,26.352,5.026261255361999
262440.0,26.295,4.554738589010769
262560.0,26.268,4.97961866767611
262680.0,26.353,4.77383835361753
262800.0,26.231,5.01127604976065
262920.0,26.315,5.752651993098336
263040.0,26.312,4.724413785553881
263160.0,26.394,6.266496327997522
263280.0,26.457,5.473811808723318
263400.0,26.333,5.9361046033937495
263520.0,26.285,5.30183129785352
263640.0,26.373,5.398905744600982
263760.0,26.208,5.0596053708878035
263880.0,26.23,4.711681492058464
264000.0,26.308,4.793750434161073
264120.0,26.223,4.932091672807675
264240.0,26.27,5.0334926819810235
264360.0,26.236,3.6070712779504275
264480.0,26.361,5.17997672683646
264600.0,26.297,4.1538152398219745
264720.0,26.24,6.109615594197624
264840.0,26.41,5.179005080855976
264960.0,26.301,4.842958056028218
265080.0,26.316,5.2598274556686615
265200.0,26.4,4.931938850162953
265320.0,26.393,5.622411674525953
265440.0,26.329,4.2006964593422955
265560.0,26.391,5.197910996076358
265680.0,26.389,4.831197381716544
265800.0,26.376,5.858491881360338
265920.0,26.386,4.622289609706608
266040.0,26.443,4.220300770679003
266160.0,26.339,5.126866563788618
266280.0,26.325,4.4641339805658475
266400.0,26.273,4.442414166987548
266520.0,26.305,5.007264076346124
266640.0,26.294,4.761478071884663
266760.0,26.385,5.3127440838648665
266880.0,26.375,5.108278826534061
267000.0,26.235,5.363049927088301
267120.0,26.366,4.382542016470471
267240.0,26.317,4.45330272016709
267360.0,26.242,4.95889901047568
267480.0,26.419,4.918695152153514
267600.0,26.293,5.887920211597674
267720.0,26.184,4.9763061964048285
267840.0,26.284,5.4563745938497314
267960.0,26.206,4.575709135760172
268080.0,26.219,5.46782801407583
268200.0,26.29,4.605661297238615
268320.0,26.298,5.4483612571496405
268440.0,26.367,5.130318538878616
268560.0,26.411,5.80270230629443
268680.0,26.491,5.202529293042035
268800.0,26.339,4.7061391686016405
268920.0,26.363,4.689169784920506
269040.0,26.304,5.258186878451849
269160.0,26.305,5.867182976439899
269280.0,26.387,5.0859797650295775
269400.0,26.313,4.9618297041680925
269520.0,26.406,5.620904264287868
269640.0,26.369,4.682013345003002
269760.0,26.332,4.976009893366323
269880.0,26.274,5.363130611267311
270000.0,26.156,5.381092562278727
270120.0,26.277,5.278055492615274
270240.0,26.318,5.6984545117384
270360.0,26.213,6.051245562755993
270480.0,26.334,5.50642195593837
270600.0,26.377,5.982506525496413
270720.0,26.355,5.757095760161575
270840.0,26.286,5.884588303808249
270960.0,26.273,5.71572335320142
271080.0,26.298,4.917644817899752
271200.0,26.235,5.291233675781529
271320.0,26.24,5.089428400138489
271440.0,26.317,5.9681275048492335
271560.0,26.425,5.5912653161852
271680.0,26.222,5.102244354800065
271800.0,26.354,5.641820227359698
271920.0,26.401,5.650923673076835
272040.0,26.294,4.511059664540109
272160.0,26.264,5.940612039113337
272280.0,26.342,6.169897666667957
272400.0,26.354,5.901481911601496
272520.0,26.246,4.4495887405618175
272640.0,26.348,5.449039455981548
272760.0,26.332,5.016852465075264
272880.0,26.392,4.720045350981549
273000.0,26.388,5.724533007119844
273120.0,26.348,5.392027101071589
273240.0,26.445,5.327348532755662
273360.0,26.341,4.933644301815329
273480.0,26.29,4.900161515273738
273600.0,26.247,5.436412635543998
273720.0,26.238,5.583820297156982
273840.0,26.236,4.367275004650522
273960.0,26.282,5.010811344477145
274080.0,26.285,5.157455344918269
274200.0,26.308,5.230579343263083
274320.0,26.239,5.995909146172639
274440.0,26.221,5.269056842426035
274560.0,26.36,5.601312015066449
274680.0,26.297,5.335055207458667
274800.0,26.304,5.26000037203249
274920.0,26.316,5.119798944724018
275040.0,26.257,5.132033456941346
275160.0,26.263,5.3768815615662175
275280.0,26.287,5.773473215756134
275400.0,26.3,5.477206291605623
275520.0,26.357,6.0121705018218705
275640.0,26.274,4.605785981439344
275760.0,26.346,5.3417389400311475
275880.0,26.522,5.389728768478907
276000.0,26.428,5.284517058179999
276120.0,26.405,4.947372438425383
276240.0,26.267,4.7403559586321204
276360.0,26.327,5.113452652400503
276480.0,26.294,4.865432854526339
276600.0,26.379,4.639785847728413
276720.0,26.315,5.125231751353206
276840.0,26.321,5.116612607402948
276960.0,26.343,4.730466424977062
277080.0,26.279,5.0705578991651095
277200.0,26.306,5.350206629943646
277320.0,26.279,5.268465110847745
277440.0,26.273,5.408020455629721
277560.0,26.303,5.658883918863896
277680.0,26.378,5.5248586292534485
277800.0,26.231,5.387787650731064
277920.0,26.248,4.897485115171963
278040.0,26.362,4.884450078024965
278160.0,26.353,5.290056452904407
278280.0,26.325,4.367679244978151
278400.0,26.299,5.048289682445756
278520.0,26.388,5.298067431213285
278640.0,26.264,5.538454128196864
278760.0,26.308,5.087815127907241
278880.0,26.298,5.088237220839825
279000.0,26.364,5.5964663359140285
279120.0,26.342,5.034305590873795
279240.0,26.403,5.94796284820759
279360.0,26.35,5.50172917986087
279480.0,26.479,4.769211655497826
279600.0,26.4,5.0311839983457896
279720.0,26.321,5.492399890132235
279840.0,26.306,5.588606181776374
279960.0,26.4,5.117359136344411
280080.0,26.376,5.397329788520942
280200.0,26.265,4.970853346273342
280320.0,26.365,6.162723600778187
280440.0,26.411,5.4127557850308
280560.0,26.434,4.775961152756199
280680.0,26.417,5.399096244417561
280800.0,26.406,5.9793731429669466
280920.0,26.394,5.610661524917985
281040.0,26.419,5.020989356857397
281160.0,26.375,5.321408643954639
281280.0,26.546,6.004608833630641
281400.0,26.481,5.4627892618480685
281520.0,26.322,4.889815737093041
281640.0,26.512,5.14211271855395
281760.0,26.437,4.868892851850188
281880.0,26.402,4.869919486991071
282000.0,26.401,5.068246394609034
282120.0,26.372,5.523336172032516
282240.0,26.304,5.177696951850928
282360.0,26.423,5.186044695930757
282480.0,26.366,5.10441303139808
282600.0,26.337,5.40240637341714
282720.0,26.362,5.422640129117391
282840.0,26.522,5.162335588120386
282960.0,26.402,6.18955583991872
283080.0,26.432,5.131206940048206
283200.0,26.434,5.706007380080842
283320.0,26.31,5.0308781736453945
283440.0,26.332,5.541075580060449
283560.0,26.338,4.692957978966955
283680.0,26.371,5.270162492477117
283800.0,26.325,5.2856060146761
283920.0,26.357,5.0549805658023255
284040.0,26.407,6.113079616233393
284160.0,26.293,5.479601991036961
284280.0,26.443,5.923593643317637
284400.0,26.381,5.509303596364963
284520.0,26.353,5.3587825015040105
284640.0,26.341,5.046648345903163
284760.0,26.236,5.929517094489521
284880.0,26.426,5.382244623682445
