#Simulation Analysis Results CSV File 2019-05-24T13:40:44.145232,,
"#Generated on structure: ""frame000000""",,
TimeStep,Rad_Gyration_CPR-glob,Distance_FMN_C8M-FAD_C8M
165503.31,26.006543448448,4.18076324462891
165603.312,26.0664716945219,4.04652261734009
165703.314,26.0046363560306,4.23645162582397
165803.316,26.0595337439475,3.95856523513794
165903.318,26.0905123533111,4.23155927658081
166003.32,26.0220865809608,3.9067370891571
166103.322,26.0920822022027,4.05150556564331
166203.324,26.2568216432764,3.70461392402649
166303.326,26.1763840584588,4.58832454681397
166403.328,26.178298041255,4.52685117721558
166503.33,26.1342875390217,4.85809946060181
166603.332,26.1547856235839,3.74410438537598
166703.334,26.1080275139989,3.792236328125
166803.336,26.0986308804955,4.69031286239624
166903.338,26.1315249908308,4.0710620880127
167003.34,26.1821346515132,4.20947265625
167103.342,26.034607405413,3.86890316009521
167203.344,26.0729800307656,4.26695823669434
167303.346,26.0144331828871,4.16613531112671
167403.348,26.1400161361248,4.42088890075684
167503.35,26.0652170637228,3.97153282165527
167603.352,26.0725751338423,4.16948795318604
167703.354,26.0862575730767,3.59026265144348
167803.356,26.0116260589548,3.85050749778748
167903.358,26.1132642817293,4.43418073654175
168003.36,26.0397841162237,3.85278940200806
168103.362,26.0479152158973,3.98530387878418
168203.364,26.2062647141596,4.63573408126831
168303.366,26.1237186597247,4.40514183044434
168403.368,26.1088183268131,4.22006988525391
168503.37,26.0603207534978,4.50372838973999
168603.372,26.0330655585495,4.8505072593689
168703.374,26.1323906088151,4.29606533050537
168803.376,26.111226740779,4.4158091545105
168903.378,26.1478414661254,4.50992202758789
169003.38,26.2017852126239,3.78769636154175
169103.382,26.1415940143896,4.65090227127075
169203.384,26.143163961659,4.53829765319824
169303.386,26.1366428904354,4.27623414993286
169403.388,26.0946578657432,4.65596866607666
169503.39,26.2012721959318,4.38958406448364
169603.392,26.2224725512889,4.57803440093994
169703.394,26.1156702059144,4.05873346328735
169803.396,26.0728887035994,3.91367077827454
169903.398,26.1156007031364,3.95768356323242
170003.4,26.0692760182553,4.00778388977051
170103.402,26.0724428644454,3.56134581565857
170203.404,26.0750325281683,3.85744643211365
170303.406,26.006116772035,4.42248630523682
170403.408,26.0865849843004,4.27307796478272
170503.41,26.032287632358,4.16360902786255
170603.412,26.082940030466,4.29515266418457
170703.414,26.0310699064776,4.72767543792725
170803.416,26.018060730409,4.38043975830078
170903.418,26.0401839820739,3.86488962173462
171003.42,25.987154544688,4.22928714752197
171103.422,26.0640049457759,3.77922415733337
171203.424,26.0436893228952,4.20338869094849
171303.426,25.9940692721526,3.96778678894043
171403.428,26.1431493568022,4.44831323623657
171503.43,26.0283056056726,3.93782019615173
171603.432,26.1153038703861,4.36472988128662
171703.434,26.155794743159,4.41285848617554
171803.436,26.0955269542389,4.07237195968628
171903.438,26.1629194898979,3.95639038085937
172003.44,26.1626624032394,4.31238174438477
172103.442,26.2330638671512,4.14826202392578
172203.444,26.0403692865032,4.49686193466187
172303.446,26.1764244894379,3.8509247303009
172403.448,26.1095054315368,4.36581993103027
172503.45,26.1642975923363,4.99691104888916
172603.452,26.2349183569124,4.4028639793396
172703.454,26.1113796691756,3.85875558853149
172803.456,26.1506615910008,4.04441976547241
172903.458,26.14621448118,4.1482949256897
173003.46,26.1029158505281,4.07877349853516
173103.462,26.1862738903728,4.22922277450562
173203.464,26.18543696821,3.80299234390259
173303.466,26.1357866841987,4.62546634674072
173403.468,26.1784898113476,4.55685806274414
173503.47,26.2640563958711,4.36014747619629
173603.472,26.2093040754993,3.98851919174194
173703.474,26.1711854967816,3.48883843421936
173803.476,26.0955669696167,3.62714719772339
173903.478,26.105215057587,4.61945390701294
174003.48,26.1069686730805,4.34840822219849
174103.482,26.2145365852012,4.42563009262085
174203.484,26.1239525131107,3.89224886894226
174303.486,26.194696636384,4.0108437538147
174403.488,26.1724303878819,3.70726609230041
174503.49,26.3125021687818,4.43244123458862
174603.492,26.2103057679908,4.4378228187561
174703.494,26.1510983567934,4.37398147583008
174803.496,26.157680973238,3.91288733482361
174903.498,26.192393201043,4.27602338790894
175003.5,26.1031724686474,4.05085039138794
175103.502,26.0868176915699,4.30324745178223
175203.504,26.1544847582813,3.69968104362488
175303.506,26.1400826881951,4.25633430480957
175403.508,26.0939747550025,4.17635011672974
175503.51,26.1271454941726,4.06950330734253
175603.512,26.2304260224639,4.54022121429443
175703.514,26.1410042616959,4.22812938690186
175803.516,26.087288801589,4.3406252861023
175903.518,26.0820661431797,4.03529357910156
176003.52,26.1872213144909,3.99823260307312
176103.522,26.0869172190508,4.19991540908814
176203.524,26.0881595037672,3.82750368118286
176303.526,26.0780247014553,3.71752309799194
176403.528,26.1244108242478,4.45355176925659
176503.53,26.1421835453795,4.14459228515625
176603.532,26.2066097984767,4.66727590560913
176703.534,26.1412195084146,4.12852001190186
176803.536,26.0969131301002,4.19983434677124
176903.538,26.1480248795731,4.23297166824341
177003.54,26.1924283232426,4.38051271438599
177103.542,26.2303169665807,4.22709274291992
177203.544,26.1613337538977,4.01005077362061
177303.546,26.1832515324664,4.03938102722168
177403.548,26.2254103533432,3.90257930755615
177503.55,26.1113183660849,3.80450081825256
177603.552,26.1121116012577,4.04924440383911
177703.554,26.1122568107144,3.67685556411743
177803.556,26.1692643482272,4.06341314315796
177903.558,26.1571311929372,3.79110717773437
178003.56,26.1195864982284,3.85824489593506
178103.562,26.0957402745075,4.4255862236023
178203.564,26.1122809399569,3.99693393707275
178303.566,26.1051535121346,4.01045513153076
178403.568,26.0536727041539,4.12941217422485
178503.57,26.0185523414282,4.17690467834473
178603.572,26.0597958452197,3.78706431388855
178703.574,26.1957603265607,3.83620595932007
178803.576,26.0928183212751,3.68963885307312
178903.578,26.1110678888671,4.37797117233276
179003.58,26.1505234514276,4.02780389785767
179103.582,26.1694424298513,4.16972589492798
179203.584,26.1325310755813,4.31318712234497
179303.586,26.0502533041642,4.35728883743286
179403.588,26.0804501902102,4.09103441238403
179503.59,26.1229010479635,3.99956965446472
179603.592,26.0775336200425,4.09122133255005
179703.594,26.0941668177338,4.17428970336914
179803.596,26.0951877218204,3.97822427749634
179903.598,26.1081054451946,3.71655225753784
180003.6,26.0996955092389,3.82263469696045
180103.602,26.1831427551774,4.29715919494629
180203.604,26.1255200820794,4.06979608535767
180303.606,26.0174481067151,3.93839001655579
180403.608,26.0847616937901,4.0620756149292
180503.61,26.0598069139874,4.12813949584961
180603.612,26.1521820522543,3.90140295028687
180703.614,26.2106908902831,3.87017393112183
180803.616,26.1850274151505,4.16933870315552
180903.618,26.1297565055005,3.92883205413818
181003.62,26.1335285831687,4.51853656768799
181103.622,26.1493413175494,3.90026664733887
181203.624,26.1989922125175,4.36193513870239
181303.626,26.1801778897011,3.94833421707153
181403.628,26.2108283349412,4.46073722839356
181503.63,26.0403334020377,4.05142211914063
181603.632,26.1463615461736,4.47041654586792
181703.634,26.200752109883,4.23301219940186
181803.636,26.196689662118,4.06987380981445
181903.638,26.142352169851,3.85674571990967
182003.64,26.1422634281833,4.70250749588013
182103.642,26.1281713386298,4.04191875457764
182203.644,26.0597730839776,4.03921604156494
182303.646,26.1108787760735,3.79282331466675
182403.648,26.0564547649059,4.20847177505493
182503.65,26.1367865365646,4.25335121154785
182603.652,26.1881944640955,4.54428148269653
182703.654,26.1988319539503,4.3018856048584
182803.656,26.1143472889501,4.043044090271
182903.658,26.1553923613722,4.25770616531372
183003.66,26.2228604713067,4.1810417175293
183103.662,26.1927765707207,4.55653047561646
183203.664,26.1121789454639,3.97409081459045
183303.666,26.1143488853698,4.03614568710327
183403.668,26.1087442733327,4.04197788238525
183503.67,26.1674843865816,4.65548992156982
183603.672,26.1307044628462,4.47798156738281
183703.674,26.2013760278059,4.41677808761597
183803.676,26.1273194445279,4.29790878295898
183903.678,26.1288793164991,3.90250563621521
184003.68,26.1256551725755,3.43334436416626
184103.682,26.1488919029556,3.93552350997925
184203.684,26.1406367120883,4.07158374786377
184303.686,26.1421281804293,3.97428035736084
184403.688,26.153341865678,4.42002391815186
184503.69,26.1020654554544,4.25436449050903
184603.692,26.0514367216031,3.98511028289795
184703.694,26.1508935248421,4.01135587692261
184803.696,26.0705124107692,4.13046407699585
184903.698,26.1418674006205,4.44224786758423
185003.7,26.1293762762676,4.40803623199463
185103.702,26.0989655894318,4.58309936523438
185203.704,26.16910721105,4.50633144378662
185303.706,26.0258918624822,4.76778602600098
185403.708,26.0921382282525,4.37369298934937
185503.71,26.1141372053128,4.12517881393433
185603.712,26.1216922787413,4.11445713043213
185703.714,26.1795617416319,4.42488956451416
185803.716,26.1376347304809,3.67756056785583
185903.718,26.0833280868787,4.08698987960815
186003.72,26.0171584968387,4.0438756942749
186103.722,26.1270016094195,3.71640872955322
186203.724,26.0808402733909,3.92933058738708
186303.726,26.0185299898576,4.09287118911743
186403.728,26.1102152707703,4.16037321090698
186503.73,26.0837076945996,3.85004377365112
186603.732,26.1580597242623,3.4655499458313
186703.734,26.1199828524899,4.01818752288818
186803.736,26.2140206769488,4.03792285919189
186903.738,26.2081759586278,4.26175260543823
187003.74,26.1516881182464,4.01881408691406
187103.742,26.1410770451355,4.07684087753296
187203.744,26.0757179315093,3.86621379852295
187303.746,26.0707781174493,3.92121887207031
187403.748,26.0862161298295,4.37932062149048
187503.75,26.0423404735837,3.96198987960815
187603.752,26.1180867188659,4.20265483856201
187703.754,26.1235525417433,4.05799913406372
187803.756,26.0730251211681,3.94343590736389
187903.758,26.0513861342795,4.08360004425049
188003.76,26.094211945662,3.96008205413818
188103.762,26.1721988025866,3.96259188652039
188203.764,25.9639365403806,4.2445502281189
188303.766,26.0424265198015,3.90513563156128
188403.768,26.0367157483933,4.30404615402222
188503.77,26.0006416039869,4.52986240386963
188603.772,26.0677565335865,3.75170564651489
188703.774,26.1177780237704,4.83535575866699
188803.776,26.0349271473797,4.0917854309082
188903.778,26.1034516000723,4.03034830093384
189003.78,26.1035164138523,4.28583908081055
189103.782,26.0761660796078,4.24798393249512
189203.784,26.1814881149719,4.15266275405884
189303.786,26.0712658467647,4.20399856567383
189403.788,25.9917872768325,4.02623891830444
189503.79,26.0818289510873,4.56818819046021
189603.792,26.0711290632619,4.28416109085083
189703.794,26.1588234181843,4.28275585174561
189803.796,26.1280725725441,4.6728367805481
189903.798,26.0024231803405,3.65011477470398
190003.8,25.987181769129,4.18042612075806
190103.802,26.0564941879613,3.73290276527405
190203.804,26.1383625086949,4.61810445785522
190303.806,26.1014898659456,3.92741250991821
190403.808,26.0608773224364,4.00508689880371
190503.81,26.0039706690935,4.79863834381104
190603.812,26.0157785080857,3.76334142684937
190703.814,25.9996685611236,3.88070201873779
190803.816,25.9913221484072,3.86363887786865
190903.818,25.992159033437,4.43424272537231
191003.82,26.0402051280257,4.16516542434692
191103.822,26.0237370627961,3.95682191848755
191203.824,26.1023330424551,3.8391375541687
191303.826,26.0344495848059,4.30959892272949
191403.828,26.1182279965342,4.72884464263916
191503.83,26.0978031443658,4.44613695144653
191603.832,26.1455470583585,4.31906461715698
191703.834,26.1472496233367,4.78024482727051
191803.836,26.174892987066,4.19198703765869
191903.838,26.0239277416524,4.12162828445435
192003.84,26.0822032331555,3.53696465492249
192103.842,26.0644478837258,3.9717435836792
192203.844,26.0571264466088,4.39844036102295
192303.846,26.0305502465969,3.90163326263428
192403.848,25.9556475575574,4.19978332519531
192503.85,26.0329111495945,3.69460153579712
192603.852,26.1189761663288,4.20262432098389
192703.854,26.1130910699324,4.84552001953125
192803.856,26.1250393503025,4.026526927948
192903.858,26.1014315073564,4.63046550750732
193003.86,26.0469575779888,3.95137977600098
193103.862,26.1283380401834,4.40379095077515
193203.864,26.0234494614904,3.72726202011108
193303.866,26.1003857146531,4.02511215209961
193403.868,26.0933775531551,4.42131948471069
193503.87,26.1041960978042,3.71644282341003
193603.872,26.047247585307,5.06063556671143
193703.874,26.1378971279103,4.10555410385132
193803.876,26.1649788811704,4.15314674377441
193903.878,26.1424226665471,3.96749472618103
194003.88,26.0817792982141,4.4391393661499
194103.882,26.1178339703631,4.09300947189331
194203.884,26.0700381143455,4.37895917892456
194303.886,26.1001380583641,3.81125164031982
194403.888,26.0897351684255,3.94411754608154
194503.89,26.0989194879142,4.06228256225586
194603.892,26.1471012916703,4.46437788009644
194703.894,26.1060407172322,3.7788245677948
194803.896,26.1525059270539,4.45883417129517
194903.898,26.13053952603,4.07309055328369
195003.9,26.2070528894704,4.61297559738159
195103.902,26.1995159886336,4.41773986816406
195203.904,26.1486032727464,3.86428189277649
195303.906,26.145943117732,4.50186920166016
195403.908,26.1129170086341,3.96153664588928
195503.91,26.1114711708985,3.84506630897522
195603.912,26.1619760878381,4.23371934890747
195703.914,26.1759959013702,3.7600839138031
195803.916,26.1342875648689,4.12946653366089
195903.918,26.1174643108555,4.46908378601074
196003.92,26.1350143326521,4.55803203582764
196103.922,26.1140480266714,3.94951200485229
196203.924,26.0803742386056,3.83378505706787
196303.926,26.1223828490223,3.99588465690613
196403.928,26.152972834253,4.02775478363037
196503.93,26.0976849216321,4.26101779937744
196603.932,26.0839970796797,4.40235376358032
196703.934,26.163358723973,4.80535173416138
196803.936,25.9900313987623,4.0956392288208
196903.938,26.0417587449776,4.68557262420654
197003.94,26.1515365222946,3.9667980670929
197103.942,26.1395616912199,4.56020736694336
197203.944,26.1326388206835,4.32269048690796
197303.946,26.0755448416992,4.14299154281616
197403.948,26.1434535004219,4.05370140075684
197503.95,26.0664948753508,4.39029026031494
197603.952,26.2230526099291,4.92411518096924
197703.954,26.1328492380421,4.00576591491699
197803.956,26.1794465911624,4.15015125274658
197903.958,26.190005139452,3.80421924591064
198003.96,26.0779614178441,4.49017572402954
198103.962,26.1589893688226,4.03919267654419
198203.964,26.1118544142356,4.10839414596558
198303.966,26.1268846047774,4.32407474517822
198403.968,26.0930326922376,4.2556529045105
198503.97,26.1378771440646,4.71251153945923
198603.972,26.1186609394836,4.44975137710571
198703.974,26.035784657417,4.26952648162842
198803.976,26.1537392165337,4.43221139907837
198903.978,26.2231166144942,4.14594316482544
199003.98,26.1834198149871,3.96750211715698
199103.982,26.0130034364766,4.36096000671387
199203.984,26.1366946353708,4.43846321105957
199303.986,26.0530564275614,4.23908519744873
199403.988,26.1655248342014,4.35545110702515
199503.99,26.1577436029423,4.17742967605591
199603.992,26.0771991682479,4.19772577285767
199703.994,26.0279338726779,4.15294408798218
199803.996,25.9237389676884,3.88607573509216
199903.998,26.1679470024663,3.53233742713928
200000.016,26.1266445707448,3.68881773948669
200004,26.0666341242247,4.1817741394043
200104.002,26.0696550144009,4.11700534820557
200204.004,26.0760723177863,4.63845252990723
200304.006,26.0972922641975,4.61777830123901
200404.008,26.1361897208972,4.26674604415894
200504.01,26.0451164793422,4.13652610778809
200604.012,26.0373923800822,4.80822467803955
200704.014,26.1043881736793,4.34850835800171
200804.016,26.1669740261679,4.97584819793701
200904.018,26.0591142626316,4.31174802780151
201004.02,26.1440650420194,4.99599742889404
201104.022,26.054653895052,3.78744411468506
201204.024,26.1081863015787,4.03457641601563
201304.026,26.2625440438757,4.5596776008606
201404.028,26.2036281422372,3.97129893302917
201504.03,26.1374168019512,4.20895338058472
201604.032,26.1243701602124,4.12926387786865
201704.034,26.1054870127612,3.91635942459106
201804.036,26.097883219229,4.17211294174194
201904.038,26.0635916739676,4.00833797454834
202004.04,26.1027628484702,4.04508876800537
202104.042,25.9879443042746,4.12012767791748
202204.044,26.0855344792845,3.97658514976501
202304.046,26.0795744184865,3.35212922096252
202404.048,26.1897715641251,4.35809993743897
202504.05,26.1438723886856,4.26045036315918
202604.052,26.0682864208372,4.13823938369751
202704.054,26.0914830933628,4.61104393005371
202804.056,25.9474156370238,4.27425384521484
202904.058,26.0310684145232,4.50178956985474
203004.06,26.0421257967341,4.15979146957397
203104.062,26.1708000817048,4.42058181762695
203204.064,26.1141464514156,4.15271234512329
203304.066,26.1002449887538,4.75426292419434
203404.068,26.114117497319,4.56048250198364
203504.07,26.0969307390466,3.64100527763367
203604.072,26.0757309077479,4.14341735839844
203704.074,25.9967520251063,3.84239673614502
203804.076,26.078313653367,4.18272733688355
203904.078,26.0691227524068,4.02431631088257
204004.08,26.0389809755793,3.80496311187744
204104.082,26.0701176920563,4.24610900878906
204204.084,26.0057020880191,4.86009788513184
204304.086,26.075371915372,5.08622694015503
204404.088,26.1400712000554,4.90213251113892
204504.09,26.1256419762763,3.62154722213745
204604.092,25.9418674462014,4.01974630355835
204704.094,25.9641850351996,3.838538646698
204804.096,26.0018294097569,3.64148378372192
204904.098,25.9942900669527,4.22990322113037
205004.1,26.0548496952804,3.9648015499115
205104.102,26.0197620659303,4.14193344116211
205204.104,26.0352681444145,4.22973251342773
205304.106,25.9915637850817,4.69496726989746
205404.108,26.0561554000997,4.78974533081055
205504.11,26.1338157475031,3.86734962463379
205604.112,26.0586619206524,4.90702056884766
205704.114,26.0886239220582,4.3412070274353
205804.116,26.0350492171907,3.89664125442505
205904.118,26.0740347523924,3.75624799728394
206004.12,26.1405187604712,3.57960557937622
206104.122,25.9899451874022,4.42995309829712
206204.124,25.9329768655908,3.81249809265137
206304.126,26.0344746124025,3.95362687110901
206404.128,25.9193255167837,4.21117734909058
206504.13,26.0028968085522,4.53632783889771
206604.132,26.0779693403405,4.41592264175415
206704.134,25.9963278661109,4.33800315856934
206804.136,26.0862539395454,4.45678281784058
206904.138,26.1071209366693,3.85980343818665
207004.14,26.1135874697958,4.13128757476807
207104.142,26.0218089138765,3.70386028289795
207204.144,26.042585717588,4.50459718704224
207304.146,26.0379061171271,4.01263189315796
207404.148,26.0032602075132,4.26187705993652
207504.15,26.0023474116605,3.65660333633423
207604.152,26.012764899682,4.23614501953125
207704.154,26.0116871536874,3.61349034309387
207804.156,25.9561732105633,4.15659952163696
207904.158,26.0096424348029,3.87611985206604
208004.16,26.1441684827505,4.84021997451782
208104.162,26.066807975957,3.80701065063477
208204.164,26.1129827873424,4.30020189285278
208304.166,25.9725421294494,4.17349243164063
208404.168,26.037186476793,4.5194845199585
208504.17,26.1736536701085,4.16776180267334
208604.172,26.0490081528758,4.35840940475464
208704.174,26.0770883386693,4.42064809799194
208804.176,26.2075996536323,4.28366374969482
208904.178,26.0997710001019,4.01269245147705
209004.18,26.0921877860628,4.21058320999146
209104.182,26.1320629577607,3.96438527107239
209204.184,26.005026403377,3.80063486099243
209304.186,25.9885397790498,3.85551357269287
209404.188,26.0092518275208,4.03505325317383
209504.19,26.045303464183,3.99354457855225
209604.192,26.1494561408788,3.86728549003601
209704.194,26.0376295411015,4.26430988311768
209804.196,25.9823992016816,4.11945629119873
209904.198,26.0682844673397,4.41056728363037
210004.2,26.0828828351885,4.49261808395386
210104.202,26.0115471383264,4.96631622314453
210204.204,25.973502116227,3.77482032775879
210304.206,26.0038840597335,3.95093059539795
210404.208,25.995496643483,4.35015106201172
210504.21,25.9869401740419,3.39485883712769
210604.212,26.0449290193993,3.86025476455688
210704.214,26.0800296889302,4.32126617431641
210804.216,26.0192888420095,3.90619707107544
210904.218,26.044662567122,3.92566156387329
211004.22,26.0774209048882,4.26199245452881
211104.222,26.0098643101095,3.90828943252563
211204.224,26.0744434966127,4.17930507659912
211304.226,26.0544486945741,4.14515829086304
211404.228,26.1392016826898,4.10042953491211
211504.23,26.0876928422125,3.99395847320557
211604.232,26.0283968957043,4.11521434783936
211704.234,26.0491785486735,4.14271593093872
211804.236,25.9731389653418,3.94171452522278
211904.238,26.0713076124588,4.10516834259033
212004.24,26.0242415615365,3.88888025283813
212104.242,26.0096035336858,4.90260457992554
212204.244,26.0265404720551,4.00042629241943
212304.246,26.0427740026055,3.75294375419617
212404.248,26.0250450001732,4.7300066947937
212504.25,26.0334216605075,4.38462066650391
212604.252,25.989650952335,4.02360486984253
212704.254,26.0066873363961,4.84666013717651
212804.256,26.0463705923196,4.25267791748047
212904.258,26.1056857334918,4.40909099578857
213004.26,26.1359174203616,4.68641948699951
213104.262,26.0662188521443,4.20724058151245
213204.264,26.0248957619458,4.72690200805664
213304.266,26.0430338913374,4.52968263626099
213404.268,26.0108640849946,4.17957067489624
213504.27,26.0062997806144,4.41952657699585
213604.272,26.036034686154,4.70339107513428
213704.274,26.0062428705563,4.39841079711914
213804.276,26.0147307882414,4.20874929428101
213904.278,25.9407407774589,4.42757892608643
214004.28,26.1602646859931,3.95428347587585
214104.282,26.1075245160151,4.09472703933716
214204.284,26.0782494127488,4.4055347442627
214304.286,26.0423693087567,4.2754225730896
214404.288,26.0804424108374,4.34490776062012
214504.29,26.0456851150101,4.02140760421753
214604.292,26.0223464780974,4.05017518997192
214704.294,26.0190945415584,4.18145895004272
214804.296,26.0815752660294,3.80374240875244
214904.298,26.1298486415129,4.17268800735474
215004.3,26.0794000936578,4.16937255859375
215104.302,26.0006169001808,4.21128845214844
215204.304,26.0245974423066,3.68392324447632
215304.306,26.1016156462912,3.50668144226074
215404.308,26.1320688281386,4.17202711105347
215504.31,26.0832351438369,4.32275819778442
215604.312,26.0746115828489,4.46029996871948
215704.314,26.0945784367333,4.23877668380737
215804.316,25.9987192384758,3.61169695854187
215904.318,26.1789318497164,3.89605402946472
216004.32,26.0891540181732,4.16896867752075
216104.322,26.0798060192807,4.17589950561523
216204.324,26.1259370028068,4.2113471031189
216304.326,26.084335469282,4.15816593170166
216404.328,26.091515536388,4.25655555725098
216504.33,25.9591567139336,4.179527759552
216604.332,26.0663931566076,4.69235324859619
216704.334,26.1148533395688,4.46915531158447
216804.336,26.042639837575,4.56461715698242
216904.338,26.0464308354583,3.77078604698181
217004.34,26.0615225200852,4.6223464012146
217104.342,26.075576485418,3.90662455558777
217204.344,25.9974300427343,4.03174781799316
217304.346,26.1433544283366,3.90161085128784
217404.348,26.1192239497991,5.08923101425171
217504.35,26.0340907481878,4.29312181472778
217604.352,26.0112783492314,4.1964750289917
217704.354,25.9818833447281,4.3229513168335
217804.356,26.046288106872,3.81640458106995
217904.358,25.9965418625735,3.93235111236572
218004.36,26.0868342134141,4.70570993423462
218104.362,26.04363179414,4.21049022674561
218204.364,26.067725781975,4.15861511230469
218304.366,25.9984886983009,4.14779424667358
218404.368,26.049574341583,4.09758377075195
218504.37,26.1379896172575,4.21032762527466
218604.372,26.0690551853202,4.29083585739136
218704.374,26.0148593963181,4.55481052398682
218804.376,26.0735589044295,4.88919258117676
218904.378,25.9630969488346,4.20345735549927
219004.38,25.9562522356324,4.62448740005493
219104.382,25.9558852969437,4.07525205612183
219204.384,25.9789786288228,4.8168625831604
219304.386,26.0155636534043,4.98982286453247
219404.388,25.9580718188956,4.01444721221924
219504.39,26.0040244473074,4.15579128265381
219604.392,26.02645915006,4.08590173721314
219704.394,25.9093863294941,4.99408864974976
219804.396,25.9521408700491,3.97466683387756
219904.398,25.9176032132034,4.24362754821777
220004.4,25.968326934401,4.45741844177246
220104.402,26.0396105740294,4.56473398208618
220204.404,25.9778877795142,4.14912796020508
220304.406,26.0003748718089,4.55611419677734
220404.408,25.895904348073,4.08005285263062
220504.41,26.0517256746311,3.94879460334778
220604.412,25.9865391683035,3.90911412239075
220704.414,25.9631954514443,4.69438600540161
220804.416,26.0702764296968,4.06039810180664
220904.418,26.0127830925615,4.21984195709229
221004.42,25.9702700443946,4.43674182891846
221104.422,26.1041372464502,4.87772703170776
221204.424,26.0308157184388,4.48652076721191
221304.426,26.0769984819245,4.27725791931152
221404.428,26.0797491448258,4.33728075027466
221504.43,25.9569917022372,4.10670328140259
221604.432,25.9356941797997,4.58634901046753
221704.434,26.0807372341197,4.06246852874756
221804.436,25.9162031217367,4.29584169387817
221904.438,25.9479286274305,4.13333463668823
222004.44,25.8835754778504,3.99105739593506
222104.442,25.9617158599087,4.39397811889648
222204.444,25.9008762292097,4.18759965896606
222304.446,25.9430706922058,4.58310890197754
222404.448,25.97860566084,4.81136894226074
222504.45,26.0060280189087,3.79472923278809
222604.452,25.8588788805123,3.74010276794434
222704.454,25.9572745991794,4.02711725234985
222804.456,25.9181903524645,3.90589070320129
222904.458,26.0004050240546,4.27260780334473
223004.46,25.9619593907145,3.91168022155762
223104.462,26.0217280657689,4.29121208190918
223204.464,26.038042808669,3.91799688339233
223304.466,25.9783379182505,3.84822249412537
223404.468,26.0967429389079,4.42537069320679
223504.47,25.9271520932705,3.49888944625854
223604.472,25.9371257096081,4.15704345703125
223704.474,26.0407079011935,4.57165479660034
223804.476,26.0605431851175,3.66885638237
223904.478,26.0052535028507,3.64558482170105
224004.48,26.0138953878699,4.00229740142822
224104.482,26.1085939732138,3.93670558929443
224204.484,26.0751247526512,5.05006313323975
224304.486,25.9661332969595,4.72111320495606
224404.488,26.0390597658761,4.92891216278076
224504.49,25.9621138760765,4.83754634857178
224604.492,26.0836282883107,4.84783935546875
224704.494,26.0649124376427,5.54903841018677
224804.496,26.0930597073345,5.16107082366943
224904.498,26.0412109262147,5.4981689453125
225004.5,26.0801554767472,5.94629096984863
225104.502,26.1627391676027,4.87661933898926
225204.504,26.0699732129255,4.10246467590332
225304.506,26.0297683731495,4.43727111816406
225404.508,26.0224267971067,4.46881818771362
225504.51,25.9521663270225,4.68934869766235
225604.512,26.1067286630857,5.47979354858398
225704.514,26.0606103267349,3.97850298881531
225804.516,26.112962165063,4.17828416824341
225904.518,26.0682903274751,4.52210140228272
226004.52,25.9893881011737,4.57644128799439
226104.522,26.0624932219495,4.76436519622803
226204.524,26.0624465831196,4.52767086029053
226304.526,25.9547436147832,3.86801719665527
226404.528,26.0224747752691,3.95975732803345
226504.53,26.0028769068399,4.25186347961426
226604.532,25.9879355944124,4.53399848937988
226704.534,26.0405920884861,3.91494846343994
226804.536,26.058295268438,4.21517610549927
226904.538,26.1214823753084,4.20271301269531
227004.54,25.9393660820664,4.22460651397705
227104.542,26.021675581444,3.81450200080872
227204.544,26.05791871979,4.44317197799683
227304.546,26.0061319196509,4.29201698303223
227404.548,25.9545244970408,5.1114935874939
227504.55,25.8990954829753,4.69642496109009
227604.552,26.0303758654789,3.82519888877869
227704.554,26.025957224169,4.55716562271118
227804.556,26.0013467882937,4.18844366073608
227904.558,25.9928822749398,4.24769735336304
228004.56,25.9855708815028,3.7693395614624
228104.562,26.0617230942919,4.61807632446289
228204.564,26.0211218759436,4.27994585037231
228304.566,25.9967517065264,4.0362753868103
228404.568,25.9672681080748,4.33761644363403
228504.57,25.9606479468537,4.72485113143921
228604.572,26.0130704865335,4.65929985046387
228704.574,26.0389246555327,4.56465768814087
228804.576,26.0460053340426,4.30355644226074
228904.578,25.9837282199399,3.9132387638092
229004.58,26.050185598584,4.21268844604492
229104.582,26.0599452666114,3.89637613296509
229204.584,26.0472841608719,4.53622579574585
229304.586,26.0002443667029,3.89924025535583
229404.588,26.087201261488,3.93524885177612
229504.59,25.8829928878784,4.13164806365967
229604.592,26.0099483361567,4.26821994781494
229704.594,26.1179354193069,4.03783702850342
229804.596,26.0572467070201,4.93116092681885
229904.598,25.8965120109335,4.31785345077515
230004.6,25.9972839645879,4.08838033676147
230104.602,25.8648583284182,4.49649715423584
230204.604,25.924013258246,3.85609841346741
230304.606,25.9286343601638,4.07967853546143
230404.608,25.9302550517286,4.06925916671753
230504.61,25.9081309206875,4.1187858581543
230604.612,25.8867956041429,4.29648923873901
230704.614,25.8943964376138,4.09205055236816
230804.616,25.8822781508226,4.30602407455444
230904.618,25.9526385773105,3.99912071228027
231004.62,25.9825142468288,4.31724214553833
231104.622,25.9456257667979,4.21635627746582
231204.624,25.8889262446689,4.56579256057739
231304.626,26.003423112272,4.25797748565674
231404.628,25.947513274181,4.32457685470581
231504.63,25.9748467193193,4.26175165176392
231604.632,25.9381638202794,4.47839021682739
231704.634,25.9740707059103,4.3566370010376
231804.636,25.9935228102189,4.1527624130249
231904.638,25.9796612639441,3.86383461952209
