#Simulation Analysis Results CSV File 2019-03-18T11:42:40.431965
#Generated on structure: "frame000000"
TimeStep,Distance_FMN - Heme,Rad_Gyration_CPR-glob
98850.0,18.60810661315918,28.521067436390386
99000.0,19.479597091674805,28.575010380400258
99150.0,19.2416934967041,28.436472477996357
99300.0,18.722400665283203,28.400407827767204
99450.0,19.57310676574707,28.236541611071228
99600.0,18.546823501586914,28.147258268655744
99750.0,19.40251350402832,28.42503436591298
99900.0,18.537109375,28.240611576282618
100050.0,19.97333335876465,28.437014174257172
100200.0,19.949993133544922,28.116070354708054
100350.0,19.488121032714844,28.137098722357408
100500.0,19.306594848632812,28.177213105656048
100650.0,19.781850814819336,28.350502954057944
100800.0,20.082305908203125,28.094490006607817
100950.0,18.557600021362305,28.17581899233179
101100.0,20.4217472076416,28.223884448284387
101250.0,20.754362106323242,28.204197143648983
101400.0,19.736583709716797,28.148791023200193
101550.0,19.939977645874023,28.085342724045017
101700.0,20.21285057067871,28.357196328167106
101850.0,20.080615997314453,28.16958310896528
102000.0,18.682891845703125,28.101085861883192
102150.0,20.397687911987305,28.241829800936447
102300.0,19.431724548339844,28.169955265732174
102450.0,20.19626235961914,28.05648809147847
102600.0,19.615848541259766,28.095004260825373
102750.0,20.346263885498047,28.11988847552334
102900.0,20.08953285217285,28.28267577447582
103050.0,20.2871150970459,28.25462144215783
103200.0,18.686199188232422,28.318049675326144
103350.0,18.946809768676758,28.149186278945244
103500.0,19.173948287963867,28.289648191597585
103650.0,17.993310928344727,28.085951950907482
103800.0,19.578044891357422,28.23831532085547
103950.0,19.874492645263672,28.36236915302552
104100.0,20.056011199951172,28.464995671659196
104250.0,19.212007522583008,28.376811576588334
104400.0,19.587127685546875,28.25541054760839
104550.0,20.180368423461914,28.22360141969549
104700.0,19.889028549194336,28.282176481398142
104850.0,20.39728546142578,28.380087371388168
105000.0,20.762197494506836,28.320488761223128
105150.0,19.967580795288086,28.251272306070348
105300.0,20.50373649597168,28.281881506849555
105450.0,19.553510665893555,28.321577000883863
105600.0,19.363906860351562,28.150048517092163
105750.0,19.541004180908203,28.292331678952902
105900.0,19.976184844970703,28.312490856467452
106050.0,20.291954040527344,28.412057944764246
106200.0,19.44285011291504,28.383263851659336
106350.0,19.722707748413086,28.288069790379332
106500.0,19.732717514038086,28.332862120521458
106650.0,19.848840713500977,28.381390078973592
106800.0,20.159460067749023,28.51816625800639
106950.0,20.43682861328125,28.07933264853049
107100.0,20.286338806152344,28.25177894322013
107250.0,19.99059295654297,28.347645939832514
107400.0,19.96856689453125,28.337181161731625
107550.0,19.45262336730957,28.38628742157332
107700.0,18.96921730041504,28.204415913578078
107850.0,18.517086029052734,28.31517744397398
108000.0,19.203805923461914,28.42201721679318
108150.0,19.55659294128418,28.494799484139378
108300.0,19.961454391479492,28.325614227759083
108450.0,19.9091739654541,28.33521343678403
108600.0,20.787565231323242,28.104904888687038
108750.0,20.036136627197266,28.272265000259264
108900.0,20.479530334472656,28.227432435554725
109050.0,20.14083480834961,28.36986100629693
109200.0,20.113868713378906,28.116037319129074
109350.0,19.539670944213867,28.47565197972326
109500.0,20.201086044311523,28.411100026763545
109650.0,19.562572479248047,28.44323372121991
109800.0,19.262237548828125,28.54703203587202
109950.0,18.87514305114746,28.38664507990528
110100.0,21.111921310424805,28.323981514433076
110250.0,20.349016189575195,28.210620051005428
110400.0,19.9709415435791,28.521299235395304
110550.0,19.614885330200195,28.467190486038227
110700.0,20.845199584960938,28.290757099463743
110850.0,19.556245803833008,28.127229793192903
111000.0,19.670366287231445,28.047803680149933
111150.0,19.04020118713379,28.304843564184374
111300.0,19.129484176635742,28.245131247700918
111450.0,19.948287963867188,28.536504054761174
111600.0,19.682987213134766,28.33257509107136
111750.0,20.113380432128906,28.428319374046815
111900.0,20.684186935424805,28.37574534688672
112050.0,20.09070587158203,28.227901112421176
112200.0,19.188396453857422,28.397747322561056
112350.0,19.617170333862305,28.51459027860517
112500.0,20.233644485473633,28.454912497736355
112650.0,19.924776077270508,28.63820962639608
112800.0,19.987140655517578,28.254500943655568
112950.0,20.96791648864746,28.47801931474349
113100.0,19.451557159423828,28.705977496129954
113250.0,20.404037475585938,28.630591671958047
113400.0,20.21561622619629,28.469541386358205
113550.0,18.641246795654297,28.35648933046928
113700.0,18.758502960205078,28.472527264627246
113850.0,20.34929656982422,28.72335436343971
114000.0,20.09284210205078,28.586902382399167
114150.0,19.975557327270508,28.242301835715608
114300.0,19.727203369140625,28.515582163896184
114450.0,18.56211280822754,28.792917779332747
114600.0,20.332717895507812,28.448527507148572
114750.0,20.215316772460938,28.57998313372752
114900.0,19.595226287841797,28.41685360715734
115050.0,19.426761627197266,28.570946755123877
115200.0,19.40447998046875,28.573813998469536
115350.0,18.971256256103516,28.365770639868366
115500.0,19.852201461791992,28.420030802854082
115650.0,19.809532165527344,28.51032357642613
115800.0,19.362783432006836,28.3774216734918
115950.0,19.31898307800293,28.225966304667516
116100.0,20.565454483032227,28.575335825044856
116250.0,18.87083625793457,28.589719687924468
116400.0,19.355113983154297,28.634697817924426
116550.0,19.319334030151367,28.56614288010425
116700.0,18.803739547729492,28.593330066189875
116850.0,19.002790451049805,28.56184769054386
117000.0,19.150842666625977,28.700956821478968
117150.0,19.245317459106445,28.690404279163655
117300.0,18.898284912109375,28.446839141840098
117450.0,18.558916091918945,28.41104327429234
117600.0,19.91699981689453,28.44723037609567
117750.0,18.591304779052734,28.227148088903853
117900.0,19.564252853393555,28.278362976229555
118050.0,18.568584442138672,28.563312959874736
118200.0,19.0147705078125,28.515054255247605
118350.0,19.09196662902832,28.503889408331283
118500.0,18.37428855895996,28.55263072632179
118650.0,20.186660766601562,28.57398337875855
118800.0,18.727962493896484,28.360956067113683
118950.0,19.197566986083984,28.466436457529944
119100.0,18.991497039794922,28.78631994484103
119250.0,19.709108352661133,28.611519146257955
119400.0,18.773277282714844,28.32303119665509
119550.0,20.177682876586914,28.287900793031206
119700.0,19.299184799194336,28.56739121828114
119850.0,19.969524383544922,28.48798672926976
120000.0,19.448192596435547,28.602685277487257
120150.0,19.388534545898438,28.211458127484132
120300.0,18.955385208129883,28.589061006889974
120450.0,20.194393157958984,28.479863639612745
120600.0,19.03670883178711,28.586707408589707
120750.0,19.322223663330078,28.326904111341012
120900.0,18.92214584350586,28.496241290622073
121050.0,19.584980010986328,28.367921544626828
121200.0,18.990924835205078,28.426452771879514
121350.0,19.279821395874023,28.58961466928412
121500.0,19.188766479492188,28.42019813247451
121650.0,19.2005558013916,28.617601324275675
121800.0,18.929931640625,28.342278600880842
121950.0,19.29182243347168,28.534258293350764
122100.0,19.110416412353516,28.241394495184778
122250.0,20.132038116455078,28.583942767737486
122400.0,19.175065994262695,28.45906047023385
122550.0,19.660417556762695,28.415557191304572
122700.0,19.975557327270508,28.317463622580405
122850.0,19.487924575805664,28.310227027970708
123000.0,19.625347137451172,28.671320014298573
123150.0,19.29070281982422,28.597411351321565
123300.0,18.921171188354492,28.6340006511893
123450.0,18.908491134643555,28.361693537728083
123600.0,18.6378173828125,28.293770001158034
123750.0,19.55960464477539,28.422541897125633
123900.0,19.70054054260254,28.154068708038796
124050.0,19.660207748413086,28.229961511309753
124200.0,19.71834373474121,28.396201577891365
124350.0,20.068679809570312,28.478379879317803
124500.0,19.294692993164062,28.18920820853611
124650.0,19.5443058013916,28.013103324159523
124800.0,18.618698120117188,28.31768452657472
124950.0,19.895097732543945,28.412680092143855
125100.0,18.84324073791504,28.37604554603187
125250.0,19.076047897338867,28.125484198047197
125400.0,19.49032211303711,28.068282321070015
125550.0,19.469636917114258,28.306286596992635
125700.0,18.98474884033203,28.27880359439093
125850.0,19.338218688964844,28.23436770309628
126000.0,18.92073631286621,28.088242205254318
126150.0,18.961837768554688,28.108089617418734
126300.0,19.515243530273438,28.217688856585834
126450.0,18.94644546508789,28.071429088455858
126600.0,19.472917556762695,28.204282075965637
126750.0,19.8626708984375,28.33622320922711
126900.0,18.35747718811035,28.136552360721726
127050.0,19.66676902770996,28.40973526227863
127200.0,18.655839920043945,28.269603409382945
127350.0,18.99785804748535,28.321550148797986
127500.0,18.255455017089844,28.34419558022153
127650.0,18.83916664123535,28.185215956281073
127800.0,19.425289154052734,28.09026549575603
127950.0,18.8789005279541,28.33913650555949
128100.0,18.928138732910156,28.27281616224555
128250.0,19.102191925048828,28.490014139882355
128400.0,19.72301483154297,28.532786937435844
128550.0,18.99102210998535,28.47379514741243
128700.0,18.91384506225586,28.42769583446261
128850.0,19.499656677246094,28.59595217403324
129000.0,18.787405014038086,28.44115645819183
129150.0,19.24492645263672,28.448225630261394
129300.0,18.583396911621094,28.384691975160266
129450.0,19.371484756469727,28.577446236079247
129600.0,19.074932098388672,28.518620852947347
129750.0,19.23280906677246,28.396388910372718
129900.0,20.00069808959961,28.587518284433127
130050.0,20.344318389892578,28.049603035673904
130200.0,20.190624237060547,28.509295557387187
130350.0,19.245878219604492,28.41959737549827
130500.0,19.790538787841797,28.351118206405122
130650.0,19.560279846191406,28.095229167603527
130800.0,19.3414363861084,28.307300543315215
130950.0,19.55870246887207,28.121377155974038
131100.0,20.05813217163086,28.307498979732266
131250.0,19.675867080688477,28.345700366630282
131400.0,19.20930290222168,28.38290471562707
131550.0,19.08949089050293,28.48165172626441
131700.0,20.105865478515625,28.426888463123515
131850.0,19.746288299560547,28.405153152822752
132000.0,19.972251892089844,28.416763925142583
132150.0,19.087108612060547,28.32270592916768
132300.0,19.31802749633789,28.340629087970875
132450.0,19.40144920349121,28.21348739302562
132600.0,19.056684494018555,28.51520927523278
132750.0,19.904510498046875,28.50058593116576
132900.0,19.714038848876953,28.362165100030815
133050.0,19.608610153198242,28.432832555888023
133200.0,19.50559425354004,28.52894867119813
133350.0,19.43857765197754,28.35641905566114
133500.0,19.190052032470703,28.25154349859661
133650.0,19.7153377532959,28.407366779282984
133800.0,20.307872772216797,28.273094902286857
133950.0,20.482341766357422,28.3406575241086
134100.0,19.58279800415039,28.269802918324615
134250.0,20.09072494506836,28.323517969811554
134400.0,19.477760314941406,28.3873292723194
134550.0,19.513635635375977,28.175146269459994
134700.0,19.767751693725586,28.370601659331424
134850.0,20.08975601196289,28.31375923682893
135000.0,19.022701263427734,28.381872596099313
135150.0,18.825817108154297,28.257787211562725
135300.0,18.585830688476562,28.424878160334877
135450.0,19.749446868896484,28.151250528102317
135600.0,20.0833797454834,28.105374947768702
135750.0,20.381786346435547,28.222841508672495
135900.0,19.558252334594727,28.314288284681677
136050.0,19.754905700683594,28.188436282859048
136200.0,19.1700439453125,28.436028718705273
136350.0,18.509382247924805,28.08776113986396
136500.0,18.684232711791992,28.283736995051594
136650.0,19.173580169677734,28.226683524731534
136800.0,18.713823318481445,28.286743188329886
136950.0,18.855165481567383,28.306724964689256
137100.0,19.193824768066406,28.38963079844947
137250.0,19.33892250061035,28.058303202659964
137400.0,20.474576950073242,28.17937579037027
137550.0,18.961164474487305,28.109220274899513
137700.0,19.41092300415039,28.063177026507045
137850.0,18.39794921875,28.201808059318484
138000.0,19.1601619720459,28.239644994255666
138150.0,19.40989112854004,28.32789202420436
138300.0,19.95849609375,28.308211208910336
138450.0,19.425397872924805,28.062374833167965
138600.0,19.67540740966797,28.085877403713678
138750.0,19.9783935546875,28.14610785600714
138900.0,19.992351531982422,28.2099453861223
139050.0,19.547224044799805,28.156533734191157
139200.0,20.374431610107422,28.06847442603132
139350.0,19.90408706665039,28.13077456753791
139500.0,19.164836883544922,28.5064405878852
139650.0,20.091228485107422,28.216775914649244
139800.0,19.151580810546875,28.37057211833062
139950.0,19.533422470092773,28.357074554350234
140100.0,19.624853134155273,28.263963424226162
140250.0,20.148679733276367,28.174288713025753
140400.0,18.806596755981445,28.343672464653324
140550.0,19.63043785095215,28.201411591792805
140700.0,19.045711517333984,28.170269920742765
140850.0,19.148862838745117,28.02147247812692
141000.0,19.59088706970215,28.185418724909336
141150.0,19.34758949279785,28.240048420330954
141300.0,18.96124839782715,27.937918681463334
141450.0,18.66737174987793,28.24201358663567
141600.0,18.489574432373047,27.98848094443816
141750.0,19.695085525512695,28.27288848541065
141900.0,19.386611938476562,28.120005552680947
142050.0,19.284908294677734,28.303020308541438
142200.0,19.64671516418457,28.214663469440083
142350.0,19.98572540283203,28.411498382781936
142500.0,19.410648345947266,28.33120943336863
142650.0,18.97789192199707,28.045074434822567
142800.0,19.394306182861328,28.22695522199519
142950.0,19.634244918823242,28.21125021220029
143100.0,19.600852966308594,28.220353244705848
143250.0,19.731081008911133,28.33714921663567
143400.0,18.85796546936035,28.0719201656901
143550.0,19.884782791137695,28.052151407513804
143700.0,19.731725692749023,28.220121189067306
143850.0,18.65135955810547,28.351634958150605
144000.0,19.697790145874023,28.2155964116172
144150.0,19.388181686401367,28.170438877048785
144300.0,20.426591873168945,28.30062028604008
144450.0,19.858245849609375,28.284843742012352
144600.0,18.992977142333984,28.332829051336947
144750.0,19.67104721069336,27.816382881704897
144900.0,20.005626678466797,27.987645885615247
145050.0,20.4089412689209,28.185869613799582
145200.0,19.284160614013672,28.23349837185888
145350.0,19.82619857788086,28.156000455855747
145500.0,19.334461212158203,28.050052604750956
145650.0,19.96993637084961,28.42418120414932
145800.0,19.806184768676758,28.328039684089898
145950.0,19.85515594482422,28.1210811370325
146100.0,20.006071090698242,28.191429403320978
146250.0,19.246788024902344,28.30002152702142
146400.0,18.99964141845703,28.36637680730282
146550.0,18.864978790283203,28.485417026964317
146700.0,19.474863052368164,28.42770177894926
146850.0,19.485322952270508,28.491919993727212
147000.0,19.095796585083008,28.42897355552529
147150.0,19.723712921142578,28.50736552234815
147300.0,20.243331909179688,28.439878384525482
147450.0,19.336406707763672,28.38069653385421
147600.0,19.546157836914062,28.354899860507295
147750.0,18.872825622558594,28.409512232183744
147900.0,19.49051284790039,28.379352387252016
148050.0,18.71466827392578,28.45363008107011
148200.0,20.130420684814453,28.258645867165406
148350.0,18.934518814086914,28.325590297660188
148500.0,19.965147018432617,28.36700195758219
148650.0,19.47596549987793,28.420049657389065
148800.0,19.840194702148438,28.19448591022745
148950.0,20.371816635131836,28.267582506305008
149100.0,19.306983947753906,28.384775580108716
149250.0,19.598379135131836,28.234745637765073
149400.0,20.989788055419922,28.25411649266527
149550.0,19.154640197753906,28.302521178058655
149700.0,19.40076446533203,28.345038486003716
149850.0,19.479839324951172,28.20395681038193
150000.0,18.921979904174805,28.454251825489276
150150.0,18.83895492553711,28.517122635690274
150300.0,19.343942642211914,28.335845275415874
150450.0,19.23358154296875,28.439784420597316
150600.0,18.70111083984375,28.29619840594317
150750.0,19.025691986083984,28.37939784100896
150900.0,18.287952423095703,28.333504455779853
151050.0,18.98224639892578,28.59724381351619
151200.0,19.070880889892578,28.30804074687392
151350.0,18.777992248535156,28.40639047260855
151500.0,19.811534881591797,28.24349495078924
151650.0,19.707345962524414,28.27788824726843
151800.0,20.462278366088867,28.24981391325291
151950.0,19.632505416870117,28.17523178240065
152100.0,20.112972259521484,28.290588231283024
152250.0,19.405029296875,28.367121068419795
152400.0,19.825029373168945,28.36642074659591
152550.0,19.50547981262207,28.359460909831704
152700.0,20.23487663269043,28.18363535885238
152850.0,19.563905715942383,28.457778236479555
153000.0,20.108964920043945,28.29362831866708
153150.0,20.202747344970703,28.484742862112192
153300.0,19.8502254486084,28.261557128589608
153450.0,19.77988052368164,28.25910697474596
153600.0,19.437244415283203,28.21911275470968
153750.0,19.32094383239746,28.204902788906306
153900.0,19.266603469848633,28.370948761627396
154050.0,20.737001419067383,28.196870941626035
154200.0,19.296335220336914,28.091979412716178
154350.0,19.705852508544922,28.243370044127584
154500.0,18.48957061767578,28.025430719595718
154650.0,18.9389591217041,28.202268741988252
154800.0,19.50267791748047,27.925749663735168
154950.0,19.92221450805664,28.43868413396416
155100.0,19.38950538635254,28.259191667859348
155250.0,19.849334716796875,28.173160504421823
155400.0,20.298229217529297,28.31950768694062
155550.0,20.17249298095703,28.228812110662126
155700.0,19.57709503173828,28.208157640706013
155850.0,20.92890739440918,28.264064863946015
156000.0,20.27153778076172,28.13884545995479
156150.0,19.943391799926758,28.289780158493656
156300.0,20.597644805908203,28.022338824342814
156450.0,20.014402389526367,28.09915663662691
156600.0,20.174930572509766,27.9559628379565
156750.0,19.5086727142334,28.157097298235886
156900.0,19.20952606201172,28.17294443032365
157050.0,19.13446807861328,27.98403643614976
157200.0,19.287458419799805,28.28564813305274
157350.0,19.84210968017578,28.09021513166402
157500.0,20.042781829833984,28.256594486149048
157650.0,19.963525772094727,28.206618174674407
157800.0,19.38248062133789,28.178818335590716
157950.0,19.943981170654297,28.405389645159744
158100.0,19.99271583557129,28.10716031058465
158250.0,19.592632293701172,28.01836483091073
158400.0,19.918107986450195,28.00451264871169
158550.0,19.44064712524414,28.24998332419498
158700.0,20.159828186035156,28.088114188755842
158850.0,20.498735427856445,28.403315081906516
159000.0,20.703187942504883,28.149193956673606
159150.0,21.31009864807129,28.38545195807216
159300.0,20.95313262939453,28.168685134712614
159450.0,19.931081771850586,28.358160107182705
159600.0,20.887964248657227,28.362046577937846
159750.0,19.89481544494629,28.424369429376085
159900.0,19.321182250976562,28.568071459014106
160050.0,20.367815017700195,28.285132216169817
160200.0,21.091487884521484,28.389139152653964
160350.0,20.637386322021484,28.601033219454223
160500.0,19.08712387084961,28.378975663107983
160650.0,20.384807586669922,28.253138489420905
160800.0,20.527597427368164,28.463358146263253
160950.0,20.95414924621582,28.77498803074294
161100.0,19.85521125793457,28.402913939649757
161250.0,20.012704849243164,28.493317700131932
161400.0,19.68255615234375,28.393147199406368
161550.0,20.443880081176758,28.37947218446891
161700.0,19.312267303466797,28.333793277188366
161850.0,19.216650009155273,28.374529089885804
162000.0,19.6009578704834,28.291322513822504
162150.0,19.54765510559082,28.223596169352508
162300.0,19.906055450439453,28.349152998945847
162450.0,18.977807998657227,28.212673486627313
162600.0,20.288068771362305,28.067175807208216
162750.0,19.173227310180664,28.13198955663924
162900.0,20.276996612548828,28.02952503676511
163050.0,19.53618621826172,28.217899952210487
163200.0,20.258066177368164,28.24608081451153
163350.0,20.686582565307617,28.119128579383656
163500.0,19.2500057220459,28.1592406483723
163650.0,19.391311645507812,28.35112907582138
163800.0,19.056385040283203,28.365989995256857
163950.0,19.40427589416504,28.060001073335776
164100.0,19.36029815673828,28.246951657111012
164250.0,19.181907653808594,28.075510752122987
164400.0,19.412460327148438,28.26048991242942
164550.0,19.201385498046875,28.294122586482743
164700.0,18.98293685913086,28.276371314934888
164850.0,19.21971321105957,28.263187969223562
165000.0,19.266206741333008,28.185209394120474
165150.0,19.809904098510742,28.056222900110814
165300.0,19.379657745361328,28.113063753942235
165450.0,19.439184188842773,28.128908297250696
165600.0,19.494264602661133,27.99823277462516
165750.0,18.53372573852539,28.004303912138703
165900.0,19.255064010620117,28.027181447447727
166050.0,19.762548446655273,28.12990357545012
166200.0,19.206680297851562,28.317099696460396
166350.0,19.32632064819336,28.31698382094072
166500.0,20.274208068847656,28.202428366438795
166650.0,20.216373443603516,28.16202695999383
166800.0,19.47123908996582,28.257007459643727
166950.0,20.35270881652832,27.99140415140282
167100.0,19.922019958496094,27.898483024404342
167250.0,20.71124839782715,28.001309924531824
167400.0,20.043838500976562,28.127730213044057
167550.0,19.74281120300293,28.17385530877133
167700.0,20.377521514892578,28.048129398915094
167850.0,21.131933212280273,28.214373205910942
168000.0,20.21320915222168,28.320501897214587
168150.0,20.89389419555664,28.097412493063246
168300.0,20.029460906982422,28.10731708456947
168450.0,20.305797576904297,28.123095409059403
168600.0,19.478181838989258,28.14111129586257
168750.0,18.984643936157227,28.25406857858914
168900.0,20.3320369720459,27.972722122900688
169050.0,19.372989654541016,28.21036078446176
169200.0,19.175254821777344,28.119660433630326
169350.0,19.490259170532227,28.021766329338647
169500.0,19.94902801513672,28.072988968265676
169650.0,19.63450813293457,28.219151977052825
169800.0,19.086334228515625,27.992166792012767
169950.0,18.516603469848633,27.84420687619677
170100.0,19.741880416870117,28.009108943604218
170250.0,19.13382911682129,27.96876318845706
170400.0,19.54755210876465,28.237480256490013
170550.0,18.775175094604492,28.189820757863224
170700.0,18.280834197998047,27.88932385036415
170850.0,19.937198638916016,28.139374020400723
171000.0,19.330852508544922,27.98087036499859
171150.0,19.51567268371582,28.13489840953736
171300.0,19.673416137695312,28.18067664591775
171450.0,19.893535614013672,28.168055060548728
171600.0,18.98345947265625,28.15816389447164
171750.0,18.863033294677734,28.453283571257813
171900.0,19.56371307373047,28.25498709747621
172050.0,19.7880916595459,28.15410753680171
172200.0,20.668561935424805,27.91977822604912
172350.0,19.9176082611084,28.312936036130125
172500.0,19.652273178100586,28.382970925095723
172650.0,20.067222595214844,28.224998272590003
172800.0,19.385414123535156,28.370321605160235
172950.0,19.537492752075195,28.298776339323222
173100.0,20.366376876831055,28.450452444447805
173250.0,21.245651245117188,28.11955909970761
173400.0,20.50074005126953,28.13738910139116
173550.0,20.939950942993164,28.271347160787656
173700.0,20.214330673217773,28.446105758618163
173850.0,20.58920669555664,28.300308600666586
174000.0,20.99191665649414,28.45431708981116
174150.0,20.900814056396484,28.31899985271181
174300.0,21.486129760742188,28.393263472141587
174450.0,21.321008682250977,28.301465742763888
174600.0,20.29174041748047,28.08173027042455
174750.0,21.231447219848633,28.419966421780362
174900.0,20.775676727294922,28.149089233272587
175050.0,21.57915687561035,28.156271591856463
175200.0,20.483034133911133,28.285149241254473
175350.0,20.66824722290039,28.208721929407456
175500.0,19.957063674926758,28.230881562041475
175650.0,20.550100326538086,27.960466839665333
175800.0,20.451019287109375,28.0126208542829
175950.0,20.097631454467773,27.974676798439436
176100.0,19.60355567932129,27.970010512417172
176250.0,19.840003967285156,27.809952790488023
176400.0,20.10352325439453,27.69028449626867
176550.0,19.845788955688477,27.944261444373453
176700.0,20.094680786132812,27.933053624535553
176850.0,19.89055824279785,27.804948768959953
177000.0,20.161191940307617,28.130017739070638
177150.0,20.943309783935547,28.162983718842845
177300.0,21.284074783325195,28.104460780363407
177450.0,20.550559997558594,28.184962219831256
177600.0,20.697765350341797,28.255594933651185
177750.0,18.677236557006836,28.157619975891468
177900.0,21.039243698120117,28.09075598141897
178050.0,21.550146102905273,28.222302943385976
178200.0,20.260103225708008,27.98695386473713
178350.0,21.28862762451172,28.104111033260107
178500.0,21.67691421508789,27.892517729262053
178650.0,20.675506591796875,27.86158485520365
178800.0,20.77942657470703,27.948380450015204
178950.0,18.28618812561035,28.043082503932965
179100.0,18.657440185546875,28.00267758327015
179250.0,19.01169776916504,28.135469059128997
179400.0,20.04975128173828,27.91353762249228
179550.0,19.144210815429688,28.032153388599255
179700.0,20.057689666748047,28.12485573257794
179850.0,19.416292190551758,28.120094567492405
180000.0,20.099164962768555,28.12877781272146
180150.0,19.6679630279541,28.002596970222594
180300.0,19.612077713012695,28.299293356309676
180450.0,19.043498992919922,28.353729688982174
180600.0,19.26280403137207,28.26311594385195
180750.0,19.853952407836914,28.348434888220645
180900.0,20.969053268432617,28.344589164909017
181050.0,19.591188430786133,28.273233212359568
181200.0,19.747875213623047,28.30877470831377
181350.0,19.880813598632812,28.18007014431764
181500.0,20.238861083984375,28.35770217817604
181650.0,19.615285873413086,28.333549209695313
181800.0,20.61504554748535,28.247802507607013
181950.0,20.393312454223633,28.32232469286474
182100.0,19.501794815063477,28.167054752106793
182250.0,19.810575485229492,28.275151585304805
182400.0,19.846813201904297,28.293548561617676
182550.0,19.717483520507812,28.350366420770936
182700.0,19.495895385742188,28.163495590131593
182850.0,19.750717163085938,28.419305064471374
183000.0,19.87059211730957,28.06033564754205
183150.0,19.835622787475586,28.27051395741607
183300.0,20.440521240234375,28.002731682521414
183450.0,20.253887176513672,28.118284326773164
183600.0,19.99075698852539,28.051602603415215
183750.0,19.47681427001953,28.162770223550574
183900.0,19.352941513061523,28.163344298883292
184050.0,19.54483413696289,28.061482238861323
184200.0,19.60817527770996,28.193364508454145
184350.0,19.19136619567871,28.35891682928999
184500.0,19.878890991210938,28.042894127228593
184650.0,19.787378311157227,28.27611524218425
184800.0,19.440027236938477,28.43284196985605
184950.0,20.030099868774414,28.2331251441987
185100.0,20.411226272583008,28.185377864327332
185250.0,19.576658248901367,28.354302397364172
185400.0,19.95931053161621,28.02750881975076
185550.0,19.58873748779297,28.217024121139108
185700.0,19.720605850219727,28.08407192987742
185850.0,20.01424789428711,27.945835962326377
186000.0,19.087724685668945,27.988834349429798
186150.0,19.822959899902344,28.185264333504584
186300.0,19.071157455444336,27.91718814720774
186450.0,19.67974853515625,28.03665899008425
186600.0,18.770427703857422,28.222121637557994
186750.0,19.56350326538086,28.350142687548303
186900.0,20.0463924407959,28.097643581179575
187050.0,19.487445831298828,28.47952671715772
187200.0,19.259729385375977,28.307956562720214
187350.0,20.844175338745117,28.287011358884463
187500.0,20.26725196838379,28.37353370809227
187650.0,21.429338455200195,28.322591957050168
187800.0,20.818973541259766,28.496537724167695
187950.0,21.01799964904785,28.352530481407726
188100.0,20.629417419433594,28.538169396314245
188250.0,19.589862823486328,28.546957725152012
188400.0,20.522716522216797,28.24050084615032
188550.0,19.68752098083496,28.527736000794174
188700.0,21.195730209350586,28.50138045417806
188850.0,20.132034301757812,28.072502093594082
189000.0,20.134244918823242,28.365985774265265
189150.0,21.00166893005371,28.314256972087687
189300.0,19.96540641784668,28.071274090381976
189450.0,19.98980140686035,28.197164564210894
189600.0,19.6767635345459,28.307506928172526
189750.0,19.262277603149414,28.270017605939696
189900.0,20.122922897338867,28.17942663313969
190050.0,19.58396339416504,28.06563699410436
190200.0,19.666942596435547,28.001516307012746
190350.0,19.812026977539062,28.244883213386924
190500.0,20.697635650634766,28.36067516738287
190650.0,20.57474708557129,28.28989934968222
190800.0,19.440277099609375,28.08124503733327
190950.0,19.045610427856445,28.063895181638873
191100.0,16.976163864135742,28.420146916829527
191250.0,20.246721267700195,28.31985894703933
191400.0,19.473600387573242,28.279481635696737
191550.0,18.01983642578125,28.242511079884924
191700.0,18.535825729370117,28.154760215083307
191850.0,18.472959518432617,28.514932862292852
192000.0,18.716955184936523,28.48598574375969
192150.0,18.057958602905273,28.29560903705552
192300.0,18.393409729003906,28.338725549613837
192450.0,18.836883544921875,28.36660315817809
192600.0,18.795753479003906,28.244360648756874
192750.0,19.561420440673828,28.471806276562926
192900.0,18.982681274414062,28.364858806004335
193050.0,19.741464614868164,28.340839686685012
193200.0,19.63294219970703,28.357725730028516
193350.0,19.772459030151367,28.376692186914973
193500.0,20.027759552001953,28.075154580423874
193650.0,19.414152145385742,28.124328139640696
193800.0,20.764171600341797,28.20298852031878
193950.0,19.452880859375,28.326779020683528
194100.0,20.106510162353516,28.275236849035874
194250.0,19.48590087890625,28.217081995227808
194400.0,18.33414649963379,27.93028728475451
194550.0,19.163715362548828,28.087474178136922
194700.0,18.965309143066406,28.3547287898502
194850.0,19.162378311157227,28.275950504723767
195000.0,19.57855796813965,28.18372232965693
195150.0,20.2930965423584,28.074892628163813
195300.0,19.749813079833984,28.187403861142545
195450.0,20.146467208862305,28.160692503695817
195600.0,20.308067321777344,28.317609245818176
195750.0,19.601516723632812,28.13928301249421
195900.0,19.71825408935547,28.02278191552915
196050.0,20.293251037597656,27.99151911104056
196200.0,20.034387588500977,28.057367075061617
196350.0,20.602323532104492,27.933980123804783
196500.0,19.65418815612793,28.159080934623276
196650.0,20.06435203552246,28.127330810506443
196800.0,20.257526397705078,28.16524891368815
196950.0,20.769351959228516,28.253146080584425
197100.0,20.139976501464844,28.272501353961456
197250.0,19.932880401611328,28.324268204458544
197400.0,20.847450256347656,28.039461398717258
197550.0,20.36029815673828,28.190881992843465
197700.0,20.001934051513672,28.19170702896255
197850.0,20.12545394897461,28.27661531754228
198000.0,20.517738342285156,28.170428643651313
198150.0,19.334808349609375,28.308659836343523
