#Simulation Analysis Results CSV File 2019-05-27T19:51:31.301074,,
"#Generated on structure: ""frame000000""",,
TimeStep,Rad_Gyration_CPR-glob,Distance_FMN_C8M-FAD_C8M
144720,26.0500087399923,4.22520351409912
144840,26.1065221834395,4.76369571685791
144960,26.0664255164684,4.31673812866211
145080,26.0329946421211,5.11880540847778
145200,26.0712765138913,4.67273759841919
145320,26.1345865609699,4.06339311599731
145440,26.0373917725031,4.78890562057495
145560,26.0390916989132,4.76953887939453
145680,26.0837091508145,4.29630613327026
145800,26.0794412954059,4.40596151351929
145920,26.019374280744,5.09467840194702
146040,26.0972142794366,5.12101650238037
146160,26.123164194578,4.14230012893677
146280,26.0496319400652,4.202796459198
146400,26.1740627621245,5.60621643066406
146520,26.098739360933,3.55306553840637
146640,26.1501402823204,4.18744277954102
146760,26.0510646482474,4.99360466003418
146880,26.2044525865391,4.62642860412598
147000,26.1135661961291,4.98008632659912
147120,26.0886125220517,4.6939845085144
147240,26.0655762659188,4.53108835220337
147360,26.0797825345851,5.1054744720459
147480,26.0946343233791,5.00038957595825
147600,26.0353987933842,4.19906425476074
147720,26.0509933887269,4.10749578475952
147840,26.0828806967498,4.21690464019775
147960,26.1200043151407,4.90498495101929
148080,26.0460998779911,6.74482297897339
148200,26.0239720326926,4.30330371856689
148320,25.9669790646213,4.29521036148071
148440,25.9973130630957,4.75118112564087
148560,26.1298409376975,5.48777627944946
148680,26.1217916857512,6.17129230499268
148800,26.0049294620913,4.43349170684814
148920,26.094981049064,4.92142724990845
149040,26.0286710456302,5.57856035232544
149160,26.041348417712,5.22876453399658
149280,26.0918340006034,5.57067489624023
149400,25.9803537567014,4.53978967666626
149520,26.1119566635719,4.44604587554932
149640,25.9609438893832,4.85418081283569
149760,26.0776194026545,5.91020059585571
149880,26.0550303988318,4.48072576522827
150000,26.0938748559996,3.79338550567627
150120,26.066397082891,4.47513294219971
150240,26.1056121481816,4.91631650924683
150360,26.1051247247909,5.07509851455689
150480,26.0243561136554,3.70995807647705
150600,26.1283047956302,4.77651596069336
150720,26.0785172153402,5.30579137802124
150840,26.0926063606589,4.91059064865112
150960,26.0664120618329,4.3278694152832
151080,26.0264008597641,5.06533336639404
151200,26.1158928682516,4.30910873413086
151320,26.0407466507715,4.56347417831421
151440,26.1366716307734,4.46506357192993
151560,26.0918091480763,5.23682737350464
151680,26.1371863063032,3.97929859161377
151800,26.0934769456589,4.79045343399048
151920,26.0653681217654,4.87020921707153
152040,26.0708122482282,4.1321873664856
152160,26.1295856261187,5.36890411376953
152280,26.1550065119951,5.07676696777344
152400,26.1873626531652,4.71464538574219
152520,26.2249230608989,5.86845541000366
152640,26.1738547742963,4.58584117889404
152760,26.1492091400284,4.69184637069702
152880,26.0497014560673,4.92912244796753
153000,25.998811880145,4.31491136550903
153120,26.0608564179026,4.08119535446167
153240,26.1330331083607,4.17193031311035
153360,26.144145319664,5.44177341461182
153480,26.1665464525301,4.14466094970703
153600,26.1276153324845,5.02961444854736
153720,26.0699907413322,4.01770210266113
153840,26.0581655630848,4.74639463424683
153960,26.1527822311954,4.15350675582886
154080,26.1427315892927,4.64704561233521
154200,26.1674242473293,4.99730539321899
154320,26.0811681074412,4.34519290924072
154440,26.1170490056318,4.48192596435547
154560,26.1844631009178,4.69878387451172
154680,26.0776008089934,4.49380970001221
154800,26.0701176494981,4.16201305389404
154920,26.1097354159242,4.82763242721558
155040,26.0881569799439,4.03146648406982
155160,26.2371406636183,4.39797163009644
155280,26.0832805123617,4.35686683654785
155400,26.1539412323607,4.34597635269165
155520,26.0647281975344,4.29405069351196
155640,26.196237204785,4.77094173431397
155760,26.0138699156566,4.42662954330444
155880,26.1398820091021,4.34062719345093
156000,26.1094190093661,4.77510595321655
156120,26.2015852256007,4.12916469573975
156240,26.181016342706,5.54533338546753
156360,26.2526697767284,6.5414981842041
156480,26.1945663788005,5.4412145614624
156600,26.2555914186842,6.19579696655273
156720,26.1239000488468,5.90857219696045
156840,26.1271581048188,6.53874111175537
156960,26.2222311454779,6.19465637207031
157080,26.1990000548708,3.84238743782043
157200,26.0711330306122,5.10639238357544
157320,26.182288213429,5.9619083404541
157440,26.2696431486227,5.95681381225586
157560,26.1964778461036,4.65127372741699
157680,26.1472043833685,5.08295917510986
157800,26.0631611728864,4.48373079299927
157920,26.0410933420915,4.54708576202393
158040,26.1482723694032,4.17714595794678
158160,26.1153335929946,4.16589403152466
158280,26.1133269633134,5.00222539901733
158400,26.1112045346863,4.91838979721069
158520,26.1067416253464,4.27089023590088
158640,26.2167236126501,4.83279418945313
158760,26.2377413687748,4.26907062530518
158880,26.1987267260286,5.11135387420654
159000,26.1427476025257,5.74392032623291
159120,26.2208410929285,5.21367740631104
159240,26.2595162232254,5.64740896224976
159360,26.2108914850521,5.23671436309814
159480,26.2624358388636,5.8557014465332
159600,26.2796768395761,5.65898084640503
159720,26.2444898699432,6.36077690124512
159840,26.1412323550295,6.64984703063965
159960,26.2048823004674,6.98756408691406
160080,26.1169443713945,5.03666305541992
160200,26.1703061266327,5.12758493423462
160320,26.1635501387601,6.27668428421021
160440,26.1702105980133,5.6222186088562
160560,26.0731425101354,4.71224451065064
160680,26.1859289810922,4.08099746704102
160800,26.1031720971721,5.5138463973999
160920,26.1946944757642,6.09142827987671
161040,26.1668847171934,6.78565263748169
161160,26.1328105102874,5.03233098983765
161280,26.1291286494994,4.13017320632935
161400,25.987664663132,5.52119588851929
161520,26.0998881435891,4.8412127494812
161640,26.1288789395375,5.48727512359619
161760,26.1524511182658,5.653000831604
161880,26.0056785882556,5.7072229385376
162000,26.0640307785225,5.73392391204834
162120,26.0353450295433,5.67550373077393
162240,26.1289685172306,5.79798030853272
162360,26.0313301310311,5.48977088928223
162480,26.0806793597606,5.57432651519775
162600,26.1815870025051,5.52013254165649
162720,26.1162356446597,6.35157442092896
162840,26.1320531323452,7.37878370285034
162960,26.1884931204738,7.24454593658447
163080,26.2770589005455,5.91719913482666
163200,26.1699973692015,6.22648239135742
163320,26.0727707729164,5.5190052986145
163440,26.1891625874281,7.09548997879028
163560,26.2286904227807,4.73410892486572
163680,26.117272234251,6.51844215393066
163800,26.2774748892117,4.75487327575684
163920,26.1339657233701,5.59733629226685
164040,26.196333257356,6.01288318634033
164160,26.2063575190248,5.22670078277588
164280,26.1764971403941,4.40009307861328
164400,26.2959842836677,5.85291910171509
164520,26.1015505537969,6.50034046173096
164640,26.1323792282546,5.4100489616394
164760,26.1121937486866,6.30210685729981
164880,26.1060693867762,6.80871915817261
165000,26.1579027798914,6.59784650802612
165120,26.2932740243775,6.29744005203247
165240,26.1576622616061,5.5963921546936
165360,26.0943764323329,6.87370491027832
165480,25.9901482988305,5.8804612159729
165600,26.0919258175956,5.76362323760986
165720,26.1154760179058,5.9243016242981
165840,26.1234702523608,4.35445404052734
165960,26.0947468460789,5.02662897109985
166080,26.1813054954004,4.06062173843384
166200,26.0957746486381,4.65347576141357
166320,26.1828125342814,4.61278676986694
166440,26.0513130122491,5.30261564254761
166560,26.1304984114207,5.33243751525879
166680,26.1282412149693,5.20252370834351
166800,26.0734567180664,3.9465651512146
166920,26.0173318293698,4.49970102310181
167040,26.1479219400548,4.22387075424194
167160,26.0508124958656,4.32960081100464
167280,26.0090914048037,4.4522852897644
167400,26.0964118191431,3.64566206932068
167520,26.1156409772882,4.51022338867188
167640,26.1273493789112,4.2379469871521
167760,26.1045234635592,4.36507415771484
167880,26.0848643726108,4.96887588500977
168000,26.1833669455134,4.39837789535522
168120,26.1665680072791,6.73764991760254
168240,26.1009423379853,6.07154273986816
168360,26.0886307488829,5.04072618484497
168480,26.1866494150571,5.49134159088135
168600,26.1493175539331,6.87607097625732
168720,26.0933029495584,5.60001182556152
168840,26.0995174947909,5.30731821060181
168960,26.1642176497527,7.08516693115234
169080,26.1951409149792,6.35019731521606
169200,26.2415248889703,6.01348209381104
169320,26.1736942800432,7.09742307662964
169440,26.1584617115511,6.60193061828613
169560,26.1923557816694,6.51477766036987
169680,26.1294815042793,6.50492572784424
169800,26.1504553972592,6.69424247741699
169920,26.1893129404385,6.82502412796021
170040,26.1628866502321,5.86044931411743
170160,26.093470492763,6.39297342300415
170280,26.1307795857313,6.86223936080933
170400,26.1538231283473,6.38426780700684
170520,26.2627672067791,5.25519800186157
170640,26.1912167875897,6.08049917221069
170760,26.2125096022583,6.66500568389893
170880,26.1163976434866,6.76959276199341
171000,26.1739355274134,6.77376127243042
171120,26.1265418654879,5.83999443054199
171240,26.1130065874486,4.91911268234253
171360,26.044897885599,5.44687271118164
171480,26.2106379798781,4.40485382080078
171600,26.2268550624579,5.13329076766968
171720,26.147019821474,6.01666021347046
171840,26.1932698565657,5.33198738098145
171960,26.1160814608415,4.5417275428772
172080,26.104818269386,6.77395534515381
172200,26.1233282738016,5.7930793762207
172320,26.1282747489526,6.85673475265503
172440,26.0527836214505,6.49374961853027
172560,26.1138011623647,6.20295572280884
172680,26.137884346487,5.74091958999634
172800,26.059205390641,5.54989671707153
172920,26.0402984089422,4.90708017349243
173040,26.0860409426324,5.44218301773071
173160,25.9996814551958,5.00949621200562
173280,26.0395507263764,4.42986536026001
173400,26.0267555241165,4.7621545791626
173520,26.1155920991423,6.77869653701782
173640,26.1282543695246,6.73488712310791
173760,26.0119265547342,6.27364253997803
173880,26.1977329282543,6.72872352600098
174000,26.1025050134219,4.51186037063599
174120,26.1302375068255,4.3581075668335
174240,26.1453997064231,4.51863813400269
174360,26.2252228809495,4.50802087783814
174480,26.2046626212521,5.93613576889038
174600,26.2234929593473,6.34711122512817
174720,26.3701461127583,5.12731409072876
174840,26.309346071727,4.43163967132568
174960,26.2193304462998,4.82111310958862
175080,26.142232754756,4.46046781539917
175200,26.2165926033021,5.29531574249268
175320,26.3043044570259,6.50759553909302
175440,26.2730542207207,5.9702091217041
175560,26.2249330389327,6.46734857559204
175680,26.1980730159806,6.79831266403198
175800,26.1237492507271,6.69827556610107
175920,26.2565963052128,6.78577709197998
176040,26.241642643557,6.88390970230103
176160,26.200149400613,7.34228181838989
176280,26.2834513392434,8.21529579162598
176400,26.5108929313899,8.76655769348145
176520,26.2656248068902,7.13698482513428
176640,26.2475030521487,6.83491277694702
176760,26.1647428113206,4.09541368484497
176880,26.2018243587718,4.16784572601318
177000,26.2579254032907,5.30091428756714
177120,26.197840287916,4.58294010162354
177240,26.1431386943237,5.51848697662354
177360,26.1668549663701,4.69211530685425
177480,26.1059281344468,5.95974588394165
177600,26.1922950482467,6.57617378234863
177720,26.1944124047454,4.69509267807007
177840,26.2453715913846,4.7610297203064
177960,26.2084363526027,4.99330568313599
178080,26.1935869177182,4.0338249206543
178200,26.1247613920749,6.43286085128784
178320,26.0941634874911,5.26004695892334
178440,26.0548526952842,6.46357440948486
178560,26.0341133063673,4.65476036071777
178680,26.1325982311779,5.20409917831421
178800,26.0488789727914,6.40449094772339
178920,26.0766662454273,5.19604873657227
179040,26.0866260333628,7.58610248565674
179160,26.1206137233622,5.85945224761963
179280,26.0586226094488,4.51837539672852
179400,26.0879677098536,6.35805511474609
179520,26.1056510273551,5.28984832763672
179640,26.1024242990451,5.23800611495972
179760,26.0373678717726,4.96098375320435
179880,26.0196189639065,6.49125099182129
180000,26.1937630067121,5.47128868103027
180120,26.0627189533908,5.43359088897705
180240,26.1560861833423,6.40454483032227
180360,26.1094023620576,6.27830982208252
180480,26.1787766354587,5.23404169082642
180600,26.0590856738592,6.00726318359375
180720,26.2579053820057,6.6818585395813
180840,26.2488132407816,6.34466743469238
180960,26.1322237552752,4.56653928756714
181080,26.1375408359528,4.21985101699829
181200,26.0905988328465,5.02970361709595
181320,26.1449996912645,4.81324768066406
181440,26.1480662091291,5.01229476928711
181560,26.1049406991433,6.40264129638672
181680,26.0575033363075,6.91275072097778
181800,26.1663197871664,6.38562345504761
181920,26.2401849030492,7.34506940841675
182040,26.1839198022283,7.04602146148682
182160,25.9996327398405,5.01263952255249
182280,26.0169067987225,5.82308864593506
182400,26.0962647648618,6.44930791854858
182520,26.171150874267,7.70089864730835
182640,26.1387214354867,6.77034139633179
182760,26.1252226137116,6.46639251708984
182880,26.09031332765,7.18298673629761
183000,26.0826512400557,6.19921922683716
183120,26.0752553283135,6.3157172203064
183240,26.0992699048776,5.85291814804077
183360,26.1259069055793,5.89825487136841
183480,26.0890481969724,5.71017742156982
183600,26.1040487772796,5.76739835739136
183720,26.0210629045082,6.5511999130249
183840,26.0453203965344,4.91516590118408
183960,26.0596206818086,5.84159278869629
184080,26.1976974396679,6.03459072113037
184200,26.1565347616077,5.45966196060181
184320,26.069686429656,5.48895883560181
184440,26.0529053814641,6.34350872039795
184560,26.1054589295097,6.70409917831421
184680,26.0560271174394,5.68497467041016
184800,26.1543864390739,4.99730205535889
184920,26.1384934830191,6.73690414428711
185040,26.2572224249871,6.36000680923462
185160,26.0597134392925,5.815758228302
185280,26.0611908222684,6.22133636474609
185400,26.2646511294735,5.95328569412231
185520,26.0642820614061,5.73454523086548
185640,26.091125784085,6.07952260971069
185760,26.2608457792841,6.24432802200317
185880,26.2034383265258,5.61774921417236
186000,26.1031442180305,6.35185194015503
186120,26.1901854385269,5.56420803070068
186240,26.2110860933247,6.52064752578735
186360,26.0621326695139,4.73625421524048
186480,26.1667815913468,5.69945764541626
186600,26.1517088536786,6.39592123031616
186720,26.1277216705044,6.5873875617981
186840,26.0926187825434,6.62878131866455
186960,26.1962982140648,6.90444374084473
187080,26.1287976101149,5.43606519699097
187200,26.1387485324998,4.71145105361939
187320,26.1706415164878,5.6070818901062
187440,26.2090388466469,6.36414766311646
187560,26.1670605563719,5.12657117843628
187680,26.1114204824122,6.30595684051514
187800,26.2517142062683,5.24719762802124
187920,26.1604543741833,5.37464475631714
188040,26.0806955359043,5.2857460975647
188160,26.0931289088547,4.38766574859619
188280,26.0912663988033,4.26510381698608
188400,26.0434187331282,5.41747999191284
188520,26.2384325258777,6.59700441360474
188640,26.3001424987551,3.88364458084106
188760,26.2445003989304,4.73986577987671
188880,26.1569322735456,4.98755216598511
189000,26.3518437626345,4.74574708938599
189120,26.2519380515795,4.75116014480591
189240,26.2478578612235,3.94857311248779
189360,26.2001599539728,4.39741945266724
189480,26.0942639979236,5.07080745697022
189600,26.211081992015,6.69704008102417
189720,26.2689280151345,7.14601469039917
189840,26.2168154038528,6.69199705123901
189960,26.2033712483582,6.82993650436401
190080,26.0526537944763,6.73780393600464
190200,26.2220910826442,6.61342000961304
190320,26.1727383746255,6.25045299530029
190440,26.0884967324127,7.2789101600647
190560,26.0951977035607,5.62633562088013
190680,26.1173273816321,6.11820125579834
190800,26.0793652566543,6.17198514938355
190920,26.145725178262,5.78159332275391
191040,26.1323701194755,6.17967319488525
191160,26.1823432684553,6.39925861358643
191280,26.10450284508,4.91893148422241
191400,26.2339078828428,5.89382791519165
191520,26.1553880531924,5.94748067855835
191640,26.1752720007236,6.09032154083252
191760,26.1396483177274,6.21724081039429
191880,26.034150262497,6.45177507400513
192000,26.1533089384276,5.93353605270386
192120,26.1566001893044,6.31393098831177
192240,26.1723285481482,4.85080575942993
192360,26.0866838228169,5.65233373641968
192480,26.0704774070043,6.32182502746582
192600,26.1751211101254,7.07164335250855
192720,26.196432010608,6.02507734298706
192840,26.1512284438258,6.13628721237183
192960,26.3497756650537,6.09624576568604
193080,26.2004977215564,6.06127166748047
193200,26.2176139828577,4.87733888626099
193320,26.2292349914333,3.94833064079285
193440,26.2007949202724,6.10184860229492
193560,26.1540332115677,4.34141731262207
193680,26.1646697290644,4.2984094619751
193800,26.1360312412846,5.92008352279663
193920,26.1070717301315,6.35406541824341
194040,26.2376762918831,4.8976993560791
194160,26.1560947117797,5.40481376647949
194280,26.151756595693,6.06631422042847
194400,26.1822254974357,6.14164543151856
194520,26.147563530208,6.49966907501221
194640,26.2434155745872,5.73951244354248
194760,26.1562433372071,6.15346574783325
194880,26.2308848555729,5.4580602645874
195000,26.1491273086551,6.83090591430664
195120,26.1148305795866,6.30494832992554
195240,26.1016813160897,6.26157522201538
195360,26.1434710365595,6.17261934280396
195480,26.0180957744951,6.20761775970459
195600,26.0594217803209,6.07787275314331
195720,26.1317389834187,6.14835119247437
195840,26.2109905824533,5.36440086364746
195960,26.1537377605069,6.99105548858643
196080,26.2109338211477,5.09813642501831
196200,26.1406974672026,5.6945743560791
196320,26.222062689721,5.97566890716553
196440,26.1790634378684,6.10450887680054
196560,26.1669973253436,4.71664190292358
196680,26.0591304896003,4.15399885177612
196800,25.9683802168521,6.08151197433472
196920,26.0808192425719,6.44046974182129
197040,26.1000090869335,6.02740716934204
197160,26.0285065070506,5.81128644943237
197280,26.1320813673701,4.33063840866089
197400,26.1645533349043,3.86880159378052
197520,26.10881587887,5.20276403427124
197640,26.167930674064,4.29898738861084
197760,26.2185090719376,4.97438859939575
197880,26.1377973074761,5.01753091812134
198000,26.2009549131741,4.32484292984009
198120,26.0104450909112,3.82139730453491
198240,26.1312134740867,4.79345941543579
198360,26.1974955800285,4.61509418487549
198480,26.1734949896499,3.98552799224854
198600,26.2192058400075,3.8535578250885
198720,26.105295240717,4.35324048995972
198840,26.1054816801903,4.38112020492554
198960,26.0856272442312,4.42137622833252
199080,25.9980835469849,4.35124492645264
199200,26.0443437421106,4.79475736618042
199320,26.0589159048512,4.63133668899536
199440,26.0325418360473,4.26944255828857
199560,26.2401909964144,4.61328458786011
199680,26.1764609996484,4.07031345367432
199800,26.0389480812589,4.61698770523071
199920,26.1472290245556,4.23968124389648
200040,26.0048853595609,4.09768486022949
200160,26.027924643273,5.13217926025391
200280,26.0774965471989,4.35796022415161
200400,26.0746635759875,3.86004185676575
200520,26.096973432755,3.88000559806824
200640,26.1483555320459,4.7706036567688
200760,26.1700657569047,4.16059684753418
200880,26.1246773392329,4.5541524887085
201000,26.1344985683905,3.88377380371094
201120,26.1880742601921,3.59223556518555
201240,26.0777494301117,3.87371778488159
201360,26.1957805080123,4.69791793823242
201480,26.1289195815745,3.80789065361023
201600,26.210161827259,5.77033662796021
201720,26.1475299902124,3.95227599143982
201840,26.1751835952757,4.45441198348999
201960,26.0746423942565,4.32025957107544
202080,26.0612648518539,3.78955006599426
202200,26.1857195080154,4.17949390411377
202320,26.1910064954512,5.61888694763184
202440,26.1212474743375,4.95543241500855
202560,26.1557936727316,4.36465978622437
202680,26.2030131199957,4.37505054473877
202800,26.1571136764067,4.26359510421753
202920,26.1456350978423,4.56675624847412
203040,26.2105358812818,3.74932360649109
203160,26.1290713647548,5.05506896972656
203280,26.1792053455785,4.5259222984314
203400,26.2132935598133,4.29850625991821
203520,26.1256710724208,4.64621448516846
203640,26.0695163323088,4.01427793502808
203760,26.2033177753934,4.22281980514526
203880,26.040173224075,4.67004156112671
204000,26.120799568964,3.60928678512573
204120,25.9908415073139,4.20809078216553
204240,26.0634991646022,5.46774530410767
204360,26.0955498090839,4.1758828163147
204480,26.0760823318156,3.96465110778809
204600,26.1372260489322,4.05377388000488
204720,26.1549903897144,5.22066640853882
204840,26.1370445298489,4.11262226104736
204960,26.0564693286192,4.1700644493103
205080,26.0690437290339,4.03007936477661
205200,26.0459126892573,4.49972438812256
205320,26.0410549645102,4.59234285354614
205440,26.0675208035222,4.2705545425415
205560,26.0380584657301,4.89527463912964
205680,26.0059763883814,4.47669792175293
205800,26.0176853756489,5.55097484588623
205920,26.0375621687067,6.06180763244629
206040,26.1319451006524,4.59915781021118
206160,26.0153133738468,4.02801322937012
206280,26.1107926785238,4.15297889709473
206400,26.09170728218,4.4328989982605
206520,26.1739239536846,4.52647399902344
206640,26.0774041136216,4.26677179336548
206760,26.1753568398511,4.47875499725342
206880,26.1855926456688,4.18494987487793
207000,26.2005992924457,4.55460166931152
207120,26.1450527484476,5.17422008514404
207240,26.1126254129267,5.12921237945557
207360,26.1871399191155,4.47770547866821
207480,26.1781254465604,4.83666372299194
207600,26.1915778947407,4.49365472793579
207720,26.2309560450031,4.9566068649292
207840,26.2643256749343,4.37443256378174
207960,26.1786007764699,4.49887323379517
208080,26.1971394150294,4.26234769821167
208200,26.2698381181315,4.22210121154785
208320,26.2497889106393,4.1648473739624
208440,26.1386399325981,3.78788018226624
208560,26.1551200602153,4.23930740356445
208680,26.1741213587911,4.18894577026367
208800,26.2457314292012,4.47233533859253
208920,26.159085903632,5.67133808135986
209040,26.1513986386148,5.41701412200928
209160,26.305803850396,4.02089929580689
209280,26.2841944170291,4.66441679000855
209400,26.2860070305368,5.27127265930176
209520,26.1906597160327,4.21659803390503
209640,26.2133544478091,4.3482723236084
209760,26.1353287231169,4.04336500167847
209880,26.0943803228304,4.0071439743042
210000,26.1986219602122,3.93692326545715
210120,26.1700474750991,4.9800238609314
210240,26.188298731121,3.72168970108032
210360,26.12440127624,4.68580675125122
210480,26.1527785286735,4.9174599647522
210600,26.1057371019491,3.90066266059875
210720,26.16182433612,4.03323173522949
210840,26.1775162747103,4.10146808624268
210960,26.1901751435862,4.61690139770508
211080,26.1604166028864,4.66547012329102
211200,26.1869269595002,4.41645050048828
211320,26.1990166067803,3.8318247795105
211440,26.273125961305,4.1454873085022
211560,26.2181963862142,4.1452956199646
211680,26.169164922789,3.62354707717895
211800,26.2683728800234,4.70032930374146
211920,26.226437578147,4.23766756057739
212040,26.267481691109,4.28453969955444
212160,26.1173860555803,3.99139285087585
212280,26.2564768296704,4.2506742477417
212400,26.1620957960353,3.6801381111145
212520,26.1199027021444,3.82298135757446
212640,26.0994785688519,4.33164167404175
212760,26.2469928475791,4.54209280014038
212880,26.2510805912765,4.19317150115967
213000,26.1829588388209,4.32121276855469
213120,26.2368424916055,4.3938479423523
213240,26.2045544998234,3.87791919708252
213360,26.2829074939363,4.70666885375977
213480,26.2038736729012,4.52616882324219
213600,26.1167715416677,4.36773824691772
213720,26.2290148923763,4.1106538772583
213840,26.1723934155192,4.48228359222412
213960,26.2303184295527,4.35801506042481
214080,26.2973145120249,4.24268817901611
214200,26.2247004317956,4.64557552337647
214320,26.2101063079858,4.1512713432312
214440,26.1606221924171,4.03332853317261
214560,26.229828537015,4.07857275009155
214680,26.2339913798828,3.84247136116028
214800,26.1856631229592,4.13571786880493
214920,26.2569672797232,3.58499836921692
215040,26.3017731895395,3.77910947799683
215160,26.3257789350653,4.15919065475464
215280,26.2588031189292,3.89491844177246
215400,26.1294067392863,3.9841296672821
215520,26.1037638002856,3.86598992347717
215640,26.2425200749834,5.2146167755127
215760,26.152005255812,4.96629142761231
215880,26.1811270347427,3.41038250923157
216000,26.1729448060794,4.25679016113281
216120,26.2126076039527,4.23023271560669
216240,26.1791592209705,3.62923455238342
216360,26.1474689981579,4.74734878540039
216480,26.1221491839443,5.75683164596558
216600,26.2278172601565,3.70336484909058
216720,26.2468669606184,3.78293681144714
216840,26.38052776875,4.03510808944702
216960,26.2114505416964,4.13229894638062
217080,26.2798777998866,4.24355411529541
217200,26.1360618842305,3.89422464370728
217320,26.2683192823021,4.3370623588562
217440,26.1755178987556,4.2455325126648
217560,26.160183725082,4.12667465209961
217680,26.1908379050762,4.13751745223999
217800,26.1248834037745,3.70312094688416
217920,26.1120183778201,3.68273401260376
218040,26.1614333357618,3.99192070960999
218160,26.1139624326666,4.17655754089356
218280,26.2675941106486,3.70482063293457
218400,26.1698287950276,4.05772399902344
218520,26.1972304141048,4.5215220451355
218640,26.1173234681628,3.82556176185608
218760,26.1854255282588,4.16560363769531
218880,26.1946526633589,3.93066024780273
219000,26.1814080890049,4.22790813446045
219120,26.1820997802831,4.21146583557129
219240,26.1784191630024,3.84282302856445
219360,26.1346515192627,4.63938999176025
219480,26.2025045957696,4.22434806823731
219600,26.1769444568985,4.91988563537598
219720,26.1711072384076,3.91177320480347
219840,26.1648746896647,3.96709752082825
219960,26.1562981888777,3.94512414932251
220080,26.2190981941652,3.56224489212036
220200,26.0926732745148,4.7138032913208
220320,26.181494278727,4.48967218399048
220440,26.1513732463616,6.25460004806519
220560,26.2110136767511,4.61322546005249
220680,26.212265242619,6.40432596206665
220800,26.0972288624873,4.10579919815064
220920,26.1504470781087,4.13944673538208
221040,26.18712157781,3.85110640525818
221160,26.2233687214358,4.52940511703491
221280,26.1538621027594,3.82805371284485
221400,26.1956522436753,4.52834272384644
221520,26.2322238244621,4.09239053726196
221640,26.089263366904,3.86240863800049
221760,26.1968544537719,4.97550964355469
221880,26.2956725966807,3.63973641395569
222000,26.2538167570608,4.44888639450073
222120,26.2554687667317,4.14122438430786
222240,26.1620168423791,4.54341125488281
222360,26.1902976875384,3.84026551246643
222480,26.3103595492888,4.06408357620239
222600,26.1515300155159,4.6032280921936
222720,26.2230005436473,5.41999673843384
222840,26.2471768115586,4.29700136184692
222960,26.2881867228084,3.96419286727905
223080,26.1464919902617,4.76276350021362
223200,26.2204425015289,3.83855295181274
223320,26.1733112388987,3.84399652481079
223440,26.2175934676569,3.84482097625732
223560,26.1937421356756,4.10530138015747
223680,26.2580828016355,4.01010274887085
223800,26.1062438344139,4.25590467453003
223920,26.2457884309033,4.08097410202026
224040,26.163047100655,4.12591743469238
224160,26.0826965556112,4.43239641189575
224280,26.1016769779079,4.41864585876465
224400,26.1865580154957,3.92329382896423
224520,26.1309968813515,4.37552833557129
224640,26.108682766989,4.83677196502686
224760,26.2132349981348,4.28799247741699
224880,26.1803259588349,4.36423063278198
225000,26.0867615486559,3.63726949691772
225120,26.1501624629497,5.59295129776001
225240,26.2182450645831,3.79198026657104
225360,26.1583610084538,4.17262649536133
225480,26.2735154010868,3.91117525100708
225600,26.3131982759086,3.77305364608765
225720,26.2056548344297,4.51256322860718
225840,26.1823918262392,5.92180681228638
225960,26.1995006136008,3.82621693611145
226080,26.2253358918482,3.86044335365295
226200,26.1877533269677,4.1572904586792
226320,26.192556677377,4.02250576019287
226440,26.0986978070596,3.91659283638
226560,26.1971352287665,4.24202680587769
226680,26.1564382204686,4.37451648712158
226800,26.1356500589883,3.59548592567444
226920,26.1861063149894,4.04506635665894
227040,26.058555773722,3.8175036907196
227160,26.2246140883304,4.57208347320557
227280,26.2360090845391,4.00911378860474
227400,26.1030216947426,3.99258685112
227520,26.01776954298,4.23101997375488
227640,26.2710685392884,4.99875450134277
227760,26.1531316832337,3.72210454940796
227880,26.1371939810585,4.5568470954895
228000,26.1613655706354,4.63096380233765
228120,26.1653605027641,4.44696807861328
228240,26.2441206670352,3.88528037071228
228360,26.1729193090704,3.74033403396606
228480,26.1994958653454,3.90943050384521
228600,26.1640380368863,4.12375593185425
228720,26.2125269973665,4.38345050811768
228840,26.1005058694914,4.30443143844605
228960,26.2280953705232,4.60520744323731
229080,26.2072503263942,4.32153415679932
229200,26.1464316685225,4.57607984542847
229320,26.2235259993133,4.40240335464478
229440,26.2423721888758,5.01407718658447
229560,26.1175856013333,5.83684778213501
229680,26.2304119043242,3.78475308418274
229800,26.2608929824446,4.52755689620972
229920,26.1941443032895,4.21934509277344
230040,26.2027859485292,4.60545253753662
230160,26.2020697404825,3.85472869873047
230280,26.2785940498693,3.92597484588623
230400,26.3104316809433,5.03003215789795
230520,26.3337541624445,5.22100353240967
230640,26.3125140103899,4.40097188949585
230760,26.3802144172404,3.74966382980347
230880,26.3119923885468,4.08959102630615
231000,26.4140085478873,4.09693193435669
231120,26.3175766104581,4.83792591094971
231240,26.4157472055559,3.55297541618347
231360,26.2754223850229,3.58415222167969
231480,26.2867203172854,3.90951704978943
231600,26.2536829813848,3.52576017379761
231720,26.3001234845493,4.08205032348633
231840,26.3787888950972,4.2540225982666
231960,26.3151877793354,4.22717714309692
232080,26.2802709461422,3.77090883255005
232200,26.2529204547733,5.28471088409424
232320,26.2740852667911,4.09508323669434
232440,26.3209731105688,3.63443851470947
232560,26.4310747937232,3.61469268798828
232680,26.3721084816126,4.20379447937012
232800,26.4530431014141,4.38242435455322
