Distance_FMN_C8M-FAD_C8M,Rad_Gyration_CPR-glob
4.135148048400879,25.963653025482557
3.5667800903320312,25.827112565204963
4.252712726593018,25.842380147034593
3.751312494277954,25.989100544628258
4.377346515655518,25.941035658798874
3.4498634338378906,25.931041548132747
4.053123950958252,25.989997326317436
3.427825689315796,25.96631721623175
3.6196084022521973,26.00728448848932
4.592280387878418,25.979432777699433
3.875764846801758,26.01409946364586
3.632211923599243,26.01740759948925
4.021332740783691,25.931287794981923
3.490980863571167,26.04608233000727
3.718916416168213,26.167641756542437
3.541517972946167,25.9930468284197
4.239533424377441,25.935731424505573
3.9514782428741455,26.07786641001071
3.6242425441741943,25.985166629020185
3.839033365249634,26.00092674930949
3.770228147506714,25.855383243924145
3.9066078662872314,25.973138320639542
3.5169107913970947,25.93008015399357
3.9493093490600586,25.9205434975729
3.972747802734375,25.91314903118629
3.91670560836792,25.972073269504154
4.020466327667236,25.907251695917633
3.6266560554504395,25.90463016669816
3.9268739223480225,25.925393082243275
3.5790178775787354,25.931265736369994
3.6080050468444824,25.978628432581143
3.678744077682495,25.881545185041244
3.8160386085510254,25.872239086421118
3.603182077407837,25.919220285800485
3.7736682891845703,26.05766431111319
3.905728578567505,25.954452623308114
3.576664924621582,25.924060407149387
4.80339241027832,25.988799762267572
3.7263357639312744,25.92157830196999
3.782114267349243,25.966105361668436
4.324760913848877,25.85784585361228
4.009551525115967,25.97839289845566
3.7194254398345947,25.882840327475876
4.387128829956055,25.931855002643864
3.9730894565582275,25.91935222464042
3.688868284225464,25.994634049713778
3.9386186599731445,25.91303185502977
3.8380134105682373,25.93411962737693
4.053006649017334,25.92715703230344
4.071480751037598,25.904026402218957
3.8352317810058594,25.82655758437436
3.5242812633514404,25.94525446627338
3.523376941680908,26.019207011332096
3.981346845626831,25.91263238125629
3.6250367164611816,25.915167539932554
4.366272449493408,26.04846824891195
3.7288033962249756,25.999560826040728
3.6645126342773438,26.005187412059627
4.004769802093506,25.873026011630664
4.381677627563477,25.896110348759972
5.046764850616455,25.92054953756889
3.635422468185425,26.060207647865727
3.6548843383789062,25.913669325757084
3.739969491958618,25.895180955901136
3.6457953453063965,25.878618047730154
3.8933708667755127,25.95764169858291
3.8776755332946777,25.976143063439714
3.2186598777770996,26.013549241054672
3.8709118366241455,25.906158140988833
3.8688886165618896,26.00485342401005
3.828441858291626,25.929398789532264
5.031132698059082,25.849994315377543
3.6899638175964355,25.91517423815669
3.787580966949463,25.889436648421945
3.738050937652588,25.890602222075533
4.087728023529053,25.77017884938962
4.255375862121582,25.775690602714576
3.6990323066711426,25.91725778151941
4.132467746734619,25.93145634899534
3.8012425899505615,25.884887045685925
4.974360466003418,26.03906686833365
3.7117395401000977,25.935165067996035
3.3140077590942383,25.92000104590662
4.020163536071777,25.881832530953453
3.902146339416504,25.89141506667731
3.840456485748291,25.85181877457281
3.6567776203155518,25.890628737537657
4.183200359344482,26.03183628152046
4.324385643005371,25.925421571567156
4.0554680824279785,25.99217665760114
3.4622390270233154,26.015274105509203
4.088214874267578,25.951485267456874
3.7749972343444824,25.90165624852134
4.114689350128174,25.948612531030985
3.9630961418151855,25.939577898921588
3.7698450088500977,25.9121140779558
4.163748741149902,25.927548612248223
3.900254726409912,26.083105188601316
3.851261854171753,26.074678671453736
4.2080159187316895,25.980077284695675
3.8135881423950195,25.984312439200604
3.90535569190979,26.015044197368397
3.5883913040161133,25.970610680915968
3.8684136867523193,25.874559258741858
3.657921075820923,25.9102935978631
4.132688045501709,26.03562864578494
3.698683977127075,25.92043094112262
3.770021915435791,25.95139746420662
4.1213812828063965,25.988883936187435
3.473994016647339,25.948277544330573
4.001186370849609,25.99308434899476
4.31749963760376,25.996042851676453
3.7563517093658447,25.868664152087835
3.7873852252960205,25.972104278978883
4.114600658416748,25.874594712622326
3.3017618656158447,25.871546173614156
4.062136173248291,25.863816851906712
3.1712698936462402,25.902455240722404
3.631571054458618,25.854862791264253
3.636981964111328,25.88207317102791
3.974992513656616,25.869214083308282
3.6781294345855713,25.88810997085829
3.478864908218384,25.90543993123506
3.4103384017944336,25.97640106655318
3.337347984313965,25.895243857672988
3.621793270111084,25.926042442071626
3.510024309158325,25.848412512548435
3.919060468673706,25.92486120299502
3.8609907627105713,25.887195117474082
4.257023334503174,25.86971230805608
3.8129074573516846,25.88211417804895
3.49877667427063,25.850930944615367
3.717003345489502,25.888420506250686
3.702312469482422,25.978539483395195
3.691542625427246,25.98370026436039
4.386240005493164,26.05210137135596
4.205767631530762,25.963063057601605
4.110033988952637,25.950786171350195
4.095098495483398,25.893679562177855
3.6756649017333984,26.007363802160917
4.082359313964844,25.909210702444764
4.363693714141846,25.904822338281317
3.835193157196045,25.989651883389445
3.6747002601623535,25.88347171745551
4.127376079559326,25.942386167713213
4.100592613220215,25.88958609664064
3.54545259475708,25.9522103522782
3.5028271675109863,25.967895750933433
3.6638741493225098,25.998587280389785
4.5781378746032715,26.03953043336445
3.5422866344451904,26.03467268699256
3.902968645095825,25.969709274092473
3.460139036178589,26.081202867810678
3.5414514541625977,25.99696492354868
4.236110687255859,25.973742676838466
3.8500781059265137,25.873669648516454
4.041544437408447,25.819276355351118
3.728978157043457,25.9286140906705
3.637993335723877,25.960895574350655
4.274129867553711,25.856723627375626
4.13430643081665,25.79170041179801
4.226188659667969,25.88311150639216
4.7323527336120605,26.003813019021308
4.2216715812683105,25.91761788840817
4.512495994567871,26.01631222299586
3.4991567134857178,26.00977682300762
4.164247989654541,26.002088279772465
4.5382232666015625,26.05804591602353
4.736653804779053,25.858790771641793
3.894967794418335,26.02118890952759
3.9367916584014893,25.943209940758443
3.8366241455078125,26.025615737110762
3.4751944541931152,25.92115580753929
3.6331911087036133,25.975031044677365
3.8513779640197754,25.931878482831344
3.9654829502105713,25.860448767213775
3.7459704875946045,25.91923919170739
3.866340160369873,25.822524976223114
3.8095250129699707,25.936006078541688
3.2893619537353516,25.851894609442443
4.192880630493164,25.84773737077189
3.9160473346710205,25.829301347486723
4.070037364959717,25.89509042603117
3.9402501583099365,25.91957777202368
3.5120737552642822,26.005657542028697
3.80104398727417,25.880287187781292
4.011637210845947,25.84930252675921
3.7055740356445312,25.987465489874968
3.728039503097534,26.01487834201444
3.8669047355651855,25.9559099901261
3.9399211406707764,26.036219718249477
3.957725763320923,25.930084513525465
3.7653353214263916,25.897275152497368
3.685251235961914,25.945233504252972
3.6938672065734863,25.927453057431517
4.009768962860107,25.904031849912304
3.8865268230438232,25.92323999194063
3.575545072555542,25.889667820805354
4.783951759338379,25.988588812344503
4.21083927154541,25.96258426329692
3.7573740482330322,25.91366419615759
4.268116474151611,25.90018387126757
3.558074951171875,25.916670795647427
3.890498161315918,26.000185340190637
3.964327335357666,25.841863850401467
4.175727367401123,25.87662162313854
3.5914359092712402,25.979239327319124
3.8644800186157227,25.889286110390387
3.9143271446228027,25.9130733683994
3.925544500350952,25.992145791589653
4.034730434417725,25.978250494630178
3.676112651824951,26.035225045547687
3.7453036308288574,26.033685000933627
3.463557243347168,25.983980904772263
3.6083576679229736,25.87645964966353
4.471436977386475,25.88073563063964
4.172931671142578,25.842582665532834
4.075875282287598,25.918311131417273
3.976598024368286,25.908824582821875
3.837294101715088,25.85146583259457
4.1872639656066895,25.92511243736465
3.7461206912994385,25.90012957210729
3.842150926589966,25.869135156070268
4.024538516998291,25.896012789274078
4.051489353179932,25.879369993681863
3.933737277984619,25.97492586560413
3.930216073989868,25.96489518825953
3.970355749130249,25.865567133087122
4.548969268798828,25.9841236863811
3.798776865005493,26.04504955921986
4.51051664352417,26.004843522924958
4.021620750427246,25.98279954037568
3.8310301303863525,25.937944962303753
3.8135151863098145,25.932792953221334
3.317214012145996,25.910883918474653
3.9188692569732666,25.996051618351533
4.031094074249268,25.93739668831322
3.441990613937378,25.930252548029113
3.8773484230041504,25.917756673940193
3.7347044944763184,25.859716743471537
3.725789785385132,25.932391294981144
3.75982403755188,25.892759120467527
4.124745845794678,25.93606677763908
4.408524990081787,25.9259075259038
4.109003067016602,26.002693509388696
4.066458702087402,25.964625415814233
3.684823513031006,25.99923596925982
3.686157703399658,26.00002100037632
3.841657876968384,25.904450192841367
4.295477867126465,25.948048026829785
4.116174221038818,25.889820642180414
3.8784284591674805,25.90214290711729
3.5536956787109375,25.970416397560196
3.506089448928833,25.998991585726596
4.010043144226074,25.92293382540394
3.889274835586548,25.948271940547606
3.5763602256774902,25.935531365083982
3.990201234817505,25.837947448394953
4.057146072387695,25.96366944094821
3.660074472427368,25.902161002090814
3.9608778953552246,25.90077251131265
4.066439628601074,25.96314852518664
4.164442539215088,25.804022509310805
3.540037155151367,25.90370107820934
4.217460632324219,25.880545565430662
4.063559055328369,25.86757799109683
3.5928237438201904,25.873878603180344
3.915419101715088,25.951224222748948
3.46303129196167,25.97031354967156
3.742156982421875,25.952861461572056
3.2158315181732178,25.991812004158895
3.79013991355896,25.81819396131909
3.773188829421997,25.970914625048273
3.721496105194092,25.88612913031123
3.408778190612793,25.906119657927995
3.9439022541046143,25.95098326516764
4.075062274932861,25.986503481713413
3.598716974258423,26.02675151054189
3.749131441116333,25.86004510404259
3.7048943042755127,25.941512306494403
3.5443079471588135,25.8338512989198
3.638523578643799,25.82142250815875
3.9971797466278076,25.93902570685343
4.733933925628662,25.857770187295962
3.879098415374756,25.96017603137135
3.896693468093872,25.928748855680592
3.667726993560791,25.95382640346909
3.7924232482910156,25.90009933872291
3.492971420288086,25.940998261595983
3.933723211288452,25.912770789076724
4.287759304046631,25.89703311621317
4.209552764892578,25.86653227058979
3.986825704574585,25.91254657373418
3.3914687633514404,25.876752342822318
3.711947441101074,25.955513577693793
3.783997058868408,25.911006648139118
3.795046329498291,25.87272860048762
4.277288436889648,25.913984462486116
3.958376169204712,25.9045954210984
3.6332778930664062,25.952884813117063
3.773131847381592,25.94023724914472
3.581615924835205,25.93390194962691
3.777470588684082,25.949619635524144
4.003394603729248,25.787416377967716
3.6990482807159424,25.778110168871883
3.6949031352996826,25.958373044036154
4.25412654876709,25.886572236752787
3.660308599472046,25.87371372610366
3.5910398960113525,25.912978064244495
4.048418998718262,25.891806273472483
3.938999652862549,25.85730871395433
3.824875593185425,25.93453719576088
3.4161179065704346,25.855153227488472
3.622950553894043,25.90634926972422
3.646641254425049,25.840086566910227
3.8600757122039795,25.836242347646078
3.9111599922180176,25.860826021561405
3.5640270709991455,25.82496286881243
3.9569590091705322,25.93243741721641
4.76022481918335,25.89608217606463
3.5765950679779053,25.879758657583817
3.547663450241089,25.86636793812353
3.7324063777923584,25.92019749325528
3.8432912826538086,25.96251074505315
4.13355016708374,25.88883224460979
4.2076568603515625,25.89120104169921
3.838230848312378,25.88844131624706
3.5774130821228027,25.907396709401855
3.698747158050537,25.983059076105818
3.6636829376220703,25.949243068876743
3.7546722888946533,25.92342944854009
4.264022350311279,25.910487567505033
4.010727405548096,25.887323742710844
3.80568790435791,25.80192287563587
3.7542104721069336,25.95757962015025
3.8816003799438477,25.98637084424003
4.190299034118652,25.93916339332468
4.005352973937988,25.912375456159072
3.7071104049682617,25.919435959231883
3.991440773010254,25.755762765337685
3.641746759414673,25.839162508715017
3.849247932434082,25.78408146603187
4.129892826080322,25.74969914456115
3.642197370529175,25.907021854299202
3.992910385131836,25.85677956955358
4.442479133605957,25.77639085688612
4.044251441955566,25.795181386384595
3.508852481842041,25.834855814291853
3.764887809753418,25.849831202739068
3.8541178703308105,25.815020828161266
4.014182090759277,25.776878480966296
3.415850877761841,25.828651838999047
3.812736749649048,25.94544771451082
4.042169094085693,25.808285315490597
3.7702791690826416,25.83833759065724
3.5763847827911377,25.868371774418264
3.8571414947509766,25.873270356421852
3.739489793777466,25.875481110805545
3.9523441791534424,25.944701145542936
3.9264800548553467,25.918466693100946
3.9400722980499268,25.887446461844142
4.038448810577393,25.8872448609257
3.934856653213501,25.88221422985405
3.7067062854766846,25.893471039931296
4.24102783203125,25.94773454831482
4.191819190979004,25.92460687410086
3.579054117202759,25.89846201832797
4.743871212005615,25.946879374512314
3.964228868484497,25.91448607992185
3.80151629447937,25.938902071423385
4.134586334228516,25.894670271358088
3.390868902206421,25.927817510235215
4.367007732391357,25.90163175790492
4.043478965759277,25.8704816777257
3.8280186653137207,25.836526220760447
3.6825435161590576,25.871409406236456
3.8848094940185547,25.832000125177487
4.051377296447754,25.832716499422663
4.582928657531738,25.850705968497866
4.09374475479126,25.862360656789505
4.125123023986816,25.9341410531321
3.5811283588409424,25.765912126999407
3.941312789916992,25.783291112671627
4.178654670715332,25.88976223586964
3.7386984825134277,25.798021104501448
3.6189749240875244,25.881445483480103
3.848238706588745,25.85293626886651
3.8832011222839355,25.823722409105336
4.1300811767578125,25.94032817658177
4.066338539123535,25.91046008663188
3.8014864921569824,26.002955305788067
4.16692590713501,25.862915976524818
3.5685179233551025,25.847233747883237
4.994715213775635,25.883650567317083
3.5045387744903564,25.83226396757018
4.239658832550049,25.840396964135643
4.237517356872559,25.89496786042619
3.5397443771362305,25.887918867574506
3.9935245513916016,25.909349378011097
3.781217098236084,25.910036658063394
4.353247165679932,25.930361476508285
3.3002285957336426,25.866003241217637
3.813361167907715,25.85744729414458
4.4122443199157715,25.873532464844313
3.9025933742523193,25.907883289185847
3.788604259490967,25.945952176663752
3.6763434410095215,25.90910964182069
3.4815762042999268,25.8530349429834
3.750993251800537,25.839111338513753
3.5291006565093994,25.88149144771177
3.6544535160064697,25.80948494558155
3.8116800785064697,25.84127329913852
3.493816614151001,25.857598080946865
3.9073076248168945,25.8273702189745
3.784731864929199,25.796802534230732
3.5409951210021973,25.825205988410467
3.617077589035034,25.7968235417349
3.903376579284668,25.810825329977185
4.075928688049316,25.785731890524115
4.00966739654541,25.7863317783641
3.9024181365966797,25.793393121930453
3.6239521503448486,25.846333895297647
3.9197165966033936,25.941089399660868
4.065225601196289,25.87016125720552
4.357374668121338,25.8556083075768
3.767235517501831,25.90386583178814
4.067370891571045,25.900483720554217
4.12978458404541,25.950458723297952
3.7554290294647217,25.871414707375394
3.7174620628356934,25.83191456219354
3.8271820545196533,25.851194840356374
3.981393575668335,25.852745408854272
3.783726692199707,25.777175908289244
3.722930908203125,25.90055842041748
4.06275749206543,25.90148056469086
3.7230303287506104,25.941534323330202
3.769538164138794,25.939435534467826
4.053006649017334,25.86695135963502
4.04152250289917,25.847284092932323
4.550212860107422,25.916784897230848
4.034422397613525,25.84851174237241
3.9245424270629883,25.870137627867155
3.9159088134765625,25.910611759262803
4.123417377471924,25.99037556698449
3.7349002361297607,25.887462384469185
4.076897144317627,25.801985565977187
3.482640027999878,25.891687133160023
3.660872220993042,25.88636281664933
3.8550593852996826,25.951279393805425
3.501131772994995,25.779827526951546
4.191272258758545,25.865607718872205
3.2557778358459473,25.743563924953914
3.6652424335479736,25.803668263949426
3.6197690963745117,25.84608047975744
3.247189521789551,25.87252759253511
3.6395914554595947,25.813423246475317
3.4581549167633057,25.797166414889745
3.7642691135406494,25.834855635171447
4.0408735275268555,25.880998699695464
4.0212907791137695,25.843194228903464
3.6351728439331055,25.81366959282665
3.803107976913452,25.838103334928956
3.768329381942749,25.819366114624533
3.396538257598877,25.858728829559595
3.702066421508789,25.88223982535916
3.3957104682922363,25.853874827511678
3.9535951614379883,25.808037815792492
3.4694268703460693,25.819439532995077
3.7474453449249268,25.868360078937066
3.9224276542663574,25.85000921698434
3.49037766456604,25.919728635521125
3.7881863117218018,25.903038961817238
3.5413355827331543,25.876524234053136
4.091378688812256,25.81701449250168
3.7102279663085938,25.791851742419645
3.741291046142578,25.818592166605498
3.8419909477233887,25.886519132878846
3.7571163177490234,25.864915844567484
3.7415285110473633,25.89321361185497
3.608534574508667,25.791941551645223
4.028048515319824,25.75632318060085
3.8717668056488037,25.835878999790648
3.8742308616638184,25.807798578516365
4.153285026550293,25.82737938075084
4.109193325042725,25.920624911488012
3.606931686401367,25.91314390014591
3.8525986671447754,25.84333894186509
3.552380084991455,25.882396053734684
4.03900671005249,25.845384730036873
3.5844483375549316,25.913958850282434
3.9985382556915283,25.835139047405388
3.707078218460083,25.80646745518741
3.7696356773376465,25.854471464806153
3.954033851623535,25.899138186261112
3.9786391258239746,25.805841826387606
3.774083375930786,25.849277549033665
3.909496545791626,26.050561631126076
3.950021743774414,25.910837597362526
3.645097017288208,25.918115394276683
3.511204957962036,25.86960104809269
3.820712089538574,25.829056210748213
4.250896453857422,25.779403270192983
3.8268985748291016,25.76240094468159
4.261171817779541,25.810809284260277
4.027413368225098,25.71701547720092
4.180151462554932,25.795616059497302
3.6971487998962402,25.7661477556774
4.436246871948242,25.834595267775804
3.7739059925079346,25.731092661862508
3.6706128120422363,25.900439654284018
3.7479407787323,25.807608498692762
3.7372171878814697,25.897350850174025
4.028651714324951,25.890640999648525
3.8705265522003174,25.867099573355674
3.361290216445923,25.79962993131301
3.5962209701538086,25.91562323417542
3.944511890411377,25.851218425959498
3.8423969745635986,25.803913635549364
4.191038131713867,25.87079491716287
3.7760469913482666,25.938947681020885
3.7677364349365234,25.930453128319552
4.026681423187256,25.861406575039787
4.032722473144531,25.794789505284033
3.8867690563201904,25.821307188433263
4.195729732513428,25.855460977843585
4.345000267028809,25.917386168594103
4.157814025878906,25.975887889868492
4.180712699890137,25.880112251452804
3.4752793312072754,25.933335417476716
4.14799690246582,25.934355265269858
4.333009719848633,25.89251477557694
4.078307628631592,25.824314440734078
3.813060760498047,25.949839988102724
4.721895694732666,25.91994998539677
3.9170169830322266,26.00826548289302
3.6377086639404297,25.916265664707883
4.502363204956055,25.92620174419696
3.9769287109375,26.01130828348153
3.8731179237365723,25.915919110859722
3.8099873065948486,25.843355132518052
4.592545986175537,25.854729590285654
3.8553783893585205,25.889265703028283
4.342184543609619,25.954750435451498
4.2998738288879395,25.968660691418567
4.1572442054748535,25.887590974236577
4.011447429656982,25.834249136894893
3.7731480598449707,25.972676100230593
3.8187482357025146,25.84302266133749
3.894383192062378,25.92271389554858
3.874124765396118,25.876220862602608
3.728530168533325,25.862941115122325
4.011282920837402,25.926646578207375
3.7470028400421143,25.93464011560759
3.619706153869629,25.95575566685959
4.305983066558838,26.006846889033806
3.772660493850708,25.9282193038626
3.8449208736419678,26.004405229084618
4.52076530456543,25.994308803650487
4.3972320556640625,25.87340079433466
3.7297136783599854,25.903182790016366
3.501800060272217,25.82488283158177
3.705949068069458,25.9140232557292
3.694580554962158,25.855414419675363
4.088710784912109,25.900511845483255
3.6393086910247803,25.903247454785042
3.853391408920288,25.901642845991436
3.8210394382476807,25.848339570148024
4.599365711212158,25.784574648953498
4.234797954559326,25.845068549253952
4.073653221130371,25.857030072105996
3.8787195682525635,25.796392855136876
4.797948837280273,25.809598698886973
3.8414299488067627,25.824535711223252
3.8078980445861816,25.82593080391971
4.04197359085083,25.971194977507277
4.240900993347168,25.881930753684017
3.4818787574768066,25.86508011396231
4.872897624969482,25.824726247258408
3.895873785018921,25.867567534979802
4.407481670379639,25.896472719683864
3.6918418407440186,25.87365023592101
4.505673408508301,25.89203263417987
3.6267926692962646,25.866807138689158
3.572927951812744,25.830182758301373
3.7130887508392334,25.91547329555058
4.170195579528809,25.859249724375495
4.644127368927002,25.876311389528404
3.7343506813049316,25.8253911258311
3.808312177658081,25.907103418128965
3.974985122680664,25.931260475233003
3.7910242080688477,25.919622036135863
4.1308417320251465,25.927395565796434
4.282752990722656,25.85076357811618
4.394845485687256,25.85269129618756
3.7053236961364746,25.894639433856476
3.7301037311553955,25.822524776608695
3.830563545227051,25.89593696294147
3.4996800422668457,25.845459050137812
4.211202144622803,25.84166033493734
4.322781085968018,25.858185852739872
3.8173303604125977,25.91875148049607
4.028602600097656,26.003362284599106
4.2448883056640625,26.03164359503367
4.427341461181641,25.9262701889367
4.042031288146973,25.87850318926177
3.9602880477905273,25.91005211429475
3.8963377475738525,25.929101548799466
4.309032440185547,25.879444534805096
4.135225772857666,25.839082100416
4.22550630569458,25.776988925894234
4.227784633636475,25.863475394091658
3.9132463932037354,25.83337767276328
4.035220146179199,25.880565053495356
4.168069362640381,25.887566037554436
4.11415433883667,25.783464532490363
3.806532382965088,25.793213731720634
4.2132158279418945,25.809560661385948
3.922454833984375,25.780447881836007
4.606363773345947,25.74892445954169
3.806542158126831,25.819807154072134
4.456122398376465,25.911252803989044
4.043160915374756,25.910929217468183
3.615365505218506,25.85021093881001
3.6654255390167236,25.83933262879159
3.6523399353027344,25.9260094858009
4.043674468994141,25.951924559038794
3.7004830837249756,25.84403186864746
4.2711944580078125,25.81016194689801
3.8102943897247314,25.892053205337415
3.5189082622528076,25.86797240747643
4.244799613952637,25.94520884270608
4.023112773895264,25.836461794356786
3.71217679977417,25.783112314963784
4.078835487365723,25.84880343106281
4.2081170082092285,25.91880749220525
3.9008049964904785,25.906106755454633
3.951371908187866,25.952436814570447
3.6715612411499023,25.8944170472835
4.122154235839844,25.919256822892752
4.265798091888428,25.94278309154417
3.960641622543335,25.802808464268224
4.436018943786621,25.782760827033243
4.539393901824951,25.872713452759218
4.136213779449463,25.733348283385318
3.9760987758636475,25.89842131179371
4.150657653808594,25.841616149628113
4.442856311798096,25.85927244985235
3.9700796604156494,25.908225415813853
3.927107334136963,25.815709900851
4.1860809326171875,25.84821673995637
3.7599456310272217,25.82668113413737
4.322224140167236,25.90055251984212
4.775706768035889,25.842364927029934
3.689710855484009,25.863229219407483
3.98264479637146,25.945025902942184
4.18266487121582,25.943320920953283
3.985356092453003,25.8780767340379
3.879359722137451,25.863876252792974
4.096010684967041,25.892493221673462
4.120822906494141,25.855851915092337
4.025699138641357,25.983395990566674
3.8586554527282715,25.954906970634575
4.215114116668701,25.95545054648445
4.550719738006592,25.81465312189866
4.523062229156494,25.93722498452857
4.510480880737305,25.936316606172305
4.486149787902832,25.98227571088103
4.250067234039307,25.79298429155481
3.779064178466797,25.878831004978295
3.887683391571045,25.94593821464642
3.8714747428894043,26.019646136760823
3.9842612743377686,25.82473396030105
4.294185638427734,25.901640750340423
5.068126678466797,25.891913307451148
4.211423397064209,25.816469961751658
4.651923179626465,25.927197035343305
4.2611236572265625,25.897923387141937
4.312337398529053,25.987687301554796
4.148977279663086,25.919658829889606
4.167415618896484,25.933357927628876
4.053205966949463,25.97849851704108
3.827608823776245,25.904952807642378
4.210752487182617,26.006321770668098
4.506704807281494,26.03712846120596
3.758967399597168,26.0203017184337
4.104481220245361,26.032017734249184
4.492282867431641,25.936477609770147
3.739997386932373,26.0407044138576
3.8090474605560303,25.87429314971724
3.7136387825012207,26.014670789587136
4.302694320678711,26.0072634234042
3.9327023029327393,25.98515959853208
4.057383060455322,25.911673499093325
4.2523579597473145,25.99730181001168
3.7843353748321533,25.95216632723018
3.7328739166259766,25.878013189622393
3.9176690578460693,25.965125440001774
3.715940475463867,25.92295884663445
4.381834030151367,25.885234146315767
4.200007915496826,26.000790220189785
4.151317596435547,25.934740381794953
4.043640613555908,25.902241435034036
3.790271520614624,25.96310791357226
4.045910835266113,25.863011020953238
4.125816345214844,25.95390615276412
3.797032594680786,25.896516422776006
4.177189350128174,26.034235457389915
4.1056013107299805,25.868307368399073
3.757096290588379,25.896534266962007
3.5556485652923584,25.904430381395255
3.725844144821167,25.972271645428805
4.292191505432129,25.93701775859852
4.1412224769592285,25.933563592137947
3.941878318786621,25.929268718522195
4.04650354385376,26.04402754171742
3.5086171627044678,25.938705723723547
3.6367595195770264,25.808497349641403
3.6258156299591064,25.8669723705118
3.742931365966797,25.926236142224226
3.6178090572357178,25.926262658169108
4.3785400390625,25.82005865219179
3.67742657661438,25.89423963203652
3.608160972595215,25.898182418148814
3.7549831867218018,25.790939861546757
4.262643337249756,25.88830113212655
4.134047985076904,25.837852693347678
3.711398124694824,25.89151539795329
4.245439052581787,25.906273883691487
4.747779369354248,25.956794001984132
3.952796220779419,25.931449428748575
4.090850353240967,25.878830320152417
4.164752960205078,26.01505015973136
4.509560585021973,25.922993874885194
4.589004993438721,25.90604166090671
3.7380471229553223,25.8387749454331
4.078710079193115,25.968565022449862
3.7513198852539062,25.962151342069056
3.64731502532959,25.917050630901837
4.197764873504639,25.95296611031116
3.9015090465545654,25.86480250470915
3.6878139972686768,25.861121540249755
3.56715726852417,25.905838364351684
3.9674570560455322,25.928919085738794
3.7705326080322266,25.808670198517568
4.099478244781494,25.81824553607626
4.132347583770752,25.911251418825728
3.7838878631591797,25.829086892425092
3.8002326488494873,25.814061320280423
4.371337413787842,25.82463129839216
4.307054042816162,25.839824318679703
3.795698881149292,25.891641015742245
4.58092737197876,25.881643406256902
4.035181999206543,25.83631406023324
3.8673641681671143,25.830939831407814
3.642852306365967,25.76540085989119
3.887758255004883,25.935291148633137
4.572065830230713,25.89989898732083
4.166884422302246,25.885981587775728
4.0770978927612305,25.947656622427992
3.4854111671447754,25.89455465813199
4.174030303955078,25.827539531482753
4.207578182220459,25.77191991185138
4.390337944030762,25.895135903153257
4.341639041900635,25.87327780501084
4.148617267608643,25.980365552397082
3.7780051231384277,25.82353508532704
4.035618782043457,25.817630102540576
4.194500923156738,25.95659255678486
3.788299083709717,25.91255580278326
3.894479274749756,25.914887053083245
4.371861934661865,25.88884566030361
4.106647491455078,25.97199143343739
4.315544128417969,26.028860875653038
4.2682976722717285,25.954223480121186
4.147035121917725,25.96150677728881
3.5025670528411865,25.915934543596435
4.237224578857422,26.018818365987407
3.518244504928589,25.964646435166017
4.002907752990723,26.001986604965175
3.934398651123047,25.95099556901807
3.5778424739837646,26.013348232705177
4.001546859741211,25.89514172688321
4.150475978851318,25.959220051832098
3.832160234451294,25.97757411571206
4.1428070068359375,25.9407494603754
3.991516351699829,25.997678257268284
4.037640571594238,25.97448054429051
4.010988712310791,26.037349852246052
4.5025129318237305,26.028934757995312
4.519664287567139,26.079691076382307
4.036560535430908,25.997401617291775
3.902200937271118,26.066038732145035
4.69974422454834,26.083898720024823
4.175212860107422,26.033690139050652
4.068421840667725,25.92740637287887
4.409658908843994,25.99784847984844
4.31195068359375,25.873632028515257
3.934343099594116,25.97220558061425
3.7480618953704834,25.920295673528617
3.6156022548675537,25.94067167402719
3.7585232257843018,25.935622618924068
4.572714805603027,25.889360479469342
4.0282440185546875,25.94527112480001
4.0282440185546875,25.94527112480001
3.4784722328186035,25.87787713810866
3.981091260910034,25.96190214156572
3.773517370223999,25.85968434709788
3.5057339668273926,25.879248619258227
4.156364440917969,25.892749677303467
4.306629657745361,26.016178550177823
3.7435760498046875,26.009828676534674
3.8305368423461914,25.881713385030057
3.7923195362091064,25.92591265677774
3.600574254989624,25.97814866709496
3.2880125045776367,25.855501987277425
3.7643353939056396,25.801309663980987
4.00523042678833,25.99686537571396
3.7505054473876953,25.918428452978855
3.9451019763946533,25.98637375568731
4.658300399780273,26.0288283732225
4.297760963439941,25.901809672800383
4.449936866760254,25.903579415134868
4.58061408996582,25.93607897240521
4.436487674713135,25.960697918090887
4.449012756347656,26.02788220038569
3.7040929794311523,25.952440091844743
4.565453052520752,25.944942879293183
4.269845962524414,25.985653264519335
5.256214618682861,25.977306475651364
4.20599889755249,26.011503591096357
4.739413261413574,25.99963121470278
4.732385158538818,26.06064347797675
4.015986442565918,26.02814086582338
3.630882501602173,26.00064334036458
3.84718656539917,25.912083126672844
3.997941017150879,25.901229581733844
4.235113620758057,26.004745438605088
4.138004779815674,25.943004554394335
3.8464272022247314,25.98437899057543
4.034784317016602,25.993628195269256
4.377878665924072,25.91066521793158
4.037101745605469,25.874467923379484
4.4194841384887695,25.998500561933263
4.200717926025391,25.97328420557472
3.885406970977783,25.883523386377597
3.6767756938934326,26.010942543544463
4.198328495025635,25.985538606013673
4.4596357345581055,25.96694819392178
3.9009287357330322,26.02076073526811
3.926654100418091,25.866146394380685
3.847450017929077,25.966241468556117
4.183599948883057,25.973000099660492
3.776992082595825,25.966578348302626
