#Simulation Analysis Results CSV File 2019-03-19T11:03:09.173216
#Generated on structure: "frame002000"
TimeStep,Distance_FMN - Heme,Rad_Gyration_CPR-glob
198300.0,14.715409278869629,27.23356414694944
198450.0,13.65882396697998,26.982619821369067
198600.0,13.359670639038086,26.91723835892098
198750.0,13.527090072631836,27.127931752306683
198900.0,14.063909530639648,27.092072051757025
199050.0,13.302532196044922,27.163505548081154
199200.0,14.889409065246582,27.140895257236746
199350.0,13.961040496826172,27.091726556850993
199500.0,13.846292495727539,27.079978515941136
199650.0,13.909887313842773,27.141321591949712
199800.0,13.52333927154541,26.944970721571462
199950.0,14.698400497436523,27.124497814703176
200100.0,15.02913761138916,27.294326043755454
200250.0,15.03421688079834,27.26640080763894
200400.0,14.7026948928833,27.259216434396006
200550.0,14.259343147277832,27.21438302790117
200700.0,14.192425727844238,27.158197309623418
200850.0,14.668061256408691,27.109516362856738
201000.0,14.550537109375,27.127873540226766
201150.0,14.73250961303711,27.07557052695811
201300.0,14.185606002807617,26.91322029943603
201450.0,13.552939414978027,27.16754525933861
201600.0,13.996331214904785,26.98693334632683
201750.0,13.18851089477539,27.099362805032563
201900.0,13.7351655960083,27.038151680544146
202050.0,13.975109100341797,27.21002755845906
202200.0,13.88900375366211,27.14248630232801
202350.0,13.46580696105957,27.436344726251694
202500.0,13.700382232666016,27.31856344711481
202650.0,15.330832481384277,27.380004527210666
202800.0,14.856833457946777,27.461709105859036
202950.0,14.932722091674805,27.276046049251992
203100.0,13.962250709533691,27.08728698253704
203250.0,14.010189056396484,26.993847662202306
203400.0,13.76333999633789,27.01468532647294
203550.0,13.96615219116211,27.199355659091083
203700.0,14.067131996154785,27.07151110819457
203850.0,14.726583480834961,27.192983801068454
204000.0,15.352041244506836,27.098640363590267
204150.0,15.330777168273926,27.110711269594084
204300.0,15.076683044433594,27.28424537678065
204450.0,15.50281047821045,27.313101159808326
204600.0,15.009897232055664,27.420879206519164
204750.0,14.596938133239746,27.65017905311671
204900.0,14.732080459594727,27.57373868293729
205050.0,14.700319290161133,27.71066487747615
205200.0,15.213200569152832,27.493382771484477
205350.0,14.574183464050293,27.561205424426763
205500.0,14.759674072265625,27.21169409340752
205650.0,14.536601066589355,27.081657545785394
205800.0,15.100262641906738,27.17908900352426
205950.0,14.477819442749023,27.00448563315967
206100.0,15.144380569458008,26.963167044917373
206250.0,14.87328052520752,27.17237196182837
206400.0,14.357686042785645,27.056803976314296
206550.0,14.269916534423828,27.205439702790123
206700.0,15.7275972366333,27.333526737160135
206850.0,14.8347806930542,27.07128451389923
207000.0,14.974630355834961,27.360988820644227
207150.0,15.083268165588379,27.02623128238887
207300.0,14.632027626037598,26.878046183731854
207450.0,14.929561614990234,26.977741553152526
207600.0,14.76093578338623,27.07688164663383
207750.0,14.913386344909668,27.20075895736061
207900.0,14.320087432861328,27.032690741378897
208050.0,14.411150932312012,27.118920269054502
208200.0,14.821098327636719,27.08381779302689
208350.0,15.156420707702637,27.229246794891793
208500.0,15.222112655639648,27.259837155448615
208650.0,15.099832534790039,27.219008440554465
208800.0,14.991451263427734,27.141186468790018
208950.0,15.603954315185547,27.118404231070848
209100.0,15.797320365905762,27.446281125707387
209250.0,15.448107719421387,27.3377308068252
209400.0,15.545759201049805,27.258713527186103
209550.0,15.243512153625488,27.296066864557808
209700.0,14.800305366516113,27.143377000581363
209850.0,15.338391304016113,27.32724297502717
210000.0,15.04335880279541,27.370760805970733
210150.0,15.644161224365234,27.2914974431871
210300.0,14.846694946289062,27.245263835597942
210450.0,15.523512840270996,27.00890357698588
210600.0,15.170266151428223,27.10674932300887
210750.0,14.913607597351074,27.372411379221663
210900.0,14.877309799194336,27.375014428740233
211050.0,14.82953929901123,27.216016923258564
211200.0,15.23681926727295,27.373013610786522
211350.0,15.292030334472656,27.136257726301565
211500.0,14.881305694580078,27.264978109138422
211650.0,15.513782501220703,27.421216330284004
211800.0,15.069610595703125,27.426117434572948
211950.0,15.009922981262207,27.468444256304647
212100.0,15.306253433227539,27.566394305377845
212250.0,15.220133781433105,27.251790899516028
212400.0,15.618193626403809,27.52417597391996
212550.0,15.504942893981934,27.42211582991255
212700.0,15.498398780822754,27.405405279825274
212850.0,15.497367858886719,27.494313264864676
213000.0,14.95559310913086,27.18025878781145
213150.0,14.587397575378418,27.342640261375706
213300.0,15.23711109161377,27.38727646009282
213450.0,15.05964469909668,27.22883601050489
213600.0,13.806486129760742,27.384338909102574
213750.0,15.076119422912598,27.550548148749773
213900.0,15.180976867675781,27.391154055511564
214050.0,14.857322692871094,27.383363450710192
214200.0,14.273294448852539,27.518679664120665
214350.0,15.574868202209473,27.26720606357355
214500.0,15.533406257629395,27.73359559901351
214650.0,15.467243194580078,27.540064738430566
214800.0,15.415203094482422,27.447985438143053
214950.0,14.932497024536133,27.3536098001827
215100.0,13.893362045288086,27.479836004074073
215250.0,14.948803901672363,27.261427826374945
215400.0,15.180354118347168,27.345785706744227
215550.0,15.520220756530762,27.32751587162577
215700.0,15.19258975982666,27.186963088083118
215850.0,15.158421516418457,27.19392677103624
216000.0,15.218208312988281,27.571738497106768
216150.0,15.137640953063965,27.320481432641106
216300.0,15.595206260681152,27.266413351090883
216450.0,14.966388702392578,27.204989358307046
216600.0,15.5997953414917,27.45501694862591
216750.0,15.542179107666016,27.404237348097
216900.0,15.508810997009277,27.328532726681832
217050.0,15.746785163879395,27.41421806910546
217200.0,14.462343215942383,27.30953730008626
217350.0,15.096649169921875,27.398574694451405
217500.0,15.52168083190918,27.30684696125582
217650.0,15.34766674041748,27.306126712329924
217800.0,15.282343864440918,27.400170144968744
217950.0,15.361568450927734,27.237153527311197
218100.0,14.490845680236816,27.422228578008077
218250.0,15.396888732910156,27.41417891135927
218400.0,14.973526954650879,27.441798393126692
218550.0,14.415794372558594,27.431723973765216
218700.0,14.679659843444824,27.60079783847167
218850.0,14.25429630279541,27.546620392896273
219000.0,15.835203170776367,27.673295112317877
219150.0,14.398957252502441,27.594533237692595
219300.0,15.270468711853027,27.531005893364583
219450.0,15.833698272705078,27.522201244478026
219600.0,14.652372360229492,27.533113096314224
219750.0,14.704863548278809,27.46978580775363
219900.0,14.15857982635498,27.454934115641606
220050.0,15.249828338623047,27.305589977982827
220200.0,14.540810585021973,27.477566501621606
220350.0,15.469847679138184,27.347257960028
220500.0,15.738545417785645,27.487108325607043
220650.0,14.212484359741211,27.405631778470966
220800.0,14.030729293823242,27.1397598741939
220950.0,14.072061538696289,27.254830177036723
221100.0,14.178925514221191,27.423200197838437
221250.0,15.10750675201416,27.229687961640824
221400.0,15.188339233398438,27.397616962452126
221550.0,13.967982292175293,27.24920573244639
221700.0,14.674535751342773,27.40155395948434
221850.0,15.495708465576172,27.264341822295346
222000.0,14.585769653320312,27.318803950077843
222150.0,15.7355375289917,27.444522055829335
222300.0,15.454792976379395,27.374274777949033
222450.0,15.695878028869629,27.28458185884744
222600.0,15.166778564453125,27.671805069397475
222750.0,15.18181324005127,27.512960984940126
222900.0,15.464681625366211,27.37782066254341
223050.0,15.596616744995117,27.54316516354632
223200.0,15.194060325622559,27.362749431217
223350.0,14.721923828125,27.497267284939266
223500.0,14.364510536193848,27.294872140565893
223650.0,14.911102294921875,27.69892486775882
223800.0,14.951186180114746,27.63700378502528
223950.0,15.218297004699707,27.522479184081547
224100.0,14.867104530334473,27.64849850752808
224250.0,13.887046813964844,27.519610822386504
224400.0,15.237934112548828,27.59256436496493
224550.0,14.495234489440918,27.5180861963603
224700.0,14.392485618591309,27.62994748480564
224850.0,15.180587768554688,27.604863771570372
225000.0,13.787766456604004,27.803652769292697
225150.0,14.467184066772461,27.710811234845956
225300.0,14.232234954833984,27.49664465276257
225450.0,13.899558067321777,27.29852145443087
225600.0,14.850021362304688,27.5204077876546
225750.0,14.831791877746582,27.364154647893482
225900.0,13.840263366699219,27.45476499230321
226050.0,15.37810230255127,27.13406128339846
226200.0,15.339588165283203,27.340307903076837
226350.0,14.481440544128418,27.620744343519092
226500.0,13.845329284667969,27.674232360113567
226650.0,14.704883575439453,27.541762774382047
226800.0,14.444907188415527,27.287459001683153
226950.0,14.509376525878906,27.394286943731153
227100.0,13.947552680969238,27.44231336753609
227250.0,14.930691719055176,27.554250943111427
227400.0,14.462162971496582,27.415415231087145
227550.0,14.821965217590332,27.434947501929372
227700.0,14.584722518920898,27.58060866826234
227850.0,14.639555931091309,27.5569811554127
228000.0,14.48459529876709,27.198243339114686
228150.0,13.764134407043457,27.537575359548264
228300.0,15.402121543884277,27.332018314603847
228450.0,14.646167755126953,27.663029847172098
228600.0,14.497111320495605,27.30439055154332
228750.0,15.427302360534668,27.22225906452389
228900.0,15.375343322753906,27.358603284183463
229050.0,15.1964750289917,27.296568120204952
229200.0,15.401321411132812,27.41150939374358
229350.0,15.579580307006836,27.314880139381756
229500.0,14.853548049926758,27.347016655160775
229650.0,15.292325019836426,27.368119532454358
229800.0,13.960409164428711,27.703436259824333
229950.0,14.394861221313477,27.40567293168504
230100.0,15.063807487487793,27.633633682275747
230250.0,15.13169002532959,27.55399844962072
230400.0,15.364681243896484,27.29081467792459
230550.0,14.208929061889648,27.339490690602066
230700.0,15.087265968322754,27.25511381325571
230850.0,15.362606048583984,27.39115514430779
231000.0,15.213374137878418,27.216038503516934
231150.0,15.169981002807617,27.205890136193247
231300.0,14.654444694519043,26.82439451590967
231450.0,14.733625411987305,27.051483086756562
231600.0,15.410989761352539,27.00328227352517
231750.0,13.975011825561523,27.064083000582244
231900.0,14.807734489440918,27.054786836306523
232050.0,14.708480834960938,27.197572466154128
232200.0,15.34689712524414,27.011011599442757
232350.0,15.36723804473877,27.08028721678408
232500.0,15.087793350219727,27.296205806084455
232650.0,14.537196159362793,27.136812211332288
232800.0,14.710952758789062,27.283842525079343
232950.0,15.38907241821289,27.312683661332095
233100.0,15.97018051147461,27.108989653874396
233250.0,14.768523216247559,27.210794836950374
233400.0,15.30467414855957,27.322623309235823
233550.0,14.096796989440918,27.34609473368542
233700.0,14.40605354309082,27.189496886506003
233850.0,14.585942268371582,27.269029173320817
234000.0,14.621541976928711,27.35850099821778
234150.0,15.096853256225586,27.357589569309884
234300.0,15.088005065917969,27.441196598713713
234450.0,14.648295402526855,27.333515065700762
234600.0,14.482061386108398,27.41329571083249
234750.0,14.582191467285156,27.199541078193853
234900.0,15.187125205993652,27.25436980162958
235050.0,15.157610893249512,27.350412229418257
235200.0,14.674717903137207,27.23439695991873
235350.0,15.467560768127441,27.324235110451518
235500.0,15.047938346862793,27.407584994217988
235650.0,15.394537925720215,27.436102199180038
235800.0,14.621621131896973,27.519313187577087
235950.0,14.70322322845459,27.552909418702352
236100.0,14.689319610595703,27.463532290535852
236250.0,14.912269592285156,27.395896270126357
236400.0,14.759676933288574,27.308920731425566
236550.0,14.045147895812988,27.354184206328927
236700.0,14.51559829711914,27.462689944618663
236850.0,14.173303604125977,27.484526204737055
237000.0,13.50385856628418,27.530575645929662
237150.0,13.31758975982666,27.373696408936105
237300.0,14.125869750976562,27.30880544786131
237450.0,14.089251518249512,27.11359923826078
237600.0,14.122183799743652,27.099133457359926
237750.0,14.055822372436523,27.05306430301764
237900.0,14.031330108642578,27.22994958450056
238050.0,14.273598670959473,27.215670092348873
238200.0,14.295014381408691,27.320373134125266
238350.0,14.370697975158691,27.12529641589896
238500.0,14.066239356994629,27.172316831209343
238650.0,14.73626708984375,27.459502289446128
238800.0,14.441771507263184,27.233212561724155
238950.0,13.718310356140137,27.148066920113703
239100.0,13.767088890075684,27.445499864279363
239250.0,14.278910636901855,27.131861758913768
239400.0,14.202401161193848,27.301487946498945
239550.0,14.184309959411621,27.00506628651138
239700.0,14.187055587768555,27.26040353426656
239850.0,14.32590103149414,27.20974775178428
240000.0,14.099799156188965,27.235845634529372
240150.0,14.582101821899414,27.383700728400008
240300.0,13.562289237976074,27.17916640921288
240450.0,14.350733757019043,27.2342944228328
240600.0,14.403828620910645,27.26477453936265
240750.0,14.924578666687012,27.396577861335317
240900.0,14.236279487609863,27.17829452757332
241050.0,13.7786283493042,27.32653122845275
241200.0,14.111398696899414,27.356924291369573
241350.0,15.486674308776855,27.514073964886812
241500.0,13.96692943572998,27.683821629355656
241650.0,14.23729419708252,27.344872450902077
241800.0,13.716981887817383,27.411429361942577
241950.0,14.772144317626953,27.567419611320965
242100.0,14.329872131347656,27.447916174294242
242250.0,13.775553703308105,27.27374400722561
242400.0,14.173771858215332,27.28016166509339
242550.0,13.981724739074707,27.33398556167616
242700.0,14.5058012008667,27.33663893503976
242850.0,14.47107982635498,27.147214008319636
243000.0,13.966814041137695,27.193325765014233
243150.0,14.4238862991333,27.395470185423996
243300.0,14.43673038482666,27.099991657786482
243450.0,14.555766105651855,27.15924806251548
243600.0,14.568363189697266,27.295484384221222
243750.0,14.695919036865234,27.36726836280426
243900.0,14.580520629882812,27.16838834633683
244050.0,15.392838478088379,27.297087933870852
244200.0,14.73441219329834,27.43623473358737
244350.0,15.248527526855469,27.046989796163132
244500.0,13.954582214355469,26.934051576556513
244650.0,14.492596626281738,27.006149511024397
244800.0,13.863812446594238,27.05067887651765
244950.0,13.541626930236816,27.28491076532359
245100.0,14.647666931152344,27.235212051529786
245250.0,13.614675521850586,27.036890587004212
245400.0,14.512174606323242,27.071088482742354
245550.0,14.299392700195312,27.163373643452115
245700.0,15.123417854309082,27.18810805226125
245850.0,14.431843757629395,27.510116456576977
246000.0,14.674668312072754,27.268905365904875
246150.0,14.483229637145996,27.406073017499203
246300.0,14.447235107421875,27.076672204976177
246450.0,13.900985717773438,27.290495998489064
246600.0,13.930792808532715,26.980292771199327
246750.0,14.827606201171875,27.10618631486506
246900.0,15.269197463989258,27.227536421967176
247050.0,14.972051620483398,26.95180676093761
247200.0,14.5050630569458,27.304091397209522
247350.0,14.760909080505371,27.07382382464055
247500.0,14.139344215393066,27.178242529478553
247650.0,14.456120491027832,27.278908461663065
247800.0,14.960683822631836,26.912858899498584
247950.0,14.733691215515137,27.216510136429395
248100.0,14.56442642211914,27.08266778870086
248250.0,15.358799934387207,26.88946236636128
248400.0,15.331071853637695,27.006176029459574
248550.0,14.063131332397461,27.10057013616584
248700.0,13.720742225646973,26.82674543594002
248850.0,14.426734924316406,27.03426998310337
249000.0,15.125455856323242,27.121139499839117
249150.0,15.057150840759277,26.90314137102962
249300.0,14.926546096801758,26.803733728946355
249450.0,15.329873085021973,26.950798969896073
249600.0,14.802421569824219,26.841115971563983
249750.0,14.978116989135742,26.789613224306958
249900.0,14.12890911102295,27.04559329000587
250050.0,14.804201126098633,26.978983827877293
250200.0,14.647553443908691,27.042926089186466
250350.0,14.666803359985352,27.136147912437206
250500.0,14.969544410705566,27.240804039626187
250650.0,15.02623462677002,27.19644006619143
250800.0,14.876352310180664,27.234747226955488
250950.0,15.139817237854004,27.254176670676664
251100.0,14.327957153320312,26.923571213836084
251250.0,14.751142501831055,27.041211799131332
251400.0,14.49185848236084,26.889959247798565
251550.0,14.93075942993164,26.884473323650578
251700.0,14.35792350769043,27.036141350602808
251850.0,15.149808883666992,27.0190024415521
252000.0,13.655623435974121,27.099020626860884
252150.0,14.657583236694336,27.025609463118148
252300.0,14.5850248336792,27.240616930406784
252450.0,14.763463973999023,27.15115769399303
252600.0,14.134929656982422,27.132039048403207
252750.0,15.011744499206543,27.33649565525153
252900.0,14.222709655761719,27.0511903477445
253050.0,14.688620567321777,27.173184600976477
253200.0,14.196261405944824,26.965432074693304
253350.0,14.427216529846191,27.107735969965557
253500.0,13.622666358947754,27.222420597529847
253650.0,14.505668640136719,27.14873102600187
253800.0,14.44216537475586,27.243045864643907
253950.0,14.525002479553223,27.072732090207964
254100.0,14.827579498291016,27.18063637453122
254250.0,14.451177597045898,27.164217980675325
254400.0,14.670247077941895,27.228740204483884
254550.0,14.702542304992676,27.072790644184728
254700.0,14.855301856994629,27.163782012029138
254850.0,14.400092124938965,27.197660889283156
255000.0,14.92076587677002,27.257691103395338
255150.0,15.092469215393066,26.976972123892615
255300.0,15.671545028686523,26.931321376112468
255450.0,14.420923233032227,26.925154064185637
255600.0,14.84710693359375,26.967287273786106
255750.0,14.214595794677734,26.953442070076537
255900.0,13.739462852478027,27.258394181544606
256050.0,14.12194538116455,27.073027598810096
256200.0,15.006893157958984,27.111510189850836
256350.0,14.095138549804688,26.98815439428241
256500.0,14.458138465881348,26.991959786602962
256650.0,14.462153434753418,27.2492170439738
256800.0,13.632222175598145,26.992532020385912
256950.0,14.444184303283691,27.242025622998643
257100.0,13.898587226867676,27.149498630772243
257250.0,14.391927719116211,27.362043144199273
257400.0,15.108489036560059,27.23547752558645
257550.0,14.643810272216797,27.49962725313159
257700.0,14.315862655639648,27.403918209648733
257850.0,14.809760093688965,27.330235188239246
258000.0,14.52287769317627,27.389001164956067
258150.0,13.934135437011719,27.30021540981915
258300.0,13.652917861938477,27.41059917178868
258450.0,14.59892463684082,27.103201417379708
258600.0,14.108071327209473,27.413841044803572
258750.0,14.248899459838867,27.412268929065785
258900.0,14.233083724975586,27.41162979722109
259050.0,13.84139347076416,27.411724653850428
259200.0,14.027307510375977,27.42372581822632
259350.0,13.779295921325684,27.398834565591123
259500.0,14.840249061584473,27.294156547001176
259650.0,14.454694747924805,27.457613778275366
259800.0,14.075925827026367,27.557045138267416
259950.0,14.095666885375977,27.452630382759054
260100.0,13.932173728942871,27.37092558581443
260250.0,14.663707733154297,27.367663026372398
260400.0,14.6448392868042,27.35100562594537
260550.0,14.810441017150879,27.322567138563556
260700.0,15.325263023376465,27.144284002754862
260850.0,14.572081565856934,27.150631220813246
261000.0,14.37007999420166,27.297664596076608
261150.0,14.450600624084473,27.321696791000882
261300.0,14.122654914855957,27.43669630863427
261450.0,14.7107572555542,27.47284227675028
261600.0,13.572806358337402,27.232220231021962
261750.0,14.358201026916504,27.247739278976553
261900.0,14.108455657958984,27.21078829178425
262050.0,14.266236305236816,27.31949843193644
262200.0,13.894997596740723,27.51127334666354
262350.0,13.805693626403809,27.52312046309684
262500.0,14.730157852172852,27.410361791799883
262650.0,15.377933502197266,27.44196192383557
262800.0,13.978361129760742,27.355723643757845
262950.0,15.196737289428711,27.273280532618053
263100.0,14.715245246887207,26.836465512532477
263250.0,14.970678329467773,27.02363447861665
263400.0,14.50937557220459,27.25455013005659
263550.0,13.511248588562012,27.23712715351124
263700.0,14.592133522033691,27.317631263212835
263850.0,14.20242691040039,27.017206902605803
264000.0,14.264342308044434,26.947786506976502
264150.0,14.292402267456055,27.08930173030931
264300.0,14.554081916809082,27.112445858439358
264450.0,15.42127799987793,27.090687030864938
264600.0,15.103160858154297,27.056817817664143
264750.0,14.79804801940918,26.79787014207262
264900.0,14.930872917175293,26.938649821571317
265050.0,14.590307235717773,26.94619450139307
265200.0,14.458056449890137,27.118072605348893
265350.0,15.016254425048828,27.018569619159468
265500.0,15.429821968078613,26.86088523224691
265650.0,15.45991325378418,27.17704416791689
265800.0,15.39523983001709,27.20118777868731
265950.0,15.035320281982422,27.212768385884786
266100.0,14.255180358886719,27.26723429635448
266250.0,14.950040817260742,27.126390414243136
266400.0,14.642269134521484,27.062682780879847
266550.0,14.653889656066895,27.227107656051718
266700.0,13.924609184265137,27.34801641347603
266850.0,13.985478401184082,27.27690246812827
267000.0,13.78093433380127,27.732172463080456
267150.0,13.979708671569824,27.369134533979132
267300.0,13.81069564819336,27.50086855077835
267450.0,14.858701705932617,27.38805484541519
267600.0,14.299975395202637,27.455371215253095
267750.0,14.310785293579102,27.318767232546087
267900.0,14.928532600402832,27.28372866171962
268050.0,13.827571868896484,27.144063087022584
268200.0,14.524761199951172,27.128950180811316
268350.0,14.62147331237793,27.278480812125594
268500.0,14.555458068847656,27.15760439832876
268650.0,15.018928527832031,26.832363689327064
268800.0,15.093939781188965,27.07703394109063
268950.0,14.357705116271973,27.287605160899094
269100.0,14.71761417388916,27.425523051989728
269250.0,14.41473388671875,27.236855288654137
269400.0,14.873748779296875,27.238677260992986
269550.0,15.813859939575195,27.32250739701105
269700.0,15.359262466430664,27.17239021605541
269850.0,14.197876930236816,27.31164056249663
270000.0,14.729287147521973,27.095812866107345
270150.0,15.110954284667969,27.173041739513774
270300.0,15.56032657623291,27.091300459335976
270450.0,14.829465866088867,27.0844979759436
270600.0,14.614618301391602,26.934998934958365
270750.0,15.229836463928223,27.05602981883437
270900.0,14.576369285583496,27.05472483730252
271050.0,14.397189140319824,27.04903939464705
271200.0,14.748931884765625,27.100496754982075
271350.0,14.629155158996582,27.079412393637472
271500.0,13.976058959960938,27.060000775148342
271650.0,14.113301277160645,27.04214614544937
271800.0,14.420158386230469,26.843502800432223
271950.0,14.234642028808594,26.912819226970303
272100.0,13.868904113769531,27.170993386922508
272250.0,14.374767303466797,26.944821572865376
272400.0,14.36008358001709,26.82721073124458
272550.0,14.484562873840332,26.984075510377348
272700.0,14.098650932312012,26.935074511587864
272850.0,14.108138084411621,27.30709226178248
273000.0,14.201960563659668,27.31317593498191
273150.0,15.305413246154785,27.308176436891078
273300.0,14.354537010192871,27.625386355717854
273450.0,14.2036714553833,27.386083562679218
273600.0,14.497207641601562,27.059930010976412
273750.0,14.795318603515625,26.76619587543697
273900.0,14.662774085998535,27.09685834326438
274050.0,14.53765869140625,26.968748028029147
274200.0,14.662263870239258,26.952906836482995
274350.0,14.447349548339844,27.01857756922358
274500.0,14.6581449508667,27.082011548414787
274650.0,14.856907844543457,27.186882016775236
274800.0,14.906120300292969,26.868583050436513
274950.0,14.753454208374023,27.105175810764322
275100.0,15.055932998657227,27.039773692953435
275250.0,14.53801155090332,27.02175720478471
275400.0,14.728161811828613,27.02069718174039
275550.0,14.849125862121582,26.83291665221263
275700.0,15.525251388549805,26.884858761782898
275850.0,15.05102825164795,27.03968435054844
276000.0,15.019432067871094,26.994605242347
276150.0,14.679699897766113,27.255038485354206
276300.0,13.761213302612305,26.982372496676597
276450.0,14.114367485046387,26.97832269239779
276600.0,15.127355575561523,26.996781117999536
276750.0,14.48690128326416,26.92617301937562
276900.0,14.82796573638916,27.072761403113006
277050.0,13.931875228881836,26.918957598394496
277200.0,14.478998184204102,26.93415781226765
277350.0,13.864730834960938,27.217988908073327
277500.0,14.248825073242188,27.13046831936211
277650.0,14.46332836151123,26.913101461240718
277800.0,14.27356243133545,26.943096887004636
277950.0,14.755027770996094,27.064095026076583
278100.0,14.626484870910645,27.003498295723453
278250.0,14.308378219604492,27.036274508642723
278400.0,13.622918128967285,26.90251942500824
278550.0,14.627857208251953,27.12236737480444
278700.0,14.388108253479004,27.1099871509982
278850.0,13.773665428161621,27.09986617541898
279000.0,13.910872459411621,27.024222131652603
279150.0,14.257829666137695,27.25982326470444
279300.0,14.121769905090332,27.04536545903783
279450.0,14.782550811767578,27.099805111815346
279600.0,14.345878601074219,26.734859823919212
279750.0,14.535158157348633,27.04266728797347
279900.0,13.791144371032715,27.183249267631652
280050.0,14.492051124572754,27.10486036014388
280200.0,14.0923490524292,27.062905597466088
280350.0,13.827211380004883,27.152105804614873
280500.0,13.880784034729004,27.005464378304602
280650.0,13.87812328338623,27.24472924217462
280800.0,14.545022010803223,27.193466233207378
280950.0,13.536580085754395,27.296278368673637
281100.0,14.233320236206055,27.220962974362937
281250.0,14.42107105255127,27.21835392117978
281400.0,14.54230785369873,27.405085085351054
281550.0,14.147894859313965,27.2767551586193
281700.0,14.593595504760742,27.15023061227106
281850.0,13.648486137390137,27.083725130058937
282000.0,14.369589805603027,26.87532477028262
282150.0,14.077876091003418,27.164869192105776
282300.0,14.214107513427734,27.30296728474764
282450.0,14.6437406539917,27.20315001883379
282600.0,14.23361873626709,26.952621787064167
282750.0,13.86590576171875,27.303586968655186
282900.0,14.470643997192383,27.20274348491572
283050.0,14.309810638427734,27.34862289173867
283200.0,14.824930191040039,27.30202130347253
283350.0,14.530354499816895,27.198925622110504
283500.0,14.639949798583984,27.240371939471434
283650.0,13.694023132324219,27.156112776881862
283800.0,14.300212860107422,26.85497373751835
283950.0,14.355396270751953,26.919709380530097
284100.0,14.482020378112793,26.958214084077962
284250.0,13.946660041809082,26.810344816247056
284400.0,14.225377082824707,26.838794339297056
284550.0,13.886218070983887,26.972086613859737
284700.0,14.835713386535645,26.99789454275516
284850.0,13.974567413330078,26.646380632352056
285000.0,14.00617790222168,26.658113663041476
285150.0,13.630263328552246,26.699572442215995
285300.0,15.398980140686035,26.66434673636386
285450.0,14.558524131774902,26.566114105475734
285600.0,14.060930252075195,26.721955692568937
285750.0,14.02742862701416,26.9804969273474
285900.0,14.17534351348877,26.873324657797113
286050.0,14.880454063415527,27.163570049580745
286200.0,14.813265800476074,27.172007399720204
286350.0,14.134771347045898,26.953521472052206
286500.0,14.636427879333496,27.0051793536416
286650.0,14.318177223205566,26.724350905440254
286800.0,14.544535636901855,26.965894059487184
286950.0,14.271931648254395,26.94998124722622
287100.0,14.392148971557617,26.954646264129952
287250.0,14.319892883300781,26.952003100331762
287400.0,14.123528480529785,27.141065786479167
287550.0,14.454012870788574,27.16052348805166
287700.0,14.91495132446289,27.026836959221814
287850.0,13.97636890411377,27.00365547950433
288000.0,13.919217109680176,26.938299695297363
288150.0,14.583505630493164,26.892252841875344
288300.0,13.743499755859375,27.15633050478692
288450.0,14.090763092041016,27.084229816372225
288600.0,14.15031909942627,27.077071578812618
288750.0,14.699819564819336,27.07088719645315
288900.0,13.80133056640625,27.213944231064033
289050.0,14.159640312194824,26.929141353987795
289200.0,13.625387191772461,26.8356101484285
289350.0,13.645320892333984,26.800051377610753
289500.0,15.122847557067871,26.903631025167645
289650.0,14.046156883239746,26.85470841777296
289800.0,13.793289184570312,26.902580422635246
289950.0,15.111739158630371,26.84548884654729
290100.0,14.273419380187988,26.884638707428607
290250.0,13.97447681427002,26.922544485150727
290400.0,14.366275787353516,26.75790188505541
290550.0,14.07575511932373,26.779955611469976
290700.0,13.666206359863281,27.040593606994666
290850.0,14.083015441894531,26.9303023822681
291000.0,14.428045272827148,26.992596540147794
291150.0,14.193317413330078,26.936062035752727
291300.0,14.833062171936035,27.05377525698705
291450.0,14.00733470916748,26.905629752051176
291600.0,14.227452278137207,26.782757523959347
291750.0,14.379413604736328,27.058064102768707
291900.0,14.071390151977539,26.982876680862823
292050.0,14.652715682983398,26.935669691183243
292200.0,14.081762313842773,26.981764821813602
292350.0,14.082353591918945,27.123993045314577
292500.0,13.92959976196289,27.014300049449304
292650.0,13.991873741149902,27.061832041016256
292800.0,14.166640281677246,26.78479804699239
292950.0,14.47834300994873,26.756603787355555
293100.0,14.225530624389648,26.894611359655965
293250.0,14.36828327178955,26.71915539520696
293400.0,14.054264068603516,26.646018546032536
293550.0,14.492315292358398,26.921977041049175
293700.0,15.630388259887695,26.87511433230488
293850.0,14.766005516052246,26.784110284422145
294000.0,13.656063079833984,26.74486431365701
294150.0,14.162020683288574,26.974122024652814
294300.0,13.753640174865723,26.88165596864311
294450.0,14.277728080749512,26.87216282175639
294600.0,14.133768081665039,26.778225591626224
294750.0,13.871173858642578,26.911255441014124
294900.0,15.297006607055664,26.80608399986121
295050.0,14.409337043762207,26.978185500456156
295200.0,14.650249481201172,26.84495432690372
295350.0,14.93094253540039,26.999066521435104
295500.0,14.54217529296875,26.855809214250442
295650.0,13.851439476013184,26.819610829872307
295800.0,14.083813667297363,26.994173053906284
295950.0,13.947640419006348,26.8843523723176
296100.0,13.71602725982666,26.7348620162868
296250.0,13.378512382507324,26.889154565425518
296400.0,14.111397743225098,26.903092002181456
296550.0,14.217772483825684,26.984096343577853
296700.0,14.142931938171387,27.130571447397795
296850.0,14.221990585327148,26.87422662280147
297000.0,14.537299156188965,27.05153626878306
297150.0,14.890501022338867,26.97308905446902
297300.0,15.005536079406738,27.142820913834726
297450.0,15.197699546813965,26.9863831611279
297600.0,14.007675170898438,27.13307576690805
