#Simulation Analysis Results CSV File 2020-11-27T14:45:18.394300
#Generated on structure: "frame1"
TimeStep,Rad_Gyration_glob,Distance_FAD-FMN
663120.0,26.146,6.92728818812428
663240.0,26.22,6.977552202911608
663360.0,26.121,7.081688813155004
663480.0,26.13,7.146198640284539
663600.0,26.205,7.117617267490802
663720.0,26.089,7.16648807613007
663840.0,26.148,6.3443441523270065
663960.0,26.106,8.228975936152509
664080.0,26.246,6.941785752499638
664200.0,26.191,6.655808438864663
664320.0,26.121,6.222316883701033
664440.0,26.156,6.980375361564188
664560.0,26.255,7.135116124123703
664680.0,26.145,6.974303426837109
664800.0,26.254,7.170326817915474
664920.0,26.162,6.784945979568527
665040.0,26.211,6.98655757578105
665160.0,26.283,7.393861757025478
665280.0,26.283,6.8011240329447
665400.0,26.312,7.9288874226324335
665520.0,26.292,7.859263177108439
665640.0,26.059,7.254074497880347
665760.0,26.208,7.261374088985883
665880.0,26.136,6.668949518780737
666000.0,26.123,7.108125864221334
666120.0,26.234,6.49907326596131
666240.0,26.211,7.633927017328726
666360.0,26.253,7.726206846126465
666480.0,26.165,7.407365350568967
666600.0,26.193,6.417763747880269
666720.0,26.123,6.500560920536556
666840.0,26.288,6.886651447751725
666960.0,26.236,7.26989695400826
667080.0,26.256,6.879474396564662
667200.0,26.237,6.463272364969514
667320.0,26.296,7.436652613312423
667440.0,26.328,8.091817803420271
667560.0,26.195,6.422350789865359
667680.0,26.081,6.951434622642085
667800.0,26.063,6.773532824866545
667920.0,26.246,6.445969285123199
668040.0,26.187,7.16565482441796
668160.0,26.269,6.2311047279190435
668280.0,26.241,6.019153982605075
668400.0,26.213,7.084326407656219
668520.0,26.237,6.303686616338468
668640.0,26.188,7.6438842359325605
668760.0,26.179,7.0286150026802865
668880.0,26.208,7.438647565436666
669000.0,26.203,7.338440557152143
669120.0,26.175,6.877428771354727
669240.0,26.2,6.678717466161203
669360.0,26.234,6.955692842299642
669480.0,26.158,7.5232334383852875
669600.0,26.286,8.06246826407984
669720.0,26.389,7.574822889548659
669840.0,26.316,8.909292003577685
669960.0,26.355,8.980482064657496
670080.0,26.264,6.8354056236840055
670200.0,26.256,6.76052978659375
670320.0,26.15,7.7049664582704045
670440.0,26.117,6.436231640521889
670560.0,26.199,7.923123961254123
670680.0,26.126,7.781923928191499
670800.0,26.149,7.698723483561244
670920.0,26.308,7.21845044332983
671040.0,26.219,6.387147768954483
671160.0,26.282,6.990279446095939
671280.0,26.13,7.050122027211877
671400.0,26.107,7.232523202015545
671520.0,26.075,6.16846960093343
671640.0,26.16,7.5013706223032335
671760.0,26.194,7.423033231450799
671880.0,26.274,6.355831443313472
672000.0,26.22,5.924894930725585
672120.0,26.219,6.59366665894505
672240.0,26.238,7.164851321746274
672360.0,26.385,6.287294375922973
672480.0,26.205,5.717170273590269
672600.0,26.176,7.413343044277305
672720.0,26.044,7.259220338654681
672840.0,26.151,7.194319324381497
672960.0,26.131,7.357153882590367
673080.0,26.182,7.535440867034632
673200.0,26.197,6.796185812150568
673320.0,26.25,7.058537756608356
673440.0,26.186,7.625159272483029
673560.0,26.195,6.722144366807301
673680.0,26.211,6.336418424811101
673800.0,26.244,7.477787008778386
673920.0,26.326,6.781342760848538
674040.0,26.145,7.1717387891361035
674160.0,26.229,6.068787692358726
674280.0,26.291,6.789339276562474
674400.0,26.227,5.986265407887573
674520.0,26.187,6.978636234093309
674640.0,26.156,6.585855531551023
674760.0,26.181,6.45656484620524
674880.0,26.142,7.261151318585952
675000.0,26.206,7.911341660920215
675120.0,26.147,6.902850278760777
675240.0,26.149,7.19807528903816
675360.0,26.102,7.879605510152355
675480.0,26.151,9.297311890742195
675600.0,26.146,8.652488804578802
675720.0,26.1,8.20529457627266
675840.0,26.097,8.431016703701518
675960.0,26.161,8.964977820307722
676080.0,26.155,8.874368622070097
676200.0,26.226,9.273702543611622
676320.0,26.288,8.806883043787508
676440.0,26.122,9.252173640514538
676560.0,26.185,8.025572258133858
676680.0,26.119,9.068627555748865
676800.0,26.164,9.491991841226223
676920.0,26.137,7.77642303776533
677040.0,26.205,8.057646520330158
677160.0,26.205,7.339616933039267
677280.0,26.227,9.216643946359422
677400.0,26.219,8.986906017154785
677520.0,26.144,9.227283169195136
677640.0,26.186,10.132136966569504
677760.0,26.142,10.40812265457684
677880.0,26.222,9.743587477696183
678000.0,26.172,9.344051630611458
678120.0,26.083,8.955189424732263
678240.0,26.076,9.204584358482611
678360.0,26.187,8.134185741627872
678480.0,26.105,8.360850378286173
678600.0,26.084,8.20476522724873
678720.0,26.156,7.940955759416953
678840.0,26.136,9.705228720169501
678960.0,26.153,8.797597911402022
679080.0,26.293,8.888899508800183
679200.0,26.219,9.943214708277814
679320.0,26.318,9.924260592361698
679440.0,26.2,9.245304714096454
679560.0,26.306,10.46409519763489
679680.0,26.262,9.740193426130052
679800.0,26.223,8.681509769423185
679920.0,26.11,8.636572161410578
680040.0,26.212,10.172980161026238
680160.0,26.327,10.3691385604665
680280.0,26.358,9.175204075473706
680400.0,26.201,7.713672717042351
680520.0,26.251,8.422589551352738
680640.0,26.23,8.970900085036073
680760.0,26.253,8.237348417117392
680880.0,26.271,8.39368504093032
681000.0,26.22,8.29981322330465
681120.0,26.224,7.338760063589501
681240.0,26.182,7.447655011219734
681360.0,26.209,7.087040621054716
681480.0,26.215,8.973475442990592
681600.0,26.146,8.91789427488961
681720.0,26.188,8.589821313639186
681840.0,26.199,7.303943489923848
681960.0,26.182,8.986143262305605
682080.0,26.188,8.856634622093901
682200.0,26.175,8.43622076277685
682320.0,26.214,9.11774771048025
682440.0,26.228,8.959967322265713
682560.0,26.149,8.273768102742467
682680.0,26.169,7.910286974150993
682800.0,26.147,7.893843466479147
682920.0,26.15,8.249893439908481
683040.0,26.068,8.175593589402283
683160.0,26.086,7.228527441615919
683280.0,26.079,6.967652319737851
683400.0,26.083,5.563604413460738
683520.0,26.153,6.728162923299956
683640.0,26.133,6.433387031746563
683760.0,26.119,7.171867048557238
683880.0,26.065,6.464189151134155
684000.0,26.072,7.795563935241403
684120.0,26.017,7.491374753816398
684240.0,25.98,6.652205823626279
684360.0,26.077,7.512625297122521
684480.0,26.066,7.102219014988248
684600.0,26.042,7.194979658884334
684720.0,26.021,6.177806775353098
684840.0,26.082,4.815778244327983
684960.0,26.08,5.229478983576245
685080.0,26.059,5.106882179715916
685200.0,26.045,5.786192483862701
685320.0,26.193,6.002196880792996
685440.0,26.182,6.225870922518282
685560.0,26.105,7.651366524761095
685680.0,26.083,7.960526260383114
685800.0,26.225,7.06299410361912
685920.0,26.181,7.68431122606438
686040.0,26.16,8.248823599908572
686160.0,26.275,8.41494795722753
686280.0,26.213,8.397900895014915
686400.0,26.21,8.137175050946334
686520.0,26.271,7.06611440791885
686640.0,26.152,7.65939563075415
686760.0,26.187,7.336057987309053
686880.0,26.24,7.556792194094782
687000.0,26.159,7.30208497652258
687120.0,26.174,6.941173954859831
687240.0,26.141,7.517965248716889
687360.0,26.089,6.717985124228376
687480.0,26.229,6.940704495141787
687600.0,26.254,7.225557528564612
687720.0,26.133,6.562996797855097
687840.0,26.205,7.047487575466184
687960.0,26.086,6.925061384763459
688080.0,26.242,7.135729779360653
688200.0,26.332,8.176692098347319
688320.0,26.176,7.31842425312277
688440.0,26.272,7.7196051559558665
688560.0,26.161,7.445592864943611
688680.0,26.23,6.838176023161483
688800.0,26.168,7.4048575796356975
688920.0,26.184,7.593971870758318
689040.0,26.178,7.1477481018575855
689160.0,26.037,7.947410217955553
689280.0,26.072,6.137541124003287
689400.0,26.176,6.773027794049793
689520.0,26.169,7.264878588928494
689640.0,26.194,7.030699117508454
689760.0,26.226,7.1700746248282154
689880.0,26.178,7.525752714216838
690000.0,26.138,5.952379494026884
690120.0,26.226,6.308248607500495
690240.0,26.342,6.004171729423152
690360.0,26.257,7.0960792964584325
690480.0,26.153,7.531461621738743
690600.0,26.222,7.2859934465931175
690720.0,26.165,7.406427437373184
690840.0,26.119,7.44458695238109
690960.0,26.187,6.935173617167783
691080.0,26.165,5.755628279291188
691200.0,26.264,6.920402413112423
691320.0,26.162,7.138322847736672
691440.0,26.079,6.388408400743125
691560.0,26.192,6.524240858815726
691680.0,26.169,6.235510376741364
691800.0,26.228,7.435418060625996
691920.0,26.211,7.227656163736293
692040.0,26.247,7.26562358203677
692160.0,26.318,6.918525737187007
692280.0,26.194,7.700359802378688
692400.0,26.153,7.0499079609199145
692520.0,26.174,5.711741827753738
692640.0,26.19,7.407680990365021
692760.0,26.251,7.196027090850062
692880.0,26.285,7.744645451971963
693000.0,26.229,6.948596425650642
693120.0,26.313,6.296759881312384
693240.0,26.209,6.672269518339579
693360.0,26.234,6.7329945032027805
693480.0,26.225,6.7055949168070725
693600.0,26.162,7.08090988106935
693720.0,26.245,6.570867735060738
693840.0,26.242,5.7327630243225025
693960.0,26.176,7.350457779880601
694080.0,26.258,7.701724458622576
694200.0,26.22,6.135338600030013
694320.0,26.076,6.787340733502124
694440.0,26.228,6.637305935650231
694560.0,26.183,6.764344370904257
694680.0,26.149,6.8168210050160605
694800.0,26.18,6.927038598082581
694920.0,26.121,5.431962972885285
695040.0,26.112,6.530452259113384
695160.0,26.197,7.443491750374137
695280.0,26.234,7.116194910066901
695400.0,26.229,6.926683693674118
695520.0,26.172,7.20796413162041
695640.0,26.275,7.164333923974357
695760.0,26.103,7.189778822728575
695880.0,26.318,6.741699805193891
696000.0,26.126,7.2903412401762955
696120.0,26.293,7.175834218280111
696240.0,26.264,6.874125597064721
696360.0,26.233,6.605601665052753
696480.0,26.137,7.165601451874342
696600.0,26.17,7.125020309015637
696720.0,26.206,6.988700083316665
696840.0,26.205,6.740408896088451
696960.0,26.195,6.824001716015507
697080.0,26.168,8.229034361066525
697200.0,26.244,7.107050987739709
697320.0,26.294,7.4322041964426475
697440.0,26.215,6.941531180898097
697560.0,26.221,6.442213823312341
697680.0,26.331,5.95432433691887
697800.0,26.374,6.390539381273365
697920.0,26.223,7.332674767825223
698040.0,26.227,7.208525937471292
698160.0,26.148,6.1774929188693
698280.0,26.297,6.366947226179159
698400.0,26.247,6.43310428138085
698520.0,26.173,6.52476812163407
698640.0,26.281,7.337198987592037
698760.0,26.326,6.429897285161509
698880.0,26.217,6.782214221352435
699000.0,26.317,6.959261150788507
699120.0,26.309,7.749050879327753
699240.0,26.327,7.5383925480153415
699360.0,26.39,7.196389346193457
699480.0,26.275,6.22046064280491
699600.0,26.282,7.264152866090128
699720.0,26.207,6.183466646235361
699840.0,26.343,7.03155056960705
699960.0,26.213,7.335485358082861
700080.0,26.378,7.243418795070525
700200.0,26.382,7.3503646393710635
700320.0,26.216,5.708337264003699
700440.0,26.171,6.394162855182182
700560.0,26.069,6.594379587532829
700680.0,26.305,6.051763207047375
700800.0,26.27,6.903542363879855
700920.0,26.185,6.718112389035634
701040.0,26.119,6.932825537221523
701160.0,26.082,6.4485559391469085
701280.0,26.087,6.64254886650775
701400.0,26.164,6.876387162727588
701520.0,26.148,6.341300584392027
701640.0,26.167,6.961918175295829
701760.0,26.136,6.806551871802511
701880.0,26.312,7.222954860604241
702000.0,26.212,7.309128431633348
702120.0,26.146,6.665300597236881
702240.0,26.076,6.899959044666694
702360.0,26.082,6.96525284230946
702480.0,26.135,6.1306310385471985
702600.0,26.122,6.535872045417502
702720.0,26.133,6.031164288487221
702840.0,26.072,6.428589361923123
702960.0,25.984,6.5809556423935245
703080.0,26.169,6.215015091723788
703200.0,26.102,6.239226875106588
703320.0,26.073,6.0441733006347125
703440.0,26.117,6.217898947172854
703560.0,26.171,6.970493665688961
703680.0,26.202,7.31120811358542
703800.0,26.141,7.031573686283151
703920.0,26.22,6.618237481234247
704040.0,26.179,6.489425921027461
704160.0,26.22,7.449997971070289
704280.0,26.23,7.074352238757669
704400.0,26.164,5.920660292022458
704520.0,26.11,7.140092616575443
704640.0,26.21,6.576911517108965
704760.0,26.279,7.121746500505264
704880.0,26.223,6.1851707669449985
705000.0,26.214,8.15195034936161
705120.0,26.273,6.938831154588449
705240.0,26.164,7.187955639356808
705360.0,26.353,6.46022654912045
705480.0,26.139,6.516664368817612
705600.0,26.039,6.546656852080989
705720.0,26.162,5.418481238781869
705840.0,26.177,5.745450412714235
705960.0,26.232,6.189905545573693
706080.0,26.227,6.221648963158183
706200.0,26.147,7.037898099821781
706320.0,26.146,6.332842506875206
706440.0,26.212,6.879692638219591
706560.0,26.211,7.043693518257211
706680.0,26.242,7.124777536644853
706800.0,26.253,6.875299044701266
706920.0,26.252,6.79071332541621
707040.0,26.224,7.278144007111097
707160.0,26.311,7.516933049609669
707280.0,26.279,6.824761695540854
707400.0,26.204,6.433378703273186
707520.0,26.161,6.815238092244607
707640.0,26.215,6.603605253948456
707760.0,26.234,7.140156114412838
707880.0,26.25,6.7244792243710965
708000.0,26.174,7.315261938175406
708120.0,26.185,7.636455369187378
708240.0,26.259,6.562678105313558
708360.0,26.221,7.241843515614055
708480.0,26.153,7.282056724053756
708600.0,26.293,7.211715706947046
708720.0,26.19,6.114749504945287
708840.0,26.244,6.753827617037406
708960.0,26.282,6.334005402626245
709080.0,26.262,6.06779940087507
709200.0,26.308,6.548075244073244
709320.0,26.449,6.813802521085422
709440.0,26.318,7.02727738741711
709560.0,26.269,6.8351967564985685
709680.0,26.384,7.992454937158096
709800.0,26.372,6.339282454957047
709920.0,26.359,7.459869807017504
710040.0,26.299,7.107680692908707
710160.0,26.223,7.579202261017583
710280.0,26.267,6.622355090803556
710400.0,26.284,7.177360355147267
710520.0,26.286,6.328510591501558
710640.0,26.366,6.514395496112464
710760.0,26.337,7.335264957208651
710880.0,26.418,7.408870913637708
711000.0,26.274,6.954656919080195
711120.0,26.312,6.6450066533198395
711240.0,26.369,6.620730165592956
711360.0,26.315,7.75345687523517
711480.0,26.232,7.0596688372369725
711600.0,26.218,6.176600662997478
711720.0,26.248,6.768405112710344
711840.0,26.171,6.778082632953798
711960.0,26.329,7.06060596619677
712080.0,26.307,6.228241157428231
712200.0,26.205,6.771776311605883
712320.0,26.223,6.975653538257407
712440.0,26.37,6.7406397389504065
712560.0,26.351,7.4399563198371075
712680.0,26.426,8.166836459934425
712800.0,26.35,6.8586523849391305
712920.0,26.314,7.0209574897481275
713040.0,26.312,6.994248860056473
713160.0,26.362,7.36536804679559
713280.0,26.4,6.349080197319221
713400.0,26.363,6.913647953431282
713520.0,26.324,5.958511625282848
713640.0,26.222,6.723014759067524
713760.0,26.339,6.265750664232467
713880.0,26.244,6.522299620768417
714000.0,26.346,6.625517711809861
714120.0,26.402,6.192257266940705
714240.0,26.416,6.626661339952196
714360.0,26.414,7.0690881916411845
714480.0,26.335,6.224838585239111
714600.0,26.312,7.3641547037940045
714720.0,26.347,7.472354070903776
714840.0,26.216,6.634922624938667
714960.0,26.309,6.773538257051894
715080.0,26.233,5.6732319076042925
715200.0,26.327,7.887517740752787
715320.0,26.294,7.50791194007941
715440.0,26.368,8.482412472064428
715560.0,26.423,7.11646585896245
715680.0,26.322,6.79740096893288
715800.0,26.334,7.236917921367369
715920.0,26.184,7.004580940831648
716040.0,26.362,7.553083045067327
716160.0,26.39,7.103172357898252
716280.0,26.296,6.72691496552048
716400.0,26.283,6.579655167546709
716520.0,26.305,6.622484105500135
716640.0,26.388,6.754535666730991
716760.0,26.293,5.807197265580538
716880.0,26.154,6.5624109039909095
717000.0,26.24,6.570341714310507
717120.0,26.271,6.45225726172801
717240.0,26.311,6.20205891043866
717360.0,26.242,6.798731655333478
717480.0,26.346,7.103564667709075
717600.0,26.358,7.9634850289445716
717720.0,26.215,6.574420147036176
717840.0,26.353,6.235207310321616
717960.0,26.423,6.72977624087103
718080.0,26.359,6.884834951328034
718200.0,26.404,7.552281392893828
718320.0,26.416,7.649617910971469
718440.0,26.41,6.8575699178602365
718560.0,26.365,5.878774939451605
718680.0,26.338,7.3336056996821775
718800.0,26.386,7.371868108215452
718920.0,26.277,7.0524979589043815
719040.0,26.308,6.197044597564823
719160.0,26.284,6.163085899078055
719280.0,26.249,6.838891358070486
719400.0,26.215,5.337715360238758
719520.0,26.322,6.740278019150495
719640.0,26.303,7.120305807391421
719760.0,26.239,6.957321850968835
719880.0,26.301,7.197082992038849
720000.0,26.176,6.955753977449134
720120.0,26.277,7.536659989282081
720240.0,26.261,6.742208243169095
720360.0,26.213,6.875629309288422
720480.0,26.243,6.879826750534932
720600.0,26.378,6.54578976533836
720720.0,26.361,7.277145324508746
720840.0,26.388,7.433752296603645
720960.0,26.258,8.010336986497427
721080.0,26.443,8.285130153285719
721200.0,26.367,7.80769520397282
721320.0,26.297,7.10505915245008
721440.0,26.274,8.10117728004818
721560.0,26.37,6.670642869584191
721680.0,26.304,6.634311285058364
721800.0,26.335,6.9995752805900375
721920.0,26.283,6.629903127202014
722040.0,26.21,6.5646670476766475
722160.0,26.141,5.763600323175571
722280.0,26.168,4.105670617469588
722400.0,26.172,4.656398218763538
722520.0,26.227,4.5086439942334104
722640.0,26.258,4.860385699389894
722760.0,26.179,5.616912200826776
722880.0,26.279,5.084782645885861
723000.0,26.211,3.7191411337794826
723120.0,26.31,4.144668966412252
723240.0,26.125,4.752337622131491
723360.0,26.259,4.848391880528995
723480.0,26.283,4.249010129296961
723600.0,26.24,4.752394202225306
723720.0,26.171,4.406644118774455
723840.0,26.173,4.581074180583997
723960.0,26.147,4.039089471163027
724080.0,26.123,4.877880500383417
724200.0,26.24,4.789248672153215
724320.0,26.169,5.368976436150824
724440.0,26.116,4.335304988928041
724560.0,26.116,3.7693354654210265
724680.0,26.316,4.053565792593169
724800.0,26.215,4.709657958224673
724920.0,26.21,3.9913935029385095
725040.0,26.179,4.830689433957023
725160.0,26.265,4.741344564533032
725280.0,26.142,4.90241891876028
725400.0,26.282,5.441393408103222
725520.0,26.314,5.056429912622331
725640.0,26.237,4.0387112868212185
725760.0,26.244,4.421767912419951
725880.0,26.259,4.345319745422779
726000.0,26.281,3.704306353326928
726120.0,26.232,5.376816235605204
726240.0,26.353,4.752965477246389
726360.0,26.29,5.965733605718771
726480.0,26.331,4.60773372910684
726600.0,26.303,4.816278608307322
726720.0,26.269,4.50338188081877
726840.0,26.254,4.130701090522034
726960.0,26.296,4.751466678975595
727080.0,26.343,3.6769693479517684
727200.0,26.186,4.920929658887269
727320.0,26.289,4.185627530714577
727440.0,26.194,3.452867467343157
727560.0,26.176,3.6954232291379023
727680.0,26.184,5.354099544580326
727800.0,26.175,4.426601398212739
727920.0,26.252,4.088269274957427
728040.0,26.066,4.10982858529092
728160.0,26.011,4.103375346014593
728280.0,26.124,3.9223146184311837
728400.0,26.148,4.805848654474932
728520.0,26.11,4.2706846814980395
728640.0,26.136,4.554650236466804
728760.0,26.209,3.839932730416521
728880.0,26.203,3.9228578291107286
729000.0,26.225,4.9424620008174855
729120.0,26.189,4.24498100325722
729240.0,26.155,4.587790057028573
729360.0,26.121,3.6135290225061167
729480.0,26.089,3.8542953897891263
729600.0,26.111,3.948478291461199
729720.0,26.135,3.904815820714374
729840.0,26.115,4.86861748134309
729960.0,26.091,3.786367883504458
730080.0,26.104,4.3425101737849365
730200.0,26.179,3.820352081473368
730320.0,26.139,5.229696972890934
730440.0,26.186,3.9517197569193376
730560.0,26.184,4.3624045869865276
730680.0,26.189,3.663498893600801
730800.0,26.091,4.220608630490655
730920.0,26.239,5.113922838139987
731040.0,26.318,5.463339375502449
731160.0,26.219,4.8078982472887875
731280.0,26.281,6.206252732917439
731400.0,26.192,6.281115589999033
731520.0,26.06,3.9544318030166004
731640.0,26.16,4.265115231428275
731760.0,26.209,3.963923119869453
731880.0,26.197,4.736947627770895
732000.0,26.113,3.899078122967113
732120.0,26.187,4.463074755137792
732240.0,26.145,3.5722823745589323
732360.0,26.133,4.1460191435627385
732480.0,26.115,3.71636155405553
732600.0,26.235,4.682988115181872
732720.0,26.109,3.729924576875304
732840.0,26.122,3.649886092326141
732960.0,26.101,3.794534329593712
733080.0,26.12,4.3680791629170175
733200.0,26.013,3.897725246525337
733320.0,26.068,3.7655391231178608
733440.0,26.042,3.77106694974402
733560.0,26.048,4.655111688454104
733680.0,25.987,4.5128448688414355
733800.0,26.004,4.110828637185495
733920.0,25.986,4.0640720791604075
734040.0,25.966,4.027598384101831
734160.0,26.049,4.607942223063973
734280.0,25.999,3.5532613139153
734400.0,26.087,4.2576238886665445
734520.0,26.057,3.882357767133078
734640.0,26.024,4.250004045815706
734760.0,25.986,3.4891242634950808
734880.0,26.078,4.915644615497803
735000.0,26.157,3.761925010556926
735120.0,26.178,4.300616987122395
735240.0,26.126,4.63153886206818
735360.0,26.112,3.893842253404329
735480.0,26.0,3.998125423310582
735600.0,25.956,4.0251908350296794
735720.0,26.064,3.7496674955583478
735840.0,26.026,3.6656953381202437
735960.0,25.956,3.531110686117169
736080.0,26.064,4.203188502468115
736200.0,25.998,3.5213765593746036
736320.0,26.006,4.345876110411183
736440.0,26.057,4.042617351848361
736560.0,26.151,3.980906000672895
736680.0,26.142,5.046810424894514
736800.0,26.128,4.145810861818668
736920.0,26.051,3.919009999813869
737040.0,26.023,3.8712473928403224
737160.0,26.18,5.172802448342397
737280.0,26.199,3.474317418518063
737400.0,26.214,3.6823932145569622
737520.0,25.998,3.946496871500735
737640.0,26.03,3.7765020569613865
737760.0,26.169,3.832373660961748
737880.0,26.121,4.037376351794604
738000.0,26.244,4.583073184559085
738120.0,26.07,4.735187956198795
738240.0,26.184,3.992392973578545
738360.0,26.137,4.813551795517371
738480.0,26.074,4.016743503352389
738600.0,26.101,4.611483849374513
738720.0,26.12,3.915053481745309
738840.0,26.152,3.9928270214142656
738960.0,26.054,4.014314481734139
739080.0,26.098,4.3576681664638715
739200.0,26.098,4.36782986386042
739320.0,26.098,3.9005274821759732
739440.0,26.144,4.369918638461921
739560.0,26.049,3.636622709419623
739680.0,26.095,4.0501618775895585
739800.0,26.1,3.901341978618406
739920.0,25.995,3.8656659852855464
740040.0,26.107,5.003102875556813
740160.0,26.259,4.906411608872815
740280.0,26.19,4.5274995977011905
740400.0,26.152,4.833235645671198
740520.0,26.132,4.1182873644882285
740640.0,26.14,4.516204418871618
740760.0,26.14,4.817089303319016
740880.0,26.126,4.032126821019259
741000.0,26.079,3.953918596773482
741120.0,26.07,4.06186839713263
741240.0,26.076,4.491452332024504
741360.0,26.13,4.533034738753154
741480.0,26.176,5.187684429482818
741600.0,26.127,4.298602551830134
741720.0,26.159,5.532318428680382
741840.0,26.108,4.163794066689375
741960.0,26.024,4.621895063211924
742080.0,26.127,3.6660235861647474
742200.0,26.141,3.778307662177817
742320.0,26.137,3.227314670488741
742440.0,26.054,3.7745196995457806
742560.0,26.158,3.9687445213541976
742680.0,26.081,3.5640993004511317
742800.0,26.019,4.07280268117383
742920.0,26.12,3.625470854281795
743040.0,26.113,4.3697477734514285
743160.0,25.969,5.213546089373272
743280.0,26.093,4.0027280125983165
743400.0,26.11,4.168161379269163
743520.0,26.164,4.8327712154862015
743640.0,26.151,4.890918165827062
743760.0,26.182,4.194012443054314
743880.0,26.037,5.277379608163951
744000.0,26.169,5.369018972152669
744120.0,26.155,5.309110903962475
744240.0,26.107,4.908221125367557
744360.0,26.174,4.838349817511277
744480.0,26.307,5.258549422537952
744600.0,26.238,4.785547086076472
744720.0,26.267,5.533465591938555
744840.0,26.251,5.074338626315287
744960.0,26.133,4.626523112681463
745080.0,26.176,5.195082020609062
745200.0,26.202,3.8186449725371534
745320.0,26.24,5.957581241318047
745440.0,26.292,5.730151099414198
745560.0,26.315,6.832288443518633
745680.0,26.343,5.329112167527125
745800.0,26.243,6.736822690817557
745920.0,26.246,5.533905474014385
746040.0,26.22,6.009859136942068
746160.0,26.256,6.162357373181766
746280.0,26.278,5.737588920023254
746400.0,26.173,5.934767362850334
746520.0,26.236,6.26433622407596
746640.0,26.2,6.019568923383983
746760.0,26.273,5.803014127494555
746880.0,26.201,6.285706750295546
747000.0,26.225,5.7763654846525485
747120.0,26.394,5.547172132689501
747240.0,26.17,5.118437805502137
747360.0,26.328,5.542115420369459
747480.0,26.218,5.230646787663426
747600.0,26.077,5.016768429405185
747720.0,26.168,4.791681848151477
747840.0,26.185,5.405324000956496
747960.0,26.119,4.5107226417361375
748080.0,26.175,4.6786722870981645
748200.0,26.155,5.980015957857091
748320.0,26.225,6.5189111529117465
748440.0,26.195,6.581773404327392
748560.0,26.096,6.492046706388305
748680.0,26.198,6.262298911706361
748800.0,26.232,5.841971675247606
748920.0,26.228,5.372992367550138
749040.0,26.155,4.803421724708133
749160.0,26.146,6.313073890657393
749280.0,26.139,5.088027545786429
749400.0,26.172,6.253441032085297
749520.0,26.25,6.186575517590097
749640.0,26.205,6.488136755205237
749760.0,26.286,6.577156660146158
749880.0,26.194,6.5992354257422585
750000.0,26.284,6.345726314386668
750120.0,26.173,5.870661064025188
750240.0,26.255,6.393529355534181
750360.0,26.498,5.823682908884619
750480.0,26.357,4.881640363018738
750600.0,26.34,6.860081453216889
750720.0,26.239,6.21337333222087
750840.0,26.234,6.171766531707477
750960.0,26.216,6.723804246344658
751080.0,26.197,7.006304422221917
751200.0,26.216,5.9881120224448585
751320.0,26.374,5.428942166000107
751440.0,26.267,6.441422482283179
751560.0,26.225,5.956897606025832
751680.0,26.27,5.0987894601251496
751800.0,26.222,6.999902629529419
751920.0,26.169,6.149670079847756
752040.0,26.172,6.07140121553261
752160.0,26.134,7.147866903638893
752280.0,26.221,5.199466297652611
752400.0,26.368,5.686216850274406
752520.0,26.299,6.170126837104697
752640.0,26.334,6.293689399375548
752760.0,26.325,6.25226040011401
752880.0,26.256,6.387213176466384
753000.0,26.157,6.4427767982871975
753120.0,26.11,6.947485306297454
753240.0,26.274,5.872658476889409
753360.0,26.311,6.8104136379360165
753480.0,26.297,6.107770089289452
753600.0,26.186,6.215034845463407
753720.0,26.339,6.144682218258543
753840.0,26.303,7.00493991144997
753960.0,26.282,6.638962358432943
754080.0,26.184,6.953865655009925
754200.0,26.217,5.744677168919861
754320.0,26.278,6.851041452805556
754440.0,26.351,5.946863837460191
754560.0,26.282,6.295070195649535
754680.0,26.288,5.337171599462235
754800.0,26.27,5.4447964324815
754920.0,26.35,4.205866445870065
755040.0,26.25,5.7894005274422735
755160.0,26.337,5.6028686341112275
755280.0,26.318,5.900396172427013
755400.0,26.214,3.715071735651012
755520.0,26.294,5.060388244493448
755640.0,26.249,5.082749251981121
755760.0,26.338,3.959842379955543
755880.0,26.188,4.260949229240956
756000.0,26.218,4.485268792461062
756120.0,26.202,5.399690854224379
756240.0,26.212,4.454376955836136
756360.0,26.351,5.224458459004161
756480.0,26.162,3.8255533850468963
756600.0,26.255,3.4373714137838554
756720.0,26.228,3.4246063876030397
756840.0,26.233,3.661110331720016
756960.0,26.301,4.627544540988638
757080.0,26.341,4.903849099413784
757200.0,26.346,6.2220004936306
757320.0,26.308,6.769412595447131
757440.0,26.432,5.764034465114821
757560.0,26.442,5.472386279106074
757680.0,26.269,6.7228329808681
757800.0,26.305,5.488093952661997
757920.0,26.158,4.4992733586240625
758040.0,26.25,4.854415363179569
758160.0,26.291,4.315304524230373
758280.0,26.201,4.545203586089122
758400.0,26.33,3.199638628221137
758520.0,26.503,4.7864322362034555
758640.0,26.224,4.138384630397493
758760.0,26.34,5.013675399294991
758880.0,26.241,4.688849367949198
759000.0,26.331,5.125441436965417
759120.0,26.185,3.893176791561837
759240.0,26.254,4.179360950277176
759360.0,26.246,3.9020463842937936
759480.0,26.229,4.110974307637923
759600.0,26.347,3.676253496472157
759720.0,26.273,5.082890162091794
759840.0,26.328,6.134050332332573
759960.0,26.276,5.433220385508106
760080.0,26.234,6.04476349129114
760200.0,26.243,4.036726486176513
760320.0,26.291,6.584955128233799
760440.0,26.241,5.250557235045062
