#Simulation Analysis Results CSV File 2020-11-25T17:14:27.841069
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
96401.928,118.705,-40.349
96501.93000000001,125.172,-40.979
96601.932,126.512,-41.148
96701.93400000001,135.142,-85.185
96801.936,141.443,-72.001
96901.93800000001,127.917,-69.105
97001.94,135.898,-57.593
97101.942,128.908,-62.422
97201.944,138.589,-85.888
97301.946,117.888,-53.761
97401.948,126.973,-54.869
97501.95,128.482,-57.222
97601.952,108.787,-30.524
97701.954,91.518,-31.935
97801.956,117.203,-35.71
97901.958,105.198,-47.594
98001.96,126.861,-62.209
98101.962,117.959,-54.704
98201.964,95.526,-13.708
98301.966,97.331,-46.206
98401.96800000001,128.235,-49.001
98501.97,119.243,-59.074
98601.97200000001,100.126,-27.16
98701.974,95.666,-20.714
98801.976,90.054,-39.273
98901.978,87.155,-21.917
99001.98,111.967,-48.045
99101.982,97.784,-18.439
99201.984,101.72,-27.487
99301.986,97.858,-13.706
99401.988,82.409,-0.928
99501.99,114.972,-63.935
99601.992,112.118,-48.904
99701.994,91.825,-34.596
99801.996,99.981,-33.148
99901.998,82.778,-5.723
100002.0,93.709,-24.435
100102.00200000001,95.12,-34.29
100202.004,136.942,-65.377
100302.00600000001,128.975,-59.246
100402.008,123.647,-58.108
100502.01000000001,124.584,-48.745
100602.012,106.611,-34.152
100702.014,135.827,-60.842
100802.016,126.326,-47.372
100902.018,155.663,-71.903
101002.02,130.868,-52.871
101102.022,143.007,-56.891
101202.024,133.581,-54.516
101302.026,128.931,-54.544
101402.028,143.868,-49.643
101502.03,135.658,-47.837
101602.032,124.606,-53.945
101702.034,127.391,-47.479
101802.03600000001,136.259,-44.42
101902.038,129.411,-58.26
102002.04000000001,140.769,-47.334
102102.042,137.043,-69.136
102202.04400000001,129.823,-42.92
102302.046,116.993,-25.644
102402.048,133.403,-54.724
102502.05,138.209,-37.623
102602.052,131.859,-81.707
102702.054,130.105,-48.966
102802.056,144.523,-57.282
102902.058,131.096,-52.373
103002.06,134.398,-40.03
103102.062,143.359,-60.299
103202.064,140.34,-50.498
103302.066,134.46,-47.735
103402.068,136.039,-75.416
103502.07,131.024,-57.694
103602.072,134.749,-58.985
103702.07400000001,126.028,-60.348
103802.076,127.901,-54.884
103902.07800000001,139.308,-57.214
104002.08,124.526,-29.403
104102.08200000001,146.35,-77.018
104202.084,138.323,-57.361
104302.086,127.735,-69.204
104402.088,130.07,-47.741
104502.09,129.852,-50.46
104602.092,131.669,-64.542
104702.094,113.357,-35.128
104802.096,123.29,-58.036
104902.098,128.583,-43.561
105002.1,116.514,-43.114
105102.102,117.889,-61.429
105202.104,142.16,-60.709
105302.106,132.689,-77.935
105402.10800000001,133.541,-51.361
105502.11,142.673,-69.513
105602.11200000001,130.693,-70.889
105702.114,126.907,-38.579
105802.11600000001,132.967,-56.403
105902.118,133.633,-46.521
106002.12,138.463,-60.521
106102.122,123.209,-39.131
106202.124,122.478,-44.874
106302.126,134.737,-68.334
106402.128,137.729,-51.113
106502.13,102.089,-21.514
106602.132,110.386,-31.404
106702.134,127.722,-42.637
106802.136,110.526,-36.396
106902.138,89.697,-6.66
107002.14,120.617,-45.809
107102.142,131.257,-66.005
107202.144,124.913,-56.793
107302.14600000001,139.227,-50.427
107402.148,139.953,-64.964
107502.15000000001,126.241,-48.235
107602.152,125.28,-45.269
107702.154,127.136,-61.965
107802.156,140.584,-69.303
107902.158,129.317,-52.989
108002.16,136.28,-88.425
108102.162,142.264,-57.307
108202.164,131.751,-51.515
108302.166,138.555,-90.397
108402.168,128.617,-53.081
108502.17,92.993,-17.823
108602.172,141.351,-65.956
108702.174,135.186,-50.106
108802.176,132.057,-32.218
108902.178,83.722,-8.814
109002.18000000001,77.76,21.604
109102.182,77.542,19.298
109202.18400000001,108.35,-42.672
109302.186,52.893,40.072
109402.18800000001,62.434,20.564
109502.19,106.503,-56.31
109602.192,110.244,-41.898
109702.194,120.434,-53.262
109802.196,126.509,-66.217
109902.198,120.261,-51.933
110002.2,131.558,-29.452
110102.202,133.598,-43.62
110202.204,131.843,-53.661
110302.206,148.003,-54.616
110402.208,143.757,-62.364
110502.21,123.611,-37.659
110602.212,146.366,-83.907
110702.214,140.869,-54.346
110802.216,127.99,-39.322
110902.21800000001,128.418,-66.535
111002.22,137.275,-37.614
111102.22200000001,130.499,-57.286
111202.224,142.747,-73.334
111302.226,131.288,-43.805
111402.228,141.657,-59.652
111502.23,149.61,-74.822
111602.232,129.677,-47.841
111702.234,127.864,-57.074
111802.236,142.057,-55.168
111902.238,132.426,-61.141
112002.24,136.964,-55.32
112102.242,134.237,-60.911
112202.244,140.232,-68.035
112302.246,138.038,-63.164
112402.248,137.679,-59.1
112502.25,124.954,-45.47
112602.25200000001,124.945,-52.281
112702.254,130.641,-68.1
112802.25600000001,135.499,-41.805
112902.258,145.099,-59.576
113002.26000000001,145.106,-54.056
113102.262,128.875,-70.813
113202.264,125.472,-55.908
113302.266,136.232,-66.871
113402.268,128.424,-61.685
113502.27,131.263,-59.21
113602.272,130.206,-49.761
113702.274,138.838,-58.088
113802.276,126.724,-48.026
113902.278,124.321,-57.72
114002.28,134.423,-69.93
114102.282,126.117,-54.083
114202.284,133.838,-50.761
114302.28600000001,126.198,-65.764
114402.288,130.559,-40.944
114502.29000000001,133.875,-49.662
114602.292,130.903,-22.897
114702.29400000001,131.248,-48.818
114802.296,139.333,-57.376
114902.298,133.836,-52.536
115002.3,137.926,-58.333
115102.302,137.097,-57.678
115202.304,124.498,-55.671
115302.306,134.855,-50.437
115402.308,127.985,-30.912
115502.31,149.069,-45.015
115602.312,144.738,-65.638
115702.314,106.408,-40.521
115802.316,128.948,-45.384
115902.318,127.015,-30.767
116002.32,146.386,-60.182
116102.322,135.773,-43.147
116202.32400000001,115.57,-38.944
116302.326,139.111,-59.513
116402.32800000001,143.429,-44.812
116502.33,135.451,-42.519
116602.33200000001,152.162,-59.555
116702.334,136.28,-46.003
116802.336,135.977,-45.261
116902.338,108.627,-26.134
117002.34,114.053,-24.892
117102.342,143.424,-61.404
117202.344,144.546,-72.946
117302.346,124.632,-52.991
117402.348,141.492,-42.805
117502.35,133.273,-33.799
117602.352,125.914,-60.515
117702.354,146.958,-68.62
117802.356,136.402,-43.858
117902.35800000001,140.374,-60.321
118002.36,127.925,-42.545
118102.36200000001,123.171,-63.119
118202.364,131.954,-58.026
118302.36600000001,123.094,-33.202
118402.368,138.423,-56.406
118502.37,159.85,-52.01
118602.372,142.236,-62.425
118702.374,127.075,-42.031
118802.376,136.433,-54.887
118902.378,123.809,-48.167
119002.38,107.417,13.913
119102.382,125.834,-57.541
119202.384,129.362,-50.262
119302.386,126.808,-32.579
119402.388,125.022,-50.504
119502.39,145.571,-51.283
119602.392,140.107,-52.583
119702.394,139.947,-64.165
119802.39600000001,129.964,-37.952
119902.398,152.914,-57.875
120002.40000000001,129.75,-56.319
120102.402,134.445,-57.814
120202.40400000001,130.66,-59.871
120302.406,141.604,-63.487
120402.408,142.972,-62.441
120502.41,127.196,-50.316
120602.412,139.491,-43.215
120702.414,140.933,-74.937
120802.416,131.91,-55.407
120902.418,132.909,-44.531
121002.42,133.748,-61.132
121102.422,148.063,-54.678
121202.424,134.099,-68.156
121302.426,137.697,-47.141
121402.428,149.025,-66.196
121502.43000000001,139.83,-66.554
121602.432,148.31,-49.679
121702.43400000001,141.924,-56.408
121802.436,137.791,-58.118
121902.43800000001,150.994,-65.857
122002.44,139.435,-65.645
122102.442,130.585,-35.207
122202.444,136.587,-69.385
122302.446,138.553,-30.424
122402.448,138.529,-49.529
122502.45,134.655,-73.582
122602.452,118.458,-47.285
122702.454,137.739,-60.856
122802.456,136.515,-42.989
122902.458,131.591,-66.514
123002.46,133.782,-44.954
123102.462,128.907,-73.985
123202.464,135.309,-49.367
123302.466,137.148,-49.036
123402.46800000001,139.815,-50.626
123502.47,158.591,-61.102
123602.47200000001,155.158,-59.603
123702.474,136.197,-42.396
123802.47600000001,136.207,-31.09
123902.478,129.022,-59.894
124002.48,130.474,-62.951
124102.482,134.678,-55.65
124202.484,140.593,-61.221
124302.486,151.479,-64.461
124402.488,139.837,-72.38
124502.49,134.493,-62.756
124602.492,142.334,-52.53
124702.494,137.374,-58.135
124802.496,141.567,-58.573
124902.498,149.151,-61.872
125002.5,147.01,-58.611
125102.50200000001,123.026,-49.599
125202.504,130.591,-52.235
125302.50600000001,129.289,-45.182
125402.508,151.063,-43.504
125502.51000000001,120.45,-42.096
125602.512,133.314,-46.564
125702.514,138.171,-53.915
125802.516,134.579,-46.278
125902.518,130.013,-42.473
126002.52,142.774,-58.58
126102.522,134.106,-70.675
126202.524,143.461,-62.017
126302.526,133.778,-63.183
126402.528,126.398,-55.382
126502.53,135.124,-29.759
126602.532,129.807,-37.465
126702.534,124.895,-63.166
126802.53600000001,141.708,-52.456
126902.538,131.332,-56.237
127002.54000000001,134.368,-37.961
127102.542,130.467,-61.935
127202.54400000001,128.489,-53.493
127302.546,129.425,-40.781
127402.54800000001,141.141,-64.029
127502.55,134.098,-55.506
127602.552,142.829,-61.886
127702.554,127.675,-42.296
127802.556,134.179,-61.656
127902.558,119.022,-45.995
128002.56,127.005,-48.913
128102.562,125.302,-50.844
128202.564,115.544,-46.787
128302.566,127.232,-44.235
128402.568,127.486,-56.613
128502.57,123.097,-52.903
128602.572,125.279,-60.553
128702.57400000001,132.567,-46.334
128802.576,142.178,-63.454
128902.57800000001,134.073,-50.81
129002.58,128.785,-49.343
129102.58200000001,128.921,-49.946
129202.584,135.004,-67.399
129302.586,154.999,-58.671
129402.588,139.266,-55.021
129502.59,112.84,-17.347
129602.592,132.104,-50.282
129702.594,142.901,-54.348
129802.596,131.737,-52.021
129902.598,129.265,-40.416
130002.6,131.145,-49.137
130102.602,123.155,-36.835
130202.604,125.691,-40.156
130302.606,132.724,-56.314
130402.60800000001,136.146,-54.666
130502.61,130.889,-63.975
130602.61200000001,132.984,-52.07
130702.614,132.534,-61.189
130802.61600000001,143.274,-57.212
130902.618,142.397,-63.752
131002.62000000001,130.532,-52.543
131102.622,133.46,-61.953
131202.624,87.155,-7.879
131302.626,129.491,-53.641
131402.628,142.033,-55.367
131502.63,136.16,-40.675
131602.632,128.556,-52.675
131702.634,143.299,-55.134
131802.636,135.393,-47.128
131902.638,124.477,-49.76
132002.64,122.484,-21.207
132102.642,126.776,-47.229
132202.644,139.526,-57.189
132302.646,148.246,-60.032
132402.64800000002,158.023,-55.36
132502.65,154.907,-63.027
132602.652,130.529,-61.184
132702.654,116.725,-24.819
132802.65600000002,152.235,-63.211
132902.658,147.096,-42.708
133002.66,125.958,-61.235
133102.662,135.145,-61.058
133202.664,131.486,-54.631
133302.666,130.837,-66.521
133402.668,148.673,-59.831
133502.67,134.429,-47.654
133602.672,121.106,-36.542
133702.674,136.337,-46.812
133802.676,132.35,-47.73
133902.678,115.697,-39.101
134002.68,120.244,-37.015
134102.682,116.208,-49.835
134202.684,128.071,-46.169
134302.68600000002,132.29,-39.121
134402.688,139.564,-55.51
134502.69,142.077,-45.665
134602.692,144.585,-60.744
134702.694,134.692,-59.748
134802.696,134.549,-47.819
134902.698,148.379,-61.832
135002.7,142.553,-50.355
135102.702,147.326,-59.547
135202.704,150.776,-72.779
135302.706,139.616,-55.457
135402.708,115.076,-20.787
135502.71,154.66,-51.652
135602.712,127.198,-55.977
135702.714,162.992,-54.77
135802.71600000001,126.006,-60.516
135902.718,139.243,-63.942
136002.72,137.013,-40.982
136102.722,146.429,-58.077
136202.72400000002,155.35,-73.366
136302.726,133.16,-48.773
136402.728,140.946,-65.572
136502.73,147.431,-52.837
136602.732,138.779,-58.754
136702.734,134.643,-61.907
136802.736,122.557,-47.509
136902.738,165.047,-71.423
137002.74,129.662,-51.836
137102.742,143.541,-68.032
137202.744,134.556,-48.089
137302.746,142.621,-54.88
137402.748,138.416,-72.274
137502.75,137.417,-44.238
137602.752,140.151,-47.503
137702.75400000002,139.489,-51.018
137802.756,134.178,-50.819
137902.758,145.259,-71.447
138002.76,151.744,-69.119
138102.76200000002,152.308,-58.887
138202.764,153.149,-65.995
138302.766,135.588,-59.465
138402.768,139.484,-43.958
138502.77,126.969,-45.327
138602.772,137.098,-46.903
138702.774,142.503,-51.084
138802.776,129.055,-53.533
138902.778,147.092,-56.43
139002.78,130.905,-59.526
139102.782,127.737,-67.596
139202.784,134.81,-50.846
139302.786,131.862,-46.436
139402.788,136.057,-65.7
139502.79,114.237,-36.459
139602.79200000002,142.969,-42.342
139702.794,105.25,-14.954
139802.796,124.693,-48.78
139902.798,129.276,-46.78
140002.80000000002,143.674,-64.29
140102.802,130.02,-51.227
140202.804,143.032,-68.316
140302.806,123.298,-32.705
140402.808,129.001,-46.833
140502.81,142.351,-69.49
140602.812,117.331,-41.352
140702.814,146.831,-47.305
140802.816,149.344,-60.393
140902.818,141.89,-59.016
141002.82,124.357,-37.744
141102.82200000001,142.73,-60.032
141202.824,129.687,-52.117
141302.826,128.776,-52.818
141402.828,148.467,-48.353
141502.83000000002,145.318,-52.738
141602.832,146.862,-43.368
141702.834,139.621,-43.343
141802.836,140.901,-48.362
141902.838,151.125,-65.528
142002.84,145.977,-59.438
142102.842,143.141,-58.905
142202.844,143.729,-68.111
142302.846,144.328,-69.018
142402.848,131.261,-43.257
142502.85,137.569,-51.233
142602.852,143.745,-48.946
142702.854,130.557,-19.041
142802.856,135.668,-48.244
142902.858,135.557,-57.618
143002.86000000002,124.581,-55.148
143102.862,133.319,-48.225
143202.864,135.618,-48.426
143302.866,139.516,-57.288
143402.86800000002,138.278,-55.319
143502.87,146.788,-60.406
143602.872,132.437,-57.12
143702.874,152.865,-72.513
143802.876,119.281,-44.679
143902.878,146.415,-48.358
144002.88,132.52,-56.51
144102.882,146.164,-51.258
144202.884,138.681,-46.725
144302.886,130.798,-49.495
144402.888,135.226,-33.993
144502.89,147.397,-39.414
144602.892,130.697,-53.109
144702.894,110.682,-21.028
144802.896,138.14,-57.864
144902.89800000002,137.539,-31.315
145002.9,133.798,-51.687
145102.902,138.305,-48.094
145202.904,130.952,-53.475
145302.90600000002,132.145,-42.86
145402.908,134.83,-48.125
145502.91,141.706,-62.901
145602.912,128.298,-47.715
145702.914,136.02,-42.464
145802.916,128.415,-42.831
145902.918,122.338,-41.977
146002.92,140.254,-49.722
146102.922,130.195,-54.254
146202.924,141.797,-63.873
146302.926,151.269,-57.453
146402.928,140.233,-63.839
146502.93,140.079,-47.529
146602.932,123.284,-59.551
146702.934,133.403,-31.37
146802.93600000002,138.708,-40.095
146902.938,137.539,-74.845
147002.94,137.931,-68.73
147102.942,143.103,-56.876
147202.944,130.002,-37.065
147302.946,139.651,-44.451
147402.948,141.754,-38.896
147502.95,133.908,-35.553
147602.952,138.178,-62.83
147702.954,140.63,-63.959
147802.956,122.99,-42.027
147902.958,144.805,-54.605
148002.96,127.308,-35.899
148102.962,135.024,-46.755
148202.964,136.095,-45.77
148302.96600000001,135.873,-62.872
148402.968,125.602,-49.144
148502.97,128.623,-63.298
148602.972,137.929,-61.236
148702.97400000002,137.572,-59.352
148802.976,145.148,-45.148
148902.978,153.743,-64.217
149002.98,129.562,-46.447
149102.982,141.958,-64.027
149202.984,147.883,-59.721
149302.986,147.757,-63.442
149402.988,127.695,-43.468
149502.99,144.302,-68.738
149602.992,134.741,-72.722
149702.994,131.371,-46.629
149802.996,134.024,-59.621
149902.998,131.612,-56.472
150003.0,140.015,-55.736
150103.002,134.542,-28.625
150203.00400000002,141.299,-56.111
150303.006,146.164,-65.648
150403.008,123.236,-38.664
150503.01,129.947,-18.828
150603.01200000002,144.545,-36.897
150703.014,139.08,-35.296
150803.016,130.07,-55.981
150903.018,145.269,-60.747
151003.02,140.422,-64.157
151103.022,137.118,-53.743
151203.024,145.712,-40.624
151303.026,118.568,-21.292
151403.028,143.454,-49.6
151503.03,145.645,-56.341
151603.032,157.464,-57.943
151703.034,138.804,-40.652
151803.036,139.408,-53.436
151903.038,150.51,-63.389
152003.04,132.873,-33.574
152103.04200000002,144.252,-46.212
152203.044,123.734,-24.847
152303.046,127.498,-61.15
152403.048,122.069,-47.421
152503.05000000002,141.272,-36.647
152603.052,125.488,-35.425
152703.054,138.839,-55.803
152803.056,135.505,-45.634
152903.058,140.257,-58.94
153003.06,105.959,-37.26
153103.062,126.518,-35.058
153203.064,142.063,-48.365
153303.066,148.569,-53.583
153403.068,133.078,-44.676
153503.07,140.425,-42.849
153603.07200000001,123.147,-49.111
153703.074,124.752,-35.687
153803.076,113.836,-46.503
153903.078,141.669,-59.221
154003.08000000002,129.862,-27.974
154103.082,134.725,-46.861
154203.084,142.386,-66.23
154303.086,149.072,-57.117
154403.088,133.199,-50.165
154503.09,147.345,-45.086
154603.092,124.72,-46.061
154703.094,114.673,-54.845
154803.096,138.078,-52.496
154903.098,146.702,-83.235
155003.1,138.674,-47.148
155103.102,142.523,-50.476
155203.104,140.771,-42.712
155303.106,132.298,-59.312
155403.108,151.451,-50.417
155503.11000000002,148.554,-60.21
155603.112,147.202,-43.495
155703.114,118.29,-34.402
155803.116,130.071,-46.731
155903.11800000002,133.526,-59.256
156003.12,137.368,-33.082
156103.122,138.509,-62.728
156203.124,140.811,-58.311
156303.126,141.869,-61.056
156403.128,137.743,-39.148
156503.13,133.703,-51.334
156603.132,133.95,-55.023
156703.134,132.489,-28.99
156803.136,147.038,-57.987
156903.138,144.039,-44.191
157003.14,129.351,-43.488
157103.142,142.146,-46.105
157203.144,127.94,-52.717
157303.146,140.125,-51.818
157403.14800000002,132.781,-45.836
157503.15,138.884,-45.927
157603.152,132.429,-50.235
157703.154,132.609,-36.972
157803.15600000002,141.397,-59.622
157903.158,132.003,-51.427
158003.16,126.972,-63.807
158103.162,136.58,-57.512
158203.164,131.076,-75.44
158303.166,121.19,-37.652
158403.168,136.114,-43.188
158503.17,142.88,-53.404
158603.172,128.374,-47.17
158703.174,130.997,-64.192
158803.176,145.759,-52.839
158903.178,139.309,-57.281
159003.18,137.613,-37.305
159103.182,142.731,-65.834
159203.184,137.494,-61.977
159303.18600000002,130.76,-40.993
159403.188,121.742,-36.194
159503.19,145.918,-52.338
159603.192,126.513,-52.036
159703.19400000002,156.204,-51.321
159803.196,129.05,-34.224
159903.198,149.161,-63.455
160003.2,126.899,-30.496
160103.202,157.009,-57.558
160203.204,149.313,-52.099
160303.206,135.266,-59.226
160403.208,141.608,-49.894
160503.21,137.906,-52.718
160603.212,143.49,-48.272
160703.214,147.59,-59.799
160803.21600000001,131.49,-59.443
160903.218,135.554,-62.541
161003.22,137.774,-40.659
161103.222,131.082,-38.31
161203.22400000002,155.012,-56.933
161303.226,131.505,-46.438
161403.228,147.91,-73.05
161503.23,124.916,-47.137
161603.232,137.113,-38.406
161703.234,143.122,-60.591
161803.236,144.004,-44.563
161903.238,146.398,-46.143
162003.24,138.176,-53.326
162103.242,119.2,-28.968
162203.244,123.219,-43.004
162303.246,131.339,-77.224
162403.248,123.778,-38.761
162503.25,149.039,-59.072
162603.252,141.467,-32.955
162703.25400000002,141.001,-45.88
162803.256,129.149,-48.466
162903.258,121.463,-50.414
163003.26,139.799,-46.203
163103.26200000002,133.942,-46.976
163203.264,147.535,-67.166
163303.266,141.919,-44.642
163403.268,136.799,-50.011
163503.27,140.242,-53.463
163603.272,135.637,-44.437
163703.274,136.295,-68.778
163803.276,133.684,-61.043
163903.278,128.494,-69.363
164003.28,144.098,-40.007
164103.282,139.71,-67.41
164203.284,137.324,-45.455
164303.286,135.794,-36.218
164403.288,134.933,-33.889
164503.29,137.148,-60.013
164603.29200000002,145.576,-68.003
164703.294,145.696,-63.586
164803.296,141.932,-53.288
164903.298,137.276,-49.775
165003.30000000002,126.744,-57.064
165103.302,146.898,-50.944
165203.304,143.311,-50.437
165303.306,126.534,-42.562
165403.308,135.699,-47.697
165503.31,132.712,-51.434
165603.312,139.122,-48.513
165703.314,116.188,-29.153
165803.316,140.256,-54.976
165903.318,131.025,-39.577
166003.32,144.483,-53.504
166103.32200000001,138.414,-60.219
166203.324,131.373,-45.32
166303.326,135.688,-44.812
166403.328,138.052,-38.527
166503.33000000002,138.163,-61.509
166603.332,137.498,-67.078
166703.334,139.617,-53.94
166803.336,136.115,-70.861
166903.33800000002,136.617,-65.894
167003.34,121.887,-51.239
167103.342,131.241,-58.71
167203.344,145.052,-53.429
167303.346,127.423,-36.975
167403.348,130.534,-47.441
167503.35,125.696,-78.39
167603.352,144.163,-55.115
167703.354,130.539,-55.365
167803.356,132.974,-50.146
167903.358,132.327,-53.161
168003.36000000002,132.471,-30.583
168103.362,141.614,-55.686
168203.364,144.93,-62.058
168303.366,134.002,-48.909
168403.36800000002,134.209,-55.315
168503.37,116.852,-49.1
168603.372,133.495,-37.412
168703.374,137.653,-43.696
168803.376,142.608,-52.383
168903.378,152.289,-51.168
169003.38,132.156,-43.418
169103.382,134.253,-37.206
169203.384,140.479,-62.045
169303.386,129.668,-41.674
169403.388,130.307,-47.834
169503.39,149.64,-49.352
169603.392,122.906,-49.713
169703.394,140.32,-52.612
169803.396,127.861,-40.307
169903.39800000002,145.059,-58.462
170003.4,132.977,-57.663
170103.402,153.222,-53.153
170203.404,141.338,-71.307
170303.40600000002,133.44,-41.263
170403.408,130.605,-57.976
170503.41,123.621,-36.454
170603.412,132.702,-55.011
170703.414,133.92,-55.391
170803.416,139.592,-56.821
170903.418,133.707,-46.219
171003.42,125.987,-44.536
171103.422,132.061,-46.711
171203.424,125.257,-30.664
171303.426,138.964,-54.188
171403.428,123.846,-44.863
171503.43,133.151,-49.1
171603.432,141.175,-57.576
171703.434,129.479,-56.64
171803.43600000002,130.823,-59.782
171903.438,147.09,-50.051
172003.44,132.597,-35.887
172103.442,126.281,-51.114
172203.44400000002,136.936,-41.209
172303.446,149.199,-43.957
172403.448,148.402,-52.611
172503.45,143.351,-63.965
172603.452,148.957,-64.004
172703.454,143.591,-64.659
172803.456,138.114,-47.016
172903.458,139.507,-55.0
173003.46,141.635,-49.488
173103.462,131.337,-53.289
173203.464,139.512,-62.165
173303.46600000001,123.778,-42.909
173403.468,142.987,-77.028
173503.47,119.505,-38.815
173603.472,131.693,-25.681
173703.47400000002,137.474,-64.752
173803.476,139.602,-35.72
173903.478,146.177,-50.758
174003.48,134.477,-46.539
174103.48200000002,150.322,-66.67
174203.484,138.117,-55.644
174303.486,154.537,-60.493
174403.488,146.438,-64.971
174503.49,145.052,-69.646
174603.492,138.402,-51.059
174703.494,138.446,-62.864
174803.496,161.193,-52.907
174903.498,143.107,-53.135
175003.5,145.178,-73.057
175103.502,157.56,-56.007
175203.50400000002,135.471,-64.99
175303.506,149.954,-70.93
175403.508,124.967,-43.851
175503.51,143.358,-52.051
175603.51200000002,129.557,-46.466
175703.514,146.597,-76.975
175803.516,134.682,-52.283
175903.518,139.712,-47.882
176003.52,137.465,-46.509
176103.522,134.916,-54.685
176203.524,140.439,-51.417
176303.526,138.394,-61.594
176403.528,137.795,-53.186
176503.53,133.219,-41.62
176603.532,133.03,-19.775
176703.534,134.321,-46.889
176803.536,130.357,-48.923
176903.538,146.741,-79.566
177003.54,127.514,-41.023
177103.54200000002,149.855,-43.245
177203.544,127.551,-57.616
177303.546,146.137,-50.457
177403.548,134.149,-48.767
177503.55000000002,160.497,-64.329
177603.552,123.817,-42.733
177703.554,141.996,-53.235
177803.556,146.132,-62.343
177903.558,136.284,-46.872
178003.56,140.008,-47.722
178103.562,118.138,-32.95
178203.564,134.87,-35.035
178303.566,136.008,-38.791
178403.568,157.201,-71.264
178503.57,130.586,-58.43
178603.57200000001,143.756,-50.517
178703.574,126.819,-61.11
178803.576,144.06,-57.495
178903.578,132.985,-44.415
179003.58000000002,140.034,-38.69
179103.582,144.765,-56.197
179203.584,134.943,-69.526
179303.586,114.111,-23.436
179403.58800000002,126.277,-37.317
179503.59,139.31,-65.485
179603.592,144.684,-47.383
179703.594,149.065,-60.037
179803.596,152.528,-53.766
179903.598,114.34,-39.341
180003.6,138.672,-37.96
180103.602,133.394,-59.121
180203.604,138.24,-51.505
180303.606,154.709,-62.276
180403.608,132.006,-49.124
180503.61000000002,132.295,-44.486
180603.612,132.473,-65.501
180703.614,140.822,-50.934
180803.616,147.269,-57.281
180903.61800000002,122.729,-49.572
181003.62,108.217,-18.16
181103.622,132.564,-40.92
181203.624,142.374,-56.46
181303.626,142.214,-53.221
181403.628,127.835,-51.43
181503.63,137.377,-63.326
181603.632,152.775,-73.64
181703.634,129.415,-58.448
181803.636,146.295,-74.526
181903.638,127.16,-40.857
182003.64,145.389,-66.905
182103.642,146.24,-56.399
182203.644,116.855,-13.635
182303.646,147.791,-61.634
182403.64800000002,145.435,-52.407
182503.65,130.58,-68.275
182603.652,126.862,-60.936
182703.654,135.803,-56.628
182803.65600000002,120.798,-53.358
182903.658,127.506,-25.739
183003.66,132.237,-53.039
183103.662,112.25,-36.424
183203.664,128.268,-73.515
183303.666,131.22,-53.499
183403.668,146.162,-59.682
183503.67,139.175,-49.335
183603.672,139.518,-54.701
183703.674,143.42,-29.36
183803.676,140.727,-56.96
183903.678,141.382,-61.025
184003.68,135.568,-51.905
184103.682,160.398,-58.726
184203.684,148.751,-54.323
184303.68600000002,146.649,-53.435
184403.688,144.912,-75.098
184503.69,141.988,-49.54
184603.692,139.51,-54.195
184703.69400000002,140.069,-60.816
184803.696,138.968,-48.118
184903.698,141.371,-55.766
185003.7,148.906,-67.472
185103.702,149.687,-56.05
185203.704,138.447,-69.554
185303.706,122.031,-57.724
185403.708,143.171,-64.166
185503.71,121.182,-36.08
185603.712,144.447,-60.181
185703.714,150.612,-63.23
185803.71600000001,133.16,-36.093
185903.718,129.866,-39.944
186003.72,137.968,-46.858
186103.722,134.143,-43.186
186203.72400000002,138.347,-47.068
186303.726,133.25,-48.355
186403.728,126.708,-33.146
186503.73,140.911,-30.783
186603.73200000002,137.364,-62.811
186703.734,122.754,-37.403
186803.736,132.334,-50.042
186903.738,134.207,-60.986
187003.74,138.333,-51.511
187103.742,149.936,-50.912
187203.744,130.629,-42.864
187303.746,131.847,-50.187
187403.748,138.753,-50.984
187503.75,150.045,-47.055
187603.752,145.21,-60.201
187703.75400000002,135.283,-65.962
187803.756,135.727,-38.485
187903.758,155.416,-62.617
188003.76,148.314,-65.777
188103.76200000002,143.047,-39.397
188203.764,128.026,-52.597
188303.766,129.975,-49.084
188403.768,136.029,-42.156
188503.77,127.899,-58.662
188603.772,132.598,-56.991
188703.774,140.968,-61.491
188803.776,119.81,-38.387
188903.778,138.282,-65.108
189003.78,140.764,-60.677
189103.782,138.428,-50.152
189203.784,139.966,-59.233
189303.786,134.488,-49.895
189403.788,138.832,-48.038
189503.79,122.101,-38.646
189603.79200000002,133.813,-44.899
189703.794,118.944,-55.534
189803.796,142.275,-42.533
189903.798,136.449,-46.236
190003.80000000002,139.756,-55.187
190103.802,145.556,-52.85
190203.804,150.205,-60.253
190303.806,132.265,-39.886
190403.808,153.377,-55.543
190503.81,148.434,-70.86
190603.812,141.431,-51.468
190703.814,133.806,-46.698
190803.816,129.215,-32.148
190903.818,133.604,-51.266
191003.82,136.492,-42.454
191103.82200000001,132.371,-39.154
191203.824,141.942,-48.879
191303.826,144.434,-55.785
191403.828,144.72,-57.481
191503.83000000002,135.225,-58.345
191603.832,140.489,-48.332
191703.834,141.874,-75.361
191803.836,133.666,-66.822
191903.83800000002,148.123,-46.568
192003.84,135.498,-52.887
192103.842,143.19,-43.57
192203.844,133.226,-56.642
192303.846,139.581,-55.841
192403.848,139.376,-42.63
192503.85,125.361,-47.562
192603.852,145.599,-63.336
192703.854,133.951,-51.254
192803.856,129.167,-64.388
192903.858,137.916,-50.695
193003.86000000002,146.951,-66.608
