#Simulation Analysis Results CSV File 2020-11-26T09:03:33.050356
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
1089821.796,-118.512,54.876
1089921.798,-112.173,61.428
1090021.8,-121.143,58.493
1090121.802,-108.274,44.498
1090221.804,-120.674,61.61
1090321.806,-125.938,66.221
1090421.808,-116.766,60.628
1090521.81,-105.763,57.074
1090621.812,-119.584,74.136
1090721.814,-139.395,53.308
1090821.816,-126.679,56.548
1090921.818,-124.134,71.699
1091021.82,-123.665,60.953
1091121.822,-98.745,54.901
1091221.824,-119.409,50.515
1091321.8260000001,-110.68,49.524
1091421.828,-116.353,66.982
1091521.83,-112.431,58.928
1091621.832,-126.159,50.064
1091721.834,-101.214,69.224
1091821.8360000001,-102.251,30.441
1091921.838,-126.524,58.1
1092021.84,-124.576,35.543
1092121.842,-112.693,48.649
1092221.844,-132.427,51.124
1092321.8460000001,-118.708,67.107
1092421.848,-112.961,71.689
1092521.85,-144.651,66.254
1092621.852,-105.089,63.711
1092721.854,-135.289,59.02
1092821.856,-101.843,29.101
1092921.858,-128.966,45.231
1093021.86,-122.138,64.872
1093121.862,-133.388,61.592
1093221.864,-116.324,60.903
1093321.866,-103.086,41.095
1093421.868,-136.469,52.957
1093521.87,-129.436,71.371
1093621.872,-119.217,59.505
1093721.874,-127.892,54.695
1093821.876,-108.605,29.519
1093921.878,-128.485,38.9
1094021.8800000001,-120.831,47.172
1094121.882,-121.597,55.481
1094221.884,-106.36,57.269
1094321.886,-122.36,64.854
1094421.888,-117.239,46.585
1094521.8900000001,-129.163,65.771
1094621.892,-101.016,34.264
1094721.894,-112.526,30.805
1094821.896,-142.066,58.142
1094921.898,-128.086,58.747
1095021.9,-115.02,69.463
1095121.902,-117.538,54.514
1095221.904,-126.332,53.222
1095321.906,-112.664,51.142
1095421.908,-100.848,65.278
1095521.91,-110.074,41.541
1095621.912,-118.074,74.93
1095721.914,-110.369,55.793
1095821.916,-97.571,45.846
1095921.918,-113.373,59.625
1096021.92,-114.102,57.801
1096121.922,-113.472,47.457
1096221.924,-103.746,37.69
1096321.926,-111.171,80.102
1096421.928,-123.813,74.092
1096521.93,-96.576,34.257
1096621.932,-112.33,55.83
1096721.9340000001,-115.253,57.323
1096821.936,-108.364,55.31
1096921.938,-108.881,51.651
1097021.94,-107.261,50.159
1097121.942,-112.444,43.118
1097221.9440000001,-138.773,41.277
1097321.946,-142.888,41.154
1097421.948,-114.243,29.835
1097521.95,-123.823,57.556
1097621.952,-123.132,48.579
1097721.954,-117.6,62.008
1097821.956,-130.453,64.809
1097921.958,-110.665,52.168
1098021.96,-95.402,65.328
1098121.962,-129.252,40.678
1098221.964,-113.377,62.555
1098321.966,-107.385,49.304
1098421.968,-107.662,57.325
1098521.97,-114.265,56.813
1098621.972,-123.706,63.71
1098721.974,-113.878,83.608
1098821.976,-106.41,60.829
1098921.9780000001,-116.425,67.945
1099021.98,-109.869,55.191
1099121.982,-107.709,63.394
1099221.984,-112.929,39.275
1099321.986,-110.553,43.116
1099421.9880000001,-132.261,66.591
1099521.99,-104.052,53.364
1099621.992,-122.904,67.877
1099721.994,-122.132,49.951
1099821.996,-123.179,60.612
1099921.9980000001,-115.724,61.867
1100022.0,-121.155,68.434
1100122.002,-101.195,44.613
1100222.004,-120.323,41.401
1100322.006,-124.906,34.894
1100422.008,-108.452,42.581
1100522.01,-117.358,74.214
1100622.012,-110.283,79.749
1100722.014,-119.42,70.6
1100822.016,-114.855,56.868
1100922.018,-117.345,62.322
1101022.02,-110.306,45.184
1101122.022,-98.544,57.848
1101222.024,-106.619,66.424
1101322.026,-120.211,58.989
1101422.028,-112.807,62.937
1101522.03,-132.5,36.583
1101622.0320000001,-119.413,66.754
1101722.034,-124.222,47.748
1101822.036,-112.822,41.062
1101922.038,-117.153,53.317
1102022.04,-116.713,58.435
1102122.0420000001,-129.198,56.213
1102222.044,-123.03,70.353
1102322.046,-126.627,42.416
1102422.048,-107.399,66.301
1102522.05,-108.575,56.586
1102622.052,-117.512,53.546
1102722.054,-122.674,57.858
1102822.056,-118.021,51.116
1102922.058,-124.727,59.356
1103022.06,-111.974,51.351
1103122.062,-113.539,67.361
1103222.064,-130.579,52.199
1103322.066,-107.649,39.726
1103422.068,-128.402,45.011
1103522.07,-106.277,49.011
1103622.072,-116.008,69.496
1103722.074,-117.235,53.667
1103822.0760000001,-119.956,52.031
1103922.078,-124.154,48.776
1104022.08,-111.931,39.117
1104122.082,-97.767,40.734
1104222.084,-114.787,43.538
1104322.0860000001,-123.356,60.393
1104422.088,-113.452,70.245
1104522.09,-133.597,53.111
1104622.092,-110.364,56.247
1104722.094,-114.818,64.931
1104822.0960000001,-117.07,52.255
1104922.098,-115.568,31.221
1105022.1,-120.085,59.313
1105122.102,-131.307,67.941
1105222.104,-131.485,53.163
1105322.106,-114.793,57.499
1105422.108,-115.585,55.79
1105522.11,-130.353,39.827
1105622.112,-114.821,63.632
1105722.114,-118.031,58.856
1105822.116,-123.601,41.029
1105922.118,-130.453,46.22
1106022.12,-114.36,51.558
1106122.122,-115.085,53.624
1106222.124,-111.363,39.581
1106322.126,-112.829,48.36
1106422.128,-104.671,66.065
1106522.1300000001,-126.098,52.794
1106622.132,-119.656,53.854
1106722.134,-103.359,41.401
1106822.136,-111.133,64.214
1106922.138,-136.774,72.26
1107022.1400000001,-122.502,62.08
1107122.142,-126.294,55.506
1107222.144,-113.501,53.458
1107322.146,-117.013,65.322
1107422.148,-122.011,63.908
1107522.15,-122.012,52.141
1107622.152,-113.833,57.793
1107722.154,-128.384,59.207
1107822.156,-112.681,41.327
1107922.158,-124.664,58.912
1108022.16,-117.023,48.453
1108122.162,-128.379,78.316
1108222.164,-112.857,39.71
1108322.166,-123.063,56.006
1108422.168,-123.185,55.098
1108522.17,-105.944,53.684
1108622.172,-128.682,46.62
1108722.174,-111.712,56.396
1108822.176,-104.805,49.131
1108922.178,-129.786,51.169
1109022.18,-134.368,58.414
1109122.182,-118.515,52.257
1109222.1840000001,-126.152,61.88
1109322.186,-118.92,29.665
1109422.188,-141.507,58.715
1109522.19,-99.725,59.569
1109622.192,-114.555,75.301
1109722.1940000001,-129.954,69.059
1109822.196,-139.742,38.944
1109922.198,-120.062,44.048
1110022.2,-112.74,57.544
1110122.202,-101.332,52.382
1110222.204,-115.083,40.459
1110322.206,-127.911,55.085
1110422.208,-102.087,41.384
1110522.21,-119.248,64.234
1110622.212,-115.875,70.085
1110722.214,-110.738,40.215
1110822.216,-124.182,52.444
1110922.218,-127.285,62.186
1111022.22,-133.846,70.618
1111122.222,-126.312,56.443
1111222.224,-125.449,52.637
1111322.226,-136.643,79.546
1111422.2280000001,-104.597,77.72
1111522.23,-114.459,72.416
1111622.232,-120.764,55.353
1111722.234,-111.149,49.71
1111822.236,-116.283,45.426
1111922.2380000001,-115.582,50.067
1112022.24,-120.246,65.447
1112122.242,-118.517,38.735
1112222.244,-116.271,55.563
1112322.246,-130.28,57.788
1112422.2480000001,-116.816,55.45
1112522.25,-112.1,65.332
1112622.252,-100.497,60.387
1112722.254,-124.795,51.498
1112822.256,-115.802,66.474
1112922.258,-119.153,67.182
1113022.26,-110.185,53.142
1113122.262,-131.193,71.713
1113222.264,-122.661,62.634
1113322.266,-114.048,68.391
1113422.268,-125.599,61.631
1113522.27,-130.351,58.643
1113622.272,-130.887,69.13
1113722.274,-131.442,45.691
1113822.276,-114.375,63.453
1113922.278,-122.515,66.925
1114022.28,-115.889,43.034
1114122.2820000001,-124.665,59.648
1114222.284,-101.162,29.711
1114322.286,-129.591,82.251
1114422.288,-117.735,45.615
1114522.29,-111.385,63.015
1114622.2920000001,-117.587,66.884
1114722.294,-117.025,64.991
1114822.296,-113.929,51.368
1114922.298,-113.799,39.132
1115022.3,-126.797,69.001
1115122.302,-118.013,61.52
1115222.304,-133.295,59.716
1115322.306,-111.297,66.257
1115422.308,-117.693,80.516
1115522.31,-105.617,51.385
1115622.312,-111.371,47.395
1115722.314,-114.336,73.546
1115822.316,-119.372,52.715
1115922.318,-101.947,57.152
1116022.32,-130.38,62.296
1116122.322,-120.936,60.345
1116222.324,-111.182,46.474
1116322.3260000001,-119.265,54.715
1116422.328,-126.474,71.362
1116522.33,-123.223,80.674
1116622.332,-109.467,74.358
1116722.334,-120.337,51.137
1116822.3360000001,-120.219,68.07
1116922.338,-124.892,53.453
1117022.34,-121.493,66.189
1117122.342,-116.049,71.699
1117222.344,-120.121,68.094
1117322.3460000001,-127.686,65.454
1117422.348,-123.899,56.692
1117522.35,-119.254,43.909
1117622.352,-115.655,61.607
1117722.354,-111.146,54.561
1117822.356,-134.3,64.013
1117922.358,-119.792,49.571
1118022.36,-115.693,58.221
1118122.362,-138.515,65.823
1118222.364,-102.177,57.775
1118322.366,-123.944,61.673
1118422.368,-133.742,70.263
1118522.37,-117.964,36.971
1118622.372,-121.518,57.744
1118722.374,-132.447,70.379
1118822.376,-101.144,61.464
1118922.378,-124.667,64.577
1119022.3800000001,-132.038,58.337
1119122.382,-119.007,76.347
1119222.384,-115.505,66.073
1119322.386,-128.596,64.047
1119422.388,-121.023,74.108
1119522.3900000001,-137.993,75.648
1119622.392,-99.553,44.626
1119722.394,-121.83,65.383
1119822.396,-95.821,47.063
1119922.398,-126.681,59.879
1120022.4000000001,-121.538,55.639
1120122.402,-139.789,56.169
1120222.404,-111.817,64.201
1120322.406,-125.61,35.892
1120422.408,-98.1,67.273
1120522.41,-120.725,54.652
1120622.412,-126.185,66.823
1120722.414,-122.792,72.051
1120822.416,-113.492,59.014
1120922.418,-107.628,22.107
1121022.42,-123.101,42.974
1121122.422,-133.429,51.306
1121222.424,-121.646,71.969
1121322.426,-117.462,41.931
1121422.428,-127.814,52.441
1121522.43,-121.876,56.743
1121622.432,-136.114,57.108
1121722.4340000001,-112.125,55.926
1121822.436,-110.893,62.026
1121922.438,-121.82,64.889
1122022.44,-117.855,69.471
1122122.442,-118.864,47.478
1122222.4440000001,-129.107,72.127
1122322.446,-117.578,56.768
1122422.448,-143.589,71.695
1122522.45,-116.684,64.98
1122622.452,-120.788,32.08
1122722.454,-118.574,35.712
1122822.456,-127.339,55.242
1122922.458,-116.427,65.234
1123022.46,-120.296,74.317
1123122.462,-137.452,61.28
1123222.464,-109.546,69.284
1123322.466,-118.791,57.594
1123422.468,-115.204,70.489
1123522.47,-122.666,46.902
1123622.472,-118.701,45.844
1123722.474,-120.294,57.686
1123822.476,-125.288,46.197
1123922.4780000001,-101.155,64.333
1124022.48,-119.916,41.881
1124122.482,-98.179,45.705
1124222.484,-127.6,63.749
1124322.486,-109.728,61.036
1124422.4880000001,-134.884,37.304
1124522.49,-115.195,48.761
1124622.492,-106.235,25.359
1124722.494,-121.919,47.355
1124822.496,-127.895,59.39
1124922.4980000001,-129.979,45.323
1125022.5,-115.639,64.917
1125122.502,-106.1,47.136
1125222.504,-104.986,47.843
1125322.506,-112.414,57.158
1125422.508,-115.604,48.006
1125522.51,-113.261,45.078
1125622.512,-126.684,74.701
1125722.514,-124.419,65.076
1125822.516,-137.848,58.873
1125922.518,-117.392,51.528
1126022.52,-114.128,34.2
1126122.522,-108.89,62.436
1126222.524,-122.088,48.577
1126322.526,-119.099,65.878
1126422.528,-118.348,64.233
1126522.53,-113.059,58.869
1126622.5320000001,-117.831,66.977
1126722.534,-95.588,24.694
1126822.536,-116.81,47.753
1126922.538,-127.585,41.272
1127022.54,-111.813,51.94
1127122.5420000001,-123.174,49.268
1127222.544,-124.62,56.955
1127322.546,-137.919,66.693
1127422.548,-119.525,44.998
1127522.55,-104.792,29.059
1127622.552,-108.085,46.633
1127722.554,-122.935,57.497
1127822.556,-90.762,51.664
1127922.558,-128.807,59.97
1128022.56,-116.331,46.598
1128122.562,-123.738,73.832
1128222.564,-112.396,60.828
1128322.566,-123.715,65.421
1128422.568,-130.933,72.361
1128522.57,-124.542,54.11
1128622.572,-137.866,63.05
1128722.574,-125.346,46.741
1128822.5760000001,-127.295,72.974
1128922.578,-120.556,71.667
1129022.58,-113.58,45.343
1129122.582,-119.22,69.719
1129222.584,-128.971,53.412
1129322.5860000001,-100.746,52.626
1129422.588,-103.429,61.419
1129522.59,-112.063,64.507
1129622.592,-116.116,50.947
1129722.594,-136.022,54.154
1129822.5960000001,-120.39,41.716
1129922.598,-119.547,50.902
1130022.6,-116.642,71.515
1130122.602,-136.236,52.352
1130222.604,-119.752,54.071
1130322.606,-120.375,34.701
1130422.608,-107.072,51.845
1130522.61,-122.462,68.151
1130622.612,-140.767,58.002
1130722.614,-117.972,61.327
1130822.616,-116.556,59.014
1130922.618,-137.241,60.584
1131022.62,-134.014,61.545
1131122.622,-103.973,57.286
1131222.624,-116.654,52.723
1131322.626,-116.544,66.813
1131422.628,-147.565,55.396
1131522.6300000001,-133.814,64.263
1131622.632,-111.738,74.656
1131722.634,-143.618,53.438
1131822.636,-120.179,61.008
1131922.638,-125.83,63.657
1132022.6400000001,-124.5,62.331
1132122.642,-122.216,63.165
1132222.644,-123.84,59.577
1132322.646,-144.967,75.391
1132422.648,-124.045,51.88
1132522.6500000001,-121.345,61.827
1132622.652,-127.054,73.213
1132722.654,-94.034,77.055
1132822.656,-130.593,66.979
1132922.658,-117.721,69.218
1133022.66,-139.333,68.168
1133122.662,-111.342,45.894
1133222.664,-120.886,59.339
1133322.666,-101.832,30.572
1133422.668,-123.218,64.281
1133522.67,-121.913,60.04
1133622.672,-117.925,57.362
1133722.674,-125.758,61.907
1133822.676,-105.001,24.793
1133922.678,-123.907,51.423
1134022.68,-106.655,51.321
1134122.682,-129.518,91.191
1134222.6840000001,-95.127,50.785
1134322.686,-110.191,62.271
1134422.688,-117.708,66.311
1134522.69,-125.234,81.955
1134622.692,-125.424,43.361
1134722.6940000001,-117.815,62.173
1134822.696,-117.484,61.232
1134922.698,-119.391,64.157
1135022.7,-109.949,59.174
1135122.702,-123.15,62.434
1135222.704,-102.753,37.179
1135322.706,-108.799,63.904
1135422.708,-110.892,52.681
1135522.71,-107.878,37.129
1135622.712,-108.165,34.412
1135722.714,-132.346,59.735
1135822.716,-110.963,40.892
1135922.718,-105.904,18.933
1136022.72,-128.803,56.301
1136122.722,-128.972,55.566
1136222.724,-130.076,66.918
1136322.726,-123.81,65.948
1136422.7280000001,-137.707,75.57
1136522.73,-118.71,51.974
1136622.732,-123.371,67.698
1136722.734,-124.114,47.848
1136822.736,-117.053,60.322
1136922.7380000001,-123.008,54.834
1137022.74,-119.236,31.526
1137122.742,-107.46,46.388
1137222.744,-137.142,71.118
1137322.746,-124.076,42.906
1137422.7480000001,-135.779,70.61
1137522.75,-131.45,72.68
1137622.752,-127.43,71.849
1137722.754,-111.413,46.405
1137822.756,-121.322,46.484
1137922.758,-117.103,79.073
1138022.76,-127.001,40.971
1138122.762,-131.834,61.201
1138222.764,-120.279,62.007
1138322.766,-139.752,62.358
1138422.768,-125.234,56.775
1138522.77,-115.924,62.554
1138622.772,-125.958,52.641
1138722.774,-101.395,26.585
1138822.776,-131.65,58.79
1138922.778,-122.337,55.511
1139022.78,-134.088,80.213
1139122.7820000001,-126.431,60.611
1139222.784,-112.558,50.871
1139322.786,-120.84,59.546
1139422.788,-110.161,52.478
1139522.79,-117.13,74.364
1139622.7920000001,-106.575,56.453
1139722.794,-117.991,66.712
1139822.796,-130.896,69.574
1139922.798,-106.047,45.307
1140022.8,-123.904,75.884
1140122.802,-107.075,72.645
1140222.804,-116.831,55.236
1140322.806,-119.137,54.965
1140422.808,-106.313,61.862
1140522.81,-107.714,65.376
1140622.812,-104.866,64.105
1140722.814,-129.772,46.57
1140822.816,-101.962,69.453
1140922.818,-136.368,71.139
1141022.82,-131.209,56.315
1141122.822,-109.475,63.472
1141222.824,-107.928,50.058
1141322.8260000001,-133.37,52.973
1141422.828,-105.857,38.308
1141522.83,-128.158,61.189
1141622.832,-124.476,60.265
1141722.834,-108.544,41.787
1141822.8360000001,-141.119,59.373
1141922.838,-129.7,83.531
1142022.84,-113.067,73.253
1142122.842,-108.805,70.957
1142222.844,-135.924,59.872
1142322.8460000001,-120.864,63.717
1142422.848,-133.506,54.675
1142522.85,-110.937,63.936
1142622.852,-105.555,56.741
1142722.854,-136.258,74.968
1142822.856,-118.296,50.801
1142922.858,-119.64,51.17
1143022.86,-131.059,44.94
1143122.862,-109.997,43.375
1143222.864,-124.479,64.206
1143322.866,-128.827,81.275
1143422.868,-108.944,49.782
1143522.87,-108.872,49.333
1143622.872,-113.246,67.743
1143722.874,-114.643,56.586
1143822.876,-117.553,48.921
1143922.878,-122.493,69.865
1144022.8800000001,-112.062,56.817
1144122.882,-133.594,47.778
1144222.884,-113.789,50.192
1144322.886,-104.16,57.714
1144422.888,-120.843,38.649
1144522.8900000001,-122.088,61.714
1144622.892,-143.58,48.482
1144722.894,-125.738,55.551
1144822.896,-114.177,62.902
1144922.898,-108.689,29.66
1145022.9000000001,-121.169,61.844
1145122.902,-118.344,49.862
1145222.904,-124.622,55.249
1145322.906,-111.338,46.784
1145422.908,-100.167,47.023
1145522.91,-119.744,54.762
1145622.912,-112.381,52.555
1145722.914,-110.188,63.187
1145822.916,-114.816,61.53
1145922.918,-106.179,50.434
1146022.92,-113.367,39.819
1146122.922,-113.266,55.702
1146222.924,-130.071,77.493
1146322.926,-120.368,80.198
1146422.928,-119.482,67.867
1146522.93,-141.141,57.952
1146622.932,-122.507,62.486
1146722.9340000001,-112.085,67.122
1146822.936,-95.714,56.651
1146922.938,-91.86,21.65
1147022.94,-126.45,50.171
1147122.942,-128.069,53.919
1147222.9440000001,-113.131,31.378
1147322.946,-129.301,56.66
1147422.948,-108.251,47.311
1147522.95,-113.433,47.297
1147622.952,-118.043,62.384
1147722.954,-111.011,52.952
1147822.956,-125.121,65.219
1147922.958,-131.623,78.075
1148022.96,-114.993,60.755
1148122.962,-123.852,62.29
1148222.964,-120.194,51.631
1148322.966,-120.224,74.392
1148422.968,-110.284,63.388
1148522.97,-129.323,75.992
1148622.972,-119.383,63.78
1148722.974,-109.72,49.24
1148822.976,-122.931,45.645
1148922.9780000001,-101.665,56.325
1149022.98,-99.255,78.831
1149122.982,-116.314,72.87
1149222.984,-100.835,42.03
1149322.986,-104.669,61.475
1149422.9880000001,-118.617,61.249
1149522.99,-101.064,58.13
1149622.992,-121.454,69.616
1149722.994,-131.028,61.099
1149822.996,-115.477,49.148
1149922.9980000001,-119.864,73.482
1150023.0,-125.835,45.906
1150123.002,-119.033,60.245
1150223.004,-117.319,58.252
1150323.006,-102.821,39.816
1150423.008,-118.715,50.45
1150523.01,-104.554,48.63
1150623.012,-110.522,51.732
1150723.014,-134.4,52.864
1150823.016,-109.255,54.234
1150923.018,-127.975,52.276
1151023.02,-106.303,39.637
1151123.022,-123.676,44.907
1151223.024,-112.947,49.558
1151323.026,-99.928,64.112
1151423.028,-118.073,46.742
1151523.03,-117.106,55.97
1151623.0320000001,-114.887,57.763
1151723.034,-108.446,52.266
1151823.036,-111.105,43.453
1151923.038,-121.542,61.624
1152023.04,-111.279,43.613
1152123.0420000001,-107.388,63.534
1152223.044,-110.913,63.444
1152323.046,-110.497,55.395
1152423.048,-98.9,36.795
1152523.05,-124.307,53.206
1152623.052,-109.833,47.725
1152723.054,-134.223,67.568
1152823.056,-123.42,72.534
1152923.058,-136.579,56.744
1153023.06,-120.84,63.631
1153123.062,-132.097,65.359
1153223.064,-115.055,62.924
1153323.066,-118.871,72.679
1153423.068,-116.333,51.492
1153523.07,-116.566,57.601
1153623.072,-132.395,55.635
1153723.074,-126.365,65.684
1153823.0760000001,-123.938,69.121
1153923.078,-117.823,32.587
1154023.08,-132.414,60.298
1154123.082,-125.297,58.601
1154223.084,-136.468,66.353
1154323.0860000001,-121.186,71.667
1154423.088,-113.157,63.165
1154523.09,-114.144,55.267
1154623.092,-126.862,62.852
1154723.094,-123.486,45.65
1154823.0960000001,-125.102,63.583
1154923.098,-127.099,46.19
1155023.1,-124.892,45.281
1155123.102,-124.302,74.739
1155223.104,-113.202,61.987
1155323.106,-132.509,71.973
1155423.108,-115.812,78.754
1155523.11,-106.628,60.353
1155623.112,-117.818,58.845
1155723.114,-117.882,43.043
1155823.116,-144.406,86.529
1155923.118,-125.087,53.567
1156023.12,-138.368,44.46
1156123.122,-131.538,42.709
1156223.124,-129.193,37.921
1156323.126,-139.349,64.658
1156423.128,-105.466,69.958
1156523.1300000001,-130.474,72.782
1156623.132,-124.202,56.182
1156723.134,-136.21,55.904
1156823.136,-125.374,63.595
1156923.138,-121.964,55.699
1157023.1400000001,-105.293,68.211
1157123.142,-113.192,50.612
1157223.144,-119.099,57.638
1157323.146,-109.554,77.856
1157423.148,-113.261,75.141
1157523.1500000001,-104.175,34.827
1157623.152,-132.308,73.087
1157723.154,-114.161,73.672
1157823.156,-121.682,54.965
1157923.158,-112.267,66.651
1158023.16,-113.328,38.118
1158123.162,-115.214,46.215
1158223.164,-108.956,42.306
1158323.166,-126.378,66.663
1158423.168,-115.868,45.715
1158523.17,-122.074,66.483
1158623.172,-120.233,37.668
1158723.174,-113.517,54.059
1158823.176,-105.562,41.445
1158923.178,-125.567,71.94
1159023.18,-122.788,49.588
1159123.182,-113.966,59.376
1159223.1840000001,-82.756,69.968
1159323.186,-120.24,64.937
1159423.188,-127.588,57.83
1159523.19,-111.919,63.431
1159623.192,-135.517,53.886
1159723.1940000001,-120.522,55.936
1159823.196,-111.643,33.369
1159923.198,-115.78,56.949
1160023.2,-112.267,61.371
1160123.202,-118.206,45.794
1160223.204,-124.924,31.261
1160323.206,-115.474,50.273
1160423.208,-122.326,69.13
1160523.21,-126.713,26.128
1160623.212,-147.657,53.736
1160723.214,-115.34,54.989
1160823.216,-98.155,43.105
1160923.218,-119.324,48.824
1161023.22,-115.737,49.083
1161123.222,-121.389,49.218
1161223.224,-137.711,55.028
1161323.226,-112.502,48.106
1161423.2280000001,-108.787,47.474
1161523.23,-120.19,48.663
1161623.232,-120.806,47.167
1161723.234,-120.721,61.635
1161823.236,-122.142,63.949
1161923.2380000001,-133.252,55.319
1162023.24,-113.971,49.071
1162123.242,-129.935,79.414
1162223.244,-127.339,64.131
1162323.246,-125.621,42.711
1162423.2480000001,-113.402,53.367
1162523.25,-131.904,46.291
1162623.252,-127.857,56.519
1162723.254,-129.369,62.297
1162823.256,-135.511,60.927
1162923.258,-115.231,52.738
1163023.26,-129.745,75.944
1163123.262,-104.807,46.792
1163223.264,-118.946,61.435
1163323.266,-117.894,53.116
1163423.268,-119.75,64.209
1163523.27,-119.587,72.808
1163623.272,-126.583,77.878
1163723.274,-102.321,62.275
1163823.276,-104.511,43.758
1163923.278,-126.419,52.692
1164023.28,-128.754,57.665
1164123.2820000001,-129.854,56.207
1164223.284,-125.75,65.112
1164323.286,-123.866,55.178
1164423.288,-133.354,62.954
1164523.29,-121.811,50.936
1164623.2920000001,-130.679,66.274
1164723.294,-119.204,50.249
1164823.296,-125.702,74.331
1164923.298,-129.71,70.998
1165023.3,-108.938,53.676
1165123.302,-120.916,59.76
1165223.304,-130.198,62.645
1165323.306,-121.422,39.239
1165423.308,-112.416,34.033
1165523.31,-106.268,69.503
1165623.312,-114.265,67.875
1165723.314,-113.84,56.282
1165823.316,-100.364,47.118
1165923.318,-109.979,56.16
1166023.32,-104.868,39.196
1166123.322,-111.722,51.585
1166223.324,-119.963,48.241
1166323.3260000001,-139.006,73.097
1166423.328,-147.704,70.15
1166523.33,-122.141,46.082
1166623.332,-123.454,63.683
1166723.334,-138.183,56.846
1166823.3360000001,-130.772,81.13
1166923.338,-130.946,69.87
1167023.34,-129.233,53.068
1167123.342,-131.263,60.026
1167223.344,-127.055,57.593
1167323.3460000001,-121.551,48.677
1167423.348,-124.451,63.324
1167523.35,-136.371,69.377
1167623.352,-137.452,46.952
1167723.354,-107.555,54.832
1167823.356,-115.068,58.735
1167923.358,-123.065,54.291
1168023.36,-120.849,62.736
1168123.362,-105.311,65.155
1168223.364,-107.038,63.007
1168323.366,-132.418,80.301
1168423.368,-128.636,45.299
1168523.37,-115.082,75.686
1168623.372,-120.484,59.416
1168723.374,-116.323,56.281
1168823.376,-124.987,59.199
1168923.378,-118.348,58.577
1169023.3800000001,-128.802,54.897
1169123.382,-116.711,50.521
1169223.384,-113.672,46.878
1169323.386,-97.865,24.586
1169423.388,-125.249,48.808
1169523.3900000001,-126.674,67.642
1169623.392,-126.72,55.055
1169723.394,-125.617,60.935
1169823.396,-126.933,52.549
1169923.398,-119.94,65.987
1170023.4000000001,-137.204,75.615
1170123.402,-118.915,64.409
1170223.404,-108.683,46.787
1170323.406,-119.905,61.344
1170423.408,-134.942,74.771
1170523.41,-95.098,61.437
1170623.412,-98.357,56.645
1170723.414,-115.218,57.985
1170823.416,-119.552,65.745
1170923.418,-117.167,47.534
1171023.42,-94.046,51.874
1171123.422,-118.322,82.357
1171223.424,-124.921,53.49
1171323.426,-111.189,70.268
1171423.428,-112.81,44.392
1171523.43,-137.973,59.44
1171623.432,-109.509,39.392
1171723.4340000001,-121.941,66.437
1171823.436,-111.3,62.087
1171923.438,-108.771,54.29
1172023.44,-111.418,67.552
1172123.442,-121.604,54.619
1172223.4440000001,-122.936,72.632
1172323.446,-124.706,62.924
1172423.448,-133.5,71.091
1172523.45,-106.329,45.867
1172623.452,-109.233,63.844
1172723.454,-94.401,48.957
1172823.456,-110.706,65.628
1172923.458,-119.098,70.636
1173023.46,-106.907,69.619
1173123.462,-144.198,54.448
1173223.464,-110.418,41.862
1173323.466,-118.765,47.018
1173423.468,-109.76,58.355
1173523.47,-118.265,35.898
1173623.472,-117.054,51.049
1173723.474,-113.446,49.321
1173823.476,-109.37,45.665
1173923.4780000001,-105.665,57.231
1174023.48,-143.932,57.372
1174123.482,-111.027,73.685
1174223.484,-116.484,61.704
1174323.486,-113.962,57.792
1174423.4880000001,-113.137,30.24
1174523.49,-109.579,54.007
1174623.492,-122.224,67.614
1174723.494,-114.682,66.107
1174823.496,-119.648,71.147
1174923.4980000001,-126.512,61.151
1175023.5,-98.598,19.066
1175123.502,-116.139,34.851
1175223.504,-124.823,62.1
1175323.506,-119.752,56.399
1175423.508,-119.212,51.289
1175523.51,-117.405,50.678
1175623.512,-122.736,69.327
1175723.514,-107.925,64.411
1175823.516,-136.31,59.082
1175923.518,-116.823,62.885
1176023.52,-120.203,41.583
1176123.522,-125.438,30.356
1176223.524,-137.689,72.638
1176323.526,-110.188,51.571
1176423.528,-107.964,65.192
1176523.53,-119.36,71.75
1176623.5320000001,-112.991,54.345
1176723.534,-128.891,75.198
1176823.536,-119.668,65.981
1176923.538,-98.978,55.169
1177023.54,-122.582,52.765
1177123.5420000001,-118.766,46.924
1177223.544,-110.218,33.378
1177323.546,-107.732,61.362
1177423.548,-118.492,56.006
1177523.55,-98.708,40.65
1177623.552,-122.926,48.922
1177723.554,-142.532,70.183
1177823.556,-119.106,67.706
1177923.558,-134.293,56.255
1178023.56,-110.712,52.654
1178123.562,-120.1,78.545
1178223.564,-114.584,60.753
1178323.566,-111.489,52.561
1178423.568,-120.856,45.139
1178523.57,-123.924,59.268
1178623.572,-128.601,80.46
1178723.574,-114.064,41.144
1178823.5760000001,-128.27,63.259
1178923.578,-125.119,66.394
1179023.58,-118.534,44.933
1179123.582,-116.153,49.91
1179223.584,-118.445,52.327
1179323.5860000001,-103.071,44.855
1179423.588,-127.923,55.036
1179523.59,-127.858,70.441
1179623.592,-110.828,66.304
1179723.594,-133.968,54.547
1179823.5960000001,-125.797,57.954
1179923.598,-133.988,44.721
1180023.6,-107.52,36.93
1180123.602,-113.394,47.771
1180223.604,-124.813,61.74
1180323.606,-125.293,54.19
1180423.608,-129.886,60.663
1180523.61,-123.394,63.96
1180623.612,-116.24,68.404
1180723.614,-130.528,51.275
