#Simulation Analysis Results CSV File 2020-11-25T17:25:20.677965
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
496609.93200000003,149.393,-70.152
496709.934,139.441,-55.892
496809.936,139.093,-56.525
496909.938,138.196,-50.848
497009.94,132.278,-46.433
497109.94200000004,133.218,-44.161
497209.944,136.039,-35.896
497309.946,133.308,-69.877
497409.94800000003,134.403,-53.717
497509.95,121.289,-57.452
497609.952,119.213,-55.972
497709.954,117.9,-43.872
497809.956,135.402,-49.861
497909.958,136.838,-66.556
498009.96,132.226,-56.677
498109.962,132.501,-59.708
498209.96400000004,115.792,-25.588
498309.966,120.183,-11.492
498409.968,121.978,-47.398
498509.97000000003,138.418,-61.184
498609.972,124.824,-56.234
498709.974,135.407,-58.045
498809.976,123.389,-42.263
498909.978,146.569,-64.874
499009.98,127.602,-29.037
499109.982,133.298,-39.255
499209.984,138.063,-50.505
499309.98600000003,133.771,-71.434
499409.988,108.426,-30.632
499509.99,70.928,11.18
499609.992,116.562,-34.009
499709.994,133.113,-63.734
499809.996,133.355,-53.25
499909.998,137.289,-47.859
500010.0,130.866,-54.084
500110.00200000004,122.929,-44.207
500210.004,132.178,-55.727
500310.006,122.035,-43.974
500410.00800000003,116.972,-27.767
500510.01,129.949,-34.289
500610.012,127.319,-53.473
500710.014,108.382,-35.246
500810.016,129.812,-29.979
500910.018,128.523,-36.079
501010.02,121.824,-25.916
501110.022,127.692,-36.606
501210.02400000003,137.524,-64.565
501310.026,138.495,-57.304
501410.028,114.213,2.476
501510.03,130.948,-49.641
501610.032,145.429,-56.408
501710.034,133.104,-43.289
501810.036,143.287,-62.136
501910.038,133.087,-57.615
502010.04000000004,125.458,-67.342
502110.042,121.389,-42.795
502210.044,110.63,-54.665
502310.04600000003,140.742,-44.567
502410.048,147.978,-65.964
502510.05,128.61,-24.938
502610.052,130.017,-49.49
502710.054,125.581,-51.571
502810.056,122.464,-49.205
502910.058,149.257,-40.796
503010.06,132.132,-36.651
503110.06200000003,118.888,-46.232
503210.064,124.43,-40.904
503310.066,116.895,-44.888
503410.068,127.949,-52.027
503510.07,100.901,-46.336
503610.072,126.731,-61.66
503710.074,120.066,-70.406
503810.076,133.32,-35.303
503910.07800000004,103.816,-38.876
504010.08,96.668,-37.829
504110.082,73.825,21.128
504210.08400000003,81.753,-18.566
504310.086,60.739,24.27
504410.088,98.155,-42.501
504510.09,111.082,-66.283
504610.092,108.829,-56.092
504710.094,117.459,-56.577
504810.096,137.161,-64.249
504910.098,107.329,-51.681
505010.10000000003,105.135,-12.326
505110.102,98.102,-42.292
505210.104,89.205,-27.668
505310.106,115.591,-45.632
505410.108,106.833,-42.249
505510.11,107.612,-54.592
505610.112,102.915,-38.568
505710.114,101.982,-40.163
505810.11600000004,117.41,-40.269
505910.118,121.55,-48.659
506010.12,101.413,-11.091
506110.12200000003,112.861,-43.228
506210.124,121.625,-37.833
506310.126,124.675,-29.701
506410.128,113.757,-45.304
506510.13,132.083,-56.538
506610.132,120.173,-55.721
506710.134,103.526,-49.265
506810.136,113.363,-43.016
506910.13800000004,134.086,-58.199
507010.14,129.941,-46.037
507110.142,100.495,-23.724
507210.14400000003,93.483,-26.517
507310.146,99.105,-28.507
507410.148,112.521,-66.087
507510.15,110.754,-45.19
507610.152,128.981,-39.336
507710.15400000004,146.567,-53.755
507810.156,139.984,-55.706
507910.158,106.059,-6.843
508010.16000000003,100.463,-34.516
508110.162,128.956,-40.957
508210.164,126.965,-47.82
508310.166,131.971,-34.898
508410.168,125.798,-53.868
508510.17,121.485,-42.34
508610.172,118.471,-41.433
508710.174,112.633,-34.43
508810.17600000004,127.444,-49.063
508910.178,136.953,-48.142
509010.18,121.766,-52.724
509110.18200000003,131.967,-57.605
509210.184,129.446,-37.235
509310.186,138.639,-66.492
509410.188,130.621,-49.734
509510.19,122.032,-43.432
509610.19200000004,144.481,-69.259
509710.194,129.633,-15.835
509810.196,126.836,-34.557
509910.19800000003,124.93,-34.454
510010.2,143.101,-53.855
510110.202,139.289,-53.278
510210.204,121.377,-58.504
510310.206,147.669,-64.855
510410.208,116.988,-57.828
510510.21,101.271,-39.393
510610.212,121.866,-20.033
510710.21400000004,107.148,-47.447
510810.216,133.479,-56.219
510910.218,131.713,-41.386
511010.22000000003,143.693,-57.07
511110.222,139.49,-52.094
511210.224,114.486,-19.824
511310.226,119.35,-29.259
511410.228,141.769,-46.371
511510.23000000004,132.851,-57.404
511610.232,145.335,-47.185
511710.234,123.273,-56.227
511810.23600000003,130.867,-32.12
511910.238,129.217,-41.747
512010.24,125.874,-40.642
512110.242,124.168,-24.866
512210.244,103.801,-31.06
512310.246,122.8,-41.464
512410.248,142.93,-53.043
512510.25,137.608,-61.954
512610.25200000004,121.243,-48.654
512710.254,132.657,-45.274
512810.256,138.187,-59.083
512910.25800000003,141.327,-44.279
513010.26,139.163,-51.182
513110.262,127.958,-46.716
513210.264,129.488,-41.033
513310.266,135.334,-61.305
513410.268,147.512,-70.007
513510.27,118.318,-27.967
513610.272,122.804,-53.312
513710.27400000003,124.762,-25.159
513810.276,119.523,-35.37
513910.278,124.205,-37.818
514010.28,113.165,-17.4
514110.282,96.694,-26.94
514210.284,132.134,-35.601
514310.286,112.809,-54.12
514410.288,136.454,-52.772
514510.29000000004,120.294,-57.367
514610.292,107.344,-50.466
514710.294,125.82,-48.503
514810.29600000003,136.514,-63.781
514910.298,120.357,-55.168
515010.3,141.712,-76.364
515110.302,149.055,-64.309
515210.304,138.285,-67.995
515310.306,129.781,-66.101
515410.308,99.154,-29.787
515510.31,114.725,-35.539
515610.31200000003,128.502,-59.49
515710.314,107.896,-38.733
515810.316,113.437,-50.623
515910.318,125.796,-60.087
516010.32,122.275,-34.017
516110.322,116.647,-63.12
516210.324,96.423,-28.626
516310.326,71.014,6.634
516410.32800000004,92.426,-25.078
516510.33,93.722,-33.688
516610.332,103.515,-27.334
516710.33400000003,105.398,-37.851
516810.336,100.691,-41.334
516910.338,124.628,-54.687
517010.34,139.58,-49.597
517110.342,135.959,-58.376
517210.344,131.076,-49.437
517310.346,134.302,-57.638
517410.348,149.233,-69.259
517510.35000000003,123.652,-47.892
517610.352,130.162,-42.059
517710.354,144.604,-59.301
517810.356,128.966,-45.93
517910.358,120.794,-24.869
518010.36,139.393,-45.457
518110.362,133.678,-52.905
518210.364,107.747,-16.779
518310.36600000004,115.764,-16.893
518410.368,102.877,-8.427
518510.37,120.346,-54.848
518610.37200000003,99.438,-21.124
518710.374,138.88,-51.743
518810.376,122.376,-33.47
518910.378,149.0,-55.144
519010.38,133.273,-48.368
519110.382,111.906,-40.49
519210.384,123.177,-36.772
519310.386,122.987,-32.64
519410.38800000004,120.908,-45.823
519510.39,133.115,-42.8
519610.392,144.938,-54.717
519710.39400000003,122.016,-54.051
519810.396,130.345,-49.072
519910.398,123.957,-54.051
520010.4,142.051,-42.961
520110.402,140.024,-67.66
520210.40400000004,132.44,-34.807
520310.406,118.557,-19.713
520410.408,129.428,-41.424
520510.41000000003,118.138,-51.646
520610.412,149.981,-62.948
520710.414,129.271,-45.965
520810.416,129.281,-54.001
520910.418,126.536,-48.326
521010.42,138.64,-56.969
521110.422,139.612,-66.84
521210.424,131.685,-35.94
521310.42600000004,132.556,-41.883
521410.428,124.046,-36.289
521510.43,107.913,-57.284
521610.43200000003,129.73,-47.565
521710.434,126.292,-56.021
521810.436,144.932,-59.246
521910.438,106.895,-43.599
522010.44,140.305,-43.815
522110.44200000004,137.921,-68.618
522210.444,143.48,-57.973
522310.446,129.017,-51.962
522410.44800000003,131.157,-63.916
522510.45,149.559,-64.172
522610.452,127.794,-51.616
522710.454,119.022,-49.901
522810.456,138.26,-57.508
522910.458,116.554,-45.835
523010.46,119.407,-52.402
523110.462,114.441,-49.243
523210.46400000004,132.623,-46.744
523310.466,48.386,48.47
523410.468,134.801,-43.093
523510.47000000003,132.376,-56.519
523610.472,134.111,-47.61
523710.474,129.849,-37.501
523810.476,124.705,-70.874
523910.478,128.981,-47.683
524010.48000000004,126.191,-48.105
524110.482,94.024,-8.202
524210.484,60.867,29.841
524310.486,128.647,-60.396
524410.488,126.679,-59.872
524510.49,148.115,-59.165
524610.492,138.601,-61.568
524710.4940000001,112.025,-18.878
524810.496,103.748,-11.588
524910.498,119.139,-47.646
525010.5,115.933,-39.512
525110.502,129.628,-34.0
525210.504,144.349,-59.89
525310.506,134.265,-54.085
525410.508,144.374,-60.685
525510.51,131.754,-70.556
525610.512,113.16,-34.811
525710.514,110.942,-50.761
525810.5160000001,98.042,-17.862
525910.518,104.378,-40.443
526010.52,122.682,-59.469
526110.522,139.564,-63.902
526210.524,126.636,-37.566
526310.526,117.513,-52.668
526410.528,107.678,-17.416
526510.53,122.975,-29.69
526610.532,133.106,-60.313
526710.534,119.331,-53.937
526810.536,121.224,-50.592
526910.5380000001,100.611,-50.326
527010.54,96.306,-4.561
527110.542,119.407,-58.783
527210.544,100.355,-34.876
527310.546,134.601,-54.209
527410.5480000001,125.667,-65.171
527510.55,59.874,21.676
527610.552,125.863,-58.675
527710.554,116.819,-30.005
527810.556,125.457,-56.694
527910.558,118.618,-25.485
528010.56,115.597,-50.341
528110.562,121.259,-54.542
528210.564,139.477,-66.071
528310.566,115.095,-34.945
528410.568,138.215,-61.876
528510.5700000001,117.403,-46.404
528610.572,140.579,-46.984
528710.574,133.668,-50.243
528810.576,125.958,-47.063
528910.578,150.603,-66.763
529010.58,120.03,-34.976
529110.582,141.749,-32.351
529210.584,119.811,-45.925
529310.586,148.233,-34.25
529410.588,142.126,-54.037
529510.59,137.301,-37.354
529610.5920000001,121.244,-54.796
529710.594,125.297,-54.341
529810.596,104.965,-37.011
529910.598,148.074,-46.299
530010.6,134.021,-49.47
530110.602,131.797,-62.813
530210.604,128.511,-47.054
530310.606,129.409,-44.517
530410.608,141.114,-35.851
530510.61,50.327,27.633
530610.612,124.726,-47.805
530710.6140000001,144.612,-48.527
530810.616,130.343,-48.145
530910.618,136.965,-30.243
531010.62,133.329,-31.649
531110.622,133.759,-55.366
531210.6240000001,136.318,-60.511
531310.626,121.969,-47.018
531410.628,128.988,-45.069
531510.63,117.16,-62.351
531610.632,126.983,-38.439
531710.634,126.834,-55.539
531810.636,103.9,-37.515
531910.638,133.711,-49.651
532010.64,122.114,-49.38
532110.642,133.854,-57.388
532210.644,135.501,-61.407
532310.6460000001,143.18,-57.406
532410.648,135.626,-57.872
532510.65,116.472,-60.59
532610.652,138.787,-23.576
532710.654,101.901,-53.018
532810.656,115.527,-26.766
532910.658,154.166,-57.233
533010.66,128.178,-47.758
533110.662,132.749,-40.645
533210.664,116.083,-45.056
533310.666,121.312,-41.541
533410.6680000001,119.358,-48.3
533510.67,142.553,-47.657
533610.672,145.311,-52.039
533710.674,128.54,-57.282
533810.676,141.557,-55.49
533910.678,113.749,-27.742
534010.68,138.381,-69.176
534110.682,120.355,-33.623
534210.684,100.753,-54.007
534310.686,129.158,-30.05
534410.688,121.314,-55.078
534510.6900000001,127.271,-52.979
534610.692,126.295,-65.011
534710.694,77.024,-5.64
534810.696,118.686,-50.591
534910.698,119.295,-34.326
535010.7,113.528,-61.145
535110.702,125.174,-51.111
535210.704,147.909,-49.301
535310.706,127.935,-58.084
535410.708,141.168,-58.036
535510.71,135.359,-69.348
535610.712,114.473,-37.168
535710.714,135.111,-57.852
535810.716,124.524,-46.778
535910.718,98.094,-16.453
536010.72,122.467,-67.807
536110.7220000001,121.981,-58.167
536210.724,118.518,-60.882
536310.726,105.676,-45.784
536410.728,111.666,-51.34
536510.73,96.473,-39.277
536610.732,129.198,-60.527
536710.734,104.144,-27.379
536810.736,123.002,-69.985
536910.738,115.484,-58.307
537010.74,110.657,-48.308
537110.742,102.352,-36.358
537210.7440000001,116.099,-61.754
537310.746,115.947,-27.387
537410.748,88.613,-21.302
537510.75,120.887,-46.656
537610.752,118.978,-51.676
537710.754,123.533,-48.505
537810.756,122.241,-44.678
537910.758,118.311,-52.626
538010.76,90.262,6.886
538110.762,96.375,-50.819
538210.764,90.152,-26.746
538310.7660000001,127.623,-36.089
538410.768,125.761,-61.674
538510.77,127.745,-42.609
538610.772,99.456,-33.156
538710.774,119.257,-47.449
538810.776,109.038,-40.345
538910.778,103.125,-44.133
539010.78,120.177,-48.274
539110.782,114.359,-63.098
539210.784,108.296,-39.222
539310.786,123.096,-61.054
539410.7880000001,118.544,-27.347
539510.79,148.217,-51.355
539610.792,122.477,-46.602
539710.794,121.338,-38.311
539810.796,126.986,-44.807
539910.7980000001,119.231,-38.349
540010.8,141.476,-56.831
540110.802,134.119,-52.828
540210.804,140.156,-50.232
540310.806,137.126,-43.619
540410.808,126.171,-46.956
540510.81,131.134,-58.861
540610.812,128.209,-48.167
540710.814,137.176,-43.243
540810.816,108.03,-31.178
540910.818,124.318,-42.291
541010.8200000001,135.404,-48.486
541110.822,111.134,-35.714
541210.824,125.37,-57.864
541310.826,113.629,-24.606
541410.828,119.381,-48.113
541510.83,132.368,-41.32
541610.832,137.53,-59.469
541710.834,123.452,-58.329
541810.836,135.82,-67.591
541910.838,100.471,-22.386
542010.84,47.062,37.208
542110.8420000001,121.688,-39.926
542210.844,118.613,-26.761
542310.846,132.045,-58.524
542410.848,119.86,-41.495
542510.85,128.233,-58.546
542610.852,130.413,-44.817
542710.854,129.046,-43.038
542810.856,82.949,-8.067
542910.858,124.415,-42.795
543010.86,102.555,-35.961
543110.862,100.978,-21.749
543210.8640000001,131.386,-65.057
543310.866,131.035,-39.285
543410.868,137.654,-47.811
543510.87,139.16,-70.439
543610.872,127.618,-47.444
543710.8740000001,141.051,-54.799
543810.876,128.907,-51.291
543910.878,120.415,-33.408
544010.88,135.163,-38.694
544110.882,133.042,-56.043
544210.884,135.149,-66.536
544310.886,126.86,-54.291
544410.888,115.406,-25.865
544510.89,135.543,-55.761
544610.892,140.879,-64.925
544710.894,116.641,-18.299
544810.8960000001,132.654,-53.666
544910.898,116.885,-32.852
545010.9,91.62,-12.393
545110.902,112.381,-30.052
545210.904,124.177,-60.294
545310.906,119.369,-45.113
545410.908,87.759,-17.22
545510.91,117.515,-41.881
545610.912,77.304,18.437
545710.914,97.349,-27.823
545810.916,103.624,-32.495
545910.9180000001,138.436,-42.457
546010.92,122.942,-51.378
546110.922,78.6,5.56
546210.924,105.922,-30.853
546310.926,112.058,-38.635
546410.928,106.453,-52.898
546510.93,100.5,-24.916
546610.932,116.299,-53.245
546710.934,124.779,-46.263
546810.936,113.514,-42.684
546910.938,118.288,-38.844
547010.9400000001,124.757,-32.721
547110.942,114.427,-26.242
547210.944,98.873,-11.732
547310.946,110.545,-16.023
547410.948,108.2,-24.275
547510.95,116.712,-37.097
547610.952,109.873,-32.415
547710.954,90.225,-38.355
547810.956,126.57,-50.174
547910.958,135.168,-47.106
548010.96,134.229,-49.422
548110.962,127.877,-41.141
548210.964,138.614,-64.881
548310.966,127.806,-40.827
548410.968,139.632,-51.657
548510.97,132.044,-48.934
548610.9720000001,116.236,-26.246
548710.974,137.279,-56.307
548810.976,139.485,-50.17
548910.978,120.497,-53.59
549010.98,116.468,-26.894
549110.982,135.75,-58.596
549210.984,116.294,-13.433
549310.986,159.281,-57.958
549410.988,142.394,-62.33
549510.99,123.277,-41.739
549610.992,136.025,-44.477
549710.9940000001,95.353,-45.955
549810.996,131.885,-56.02
549910.998,144.179,-57.791
550011.0,131.949,-30.597
550111.002,134.077,-33.417
550211.004,137.28,-50.036
550311.006,130.612,-50.32
550411.008,144.011,-44.877
550511.01,120.43,-21.745
550611.012,130.316,-55.795
550711.014,120.811,-42.189
550811.0160000001,139.769,-71.797
550911.018,137.102,-52.542
551011.02,140.837,-71.94
551111.022,131.678,-60.337
551211.024,105.835,-34.132
551311.026,121.464,-47.301
551411.028,110.299,-39.676
551511.03,137.081,-63.846
551611.032,113.541,-33.603
551711.034,102.694,-10.842
551811.036,131.552,-48.672
551911.0380000001,125.222,-37.552
552011.04,129.96,-44.775
552111.042,112.333,-30.713
552211.044,135.062,-64.92
552311.046,72.263,18.746
552411.0480000001,103.153,-36.562
552511.05,112.462,-49.664
552611.052,97.797,-23.112
552711.054,136.789,-62.285
552811.056,129.753,-61.111
552911.058,124.728,-57.763
553011.06,120.365,-34.908
553111.062,113.781,-21.646
553211.064,-112.914,51.909
553311.066,-123.203,68.462
553411.068,-135.124,45.452
553511.0700000001,-133.916,61.224
553611.072,-139.279,74.937
553711.074,-129.653,73.391
553811.076,-142.363,79.037
553911.078,-100.895,48.71
554011.08,-110.241,62.289
554111.082,-131.437,66.014
554211.084,-94.815,44.471
554311.086,-152.658,64.002
554411.088,-126.461,63.978
554511.09,-126.404,34.892
554611.0920000001,-123.292,70.379
554711.094,-122.708,54.649
554811.096,-120.717,46.906
554911.098,-119.481,41.787
555011.1,-123.565,60.561
555111.102,-96.558,13.823
555211.104,-109.776,57.291
555311.106,-122.134,64.919
555411.108,-89.597,42.173
555511.11,-111.216,33.293
555611.112,-126.661,58.295
555711.1140000001,-106.029,57.685
555811.116,-125.596,74.575
555911.118,-112.966,38.872
556011.12,-121.69,79.162
556111.122,-122.196,58.254
556211.1240000001,-120.732,70.523
556311.126,-115.47,33.026
556411.128,-106.118,54.539
556511.13,-119.271,57.524
556611.132,-117.961,58.755
556711.134,-109.215,60.752
556811.136,-112.203,52.387
556911.138,-120.375,41.856
557011.14,-110.44,63.031
557111.142,-127.1,54.328
557211.144,-139.35,68.994
557311.1460000001,-103.91,40.16
557411.148,-120.844,66.836
557511.15,-124.47,43.383
557611.152,-110.05,50.829
557711.154,-119.142,59.433
557811.156,-125.317,60.795
557911.158,-132.163,64.284
558011.16,-120.958,56.963
558111.162,-117.297,60.242
558211.164,-111.572,66.174
558311.166,-123.742,68.346
558411.1680000001,-114.342,48.916
558511.17,-121.381,33.457
558611.172,-130.061,67.766
558711.174,-118.837,56.01
558811.176,-127.291,65.571
558911.178,-118.186,62.406
559011.18,-130.189,70.993
559111.182,-105.437,50.677
559211.184,-121.628,57.333
559311.186,-113.521,62.384
559411.188,-122.276,49.649
559511.1900000001,-119.996,54.93
559611.192,-118.61,64.503
559711.194,-110.832,60.681
559811.196,-111.6,55.539
559911.198,-122.815,51.941
560011.2000000001,-119.566,67.18
560111.202,-135.115,61.823
560211.204,-124.165,51.136
560311.206,-100.604,61.085
560411.208,-130.819,71.952
560511.21,-127.954,61.174
560611.212,-120.786,67.858
560711.214,-116.638,65.328
560811.216,-129.048,66.587
560911.218,-118.607,66.54
561011.22,-100.977,44.447
561111.2220000001,-105.145,64.409
561211.224,-121.959,51.09
561311.226,-143.001,53.742
561411.228,-113.913,67.041
561511.23,-123.184,66.098
561611.232,-125.298,62.25
561711.234,-115.028,77.467
561811.236,-130.031,62.959
561911.238,-132.987,46.623
562011.24,-132.018,48.844
562111.242,-119.332,35.629
562211.2440000001,-107.24,53.823
562311.246,-126.902,55.122
562411.248,-126.993,55.878
562511.25,-134.069,44.873
562611.252,-129.192,51.336
562711.254,-103.567,39.51
562811.256,-109.175,50.422
562911.258,-120.997,49.656
563011.26,-108.095,44.464
563111.262,-147.245,63.91
563211.264,-127.199,46.596
563311.2660000001,-116.053,55.121
563411.268,-123.182,39.087
563511.27,-112.952,43.858
563611.272,-104.855,42.878
563711.274,-122.012,62.993
563811.276,-118.463,58.105
563911.278,-109.382,54.237
564011.28,-112.858,36.027
564111.282,-120.121,57.546
564211.284,-89.719,35.647
564311.286,-138.452,49.576
564411.2880000001,-113.155,49.544
564511.29,-138.796,74.388
564611.292,-125.734,63.078
564711.294,-110.969,55.117
564811.296,-121.137,60.431
564911.2980000001,-115.296,41.644
565011.3,-125.898,55.269
565111.302,-111.521,50.522
565211.304,-122.764,67.421
565311.306,-109.945,53.163
565411.308,-120.816,61.616
565511.31,-109.441,49.348
565611.312,-102.155,47.076
565711.314,-118.744,70.183
565811.316,-129.102,58.715
565911.318,-135.831,56.93
566011.3200000001,-129.22,63.177
566111.322,-123.701,55.662
566211.324,-109.65,53.712
566311.326,-107.937,51.251
566411.328,-114.442,59.582
566511.33,-126.021,58.607
566611.332,-110.712,56.898
566711.334,-121.088,66.379
566811.336,-108.917,43.575
566911.338,-114.631,41.724
567011.34,-123.813,55.871
567111.3420000001,-132.638,57.548
567211.344,-105.003,30.392
567311.346,-145.455,54.44
567411.348,-118.251,60.551
567511.35,-108.67,43.093
567611.352,-123.538,66.625
567711.354,-120.973,36.243
567811.356,-115.278,38.168
567911.358,-141.435,64.567
568011.36,-120.092,51.363
568111.362,-117.706,60.792
568211.3640000001,-142.022,59.739
568311.366,-114.523,57.941
568411.368,-132.592,61.008
568511.37,-111.393,44.271
568611.372,-126.249,64.35
568711.3740000001,-121.169,44.65
568811.376,-122.284,28.53
568911.378,-126.116,39.142
569011.38,-145.338,69.006
569111.382,-121.627,47.618
569211.384,-118.531,54.008
569311.386,-116.884,54.33
569411.388,-116.401,47.963
569511.39,-121.21,43.833
569611.392,-120.105,54.565
569711.394,-125.825,58.766
569811.3960000001,-125.847,68.403
569911.398,-133.033,49.434
570011.4,-124.18,37.656
570111.402,-137.684,47.61
570211.404,-132.771,52.24
570311.406,-128.214,81.66
570411.408,-109.683,56.454
570511.41,-133.696,57.085
570611.412,-122.59,66.779
570711.414,-115.468,71.119
570811.416,-113.692,51.105
570911.4180000001,-124.497,62.233
571011.42,-119.774,69.322
571111.422,-126.064,63.238
571211.424,-119.144,44.939
571311.426,-108.952,41.079
571411.428,-129.977,54.754
571511.43,-127.27,60.011
571611.432,-105.184,55.366
571711.434,-129.938,68.384
571811.436,-120.169,54.371
571911.438,-120.459,53.809
572011.4400000001,-108.594,58.9
572111.442,-111.864,47.721
572211.444,-111.068,26.642
572311.446,-113.206,57.096
572411.448,-106.609,53.591
572511.4500000001,-115.827,58.161
572611.452,-117.787,48.738
572711.454,-131.553,44.388
572811.456,-126.384,67.267
572911.458,-120.159,43.609
573011.46,-120.011,32.649
573111.462,-119.153,37.746
573211.464,-126.625,60.519
573311.466,-128.944,57.408
573411.468,-131.233,51.508
573511.47,-114.586,42.645
573611.4720000001,-109.782,32.187
573711.474,-122.248,43.297
573811.476,-121.974,57.016
573911.478,-123.036,58.307
574011.48,-121.632,60.627
574111.482,-117.338,56.033
574211.484,-120.296,51.472
574311.486,-126.33,62.947
574411.488,-125.626,63.775
574511.49,-114.706,48.595
574611.492,-125.118,39.039
574711.4940000001,-129.872,52.342
574811.496,-126.481,38.437
574911.498,-123.768,42.587
575011.5,-110.725,45.607
575111.502,-121.619,52.173
575211.504,-132.394,50.457
575311.506,-120.571,25.823
575411.508,-117.636,38.753
575511.51,-131.412,48.455
575611.512,-134.254,46.754
575711.514,-105.567,45.982
575811.5160000001,-114.433,46.962
575911.518,-110.65,59.26
576011.52,-110.916,38.199
576111.522,-123.658,57.241
576211.524,-113.121,54.602
576311.526,-119.282,65.555
576411.528,-134.862,62.089
576511.53,-133.678,69.017
576611.532,-127.825,70.134
576711.534,-119.649,53.284
576811.536,-124.243,54.455
576911.5380000001,-109.462,42.695
577011.54,-124.595,55.87
577111.542,-122.093,59.166
577211.544,-124.728,67.614
577311.546,-124.139,57.901
577411.5480000001,-117.09,26.695
577511.55,-121.516,60.483
577611.552,-112.222,59.879
577711.554,-136.585,58.322
577811.556,-121.212,36.121
577911.558,-119.21,37.586
578011.56,-99.594,57.565
578111.562,-104.227,41.665
578211.564,-126.743,53.005
578311.566,-127.282,49.93
578411.568,-114.607,60.896
578511.5700000001,-107.718,53.028
578611.572,-110.406,36.836
578711.574,-125.292,57.488
578811.576,-140.02,76.623
578911.578,-120.87,48.846
579011.58,-123.274,62.376
579111.582,-126.283,45.172
579211.584,-122.126,58.407
579311.586,-127.573,48.309
579411.588,-124.141,48.109
579511.59,-123.074,76.826
579611.5920000001,-110.756,36.618
579711.594,-109.519,64.38
579811.596,-118.776,63.488
579911.598,-124.901,52.441
580011.6,-109.82,29.927
580111.602,-117.68,57.653
580211.604,-122.827,70.029
580311.606,-115.857,58.396
580411.608,-114.46,82.941
580511.61,-113.845,64.194
580611.612,-126.652,63.741
580711.6140000001,-130.276,62.716
580811.616,-119.328,59.948
580911.618,-109.309,45.503
581011.62,-101.299,63.26
581111.622,-111.752,53.612
581211.6240000001,-105.392,46.031
581311.626,-117.185,58.359
581411.628,-111.888,51.555
581511.63,-129.662,61.557
581611.632,-116.669,58.861
581711.634,-115.331,47.074
581811.636,-134.918,39.347
581911.638,-108.812,61.275
582011.64,-140.69,59.375
582111.642,-120.498,59.409
582211.644,-133.845,69.731
582311.6460000001,-128.646,61.791
582411.648,-108.014,45.198
582511.65,-116.944,63.74
582611.652,-123.093,45.038
582711.654,-110.229,38.803
582811.656,-131.262,63.246
582911.658,-133.503,41.268
583011.66,-137.151,78.013
583111.662,-108.414,54.594
583211.664,-120.322,58.284
583311.666,-125.378,56.437
583411.6680000001,-136.656,71.92
583511.67,-122.979,59.603
583611.672,-110.704,47.852
583711.674,-107.755,44.386
583811.676,-125.084,47.79
583911.678,-122.426,61.633
584011.68,-111.806,56.92
584111.682,-123.92,67.268
584211.684,-126.737,58.31
584311.686,-124.745,69.435
584411.688,-122.171,53.384
584511.6900000001,-128.99,71.081
584611.692,-109.755,57.354
584711.694,-136.426,59.514
584811.696,-113.765,50.209
584911.698,-112.806,61.731
585011.7000000001,-118.519,62.74
585111.702,-126.463,77.39
585211.704,-118.221,41.314
585311.706,-125.103,73.973
585411.708,-116.097,54.993
585511.71,-103.459,67.045
585611.712,-123.483,45.647
585711.714,-99.193,45.035
585811.716,-123.582,59.325
585911.718,-132.808,81.081
586011.72,-131.404,64.962
586111.7220000001,-123.902,44.958
586211.724,-109.177,41.12
586311.726,-116.145,28.031
586411.728,-122.975,42.765
586511.73,-128.792,53.756
586611.732,-124.718,58.75
586711.734,-137.877,70.166
586811.736,-116.554,53.108
586911.738,-114.835,32.673
587011.74,-119.166,41.007
587111.742,-108.198,36.08
587211.7440000001,-118.386,49.006
587311.746,-117.672,43.233
587411.748,-119.012,53.359
587511.75,-126.574,40.207
587611.752,-116.746,48.185
587711.754,-119.184,57.27
587811.756,-126.57,49.828
587911.758,-124.121,55.062
588011.76,-119.073,50.871
588111.762,-116.278,41.559
588211.764,-95.081,26.525
588311.7660000001,-125.081,59.018
588411.768,-97.966,42.5
588511.77,-111.338,47.31
588611.772,-106.861,51.169
588711.774,-99.572,25.515
588811.776,-133.394,60.471
588911.778,-130.728,51.133
589011.78,-121.904,60.798
589111.782,-114.198,64.533
589211.784,-104.111,60.774
589311.786,-123.675,34.388
589411.7880000001,-115.373,58.06
589511.79,-98.065,22.479
589611.792,-111.135,39.629
589711.794,-123.364,63.976
589811.796,-115.452,24.667
589911.7980000001,-119.882,58.478
590011.8,-128.916,62.992
590111.802,-118.036,70.531
590211.804,-126.142,60.357
590311.806,-118.051,57.452
590411.808,-128.874,59.014
590511.81,-108.574,56.254
590611.812,-103.672,46.139
590711.814,-111.411,46.352
590811.816,-133.588,47.796
590911.818,-118.453,51.24
591011.8200000001,-128.937,60.795
591111.822,-118.371,63.587
591211.824,-108.736,47.116
591311.826,-100.927,52.858
591411.828,-110.401,34.569
591511.83,-119.434,44.786
591611.832,-125.477,56.894
591711.834,-91.036,32.906
591811.836,-116.974,69.633
591911.838,-121.886,50.765
592011.84,-110.874,28.254
592111.8420000001,-100.136,43.613
592211.844,-124.312,66.456
592311.846,-116.529,51.632
592411.848,-131.008,47.242
592511.85,-129.901,71.246
592611.852,-127.073,78.744
592711.854,-114.617,68.413
592811.856,-100.857,42.566
592911.858,-120.809,68.927
593011.86,-120.351,72.148
593111.862,-114.449,66.418
593211.8640000001,-109.013,61.433
593311.866,-109.926,63.456
593411.868,-118.129,61.46
593511.87,-116.004,51.037
