#Simulation Analysis Results CSV File 2020-11-26T09:00:49.387342
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
988919.778,-115.09,64.9
989019.78,-126.257,44.213
989119.782,-131.43,48.327
989219.784,-115.189,42.408
989319.786,-123.178,39.865
989419.7880000001,-118.258,55.754
989519.79,-126.604,45.262
989619.792,-113.968,44.808
989719.794,-113.544,43.782
989819.796,-107.086,64.082
989919.7980000001,-132.628,59.337
990019.8,-104.58,38.155
990119.802,-124.995,56.816
990219.804,-137.617,75.116
990319.806,-123.325,46.476
990419.8080000001,-133.173,55.934
990519.81,-134.027,42.869
990619.812,-109.122,81.952
990719.814,-117.538,56.068
990819.816,-107.137,43.469
990919.818,-123.507,66.042
991019.8200000001,-117.736,27.23
991119.822,-124.915,41.877
991219.824,-114.328,23.01
991319.826,-133.707,62.227
991419.828,-129.193,42.66
991519.8300000001,-113.448,16.856
991619.832,-130.375,63.739
991719.834,-133.19,67.719
991819.836,-123.353,27.355
991919.838,-111.055,49.24
992019.84,-118.035,35.365
992119.8420000001,-142.656,53.248
992219.844,-117.235,57.581
992319.846,-119.036,40.171
992419.848,-114.396,23.461
992519.85,-113.312,50.341
992619.8520000001,-121.779,56.019
992719.854,-113.846,36.829
992819.856,-134.713,61.351
992919.858,-114.129,41.674
993019.86,-131.756,29.155
993119.862,-88.713,19.161
993219.8640000001,-131.627,59.728
993319.866,-114.172,33.114
993419.868,-132.3,59.13
993519.87,-119.646,43.17
993619.872,-119.514,40.606
993719.8740000001,-129.778,79.175
993819.876,-109.522,47.059
993919.878,-134.823,55.605
994019.88,-126.967,50.209
994119.882,-105.291,37.722
994219.8840000001,-142.878,52.66
994319.886,-119.023,46.291
994419.888,-97.242,49.248
994519.89,-123.635,82.826
994619.892,-115.795,71.797
994719.894,-127.595,53.648
994819.8960000001,-129.067,51.327
994919.898,-130.87,62.439
995019.9,-127.314,67.177
995119.902,-110.141,66.692
995219.904,-122.909,46.248
995319.9060000001,-123.241,48.711
995419.908,-116.111,51.561
995519.91,-112.493,62.42
995619.912,-127.938,69.739
995719.914,-122.023,69.469
995819.916,-129.979,56.93
995919.9180000001,-121.509,65.715
996019.92,-132.148,54.675
996119.922,-125.091,39.4
996219.924,-127.549,51.349
996319.926,-122.86,56.638
996419.9280000001,-126.922,51.687
996519.93,-129.952,33.931
996619.932,-117.669,55.921
996719.934,-130.86,52.509
996819.936,-128.608,57.033
996919.938,-137.318,75.31
997019.9400000001,-113.749,51.013
997119.942,-129.234,55.489
997219.944,-121.878,29.529
997319.946,-116.85,65.495
997419.948,-127.764,68.04
997519.9500000001,-115.189,50.269
997619.952,-119.328,39.39
997719.954,-111.812,56.031
997819.956,-137.432,49.874
997919.958,-148.415,68.2
998019.96,-109.154,44.061
998119.962,-133.706,40.05
998219.964,-123.25,54.738
998319.966,-130.456,48.736
998419.968,-111.631,28.765
998519.97,-132.526,46.953
998619.9720000001,-127.893,68.11
998719.974,-125.077,32.153
998819.976,-123.624,48.45
998919.978,-119.458,53.379
999019.98,-131.316,58.731
999119.9820000001,-118.399,54.307
999219.984,-124.272,60.596
999319.986,-125.131,58.402
999419.988,-118.558,32.222
999519.99,-123.198,61.082
999619.992,-96.708,57.511
999719.9940000001,-133.668,51.212
999819.996,-119.548,64.172
999919.998,-115.607,45.05
1000000.008,-142.206,50.91
