#Simulation Analysis Results CSV File 2020-11-26T09:09:25.705137
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
296005.92,126.879,-41.42
296105.922,115.041,-26.11
296205.924,122.282,-54.752
296305.926,128.975,-49.488
296405.928,128.658,-60.117
296505.93,144.771,-53.46
296605.93200000003,130.899,-52.544
296705.934,121.513,-41.155
296805.936,115.135,-23.1
296905.938,135.151,-62.948
297005.94,135.47,-60.57
297105.942,120.853,-36.131
297205.944,129.578,-61.946
297305.946,113.075,-62.425
297405.94800000003,118.964,-37.34
297505.95,110.702,-40.028
297605.952,132.216,-60.707
297705.954,121.952,-38.026
297805.956,139.635,-44.543
297905.958,109.01,-40.791
298005.96,137.681,-56.444
298105.962,121.955,-55.497
298205.964,108.539,-56.392
298305.966,131.039,-67.152
298405.968,128.65,-70.606
298505.97000000003,132.715,-46.905
298605.972,122.564,-38.129
298705.974,131.596,-41.594
298805.976,131.362,-39.845
298905.978,122.331,-41.755
299005.98,142.844,-68.795
299105.982,122.595,-45.031
299205.984,131.304,-48.124
299305.98600000003,127.276,-47.182
299405.988,148.184,-64.272
299505.99,129.108,-48.443
299605.992,124.944,-48.479
299705.994,132.851,-32.717
299805.996,159.472,-52.949
299905.998,133.721,-58.729
300006.0,134.214,-44.982
300106.002,138.697,-66.117
300206.004,129.778,-48.129
300306.006,127.568,-66.242
300406.00800000003,129.004,-44.326
300506.01,138.526,-54.609
300606.012,140.095,-48.701
300706.014,85.143,-3.989
300806.016,127.606,-67.291
300906.018,144.291,-44.102
301006.02,139.529,-57.161
301106.022,135.76,-60.946
301206.02400000003,111.633,-20.706
301306.026,118.658,-59.338
301406.028,124.868,-52.375
301506.03,131.767,-71.408
301606.032,144.177,-49.649
301706.034,130.162,-33.64
301806.036,135.144,-41.053
301906.038,125.17,-49.959
302006.04,132.299,-54.758
302106.042,118.307,-44.334
302206.044,115.075,-39.066
302306.04600000003,97.968,-22.576
302406.048,137.579,-52.208
302506.05,126.182,-62.045
302606.052,130.616,-46.807
302706.054,125.743,-58.224
302806.056,142.801,-63.188
302906.058,131.657,-38.463
303006.06,124.895,-30.676
303106.06200000003,109.531,-56.897
303206.064,142.42,-55.895
303306.066,141.329,-66.191
303406.068,125.817,-41.939
303506.07,145.935,-64.444
303606.072,114.918,-23.753
303706.074,133.914,-52.7
303806.076,130.031,-39.118
303906.078,134.305,-57.707
304006.08,129.283,-51.447
304106.082,143.33,-59.039
304206.08400000003,134.033,-73.287
304306.086,124.441,-42.099
304406.088,142.626,-72.852
304506.09,144.879,-54.267
304606.092,92.964,-13.055
304706.094,139.631,-69.541
304806.096,138.552,-54.884
304906.098,128.423,-35.351
305006.10000000003,113.799,-38.36
305106.102,131.718,-62.944
305206.104,127.743,-53.364
305306.106,135.251,-39.559
305406.108,138.506,-52.963
305506.11,133.405,-46.947
305606.112,135.45,-54.818
305706.114,137.452,-58.251
305806.116,135.525,-52.159
305906.118,146.745,-60.857
306006.12,134.394,-64.374
306106.12200000003,131.832,-39.623
306206.124,145.338,-52.983
306306.126,132.184,-47.001
306406.128,110.415,-28.174
306506.13,143.208,-56.094
306606.132,114.921,-43.872
306706.134,138.115,-62.569
306806.136,107.421,-38.276
306906.13800000004,132.643,-50.285
307006.14,134.078,-62.83
307106.142,117.508,-47.458
307206.14400000003,136.064,-55.797
307306.146,141.124,-47.875
307406.148,142.746,-62.465
307506.15,139.376,-62.563
307606.152,126.042,-48.786
307706.154,145.851,-61.398
307806.156,151.606,-62.603
307906.158,122.058,-52.33
308006.16000000003,140.571,-53.398
308106.162,126.418,-47.59
308206.164,136.304,-70.019
308306.166,130.155,-62.121
308406.168,144.552,-62.07
308506.17,137.923,-47.903
308606.172,130.982,-48.074
308706.174,140.834,-61.087
308806.176,128.394,-55.742
308906.178,123.908,-45.804
309006.18,134.89,-66.656
309106.18200000003,114.952,-38.983
309206.184,146.642,-50.986
309306.186,133.238,-60.004
309406.188,128.547,-52.238
309506.19,65.178,44.205
309606.192,136.531,-53.75
309706.194,134.119,-47.651
309806.196,124.897,-40.459
309906.19800000003,113.787,-39.474
310006.2,127.443,-68.298
310106.202,127.33,-73.759
310206.204,126.884,-61.951
310306.206,150.213,-48.1
310406.208,134.738,-43.004
310506.21,133.822,-48.532
310606.212,142.409,-63.709
310706.214,136.003,-59.693
310806.216,133.719,-55.521
310906.218,121.37,-54.755
311006.22000000003,123.613,-50.391
311106.222,103.614,-34.008
311206.224,138.949,-72.703
311306.226,118.021,-43.548
311406.228,102.774,-27.854
311506.23,107.163,-26.547
311606.232,122.112,-47.199
311706.234,120.883,-54.226
311806.23600000003,113.213,-33.455
311906.238,134.694,-44.808
312006.24,131.264,-48.353
312106.242,150.139,-45.178
312206.244,105.14,-26.87
312306.246,131.529,-62.897
312406.248,111.543,-28.541
312506.25,123.326,-48.577
312606.252,132.74,-54.445
312706.254,140.153,-68.28
312806.256,142.737,-51.561
312906.25800000003,121.672,-47.952
313006.26,120.627,-48.836
313106.262,140.456,-60.347
313206.264,136.568,-48.816
313306.266,137.878,-66.18
313406.268,122.095,-26.31
313506.27,129.337,-47.813
313606.272,120.588,-56.239
313706.27400000003,138.493,-48.502
313806.276,146.714,-67.827
313906.278,137.669,-32.758
314006.28,132.964,-49.439
314106.282,136.304,-44.635
314206.284,145.278,-60.268
314306.286,133.861,-52.963
314406.288,146.251,-61.324
314506.29,127.213,-40.049
314606.292,147.831,-54.548
314706.294,135.74,-62.07
314806.29600000003,143.061,-52.564
314906.298,136.97,-70.306
315006.3,151.899,-80.381
315106.302,136.865,-51.775
315206.304,129.983,-34.263
315306.306,129.817,-54.255
315406.308,134.789,-63.737
315506.31,125.884,-59.885
315606.31200000003,128.853,-55.141
315706.314,131.554,-59.312
315806.316,139.964,-59.035
315906.318,129.776,-79.905
316006.32,143.349,-74.789
316106.322,136.355,-46.356
316206.324,143.406,-58.564
316306.326,130.267,-47.049
316406.328,136.013,-54.424
316506.33,133.007,-35.459
316606.332,146.883,-50.081
316706.33400000003,138.816,-53.642
316806.336,134.544,-43.343
316906.338,127.486,-41.045
317006.34,136.304,-35.332
317106.342,132.728,-68.364
317206.344,115.47,-40.097
317306.346,14.158,72.569
317406.348,140.738,-60.406
317506.35000000003,146.116,-59.213
317606.352,121.871,-32.745
317706.354,147.053,-63.671
317806.356,127.669,-51.221
317906.358,145.142,-55.265
318006.36,138.03,-63.689
318106.362,137.961,-59.384
318206.364,146.451,-46.811
318306.366,133.347,-44.504
318406.368,132.201,-68.082
318506.37,146.152,-50.324
318606.37200000003,142.315,-57.737
318706.374,146.995,-60.777
318806.376,138.194,-56.203
318906.378,133.85,-62.84
319006.38,129.154,-62.018
319106.382,147.436,-74.39
319206.384,121.473,-33.066
319306.386,135.068,-58.425
319406.38800000004,143.532,-58.481
319506.39,147.467,-56.596
319606.392,126.226,-61.282
319706.39400000003,136.814,-55.233
319806.396,150.807,-61.086
319906.398,140.405,-62.837
320006.4,145.123,-55.386
320106.402,146.117,-52.159
320206.404,135.266,-45.671
320306.406,139.495,-43.61
320406.408,135.243,-61.267
320506.41000000003,128.107,-48.152
320606.412,91.232,-20.32
320706.414,146.994,-83.25
320806.416,138.048,-60.418
320906.418,133.799,-38.549
321006.42,132.406,-29.343
321106.422,130.892,-33.875
321206.424,129.626,-31.17
321306.426,141.792,-49.936
321406.428,136.689,-51.368
321506.43,140.369,-63.79
321606.43200000003,136.594,-41.632
321706.434,130.694,-58.692
321806.436,161.04,-75.842
321906.438,149.674,-61.105
322006.44,140.242,-50.221
322106.442,129.536,-52.305
322206.444,136.104,-34.402
322306.446,130.94,-47.88
322406.44800000003,141.216,-51.15
322506.45,123.136,-47.184
322606.452,138.2,-50.026
322706.454,148.539,-66.9
322806.456,142.503,-43.413
322906.458,141.147,-61.613
323006.46,144.854,-54.939
323106.462,110.266,-43.972
323206.464,123.299,-30.443
323306.466,134.23,-45.269
323406.468,137.427,-46.602
323506.47000000003,133.04,-47.245
323606.472,127.978,-43.968
323706.474,132.871,-48.888
323806.476,126.401,-43.197
323906.478,127.565,-36.564
324006.48,134.062,-61.01
324106.482,130.496,-45.661
324206.484,105.337,-33.039
324306.48600000003,114.657,-30.11
324406.488,131.34,-50.746
324506.49,115.048,-30.957
324606.492,144.205,-50.442
324706.494,122.76,-48.756
324806.496,135.241,-58.473
324906.498,140.107,-47.326
325006.5,36.678,43.986
325106.502,99.819,-41.915
325206.504,107.031,-30.361
325306.506,144.011,-55.536
325406.50800000003,121.458,-43.109
325506.51,137.229,-54.236
325606.512,121.971,-42.627
325706.514,129.821,-67.37
325806.516,123.045,-73.986
325906.518,124.676,-57.365
326006.52,109.949,-20.236
326106.522,122.494,-44.481
326206.52400000003,138.849,-47.906
326306.526,112.55,-25.132
326406.528,124.658,-31.52
326506.53,145.895,-60.665
326606.532,140.112,-52.803
326706.534,120.139,-46.039
326806.536,128.727,-59.082
326906.538,138.027,-48.053
327006.54,118.472,-24.865
327106.542,134.418,-48.885
327206.544,133.165,-61.791
327306.54600000003,150.934,-73.274
327406.548,162.019,-70.179
327506.55,139.154,-82.341
327606.552,128.372,-45.053
327706.554,145.701,-41.124
327806.556,110.555,-36.01
327906.558,132.849,-39.015
328006.56,129.809,-53.554
328106.56200000003,133.509,-44.399
328206.564,143.181,-45.086
328306.566,126.517,-49.41
328406.568,130.507,-50.023
328506.57,137.68,-48.026
328606.572,134.443,-43.983
328706.574,155.366,-71.959
328806.576,135.916,-38.637
328906.578,136.571,-46.971
329006.58,132.745,-57.164
329106.582,144.344,-64.402
329206.58400000003,116.613,-24.959
329306.586,141.406,-57.453
329406.588,132.924,-53.513
329506.59,138.84,-62.46
329606.592,135.158,-44.246
329706.594,140.283,-59.995
329806.596,112.995,-27.978
329906.598,139.41,-46.026
330006.60000000003,146.452,-66.962
330106.602,128.533,-47.871
330206.604,143.049,-67.105
330306.606,143.716,-65.017
330406.608,129.655,-39.891
330506.61,124.27,-44.726
330606.612,145.261,-52.718
330706.614,132.883,-55.687
330806.616,151.93,-48.096
330906.618,134.24,-54.809
331006.62,135.973,-39.776
331106.62200000003,143.733,-47.893
331206.624,140.682,-54.957
331306.626,131.137,-52.378
331406.628,135.348,-49.366
331506.63,143.568,-54.413
331606.632,140.335,-43.235
331706.634,128.086,-33.992
331806.636,152.17,-35.729
331906.63800000004,134.49,-48.111
332006.64,136.083,-42.587
332106.642,129.119,-60.63
332206.64400000003,109.564,-14.865
332306.646,140.796,-49.518
332406.648,139.585,-68.899
332506.65,140.102,-64.931
332606.652,142.301,-76.2
332706.654,129.554,-58.58
332806.656,141.41,-38.331
332906.658,137.716,-39.02
333006.66000000003,145.48,-53.325
333106.662,150.414,-60.62
333206.664,145.836,-63.744
333306.666,129.436,-47.057
333406.668,125.717,-58.768
333506.67,139.391,-62.919
333606.672,130.087,-49.343
333706.674,135.846,-48.769
333806.67600000004,141.118,-55.19
333906.678,127.824,-61.649
334006.68,118.16,-54.42
334106.68200000003,126.184,-59.423
334206.684,138.839,-52.344
334306.686,153.586,-67.834
334406.688,133.367,-50.944
334506.69,143.329,-43.661
334606.692,139.682,-55.297
334706.694,143.26,-61.491
334806.696,157.524,-66.291
334906.69800000003,149.934,-66.391
335006.7,124.658,-56.672
335106.702,126.013,-59.463
335206.704,129.93,-65.244
335306.706,125.266,-56.69
335406.708,135.22,-66.353
335506.71,119.725,-30.226
335606.712,129.729,-51.943
335706.714,133.656,-56.272
335806.716,148.616,-60.03
335906.718,142.745,-43.755
336006.72000000003,146.254,-75.324
336106.722,149.789,-68.268
336206.724,132.199,-47.735
336306.726,142.789,-69.728
336406.728,126.968,-40.733
336506.73,122.031,-38.766
336606.732,137.818,-34.291
336706.734,112.909,-62.532
336806.73600000003,125.498,-47.273
336906.738,126.891,-48.526
337006.74,126.297,-35.272
337106.742,124.316,-52.245
337206.744,115.9,-30.901
337306.746,118.951,-59.134
337406.748,123.731,-53.133
337506.75,123.875,-49.316
337606.752,136.964,-77.815
337706.754,119.403,-46.444
337806.756,124.328,-56.907
337906.75800000003,122.652,-32.686
338006.76,122.788,-57.028
338106.762,131.16,-62.429
338206.764,128.883,-48.358
338306.766,130.451,-48.849
338406.768,122.961,-30.583
338506.77,140.083,-57.009
338606.772,131.068,-55.512
338706.77400000003,116.45,-57.496
338806.776,131.575,-30.809
338906.778,125.713,-36.799
339006.78,109.469,-42.115
339106.782,127.502,-33.398
339206.784,125.811,-59.299
339306.786,144.051,-53.574
339406.788,116.893,-48.648
339506.79,113.684,-54.218
339606.792,146.413,-64.312
339706.794,118.49,-45.602
339806.79600000003,113.322,-33.411
339906.798,133.688,-58.865
340006.8,118.999,-47.05
340106.802,127.674,-37.178
340206.804,127.705,-57.34
340306.806,126.853,-36.872
340406.808,116.047,-23.426
340506.81,132.485,-34.703
340606.81200000003,142.574,-62.083
340706.814,125.253,-40.382
340806.816,128.076,-50.977
340906.818,120.952,-40.736
341006.82,109.8,-44.5
341106.822,125.108,-45.32
341206.824,112.466,-37.351
341306.826,128.783,-72.69
341406.828,111.857,-41.399
341506.83,125.766,-45.832
341606.832,128.226,-52.623
341706.83400000003,123.978,-45.684
341806.836,119.722,-36.755
341906.838,120.909,-25.699
342006.84,118.603,-29.149
342106.842,129.608,-50.925
342206.844,127.686,-56.129
342306.846,122.64,-45.395
342406.848,102.502,-8.467
342506.85000000003,121.984,-40.199
342606.852,117.985,-51.264
342706.854,117.732,-40.607
342806.856,107.371,-0.033
342906.858,139.174,-37.205
343006.86,119.722,-43.705
343106.862,132.359,-54.289
343206.864,134.077,-49.807
343306.866,97.085,-18.831
343406.868,131.345,-51.407
343506.87,132.963,-50.965
343606.87200000003,125.908,-41.51
343706.874,126.654,-60.705
343806.876,140.257,-74.328
343906.878,116.536,-29.68
344006.88,120.669,-37.359
344106.882,133.873,-50.737
344206.884,118.189,-42.504
344306.886,123.385,-49.339
344406.88800000004,123.362,-40.568
344506.89,117.252,-55.944
344606.892,108.448,-29.071
344706.89400000003,131.033,-55.421
344806.896,129.799,-47.591
344906.898,136.009,-70.084
345006.9,115.359,-47.701
345106.902,126.508,-47.564
345206.904,150.279,-57.389
345306.906,126.725,-56.611
345406.908,130.183,-57.862
345506.91000000003,131.32,-53.912
345606.912,134.591,-74.101
345706.914,122.772,-54.305
345806.916,129.229,-71.797
345906.918,130.608,-71.44
346006.92,134.664,-41.523
346106.922,107.944,-34.382
346206.924,139.371,-52.493
346306.92600000004,126.18,-50.056
346406.928,145.129,-53.079
346506.93,141.988,-54.195
346606.93200000003,149.953,-58.533
346706.934,150.158,-57.492
346806.936,123.967,-39.053
346906.938,140.563,-44.831
347006.94,150.917,-56.76
347106.942,133.398,-59.287
347206.944,142.702,-72.465
347306.946,137.023,-60.982
347406.94800000003,146.64,-60.531
347506.95,135.678,-62.971
347606.952,145.452,-46.001
347706.954,144.052,-57.901
347806.956,134.707,-50.222
347906.958,134.719,-56.67
348006.96,139.209,-53.403
348106.962,128.536,-41.731
348206.96400000004,136.787,-40.229
348306.966,158.734,-70.837
348406.968,140.085,-47.191
348506.97000000003,134.066,-46.943
348606.972,124.981,-42.137
348706.974,143.894,-45.439
348806.976,138.738,-55.484
348906.978,135.053,-62.314
349006.98,143.354,-69.924
349106.982,137.908,-45.049
349206.984,137.042,-61.954
349306.98600000003,133.662,-59.861
349406.988,141.491,-61.71
349506.99,136.513,-42.016
349606.992,133.906,-46.287
349706.994,150.811,-62.385
349806.996,123.165,-26.103
349906.998,133.055,-50.612
350007.0,136.34,-42.123
350107.002,123.723,-44.89
350207.004,130.522,-58.016
350307.006,128.22,-60.596
350407.00800000003,130.953,-64.787
350507.01,138.057,-42.613
350607.012,133.303,-58.356
350707.014,144.788,-66.983
350807.016,138.87,-54.866
350907.018,134.34,-58.315
351007.02,143.623,-48.725
351107.022,144.087,-53.686
351207.02400000003,139.274,-55.994
351307.026,137.226,-65.237
351407.028,138.665,-56.935
351507.03,142.087,-73.198
351607.032,140.391,-56.745
351707.034,132.971,-48.178
351807.036,137.833,-68.423
351907.038,146.614,-51.603
352007.04,125.575,-43.278
352107.042,135.992,-55.763
352207.044,137.047,-45.878
352307.04600000003,123.855,-45.304
352407.048,139.411,-68.021
352507.05,132.299,-57.41
352607.052,141.013,-62.722
352707.054,140.01,-61.575
352807.056,139.484,-54.393
352907.058,144.089,-73.358
353007.06,143.332,-52.736
353107.06200000003,131.812,-53.304
353207.064,140.308,-64.697
353307.066,135.58,-53.352
353407.068,147.664,-66.943
353507.07,132.68,-49.683
353607.072,144.044,-49.665
353707.074,147.957,-52.532
353807.076,146.918,-56.403
353907.078,141.731,-59.808
354007.08,150.292,-49.844
354107.082,134.242,-45.411
354207.08400000003,158.884,-58.405
354307.086,145.967,-59.222
354407.088,137.655,-49.195
354507.09,138.276,-38.183
354607.092,140.762,-55.886
354707.094,139.601,-36.185
354807.096,141.492,-42.785
354907.098,120.585,-39.292
355007.10000000003,151.768,-59.144
355107.102,159.742,-62.489
355207.104,147.361,-56.425
355307.106,163.482,-57.08
355407.108,135.56,-40.975
355507.11,125.173,-50.349
355607.112,128.972,-36.948
355707.114,119.932,-33.516
355807.116,117.297,-49.907
355907.118,142.066,-51.864
356007.12,134.037,-70.26
356107.12200000003,138.949,-52.6
356207.124,137.078,-65.938
356307.126,137.784,-74.457
356407.128,137.725,-55.997
356507.13,131.994,-61.256
356607.132,135.935,-35.668
356707.134,130.291,-32.004
356807.136,131.037,-53.371
356907.13800000004,143.226,-70.768
357007.14,132.451,-49.662
357107.142,110.383,-24.342
357207.14400000003,115.391,-16.318
357307.146,87.652,6.679
357407.148,141.933,-59.643
357507.15,132.92,-62.906
357607.152,128.411,-44.793
357707.154,130.005,-33.575
357807.156,122.93,-24.217
357907.158,144.116,-60.01
358007.16000000003,81.289,-17.868
358107.162,142.842,-49.236
358207.164,103.556,-45.652
358307.166,118.723,-21.365
358407.168,120.732,-38.772
358507.17,108.491,-55.044
358607.172,129.931,-62.477
358707.174,140.357,-56.648
358807.17600000004,142.603,-51.143
358907.178,129.022,-42.701
359007.18,143.886,-59.604
359107.18200000003,115.904,-6.436
359207.184,142.241,-45.967
359307.186,135.946,-48.313
359407.188,160.504,-57.713
359507.19,139.762,-64.801
359607.192,116.461,-29.653
359707.194,138.435,-67.532
359807.196,142.526,-57.442
359907.19800000003,146.987,-63.577
360007.2,157.253,-69.068
360107.202,143.844,-47.404
360207.204,134.644,-44.971
360307.206,136.817,-67.071
360407.208,144.769,-52.634
360507.21,135.996,-45.913
360607.212,125.627,-48.787
360707.21400000004,134.554,-54.159
360807.216,153.285,-52.37
360907.218,127.778,-63.685
361007.22000000003,149.421,-66.164
361107.222,134.901,-44.683
361207.224,146.233,-54.489
361307.226,140.08,-54.385
361407.228,139.496,-58.073
361507.23,113.204,-40.721
361607.232,129.596,-38.401
361707.234,155.084,-77.876
361807.23600000003,140.737,-38.416
361907.238,120.767,-26.966
362007.24,125.102,-36.202
362107.242,148.217,-64.304
362207.244,136.334,-63.434
362307.246,151.107,-64.7
362407.248,141.189,-57.588
362507.25,135.759,-46.932
362607.252,123.703,-48.715
362707.254,117.821,-39.285
362807.256,132.913,-50.407
362907.25800000003,128.28,-56.657
363007.26,149.853,-75.061
363107.262,116.699,-40.911
363207.264,141.216,-58.812
363307.266,148.094,-73.68
363407.268,145.075,-71.181
363507.27,124.429,-39.503
363607.272,133.951,-41.383
363707.27400000003,146.836,-45.809
363807.276,105.146,-36.09
363907.278,151.992,-74.676
364007.28,138.316,-66.191
364107.282,132.367,-58.644
364207.284,127.867,-29.367
364307.286,142.068,-50.501
364407.288,123.324,-48.972
364507.29,130.246,-56.644
364607.292,133.798,-47.942
364707.294,145.219,-56.336
364807.29600000003,141.04,-57.266
364907.298,150.485,-49.9
365007.3,137.228,-40.783
365107.302,155.841,-57.547
365207.304,130.925,-53.712
365307.306,148.221,-42.014
365407.308,118.875,-39.861
365507.31,139.566,-66.74
365607.31200000003,121.97,-34.739
365707.314,129.995,-36.332
365807.316,143.897,-54.766
365907.318,132.842,-55.788
366007.32,136.874,-57.48
366107.322,131.044,-49.267
366207.324,137.035,-66.7
366307.326,142.249,-70.302
366407.328,135.978,-46.579
366507.33,145.758,-59.786
366607.332,141.644,-62.162
366707.33400000003,138.112,-67.389
366807.336,137.92,-50.438
366907.338,145.202,-47.111
367007.34,147.262,-57.367
367107.342,130.634,-41.143
367207.344,132.25,-50.933
367307.346,150.936,-73.186
367407.348,127.415,-55.916
367507.35000000003,87.916,-1.843
367607.352,153.369,-60.141
367707.354,134.226,-39.896
367807.356,135.825,-39.64
367907.358,146.824,-74.079
368007.36,136.953,-65.945
368107.362,143.213,-38.947
368207.364,137.951,-59.541
368307.366,142.38,-69.95
368407.368,148.827,-78.444
368507.37,135.734,-59.491
368607.37200000003,147.961,-63.935
368707.374,121.109,-49.432
368807.376,139.438,-67.591
368907.378,143.959,-56.993
369007.38,143.015,-71.831
369107.382,143.237,-69.556
369207.384,145.393,-52.363
369307.386,133.401,-42.037
369407.38800000004,154.508,-60.82
369507.39,147.88,-72.84
369607.392,146.747,-62.05
369707.39400000003,140.731,-68.543
369807.396,136.324,-68.944
369907.398,139.932,-64.294
370007.4,134.8,-41.817
370107.402,133.917,-70.297
370207.404,144.045,-53.646
370307.406,127.215,-60.207
370407.408,140.818,-49.126
370507.41000000003,131.529,-74.183
370607.412,139.674,-70.641
370707.414,134.066,-44.503
370807.416,121.411,-63.781
370907.418,125.164,-46.026
371007.42,129.865,-56.971
371107.422,111.348,-46.871
371207.424,126.835,-48.517
371307.42600000004,137.491,-66.173
371407.428,135.115,-61.276
371507.43,153.246,-58.336
371607.43200000003,147.24,-67.871
371707.434,149.695,-71.26
371807.436,138.184,-58.248
371907.438,47.634,41.684
372007.44,63.381,32.397
372107.442,82.432,24.739
372207.444,47.456,45.373
372307.446,38.819,49.121
372407.44800000003,86.212,-10.727
372507.45,43.927,36.179
372607.452,28.478,75.649
372707.454,63.184,-1.969
372807.456,35.035,54.145
372907.458,90.514,-18.113
373007.46,38.679,52.371
373107.462,37.523,43.297
373207.46400000004,24.518,61.737
373307.466,44.823,68.729
373407.468,43.892,64.637
373507.47000000003,47.746,53.14
373607.472,40.818,46.441
373707.474,37.42,62.098
373807.476,54.523,17.568
373907.478,35.476,53.471
374007.48,30.477,75.192
374107.482,33.009,42.108
374207.484,32.985,61.482
374307.48600000003,42.139,47.942
374407.488,52.711,25.03
374507.49,133.329,-65.142
374607.492,111.862,-18.575
374707.494,83.957,-40.352
374807.496,45.224,33.525
374907.498,63.119,24.481
375007.5,42.847,49.852
375107.50200000004,67.506,14.584
375207.504,124.834,-36.383
375307.506,126.688,-55.926
375407.50800000003,127.685,-49.938
375507.51,134.025,-64.704
375607.512,139.546,-54.031
375707.514,135.173,-38.704
375807.516,135.816,-65.815
375907.518,134.195,-53.739
376007.52,48.653,47.101
376107.522,57.789,24.445
376207.52400000003,33.041,61.037
376307.526,46.097,33.22
376407.528,36.456,45.839
376507.53,63.978,10.714
376607.532,111.183,-30.531
376707.534,110.028,-37.628
376807.536,117.208,-57.874
376907.538,135.511,-48.284
377007.54,144.464,-32.854
377107.542,136.895,-68.558
377207.544,136.516,-69.067
377307.54600000003,116.89,-63.377
377407.548,48.077,34.454
377507.55,49.322,51.63
377607.552,65.759,25.818
377707.554,93.285,-27.531
377807.556,24.646,62.428
377907.558,68.689,8.455
378007.56,39.791,60.476
378107.56200000003,90.627,-22.639
378207.564,60.679,6.147
378307.566,63.103,9.921
378407.568,55.587,43.056
378507.57,52.563,24.206
378607.572,72.225,-2.614
378707.574,45.064,44.404
378807.576,49.725,34.023
378907.578,39.385,48.88
379007.58,66.211,24.967
379107.582,58.698,38.683
379207.58400000003,55.423,15.602
379307.586,45.743,45.748
379407.588,31.889,63.571
379507.59,58.492,15.036
379607.592,56.0,32.027
379707.594,102.355,-24.58
379807.596,66.191,-1.24
379907.598,64.433,19.883
380007.60000000003,86.431,-10.416
380107.602,101.496,-20.562
380207.604,102.929,-29.802
380307.606,82.257,3.333
380407.608,52.813,40.919
380507.61,56.848,51.296
380607.612,74.859,22.094
380707.614,91.743,11.497
380807.616,47.196,25.675
380907.618,51.237,37.803
381007.62,61.037,23.405
381107.62200000003,58.544,15.129
381207.624,43.309,49.424
381307.626,40.547,53.835
381407.628,44.635,52.545
381507.63,103.3,-39.792
381607.632,62.885,18.782
381707.634,40.394,43.098
381807.636,52.057,16.072
381907.63800000004,42.655,53.895
382007.64,48.725,33.957
382107.642,30.948,60.431
382207.64400000003,35.895,54.28
382307.646,26.994,55.585
382407.648,90.526,-32.702
382507.65,74.837,8.924
382607.652,77.787,11.063
382707.654,49.827,32.313
382807.656,42.549,52.654
382907.658,27.573,69.956
383007.66000000003,97.322,-16.112
383107.662,50.833,30.203
383207.664,48.837,34.886
383307.666,107.739,-23.276
383407.668,32.346,65.403
383507.67,51.794,43.838
383607.672,35.514,28.16
383707.674,54.445,56.775
383807.67600000004,48.683,33.24
383907.678,52.575,27.362
384007.68,61.942,42.375
384107.68200000003,56.874,19.1
384207.684,33.354,47.008
384307.686,53.25,49.307
384407.688,94.019,-3.833
384507.69,76.72,-0.966
384607.692,46.999,56.977
384707.694,32.335,56.607
384807.696,41.6,44.223
384907.69800000003,67.787,27.066
385007.7,88.433,-22.188
385107.702,61.695,26.493
385207.704,62.714,11.249
385307.706,47.534,21.011
385407.708,74.871,11.184
385507.71,30.598,49.198
385607.712,59.837,17.75
385707.71400000004,53.893,19.527
385807.716,90.536,-18.007
385907.718,54.754,22.794
386007.72000000003,108.837,-35.329
386107.722,49.414,44.619
386207.724,54.298,17.431
386307.726,95.554,-21.879
386407.728,74.717,-8.494
386507.73,74.962,18.063
386607.732,46.245,39.111
386707.734,40.891,54.628
386807.73600000003,38.243,49.712
386907.738,41.1,40.73
387007.74,47.673,46.7
387107.742,33.99,54.754
387207.744,60.647,18.591
387307.746,78.867,2.363
387407.748,60.859,36.41
387507.75,43.857,48.971
387607.75200000004,38.911,39.219
387707.754,46.138,23.49
387807.756,60.662,28.444
387907.75800000003,47.264,36.673
388007.76,63.13,29.671
388107.762,45.387,40.444
388207.764,97.256,-26.786
388307.766,65.767,15.08
388407.768,57.722,30.569
388507.77,55.761,26.452
388607.772,62.285,25.331
388707.77400000003,68.931,13.974
388807.776,75.358,16.557
388907.778,38.107,49.316
389007.78,68.042,13.556
389107.782,41.158,44.34
389207.784,16.571,72.699
389307.786,46.341,40.06
389407.788,93.276,-34.686
389507.79,58.464,19.737
389607.792,41.864,42.917
389707.794,64.843,23.691
389807.79600000003,41.203,58.857
389907.798,60.324,24.133
390007.8,46.472,29.932
390107.802,64.16,29.058
390207.804,80.451,3.41
390307.806,39.321,50.806
390407.808,64.181,17.317
390507.81,101.707,-33.757
390607.81200000003,101.599,-40.403
390707.814,53.086,47.34
390807.816,63.478,11.334
390907.818,90.135,-5.126
391007.82,75.45,-9.781
391107.822,127.44,-62.806
391207.824,69.0,10.025
391307.826,28.853,69.385
391407.828,27.243,52.772
391507.83,41.357,42.299
391607.832,69.548,21.948
391707.83400000003,64.942,33.777
391807.836,110.21,-32.969
391907.838,59.265,31.849
392007.84,57.539,21.398
392107.842,39.33,18.587
392207.844,47.067,49.111
392307.846,62.996,37.754
392407.848,43.983,52.637
392507.85000000003,36.645,40.342
392607.852,49.585,44.446
392707.854,56.768,42.939
392807.856,99.191,-31.642
392907.858,49.458,52.385
393007.86,39.902,46.042
393107.862,55.179,25.39
393207.864,61.555,6.918
393307.866,96.876,-37.065
393407.868,64.669,16.104
393507.87,29.238,40.088
393607.87200000003,26.483,59.277
393707.874,41.732,56.197
393807.876,50.381,48.666
393907.878,62.774,27.113
394007.88,51.078,32.539
394107.882,48.521,23.997
