#Simulation Analysis Results CSV File 2020-11-26T08:54:52.561136
#Generated on structure: "frame1"
TimeStep,Torsion_psi,Torsion_phi
793315.866,-122.045,67.95
793415.868,-132.556,39.402
793515.87,-114.16,45.394
793615.872,-120.802,61.901
793715.8740000001,-128.609,55.078
793815.876,-125.183,35.774
793915.878,-120.781,42.023
794015.88,-115.243,44.393
794115.882,-136.94,44.836
794215.884,-107.399,39.839
794315.886,-115.99,45.021
794415.888,-124.995,50.937
794515.89,-122.306,52.441
794615.892,-123.675,36.002
794715.894,-116.152,68.964
794815.8960000001,-107.413,47.689
794915.898,-122.39,56.876
795015.9,-115.87,51.946
795115.902,-121.032,61.852
795215.904,-103.895,41.419
795315.906,-134.283,65.046
795415.908,-123.609,24.502
795515.91,-119.729,51.546
795615.912,-121.369,60.431
795715.914,-118.386,54.96
795815.916,-112.211,53.015
795915.9180000001,-135.194,53.949
796015.92,-133.59,55.181
796115.922,-116.884,58.565
796215.924,-132.212,50.907
796315.926,-104.994,61.224
796415.9280000001,-119.109,51.286
796515.93,-117.952,64.772
796615.932,-119.928,58.43
796715.934,-130.793,73.317
796815.936,-115.427,42.041
796915.938,-135.63,62.904
797015.9400000001,-127.661,51.093
797115.942,-116.907,62.531
797215.944,-117.966,45.693
797315.946,-114.16,63.36
797415.948,-132.245,53.172
797515.9500000001,-110.398,51.22
797615.952,-108.055,68.918
797715.954,-122.729,44.432
797815.956,-133.483,57.658
797915.958,-136.946,77.034
798015.96,-116.578,45.767
798115.962,-109.206,53.027
798215.964,-109.922,37.158
798315.966,-133.163,57.504
798415.968,-113.367,37.706
798515.97,-131.054,54.391
798615.9720000001,-99.164,22.938
798715.974,-127.134,48.078
798815.976,-102.735,42.728
798915.978,-125.757,41.635
799015.98,-130.122,70.085
799115.982,-115.16,41.223
799215.984,-124.997,76.686
799315.986,-137.336,67.889
799415.988,-123.522,33.46
799515.99,-119.641,50.365
799615.992,-125.031,39.681
799715.9940000001,-129.925,58.779
799815.996,-124.273,53.052
799915.998,-123.989,54.929
800000.01,-119.629,73.394
