Distance_FMN-FAD,RadG
4.6099252116181475,25.979225339174345
5.556009867531519,26.03661821513823
6.101604297901369,26.08939792815535
4.154438201528,25.977952955692405
5.224015842441422,25.961184468183585
4.368768643308489,25.964555901660955
4.402863833509995,26.016400168332982
4.752054763533118,25.983584304727362
4.807669123800245,26.07199235297306
5.255126949951624,26.057512367325202
4.068151952459009,26.061604883685177
4.925079533654698,26.06726133482
4.507016605949095,26.052576241719866
6.118552116666529,26.03352315608093
4.906503066929234,26.1136622574155
5.438423236887997,26.05020700457634
5.426025866042085,26.15523335664935
4.302527521207376,26.035612303145818
4.910883662245025,26.019932179629837
5.100967722543837,26.042975450407862
5.987207900349658,26.092352204671677
5.672348378632602,26.104506260947165
5.125223624848624,26.15823683362445
4.0637430396705865,26.151184162198316
3.9072768207823287,26.08584931105252
4.424403055604501,26.0300060432786
4.314555792502507,26.16418945506632
4.242077249197825,26.028409674553973
4.224894637029244,25.97007691382105
4.714587914028529,26.08361286085302
5.747351315645376,26.049635854488272
4.696713120901782,26.113166092361666
5.336790906186917,26.078635674281188
5.749364370496152,25.97774290635817
4.058263039747855,26.0094574782117
4.5257031147408915,25.9678019738482
5.082034773279054,26.02773730894489
4.947735782380452,25.998106007106998
5.35600520496859,26.041110265251042
4.603437619184157,26.06908792307327
4.255239362504588,26.20715885238205
5.889744326440777,26.085454204853185
5.062916055109349,26.047685872857237
5.708272411959177,26.020075675271126
4.271769858560006,26.03655816280347
4.755055395085006,26.053168156378717
5.023503156325027,26.087006300993135
5.047193797144466,26.0206428754063
4.353251728871178,25.956082318962235
4.776726441492357,26.055384061041362
4.657548239975603,26.05862811255186
4.4008448863888985,26.148370550242166
4.4721610602041775,25.998164927033056
4.253620269623315,25.99159903426228
3.5767756288952777,26.020026864248962
4.519128499171281,26.03388475211093
5.163973028951779,26.034733709518974
6.073984568410788,26.23379371083256
5.511600417643723,26.020195649578213
5.167600358824651,26.198304154739933
4.0008496142749745,26.321172038701402
5.7882101170952565,26.25473759437492
4.916822315839819,26.200043085420166
3.7643377655354096,26.172975570028132
4.2439779610489445,26.27586328063168
4.6879053818559,26.083390314536146
4.251427425450088,26.12580184672108
3.8654955143463057,26.1419545788226
3.9455309251497157,26.107398675505262
5.181906899051384,26.103247496670644
4.964375636442136,26.05738908649196
5.1129194791903645,26.19531867145
4.526904354447991,26.20797372099806
4.609465276312508,26.083173442006853
4.741102659903843,26.08806287907721
4.013527176223115,26.000030175954564
4.0237553333955685,26.05142015057791
3.9989600626048962,26.086772214440987
4.483062324039866,26.07822657569412
3.6924107185628925,26.03464788719422
4.595868469534219,26.04935269990472
4.023777059683723,26.04711281815782
4.39269361608775,25.998684170931522
3.9030393938654115,26.045615634802456
4.527112651571632,26.07352372344968
4.462822544174469,26.091839167212306
4.183301134125358,26.01994781933253
4.1201689401934125,26.012381495419522
4.4611145945706046,26.043044710284526
4.520403688381114,26.017009571132107
4.307675352508427,26.017567528981655
4.395836532472478,26.130726192602328
4.283108302560129,25.968640584781124
3.687846969320972,26.011130317751146
4.518706225036715,26.099046346941947
4.0792630577836055,26.021840196084646
4.385420337104781,26.02305903143131
3.815805074044442,26.142575118479527
4.294701954831293,26.13003777166525
3.607505161285728,26.09399958352582
4.153788642297155,26.142169220533834
3.795378073686704,26.045892901822086
3.8319871749282632,26.15257273161582
3.4911677938097156,26.068846982332087
4.367743417965393,26.013239677381716
4.580073628467951,26.123706255532902
3.679111334662328,26.06186975746289
4.353680071276649,26.066633497951997
3.95896081558573,25.99330207876717
3.5353167241564547,26.052679449128895
4.157992601202762,25.997476453724495
3.664021757084171,26.15920781572042
3.7545514812980283,26.127179561660803
4.06855916382326,26.044011595146916
3.980060510319964,26.130704153127226
4.990164701145828,26.03101460452892
4.071045578853069,26.106461626690017
4.159903366449129,26.194108800334106
3.385405558596935,26.27991458520516
4.63418602075529,26.181337636534746
3.5149090513682255,26.288839981976505
3.686970137161678,26.22758777155277
4.136925200277337,26.138704503725485
4.0069144078503705,26.194177235186597
3.799517151586327,26.282690016929116
4.117736078149782,26.256000596684732
4.551232962681955,26.304355024043
4.099987649230016,26.196524057573164
3.5794979169874854,26.160974306209344
4.664253397363758,26.146018564329427
3.6685446526748726,26.31239331179275
4.0014542784925204,26.247321908498463
3.667673334909974,26.22860913160325
4.788536148605568,26.280473928970075
4.981934133570125,26.250097624751028
5.220195358376641,26.20432599073805
5.123903568151598,26.249082997437036
4.17223986369135,26.25288702499453
4.164561739468072,26.237149451536066
5.070405750134371,26.248427125482348
4.688454111302963,26.223075904251765
4.95879233608843,26.18803016886408
5.110901088681776,26.254246662101618
4.264987770249925,26.235695190428732
5.356894891147911,26.28533518564237
4.895516444620925,26.19682633042622
5.2022198596288725,26.22707874204578
4.703126434498094,26.182478395671403
4.743859305314586,26.20192787141272
3.672199467780269,26.146265543001427
3.9512790888937266,26.17780297562317
3.8068948977638417,26.182168105513554
3.8055467959593927,26.110490073714438
4.530690688168706,26.151216063570494
5.0529890025556865,26.18472678758306
4.264260387017953,26.057624520958548
4.635870029347205,26.073030996425413
4.82168868632838,26.16129921763809
4.351007534295179,26.206803014847562
3.990408104288548,26.2672211538968
3.754308026039816,26.240267110322616
4.212291404346221,26.264196397799445
3.514543992057276,26.27302722720361
3.928856296206939,26.211018848691864
3.862974207743737,26.195381516311304
4.122888058381128,26.216622716065487
4.034187931112622,26.214585748719347
3.9114981537691214,26.236230233984582
4.08541115717264,26.162706177063466
4.499713141668782,26.16213700621734
4.49629112146471,26.15691832016645
4.2449501856864,26.169371370017686
4.334139121958081,26.23745801900217
3.383899531594919,26.289319097333642
4.07329007830193,26.143495482063013
3.773301544600774,26.259889743427628
4.910280264557097,26.20804947469375
3.8261226628893676,26.32302684161809
4.561320091868679,26.221963008964927
5.829069303865719,26.284280915199712
3.9247027066567273,26.127114442157875
3.483015560982585,26.28995128978669
3.991134352179815,26.217972533118438
4.569573982384851,26.1890790858313
5.323845977343246,26.140540156733184
3.71669064953702,26.270052919596143
4.817414583172194,26.193495704573426
3.7431371603768846,26.190688155731642
5.4266615108175,26.201398591392664
4.264039346155105,26.1368928961234
5.150172037662359,26.18022427364177
3.9690906300483717,26.22567017564985
4.059971121154624,26.118911240429505
3.6709354412980377,26.165340913235454
4.379806293590159,26.167126417218967
4.007569492479584,26.10301745842251
4.06680277736599,26.13373275693382
3.8431390172492885,26.290113710015245
3.96097057047733,26.182787694928344
3.272779737705876,26.08490216057916
4.156395639029381,26.068372989637478
3.93951714285715,26.225386436707343
3.947573329887897,26.14987466843395
3.7327952996640916,26.172654925317456
3.9540713534967837,26.23907926951206
4.060140083014698,26.207067505900838
4.374308283322978,26.140902949460187
3.9594327616588925,26.210547112918533
4.141787540816313,26.155644770615382
3.6899512527978153,26.177697367783633
4.937168575302876,26.15102256182837
4.202165017980373,26.185470660228887
3.4072703815894783,26.216537697326437
3.999152521716226,26.214411562140285
3.6254914927770714,26.275121380375932
4.063519658976119,26.187689999490072
4.33613285571763,26.176107088451165
4.01508253795843,26.20741624574622
4.184393631105165,26.14448006480509
3.7433983895967082,26.104236647393563
3.8560074068323282,26.10816443789969
4.032747569151116,26.22234551040924
3.7075928036574464,26.107443974698022
3.7181286854839537,26.127613496664342
4.064167972202646,26.07039566386564
3.8905173918519433,26.138382446638456
3.8090359874997857,26.09270530901554
3.6992944390481144,26.13707037640593
4.1217763826263765,26.074888908361043
3.8902482226183355,26.138534069999075
3.9067955456782952,26.010763306829922
5.159475217500175,26.169959221148854
3.7318370474415494,26.159802951682906
3.9391779182032436,26.059478076649697
3.340975060461992,26.065582032793696
3.967022896961485,26.054249676434477
4.114666176295076,26.182786475464024
4.365227207428177,26.13271342968869
3.906882145310513,26.098772412033608
3.4971574641110768,26.088356944041465
3.8442600495333084,26.0069762486675
3.619149086618739,26.004558083292043
3.4377711732809964,26.12120791146184
3.6041794909239067,26.009058952887568
4.160165335466769,26.133185338473574
4.483819631180965,26.216883243625617
3.56335164716918,26.058077774291778
4.2204087906727175,26.101273575129852
3.9205509300671895,26.0688448768023
4.005653542635185,26.068445309478474
3.9359766504984433,26.018988147947034
3.5311041317098057,26.10394496136246
3.9497709311512055,26.03837690009239
3.932874858148915,26.018098747037275
3.9771765255682174,25.998950367137464
3.6620748456021555,25.977634462890947
4.0623341236014125,26.076358077745528
4.023689657971973,26.042838193843487
4.17743579379493,26.075071146859322
